Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86
UMC,-48.3049293797483,-0.019391743624672997,-1.4552712444989935,-1.8410008765640915,-0.3134295954004524,0.5243281536160884,0.6717136328738569,-1.3507397532536212,0.1741808343884539,0.6317480797110206,-0.04623763277720416,-0.7101465837076422,0.365703619651247,0.17032595177993076,-1.5665542975773312,-0.0009933691681083545,-0.24334887534435767,-0.2705877763200072,-0.36854745678660206,-0.030397860972474988,0.04754359987736201,0.25400552457600245,-0.17958721726651575,0.14444679949212424,1.2025955618553656,-0.781082857565445,-0.408394119480651,0.4945915566544594,0.7974433029528163,0.06738255030566524,-0.37203105656779256,-0.4909137653416337,0.2836552124660142,2.4016860167286325e-08,1.2212453270876722e-14,2.9976021664879227e-14,9.048317650695026e-15,-2.4147350785597155e-14,-2.3925306180672123e-14,-6.994405055138486e-15,-2.6599382418890372e-14,1.1324274851176597e-14,-9.547918011776346e-15,3.774758283725532e-15,0.24149893154144098,-0.019391743624672997,-1.4552712444989935,-1.8410008765640915,-0.3134295954004524,0.5243281536160884,0.6717136328738569,3.0639976458084854,-1.3507397532536212,1.6569431498647056,-0.4330555783235069,11.78393701294128,0.4176325792278829,-0.17508867784504478,-0.20306534792144515,-0.8217876511280849,1.328185113995054,-0.43357698093322744,0.10526679334702713,-0.5684235286984465,-5.168396115789373,1.0846236322708962,-1.119433488502926,0.8381965503939216,0.34598810506856625,6.348190506727724,20.002185388228078,1.1610095922550654,0.9547451020930847,0.2205626929604877,-0.2916678974029181,-2.4029268199340774,-0.243174960239906,2.5072835767292236,-0.6449558552043672,0.7442990456540871,0.08434359588722029,0.9841063292657578,3.751087380703819,-2.9157907793814246,0.1865798029293304,0.23223777947674795
AFG,4.881414495153546,-0.9731066039325129,-0.9396840747112568,1.269550551495995,0.035464669989897474,-0.49449478113310186,-1.026685665163514,1.266194124706211,-0.051095528648234426,-0.6090452160503793,-0.2725806275862056,-0.024468598229829212,0.06905806705232259,0.6805913571204074,12.28446263583275,-0.059009818484017276,0.08903103275443075,0.1266613169341988,-0.017198598598221593,-0.149479802582187,0.3516929361525048,0.09327480789085792,0.16885523279152242,0.2418747495715219,0.23776059806215882,1.9121553089229573,-0.249453423743435,0.13311571916744674,-0.15413331437402297,-0.0012284432706655968,0.06821047664390059,0.16284838533268128,-0.07008211238681977,-3.6177162654471573e-09,5.706546346573305e-14,4.929390229335695e-14,-2.7068625119142098e-14,-1.0928757898653885e-14,-7.632783294297951e-15,2.403632848313464e-14,-2.0233814623793478e-14,-1.4516166046973922e-14,-4.8433479449272454e-15,-2.688821387764051e-15,-0.4388530426360423,-0.9731066039325129,-0.9396840747112568,1.269550551495995,0.035464669989897474,-0.49449478113310186,-1.026685665163514,-6.460483716458431,1.266194124706211,1.5747253789733828,-0.7679548729428632,-8.061492114370175,0.45376377551129043,0.2092761357377796,-1.3362445837058348,0.5443715989633211,-0.22511903552396545,-1.312434099366094,0.30931141488740227,0.22285628452064693,-6.891269571055259,0.5934556949754639,-0.6748293963203781,-0.8151666941496056,0.0008327887342273188,2.2094145197134276,0.6380605105764625,0.3622158525444783,-0.998619429230735,-0.09849159135967842,0.3414892558407163,0.7444684733402416,0.3971314017890429,2.814103186854289,0.5827047016913731,5.911392651376683,-5.425348399227691,-0.16094378126103798,3.246702623989484,-0.23105984750976372,-5.213750793796805,2.018539806780553
ALB,4.454761352653259,0.7227580005880657,0.1169511168595646,1.4449221359209512,-2.7749899477434967,0.5671460471235917,-2.126622645759472,0.10060591090465759,1.9150173296288013,1.2521506083517335,0.02573101385741569,1.2504946276962732,-0.06431370671846881,0.02997374047726939,-3.7640648550394507,-0.17209644966227486,0.2994988878831981,-0.16657110958521065,-0.44338295276138934,0.6328886923729063,0.429035023550163,-0.0592051347221528,-0.6082454191223805,-0.5242036675498583,-1.0915077362626402,0.15195258983369064,0.18129541214710776,0.13836599452537066,-0.05554285238851228,-0.2653283534136682,-0.7617077569133084,0.144280451793148,0.47693100893963203,8.227881216626987e-09,-3.8719027983802334e-15,1.5834555888716295e-14,-1.2462253451417382e-14,-1.1796119636642288e-15,-1.9463597400459776e-14,-1.9845236565174673e-14,5.960509863456309e-15,-6.376843497690743e-15,6.890321646579878e-15,-1.7208456881689926e-15,0.41895998282667113,0.7227580005880657,0.1169511168595646,1.4449221359209512,-2.7749899477434967,0.5671460471235917,-2.126622645759472,-7.040366013833448,0.10060591090465759,-0.9985793740679416,1.7013501944068723,2.956415075385472,1.6830735782660016,-0.991891176656439,-0.780117098593535,-2.082181575757649,-2.2994467781753354,-0.7798873468385369,0.9105525059367578,0.047462264867366655,1.1891901537620078,0.16954413074491365,0.8007606850323646,-0.8190052104487997,-0.12981666148385101,-1.1044969177708164,0.5494515463696411,0.8023080545250738,1.7845023278594467,1.225080823079225,-0.19375736383443246,2.9843861331615615,-0.6066406746914478,0.2954859728132812,0.9030800653318553,-1.3416267233345278,-3.4122321125449844,-0.03538656423048028,-0.9249259466981561,1.5211615375177387,0.9511241126993699,-1.8367969315781187
DZA,3.5867836225770615,-2.915270583863463,0.4011033043219383,1.9288333495594936,0.8642846459413739,0.3580186006143919,-2.597696808043599,1.6629796402398915,-0.3702609190925158,0.5838172899099363,0.41632123635741813,0.25111566069176966,0.21889805833980686,0.34733437103449494,-0.5008532322822252,0.10279298180179529,0.49058226486280665,0.2620066363365777,0.020967440337441755,0.4252375996009201,0.20003707878038526,-0.20912539841314998,0.00783130221628571,0.12574793940623136,-0.21757220802605232,-0.5543231858139225,0.3095780015915693,0.08754899025654733,-0.14972413638186696,-0.17763216064420662,0.18098338369162598,0.12057177665204144,-0.08780434965244044,7.298658441512451e-09,-2.9837243786801082e-15,-7.389922007661198e-15,-1.8040256788420805e-14,1.0783041126671833e-14,-7.78543896018391e-15,1.2656542480726785e-14,-6.538172780956586e-15,2.220446049250313e-16,2.886579864025407e-15,1.2073675392798577e-15,0.15889796554415392,-2.915270583863463,0.4011033043219383,1.9288333495594936,0.8642846459413739,0.3580186006143919,-2.597696808043599,-6.371223672647543,1.6629796402398915,0.18661087120004666,0.3806481408412518,1.6359142339715949,0.4352883393483621,-2.077971114024892,0.4294731892296728,-0.7397261492575292,-0.28406286343845155,0.8702759259360449,-2.080782764238619,-0.8664944687105847,-8.471454766449787,-2.0186080863371214,-2.486385051639484,1.5740266536398226,0.2210236191094448,0.4910774925436999,-3.289403647584741,-0.2942581512041036,-1.8571381388036148,0.43337016684686996,-0.36170184988252274,-6.396229362438995,0.8347563850748454,-3.000081634702893,-0.6122332925255123,1.9190315963964655,2.8467865155865413,-0.25399012172558155,1.9109982977333806,-1.3423146010294844,-2.066086881927202,2.915222046192671
AGO,3.4098067326721617,-0.9690377245661299,-2.610399347721224,0.5692099852689938,0.6665419861065971,-0.8228735552295288,-0.327244220596066,-1.8295338118049125,1.2128851310643765,0.24415857455682002,1.3348748332356817,0.9023305728865021,-0.3370545779214502,0.44833359304322495,9.882175492299492,1.1869607456392848,-0.8730412643731988,-0.7501815197824828,0.0019814444234473316,0.1816210179367924,0.5116991640691294,-0.2260418443485776,-0.5456792985925807,0.16321492944410573,0.021303984191860137,0.9345158946185709,-0.6128004649016869,-0.00773735452912494,-0.4797116392586095,0.16651914808152535,0.001315244896697737,-0.12042522979467338,-0.31437561474997344,1.515434740889665e-08,-7.882583474838611e-15,-2.785532221549758e-14,-2.4341639814906557e-14,2.7575164374127326e-14,2.2804674815191106e-14,6.591949208711867e-17,-2.1071686062690276e-14,-5.571931804837504e-15,4.1772141301521515e-15,5.662137425588298e-15,1.0658601969399488,-0.9690377245661299,-2.610399347721224,0.5692099852689938,0.6665419861065971,-0.8228735552295288,-0.327244220596066,0.78950896760451,-1.8295338118049125,-2.7672558324705956,0.012571815163050892,-3.687543983113289,-0.6894753193340873,-0.6945055184534732,-0.7921776076430266,-1.4384528876235347,0.734209352903882,-1.3428015971156517,-1.5444018100036903,-0.19658957512114547,-4.0023917354033625,-0.8706583913997872,2.443422922519402,1.286245998710277,0.050801839576470054,-1.4230636675654849,4.0289241763867425,-1.1201939779891967,0.17174856472980748,0.4403675042948415,0.2952010144941799,-5.883241121675568,-0.3539818721000202,-2.491190178165638,-0.5771481712293367,5.779020087976314,3.134666161715538,-1.6334798526990886,-4.886637197714637,2.0345079991064607,-0.4557904777264157,-0.8100050580606586
ARG,1.032310923825762,0.004555503057163401,1.1108660691110563,-0.36277422244103663,0.21396420423081908,0.8187782496816124,-2.6070050615461353,-3.1683833475190206,-1.8487733695730018,1.2327524902027376,-0.18964159976163944,1.5931932793316914,-0.1449804541304091,0.22715570759022005,-2.8358177250174577,0.7280606429038545,-0.6419824378271992,0.6036766729333658,0.49831620595179926,1.1079460612178194,-0.3420861386724088,-0.5481733426012981,0.677100329034942,0.22706412584519978,-0.6362932755114579,0.31027746655985255,-1.248307696069316,-0.6304100325239516,0.800440676819955,0.589669488473491,-0.4724536845287649,-0.22192083377502123,-0.8361604443775381,-8.158906328326054e-09,-2.248201624865942e-14,-1.7964796317215814e-14,5.551115123125783e-17,3.729221792481141e-15,5.285702431301331e-15,2.1441182163073336e-15,1.8915424782051105e-14,1.3357370765021415e-15,-6.38378239159465e-16,3.2751579226442118e-15,0.6583838112433973,0.004555503057163401,1.1108660691110563,-0.36277422244103663,0.21396420423081908,0.8187782496816124,-2.6070050615461353,-0.27627977901877826,-3.1683833475190206,-1.1123254845171062,0.7725059814663906,2.422684497662548,-1.3752179120172705,0.8113772828987514,-0.9107269771768306,-1.8484757994738599,1.7244597508419068,-1.902118539292345,1.439395826391619,-0.3255045179247755,-0.6410750077614288,-0.028378695767890677,0.5762944635501047,0.21075813868158516,2.249589174157157,1.5379276879734571,-1.245143399793447,0.12782484943161887,1.0197184719573849,-0.31190931775801306,0.6183157834458746,0.07059261109773585,0.8451672105004325,0.9982709072307749,0.4857703426223868,2.675520125714728,0.1162718870990285,1.7653665629919262,-3.4859503419800686,-4.4254340429207755,2.148995644053807,-1.7464376417406564
ARM,4.405383326318747,-1.8902998286889452,-1.2183447847147033,-2.053661733030783,-1.4887949373536848,-1.9769498123402276,-4.218149288942543,-1.228823594549906,0.1547076490389267,0.053680950999747346,0.4800601857893735,-0.02161070621153073,1.3298159431097116,0.33472845170542437,-3.8577668590995415,-0.6344471254979707,-0.39292860121018086,-0.8708953645737147,0.3666737867320004,-0.702679365422337,-0.659630503247804,-0.7572506074825238,-0.1494662918987214,-0.1930257805572499,0.015774899620875193,0.3765045487179078,-0.3734066237531215,0.008023537342698839,0.10758153318475039,0.40131072195221607,-0.21002511620767433,0.16627094510747742,0.33873215792105427,2.2583317646485135e-09,3.046174423815273e-14,-1.9463597400459776e-14,-3.2335245592207684e-14,1.2462253451417382e-14,-1.5265566588595902e-15,6.63358257213531e-15,-3.0253577421035516e-15,2.0990154059319366e-15,-6.494804694057166e-15,-1.0443035325380379e-15,-0.7701136306909112,-1.8902998286889452,-1.2183447847147033,-2.053661733030783,-1.4887949373536848,-1.9769498123402276,-4.218149288942543,-8.466345457889549,-1.228823594549906,1.5420645805760813,0.46734487800905755,5.562352746770738,2.612292760810366,0.08633960222618847,-0.980584183696543,0.3371584127675955,-0.14000175382060714,-0.8106976190755382,-0.9518893578366467,-0.16130112490613274,3.2049098086353136,-1.4491465234481211,-0.6496205122954339,-1.6508484655179898,-0.16856211433030716,-4.685429976148125,0.30611986468991825,-0.5219659235379746,0.10898858415704499,0.9890312742022738,0.4191792544320395,4.262668444313052,0.317648350461433,4.481201527693376,-0.7838640532534736,-1.3485395098388522,-1.82379865869643,0.5262836122387289,1.470948911870098,1.9756195057689734,4.402165558867515,-1.1017522755517986
AUS,0.08153659139818553,-1.5864254870338246,1.4492125546118413,0.5918265421448692,1.5951205774161048,0.7563865799183911,-0.29929658916147345,0.8929560240163439,0.13681393763158897,0.12188343326895222,-0.6342908390967067,0.19364582665852037,0.6032958936296056,-0.3090942594246914,-9.110531905463523,-0.7242439716938133,0.061385273409537144,0.08031911165057759,0.4437353897900818,0.4787821215420571,0.2984861065932457,-0.4958033383815541,0.05571804516662915,0.4111518754322577,0.533267502290935,1.7330693751478945,-0.44089243393699773,0.5666419983946817,0.03803868754177969,0.2950024856150757,0.2108332018132821,0.2032322309678336,-0.08188700853004627,9.292447089581657e-09,3.802513859341161e-14,2.640943019827091e-14,-2.2870594307278225e-14,-5.592748486549226e-15,5.044575868140555e-15,-2.5243696022414497e-14,1.915134717478395e-14,-1.1698975121987587e-14,3.3306690738754696e-16,-3.733124920302089e-15,-0.5979533468430323,-1.5864254870338246,1.4492125546118413,0.5918265421448692,1.5951205774161048,0.7563865799183911,-0.29929658916147345,9.491320401006023,0.8929560240163439,-0.08627506877838415,1.4942470352882529,-0.7354351772729187,1.8463768895130523,-0.552691133881257,1.96902734846936,0.09083907783750295,0.0634066924149842,0.7005733284085007,2.400576295020817,-1.7329045744617442,1.8500453368337078,-0.7540051323512645,-0.7093502436365282,1.7038138803177474,0.03670104602636365,1.2478303538491158,-2.1539380936566688,2.2268039291148054,-0.3251889187287059,-0.2788747357063299,-1.4365575722688115,-0.7885659664775939,-0.7294265445138877,1.152123663408031,-0.38059644476197146,1.7521529062102301,1.0570148942607478,-1.773327423230565,-2.5366586565996725,-1.6055543863652941,2.7432592039015993,-0.8536747660807978
AUT,0.362859854674496,0.22788859514721288,0.8018696442191022,-1.0148635903246719,0.19385936648179963,0.4729153671948774,0.4843518205007154,-0.22503380634739154,-0.7525223399036397,-0.4125950845961333,0.2476112786206681,-0.7891097565791996,0.2714154071704956,0.5761482875691835,-11.32778224382968,0.7328375803103978,0.7397839921750443,0.14745267120977223,1.3613448996832616,-0.5865295062883652,0.23179015213384516,-2.0302884484716412,-1.0622515033700064,0.6793834497711047,-0.48476872295067674,2.304839804023329,-0.23999662569553826,-0.5258725741803485,1.7808862335018794,1.1209797142920255,0.27430733080944975,-0.07616986703179764,1.3680841055758937,2.9780645616206414e-08,-1.8096635301390052e-14,2.8239563465426443e-14,2.0169629855182336e-14,-1.27675647831893e-15,-1.5548326515180122e-14,-2.805047860654497e-14,-3.58046925441613e-15,9.43689570931383e-16,7.407269242420966e-15,3.282096816548119e-15,1.2331037266336413,0.22788859514721288,0.8018696442191022,-1.0148635903246719,0.19385936648179963,0.4729153671948774,0.4843518205007154,6.350459551988648,-0.22503380634739154,0.2358421351291579,0.11402711100386548,-3.9442465178454045,0.9430910477188023,0.5851748308319245,0.4736097734537587,0.11186088690573745,0.05208586929473916,-0.575432903171291,0.871770055901488,-1.137600157762914,3.350003763876853,0.22705032177236875,-0.7627778581462068,-0.15785281625683695,0.9940884050714249,-1.9931917950884281,-0.1973802416731694,-0.8494478034947768,0.23735177523172496,-0.038114479014131716,-0.5254450338614,-2.3203143593092217,-0.1243980391744009,0.9304508351026235,0.7433903530064467,1.5968859193141383,-3.2599535563683153,0.331142475595843,1.3905652817786627,-1.7296582357802164,0.4488973458408934,1.1195588640249698
AZE,3.875602137427032,-0.538455799469955,-2.046214036614475,0.10688264145790599,-2.927916830420909,0.7860467401265543,2.28362200601596,-2.112573730048509,-2.2607427732865983,-0.9713568268209534,-0.9252606004608255,-1.3548020711043975,-0.4676594080510828,0.19464967677095885,1.4479682048501819,0.6093290167135292,0.8386994890263558,-0.1292065313558512,-0.3952695455039643,0.2821534076297814,0.8099616788823444,0.2907074209966001,0.4407624950434023,0.5841370894188194,0.5429335784958979,-0.9780224695051395,0.07426490562745672,0.13944523594944247,-0.20097408033056108,0.4927067198558265,-0.1547641476492686,0.09968299623684418,-0.36421199347386995,-1.285864150227245e-08,-1.0274767148210628e-14,1.3510026430907374e-14,6.522560269672795e-15,3.913536161803677e-15,-1.6792123247455493e-15,-1.5376588891058418e-14,1.1102230246251565e-14,2.463307335887066e-15,8.493206138382448e-15,-2.1267709815475655e-15,-0.09088818936696996,-0.538455799469955,-2.046214036614475,0.10688264145790599,-2.927916830420909,0.7860467401265543,2.28362200601596,-1.91963132395932,-2.112573730048509,-0.5404858627059569,-2.6770495096853493,6.809569545890869,1.9590103445398883,-1.0939422458766,0.31693188458339927,-0.3842008914543761,1.311445090133556,0.4086313402917009,0.25940480907926744,0.050516089311012265,-0.22370988267381298,-0.6583828150785198,-0.8323834354289803,-0.19498511073340474,1.0085213783804086,-6.323752711256128,-1.4825239305966371,-0.23537866441568106,-0.9455575954103261,1.208928676629806,0.11720106902555247,-4.268263299332229,-0.06308273860967256,1.39511895449572,0.41362371762762934,2.5089557710723183,1.9345594618452502,-0.3801174251722696,1.3835374354908982,2.725043593876787,1.4140491962940613,1.7964651329716466
BGD,2.341335817583599,-2.5562403258188744,1.9183460371221266,-2.162194248435474,-0.7298666710936857,-1.7620267940729046,-0.12000594342601273,-1.7982733256879815,-0.10207680080199077,0.09218391895809072,-0.1267576932390923,0.6370788295710871,0.34913216366611155,-0.32103417186172006,6.567608527872002,-0.004268829795110923,-0.41440794550657667,0.4338398386433838,-0.18505348586915205,-0.23018800920052032,0.282158318905755,-0.28488207790894315,0.33767825933073714,-0.08146438905869896,-0.22644271024711293,-0.2044084458537105,-0.2216549053927658,0.9463151214615191,-0.31293785972642696,-0.2895084706721173,0.3268270449129758,0.2188189911719779,-0.04610774484797853,5.956244608640304e-09,1.890154699424329e-14,-1.3530843112619095e-14,-3.4784675140286936e-14,1.7354173653671978e-14,-2.0261570199409107e-15,4.08006961549745e-15,-1.3981871216373065e-14,4.017619570362285e-15,-5.134781488891349e-15,3.729655473350135e-15,0.1991683434487109,-2.5562403258188744,1.9183460371221266,-2.162194248435474,-0.7298666710936857,-1.7620267940729046,-0.12000594342601273,-0.5408222858445852,-1.7982733256879815,2.9021317563058258,-1.7102232830226176,2.206757085241699,1.4166930675453655,3.426847156264192,1.123885458013547,2.0411072738141787,0.9998840988705888,-1.862129027534202,0.5956298410322713,-0.12471847509432843,-0.6492379214204229,-0.05739601272290981,1.096459589521177,-1.0466740814774624,-0.4350830986519692,-1.278772601431643,-4.9031691197687834,1.0302978478811742,-0.5346503098249231,0.754324506081617,0.6314127720364331,0.2957005054670938,0.6872092996730479,0.7964746147516755,0.7556540945381277,0.3774035966190608,-5.9566641553922075,-0.17314004518133905,2.719459581591387,-4.817181758137322,-4.011842180087445,2.516145779913463
BLR,3.051614065235983,0.5396374797580645,1.8021806121499935,-1.0494653855035407,-0.9552387264966109,-0.3922382926373476,1.2717808784369835,1.658902367576263,-0.05658215142292855,-0.4186242611406499,-0.2506537900787596,0.1687931682595993,-0.31880800637583095,0.5797793549205278,-7.248602327772194,0.026153830075308027,-0.6571369145061896,-0.45693497944163247,0.1020016409043148,0.1594968072988306,-0.14082042022491237,0.29394092188074744,0.6095660562344625,-0.42249738515470925,0.3046792805963402,-5.073662264647324,0.6136261574630019,0.10566541841908761,-0.2856361254202475,-0.001282055133452073,-0.20248161560528544,-0.19971558751032423,-0.13772951154469765,6.5720941327951365e-09,1.61259894326804e-14,5.134781488891349e-16,8.743006318923108e-15,-7.382983113757291e-15,-1.6611712005953905e-14,-8.354428260304303e-15,-1.702110674628443e-14,3.4139358007223564e-15,-1.3322676295501878e-15,-2.1094237467877974e-15,1.2968509756821596,0.5396374797580645,1.8021806121499935,-1.0494653855035407,-0.9552387264966109,-0.3922382926373476,1.2717808784369835,-1.3699058485056819,1.658902367576263,1.0416778585623299,-1.3730652605949785,2.818724539515932,-1.6769153141612458,-1.7163846215720855,-0.357217435904158,0.1055593853791528,-0.2500697656873777,-0.1185352278614899,-0.716005757829792,0.08690212900642474,1.2890834363075079,0.08383034049992022,0.986183113516597,-0.8326864760668465,0.4360320371810128,-6.609825566777145,0.1975464234684341,0.9521289660894041,2.926056577954573,-1.3444745420213509,-0.2798197585032782,-6.020766745983926,0.3408865880123926,5.357262486129691,-1.4421930071731768,2.71430210160432,0.31951631839179245,-0.18326060235471558,-2.1393544954293273,0.36733463824849466,0.30602052083830933,1.2111679264889563
BEL,0.4852676512381981,0.5837624670463271,-1.9556029994010151,0.3303739005498496,-1.492754011823221,1.012866752512039,1.6386148716182707,-0.9826817791928447,0.558035983728881,-0.5297213710004532,1.208811058271013,-0.22504007502912104,-1.0800975446967076,-0.971168864389466,-14.27762737544363,0.9211081933797343,0.09495540738673335,-0.9245884795017032,0.5787701921349645,1.203285568356423,0.03765633251705036,1.6152871295329259,-0.24396413433361436,-0.14474097843783942,0.04249709245765332,2.650339211235361,-0.22155308529578238,0.017027587308906078,0.49860856339686993,-0.5924314107541824,-0.4482475379709164,-0.5945424044973568,0.4806957043797176,4.087352484249962e-09,-4.6351811278100286e-14,3.259892356055616e-14,1.8179902028236938e-14,1.2059797604990763e-14,1.5862311464331924e-14,-1.952604744559494e-14,1.7430501486614958e-14,1.0373646386341306e-15,-5.4817261840867104e-15,6.251943407420413e-15,-0.2610789540111216,0.5837624670463271,-1.9556029994010151,0.3303739005498496,-1.492754011823221,1.012866752512039,1.6386148716182707,2.155305125655576,-0.9826817791928447,-0.32177405514218194,1.8520489205129786,-5.713455690096083,1.5062699374360198,0.5077074503301386,-0.14945142252371546,-0.14454894443892116,0.7738473819050293,0.6264810671229546,-0.9307801807367966,2.0571671330621335,0.8970387550489684,0.4223250683528193,-0.8696572755017775,-1.579868282387048,0.16603745131096165,-1.8563219576783134,1.1982842057375007,1.1663876833689533,-1.4041368470795026,-1.5736469674610971,-1.6028841418662665,-1.1244559386456414,0.40300691200083455,-0.0013180270095795865,0.28118128459451736,0.5283527355728228,-0.7891162995447603,0.46211982979295074,0.3915490521360743,-2.8592310296791084,-1.0968825858582791,-0.24858294828075048
BLZ,4.503821789819082,-2.0555048641292424,-0.48169448385077523,-2.968597635829669,1.6310922866594644,1.564088884987788,-0.10252812161403388,-1.4532690353188205,-0.13509565875938148,-0.5607284495313066,-0.2933799297291464,0.5518243617921124,-0.22987096001963442,0.25967293859610113,0.6502296615479769,-0.44223533100368856,0.8202143673441313,0.347511447880805,-0.02172939178083052,-1.2506830584558966,0.8273494372657411,-1.392813254342512,0.2640401968976376,-0.5608955510722988,1.190345180268391,1.5831388648499816,0.6714818142741474,0.5483875728714329,0.0456838436879506,-0.4094172776453073,-0.2431458944755424,0.48306126785854964,0.2303186955717818,-5.507255091199981e-09,-6.25888230132432e-15,2.1767310176556975e-14,3.3362201889985954e-14,-2.5536864289854577e-14,5.689893001203927e-15,-7.202571872255703e-15,7.369105325949477e-15,2.1510571102112408e-15,4.822531263215524e-15,-7.520459949228453e-15,0.41286603830307506,-2.0555048641292424,-0.48169448385077523,-2.968597635829669,1.6310922866594644,1.564088884987788,-0.10252812161403388,-2.0660247764213695,-1.4532690353188205,2.365054965280833,2.1858771931388357,2.503340627837403,-0.010388603471293195,-3.008165157874476,0.8028132068410829,-0.6189472518974702,0.004967067654757587,0.08750834405295951,-1.046407486666531,-2.154312983255652,4.086759661483383,-0.42280273448166317,1.0021585671010715,-0.6984951842074345,0.07838087128299873,6.454337976580826,0.5868169553310061,0.6815702398059293,-0.40017803773296023,-0.30035939145325663,-0.3181871700405599,0.6606983148630383,-0.672083868801042,-1.9571987672958575,-0.6433323230504657,-1.097987555294539,1.1741478857045877,1.6688503233458392,-1.0750498102102801,3.547392552438329,-2.022417963724954,-3.1707450862280435
BEN,4.974256942624179,0.5014595237311416,-1.7714380665440894,-0.9230231424455972,-0.2674716566615408,-0.41471265828213283,-2.2281683805695733,2.1002369873187607,-0.35975661099041895,0.5595342418451101,0.5186252248443143,-0.5053995817064099,0.0726174921363196,0.7901328568939231,13.499166484837586,-0.07617983411287385,-0.7317826044068482,-0.5447570974119462,0.15833596012107862,-0.6369389170610016,0.6062869130227256,0.6057799276019135,0.03009094032575095,-0.11109558346887023,-0.5032621645035065,1.346768977884235,0.08717913793992911,-0.5824495651227912,0.40295877500703503,0.015479328245096985,-0.3281748144051187,-0.19679171032165887,-0.05816100255187451,1.271657114332303e-08,-3.7470027081099033e-16,3.6089187194221495e-14,-1.2906342661267445e-15,-1.1095291352347658e-14,-1.557087792036782e-14,1.8263168755083825e-14,2.2427806140035145e-14,-1.3702147055871805e-14,-2.120525977034049e-14,3.5144413421117626e-15,-0.7927493040142252,0.5014595237311416,-1.7714380665440894,-0.9230231424455972,-0.2674716566615408,-0.41471265828213283,-2.2281683805695733,1.99648127828006,2.1002369873187607,-1.0399768764666888,-1.6043036355351914,-0.26556558188242885,-0.3755129638664406,1.489566313002686,1.088501404384438,0.14910013422976137,0.19872028750231457,0.22306652008721373,0.8759058930854441,1.2813287215070155,-0.21429961178026322,-0.1482064628252169,-1.1761474223048043,-2.5034698378548064,-0.4676188645724549,-0.4453049825206439,0.9283424248352468,-1.1015506217590183,-0.5465199569923473,0.7128760741521385,-0.5222674191764108,0.630691365741714,0.11897285346065072,0.8635045867136261,-0.8880664420189224,-2.18439419942459,-1.2980677648788843,-0.3533601697505873,5.776134452192262,-1.0751750454860711,0.7235131601491847,-2.831647235890056
BTN,4.415683745415081,-1.1986425944945667,0.3718131852438744,3.1535012583866315,1.9084131472920758,-0.38067861061466846,1.1026079809235936,-1.7158415718648987,0.3909372456729515,0.9485430321610967,0.09343659266780781,-0.011676176833250607,0.08538396395173113,0.18636046147447577,3.792480611639538,0.2785250055266345,-0.21559080530915217,-0.8265796846416525,0.011809800180389005,-0.3492522654368002,0.5159934108570323,0.33628236773502196,0.007278493564550834,-0.2296283966808093,-0.2517719712258357,-0.06722105085471958,-0.2992027650578336,-0.5272579616575565,-0.1929268373953182,0.22611327692911587,0.057247522762942926,0.14209301911698896,-0.03162702616419473,5.790470658517677e-09,1.304512053934559e-14,-4.4825254619240695e-15,2.60139132457482e-14,8.396061623727746e-15,2.400857290751901e-15,-1.3510026430907374e-14,1.3739009929736312e-14,1.5265566588595902e-15,4.0245584642661925e-16,-4.152060639750488e-15,0.16187615477127204,-1.1986425944945667,0.3718131852438744,3.1535012583866315,1.9084131472920758,-0.38067861061466846,1.1026079809235936,-0.3417991911951086,-1.7158415718648987,-1.5497771995249632,0.3514889454081406,6.75898980155205,0.7729681445529872,-0.5996339729124525,-0.15278762415403513,2.1443987927141763,0.5814647596708239,-1.4703180129926838,1.6747716457758026,-0.3897713214113284,3.7731833208363184,-0.18930641892403283,-0.8018954838044456,0.2660385711437931,0.0004509637016252427,-2.9609582198868414,-0.9414108506857828,-1.142541435758344,0.12750435666755944,1.1691788317011134,-0.18327999940464126,-0.7803407999443548,-0.4059888098991301,-0.10907863585888962,0.11262630119702899,-2.4791934977200807,3.029678954516305,-0.472707530041087,2.804009013361576,3.583955603341683,2.4291980831456446,3.5817161367716395
