Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,NY.GNP.PCAP.CD
VCT,0.17794724076168394,-13.738864153235074,-2.5521245966703145,1.7932610713410841,6.7351308730591635,-2.387138461110947,-0.318837443946616,-0.7599003279923123,-69.37665089573441,-2.46431013052303,5.434301885319712,2.2426479603839846,-1.5261372609943418,6.594445297151935,-4.330578043119457,-0.8934351722271191,2.8203649718026065,-2.692185710535087,-0.642626625693574,-0.5577380471872351,0.9942062854743811,-1.6559660153092122,-2.4048637905462824,1.846138614630219,220.0
NER,-1.3847552159141396,-13.208882809655922,-7.564828563283576,-0.9866888181249709,-54.614072715455606,2.807296367710345,-0.2852465184111024,-6.349611349608867,-46.358486992960465,-1.0801301404831847,4.1214298412245025,-2.287344852785557,-8.938165744118065,-0.43943833324825143,4.120813054301098,4.999916981152369,0.8936238668660411,0.6359143097618535,-0.08453787697844914,-0.7792700629679203,1.6412538805361525,-0.75253409771733,-0.2960739760866704,0.5135495988810759,160.0
NOR,-2.0074839290450197,-0.3766382716075172,-4.8962819284199535,-0.022838621468791665,26.445128675175226,8.976900354039016,0.6834753631251256,-3.4444070675307326,0.23345750640829288,4.7661726410412495,-3.2994883345503556,-3.194409746235425,-1.7759334565873313,-1.2244884601192378,-2.3836152867100746,-0.7839025228811684,-1.235262844274426,-1.4737555315999913,0.42248506698622545,-0.6578253503863845,0.32220736643654585,-0.5954283144585845,-0.8111154244288123,-0.5173531410427574,3580.0
BRB,-0.3829873456586457,-20.209573917745,14.574688981854186,1.150269354755574,14.667224452271132,-4.297236341557966,3.4201503808981597,-0.9925292871684142,-4.043609265908863,-1.044321332116272,-2.6935297359805013,-4.274405720516306,0.655424642464522,-6.029002588523039,-5.158467062038287,-0.8934351396616587,-1.2070240522300142,0.22379744440831684,-0.6802058295658691,-0.5439116155380956,-0.32925881931259116,-0.12563089624775994,1.820093546851976,-0.8263179862098915,988.2258207674429
EMU,3.300099516577474,13.60327892573628,34.17508123408507,-0.407422071575208,37.26484672861964,6.795684759227263,6.421527030567945,6.1313251117554115,-16.95174771804331,-2.9628455233894226,-0.4179846888567337,7.527344912394746,-1.112126397974532,-6.128074949682912,2.7468202220460713,0.6196337255224508,8.135078960835578,-2.110700388543474,-1.2643688826168131,2.5575297568543216,0.4393394704377582,2.2886380578815926,2.1742374857910143,2.0303392879922826,2483.89267478701
MRT,-2.089809573547067,-5.577730890717391,-22.358390721679594,0.6090547752137228,-9.823782330958936,2.3232943098429004,-6.400140004184286,0.9115040033749944,-50.81925026596746,-2.9288465515396487,3.0064165851711744,-2.6040784765559803,-0.44628558610117103,-1.7781003180713018,0.3921274212245572,0.25882999731983597,-0.1827600256569989,3.4718396286322193,0.6025556720182654,-1.2367710611791192,-1.315649042177136,-0.7509840959843419,-0.9602297257423528,-0.5248853180649584,190.0
LVA,2.8733934083076402,-13.824799468064818,-10.294960919562696,0.22608615266883134,1.4348168045807608,-2.468329917930628,-0.28910877286079606,0.46536631986596,-11.280896573214306,8.497271877109396,-1.5979397430386741,0.9293111971832566,-5.082093358045287,4.809358818597531,7.196675537700301,0.9889872502362511,-0.0018641830320387243,0.20084258021312307,0.7879407130653282,0.5706008871083184,-3.333132546561936,1.6321482032797365,-1.131358696974424,0.36831584580248017,-10.964823867986183
MAC,-0.2309179172057454,-0.7679607888174383,2.0859727086160103,-0.5526631634849559,1.9924970090311458,2.706246038924522,1.090812587445009,12.86751200903607,4.084282011523531,-7.998501391036077,-9.667920250659627,2.912218818281815,-6.266400678966541,-7.156467504604883,-1.9355023984425594,-0.8077994565503785,-2.5474231008840422,-1.0852523163677432,1.1932293810867856,0.8642708555380347,-1.3180110039293877,1.714010048725152,1.1588016550800782,2.8707097414440343,1688.2097113748887
SWE,0.5116518792898057,3.799883127951802,-10.297168825942311,-0.3233421998984383,24.503991773614477,3.7380079105589052,0.7410950859513353,-2.074274747270711,1.2440855205187962,-2.8696090877711105,-4.022658557016579,-2.512253003099449,2.126953604886825,-7.3929104266488785,-2.404450280259914,-0.8255079986648954,-0.8757229459761647,2.488074481141541,-1.131767147112784,-0.3637042643743207,1.1430307284764325,-0.5688552537461254,-0.6785767326895888,-0.7971301716737462,4890.0
GEO,0.2547310327491672,-21.449872081351632,-3.577913626881676,1.2993426711958125,-13.135846186095543,-3.849891348553359,1.7339934308364875,4.191459896796675,-18.5802911871426,6.115945166749938,-2.571014030832969,2.3317402349683296,-3.752414134204862,4.238083328700018,0.9986667256172164,-0.4620913808989985,1.4056587586833178,-1.2842002150387009,-1.7264657472241614,-0.31340976820090516,-0.05134969449626703,-0.886868260568249,-0.85436064651135,1.067514709649218,692.5401022195636
TUR,-2.522759556806702,-7.916091569474128,-9.052633682090226,-1.0468573756311896,-1.4108268013089087,-0.9703160124957959,1.39830617901954,-1.5748937117977473,-6.011177218429573,-4.898299706041436,0.06607326018434861,-0.8552837606432353,-2.1645875518634554,8.627945741073784,-0.12115645863351998,-0.9360079852815559,-1.498006479183586,2.4891419578867784,1.4950999414527955,-0.5929965826808292,3.233168761036491,-0.7050768843633788,-0.7294506957849816,-0.27062634663883905,540.0
JOR,0.1619943145986991,-9.887620437679495,-5.342180853219758,-0.2960129698479482,-5.209232224693442,-0.7870015098562363,-8.592907065246617,-1.450756799227923,-54.00626390938652,-3.274295338616527,3.877871616067744,4.797324916554528,-0.08052877752518173,2.9889814025145793,12.867358516050663,-0.9283092889311653,-2.3429611306359686,0.19270045289721527,-0.888491260086854,0.018573128818423934,-1.226834481996018,-0.753159199487673,-0.8097888861765513,0.9849209899075181,775.9930551240515
LTU,10.502352100155893,6.0156705901238885,-4.693271441544118,0.328011652560992,-0.12782628901053972,5.993259927936666,4.654410193090538,-6.8320557276157485,-13.980979665412272,7.0497255916561095,-2.934355642142102,7.109404648987426,1.9367474808607512,-1.6145847492262386,1.272128270032025,-0.7518512225226541,0.80055996619906,-3.1323387883104177,2.2206113960259004,0.4664428191221903,1.8634055057957948,-1.029882117879633,-0.8381922855036502,-0.10315883404325323,2313.066463208618
BRN,-3.638692219695731,7.5242233397685325,3.9799555470906594,6.38089907352457,9.622749324692595,-2.7778896909791917,-8.209016700844414,13.575708356288025,24.547015232207666,-0.32658007762596064,0.8536837440532532,-3.208207059242729,-3.9343312944383575,-0.22316237930315908,-2.2631002624376313,-0.8702095188597053,0.8764787560158732,-0.14575007677088597,-2.9021751970790888,1.815614999475272,0.4117701877998446,-0.6975653076401069,-0.03774985846921031,-0.16949001178418094,2009.4017410906908
CAF,1.883574925543456,-11.54399198779075,3.225731554182037,-0.4168550153231253,-51.60667052772632,-6.3697519930394195,-4.571333014739533,-2.5624352550624745,-56.391517207480874,-6.42826670450703,-0.8695214117018845,-4.546571901070197,-8.535134313822851,-7.0388097869745945,0.4774140152009628,4.999916981152369,-0.7659604656788895,-1.6442265815177335,-1.704481727107825,-1.3741702762914216,1.185109914803854,-0.7517488010613671,0.07888111394191782,-0.29352558989683886,110.0
NOC,-1.0202484484804786,3.8574578795867547,-12.963274671745687,-0.028841858577238564,14.178183721232115,-0.8605615310497129,-0.2957865340413375,-3.5062447812058806,7.07932306536873,-8.006770742585678,-3.4354002463948112,2.5357255236752567,-9.062071561094672,0.2825240530206622,3.208786909293449,-2.217251450187893,0.31844141699807926,0.23157835094870372,0.15265310322935355,-0.557182050898339,1.9895042830838006,1.0641833631143465,-0.46877947596451935,-0.5118232616921874,2766.57950269812
OMN,-4.732228303044207,14.671481180370579,-6.105018131686446,0.4753667722149528,-29.711603418383266,-6.332180640443568,-9.761169416035244,-2.9235396441191885,-8.446365872246021,2.391314687477216,5.437796925383913,12.458704660390753,-3.5931897561332167,5.632671454763531,2.3153886990089996,-0.9270506417931512,3.5678187511119077,-0.8583968624045133,-0.04966502960932773,-2.4744893309581184,2.2465523719882623,0.5828387234999497,-0.6255864095569402,0.0061751958543693536,330.0
DJI,0.05673591721181653,-2.1211644077940424,9.66961572925553,0.22127967008154018,-24.89898724145006,-6.943190037119807,-9.276840671933666,-1.3786285237748883,-69.44506359931566,-6.095712274256213,3.327816734768126,-1.429232327199529,0.5476351270890032,-1.107878430350072,3.8980338024750845,2.0790904097959015,0.2775650588707137,3.0727327250919747,1.3889853419115323,1.6103896962714048,-0.39517231560318744,-0.6126272804392819,1.269872336654485,-1.159078733175178,57.40732777200208
SOM,-2.2120649927067824,-20.19525019633097,-4.48674177483281,1.538171462746511,-30.83899299225056,0.007238437306394681,-3.6152518953559856,-3.086939376013367,-35.029935847417974,-3.590520175870401,-6.402173722680084,2.269817890328758,-0.2773236948099713,-7.262397460666689,1.3299294852235182,-1.5071964444658523,0.09320213406036493,2.0085042671743802,-1.3571232608282622,1.2202708615646483,-0.5272288402717348,-0.7578790990751778,0.187719281665937,0.5343818229713007,92.90087891212943
SST,-0.6702438334375219,-2.3277768550366638,-9.558655084156538,1.3655059212714642,2.3416595091766856,-2.697979986805492,-4.2315599292501185,4.536131029083304,-3.747475176624905,-6.145776676289936,0.6550259766239009,-0.5003787868972236,6.427526660040823,1.3031573884834127,-5.645980534244778,-1.418989501712445,5.8254131891613365,1.4476069910381966,-1.9609368631448238,1.078706123908817,1.4750326269721057,-1.1414274011254508,-0.45353247666295016,-0.8262724940658062,1296.9584584278748
SAU,-5.3123780236626486,35.96857078541977,-3.3965042471626536,0.5590128764865395,1.2378012000506153,-4.44558508927553,-7.258765675679954,-3.8987096809633277,19.028987016189784,-2.0859248014452856,1.8803807716123202,11.00638692364114,-2.4547304033127877,-1.985617421924227,0.6035230017171538,-0.8392849984185576,1.4086159079472862,-3.022245914583677,-0.0022852878834969115,-0.6603345795275347,-0.4173914081914258,-0.7242496085585689,-1.2951099851943195,-0.6022822575297087,990.0
ITA,1.5783292249387215,-3.306721420053511,-8.367212594082776,-0.6374253231885361,33.226726801231614,5.097304484530568,5.654018309697422,-0.24599907180433084,11.016170397759105,-2.9611917060436928,-5.038244224098124,6.783665603325699,2.3703457190612447,2.4980100422633,-0.6587374450811763,4.976094203508784,-0.41048943279865324,-3.456337421017858,0.2476541287021442,3.1781654237363117,0.13383046310300684,-0.27663024864828123,-0.4579128806091481,-0.709503638988229,2250.0
ZMB,0.49411438262830326,-5.757806735379686,-7.7434400514742245,1.8482565448140431,-6.081146650997773,-1.2482923250234217,-5.2578662780487955,-4.291733054443492,-47.36482772873214,-8.401458223864132,4.313609754376579,0.32498062449223614,-6.755172552045052,2.675873227597193,-0.6311646008703586,-0.9291969144230752,-1.6080572535630158,1.595604277904188,-1.551879586919844,-0.893243404589946,-1.272642060685241,-0.7451675827775928,0.5570927672474981,1.0923866758789507,430.0
ARM,0.35910285001350467,4.932815112193391,8.26525635564514,0.3837999400194365,7.75124635899275,-2.2588512211567817,-1.726128273869239,3.218679267725189,9.421915251434958,1.2061550501617089,-1.4016761434339413,-4.543087757955021,6.080901163306066,-2.075361763379047,-1.4894572696843777,-0.20482037407456116,2.6138842400530793,-1.8593240655642211,0.0680407876946083,0.8075642078838651,2.09156115876806,1.2962695821232226,-0.4193028527137553,-0.37248824802043723,1119.5260316251238
MWI,-1.7688742300723548,-6.528218644631207,-5.3146209843881165,0.08652482150917265,-0.3786139538308843,0.4079366699614829,-2.529775757558728,-1.0676327323446377,-44.38292819742308,-5.711593476100765,7.2317855205618855,5.247992331946684,-0.03891725259777601,2.138819816433643,3.1794424113723165,-0.9180965247469095,0.1271431146833193,-0.9656318086727659,-0.24279870385274666,-1.202999568709629,0.3886408338410725,-0.7555815681304505,-0.6420629409230997,1.4368805568801766,70.0
BHS,-3.3417186556331946,-11.338759058512457,5.134944184155256,2.6864805710061743,5.777492288272655,-2.869410650356337,-8.31868740173587,3.864731593377094,-20.396867612620163,-0.3658085126489947,-2.2767054286453914,6.3895699808099,4.632808007284226,-5.211624699021234,-2.3887860824348417,-0.9144510661442469,-0.5793639960089723,0.6085508825416206,0.12517794471621757,-0.8287652679729385,1.4141899889563816,-0.08796614649682306,1.5974192176035835,0.5226020789502689,3110.0
CEB,-2.167751512138948,-7.892080538034136,13.490481519225643,-0.3781115951667922,16.772036459975816,0.1571420711291236,2.4255301536088156,2.2874401412436027,-3.0000629473692655,-2.2006843181719584,-6.20783040091137,-6.034877069115684,-7.712971989660268,-2.5702777178057734,-2.3727649825478174,0.09385191992975117,-1.10587508590125,0.3171516699794376,-0.8140134928180252,0.14875797014364142,-2.0455199072054815,-0.5984859677266472,-0.13704215530034766,0.3646562736833122,2807.609914440365
LMY,28.63724197565751,0.7590445188263932,-7.944252214393011,-0.8429769887370653,47.1350103105129,-1.9167379239993911,24.229818268064545,5.036680415836049,1003.7007076677556,101.02899013252006,15.927331176219113,2.6109881572356004,39.091979578260684,13.909415322646495,1.2477861372378074,-1.4826469021521798,2.330764038791428,1.9576595568946424,1.3774088786073997,-1.2943481024204906,-2.1352964705010575,-0.6480331051102602,4.090151733561689,-0.4993913802655178,184.301217353807
GAB,-1.817020404722535,18.896518413261976,-6.576734379638715,0.7378634873218032,-2.4141590167956313,-2.317691286883816,-5.44133048782151,-2.0272905911122607,-46.23218485634268,-6.980516235471104,2.093915424701657,-3.8894330899134415,-6.049467868893095,-10.062755410465657,-0.9839358433503027,4.999916981152369,-0.8236915902501718,1.0392279471265247,-0.35848720291261904,-1.2337421190229354,0.014452380929559416,-0.7452822555396968,-0.8422584714883677,0.03357867665095517,610.0
DMA,-1.1076806434785904,8.342242287362682,10.163397485869822,1.3740859265293726,-5.210313893794276,1.8712893439302531,-2.491002921054847,-1.3405074012689644,2.7687375112119876,-3.10969573477739,-4.315418630776669,-1.5801185164096585,-1.8339269852666458,2.0607163226091427,1.9968682549561392,-0.893465256237264,-3.539748932097248,2.737342729632453,-0.782581012297824,-2.463262722069263,-0.8980571545249443,-1.3459531328652525,-1.780442715514071,1.6122727015571363,774.2617000536823
FSM,-5.210914272631231,-1.8458285254743623,-3.253986747466312,0.4153755640172741,18.92996365528699,8.97883477686468,5.617577850771906,-5.739165051117543,20.815860902234014,1.4185723435028064,-0.14597011091550993,-5.312591595892355,10.461663881175816,-0.3352884895995695,4.6073643967535896,-1.3570731950587431,-5.26200962892844,-0.3239655638038696,-2.908794925256912,-1.9773749075932345,-2.4010768965782043,-0.7638826034509177,-1.3861084081463177,0.8137758536785555,2403.1169409582267
HPC,-3.535622638351278,-8.617207897789385,-10.003256409722777,-0.2995355285548492,-18.10204340186545,-4.623411417089622,-0.3767938508995212,-4.681724019486175,26.62604116976569,15.354475159867631,3.3221962832166607,-3.323088447596496,7.348118130659067,0.5625786161129964,-2.2336067113721985,-1.2876721028294766,-1.4125877306136845,-0.7766093399527814,1.4929778589231522,-2.5057604370532873,-0.2419966552090519,-0.46056829534555505,-0.5923147107033837,-0.8208550578974876,159.403312600373
GTM,-2.23012759607395,-13.444956932497803,-18.521973586675394,-0.5108861011941249,-25.301953253476835,-2.605774780555733,-5.467207664032569,-3.354918299144593,-48.064914301373115,-2.560813610174102,1.462885307254113,1.4134129114458922,-5.158237224855687,-3.01219875652876,3.5489911695431475,-0.9144510661442469,-1.5247318943522652,1.5651839213739733,-1.4425064784601964,-0.9948484595070417,-1.7154620718975244,-0.749142575259971,0.024104109191139478,-0.5877946860212141,360.0
LCA,-0.37268359271285656,8.542349822810365,-2.364480714074548,0.7193199021080848,-6.763572995832085,-2.7648018201124,2.2103645853295943,-1.5702200877610668,27.094683209572345,-0.6524474652432918,4.63132213006928,-3.442549720467192,0.9373162681665705,2.9691185983500663,1.2232664222576044,-0.8934355337172275,-1.1647820619998002,0.19516782697665058,0.1689568786397206,2.4379534468750177,-1.5786689102615745,0.7191567668272905,3.3101229093923754,-0.2031454972415104,2819.0726087822527
MKD,-0.2982831053107247,1.3071822925347958,1.4064449019351515,-0.143284502990644,14.446651537583936,-4.671786141482743,-3.957096406537482,0.8795267245679639,-2.4747857406842235,5.185790111892505,-4.6317763082765735,4.27714207438994,-0.1506635290439758,-2.323075347491721,0.4434951062734189,-0.23841706855154388,-2.8719340151182693,2.1888518250623212,-1.983122795068991,3.026685413358218,0.8264996061570504,-0.33014256468367603,-0.7760991094136508,0.3175120382831538,-437.27466576372444
SUR,-2.9709134134588058,19.969897917932638,2.346621018181529,1.7708498796719716,22.198707861919065,0.27479929092800437,-3.564701158705067,2.390011958843477,3.6025699452368745,-1.244729618778131,-0.5332021387070776,-1.5025290063655847,0.9964854122230489,8.396257818311447,-2.5884242509364537,-0.9359663006331067,0.9352541266697778,2.6036150727269103,1.0900131669659059,0.2045861052147075,-3.6218105759388113,0.785401144653004,0.14418962813356004,0.7838615368171201,457.59850721170494
RWA,1.243229693677761,-11.602615074589842,-15.90485770237093,-0.6402967767626432,-21.76852560326283,-0.8901922781197986,-2.8533556249948027,-5.327174029107148,-73.75753504868706,-5.4747461884740645,4.0729854057658805,-3.310527592802929,-11.581424377320733,4.3292342704893505,0.9329578819834934,1.2134066295116184,0.3030321204726274,-2.0709898201119867,1.708933795811832,0.6671800951538094,-2.688890283395464,2.3283704474480107,-0.9088528090161198,0.6226059741157719,60.0
AUS,1.3189872289087907,3.4057807161561486,-10.410737329396667,-0.6932395749686336,25.699979875075062,2.8936571794918953,9.71057200494388,3.3821581984299676,11.699355765566201,-0.65782008890082,-1.8507309926284332,-4.693042581522599,-0.2803589606905197,1.3138705299636102,2.6830610934539676,-0.9168572737102441,-0.834347402981534,-1.2958934749288114,1.6777625709025645,1.3417559581225074,0.4220133866480583,-0.26564540128275926,-0.73587580578813,-0.7357941248495855,3450.0
GIN,1.1513509151722574,1.81676613917167,4.740225528141435,0.042249496405460545,-37.08011630276584,-1.6573842805579506,-2.0654622134491274,1.373867276889066,-36.81635279535923,-4.478336756698509,0.6377168293826521,-4.226055044867814,3.0729953541726434,6.476813266184686,-4.694307519943387,-0.40542222995169386,0.10034245753881932,-1.908558545887605,1.2541532716536197,0.10547111775481799,-1.2602962332036283,-0.7578446078033975,-1.4820408123749642,0.4651544576579638,2297.8239684992814
ECU,0.017069778687467674,-15.176797103411607,-11.67029362230757,-0.800208999177408,4.2008473472483265,-1.6604054212173218,-6.732041173174366,-4.065453168742269,-40.74190286488988,-2.8193155999142907,1.9788337632568378,-3.7910117302484188,-5.729813214089697,-3.60884076526884,0.17483322731927253,-0.8462648675482164,-1.5624401526994767,1.4333833663128874,1.328824334788188,-1.239379976160721,0.3445682193553915,-0.7335078855076644,0.7832815462484973,-0.6308037822505846,510.0
IRL,1.752106056061395,-7.654401269434923,-10.158298973410753,0.46471244963665864,40.363971969147684,-1.996224827246467,4.761543184328473,0.46538858424043594,12.780286345900343,0.9648765672368286,-1.3529334213809943,-4.521414374438355,-3.7511453793417058,4.084702855622922,-5.515455010298391,-0.9258157476385589,-1.4076212349848722,-0.13368326599872815,0.5621934273914662,-0.10821480824207551,1.1459004535573494,-0.6685682002972386,-0.2234104657020364,-0.3617618388849387,133.03031767603377
ZAR,-1.214559965174648,0.38014760686767346,-3.3267770532220045,-0.9102177190588457,-32.33113353676847,-5.075973515337693,-5.139275389529463,-3.3105680009203975,-47.314897962743956,-3.573809168996226,1.792319037233032,-2.142181734290775,-4.446412584887736,-5.2912968960235585,-1.4153619643148128,-0.9360083063715023,-1.625344741373692,0.9351266568517411,0.14932078292057815,-1.0111310903945823,-0.9615403970990253,-0.7371152144877404,0.18477059059383766,1.0513613993321522,270.0
HTI,-1.9781614175775837,-8.403447676698013,16.156743500971867,0.8306844571395409,-13.982979496776428,4.572100589775804,0.5780435507571374,-3.066372000852486,-66.31216398340942,-5.8432563936394795,-1.6832077738276845,-1.8969392980550066,4.827394743599615,7.571456446058865,0.5028098302108746,-0.828222105196986,2.264094971417622,-0.048532148415384974,0.3978233419746558,-1.2237642379023446,-0.27929451689146667,-1.3050426614235908,0.04400536665737276,-0.8208550578974876,-745.5467951254458
AUT,-0.7204202970086415,-0.41934589406629963,-7.442972115780035,-0.14784945682766162,24.694022767378307,0.7362492523672765,5.683890272265854,0.1495608584491754,4.663989264654758,6.681757184572335,-1.5373017034869543,-2.127997622829504,0.4207674368579095,-13.373931804858952,-3.815817669115561,-0.6761976959362144,-1.2473656127148318,-1.7827822840773286,-0.5082145586750106,0.12860124881864576,3.5619745731794206,-0.7352601257961686,-0.7977992080487875,-0.7762504612993082,2300.0
MCO,-2.154810152877401,-11.112112744632892,6.738609179273362,-1.3901988604794142,3.372375412083117,3.357245448081044,-4.5327274710576,10.56327429040777,13.82492844679688,-7.06779341991725,-4.590127194100567,-5.116314074977828,-4.161044282045043,3.237072912062952,0.1209332550911113,-0.4252286853594189,-1.6488043551162166,-0.9253978269982808,1.3747323005280103,-0.9728900819692302,-3.753004527842995,1.0886938366678498,2.534002392248433,-1.6487631107518501,944.1064251059452
OEC,8.480583897903802,54.27806750096155,84.61474905454513,-0.7891443482065912,50.300464414890655,9.990009923689986,20.474370855255764,21.548063326239436,6.261708237172263,-4.185061744145897,2.7013253882991286,13.890159271393285,0.4369362874907568,-9.113578632226904,9.053786206794287,0.6193944976247419,28.41269383419493,0.10730026796272307,-1.4651351513451458,0.44732845066987137,0.013833491081718885,17.116742794962533,7.583801462696496,2.9171768643437486,3160.07833836426
MEX,-4.643329792618497,-10.976031490726891,-19.751020142560538,-1.0884872721919707,1.5093426724794923,-1.0185852296151472,-2.615849221659346,3.443970925295477,65.269595275017,-6.442657182112254,3.6963433438506796,-6.546029187962451,0.9977270251767946,3.0428743465579844,-3.0102392482792797,-0.9357388408663367,-2.0449509475149172,-3.0618273962785585,1.6123000773068634,-0.5331625934575733,-1.7013402655398009,-0.6367105484457269,0.20989447955150964,0.6614678523610749,720.0
LKA,-1.8379413644763454,-20.684478102025917,-14.925299791762932,-0.504231511977922,7.19571493149229,-2.7992090482020746,-1.031975645928475,-5.355867556869405,-44.39378958269874,-5.680791762101403,-4.765646102513316,5.354830460803746,-6.774645538319599,3.1301873702489145,2.4852004508761305,-0.808126741538624,-1.6063979600638942,3.0042098656149787,0.6129992839447753,-1.2662657193232851,-1.7011751606503753,-0.7531292166744764,-1.1181701286348191,0.18202174159836132,170.0
MLT,3.23524174519893,-11.173804108319603,-2.8079366736162794,0.960873149994886,2.4257295917045343,-2.9752368877996833,-1.077568207932603,0.6476646051188122,-3.79022331189771,0.6291111639800993,-4.291051906911676,-2.751429590848965,-6.681126202881389,-1.9102291105548939,-1.7394544905570801,-0.9207197792596875,-1.6277388906557764,-1.2054963612902565,-1.4177421448031418,-0.5405696751545552,1.6623666758198041,-0.7555210706803741,2.1924578066447893,-0.8232443458309336,2141.7099801154945
SAS,0.8948505222893093,-7.543228875668099,-27.550667193255606,-1.15170363159233,-7.680408590777243,0.49807022273916635,4.031451506829729,-2.1283590251447313,130.59904916065025,16.662581105408123,1.7553546773180206,3.301506025384593,-4.4803976010908775,4.878375104372174,0.2967960915607494,1.1241284240503675,-0.9354997591347214,0.7674487821268257,-0.5939065403490111,-1.343425754979531,-0.7168662857413446,-0.48203016663700526,-0.09014168099017739,0.7737775126484386,123.758014723545
POL,0.9327483079554767,3.0620784564482744,-1.364624696030757,-0.20303311185551928,7.484717083556973,1.5999728438781249,5.206196508813757,-2.9238269729681092,-15.552998060417009,8.973815016811555,-5.816252574846964,-4.431847046871047,1.5141206195690304,-4.419792747786518,-1.5012577352824537,0.3617282044801706,-1.4507859088019714,-0.33775506082654694,-0.3163942130710875,-1.1951210101109146,-2.540243838659899,-0.7151941763404218,-0.48476608598106685,-0.3112421974616654,1970.229524095328
GMB,1.8640868453372268,-27.804144097754435,-16.947002295933547,0.4833593925455844,-57.61976780674173,2.8978024599075596,-2.3961158458564404,-1.9082204297699963,-59.99149937842569,-5.222075535633506,2.2087088486274764,-1.1281415734347646,-10.783944453668681,-2.7537373497319404,-1.6317665846132872,-0.8917168377927707,-0.6434690827955415,-2.2216926374648134,0.7416810651261041,0.03961268975839988,-0.7117364412439805,-1.8970388733221806,-0.5011393121214179,0.27268803459503854,120.0
PYF,0.7574822386887705,-5.759537292938152,2.5567691375472927,-0.7676575437942484,-4.2674839006919845,7.482890290342894,-1.4622487745557917,-1.894192224162125,6.58467153482246,1.2602448936300996,2.637561611823727,3.4490506911553744,4.91061543611665,6.821072675552514,1.9448701715030152,0.6751660180318065,-1.017104041291729,-1.7672581361100046,-2.207783992656136,-0.04347059577672513,-2.7521249726978807,-1.3709805271692774,1.0148608292912522,-0.2456779516239491,2640.0
CSS,-2.169924455868909,2.9750904733073567,-0.8172441759076647,1.5053601282126874,21.46000634127559,1.0453465309181698,-3.4633789535480553,0.4536943274130243,-35.56816017259274,-8.294490286215916,0.11784343125517172,0.9131457784144148,-0.959241446882528,-4.417982027534537,-5.21069363818779,0.888748803154644,-0.5716543941845735,1.7860757279959867,-0.17009540146259827,0.15670062779049998,-0.775425711011834,-0.7092384031336585,-0.9076352146815416,-0.8263179862098915,761.25359584175
IRN,-2.2770572229366204,58.57986494955649,91.76230807729854,-0.14223128464198534,-26.91532709028004,-4.821329057916901,-4.714794907093826,0.9357778495888293,-84.55353123175128,-5.839066586333587,0.6051434943125868,-4.023937274324884,20.993710129353328,-1.3255136893418746,1.0988333524521243,0.6969526415672151,-1.4983646742645238,-1.1090665250595448,-0.2144951469839915,-0.11865287953876638,-1.9471713672130742,-0.7249236483403596,-0.317521623624228,0.6258073978186068,460.0
THA,1.497946721395158,-14.989350454943295,-19.327983526962054,-0.5254024446061546,-1.067055724202926,-2.5032848779070758,-2.562108284145755,-2.1253217985352926,-38.81969712335239,-4.035343516073118,-0.9154800828255311,-4.187711282679914,-1.7702477888908283,-5.3138728170057306,0.06538994539949869,-0.4876177094673388,-0.009405647911115117,1.0646831133590442,0.08210765557445326,-0.05559713800549276,-0.9650287906686302,-0.7023721593904905,0.7912333174185082,-0.12618154467115594,210.0
IRQ,-0.39938278882524747,11.733970321511721,4.956872522725242,0.04140472148640812,-19.650175695865336,-3.104686895876346,-3.4540109209889276,3.223303984395985,-28.060710613156708,-8.719535913153301,4.32220366695755,1.8801859111080899,-4.6766587974413305,-1.8249647127089819,-1.2654477879247894,-0.9283856834190242,-1.5795540810041713,0.4643626259631348,-0.2130816143783716,-0.5801495227253939,10.749241365242856,-0.7502734823448178,0.39289486500305826,-0.4015976051106574,-1152.794993250955
SGP,0.35551067456884694,1.4014625603538595,9.466475427597665,4.716716266781937,11.441080471752871,-0.8053458531150617,29.71298233101167,11.717339803795095,-16.803507756562674,1.7499932901424142,-9.64220742590122,6.722871706489491,-0.9345237066746221,-2.8286999723103836,8.528213053736337,-0.8701170279079631,-1.426853529163815,-2.1351286175385793,0.04609763820867363,-0.5706462760916492,3.039294713317456,-0.7117302798719914,-0.7883538733285651,-2.829265701050341,1090.0
TTO,1.8686200415478218,0.24118045736353133,-2.848409490339921,2.6072030339689922,16.03401144991639,0.8797327591320908,1.486130506951725,-2.166675213111653,-13.075307107258757,-1.5991827958890974,-5.027707169875802,2.1008059397287675,-4.028864142323553,-8.699927547305492,-3.8050048282582174,-0.8934353806550642,-1.5988358095510076,-1.1026326453500472,-0.579553397110497,0.01202647050791844,-1.4017873178462605,-0.7377698962474132,0.6862890714265115,-0.6821391194844895,870.0
CHI,2.4065839729027947,2.6619983080533323,-8.934795630142954,0.5455296569857675,7.156007843300633,9.417485916658531,-0.9889699317916139,-2.129530837026578,10.642430699932188,-8.47464566425393,-2.2501724953482807,-1.6788446306722802,-5.345145492484101,1.1425720216301354,-3.176455431520366,-2.3893841525699306,2.7041318608122427,0.3544483765886073,0.3604415277508666,0.8895105027983985,1.724535832800964,-0.28954503804485354,2.421313354913143,0.16836014083871423,1479.1948102137806
