Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,NY.GNP.PCAP.CD
LCA,1.847190155932751,1.6515377178246335,-3.8494588004362655,-1.464667478432295,-7.826658995156163,-0.5573037710084747,-14.45696520434166,-44.820058663718726,4.798584039139295,2.004357596924998,-2.1152181934595093,-2.2958645024479942,-2.705478563808432,9.07357850794914,-1.0565500632522125,-0.7916404989867325,-9.030344566490806,-0.20271563953714156,-2.1164693832271544,1.2953481112678153,-0.24509618487678342,-2.1004228564121625,-1.0320121970734464,-1.0714836849457239,-1.1553155855731423,-0.4748792567537675,0.9348714809652848,-0.6713070821632819,0.012887109114239681,-0.7949740267001426,-0.16584661710635548,-1.16945454244554,0.052558217784460015,0.16584737976652553,1900.0
MKD,-1.4795774951222158,0.4988117700467236,3.8218290157497976,-1.9374242352117028,0.245083284196017,-6.785769649244449,1.6762634129276197,1.2292911459496865,-4.96442076214835,1.712292561331545,-0.3866985339670137,-2.970188005384622,-4.6262145794382175,5.420380936685386,-2.815314621011538,1.9296130296890521,0.07464128996757702,0.29992672002267207,-0.5529082809682127,0.9777163006507333,2.1554981111566085,-2.798578997651724,-0.6421904447110189,-2.2537277005946468,-2.894150651133206,-2.088215057822916,-2.415128115252067,1.604635276620225,0.527751412485071,-2.1760831684086246,0.0001309020037852061,-1.4594749097559658,-0.011180833298659302,0.511711305461709,-3801.5126501683253
SUR,-1.9885989079697266,0.3098062262124826,31.02556966087429,-1.361443476485276,-6.226230497694106,-10.173303357995806,-8.136915789272145,12.624215639495368,-1.7967710705184805,-1.0293306051669406,4.0171219345850515,2.043784067246296,-7.82150608299001,-0.34718890721198037,6.305291759112015,-0.8215003344577525,-7.371889025796612,-1.4047601537256198,-1.4842451776586394,0.7524923950438995,-0.8572827593691444,0.5195691768529241,-0.9510368540917082,-0.0013084689255896675,0.33482741974739905,1.4899588487332869,-5.353558063823712,1.1420851084493568,-2.256469468039073,0.7511744372601808,1.2105051778444065,0.10129828397619398,0.05216522456582282,-0.0875514421024801,2320.0
RWA,1.408271269967117,-0.8664900290352777,-31.554974246190387,-2.530839557373941,-5.593661803367699,-20.142127051617273,-23.811545841500873,-45.131063528514616,8.092474355334943,7.267105868573783,1.0268307239509173,5.414909776819457,-6.454269829667973,-0.11809107409104347,-1.39476906990689,0.057870706842520055,-8.81490472478655,-0.887261823036335,-0.10832417901870048,-1.6960989472696075,-2.646814257866207,-0.6199221370845442,-1.4744772172387097,-2.059476567935164,1.0886350878973894,1.3433373262351902,-1.826293272759886,-1.1703425780770682,-1.2371415691437928,0.15527792714957225,0.42605965133741563,-1.8529189240296269,0.0756531417359676,-0.7021190976344791,320.0
AUS,0.7515935999796357,-0.6294872059417239,18.49128153445678,4.8384077298676695,8.976435502803717,-10.291195033030817,3.955524581285898,-9.983102529150319,-2.8466394301892968,2.1361201046562277,2.0016988416765207,-3.581760703744115,-1.8138326357698538,9.567659922082104,2.1943756905073153,-0.8051949855006779,-0.28689917171737916,0.9543066388206942,-0.6840633071957224,1.2612391557583993,-0.539653452939669,-1.7190847247519214,1.4998697095266027,-0.2043388483067452,0.004625060106349749,-1.5765286871026576,2.230802185014968,-1.333403206041696,-1.1749878305500894,-0.1078217896557719,-0.16594199104954804,-1.0981433671648546,0.5045307531706448,4.600862334747173,12430.0
GIN,-5.88240224668652,-0.03635024071856602,-67.9727593900115,0.6228917890817294,-11.93906214825393,-5.719835150939723,1.9399305571400554,-41.46811924385159,0.28057914080832924,0.30421666509993783,-4.841181808085627,-1.2923974704818604,-2.934338541295154,-2.868947418332938,-5.6868181278200165,3.9196151050219856,-8.462567946855291,-0.2805441220443261,-0.08731717242201942,0.10313337757641462,0.39855337351414255,-2.4037450104003577,-1.4658831005433757,-0.9027378318632705,-1.303673457520926,-2.034080649307593,-1.0456178974265602,-2.3718556944627642,-0.3351196961225054,0.9447551851894038,-0.778547480410515,0.07685007686691075,0.16493675203050456,-0.7127430974137865,9707.492926185789
ECU,-4.045078348826371,-0.6179523582955552,21.2118119977749,-2.2778528487439096,-6.164816674636401,-13.203954688061785,-13.711522326035313,-37.469698967131876,-0.7164335170111764,-3.2752024121496626,-2.5748868049080693,-3.2122374477832683,-7.001461681219556,-4.852605285143811,-1.8958174002714376,-0.5056869578926738,-4.692392377310906,-1.2048836170979003,0.5239966031885245,-1.0887325843477513,-2.4143280497543955,-1.4136091722936877,-1.2394200689143395,-1.5535505531786036,1.3672045752459867,0.5691985503353497,-1.7687006263741587,-1.4263623602605264,-1.564709571145642,-0.6034483909955188,-0.16587822070419758,-0.09123467071890837,0.043973034881263945,-0.37732938848861025,1640.0
IRL,4.61848393058615,1.0829933967795533,21.29776664177176,2.1634080651187206,-0.186829693132333,-8.622194523626915,-4.850415675511018,-6.7273742793362095,-1.1294537861581215,-5.930400113291462,-0.7524664351560666,-5.282208495951003,-0.4088686125663059,5.968158987681838,-2.1078441449706435,-0.8129358595401703,1.2019772258754604,1.1478514579695882,-2.5911428715754705,2.3461205285454394,-2.2139512619331803,0.38536926523443105,0.32478412676635326,-1.7634025919550025,0.2473779379173685,0.4123393685538833,-3.58371468851546,-1.5659225681611264,0.6226858242782294,-0.577274994378414,-0.1658612518451022,0.09702565814835012,-0.02221902190103333,-0.697224926088015,8220.0
ZAR,2.303766210570079,-0.11804813544453432,-13.07976823405242,-1.592330970149189,-0.23431998232627538,-10.131523934911861,-16.710166181191116,-31.352819283786413,7.62483096495319,0.23614263522957446,-4.4045316296507,2.808834231043993,-5.24246949113801,-1.6435576641404204,-7.711356690312479,-0.8215214377155876,-4.0577210041662894,-1.2791513940223467,0.7323168608908056,2.610477424057185,1.588574995003893,2.3385136597652063,-1.4744521142325095,-1.7805233353481882,1.0242760406118006,-2.1101894976022497,-1.4693047897025764,3.0546813703322444,-0.07995926720261803,0.7724998354093939,-0.1660729629249918,-0.8041314235422257,0.10566083662593904,-0.6907914190639921,250.0
HTI,-3.0360366148833595,0.4448374257303725,-30.434359674572377,-3.76713994979217,-14.583768469701697,0.3073920691319719,-9.886390482699747,-43.58769809181158,-1.0965285721089886,2.846305992692767,0.3703943497109847,-5.149630696237025,-3.895906805068259,0.35190803903878587,-18.040609901719186,-0.7661863665458581,1.091273269876853,-1.348269919957433,1.6903732353096996,-1.8093118485586928,-2.4434303802920048,-1.676090520107456,-1.4437304539591485,0.8167611400353734,1.3149270939986872,0.5522757409775286,-1.964730493192725,0.6388614487226163,-1.3335841542051128,0.5386716789530361,1.4745497763490247,1.9271227478945976,-0.03557135410474782,0.33953854426251306,9156.233241808575
AUT,2.1177640861432154,-0.07254406497579395,25.208659898336755,0.059871920150209146,-5.970168713421651,-8.43622530354578,-4.402424635172526,-0.4780595240645411,-2.5584031464877635,-0.048109094489587306,-0.07487461111064786,-3.962484465380024,0.8916777925649466,4.3099845035453,5.5004459608748055,-0.7551465669754034,-2.6053430491126437,0.7145605600989984,-0.8403092153254035,2.3120797550372183,-2.2462861230209374,2.655709863753367,2.2092439581281376,-1.5204932484087528,0.08945698489040169,-0.14104228419574028,-1.618530009222236,2.733122286611325,0.16262316049054737,-1.7501208720719865,-0.16586963187867287,-0.9424279490532903,0.13025425787595518,1.7027406313907583,13760.0
MCO,4.835186358216237,0.5785707354692075,-8.464612383836027,11.519387956544188,-0.23860308285059573,-1.9353764513912672,-4.1543988791470365,31.928570674070546,3.9780196886125543,-0.5999476919596252,0.6869442034762576,1.6267933625170659,-1.2712461947719604,-2.356209451171976,3.6919312248101894,-0.11494866957558719,-1.283027139067685,1.5300443874760246,-0.9464302121341022,-0.23175201210304033,-2.4387214550700165,-3.1894840229884727,3.3891550943586477,-1.8266124255837095,1.5537720264966302,3.0239046138005907,1.3318228065914375,-1.5653771704227544,-1.9507219520747565,-0.27006645199295076,2.7985593888900206,-0.44118903638395635,0.8534956923769498,2.082103200198982,55330.0
OEC,5.781207303427707,-0.7064439910760423,48.955917353871946,17.48717638435883,3.082428944906792,109.31277223975924,66.41819384183428,8.149514533639852,2.4857192783340962,12.113822269009491,8.232774783422215,12.869516451585673,-3.699708718557258,19.03127505343614,-2.7995635491591933,-2.3904297090374604,-1.9837504446205636,0.6059639001719198,7.016967638685662,-0.23966644012492244,27.291909465669434,-2.5590838250522743,15.123908661084995,23.17396843268943,-0.0834901075310559,9.575243171530031,8.592975500790287,0.18243999396721783,5.406030461915787,0.3921072314235613,0.09673098042196666,-1.3791197843640275,4.993510960030704,-0.19884541495740407,14429.783223066699
MEX,3.7877268173241627,-0.5067725788503921,22.662205086493774,4.9028411959472455,1.2605489831384393,-14.990133805353935,-0.7457669020742579,17.090663314985264,0.5393596480957309,-5.585305833703881,0.5693896147028287,-5.4355364036766725,-8.421152532380962,-2.022971311180583,0.08281748033959024,-0.8062689622611775,2.004312332377143,0.6323084429122086,-0.5168884006513748,2.457726863423424,-1.9431214143384772,0.050761752855295716,-1.0677144406044883,-1.0816234217576726,-0.2710080296808587,-2.311705621944708,-0.7386330519458576,-0.04746914437815908,-1.1849086628047232,-0.3629350089949529,-0.16596474145556928,-0.1347847709078489,-0.9798558642989109,-0.1657683592516629,1910.0
LKA,-2.57138157189472,0.014113428877844232,18.54616943075274,-7.260702893237484,8.632464399553424,-7.650557883182756,-19.730899810025704,-30.722925505132938,-6.118150393744292,1.3497004089393025,-2.896060331504382,2.1986413297025464,-6.034857337676006,0.975425423973322,6.844822680947728,-0.4956857658999487,-6.29618737337938,-1.2437086011178473,0.4362136683538189,-2.2284599699744363,-2.4158549601446646,0.8388419996345338,-1.4405737542293413,-1.7876580408900604,0.7486257370320766,3.1292470555965215,-1.0894672806271701,-3.2148115981358876,-1.223115527284425,1.3157885096630704,-0.6267571006336035,-0.621615157225011,-0.03721545437962967,-0.6119270414796217,440.0
MLT,1.714036054464895,1.447982182885076,1.3619768459897112,2.803278400699865,-19.32157588161824,-2.851864682174674,-7.130440748912787,-14.506561006600652,-4.048519911509688,-2.711683748584898,-0.5739659507745047,-2.132429633721745,0.4856029946115016,-0.915942881890643,1.1044505181146707,-0.8148168806060753,-3.70739965377671,1.223012499816843,0.06483319494951134,2.335275137994517,-2.450019349215252,-2.0839099246184074,0.5294674534153274,0.7565737144621838,-0.9679737444402134,-1.2238743379761845,-1.1237136030976933,-1.9122242872707338,0.11748497128765878,0.780328533574928,-0.16586981608196663,-1.1740620544844882,0.05621244803871771,3.9137908242960746,4930.0
SAS,3.0022911435619717,-1.118001480758604,-20.783539788064108,-1.1012313633014548,0.4669618018432793,-4.413559780406042,0.16681152682361455,127.37501608439578,6.640600470759131,-3.0600796471073624,-0.2058802368293059,3.5977552656138814,6.329786705204623,3.1756416568644332,-0.5861906064479401,-0.5519825448297289,3.6673459540735083,1.5212967134821926,0.40411987989466663,-0.7483863376863448,-1.738700724584095,-1.029661297590049,-1.3633445228401873,-1.2207672186148317,1.3612790353878754,-2.069714393987033,0.8550866671581809,-2.4451525648254506,0.4550546416159061,0.8350222123255724,-0.4724412199796079,0.40452200834303215,-1.2074508426545723,-0.6616153520837141,351.153657933615
POL,-3.792675703184421,-1.2347515945653673,5.653829835065125,1.007919155328217,-7.35846168686451,-3.8887898066479036,-13.452510999210672,2.631561419971446,-4.960518687470426,-3.497050054769617,1.447407765266268,-0.14835551128240054,4.66386514994563,5.9145537272414,1.1331260286970608,-0.8212280595623291,-1.3988435006527697,-0.4661972814868425,-0.5525749638381644,-2.2604924819841834,-2.2959219923528886,-0.8264320519357605,-0.9432749655834963,0.254171344218185,1.35764336535255,3.2323709022543854,0.545466912566554,-1.0461564908430034,-1.7564619507015906,-0.6463984118899431,-0.16470499348264428,0.2365339928618766,-0.2539657073468944,-0.019870239349693234,120.2571663388344
GMB,2.2457063565144644,0.7389533892984073,-21.376286687654442,1.1718033242931991,13.41829118687684,-9.556770303385276,-5.956779093533312,-31.0127679450276,7.086751426088706,14.258312345604882,4.012433505989415,0.5795033163137778,-10.748566187031836,-2.491259921712809,7.923324804652103,-0.7432289510508746,-3.7082076011212375,-1.2557877891493274,-1.1086320876262103,0.28448975677912,1.3648562469305028,-0.2658662807376528,-1.447267830697533,3.0623005376939876,1.7541680961230928,-0.33339910907785186,0.9056500403896984,3.5444271589252843,1.4028647842960233,0.04553055230421874,-0.16559651600285027,-0.44454713766123183,0.08805163962686625,-0.6726192365914387,330.0
PYF,5.871953811204891,-0.44325140391433154,11.91060419058926,-6.20397128659054,3.6870565632889125,3.7304270924590566,-7.085236901074101,26.14012664796203,-5.456785781329909,-3.0816945859473326,2.3857582034759224,1.7696391335374737,1.2334704330874322,-3.093483648089188,2.2503145818885644,1.261237802953441,-3.038651874434937,1.1290456521787187,-1.5262723328832979,-0.9761614923643507,-1.062985355050737,0.8832752328975625,-0.43744103288699987,-0.46637993612959433,0.629022383684478,0.16528832788648895,2.1950299424472557,0.3447858005859206,1.01086010115279,-0.58957016357381,-0.03573626791025768,-0.35537512932230775,0.05559363538913118,1.0553219728727428,13120.0
CSS,0.8217297855882164,0.3292793678165429,17.987624563622504,0.8788503288657439,-14.53322094192603,-12.673838014418187,5.672838697790854,12.94330072027837,-2.9118084844480903,-5.134264232888983,-4.857607220150376,-0.23613791315592325,-5.684913871044242,-4.450645793016264,-0.16538911849916538,-1.8669585496181693,-4.446712996661537,-1.498261640989149,-1.2342163503456,0.3305543377611608,-2.7566524648584725,1.5432871519382247,-0.9622020429323279,-3.9084455738826263,3.0750303590038763,-0.9086520400727407,-2.2360615601428364,-2.494640570585202,-0.49840513567932865,-0.3457531899827348,0.6906349250340647,0.643483600800062,-0.20611018835768283,-0.24662974150499883,2549.49515804026
IRN,-1.3042668139670521,-1.031700923029178,8.932080892460016,2.904022584371857,-0.28404877654370086,31.02226854527835,64.20054712289259,-69.80705845037075,5.630438398845843,-1.0741532692716067,-1.5697218591734419,-1.0806871423847944,-6.945978969181717,-5.685320956152521,-4.472454369421202,0.4301663987673638,12.150533962009122,-1.1025993595235826,-0.6481435820544486,-1.9861640560390696,-2.4223448082187913,1.2876993559536238,-1.2363642160321064,-1.5977110548708664,-1.9598655529622135,0.14031109103052955,-3.1454546958434246,1.0170318336344393,-0.48639799793447114,0.09615735690311092,-0.16565978124207792,0.06696024181152602,0.9616593865488636,-0.4353551122234827,3560.0
THA,2.1428447272145883,-0.05829472461590268,-3.4264432022118143,-2.0269699753627712,24.12187563165824,0.6804600990309854,2.945451915948633,-28.832289049614538,-4.810317786053883,-2.689243208342334,-0.7101288528563705,-2.6131534374688568,-6.568676330060913,0.21152589112899567,-7.680166080927236,-0.5368468833001254,2.961805790691994,-0.3175487173286633,-1.4976242441095973,0.0451551055232603,-2.181285698963622,-1.2067766336553236,-1.304933230758397,-1.408205976367891,0.7093864580918129,-0.8501261213046845,-1.2718331117891306,-0.6885977241239062,-0.9318936068371542,0.026122751580970553,-0.06730609752174906,0.23866300551405917,0.40169325840417286,-0.6347843028432608,950.0
IRQ,-6.935791387747928,-0.5102560572262079,-2.5500666468587614,1.3093714802989382,-9.241645166369402,7.798851326392978,5.949874395125221,2.069857898938666,4.303562509977195,5.002188014435291,-4.947349583901483,3.081106235637134,-6.107788102375376,-3.8812329661696516,-5.814847579651274,-0.8180811710300127,-0.02699427916074776,2.0902172115107676,0.1741241466523984,-0.12862052159855664,1.5210725630614312,-0.6296398240358989,-1.1952910865193,-1.9375571185996348,0.27746996604802454,-3.008453967030231,-1.8396827050223732,3.83231412631078,0.8310131668370984,-0.9602112249173927,1.0423648702228727,-0.05592042890876877,-0.3693681997040993,-0.287709167923732,3520.0
SGP,3.3147563706921748,7.190697112498565,-1.187465445518567,13.050329447780445,6.723266969224184,9.195318933503808,8.268910206398306,2.827597266585426,-7.551211356093223,3.179227397777465,1.0111283822861348,-0.5239453155127154,-0.914056050169593,21.083089015474872,-1.6237145563481605,-0.7977664066429719,-0.3454796187320666,0.5106872429654128,-0.7637555899445143,3.1037498017926244,2.451650351623692,-2.6594623034669875,-0.9047589521306763,3.0394506147161695,0.04152965138741167,0.18000591055263027,2.4237860120650403,-2.1842517039029286,0.8690791986180653,-1.4142559412763098,-0.16591356613251454,-0.06405678864821983,0.13618757916316715,3.2940228490511663,8070.0
TTO,1.1778377935392044,0.15091063026096485,18.38687870821787,3.0186943625151783,20.654049791019666,-29.245218723100038,-9.896686682098652,31.362926016322373,-5.966396033476537,-1.4088123482577637,-0.23137501013992057,-2.9990708270039583,-6.844105532709966,-0.4444476139766615,-9.743511904105915,-0.7816801870727593,-9.122473499025613,-0.7578113132335559,1.1942937673818426,-0.08367990634043236,2.581913023783848,-0.14797720709947493,-0.6000137974451042,0.09409610384715084,1.657396067244154,4.544999788031443,-0.2675133848515409,-0.23137428538867202,0.011391908054871058,-1.5184136200957283,-0.16591699209901684,-0.6791121066639172,0.025049366567709983,-0.4085000193286701,4480.0
CHI,6.958138727037942,1.5029326518702948,-8.54828365952288,1.2254488704925661,-11.391096499222087,16.914242079945453,5.365016183689108,-1.2844309979442294,-3.2512363228278494,1.702589250860485,3.687042226722336,1.6248799285331095,4.804330342331954,-7.6413720803278125,-4.9887842731712775,0.05454557661969747,9.69261265567401,-1.5811199054022937,1.142101663928782,-0.49685292458848607,-4.185195833636738,0.45135081504889646,0.9266144196047215,-0.029030604195360174,0.8765613448438068,3.820651276312307,2.073374489244013,-2.593592179916699,-0.9688779223947852,-0.36492304195766356,1.3799684031232133,-2.0918374021632196,0.059533004805453246,0.28143237908820445,4456.382638750096
GUY,3.1667774447181682,2.735978647669416,24.937380850930747,-1.4357360687441014,-5.1706739087054014,2.076845711380894,13.86382403467782,-21.216077453153478,-6.293328902279554,-4.357720562393657,2.3066402657290292,-6.100981412357667,-10.275931510064511,-4.614670521661091,0.16967444867764647,-0.7132764436267819,-6.509404878746838,-1.392559051865497,-2.012441071255505,0.08983770467472063,-0.8288379460488753,6.289919493302653,-1.3376450054741118,0.6329402490376579,0.347534148762771,-6.253088017685801,-2.2348407738909164,-3.625087777922358,1.07149880903123,-1.2073853924963578,-0.16446437315118834,-0.9056961804998962,-0.03544125514900687,-0.1669548274039769,460.0
KNA,4.463434565351023,0.7493926313060499,2.954567381035871,-3.0280172328355675,10.535669312932875,-0.5646080364170547,-7.780625508855821,16.56326197797619,-3.2861632115411865,-4.04760448108225,3.614165478155122,1.926124749828978,-6.450507850953662,5.0354907786096526,3.5054525938200882,-0.7916404989867325,-2.3328716200344544,-2.0637232409926134,-1.6424332778229043,-0.5892359578572508,-1.7719992487851424,2.830836900094416,-0.6389624009736835,1.3164234810181767,0.5390529933136161,2.0032330972056336,3.8241166546377983,-0.5005584730638324,-0.43571659834159515,-1.5548247485589695,-0.16587405497715055,1.1100992906822345,0.13724570634584507,-0.48274697287844975,3480.0
HND,1.9151168051868535,-0.351124167682832,0.8921021872034174,-5.863289993230152,7.160125482590322,-15.15740992958561,-15.325551028183868,-34.72446814580581,5.996877867742837,-1.1644733357138257,-5.720202865764851,-4.509906649815813,-4.333565620235355,-3.668925115007971,0.24086054188891404,-0.7993874092501833,-5.018094349125114,-1.3268319644522524,0.39685747197228366,-0.19925625160590038,-2.385072240994981,-4.113484483668017,-1.4003194833812813,-0.011286783722072036,0.08210899610432792,0.17916171575419115,-1.6400972587800937,-0.09384915482919572,-1.677363403692636,-0.17984507951283765,-0.45881359797857496,-0.11457567532359883,0.008244356377958253,-0.5130940961269962,930.0
NCL,-0.2694352875065247,0.18968494463434624,9.943294299704279,-0.15859924543450865,2.175379556850192,11.635204745803897,-0.4254106896770057,-8.157344506945375,-4.46436649460279,2.0722451735225564,4.19091204979538,2.972163424844889,-5.656159196925599,-4.258571418183749,5.697707576576161,0.10897783434645533,5.509647575039141,0.6327669501925273,1.900639010166349,0.3570525527074402,0.41157171289579586,0.9678489904485275,-0.5710192872240912,3.002725539499337,-1.137222195123429,1.005907323148935,1.1440676024567231,-1.527217987415629,-1.9811122299180928,-1.0256032266119768,-1.3816853078838074,-0.5757220853451898,0.05575137194686892,-1.1184052834492193,8070.0
PLW,0.7855338526600919,1.861536439034262,-9.173007058340412,2.855561048496557,7.319863498167376,-3.4742636681480494,-5.14520693088848,13.10308676022569,3.2858269044970108,7.662614140513893,5.15963296574406,-6.3160386213944575,3.290564710537998,6.27248389815721,2.854266133052687,0.4168217776817016,-1.5881841469877493,1.6031410044349803,0.12578424307806033,0.20503674701028463,1.3766655113088444,0.6615146640508063,1.8995190972195295,-0.2123107657925557,0.030206144953457387,-2.4677454377149357,1.932735613599132,-3.4793007334079125,1.9374700195743686,0.24206229641870627,-0.5471488243979575,0.6649065401504505,1.6379340399066389,0.21736179151546373,-3836.758485048241
ASM,2.73017915327919,-0.6952882669098561,-14.856519045397478,2.843183986492353,-8.07220352131173,-12.698903181098487,-0.9366084115938398,-9.015453107203362,-8.004007429606093,1.2964955991029192,-1.4324422486914345,2.2578268503327896,0.7922850897005229,-9.864640466522207,-1.7605409607277949,-1.5829493977940037,-2.13321779251506,2.282766956523486,1.9145642906806764,-0.9484120718427856,-1.6254354295041393,0.0562234597370872,-0.6753868642973365,1.2678848501094682,-1.1677840526624903,2.4943782270023394,2.17591186071391,5.984606761016911,1.4594986324549863,-0.03356664910103433,-0.3642081040697433,0.06674703987137623,-1.0015944170981532,-0.9435972160329685,6114.982479667677
KIR,3.5379833170878867,0.973496674716671,9.94953886788333,-3.279949662162809,-3.572347970443753,14.336268685274044,-8.604875572925117,0.5702497132535864,-1.0218340738836948,4.704460996480189,-2.799787144351708,1.7479196032461406,0.5611770796018529,1.6356626165579184,-4.675621388187729,-0.8057156238748824,-13.30922312404589,-0.38410981725766835,0.15203598354108586,-2.2457132064954033,1.5342950643454434,-1.348670354651268,-1.3896992713641865,-1.483772911260412,-0.9444496686688405,-1.1406402148378774,1.154004482030338,1.491005099423198,5.1627413430177516e-05,0.7261287191822653,0.7102778641215534,0.5605847678581759,0.054914828920576024,0.2919149162383268,540.0
DOM,-4.669052872051443,0.48749683699476554,1.869567488111227,-3.3191214726573284,6.559353245108932,-4.766442117507789,-12.504534126027192,-46.9930325602304,-6.15944866792152,-4.269063651096807,2.2004144753171664,-2.3117356967753753,-4.797830170662076,0.3909778416330488,4.098829021049133,-0.7789714446063805,-2.3489508509305566,-1.2901161629771067,0.16832382975227866,-0.5161329266939203,-0.5513450947208074,0.04684072894196645,0.813916969539196,-1.4386552824611258,-1.2425789779419005,6.332864400329406,-1.1055825792529863,4.876038317261234,0.8454445462865713,0.560732405198193,-0.16591929168823843,0.4165625995819406,-0.03521341345449679,-0.16517144193146654,930.0
