Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,IQ.CPA.GNDR.XQ
MKD,2.92202373513203,-3.021350998824026,-8.576388087746686,-13.455750201417104,-10.874484954657172,2.9174205925792593,-40.70690355984889,29.635145831363353,-11.744420824903393,-16.027318315713714,3.8732704913534217,-2.04290017412038,-6.18432898867518,0.9123546690503401,-0.25302021309621603,0.9782254533299561,-4.670272386754075,-1.4723795950861018,-6.531860651050751,0.2683126054660212,10.281449727767422,4.46126212655492,-1.7542333915342259,-0.23529045364637705,0.051182469094845695,-0.3811075009009829,-0.6741666140638418,0.17689534750490354,-2.4502765204832895,-5.566610520309564,-2.881584382466177,-1.023357908075431,-2.6093229594678546,-3.1415879664898756,-2.2228193473186444,-0.6629833106803753,-2.9969529041402874,-3.651343744887991,0.17655009599762492,-0.9741198405639155,-2.7251330063225105,-1.7305494119506732,-3.970230576896796,0.6979314821585614,-0.5653485050657998,-0.14771093804488006,0.04437688512819021,0.0185799120987737,-0.5169793541416342,0.5871664297659149,-0.1947674110939706,4.256395308963132
SUR,7.585663397497344,-2.9305491813119153,-1.52399412292411,25.08463160750368,-10.073759293872738,2.4748304968897084,-34.02637702665374,-15.18321508621049,10.604261854577102,-5.549676970575815,2.6088153796252276,3.0559937133641237,-8.441258357814403,-2.562188620550726,4.269731945207241,15.434031312985232,-4.960955995228258,0.8215435392729508,-7.169056759826238,1.3029399574831018,-14.22676337244845,-4.998988514268974,-1.268484325231932,0.43020595245303317,-3.9724211315287477,-1.051138373371509,-2.22104487263782,0.7527801565378219,3.004919498473738,1.365275006443344,0.8314919140318753,-0.7128890181396467,2.1011926364774927,-1.3376427018445516,-1.3042534390286609,-2.2060884772736733,-2.224571473798047,-5.055947401583687,-1.852094154425254,0.8701203677993352,-3.31024939873808,-0.8903009396886066,0.37853857449438,1.2483740317457845,-0.5712475466980578,-0.8549283776895094,1.0657819910873956,-0.4208312870861186,0.4117329136039742,0.27268019985239844,-0.40383311665414645,3.9701553862887877
RWA,3.7463919158884234,-2.242262630978438,-8.585154641943097,-9.219831568732925,16.927643108040083,-6.294279972036289,-46.13524402764247,20.841536344137527,-6.616151757765149,-12.510323204644466,-1.4758524478459463,3.3044941563124177,2.6244344344671044,-1.994142912230899,3.313580549480488,1.0145242838750754,-6.157426773737123,-1.8416423333598688,-6.661746077185542,3.70164176661688,3.432566877831329,20.407406089460775,-0.6105764483627623,0.6160537999823327,0.0479356639622541,-5.859564120036664,1.0486094669728372,2.649155710707266,-3.1943215450160882,-2.0977850539272156,1.1408118817498925,-0.7172047853058034,-1.1286477516393594,3.6200793992020843,-1.076432737484815,0.25389082272881136,-0.01186555879686041,0.45720633275225403,6.061176132730084,-1.9869088340175822,-2.6452743758641697,-1.4915475325138705,-0.7964697073830085,-2.0351248983398493,-0.4601157889492693,1.0214052178278816,0.8765904880662189,-0.6159582705043903,3.2337494537563254,-0.9876321648585106,-0.3200188434303555,3.5
AUS,-4.3075381546561875,-2.179105352633605,0.029760132994181954,11.83204643553611,-17.031752961286223,7.5787555064043834,2.1467791754894057,24.02483064894078,-6.346627418172258,21.05596541706513,3.197596091368127,-1.0218191596250188,0.35555184210499907,2.7161013702274928,-1.488702874595532,-10.35810009379882,-2.5960157232965293,-1.2183128551206637,7.710131301700254,5.540910824619363,4.831357119691977,0.2706494439116749,0.5636501143614794,-8.74909911593412,-0.18597708171081528,6.56553137380955,1.509984778022746,1.1240983167434528,-0.13227462848729368,0.78316524258518,-1.8418709095933063,-1.0387462848326394,-2.163886984435355,1.5248366839717402,-1.3400567603377846,0.36578970830686486,-1.3365003087297338,0.09933213233317435,3.0876281469525417,0.4674562899379981,6.442974411809374,-3.9163571064091642,2.0427140122551277,1.6146004269982264,-0.5598784073613987,1.2800325573348112,-0.19345172411568373,2.2847219331065127,1.8397791563383066,-0.8280092581189786,-0.6163615834038118,3.4268166376381917
GIN,2.2740085518301725,-1.6606001652063083,-5.878958529808953,-53.78386600778887,5.552377085487851,-6.528835110130656,-43.14547316248276,29.078048041641537,-21.981423971422746,-17.437483893917165,-3.769282899427142,10.322030736070884,-3.001435117186364,2.344839225923359,-2.0108775831130696,0.8795359323176773,-4.575437158962268,5.51707478036523,-9.855619430175013,-0.6656277115118507,-7.403122188577828,-23.84716303264719,7.207373788039057,-0.7374363034849893,0.901849709812096,-5.211498328467314,-1.5987423372644236,-3.7748819108041847,-3.129376606723479,-0.39146558807032505,-1.528939793963354,-0.6260201613680947,0.09073935850536707,-0.25981880859072354,-0.10588969872119298,-1.9886051856074012,-4.612916013713635,-4.907662264098171,-0.886571056169301,-0.656803074332583,2.189508338280846,0.8902506413394086,0.7352239775730177,0.13009133909226267,-0.5564462194785516,-1.2279721177352056,1.0802850210093737,-0.621033338302468,-0.4410739685788783,-0.49799014122010715,-0.6207382948324954,3.5
ECU,1.3482258068798423,-3.306785727597627,8.978663814803394,16.64379210662932,-2.2976476528402823,-3.9205061567083646,-35.2482950085956,6.178474578579657,-15.210470992235207,-11.452303895605093,-0.34121891653253345,-5.323160148414819,-2.229107720896966,-2.230143228637993,0.2287580205434844,6.760403553376401,-2.6102464141307236,-2.230590391899627,-6.709855200236092,-0.5078288815539818,-12.90747018010232,7.102058745375951,-0.8097673385860373,1.8256487868156706,1.8171586996034286,-2.7507367030891676,-1.5651906397409676,0.2179906530491863,-1.1644903631718764,0.4440895975868606,-2.6824556557904304,-1.5171547034039239,0.19280660206100442,-1.8929478039574716,-2.1385253528217074,-1.071213417419211,-0.8849243183558996,-3.330589927335003,-1.9007050780256145,-0.7542218159602836,-1.561142836867917,-2.305063553767083,-3.818208780322976,9.093879733823893,-0.5117799096139076,0.7739743185759835,0.03666520461662001,-0.4187432251987123,-0.019404277738417935,-0.4820514320110613,-0.7133085335885454,3.3325459637360684
IRL,4.970938522616776,0.884434766819927,-3.9553930653391705,11.067966372845081,-18.36770277010218,-0.4183634038636148,7.175892827718724,22.441715944406347,-7.243685488605395,-4.815683781918698,3.936810946959766,-6.359475022007027,-0.6726109548509154,0.09655549278327251,1.17458391043044,-6.151065634418957,3.677610431496058,1.8404250295721085,-2.7115927665797646,-2.7257771606881636,-1.6158768720685182,5.083791650311806,0.3864825655965579,-1.929546841770194,-0.8040181203653067,4.739122970041679,-2.1125234188015765,-0.48945666218304773,-1.6482687259636966,1.418501249912648,0.27321389978006044,-0.7100442973158767,-4.303719759974601,-1.8329947627206586,-2.208723454896478,0.842779885645,-2.604743702706302,-2.808920088576061,-2.0276130254868168,0.6157726653665392,-1.8210745131373587,-1.4289510447677958,-3.1621914249389977,-2.5058331633503323,-0.5664419572915056,-0.5035917216524023,0.11165626590543992,0.05459207145569209,-0.44842720258243357,0.3854887794086831,1.9867617765646415,3.3408795236680917
ZAR,1.0967042213749398,-0.49720195471446926,-6.271065431675804,-30.856601674806925,27.839567623385868,-8.092158496299271,-22.60942320071639,23.136240069026286,-16.296561621580917,-0.8208017896275103,-1.9397994105607528,11.286654608525893,-0.38499931894287576,1.740699568006222,-3.5073289351530015,17.25819753350224,-3.3298987693063458,0.5398311235386839,-8.638996203910464,-5.968605309591421,-11.767885133043126,-35.25231973860962,0.3973046359701776,-0.07175001596693927,-0.9793501664498829,-4.985753249320084,0.3186920833762915,-0.4671146241075691,4.410299774837484,2.653432352572386,1.6167479408742484,-1.792685832778355,-2.2450077071652763,7.540457527083629,0.17952939672767365,-0.09848881689382027,-0.11013154502844036,-4.43179576915361,2.753359865916578,-1.104075749564404,-3.729870927767888,18.17049815486796,1.2699673789504604,-0.5828558196027824,-0.18127077197059954,-2.055735592701579,11.181045797587641,-0.6202283903368871,0.145177739272014,-0.6518890692286349,-0.4498556597125448,2.5
HTI,-3.091624993555757,-3.937738653023285,1.36794279202337,5.540078730542519,-15.503990413263205,-5.187453419798036,-51.40385989503112,-1.970589669176944,-2.5479564214202437,-12.518274576986546,-1.3037841579521838,-2.5075369288177183,-1.6533605924583656,-2.6090245590435592,-3.817488723388071,-7.05674608102305,-0.9140678274282596,2.0035226855310455,-5.75624230411335,0.5575340767186027,-14.90896506796894,-26.330744235520243,-1.6730395917373526,0.5095139958112863,1.1809666640380838,-3.064644326045655,-1.4533046290550855,0.7571647279572415,-3.8328227264522963,-2.0953460382370293,4.082593554987333,-0.9689966017236039,2.232163415159602,-2.5417068331446577,-1.5313072307573485,-1.1088141852142184,1.7532317914805728,-1.1170491263612066,9.56323787252586,0.2752038161157778,-0.4385927169415672,0.9355893650154924,3.870498211758402,-2.1348221159360685,-0.5556046631547071,1.165356194637547,-2.694791608362809,0.18770688319455764,-1.0444346703098604,-0.6376096325547576,-0.24564299014929558,3.0
AUT,0.2656589903479827,-1.9211012933767218,-3.3748285770810997,25.814207284798147,-17.068622600314914,-3.1809110323244445,-6.354756128962577,4.8244908899454115,-6.740146767242674,3.050269440762494,4.191588522190259,6.735504906361156,-4.309687283180676,-0.5652489924617499,-0.9665784337019447,-10.244162749613725,-3.491766400002088,2.3627884480561256,-2.3601177917438747,-3.2266640354242417,8.020687201263346,2.5908577458740796,0.9814603114020641,1.3596692805657051,-0.2891596898642718,4.864015216539296,0.42604252402992626,0.14899665834661063,-6.376296260178098,2.630388564774764,2.1159995652657195,-1.9611583387143896,-3.8179779446442823,1.4265610622080018,-2.1065254201986883,-0.022202498038244478,-1.219601597239051,-1.1733675955088587,-0.7188189860656732,1.7121172596259633,3.0133372568413543,2.032972500947609,-1.951023776820359,2.7924773485450305,-0.5516324028794866,0.5526295707206048,0.04424842117201375,1.0798131369284043,-0.5769664198027992,0.22558331975513732,-0.08649931544819084,3.9501820562928573
MCO,-2.6305083048340436,0.8985762061012061,-3.2424460528211574,-27.722350272857888,9.388162830208113,10.579243680750517,-2.864138210927239,0.8118871728166834,-6.769059994461571,14.982566923006068,-5.317294905803796,7.6569070846569005,4.903752666362686,-0.9603723585721431,3.321666470662482,-1.4587626421290338,0.7484864555813953,5.523362432951278,-6.324487745899182,-3.647824637200393,10.058598230961818,2.4797373653074435,3.2182684037728904,4.432434132361809,-1.1925284930918836,6.904682724503553,0.8887158111303256,1.7557284368969652,-1.3017975549819996,-2.8201949492063156,-0.9871016193963914,0.5787516914842733,-2.7723597514003155,-1.0468900105029513,-2.2442182139154467,1.3870868545098178,2.4973416782846174,-0.30640909046772713,-0.9446059804796324,0.4610315717872837,0.5984674150656468,1.634081068573146,1.289246082629886,16.383274859649806,0.7214820460045431,0.5771413962628399,0.2220261679975925,-0.16163144566662882,0.1917725552694277,-0.931710825264904,0.348515587428893,2.8245566135995075
OEC,-3.2547412580035346,43.723065953008,3.100149799009542,27.69858880620618,3.5458489667740287,12.330083321691243,4.9870971449212735,-13.47948454442254,106.58041775468456,82.45284189160596,0.820350206851925,4.15990684651962,22.20407791429983,-0.6023138401665584,-4.041292669556421,-5.769717389326232,55.83600021361333,6.269206460327011,-9.47526960468397,12.269193369240634,8.500772440718823,5.137952980891646,1.036849495144481,-5.334963616022657,-1.302178176882703,23.61236326059449,-2.5232491265994916,0.30190994622231027,35.79110153005139,1.503763868665743,-2.7011145402452503,-1.503311005080811,8.986568289898525,-3.1805906400972956,22.736931324086697,0.3181285560566033,23.118541448063354,38.45996265298955,0.7988809594062918,1.57128740255409,0.39101844792700124,-1.7305404397659054,15.99823738503641,0.6753720910253583,0.4328364186184082,-2.3625673711533897,0.08453971662773926,1.1392381752469432,-0.7653721788768558,-0.7388628016486936,-0.5039385093155243,4.489390238166685
MEX,0.8943457087837033,-1.9605150234454989,5.326266386828107,23.16322348576782,-3.389486207776254,4.060991210261029,34.642144814243636,-18.914730823304414,-14.807367533986675,-7.849794520919687,-0.4519660048302586,0.3988987771524105,-2.0521747396285197,1.3823736055100366,-0.126333772311519,-6.014352928098388,-2.0208406206732965,-1.4086654468069402,-8.083013304661037,-1.7360616223697376,-11.457729929024763,6.6285442610893766,-1.279094131601299,0.1183041191668607,0.33125495107397346,-1.8108545658002613,-1.5464486332945993,0.5854532199466044,-4.17418609451742,1.7725380643668571,-1.1878828171657605,-0.10247014485985056,-1.7382945899721423,-3.406652990123953,-1.4035501094700131,0.36430410624050713,-1.7721250765804093,-2.8454434740569257,-0.6761518665666466,-0.7141857926777178,-2.398605685156712,-3.694095980194853,-2.336092137473967,0.6800311756112485,-0.5664723428489181,-1.4907644531604194,-0.12054665461894701,-0.4093826700928832,-0.5676291673062904,-0.293249947269719,-0.7825385048052282,2.677174102237066
LKA,-8.069391747535336,-2.382056161415318,0.1466351535223414,-2.70024097932146,9.017905830195065,-9.085249374456831,-27.25550534079727,-28.310894082076043,3.5612853776347384,-15.068757461133222,2.209054777723466,-7.568867982948249,-5.290660257616156,0.8654268995524621,-1.0560988798945736,6.7761980974106315,-3.6844024241775313,3.7326097846002133,-8.386048231733609,2.569433470496712,-7.75499632261836,9.47231822104243,-2.129119444145289,0.3075841396830665,0.5176418965495353,-3.5278322478152515,-0.24434722277391469,0.7679624519765975,0.7949860965547858,-1.5219564815637054,-1.4017713520464805,-1.0694071237676923,3.3826224216246885,1.4015517257281824,-2.2398633536010983,-1.4731011345028915,1.6076282062271077,-2.688705964026311,2.15572464109804,-1.9078722639593277,-0.34602810864759626,0.4501059715916323,-0.973018598719435,0.7032422257401479,-0.476457841333491,-1.4304336261014416,1.5855029188881768,-0.5802617706136463,-1.1141483155456398,-0.627545438758802,-0.5606784937850304,4.0
MLT,0.28789282084846013,-2.842530784825344,4.4471200203380645,11.24974990418566,-19.401668802074802,1.336077906184185,24.27096193077851,-27.06296489934605,-7.0719509065066335,-19.273594702003965,1.04892203522631,-3.816984586684276,3.5038850789425426,0.06630096079287195,2.190956976523781,14.138221372596654,0.8145605764101578,1.3903328713623835,-2.33487952967982,-5.172796580152563,7.989986704532846,-3.378590746631841,0.7107181622051302,0.13720738184120757,2.227888454010424,5.764180679254079,4.09561843321012,0.37135220881368236,-5.647659594789886,2.530011827035775,0.8771681111585293,-1.8144445460601604,-2.708222681073896,-5.350738499940903,-2.2806491610950617,-0.12418902599284387,-0.9160514176665577,-3.5576451097703106,0.9639517129899613,-0.5873531825507442,1.0716943818762301,-3.6275010985658525,-2.6760418761922287,-0.95851410027435,-0.5682657675825424,-3.3293017228278092,0.07519854946128614,2.853068177757362,0.49324797100541296,0.8159097409500979,7.353405735080206,2.8245563140007444
SAS,3.4345016679405638,-1.1834983653714646,-6.985467357913151,6.5069267736833325,20.913619026797157,1.851151734136304,112.45067451987185,-30.171655279583227,2.8135495583472725,10.466939935336042,-4.970608409271509,4.729022157119399,0.5562709098289772,1.8070307861380404,-1.4301829922850713,0.1803202504047554,9.124836369700148,-0.8860857413106757,9.981946899355295,5.752407930212017,6.38268426365338,2.736005578090723,-1.9003648101853101,7.630427545151027,0.8076782984987905,-3.227098299410165,2.2227042487354813,-3.5493617833118143,7.660112302356378,4.762791866627195,0.003840309766268507,-0.26373810827638217,4.101189286138743,-3.8615475907275125,-0.5509485109242206,0.6718950080068,-0.3459574350852973,-2.9478205455425996,-0.5016137404568635,-0.33272864974130495,1.183391416290476,0.5799798715089017,0.9642371272233604,-1.5973985937768718,2.6454252170665216,-0.5153183066843599,-0.6283621718982155,-0.5953378596726668,-0.36621134489655954,-0.9180488231675883,-0.5153428992004773,3.4375
POL,-3.54392578944008,-2.1973911245845934,-7.7834165590305595,15.54471985271079,-16.135955214441516,-0.8105800446235409,21.106219083401996,-20.961488398779384,-9.00499090831169,-6.476079494978113,1.816967345395837,-2.7051379274024194,-2.3216229034805824,-0.7152101987164435,3.2682476145214183,5.728634978618351,-4.510540567732475,-1.8151491059672547,-3.435539933266262,4.222251800749336,2.7993599929485082,5.780402929726329,-1.1301218314810806,1.7172371591736104,1.0122601066815962,1.4392642002913085,-0.31913604409696017,0.7150060931482631,-0.13356237382670444,2.2414410432697,3.4866813886307626,0.6256688530580038,-2.658880210958285,-2.79527171684291,-2.0463587166904986,0.768407403065792,-2.5072618279159338,-2.534521097292337,1.2578669141406373,-0.45259561834257445,-0.9127260142936782,1.2514982955649496,-2.3934660884092285,1.660698087130358,-0.5622068190884255,-0.5504538982308731,-0.08980199689081635,-0.4429327674801856,-0.2190520755111827,0.08126124400324441,-0.4985560926215092,3.117756936169326
