Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,NY.GNP.PCAP.CD
MEX,-2.144966935646222,-0.27233191104897086,-5.314747837082676,13.71159346889895,-8.132762432243855,0.9692266851766952,-11.307237585245396,-14.679030572211731,-18.12796344694676,103.86587926640694,0.14614350531938636,-5.4190512600212,-8.894504455333152,-0.9648299420855511,-7.89356765987797,-1.318166624876877,-1.4837450940881824,0.4800448601530245,0.06293641969835717,-5.153189517783602,0.3333285413560255,-1.3912670740533757,-1.033366238823098,-1.5371051002779592,-0.4975734537966184,-0.9717084568263521,1.1713498656838082,-2.5029220804651513,-2.194170508494437,-3.582732801045556,-1.4616206489195849,-0.1593774359235619,-0.9133409011895752,1.14179319803303,-2.127621009454394,3.6794253524953104,-0.9687237590379897,1.7544429675096274,-0.3242556497278614,-1.788661356375234,4570.0
LKA,-6.126056482011037,0.07510365586237626,-0.5637851293113149,0.7352477557767336,8.477762697294999,-4.154974763717178,-20.204963058062088,-6.870658896003277,-10.441509410232483,-62.414127003815544,-3.9020982018252215,-3.0697073732009685,-5.143972645106067,1.3134668067007274,-3.584191928440671,-1.898553522572652,-2.231193588146943,-3.59303987878061,1.7965765281341841,-2.2918338100727285,-0.8090227261846596,-2.1985747449129933,-1.3583778845385435,-2.059961825170314,-0.26245602664050627,-1.5842422191505328,0.2254607827161092,-3.892238113119858,1.133625493401509,2.2403905923927523,-1.2994105354131809,-1.0330231235792744,1.2958065365257943,0.4251838462482661,-0.48564586531851983,-0.9941222445248181,-0.6080807237384779,0.4925190891397253,-0.5860207818666354,-2.391843104216273,700.0
MLT,8.791572672764154,0.9559406516710819,-10.23042623694343,-4.783044921195822,-11.718103580451423,-0.3027438022294593,-5.9040931651688044,1.5499005779318573,-4.457854714719811,13.564514456742778,-6.944282107060648,-7.483527274042646,-5.33202937359561,-2.279835876414092,1.845959997769175,-0.7941259278092767,0.6666945470793976,-2.0760850075641737,0.06362797397488273,-2.3208066655123103,-1.1242997785680648,-2.182229132876041,-0.31320611283804906,-2.105149551315945,-1.3976725805726673,-0.6235992306508562,0.45878016451106207,-0.31552848106934195,1.5523912870364265,0.4736335576303366,-1.4103374334034613,-1.4362331147321639,-2.013254383358653,-0.4056284015257855,0.9254582674525637,-2.119305412093854,-0.46825256524643327,-0.5035312150159296,4.278635934269939,1.5437327379179626,9290.0
SAS,-0.2093572759639326,-0.5876305386051734,-4.4678648773285605,-14.526894482505462,4.153154588811878,3.1218091225442666,-4.121082101674103,-10.241543236609889,-6.343209762734406,63.64154929002569,3.0046768322224655,0.03024137866890131,2.667788927982828,4.343822297299358,18.610614929515688,-0.9777856752098637,-2.090805564700307,-0.7442010378307236,-1.5794167766198335,4.859795969922806,-0.1371836697780887,-1.9797258237794875,0.5050152609001821,-1.1205125000737215,1.540315858175702,-0.4583672553872215,0.11281855015319997,5.262972350110807,-0.01057239364834317,0.9604146931462461,1.6566680669139722,-0.7069005580875495,-1.2121939882787172,-1.1154549365573925,-1.6226506673489194,1.6774816486763307,-0.2347555370783722,5.0326217453910385,-0.6236620861625753,-2.235528450931646,381.55286266456704
POL,-2.8439061439925557,-0.3765571441169869,4.402465752889688,15.033968095396114,-9.113943054696755,3.58317335142228,-4.676367423666891,-9.049648194035791,-11.164960901915192,26.378063637663754,-2.055177772265827,-1.9903483209284694,2.560616162187988,5.5164494431016875,-1.0277360918107288,-1.2495969845076562,-1.1475641810797523,0.8806123471884619,-2.3216313326528173,-0.060959161082991625,0.8745238838702455,-0.9743074877110267,0.973311618709948,-1.7071060489900258,0.700039709507214,-0.4906815862978795,1.3183924563001175,-0.7303452070140202,0.14116776822167326,-1.9596333766896756,-1.3011661044306813,-0.5440231581747073,2.4529575924030738,0.06093576216808777,-0.4002852534298645,0.4317882849329762,-1.1053715439747904,-1.4068732818719032,0.4584066903323597,-0.22148379137817703,3220.0
GMB,1.221305469441412,-0.543717127194884,9.49863026258293,-33.85923185401021,-3.820957369528026,2.6414352823596046,19.132172461447652,-5.5292977714358145,-25.95321873971956,-48.43704099852758,5.444285580206671,1.3652996709505787,-8.367339231915237,-2.3036448591604244,12.957528212533688,-0.5067712042593584,-2.239099006267879,-2.4466799191330577,6.340773813674062,-1.1732213772501412,-0.9991875696459749,-2.400489282351731,-1.9256600243432607,1.7869050499651065,-0.22654471932260004,-2.3567081805960672,-1.4458432471282436,-3.072662559433965,-0.9779330269673534,-2.088894597670299,-0.5826357320045633,-0.2479315351531159,-2.369852720191354,-0.8722973145281754,3.846283853445736,0.7919922841346855,3.7817482984922464,-0.701420216023056,-0.6531770267214049,0.0976490910446643,740.0
PYF,1.456676519059223,-0.4759682702684249,-8.13696475032034,11.438276830653821,-8.697555590050612,-1.2422948577364181,5.405443668919407,-6.369539821742412,-10.643103548340594,-11.111115668707615,-0.839964248174842,2.360750137154805,-5.5861907143138705,-5.497618413131712,17.672970347649365,-0.43063288304254344,-0.5857178420146927,2.9565106753385626,-7.874639552404829,-3.6057231236075697,-1.596204463607033,-1.2901340980354152,-0.17933907785774011,-0.2956474840360457,1.2874663104766861,-0.3797043458734583,-1.5951335233058372,0.09149555559489819,-0.12437312701520387,-1.4980548813942993,-0.22039773689382858,0.02615832082657965,-2.636216686603632,0.6124400121108904,-1.0212497807026628,-0.2776681202604887,2.3346750260512943,-0.23830979743399738,1.2654470523365868,-0.7051509790005963,18150.0
CSS,0.9846875041748029,0.0850675090458192,-1.8731773637466562,15.022864978770993,-1.8991514042566533,5.035878073481805,5.594154134958911,-8.256979468005165,4.313607025068973,8.545245184789476,-0.7945861737870527,-3.0626844470846226,-3.300023174822393,-0.271975784355161,0.4247114073155229,1.4582171754337123,-1.1969970216775407,0.08640530527312654,-1.120673136492443,-9.93397475870261,-1.7232126699857606,-1.9594285728334508,0.7558707742100491,2.4792444077772404,-0.7952340333595272,-2.9451079282345503,-2.0621570123741906,0.5539469651127821,-1.522293538046201,-0.29550263886469563,-1.2768210508529003,0.5880723213840043,-1.232961035313671,-1.0453699225135649,1.9469536700527232,-0.5544788475553494,-1.0743998819492093,1.3530426575250278,-0.21384595010724633,-0.7335538028930617,3253.827511707
IRN,1.531466573603505,-0.42947609990064783,35.23386864569115,-12.16322243178083,9.554221516027798,5.061649404284766,-26.600644022501513,61.23292913186329,62.118885593476435,-45.19412461565173,-1.3456451384319008,1.109854144623697,-3.7220989437199625,-5.01445668441979,-6.532223583220283,6.105383598631986,-1.8637516991273855,-1.0058932815788926,-3.33123256247901,19.14550923719849,-0.7031008415409077,-2.2037089800714478,1.652649384529776,-2.0368803865475225,0.5531482917419319,-1.3557284728234265,-0.35285305332551087,-3.6563802289410834,-2.442372958703661,4.065497791336512,0.0299859482839393,-1.9219252676426755,-1.3223372681294063,0.2820181165036095,-0.5885809860177369,-3.3190684655505596,-1.1467794916918896,0.747055485663189,-0.4263736762086089,-2.2014980674586595,1330.0
THA,-1.9713563792907975,0.14831520352928354,-2.408617425139569,8.344317103125576,10.235262651733851,0.2383642897534263,13.780051958639776,-3.4971656667189035,0.6407500700301031,12.894983401934102,-3.4765349898855105,-1.0852524179845484,-4.498716396157832,0.8385159539062654,-3.2750388839170137,-1.3428389275899932,-1.2989150414056017,-0.19489606044740576,-1.7151018388539123,-0.3517251671749152,2.590339366519447,-1.5127626036302657,0.6526840633964066,-1.7885185250817297,0.3480361977638994,-1.1403158771850341,0.17102650690870896,1.1369601359456536,0.9253706775804095,-0.9605156001726918,-1.3936909309655552,-1.5343003046950079,1.4304260508132909,1.5928387976277953,-1.8119369117782471,-1.3556538928562263,-0.13532441566429884,0.3492092984314952,-0.6026108498525047,0.372582805372983,2750.0
IRQ,5.1220891730620925,0.03157924577412386,-6.628473146004552,6.434843071145798,9.781089848993044,4.444460697712031,-8.914808775535972,-13.514970706828537,-8.572347588748228,-0.4959811778903572,6.191496046716993,15.777951410824397,-6.230571308648439,-4.938254199827028,-4.637504889711447,-0.6989112076422582,-0.9437068641327844,-2.9293243777281117,-3.794515174303793,1.224120046184398,0.7440918513251686,-1.9508336778570174,1.6311208651400928,1.6674178300971232,-0.3667710893098407,-3.4012524125951873,0.8943964691429975,-2.8418781079641615,-0.5733570390124119,2.103980511858474,-1.0603418414091303,1.1065352576743452,-3.6375008171596654,1.5441241849589546,0.25007784215177414,-0.9029469377003098,-0.5461987108798179,-1.214351312219803,-0.1354201152196869,2.9761649461120716,9095.016615712013
SGP,4.644225891455349,2.933116311995438,-1.7530331817334208,-5.534940590169081,-25.80773305822314,11.225024834883044,-10.568430637729382,10.245499790147221,0.8038039820210114,-3.5695682039592342,-6.273969090293766,8.416479060721706,-1.1072793283736537,1.4402595674319532,-14.249848692026667,-0.36792739390500057,3.519355979435428,2.0420775076139597,0.4376764759235877,0.632825033167348,5.330243167269052,-1.5357918736630605,1.000982656435861,-0.8302669707816165,-0.07040860054753335,2.1402545569023275,0.381322180285481,1.0340807301365966,-0.921539542356512,2.728749496824897,0.4391538347949701,-0.7354450835786169,-0.9830497157028788,2.664983843962096,0.38794819074697007,-1.9760226316583118,0.21470287682928074,-1.0640507022601864,2.999455960368204,2.3082615169293996,23610.0
TTO,-4.611940846644766,0.19086555674119066,0.331026272801084,8.842374864504624,0.7056988584785828,4.00910069513907,1.7825278276487324,-12.980629153890533,-0.9538734432830077,-19.58144357675717,-8.453834916265157,-2.9912607165128087,-7.100432578503001,-0.8117727742075115,0.48111113479739,-1.3087163453224893,-1.3013880428055722,-0.7220039776852832,-1.4783772259426016,-3.434387263155749,-0.20484397246535063,-2.219447053241079,1.6283921475014422,-2.0987931191650038,0.44071174897243726,0.32825619357415287,1.8076443716507524,0.15139069528186377,-1.0074332942904207,1.4423667491910308,-1.5694323453913301,-1.0100319130440898,2.1512802717551343,-1.3370609694648712,0.13103866072341658,-0.7555470711845165,-1.2414275401856842,-2.182940357008457,-0.4025175293371228,0.014450342660625504,3890.0
CHI,-6.322347185395474,0.6032059975210285,6.998002803599841,7.923371140658339,-1.2865961612700647,4.5520352414561795,18.28016159743066,-1.482205871065751,-0.16514515819301126,-13.92277193221187,0.19367049598657882,-4.047922606811719,0.72774131130523,-2.3056972480893085,2.7459255636349567,0.042598090355540824,0.973664213321721,2.36671135549564,-2.097665079179398,-1.4269291235205914,-0.6580557837092934,-3.912751010304568,-0.9131316977999613,1.0908852465181351,-2.7540680043811103,1.4834385138327812,-2.2017679842492774,0.2271297888427215,0.848047183441651,-0.7466531066154547,0.5930878411560065,-1.777677131633939,-1.6496525291468913,-1.2749637346407443,0.2304909700783533,-0.9622159229668459,-2.0039697785481234,0.45141088231195475,-1.233371971347154,-0.5659685827467067,-1238.0947460139432
GUY,10.31162934637181,1.2953082524143873,-11.472326244879032,18.069415209473245,-2.7482032446295555,1.1239704932083616,8.235123886899627,-0.30641551427247593,0.5830263964451183,-22.953012769190458,-6.967677963610058,0.886662511201425,-9.741195641274484,-0.6336447416778067,-2.0104109054792945,-1.1262669938035004,-3.3966575407556783,-3.053901121686011,-5.870787918344178,-2.289543853914553,-1.1851135677437705,-1.3928579005841744,-0.36604543988867344,-2.2714175589346315,-0.5572046343994841,-2.9302174629612514,0.5726847294000351,2.4697800212476944,-0.8136216398188372,-2.2726507843687154,-0.891837882480948,-0.23328627008313133,-1.950742089706827,1.902644198204908,0.5005033830858957,-0.9856753173769445,-0.2315257637863733,-0.0435259299968796,-0.1475073464856436,0.6035546651383619,740.0
KNA,1.62613145992691,-0.19017514793675144,4.943158734844541,13.377691110590598,-1.4623142248200525,-5.025173854283699,-0.8624486665599641,6.513925052676507,-10.795526957127514,38.806634593082116,-3.7098163944855456,-3.716083964422719,-2.6861352630597612,4.135500316720377,0.11782877519782797,-0.9512241023593533,0.04443301004893152,-2.247334588784046,-4.541528621878589,-5.197524503769141,0.39765408414713665,-2.1025383317122435,0.13074012460662507,0.5048569523496318,1.1188233456759449,0.6706148756930164,-1.010328914410088,2.7833831545867618,-0.3653297449029702,1.8969891289938687,-0.7379506025287395,-1.2564616952637113,-2.144095864129257,1.4892885167240157,1.1015034181359085,-1.33515359737543,-0.3183183950416443,1.9165419782540407,-0.4893570378074556,0.09934274663922765,6800.0
HND,-1.0165117071707068,0.3992758715869983,-6.723940749711274,13.040337155550159,-7.070570881891011,-8.690930948273504,-11.237820256001084,-13.660216667786749,-12.328188189547172,-21.528391464892312,4.39061087478586,-4.886740297334872,-7.421566351377888,-3.8729682234794827,0.9505186326523101,-1.8530775852485686,-2.203430494459695,-1.5178814089270385,-0.4371730915788685,-2.897137589885664,-1.304041612717247,-2.23399151840517,-2.2557254194351724,-2.0445648746447893,-0.3583293333317495,-0.22067894326877124,-1.640394068463476,2.7256547371295525,-0.45433272868008445,0.13313906004749554,-1.501416025043212,-1.5517653599443402,0.24108637320412452,-0.3119826715201857,-2.006508079097796,1.026537984312089,-1.9780601995718206,-0.3299882695777965,-0.5065544533673644,-1.2409850756078558,640.0
NCL,-6.386024384922014,-0.31165406819652064,0.3339145471476903,-3.1252986853656255,-8.182575459211527,0.3845432866786269,1.9518980912800603,-0.9694720506009721,-22.87607207115421,-34.16693998389001,-0.6204339902398653,3.4324438454898702,-6.651746379937118,-0.9230666585002789,5.8066168855966795,0.06652849761212143,-1.0703179961914766,-1.574372387122465,-7.203396162750056,-4.200172144936452,0.46200016986988435,-0.6359575315897061,-2.0886380230346484,-3.4606776840795304,0.11244775111355972,-2.042823884678879,-0.767871134075585,3.4087016244504724,1.4592054496952134,-3.3907567446674243,0.8684708382323472,-0.983125613638354,-1.9263647888194821,2.236113495613401,-0.2721857010399611,-2.0878588368486173,0.9215987770501544,1.277614720692273,0.4492741352598728,0.24003005511218767,18220.0
PLW,5.502537147416267,-0.7900551616626533,0.5103444079697179,0.9990363246920149,6.5810702190822195,1.6902389781852285,0.30908302810660826,-2.1924584051298117,-1.5130201783886377,38.626367665309786,1.0237772397178144,3.263707405495314,10.58414425281756,-2.4878980671972943,13.830669910211922,-2.464456208780788,-0.42592050783593527,3.513327599967824,2.0931346875923627,-4.215880299523111,-0.9664517536434426,1.304944546371929,1.4256927344480923,-2.2976883620642794,-0.2955747860924389,-0.41818108984018787,0.7025271736342109,2.025676047828957,-1.4856188680661377,-3.985693378557751,1.187320980167861,2.402910628736673,-2.211333995605532,-1.0421955806379728,1.0096439333316294,4.542053672591716,0.47536593242464464,0.3440750487940356,-0.1286852539445731,1.105631279278998,5770.0
ASM,4.855089923031605,-0.5394483632851542,-7.576907558305405,2.019646562551822,8.219546086773384,3.656072593720616,-3.843082377115726,-2.340399564526268,-3.113230761108255,-15.457109183053287,-2.0826570581163706,10.038028008013553,2.1980861339955053,-5.019819995271964,-2.6464259322290387,-3.145138190550162,-1.1473363083934287,-0.10918383283037025,-4.901220071491604,2.8743069123976994,-0.6646292753354321,-1.1028673459535983,-0.7060502948600144,-0.020200933707883673,-1.3028801720100271,4.075271727747525,-0.7325623203731965,1.735661423822703,-0.7494284092921537,0.9416328754151875,3.4613437757592167,-2.649968969140114,-2.099896348386367,-0.5528435786503121,-0.7819481337945565,-3.8190373473981314,1.0605668580506398,1.15745483558376,0.9812029522966172,-0.32710187190345175,9524.7969233815
KIR,-7.2455278712593705,0.13445556324623606,-1.515472597922451,8.430058509590731,-5.931105362620227,-6.156402952334052,9.068047671392959,-5.128377860859335,-16.313651639956245,18.446928556024435,0.7947027065530458,5.260893627449477,-2.5343927019609382,-3.6924275573172194,-9.041477561244239,-1.6732076050811207,-2.8183792017001714,-1.663509278960447,1.8656863252508984,-5.605890056544542,2.2630633663859414,0.29480415836097995,0.6376252627336464,4.158592230768493,-0.6290453976977477,-2.223700310466823,1.2636836713861028,1.4242501714175861,-2.2573446160499824,-1.9989414639962315,-0.9813442885478124,-3.3462851197763253,-2.080101718070779,-0.48373431682246015,0.37934968172614214,3.7634643457771473,-0.5554031770286538,0.4186123325897658,-0.3578423129827526,0.36282645028260707,1160.0
DOM,2.397820333387666,-0.13485565911535966,-4.653908586790375,-13.188281745008771,-10.952885397166902,-4.156378641418208,9.422212607366623,-13.025128755755354,-13.714909044319533,-48.05740045665212,-1.2658798733706709,-3.911027923718141,-7.35397181492049,-1.8885381311210823,-11.68816415252819,-1.2836794292978606,-1.7937628761340594,-1.5728559960740394,0.8348082376389492,-1.031218629100164,-1.2494694556469268,-2.154732614187769,0.7466818891768824,1.789771295037533,-0.293047140283415,-0.7206510632369181,-0.6978458896186097,2.7627738332709084,0.41819800299335613,-2.479072954170786,-1.2430906739817742,-0.2651592115583187,7.136077257280337,-0.5117385228524076,-1.6636879087070833,0.7464703774949262,-0.27945964445026383,0.20479339426496967,-0.2887126467870269,-0.3548849537723734,1910.0
