Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,IQ.CPA.GNDR.XQ
LIE,8.14011682695137,5.830053839734029,-1.6566450782387074,6.113574397777066,13.022130279529005,-2.531442204292208,16.561691448037024,3.2257171794401414,16.979551362956453,-0.7858557022891597,-4.940241318680306,0.1496683084176592,6.751772134524307,-2.4052619012147693,0.35650895182818987,5.154023663508452,5.084222328589223,2.3282557457480935,-1.6400282115336213,-7.785388082400775,6.964216522239423,-8.767716924159956,2.8670755646468664,-4.567794399425486,1.6150884715909761,12.789144971281331,3.3902781298382254,-0.016394171684176284,0.22066159336453928,2.698184279091545,-4.462890865124841,-0.30493943329719553,0.01853224863433356,0.5567755842474955,2.988963078154389,-0.8337236081886299,9.284559851861367,-1.237812138657504,2.3612602851586626,-2.5861307099384803,-0.01918423654805743,0.6957717651290585,2.330747041843761,-3.0145540530244164,2.09801892860213,-1.3820335846171838,-1.3042760856326125,1.9545525712213319,-0.3503147207376248,1.206250789212679,0.04139761202499631,2.3460651726910737,4.74639612716301
LBY,-5.62891698648045,-1.9466955029732962,11.34637158940497,1.3388528867668295,-1.5910738653352579,-3.406702516405101,12.681413288383162,0.28475413841164754,17.19623311068138,-1.2575939100724964,-5.1458033310438065,-0.02350933158902857,0.2242322561095792,1.6006306691037873,-0.793763789090058,1.0021905824048256,-5.612499028505513,-6.131775258155711,-12.164660578799879,-5.63540324261542,-5.991510354650569,4.467306695720677,-1.7640451668829196,4.983699448837275,-0.4940932978746153,-2.6704642576466187,-1.9949315431768961,-2.917700415319501,1.3211993826640132,0.8956432027034505,-0.5864994436360423,2.5363006335193763,-2.236558193085792,6.7888008817353125,2.2031693853102956,-1.4307173763134116,-7.90898985419093,-0.45669596597433626,-1.881907942848145,0.8377648576955933,-0.5496871742470725,-0.2987555297431119,-1.544876353151369,2.224431529675991,-3.6938268896276267,-0.5047163347914282,1.4966897042298752,-0.3420497729952482,1.027520704820119,1.7749725035891388,0.17575287605833576,-0.8345745512919905,3.3634122202764636
ESP,1.3581923434597414,-0.6628166257567083,-5.244500055060857,32.59905130462595,-12.867704824725209,-2.53740126029382,1.2562898987562474,-10.10670625837068,-2.9425397046157062,5.959801837453612,8.54774496279093,4.319421124165466,-3.84833512228093,-0.3390065890446601,7.18645589587682,-2.336562005396472,-0.3180039394787811,1.5973521586405615,-2.0093195928021714,1.9653671764396958,-1.0898159394455138,13.360266088012864,-0.23622199658246412,-7.2803129983210475,-1.8681887537285076,4.231583984207566,0.3654747499968063,2.3655122498662666,8.138374622722926,-1.411780908709769,-2.2171063112863125,-1.4159783939430837,1.1395501229000518,0.039507129148473874,-0.3159300435999138,-1.463363688108146,-1.2071828226240349,1.10293413987575,1.290251395695543,-1.2917289123101137,0.41726561237531284,-2.476883394177232,-0.6795899820368798,2.2228657053004586,0.11908089661198457,0.11622709325362374,-1.2932501906756533,0.22276906814256542,1.4586698111332648,-0.4955451110542875,-0.6437909990172783,-0.40227750410015184,3.5353136817380237
PAK,2.7344611576025346,-2.781345932738227,4.8362316449672775,-62.536842291951054,25.086659267025865,0.5045039283897785,-40.13122908110893,-21.71594479591819,-19.345003752069914,-1.4063843494105557,-8.505216562793484,-7.171033536904015,-1.888397606800525,-1.8282988987469495,-0.8191956161425054,-8.040817020644681,-3.875846396085448,-1.2066041612861687,-8.481557554885539,4.528926909270482,14.131437488995365,-12.438780462235657,-2.2696053209131386,-0.16666530429816842,-2.221137354639216,-4.317366787591098,-2.018583665615912,-0.5295313375550641,-2.0512582977052407,-2.6572490204360655,-1.198630691001389,-4.071312160590436,-0.03908974595164727,-0.8869595860381887,-1.7057957257500145,-2.0295815177936674,-1.522209974522434,-4.433429703191606,-1.5514765922836382,1.576733676904619,-0.3547915996395748,4.0035384665117295,-0.5493028841463967,-2.6301483948030455,-2.779236264386203,0.1809229691668327,-1.021357427057977,0.07799603411748379,-0.5359366438560419,-1.3909346064179418,-0.8786514052556875,-0.6710813209781692,2.0
ETH,-12.81556573131793,-3.0146215061248927,3.0361123588280963,-46.40720639194268,7.3845171754441425,-6.433300711057694,28.891432993131843,-0.36593955996556565,-4.056002076229396,-3.17828890776655,-29.507383794886582,1.030228060762045,1.0745336307139335,-0.6264082991107246,6.100265079515516,7.736636553989283,-4.876783099403285,5.037955861675142,-4.937351010156503,-4.081522055541888,6.7384888052487035,-3.3007836919398805,-2.1414352136427937,0.3645660857046919,2.157157218145816,-5.793875883424694,-2.093598237878795,0.40620275913968684,-1.923716200688878,0.1737471810622333,-0.4599058077927982,-2.367893265552027,-1.3007509224462506,-1.3991772444819537,1.4960643755184968,-2.1677365419972596,3.1861328340954347,-1.8367490314684978,-0.8144932813445808,3.4941983020423413,-0.9468201215808224,0.40196110457036194,-1.1196634340279503,-6.180648342959695,-2.36236218101815,-0.4216214985303134,-0.16670754782622643,-0.6867422993552359,-0.5917408989412417,-0.0015116173477529007,-0.813669772801924,-0.3964045591217445,3.0
OED,0.40981388240018984,45.51617720710123,-2.1876698424636514,34.19843819882351,10.029765133770553,18.54789754587196,-1.7852675029921317,121.58206287421817,83.41393144522677,-1.6351096434572137,0.18401937480204728,6.30864025627195,19.908481458518875,1.3068248725859255,-1.9515100510062051,-2.310872672877302,60.27234154309474,6.923779068128796,-7.687050765344815,12.87517277742942,6.048282846007139,15.047774250103146,1.6783973246005877,-3.204509192524863,0.07031845498642897,25.294989807366335,0.8999595690762442,-2.537186647351433,9.09011513650913,-0.791387805288135,39.082384572071945,1.0065736034857187,-2.9119995511739907,1.6883966366727532,5.568829795385559,26.272460456139957,2.231206395759084,-0.6892739858420998,24.957619423902013,0.7645317865453947,1.7224520446138534,8.959066006211001,-4.051514988332332,14.68726226259366,41.092103721353716,4.829401906861432,1.7497097822204757,0.8745351292614895,0.40328465334726676,-1.7100957330859958,-0.6355012356176566,-0.5378479500053851,2.8178581654621793
GNB,-2.173223092072085,-3.1662752428930405,-3.1340445089074773,1.023436990214704,27.624219365555287,-2.1616259202387638,-7.405275047745779,-11.002071660875808,-23.576484744590175,-3.7887035299537315,-45.643881799812895,7.443584718386874,2.6265052017601085,-1.6363517503504883,-4.195998528990846,13.798602403318863,-4.600140170637767,-0.47139684464215703,-8.49921968353908,2.236520196489416,-34.90784904654131,-6.849920975336612,-0.7773432237909417,-0.1513815271872027,0.3883130772800567,-4.408511325628848,-2.4557540680682988,3.8714889144766245,-5.283014766931906,1.10429098281022,-5.827500604652822,4.676462083793109,-1.8147149382407783,-1.0424022261131887,-4.517117645275408,-2.512848417499978,4.246469940943134,-1.3345845772760714,-1.316928367231033,0.19967023742826984,0.49037686957189736,-2.393229153506981,-3.7808794110583808,0.6002523529250162,2.8348409957968115,-0.48824505280753555,-0.021072506123656687,0.0021685266088268718,-0.5653479671198572,-1.1634519579649845,-0.7326219281491365,-0.4291928763751783,2.5
CYM,7.459995546986022,0.30673796540142506,-3.4848557356624115,9.634241253945937,-14.509718102156867,-4.910621200243498,-0.42834720093921075,-0.16538743561362002,3.5254262872226523,2.595831943043835,-7.915990050220808,-6.706685662024883,-1.214295705783523,1.9898507048721807,3.5129737396957332,-4.622466635651377,7.016777142990638,0.8667182837073734,6.110676910072081,1.4848402643618728,5.475045370451908,-2.6945872291120456,3.567067361368932,0.8895567863494733,3.9225596064044055,9.256969693342134,0.4687578595393306,-1.2459533895436754,-1.3583676050696107,5.911294540221936,-2.62921800664395,-0.8114854774522482,1.828018021821507,-3.090030545119385,0.04017769363881524,1.781025192684331,-2.8660996180768787,4.149656610605744,2.2302432860605834,1.0302135085837154,1.43951879317535,0.6036534171192651,-0.8600928463774036,-0.647529711451817,-3.273334685042621,0.6174691949746269,-2.3093883033088667,0.47112223856978547,-1.3333303988675012,-0.6418766432156695,-1.4034734158394655,0.7814727380667119,4.468286852387655
BWA,-4.051615495955903,-2.7481880616149046,2.3957708656958743,6.689165762935214,-9.262657467595858,-1.3205830887909058,2.9646625676723413,-4.930626605686851,2.8972789341994933,-2.7225016341924957,-48.62794408407093,-9.995224610882275,-5.019848454389226,0.7729279798206703,-1.4987493859097385,0.5376411410377772,-5.4054388187896345,0.34704456270384326,-2.8028960781960426,-9.438846758960775,0.529987149013085,9.822347509045528,-1.6151953415733655,1.0141758944682464,-0.24944961470373372,-3.822962240593515,-6.119325545419007,-3.515506904007752,3.7083811320357936,-2.27882896355339,-0.20446183298584797,1.8348192603783546,-0.4527683120948034,11.186837320314758,-3.4373651971687815,-2.722374373056276,6.4703466524184945,-0.28662520715029255,-0.7401809112044472,1.9062025464453138,0.2254501004777681,1.0712086180577876,1.3737820703036026,2.0842231007788548,-1.4316246760459594,-0.47983425077512293,2.932429218756634,0.46609106464278105,-0.5551762662654033,-0.38899106705825937,0.28785315131449574,-0.43701943576553326,3.9273739472798517
FJI,-3.266217800739092,-2.720713086550339,-3.7548958719031913,11.382360123872024,-9.813966242048894,-0.5437777692151448,-6.373913697300894,-11.192430842377467,-26.831949546381065,-0.46594882954010747,-73.2776763262628,-9.319143853168704,-5.845707893897459,2.9559014950657105,-5.7786125717045165,-15.774975098498132,-5.239882277861736,0.35478335926224497,-3.6470306495369593,-2.537242972345058,-3.486046399495934,-9.78420668935584,-1.3171814228247212,-0.5545404629693234,-0.23068162770873932,-2.9585431861637854,5.123953531332307,0.013445991457831374,-2.292994807339477,-0.7666680717756091,-8.76114773290505,-1.1592049565576135,0.5974968973774686,-0.9358766469024438,-3.579038210473793,-0.39930135097265496,-3.7774715599482227,1.3238864936667325,-2.1881118698376487,-3.832234118246316,0.29974980390945427,1.473004181831471,-0.569562081626796,-4.201850839071639,-1.0289070340776183,0.016123449265672385,0.3497943571713893,1.8815867560458184,-0.4159557981602142,-0.5211541256694114,0.07361862775249181,0.6409785010772037,3.9112763303830764
DEU,-0.8698240021114797,2.0259447967222903,-5.386824864507096,16.37139637505071,-14.109845108935277,-2.4825443369017965,12.845496092045252,1.366128112413563,27.3966222200939,1.0023802370510078,14.663565190410385,-0.07336401369530243,0.6414126846509418,-1.1784248600260412,2.4909354714586387,-12.100045975847515,2.766626298123019,2.349736551093226,1.8765206273313937,0.2501123497033938,1.5355818633137925,12.87479758784869,0.4347160036638039,15.90873015917335,-2.1151751421949316,8.787858746864542,2.809349561490947,0.11219908467115325,14.603410590107357,-1.328275621517858,3.9776288049191395,0.21489816630504838,-0.3965317465003747,-1.2366788442409393,-4.849301256717101,-0.6446669206079144,9.401228953920869,1.5212183155217458,3.866456920859381,-1.4756271336121134,1.9753980857212161,-2.1630632909178686,-0.39962603283056924,2.0804873794884293,1.7334764131613114,-0.194993822282069,2.199661733099285,0.6612162586886486,1.4114449757452043,-0.42889526231960007,-0.0617944126006682,-0.4644222336067738,3.1117937744526847
JPN,-0.6265645512598952,-0.2699566381482777,12.621964336082785,11.664393372998312,-6.398105324158442,12.221254704713393,16.63849851890285,25.40875895415179,71.05313037200776,1.4054614585062701,-15.097212842086432,2.217019949159376,1.719680938638751,1.063412211953779,-1.0471863280354117,-11.753600963108196,-0.11457602080603668,0.41315881579979924,-3.5009390527731283,-0.38905144222985166,-6.274964169794416,16.986937612979972,0.7462781586492686,19.37516456531918,-0.40141748421513557,6.822600522035456,26.12404910496906,4.687274660858114,14.062842197935522,1.2939579380439932,10.82377855834512,-1.7343820294337564,0.9126249845469576,15.126322924498696,31.77872728302496,2.278715828575762,0.16552434057484555,1.8974922045711904,4.067591833378769,-1.076022715829625,3.273382240376963,-2.313558257492895,-1.5833413712273885,1.2101978871094676,-1.8227693427727656,-0.3661646065728038,0.7689888276943877,-1.6880685961878057,1.5816637132117246,-1.2045824583964126,-0.933382476584955,-0.7430078749431863,3.193429148019588
AZE,-7.323576423863899,-1.804333610576336,10.106694907416786,-6.882512961797321,6.089767432589596,-0.4929465366094866,-3.1261612631034463,-7.208332846499001,30.210762068015516,-0.9087351836334793,-50.483775079156786,-2.519107246679029,6.369260533889286,1.6317333855384486,0.043029550996844135,14.175154199402519,-3.181099478864445,-5.262275950019764,-9.272418499946212,-2.716464479853173,16.635397619348055,-6.183035549663561,-1.5828039298821737,2.09846936903676,0.2053307232617939,-3.272131953798687,-3.278861581069461,-1.0181428978434721,-5.8930512163882325,1.9330990472150469,2.344943463387258,-1.782905685959881,0.2170999450680745,-0.8714834996050989,8.584108494012286,-2.122257604151682,-3.3059944253497657,-0.3983833263816464,-1.7508073524916634,-1.620278437405776,-0.9478846212086711,0.8258425197064629,0.26675739000650983,-3.7699856501774445,-3.7490271221686653,-0.5010658182317924,-1.148333455893126,-1.6817411601879568,-0.5268477329216945,1.2706661779747632,0.2462081313880388,-0.4278178737764197,4.0
CZE,-3.102280222285149,-2.2071134418653053,-7.896672247459439,12.288724617302783,-13.521379673828763,-0.7531651155914117,-18.363022487411676,-9.350985867989356,-6.473514496544727,-2.919725549750615,-21.88873615239523,-1.8976732106011354,-1.6076915395381801,0.14832426703025925,0.4019669339271035,0.7789537138011728,-3.1089392847947175,0.3641196950138285,0.4094511884116021,-3.3166426087058336,6.2988932932809485,12.025434021214505,-0.8129389277210124,-0.6754302620204006,-1.6929084282171802,2.487354143701644,-0.4620385814697147,-1.906209103568651,4.940703218926802,-0.7530962250633887,-4.235747611579943,3.6018502744903134,2.7602296381310496,-0.16766074534716408,-1.466330841373034,-1.9994770194229705,1.207256204167173,1.2155485720416679,-0.6630180797964328,0.9692579404848887,0.5078378578194992,-2.8514220570993127,-1.3029705174791468,-1.3628404399203706,-3.2723450664989207,-0.4173346806854102,-0.6078227526672538,-0.8780568049215601,-0.226931525094456,-0.2043618877206531,1.2635307828151952,-0.314420528544457,3.7623787168281435
LAC,0.5782959778636352,-0.8471260112502721,4.4710550122222905,21.122665543764413,-1.0057452956633524,-1.531715407707543,3.125019616104525,-4.603942164865957,-8.789671113372485,-1.9481709275296435,160.56514248348628,-0.9227870875348999,-2.6838810476577515,0.3317011842019218,4.304317877717806,-3.5696964176925294,2.874342678198611,-0.5707047192133632,4.06086246704645,2.5132684774253913,13.593104114102388,-8.115619185139998,2.451896618851338,1.6980301392869372,1.9952837876092901,-0.28219883313253225,0.7317903010022224,3.503561917337329,-2.8601771976061663,-0.5967680362984649,3.97987607057734,-0.03452927570941933,2.6121276134644678,-2.458612242542434,-1.8914582689211343,1.3164914307413031,1.6694891117127004,2.5563233859996912,2.119522217295951,-1.5806672109258304,-0.27467977556706413,-2.2050270326613544,0.6782320923328516,-3.0753865279048394,-0.9144795973498714,-0.6278284876470923,-0.5952463745579516,-0.1566292467670577,-0.39628674407335857,0.1458490120903128,-0.7743898584500328,-0.7734988343524021,3.8333333333333295
HRV,-2.75225166969855,-2.711617147397339,-7.45344611662588,1.926523225373816,-17.66697095066133,-2.6733811624367365,-30.082406640412284,-10.947600395860874,-12.262811716397062,2.336002583947803,-9.43973576025689,-2.6448882081249234,-1.291849478155386,-0.02252734064156936,-1.6075332776343514,-4.241840213197399,-4.745828486891923,-1.6286052101061623,-8.337285820485183,-3.6323578205684757,9.380931436025772,-2.5166237575955375,-0.7645544788921963,-1.0326209960089194,0.6891546018850021,2.00264865043006,3.2021199754783605,-0.22679407041041544,-0.7161575776177486,2.1031846034909845,-0.3066854652545161,-0.3310357281113427,0.8225503783987109,0.8332292078085672,-0.992483140039915,-2.047959009627064,-0.6365112936258981,0.24925404022618625,-2.5230908360466544,2.4549640289753247,-0.14990748452050384,-0.7406872043126489,-0.6305131475196996,-0.22350005300300002,-3.36494740794095,-0.4305030712229577,0.4594886853527226,-0.036948352423622495,0.6583149000658691,-0.42915003301248483,-0.19600855188876673,0.05940327252541163,3.9504765721701025
ALB,6.125684591884119,-2.953443848331016,-5.3394172554922985,3.5923221116353004,-14.220508723669946,-2.9510001377844572,-0.7830322724332298,-1.1993143120179282,-20.51742266548146,-1.2880176243600243,-45.10500624552527,-6.5889802486967275,-4.691594469616776,-3.1546491834964714,-2.335107205514404,3.667520459409719,-4.284025484723031,3.206206652616388,-5.439893301953021,-3.1062921905717946,7.656185694453821,-3.5628277049396013,-1.3545274968009404,-0.39932035424438195,-1.6931269400412576,-2.960832721280547,1.4531076505785478,0.4419816142173315,-7.651685091296277,-0.4377445156501477,-3.4001711616618557,2.2691379831959324,3.2873268697729947,-0.8604040926100203,-0.68899868759991,-1.4144307611001734,-1.5842556548458038,0.9084205435230807,-3.056585918912612,-2.656968821547089,-1.0539369997951873,-0.9114244221224542,-0.19485951741263569,-0.524963029189625,4.846070914734574,-0.5441398520791701,-0.609873863590692,-0.8184076497670164,-0.43796993806427187,-0.6140959530484815,-0.5129544478800688,0.4550294729768248,4.227274084290903
