Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,NY.GNP.PCAP.CD
AZE,5.474425488312108,-1.077014236015056,4.507691677092552,4.151295888882152,-5.149908341547811,-7.919179999523928,-18.68870427253834,1.0879921068438931,2.1265382330365794,-8.070422934302144,0.0932750849471824,-1.4851138032100009,-1.8103541987789624,0.846930054170511,1.753854777129022,7.56444969184845,-1.127508686469688,0.9696795977232854,-2.384354767185052,-1.5445487265402604,0.3300622080344811,-1.1551838280024254,-0.06146528243934224,-0.07124290529397553,-0.6820881178783121,1.8235853154192245,0.15701942747460307,1.3441638103218576,2.8557283999003826,0.3328765508168406,0.29807710865756876,0.9873990804651664,-1.395693252679766,0.16422230225549117,-0.3821245523653066,-0.5043355717498176,0.3466623199201807,-0.15769082681045088,-0.02907699518509144,14250.440576050481
CZE,-0.4814937073221667,-0.882677501600761,-2.929743320976234,-3.6347449435321453,-4.129704641509026,-13.951148880767558,-26.546061771382362,-1.2528012788253011,-11.005383542190843,-1.4560428541346286,-5.81238970999891,-1.65024577285706,-1.3112035616134048,-5.854018652458516,-2.4968613056711466,-1.4974955467387452,-1.8859621835651705,1.76656496383126,-1.7867258877310974,-1.2608598972694394,-0.8813838259305077,-0.7345104752866802,-2.2261007545461866,1.2024793612836917,-2.1704898846283527,0.4321752758320474,-3.437484015962351,-1.8945578825578235,1.6422425728904309,2.418520699126302,-0.250749996311574,-1.8067991251808493,-0.7225713508050429,-2.0941464651851667,0.6136870084778138,-0.9296433844651127,-0.7469370906200357,0.5601666582012272,0.7081582443906043,-3423.0787329736368
LAC,0.27109792302115343,-0.8996024899169766,-2.88134029810384,32.68223824901323,-2.4796664382777154,2.241628972239562,3.5137731940818218,10.017131402450167,192.13182992088346,-2.418420735898837,-0.15679917063088106,-0.1645141855291476,2.5696924471919127,5.6377570965278,3.1470356582675407,-4.187598662795751,-0.047571173900860186,1.9165506718451448,-0.4445129873422275,-0.23946594949769273,-2.8606198199748754,-0.37143071564113933,0.8901536591697206,1.413537205312597,-1.0242001432455419,-1.4465308486886914,-3.3802241506803523,1.2284950516799293,1.5559565490966225,0.6634071838264725,1.3374582834924116,-1.0017572788068483,-0.30864427145189727,0.1655446214111937,1.6909615567463712,0.8535078081947848,-0.3028826625338757,-0.3574373300565239,-0.4750911041573959,2491.52170146532
HRV,-2.915259624938324,0.7056208992063718,-9.24274890509411,16.500605533851722,0.036304117187161755,-8.039977358711573,3.0971612524455807,-5.434826098444855,2.042422980545832,-11.859101452606797,-1.8861623815141826,-0.38100263530497974,-8.086116374305204,1.6372976439592337,-0.17728679631024719,2.7468603932997064,-5.843709554864999,-0.5079242716267804,-6.011954609618861,0.4669374548373153,0.41209686253149524,-1.040779261476584,5.267143053682592,-0.4657308460618816,-0.9565597858122927,1.2472770212754851,-0.9926176190476219,0.04021978393574166,-2.0215582207934895,-0.7502195665213374,-0.2996248087013444,-1.4847152228558569,0.20963722245604088,0.20320024895211253,0.8533176402900458,-0.0028670692284672836,-0.0333655499191805,-2.999072482154245,-1.223350314344372,21187.79618819904
ALB,-0.9770443404163898,-0.2301144536328086,-3.641917422945492,4.50979922110511,-0.6972910526588257,-0.7359579229578032,-3.6197176168409237,-21.59599545361401,-44.99985814159405,-6.460250327918106,-4.15921211553041,-0.11727815744941245,0.5037586213177185,2.3844928263075227,-4.14472630496937,-9.015449225013576,-1.8780576460877114,0.2500343721718292,-8.460829754221777,2.072712338805108,-3.8391458179307847,-0.77250388373579,-0.15759498829360724,0.3207459809312324,0.9222495844870994,0.6165554110778269,-2.501623714075353,-2.245162190823482,-0.4532541472334807,-1.7483062201467403,0.04962433746335737,1.4321538077010578,0.41408676388246746,1.7557019693254687,0.7424130028989533,0.0034727342932182196,-0.4483181735838109,0.1039798308298987,0.2493777011241423,420.0
ZWE,7.177641960242913,-0.3144017208035482,2.019219716983682,-2.7896347606450616,1.680932303833731,3.561526502590002,1.1771956896396896,0.7539123165914049,-50.56238819642681,4.191577000528091,3.1411718672628033,-2.2081523394646347,-3.241985540796744,-6.323204563419537,-1.7581478184462629,16.031144962912318,-2.2493671277039855,0.6288998540384673,-3.925233733297746,-1.1459073648187772,-0.520365325570409,-0.9917289975806206,-2.0263657659553678,0.6255564741690222,-1.8604327874795483,-1.54632602847932,1.1309191340502234,-0.6185360049900753,-2.336755826793684,1.1717710086932438,-0.15867404730781567,-0.46800170142465675,-0.6440808693873934,0.2818520601157728,-0.27744199094464156,-0.3163289638839091,-0.5483168757302289,0.23038821557020417,1.2383034892550826,850.0
URY,-5.27144387792438,-0.639559596399468,-8.84895271643073,4.1623863244787875,-1.525773984170871,18.657923425270383,-13.385617404817285,-10.333255333202352,-2.9541386800065483,-0.4353027355453075,5.512481728062069,1.6659966803541857,2.76995255557715,-4.2144581897370905,-3.078107884279106,-7.371356383283754,-1.3095497513574585,-2.4546396400742805,-1.558582863238128,-0.6820190074348651,-1.755159075547193,-1.7922966172457686,-1.8906836833619158,-1.1674778014275207,-2.488062630072055,-0.503538448397385,-0.6931877976881062,4.126251954382817,-3.3191376525850926,-2.4323041335718836,0.6644395855704889,-0.41431518924320593,-0.7242540167589447,-1.559384330505485,0.25126489052076356,0.5038346745019787,0.15638989714550008,-2.7759335469396307,-1.0155432485380105,3180.0
MAF,0.29102535412519764,0.21654283447331957,-8.185514516539191,12.278193444169428,1.5739575259364817,-14.154924822056238,-6.758300464175391,-10.04354475713333,-14.246823140594813,-0.7090121640115772,1.1743345100114282,0.24884345076543646,-3.6916310956513803,-0.669890067667277,-2.2079483044104897,3.8814273324783755,1.6032832509559594,-0.3520758999817415,8.233264040864839,-0.4517613201236508,1.7605390907328609,-6.069596025298751,-3.119861184184606,-0.0677820649658644,1.5480227650083984,1.9266502224122515,0.9373359944253669,-0.13097357255843922,0.9742329974332558,-0.33293465857737065,-3.1524302412561473,-0.5371511588228254,1.3965527932846424,-2.1333481095841624,-1.1126502844348336,-1.1051813145223972,-1.826319055875436,-1.0010221736504268,-1.5124417798009677,12269.608554958932
BGR,-1.8185650479469733,0.39602243408962406,1.5625866531337107,6.113242854953841,4.520347589421371,-7.190609042578453,-36.47738408669257,-22.47037965480539,-46.45671456156114,-1.117461351156119,-6.352835358752091,-0.922181575961233,-6.78439985872299,-4.726131154812849,9.047499665431486,2.6238862747963325,-2.2931649371822984,0.12488978720571742,-2.675238524502312,-1.1589700052248748,-2.0346356961874226,0.2188172331884468,-1.8724124433343015,0.9208554460950276,-1.747809836027626,0.6854673958113883,-0.2334438066468134,-2.43390042641119,-3.025953243056964,-1.9072583444983535,-2.4573480876268623,0.8995875078858941,0.03653199786656541,-2.027076793966979,1.6193373176434196,-1.0521811270091561,0.3781979594400523,-1.6440864346357469,-1.1848243681223358,1620.0
ECA,-3.5941670988520875,-1.773473275190027,6.164980852351274,20.140533643289352,1.713786471024783,4.949922564139747,-0.6424130163867321,-8.33411657621174,5.951742515705183,-4.574761058915453,3.354886433642475,-2.207090960730204,3.382821858446804,1.3582767241812288,3.2846215345868464,-8.002986073442251,1.2217134015194704,-0.17178695613910988,-2.9342451338205477,-0.8374630951126363,-3.113502047811322,0.43899821042985127,-3.586266232372338,-2.6827781834121303,-0.2163045450655689,1.1939697573820958,-2.738573005432198,-0.7217273695965853,1.4865404264269788,-1.301104715770988,0.7160887086085405,2.7447860850446006,-0.6802391222603719,0.35901539640919083,-0.2016710474299906,0.14774305900807205,-0.11038892590629441,-1.2362164943812186,0.7295791678175679,1506.82663964117
LBN,-6.98419799850913,1.101546653937099,5.475586251227192,-1.5593109713747415,3.1136803116995884,-26.314081283828763,8.443305557999707,3.836454404469139,-58.71569668769754,-1.4629363058961065,4.822316428431457,-1.480287299254424,-4.987143113067705,-7.4663755738194215,-0.8768764996650544,-8.682145809760929,3.6780983998208976,2.597954929197182,1.6677373954427912,3.732281659709095,1.411238601063612,0.720722941599922,-0.535085055265818,-1.9094210155111437,-2.0291175633066763,0.4937755107330813,-5.23906377955922,5.170018958531067,0.8886671642335574,-2.4218986426241518,0.08466348855087147,-0.6366768847340747,-0.5928087508297412,-1.0912470046680085,-2.088881807718544,-0.5029290873960489,0.5387864639033452,0.1635746761172495,-1.244194366864846,1780.0
GBR,-0.545161811516186,-0.4941333916099979,-9.0969572242835,7.446605280217815,3.888168713758322,23.31585585537112,-6.784461345529943,3.3014316011604183,-3.1066140811539995,-0.9710976312173436,0.43091706109629696,-1.0976305806193571,-8.900602693817316,0.897630483090915,5.5592716769258255,-7.282655582469053,0.5644126490198462,-4.246673187735487,1.0000659716678018,4.067343398812749,-0.813679374090484,3.6057491018351024,-0.293522278614356,0.1860463809745408,0.2038050410963947,-1.2084132419653497,4.371592594069837,-1.9021733246151926,-2.3139444613905384,2.735780856608239,0.4667501994614806,-0.593701897794694,-0.706868010678996,0.2389311403217429,-0.5113849840932508,-0.5068672435866013,2.384835304403288,1.9279930641408192,-0.6320959283945614,18020.0
LIC,2.998532243662212,-0.6711829293067814,-4.822908381594308,-45.14901900105242,-3.7706874401356876,10.830614074715836,-0.6254407217958753,0.9039871019209259,93.87258562668096,3.4123460426009338,-5.865885656687942,3.450778932739609,0.3576277296054515,29.2564579666104,-0.8129592478104053,5.059277504027603,4.892285322331962,1.9978845928973255,-5.024483152204137,0.8036758310369474,0.6610772567683273,-1.627135368094478,-1.9919614232408134,-0.418556922633416,-0.34438679526882005,1.3822392320481414,1.478363431184144,0.39368821526456654,0.40051290431265973,1.990598954598175,-0.604610196419517,0.5074771922013065,4.725321310382266,-0.4711736389956988,-0.19175113383150907,0.38440673657246355,-0.5658286550974823,0.1581051768714598,1.0443614378105603,279.808874306763
UMC,4.5889541412753,-0.5810645457802771,10.780063077048187,27.896088636445675,10.62205091795543,20.82320525608836,-3.1984794247517327,26.278603968974437,471.60813548566193,3.699471602531974,-1.188330866153707,-3.213667919229525,-2.8311630206845786,19.80214464039446,16.712723938316728,3.3073024913152405,-1.9272861417315452,4.201837195144507,16.468195849089554,1.7296503485234052,3.4013422471505956,-0.9113017965410792,3.8145327029988865,-1.4326112866951621,1.490380399254629,0.8218506866766832,-1.9155248519403403,-1.119550543836392,6.310582703951251,0.010982420814716266,0.7550640293188617,1.5718221922089992,2.8204705129445413,-0.6000835955816038,-1.3059967388068596,-0.32312725971824413,-0.5223659946591437,-1.9088206939670553,-0.2411055480291489,1069.38080037289
ARE,2.788618977074804,0.5272005804183699,-5.664105302327616,22.01954930262318,6.108156902558511,11.004345353495104,0.5065522307393818,-1.048921302126259,14.50247210114889,-7.4910917152542,2.8937271419194452,-1.2651751791065458,0.08864314122989014,-10.745613369751242,-11.720627027404648,-2.6578949842432142,-1.7201586054399032,-0.33594313949145693,-5.983814242946993,-0.3115865458441877,-2.1038126773073453,2.9533670221272263,1.119056895311946,-1.454530124864345,-3.491495546851797,-0.39672217209400323,3.9162044388103108,-2.400985052486871,-0.5764883249298295,-2.4075610315200433,1.298169907986884,-1.753099943857039,3.9481376985712826,0.8492417787775713,-0.038446456172547085,-0.6551105126856915,-0.48393452098604345,-2.0147110256865153,-1.244194366864846,16674.935809468443
SSF,3.3562245667174047,-0.3647779970194784,-4.0154389645898325,-27.114151811366156,-1.0748032780729555,-12.668953057881865,-11.132232605943425,1.8644791649015997,18.37898250203292,6.782954738692256,-3.2707086584612135,-3.620553553521927,10.746010914781968,44.67638727697614,3.970546444010699,9.39691235551168,-0.9548106376112908,0.8920653589225622,-0.49555909636156503,1.2417020444148994,-2.432998489545042,-1.4309669942652632,-1.7999315531011741,0.04337935432405662,1.5220699146684147,1.0506870847841008,1.2845228795284793,0.14385087794549012,-1.1243675607306347,0.657756365405064,-0.996736517771887,0.4170700926294197,3.219146786206416,0.11182140422756755,-1.7429673439653939,-0.3448091866403978,-0.5332275373662339,-2.86082317138679,0.6125174303791739,585.884224961229
VCT,1.2647714710249456,0.7023043579517081,-2.1340943268963914,20.941289609708658,-6.774886623962466,12.70103885151099,-2.0384605270199208,-17.140118212132517,-53.08949458435556,-2.870298855984104,3.419975686546127,0.03689356091691598,8.621142996254946,-0.676593501995185,3.324479804953956,2.3570913971365566,-0.9574043928601718,0.09464323305025651,-7.65995632621782,-0.7736384511830912,0.8512445990345809,-0.694460094259933,-3.641794954762937,1.4824562208872187,0.031221718677882482,1.13485570749304,-1.6169561780276884,-0.39871179244247157,-1.4121731095746344,-1.0474982728083995,-0.6616243745798907,-0.4624903801464666,0.7129510469626799,0.3692634077030353,-0.8399131812673839,-0.009293475012762535,-0.16733907899381892,1.0730257434679864,-0.21853077894161244,2230.0
NER,-3.1522393303747744,-0.6523406601002737,-3.973348612421153,-93.49823476839025,-8.59067868250217,-2.2428382133701543,-10.20639077687932,-21.97882652941526,-50.087627268989046,7.241605511607887,0.7244140303400537,3.0282569074951122,7.178001527518248,-8.252185706623482,-3.7340632247595806,-3.9373155150575396,2.0468547806207695,1.817286001291416,3.5571622470184923,-1.0606065011018224,-0.7698871273136466,-1.6813688087271337,3.022565411703048,1.1885140431499874,2.625180800705964,-1.0426049289002028,-0.04970366590237152,0.8732859721576786,-1.7942752880152613,-0.8861339958158974,-0.25448417277939817,2.7676546814984864,-0.7239445431995367,-0.2078698559789376,1.5834049789599818,-0.5029290873960489,0.5020573192526536,0.7260075991768794,0.23877145771205863,290.0
NOR,-2.832962229175837,-0.12156975531319864,4.388281898154193,17.799451919486756,-3.5948838667354814,19.619455123690123,-5.322345293375396,2.010441218534281,-5.431712594202489,-2.569908628591743,-0.6617777006213742,3.4471818887433123,-2.9170866483064692,0.26344415293033663,0.5481675265543837,-0.7870592119603057,2.0559936721406338,-1.7107594384210114,-2.0664086667271757,0.1444777668082447,-0.6002834106864838,10.163905594257077,-1.7453010194631817,0.14464652207570466,0.9278947590078181,-0.42245064558045503,-5.77271021140615,0.311627244179391,-1.8919082603853021,-0.7579474480466597,-0.7912248426933255,1.8979260896859567,-0.8955477724614872,-0.2227025962798474,-0.3716088321868594,-0.110044451894917,2.7763786363152256,0.7909911561037875,1.0536055168669856,27830.0
BRB,-8.195109858187958,-0.2283317254991044,15.933704969892775,3.218279304251616,-0.7876686779075313,20.644214942574315,1.2826739652013086,-6.526934867809882,9.355015510834816,-2.361692282664883,-3.5110952610833523,-3.518150098144337,-13.91626227640877,-3.888922131928675,-0.7614065234443548,1.2804321266018261,-0.01185246775157961,2.2210685667946737,-7.864595308788254,0.0828191061671063,1.314332534852569,-0.15015117038513257,-0.36792354353217405,-1.0566197146010878,-1.7153549550331162,0.2753052700433068,-1.689231274310012,-0.8824365090833859,-2.830499597318121,-2.481999175491154,-1.5152472758393363,-1.682298976846507,-0.2457402269773672,-0.937355608775992,0.5725280585452649,0.5098051461341361,0.535519782628779,0.5279286652045279,-1.244194366864846,7530.0
EMU,11.835899422745381,-0.3154728114927159,22.13661481428449,48.003405417699696,4.532185377873348,-3.6745508864053007,37.51545873614978,15.743811002182003,14.516558960694143,-1.0499758307450335,2.6173027282158006,0.47406133063978206,-4.090165063106876,-6.802789934626492,6.3084460476230735,5.598671968530841,0.764421322353966,-0.9693180894541569,23.299997583170068,2.7347760430268035,0.34418183451608997,3.9013922353365054,5.237079468257878,0.08359201331870855,3.545280345873139,2.2571594854996215,-2.555555064459242,1.1678341837865371,3.4127560675148976,1.3580152282292592,1.8422595097031877,-0.3250300104183045,-0.2757706108484221,0.1282044581063881,-0.16878347345775593,-0.05855821973142069,-0.24951770377891488,1.3055763485367198,1.6485158036592147,18889.530181931
MRT,-5.8465486442485215,0.15964647751066552,9.134790013466244,-63.42814154128631,2.9738358599511727,2.074850079698916,-21.020372902435398,-8.006457319531695,-48.71809083753381,2.810516272841264,0.02172157659262519,3.0575538332703713,2.6092597491457856,-7.824281640906807,-7.068236588044966,-27.344926528149628,-0.8590534374642376,-2.6368803085819357,-4.821566070907131,-1.2489887914564364,-1.2388657219143842,-3.083245695405273,-2.3669773533670253,0.47767125306431596,-1.880575305930356,-1.0064800566694079,1.873152317604073,-1.9823596630203983,-2.316245489992336,3.185405000874549,1.2779665524596,1.0609847804188597,-0.6807330907955544,-0.25533626221369626,-0.08058208516003465,0.5548196338981921,-0.43747184769193265,1.06879915317877,-0.6170370137398115,540.0
