Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,NY.GNP.PCAP.CD
MAC,-1.2782709333138509,0.29373441325957556,-0.47697811950030866,13.125513671524752,-3.213043961216305,10.900720631594062,0.8402493522185525,-10.121472393446822,-11.66510481885143,-10.331348983357294,-1.2523749040072878,-2.802002489587,-1.8261207362884249,-3.8028705690188325,3.099938895116972,0.6059577144507826,2.396451992084103,-10.624241274662538,-1.3512246586039154,0.3274285208998874,-4.444902242010447,1.3315815609801416,-4.226215881170764,-0.8752138352192649,-2.956271390363424,2.337668641749393,-1.1999749312704382,-1.034832280224229,3.310777506494188,-0.5010389118321903,0.5220613910664025,-1.3959173290638622,-0.5212156731652969,-1.3030742630755263,-1.4893243466148713,0.23720451528463815,0.38924159540570596,2.647721805701692,1.668346300269374,1.1116971275363476,-1.0501111229650941,1.3339223862740108,0.26323397338551563,1.6930093057286277,14500.0
SWE,-2.980331692821895,-0.11061151046256928,-0.0035661357337635202,38.45392183026064,-22.6223818701759,-6.337485105241547,-8.02967875312633,-5.691218767126332,3.2350409597440066,-8.768627183124734,5.050391467037369,-0.7682606894507303,5.33060538410867,4.784376473327871,7.083662197256977,9.22666626172365,0.47966376384383763,7.773571541154175,1.10345090658892,-1.0855816404292644,0.8228931181058374,4.786333015507392,-3.7257100251800273,1.42949509823224,-0.4872490927121207,-1.837841944163229,-1.6801768577913687,-0.626048425960868,-1.2031158585356843,-0.7149963891760392,18.322767042095684,-0.3257638812673196,3.1755678338529196,-1.8915262181924617,-3.5008029278720736,3.257424631026085,-0.6609338959195731,-1.5331110145793154,-0.5155408610197179,0.45139947432997085,0.2863501623093153,-0.4973032323488405,1.4414390832622372,1.6073256529768858,30910.0
GEO,-1.0170851411352042,-0.8458936932833753,-9.060855355032508,10.821290772399308,-5.587196632718006,-2.163696320501164,1.862707517722803,-8.790093879045124,-13.429066440221863,-42.166863953525734,-2.3470649132585963,9.83787333615816,-1.9156803410210088,-1.6971900464845624,-7.802504628194676,-3.8404002784781306,1.0296725286108064,-3.147882429600198,-2.1605108046786503,0.3685435159859161,-2.4468585637512437,-2.4602301539653335,-5.756995912887748,-0.9898485132939769,-6.9306100544838545,-2.50835040767653,-2.01243517838715,-0.6265043402536631,-1.7021309295112572,0.9430140753799625,-0.6806562590222608,-1.8970043693159626,-0.9567505272193502,-2.527733117704129,2.7991935465716455,0.5227718071505862,-1.9572212834161573,0.08039874646901202,-0.5814185117416313,-0.2886808488412893,-0.7866873567229997,-0.47025099811850213,-0.5093726344190846,-0.3729922287139146,780.0
TUR,2.5834418967300343,-0.9122829026155466,6.070049952260942,-12.066360369100225,-15.336573968662247,0.4825330143498825,-24.33505739916972,-16.535915665723085,-16.096216782935816,31.116150138761657,-4.394511295586575,-1.6751068271027902,-2.1969533810006743,-0.3916729286790431,-6.336611441083667,-0.6628451713799546,0.8183629882780996,4.340109723213754,-1.3267570693907749,-0.12180296164059884,-3.6195621114993637,-1.5580289485659848,-2.1308449948241175,0.8761842852106915,-5.996340525251191,-2.033198761644827,-1.6887684264339051,0.8826541246752992,-1.3466572393776268,1.0816448482360659,6.880193147437189,-2.77925433597881,-0.7194298070176235,0.7274540898511486,3.9182665672072883,-1.5398202409016397,-2.098766289972605,-0.47409191932937456,-0.5735987115731491,-0.7372169772123378,-0.9953184268626213,-0.5967978975257878,-0.3059537847667665,-2.8460617877856107,3530.0
JOR,0.3923303007783242,0.19795965817978534,0.47617463860723275,27.8434406189209,4.653223463992861,-0.09072039036637691,-47.21157740192824,-6.466885753139679,-10.591690892946835,-32.428714850779755,1.021303149404585,12.73169278286454,-3.1312580784570176,-2.8691497957738124,-6.982375006155167,-0.7709964170609483,-10.582182470660312,-0.2584020015048196,-2.0090660659607638,0.3053262255498325,-10.574501536716939,-1.8781261704836112,-21.159981279601705,-0.5483515772411294,-6.438313575827289,-2.414690536675305,-0.5567906782481653,0.6909431074019657,-0.6318824756889689,1.918525656473185,-4.796370259755344,-2.517924509913643,-0.6188025529072824,4.435264822801694,-2.1337616913024577,2.2983406428179673,0.7846473673351451,-1.7747184594648198,0.24802133928171738,0.06394578856374666,1.5018010313461632,-1.3595317371638038,-0.5141888438971516,1.5730483706017075,1650.0
LTU,-4.836766071832148,0.2878260880295535,2.4849200918272953,27.17790809758544,-22.18323329663246,-2.434473995864261,2.614751685696786,-11.872525849428643,-13.589128071491597,-12.042190360109673,-0.1794076910793101,-4.215697459269108,1.3008866923874125,-1.121766363033283,-6.42082247183922,-0.6742621959899492,2.527155383741198,6.758048674268897,-1.66831419602123,0.09723764717500696,1.0433575629928784,-0.08913086905841527,-0.3395520060713259,-1.3515095885555461,-3.917599714035829,-2.4410700815002193,-1.9636424739769331,-0.09224793631878522,-1.6709862473392434,-0.9011917325409621,-2.580051212497329,0.018069756498805933,-0.6740569238692798,-2.39224587597566,-1.3830265248578153,-2.1504826030176143,0.841926473732401,0.7489415965405604,-0.6033740462594892,-0.5762510412092309,-1.1588147471087715,-0.0907572515095772,-0.23323018910786142,0.44218878877250967,2990.0
BRN,-0.5917129148138196,0.6598986544147867,5.011613606475844,0.9668349115953407,2.157869268512736,-5.8773667052837855,-5.044533355617848,-15.2225747681619,6.814333510179436,-6.5997106866845785,-1.4307229518812101,-3.4767378934162374,2.6764570376503687,-2.814401289987317,3.7045461559401454,0.3421143751025585,-5.358120621258097,-3.566320172305141,-2.1886526944388867,-0.31216611409533085,0.8912725120349838,1.0049637588073266,2.04420679769079,-0.8704770225482972,-1.4599037427771866,1.810595350414283,-1.7117407222161518,-1.1729082337387715,-2.6841961150592644,0.7105408867416844,0.5013897523827445,0.06947552464644569,0.4588539104426597,1.8473098679277098,-0.9389326467784377,0.5481629124242213,5.327761734096603,-0.3030448573405423,1.9197430093114414,0.42623085270773087,-0.3015683373803602,1.5968348326861315,4.8879654086182205,1.6294852338278878,14140.0
CAF,5.901440965212056,-0.8911409524312442,5.740152025584782,-12.242740231556132,0.5933603982578946,-5.064817464885024,18.26932718066195,-12.959976117350529,-4.917186110742521,-48.77565967176499,1.676613302913161,-4.0214386116937275,-5.0885445248093495,2.9889348260390634,-3.651333964303575,-1.8903842869171879,-5.337623082565026,9.004869641518845,0.7313458149324878,-0.422920727707496,3.6060496461417175,0.5606111862917653,7.916877923637541,-0.9190048236490527,-6.404859242942198,1.1454798783647275,-0.9961861579681414,0.6909431074019657,-0.3415838321985333,2.695196647774131,1.5113195586350914,5.408282815992953,-0.1032786206303828,0.024232303424338353,1.28064986925617,-1.4360636738350152,1.2257448528254735,1.137421726501575,-0.5762316017305769,0.5794836621381694,-0.4339700657904076,0.07867517842499044,-0.6242616951114892,0.9598050666112939,270.0
NOC,7.673261446684705,0.5629453810116387,-4.044374936946348,21.830299453741357,3.4983622030155037,7.7631292970693035,-12.89212322509703,3.074229043894165,8.39332213810256,13.988123521056686,-1.33004643968502,5.644439619620987,-0.6410347844244568,-3.023526077699672,-3.262145743169513,0.8894434932171231,8.444844924987855,-9.308398964599329,3.7361276513561608,-0.29703544869308346,-0.5805617300431709,3.975283658109635,-5.137369169987714,-0.5720617601073449,-0.1349022985341745,2.4694387068237265,1.4312874577224526,-0.692775356869699,2.9014340359673647,-0.7208670226890637,2.7831343996701188,-0.4293570228988917,0.017094273965908947,4.655779389401725,-0.5361946149763384,-1.9564587337591324,0.9372705547432294,0.041315273551709275,-0.28630399242079146,0.33508611795154064,-0.7886019875535633,-0.39304321132657377,-0.1964296008387102,0.29007863494294217,5824.342798057939
OMN,-3.8936484374334186,0.42782408898281926,-8.058686729330395,13.351997427370444,0.2511195210955815,0.4981794962653967,-26.106485990272596,-14.067685841351727,-2.3192254817271083,-17.9408167658131,-12.285606109073669,-0.9885842025895111,0.5003272578648674,-0.0560233381213443,-4.167611183670026,-3.6274941362106055,-7.702527759698361,-19.37288508198833,-0.1432310471353806,-0.6146443314757118,0.5198431044796661,-0.7504489400490079,-5.123232666168611,-0.43370895344225935,-5.9837991571667954,0.5663773639839009,-4.8080792752008605,-1.6937093791542825,-0.2781965294091533,0.49318930996391463,-0.6782850274100304,0.45802582766068656,0.14732552578249022,5.303214364943308,-1.260596952867678,-0.9100256515131716,-0.4631988360423126,-0.7621098705090856,-1.3823913175399571,-0.34636398798131374,-0.4555303857956726,-0.432869109055353,0.8816478398551991,2.646867981315739,6460.0
DJI,4.016783538116433,-0.5253425121974721,-4.678676905923938,-87.48873100371422,-3.601721437547033,0.41318205842479283,-18.295359308195128,-8.387441444373703,-21.691551916020135,-42.825699134875805,-5.93677701018404,9.280000095848054,-5.136324370563441,-0.31749372132188197,-3.8243480913789747,-4.578300116414028,-6.790414767638304,-9.234080197218653,0.02944840286638928,1.0011472216810053,-4.040154905198627,-0.9957549973777242,-10.117938173845054,-0.8151453947631724,-9.814602629676477,-0.4372875665191833,1.6792901727267155,-1.2291075077445661,2.8097812973328495,0.3934578629220982,-1.0146117814637752,4.313593359698353,0.1784634501771492,3.191135930733811,-0.6005655195653157,-1.9225376592350747,-2.739318987162945,0.15417667541944413,-0.5895131309557916,-0.29913326666559,1.2614880176656247,0.1967848113116416,-0.6640187351561101,0.4827614671744707,740.0
SOM,2.1143523989223203,0.21319262858636961,-4.958867488036758,-13.423802785518795,17.731137825261964,0.17618416978262716,-5.011966918465211,-4.925163147960711,-0.8077543666168816,-47.74370483738246,5.9012020790965884,16.369818578508614,3.948989810004188,8.309036774544117,-2.8223684650932293,-3.4631129698983285,-5.912951377912014,-35.48725904690957,4.359197779883492,-1.4955660230349612,2.518837670117047,-0.9112173161649325,7.473295135784457,-0.6064771810113125,5.676481845947928,2.8908766219513016,0.03944091862569166,0.9475916729299553,3.1400185398445317,-2.9201722984361034,-3.865637399130912,1.0052217966441939,0.0708680885596071,2.390336211676189,0.738912802685925,-1.4049440534603794,-2.6492561841474993,2.822739714159926,-0.26481523908820304,-0.5355682480214055,1.6348433204573305,-0.5124622001719883,0.5057726380349367,-0.24569168221642257,-5150.385341132632
SST,-4.677910309992551,0.24482596651694483,6.864884967266481,-10.172149110937985,-1.1981108565285215,-0.41507476163356094,-11.089626016137824,9.814297392250424,1.9244737784725297,14.97836462386283,0.4163037491151297,-8.529481122340927,-1.4423992085885313,3.2021386353661936,1.8873833144228591,-1.6824349992269418,-4.412410673680539,-3.233386836767244,2.289322047211855,1.4084623837979746,-0.1329586777346492,2.486864085734551,-1.364227557216018,-0.4825924927199791,-0.42314407046321323,-1.5848596036978608,3.5557200658799886,1.4683336736589807,-0.8967251494293746,-1.7931477039771826,1.2793095319381365,-3.488832166611767,-0.5149608764157437,-1.535965975110763,-1.0941863123208961,-3.3828156711650634,0.5458145175145717,-1.9782735047756244,-0.3824820361501593,-0.7063498972372609,-0.4496948559175664,-0.21875852538946355,-0.5323708033778749,-0.3589982987210302,2347.90828755441
SAU,1.5615823628271992,-0.31884286567251474,6.996808770123367,9.857621201983816,-1.385178815144232,1.4696648688337512,-65.46681185269438,-6.301975545031233,16.247821996716244,13.317547445490916,-5.319208079983881,-1.9813845710353717,1.6813208188899877,-5.374744749977834,-5.337468891274386,-0.46680940897302303,-3.039911683188269,-2.0214312117718354,-2.0307617893858714,-0.023234687673576185,1.5555340662420174,-0.48962501725878593,-5.423924423915193,-0.03754431230499977,-5.369594779370685,-1.2973039747129587,-1.3092721420622548,-2.457987004531247,-1.5459815840087647,-2.795302489108443,0.21948350154871654,-4.401396109226231,0.8553142517866659,4.395304162509514,-5.33808640848583,-1.3386773328336474,4.248909855150535,0.8030762679780048,-0.6003458814138336,-2.970704025522287,0.635343207493227,-0.46872667410045893,0.6103102399259126,1.5137101531828918,7570.0
ITA,0.8958260465920229,-0.6536208411435577,4.8833388349233395,26.516002595647162,-14.192909528718406,-2.1447056432646785,-1.3027574361913938,-2.4130061136171417,3.2530235884661534,0.9899139025541859,0.44174724627550244,-2.5004148041895906,0.24035552720731634,0.9780458921967512,-3.299993404802228,4.618230522582138,6.64776498007756,1.2751923503495008,-0.4027698143000457,-0.1984671747260608,2.916461435215415,-0.8975867609434467,4.560107456936169,0.786514825988223,-1.2560471827573538,-0.05227750597773452,-1.4493764166799021,0.8320997138116915,-0.2738890218792722,0.3900115439234312,-0.328109026966083,-0.43891302281704203,-0.0399446401815764,-1.7141922063691226,-3.181769344567491,-0.991757124439135,-0.8520097241598654,-0.29808015242297226,-0.6002078434119258,2.58986560889854,-0.1780570960937392,-0.7146870464704824,2.164080894880323,1.5133652052826652,21910.0
ZMB,2.323073333274885,-0.14542629957307607,-3.762521663417061,-30.407095440414054,-0.6175456709758428,-7.382313744081056,34.93538581503962,2.2435624801530736,-8.764266601744195,-18.74785925358828,0.3941360497359535,12.989424352026466,-3.770214361578696,-2.3765659498159173,-5.372285996346579,-1.8004044836643645,-1.8773132247488258,20.200411293032708,-2.342436611873616,-0.875335873202401,0.668684160434883,1.6369512073292736,9.327847147979487,-1.065745490835013,-3.1160985559470364,0.9766068064079909,-2.04427813416073,-1.028002409888385,-1.71839881261302,-0.3553887396644204,-3.226055146482874,3.113522787465814,-0.26993149381573917,-0.9785257125108797,4.711133629707482,-1.2948526380585623,6.831003875232392,-0.8096819914465009,-0.48964467362142594,-2.1996354774243216,-1.2977187268607961,1.2934512192422352,-0.6260447506258083,-0.44094517473003647,350.0
ARM,1.2411052673415017,-0.13062502085473673,2.81295128118413,-4.423516190903215,9.838495111261256,-0.5432831343481694,17.372104951489536,-8.890550215243545,-20.804718590902688,-29.990458654364637,-6.534246323095129,2.9166323787641204,-0.4887893294235113,-0.7016342302844418,-4.896295843503785,-1.8800370617989657,-7.655567458237271,-7.03267730432474,-0.43343782228076483,-0.39560372266010607,0.9356256069532602,1.6167073112012997,-4.791820285611234,-0.7649845691656698,0.1538829544254272,-1.0798254650650518,-2.0085429837149245,-1.1631280496210201,-1.7277337133154842,-0.32316572236929175,0.6771346589750367,0.4970644516254321,-1.0539177895355256,-2.2026397079652784,2.4094228130425006,-0.4015328922408661,-1.284335331429077,-0.4098424749616693,-0.31539581491739643,-0.27233710214408086,-0.8767816654767329,-1.0973750252056371,-0.3544163701878252,0.4949688971689082,610.0
MWI,-3.3569462502539196,0.07115050236547528,-6.533036448037354,-15.510363722551705,9.02969547434941,-5.315523443091734,7.498199031023122,-4.423596948965301,-16.428004417794547,-22.63765959532493,6.60827356358464,1.7382963866047305,3.155983152275218,1.402234436918672,-4.641685777127035,-3.6725701269260016,-0.2271404968005224,15.691011724913608,-1.7389656973296324,-0.0954287183797915,1.3311109148835283,0.15817036383034638,9.924155645407476,-0.9698975896464771,-5.941223426498989,-2.022143558915986,-0.9622839600352404,0.603303785215206,-1.7327693423591097,2.125841077498455,0.4105752792612809,2.2037367228050453,-0.6906459776153325,-5.004713154050855,7.52429474392583,-2.3893067490485347,1.7390660856723756,-0.011891608616465876,-0.6026050331346713,1.5309391851232819,0.921480173639506,1.0339539088999525,-0.6525142532542659,-1.6720005503056132,180.0
BHS,-2.974421272089881,-0.6445327541842306,2.416200683990261,4.13884911635224,35.24900662365615,1.9226094234511653,20.026749801960996,-7.03259288045081,2.516418549083956,19.266174116286116,-1.267413623208829,-4.492444179292957,1.590567247318578,3.296193541428729,3.0314275305017024,-2.321390714715227,0.5279953014352856,-2.477845734131456,0.7714510628984863,-0.7132126054427346,-0.623511818041512,1.8013941674999239,-1.2079886799111446,-0.5294517660429123,-4.718174794683626,-1.5911276945547947,1.6893370405644015,1.0904192257687892,-2.706420323448586,-0.38102494793588304,2.054344411936696,-0.260910981076665,-0.11033977049916001,1.4258294307820718,-3.2990311452312824,-0.6258354814459437,-1.916707323170696,-1.6743460247919335,-0.603509064026381,-0.8217286259242123,0.28629601854294107,-0.9453663804173155,1.864327982449482,-0.31014710110977317,19020.0
CEB,-3.4673198066912656,0.11788363892232367,-5.26556860584454,17.164907893751998,-3.0705077671269203,5.446173341670601,-25.746674567109764,-6.940126835612854,-11.520542321714972,-0.04416031444718649,-8.37994163959315,-5.558225650210542,1.551854950198646,-2.367248962828789,1.9835993162772525,-1.0445814495185246,3.6617939641554638,0.7568283476567941,1.0084342497476604,0.09723764717500696,0.12101932937943893,-3.859986833758887,-2.268315844415157,1.0233627883389187,2.392505575230264,-1.129880448483648,0.07617861239911039,2.1027277340479786,-0.3563969593742409,0.7158614131526412,-2.386902626649511,1.8415433630884404,-0.3590751872782837,-1.12034639252778,0.36422510876369874,-3.265403372605948,1.3469393788715536,-0.3753616622760241,-0.33916219316198915,-1.0452577060313681,-0.3035041878249328,-1.32250049046551,-0.3164947985568934,-1.4747323288233947,3917.6486785953107
LMY,-0.731179739416951,-0.5723057972261341,0.9027639049249875,40.568011904834506,12.777552092791334,10.682285722835571,2.316608644910957,6.510256836793305,28.098347485546444,1027.1492211779773,17.067307872448314,2.01087945943908,-1.536340625102726,-1.1869713083234323,178.6126942552609,5.4559992647699165,34.57821616021053,25.12868250981586,-0.9505719926467573,-1.093782395924552,1.8158462453052002,9.682611623625224,2.2170733698772547,-0.2638736032633149,18.350478288400655,7.355690672844385,8.964483367637376,-1.0650438849863455,0.8051631056927832,-1.362823942353798,2.9272528471618418,-1.0472218890849214,-0.5434743598188823,11.966842562411998,0.2502200758854283,39.29914927532501,-0.0652063350104011,-0.53228776877352,12.448899087556477,-0.6516090499457925,-0.7762472334765094,-1.4860382049876582,-0.6129518114509933,1.3405204325978786,1010.73587101586
GAB,6.10886577559652,0.2321819164488185,2.6409513108815252,-3.355878313926321,-8.705898638107046,-6.5606708840952415,1.8708465551454554,-21.73757739746332,-3.911764692507197,-42.6262989358376,8.027938851765171,1.0146834680535561,3.1408083198520766,-1.5836435846636225,-6.6491514020016504,-1.9635837906865283,-2.1130629648187416,-4.326743214598701,0.2519986296156931,-1.0313803060676379,4.240762181758846,-0.3159724554106054,2.913452787008519,-1.0697652394536878,-15.942414551594918,-2.497754743924062,0.1143155094555626,0.5112382346371723,-1.7182038631366707,-0.35614191943091766,-2.2166932250871234,-1.8280141081008985,1.1729632513489305,-4.130333223249673,-1.7085675402937417,-2.8140977199902895,-1.5186279404760672,0.3469986287342441,-0.5952339114139293,1.238054435905495,-0.07395269392028296,-1.2847482389022173,-0.4877030761269886,2.2175322535274526,3270.0
DMA,-2.1649706060036946,0.3253552691415155,-3.87866420672879,34.63674328966798,23.741063670813777,-5.6839676885437616,7.654221848519778,-6.188391795256791,-11.337848944223259,-26.201884888016654,-12.605237613042855,1.951216729751262,-0.21866868511252302,0.9009621083376494,-5.639425556306502,-1.953429282790013,3.6104856503099905,5.805463669283657,-0.8462847125757913,-0.9473927616976753,-3.6552302214231016,1.4154249159533239,-0.058580100547712316,-0.8441849249483253,-7.980760092938439,-3.2086591138970375,-1.1521737029783612,-0.41812495354702595,0.4301498509416906,-1.4256076799980069,2.4527411923002984,-2.8956354391117274,-1.3466921125885551,0.6616568260940134,-1.6852486408391412,-0.04460743817925311,-0.10879675344308792,0.9807853469497172,-2.609801418424131,0.43620052799800924,0.3117978396115241,0.2990350284596697,-0.07116059017717277,-0.5750837772276853,3340.0
FSM,1.332625726961345,-0.235239295418066,5.088999296477725,-13.989377315537059,3.833907595762688,-3.870800016141004,-11.776297078448723,-13.463212315779,12.43076571099374,4.2755015336104645,-1.5630209120450578,2.617071665873215,-2.835806199500173,-0.194230353964904,-3.024024721206473,-1.5569472383975091,-0.20525104273604972,11.127087629571577,-0.6283040508749287,0.2315588090612735,-1.3771075725867956,5.139613478204498,-5.020535924777882,-1.4536883957183517,-11.837050134253428,-0.10896655684703449,-0.5483052981236562,-1.6910933342609973,0.14788676399347137,0.09615311274491833,1.7026975292179656,0.06417503705752639,1.1904748450284084,-2.17591949311448,-0.35110618672026717,-0.40669915225544173,-2.332327633108141,1.9825064746262568,0.24048563803054146,-3.8156860175907346,1.1894054093127402,-2.7402506580872417,-0.31588222384110026,1.3317452039286326,2060.0
HPC,-1.2829490584518397,-0.4765210513831986,4.771239156330353,-57.1721097968698,-9.37385747658952,-4.256545261745978,13.297815153871369,-6.479427782323918,-6.396350153657026,26.112791800771205,11.75731978712635,-1.559379717074856,0.7825687330974339,0.7979824373715831,35.23141019876112,-2.313868742859911,1.0831902440544399,-2.086336953570351,-1.414864304372953,0.4114474425245951,2.980777018486627,-2.4338036004740404,-0.6167673651514878,-0.3447944858525727,-4.983533898188317,-2.947533844134747,0.5950101304146408,-0.5000010818900741,1.2625730329128892,-2.4053221001151437,3.2537131340922603,4.335063965954136,1.542012243563807,-0.523376337333901,2.843359400411399,1.27209092713181,0.7626829102403108,0.213473208321179,4.868676712764633,-1.2659064163441978,-0.4290702572873142,-0.7206344508837916,-0.638693852606114,-0.434245605928092,303.55321997048696
GTM,0.07505301626468319,-0.6403855528971338,-12.743829518826598,-19.54180392772617,-3.701862630782304,-6.9410893810176635,-12.390299346652036,-13.027764212503376,-17.529636163188158,-46.70991898470955,4.527965633586178,-1.2409930408379215,1.457154735475702,2.3440357772083478,-7.102173513851503,-2.197297249996078,-6.101192317133466,-11.023258625595908,-1.8047396502368442,-1.0674372646620194,1.1123282055241057,0.27924521553927006,-0.4430201747926127,-0.6727150241938994,1.1270619991319164,-1.8789637037786746,-1.939262009859124,0.345863276299656,-1.1149020714743423,0.9125474283119606,2.7882087118090317,-0.8013268892187352,-0.33213086242151146,-2.497583650921487,0.78401494813227,-1.6855750348570868,3.3660917012876643,1.1003642932123934,-0.5850319481350649,0.7986690558770027,0.2849853994883752,1.6615760596679918,-0.4839007717637517,-0.5955228070001674,1640.0
LCA,2.721466098316739,-0.03933139345955383,1.7616572382226732,22.506425710932763,24.468946721137417,-1.6842585610778678,31.694176490813202,-3.5556537459951434,-13.5238206731448,-42.307810774938275,0.2820706160320665,-3.3406373197188417,3.263303682724146,-4.216218499710464,-4.193353428258082,0.2949453604743226,5.006483729201659,7.36978248710116,-0.9062192619171328,-1.1524529822296679,2.088314194499306,-0.8900658050322676,7.035230815026668,-0.6780632008120637,-6.65475083426042,-0.12534322155730648,-1.2256249153774574,-0.9000473965830669,-0.4479847495738585,-0.8773857391211423,-1.06990585848518,-0.3033068974964403,-0.8556011081357049,-0.5209654705415817,-1.1874338808871794,-0.19350765399026448,-1.0429952301109744,0.2331835441459051,-0.6041123327620381,1.4040595576666082,0.15626020205893376,0.7055772197177081,-0.3451694881244083,2.592367228305027,4010.0
MKD,3.2948032116711845,0.5394597420708968,-3.4033069320064153,6.8220222318849,-5.044319696947467,4.527416379389226,27.555158353279904,-9.384580032704607,-7.528236080626656,-32.0699277977411,-6.284369111121061,-6.090027804022097,-3.9023794753120282,-2.4828496655207744,-1.5872890437479308,-0.6873468627399612,0.7364936660700186,-1.950908908842683,-1.690191961180409,3.2514224141197303,4.813984335829201,-2.2255530334319236,9.468463049655584,-0.731843775195828,-2.9464391019659386,0.07728596485742012,-1.9975781041051128,-1.0553545385908716,-1.7267708358781177,0.1981176073476146,1.3252390352081027,1.082663364476896,-0.8810499907887406,1.0331528932011045,0.6027954100995856,-1.5836942116133255,-0.6371373596759403,-0.9266505896767075,-0.5905201394337772,0.5531479709856866,-0.030409158291829663,-0.0045574446542842595,-0.21142849637697175,0.9721620423328747,1830.0
SUR,5.391731139138106,0.8829708450918784,-4.866423609040029,-1.1920835507930168,2.665030169878311,1.719960618911481,-16.793699683531585,-5.922102933803097,-9.697673663375355,-7.877582965148649,-0.2226989621284169,1.6595956663168145,-1.6234939155188293,6.844408126856652,-1.0811005894124412,-3.6083993375687857,-0.9780144434864115,-4.026970372220003,-2.1923092926685444,-2.095365553923549,-4.332835121121267,-1.3941057368408079,2.048466988547849,-1.9386511785392462,-10.37635090636567,-1.5811479529870798,1.1075146024176026,-1.1732057713144657,-1.3994862207417709,1.5332491029150637,1.8266627701713238,-2.5132945500542494,-0.05879614304800797,-2.249434370475211,-1.9547485464798156,-2.295839868688925,2.1857368003879496,-1.14146005031299,-0.16228584965562726,-0.042583122001414564,1.9569128226662618,0.19553525951450246,-0.42359322844303393,0.0905339534807692,1760.0
RWA,-2.9995307927252437,-1.1741044138911239,1.1359721389975008,-2.118483314233066,6.491962668393565,-10.495496924694873,36.51699919230393,-12.742419605797211,-14.61674747169918,-21.17851964771708,12.562172787103988,5.025510650666863,-3.1664770146833483,6.360262865825646,-3.9194509800307076,-2.3948206117516753,-4.569757816386643,4.550221046244252,-0.36947269616984696,0.3308494985478329,0.4793491079275366,-2.445150447175585,6.861693065398497,-0.9341461159869217,-3.7110357198013237,-1.7987781420354008,-1.4156369390828845,-0.5015425011915553,-1.3971031748964362,0.08903514058212669,1.7946542584101943,8.394049428054702,-1.2393723705815685,-1.285174554011588,0.7450051570469081,-2.2538709662001652,0.44066670666089897,-0.7731493596810795,-0.5271853898443417,0.9006364269323595,0.035670185851787065,0.1761459891781877,-0.6505700282549974,-0.4140760956739247,260.0
AUS,-1.7079733982556409,-0.7696040722477704,-4.51147888881921,25.682409946646246,-10.374322588043558,6.003136385305898,22.68147900471809,-6.654248728771767,5.84746312032825,-37.78998762106422,-0.46139436964251357,1.8290290580875064,4.177718291781235,-0.4773371421366618,1.114643094377826,6.771105624632925,12.993004530788003,2.7657722778144618,-0.10256026081132447,-1.2060539752778476,-2.679618111867877,-2.19031417544604,0.1867685652078906,0.806966957095248,-0.7457817170846974,-1.3969896483676412,-1.1176517422751493,-0.998233279694663,0.2763821774455037,-0.18649994454783714,-1.2096736785064035,-1.1363116356589222,-0.6547621649215793,-2.587580289725859,-2.7069326619071283,-1.8708426749118598,0.4059567217271327,-0.9009304110299535,-0.5677474043158341,0.26641386155246793,-0.8793333912037086,-1.1860834921347023,2.906968170980933,0.8794666440529141,21430.0
GIN,-1.8605323242263476,-0.710143721847738,-8.06449354049164,-73.36859167817934,4.327202308183861,-2.2575062158548453,8.029370097037605,-14.61034235713363,0.38559362137534203,-30.559056163564453,5.8711065871015595,-2.626297836931558,1.4917688754541523,9.424963346286377,-4.776421100539428,-3.7272597672384618,-5.371001293899218,-3.9227201906397715,3.0323550149417087,-1.9931791756904065,-4.779640478340613,-2.624691558517513,-12.43131188693101,-1.0012919425208249,-4.581759551575607,-1.652295208473542,1.739730845107373,-1.9045291265039432,-2.9041236438268148,0.9265772219777557,-1.4062361285806164,0.7975362931152172,1.6387043792416727,-2.2928737325813993,0.3194588512707143,-2.0249302633302917,-3.9273932130709452,-1.0791477042683926,-0.3261178457151159,-1.2962725784559268,-0.6645568974384293,1.3515466697757166,-0.6566324136070152,-1.5475434100461165,420.0
ECU,-2.1124185919190057,-0.6134282445169057,-10.140761335361383,5.008923686468308,-0.6760224787729929,-1.81484874481295,21.961716165429337,-28.26530193317474,-21.12530789029031,-30.144110736204055,-0.6239402435800907,-2.4425006855486697,2.7684687981862988,-0.783890193519345,-4.550134782558004,-4.044981600818193,-2.7866646466653,-7.196513252039062,-1.827462202530566,1.5757617566803461,-1.8690656767161722,-2.094248870788889,-13.856997302073113,-0.8349499860045173,-9.09070761245408,-2.482410993080577,-1.913500162616168,-1.1621316327950078,-1.033999403024854,1.0476208288040536,7.853582339442476,-0.945972136529473,0.1116280893891342,-2.6328831753222124,3.368751205318711,-0.7033261911661782,11.959224495339924,-0.6147106030039986,-0.6030714388515612,2.278180180708083,-0.7368064851236973,-0.07066231306847837,-0.4324619595229144,-2.3489103721120497,1790.0
