Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,NY.GNP.PCAP.CD
MAC,0.6820938589758168,-0.013097796348946034,17.182771747562363,15.326344531811934,3.4835111228738755,-6.210122045162357,-1.6143824898303214,-6.6321488654143455,1.0412325475913435,-6.404402733501031,3.5368634225542457,8.891539782916212,-2.819525934038584,-5.313650087116001,-0.7683590320232301,0.7435073075059735,-12.153810299650155,0.7120777339800218,-1.5713270969825364,1.9261439073555544,-1.610168603547282,0.4993181427188634,-0.5731654710475809,3.213713664897065,-2.871080874633777,-5.145794174465289,-0.520711815906449,1.038492082679826,0.04144557248667813,1.5193711027855956,0.20059688362234862,-2648.271379942671
SWE,5.920428170588372,-0.32091305150338895,25.623334621633887,-2.713869709913217,-12.971608743281694,-3.5531889171825006,-12.24477316126725,-0.1417011467470295,7.582892122252165,-3.3698231979966593,8.322809921124907,-5.42083643899681,-6.209354224397585,4.525324181888924,-0.779917999238432,-0.16691011059733724,-1.8900888955511839,0.5888094579452492,-0.954428878423982,0.6713603179263261,-1.7677809403745917,-0.4242059767765471,11.518178302785934,-1.2042420666916214,-0.3221309584092068,0.8364829913818291,-2.3017646799989837,0.7031455498188396,-0.37644773643988816,-0.2739107516492721,2.2704128928688547,17530.0
GEO,5.14123922147209,0.8965653040424323,3.5870684448606713,4.749577189693566,-6.677192471717632,7.885345456533089,25.627092226330358,-2.686919522685183,-6.0835534971796825,-3.8514456379558486,0.20094380022820385,5.414093245280112,-2.682256629475127,-2.9820958875034633,1.4615900705458709,3.4044506253914055,-2.9346103989012216,-1.4237640952620474,0.21779193170098088,0.46084201293231664,0.48867165784788974,-0.8383621842103108,-0.737313597097983,3.785247998905779,0.34066181293284375,-0.30412549830419666,2.13924897784731,-0.9063994345264845,1.4806903065710966,2.2195474342075143,0.5460201716754511,1412.3721828994458
TUR,-5.784121915221981,-0.8841939358476708,-10.716368190240294,-0.9013875690165891,-9.080825013088411,-8.032823992987097,-15.88926874773849,-0.8644865932584036,-5.752188377527981,4.27410777138059,-1.8969642864629577,6.565729261927389,-1.591253907389298,-1.1972493698718774,-0.8649546972835112,1.891608007221751,-1.1429636213728018,-0.87279708203293,-0.9256805660615324,-1.241038820393371,-2.3558805934913956,-0.5466317486637907,-1.0208355767847315,-1.4791429487850016,2.144761335570751,-1.4352022402657376,-1.234005673605361,-0.03877891117747166,-1.6322442008295595,0.48204575783368386,0.1794177791369916,1860.0
JOR,6.6678018057179,0.6393141910271328,13.697610450199463,-0.24032669137638096,8.401858616246827,-1.9969647431369386,-37.65697004590332,1.8853990442879303,3.4735135828769335,11.063521978643518,0.2126581164691279,-1.8040264294533692,-2.4180254368043004,1.8944726992142487,-0.859407038959874,-8.740903989756651,-4.390453544905226,-0.1555721042777662,-0.6045271115579671,0.1990284561928789,-3.055833397543427,-0.8116849991084845,-1.038373380428514,-1.3182827830955137,0.6489167684953216,3.8285216532549224,3.2162018655878772,-2.9563354673737323,-0.2965382609322299,-0.48764751308439996,-0.3727399883275021,2110.0
LTU,-3.9422536298987043,-1.0661842367607095,0.7118809504137971,-14.736909127328126,4.072048689114048,4.899019999094372,19.278466331469872,-2.6458295725927012,-7.675701993271809,-6.132137798528703,1.1250508563867656,2.3363870691084783,1.6131583280730966,-6.268913752700568,0.14746270872086242,3.6395226272423686,-0.1353486660777503,1.138540078257612,1.6097920190500086,-0.5017640981495335,1.923446781208761,-0.429245045527461,-0.28731671017466043,0.8137915309592916,-0.14355608990124474,0.33071823315641,2.0134898690785223,-1.8047830361669788,2.4989450635565333,-0.900847367667582,-0.9584268913321574,8376.857020120879
BRN,-3.060556651681976,1.0142167985048587,14.231406797556454,0.9291241815797364,2.941130376952186,15.095920164460928,-27.771540116073318,-2.4010151690816786,-11.708700107984988,-8.677907173318745,-2.495253099149266,-2.036206720742186,0.9123726869424827,2.9431363632256464,-0.8294744496420943,-8.137585465873798,1.7988624252825296,0.010037500588076509,-1.483437617167745,1.5569738396777775,-4.996421219414149,-0.5358940377207927,-0.7136848122301749,-1.2766004906535677,-0.9578710559745248,6.084056023019007,2.7410606691906056,-1.1482739316154715,0.06391941593335293,0.8527648565961548,0.30411011738322785,-745.6205102068125
CAF,-0.12696293166266906,-0.7563892077239416,-38.51176357851941,-2.584923212657985,-11.29829511884434,-21.529323588268706,-50.75998726655245,2.206362753033104,11.590762259231807,-1.8293621416346528,-5.920529170999211,-3.429513848972722,-11.18588755493476,-3.035314918791599,3.6986924638873737,-5.619198193789785,-8.006185204952654,-0.9294514071648696,0.012514069451194931,-0.2353105508431801,0.0830892213092512,1.4089325254903033,-1.2778537305221405,-0.09630879135875553,-0.15561635572659935,1.0234328100869845,-2.179124250493177,-2.351433679023769,0.7002109880745886,-0.26918207875982275,-0.7161595264467948,340.0
NOC,-1.1783676082174315,0.46306131731229094,18.348695736355364,-6.196216100675797,1.9434714841951952,7.796817709098921,5.0181615151750485,-2.53454821930398,-2.6312483228612775,2.739096872472944,0.1984675299250389,3.330813204207873,-4.1365149767992255,-4.224025670380468,-1.1404600967657905,2.9100425213789105,4.588207609036393,0.37657912231366764,0.05370867635930321,-2.544508303180353,-1.1526000619433039,-0.14348720275508398,-0.03709350706115654,-2.459675363636597,-0.958675721249032,0.5714794199813471,1.3089356324137367,1.0531830340604187,2.0150393208365047,0.05682046261481269,0.5048584653945505,5735.023134849973
OMN,-8.187182807766877,0.8364937092848758,-63.44047046779367,-0.020828592487958777,-4.166941363870074,20.236461726102092,-16.50611361533378,6.918157498698152,-0.8076486111842576,-3.9893821230046886,-7.068988860912246,-1.3417945821699444,0.8527950234284756,-5.986274938218204,-0.8591556747187825,-9.30135224434455,-9.71514669346825,-0.24608078651447646,-0.6871920143184258,-0.013848129133069875,-2.728375225453367,-0.8138826325928359,-1.1708388784660386,-0.2201760313930452,-1.0087687232153788,4.573048407309423,-1.137538323045777,-0.8660759051004043,1.1818061589500812,-0.5718871345662078,0.5293085495927095,5480.0
DJI,-1.6785088746046448,-0.06954782705262974,-9.170389528819229,-2.350011072192192,-1.2855354345523229,-3.2535672629680104,-58.44446518512181,3.080439255740007,8.848959913261695,-3.27900218179927,-1.1860484178044786,-2.2542569431216912,-4.418817093641498,-0.22850239237630143,2.119814766381008,-4.487930911148108,-1.6936495272909444,-0.3991872340893741,-0.22349308810028445,1.85187009119056,-1.1887314785501433,0.4144988756177862,-1.2215550604757295,-3.400779803091001,-0.06599050310478966,-0.8705504182949539,-5.082863263978755,4.496399397879143,-0.45151916536074904,0.66266759851862,0.8435026916642051,5514.211430069743
SOM,0.9553470563302044,-0.7458300437377481,-33.52987780924889,-6.367132904332064,-4.767477856638403,-11.765560691342237,-38.52230002705078,0.5284676219449786,-8.8414416420588,2.2946377783753547,-4.579118932843808,4.246339806680835,-5.898773821702809,2.2769829042657745,-1.2366843285137081,-3.5283089628706965,-8.967697970802913,0.2199728463288636,-0.013723152174301367,1.0388495025817401,-1.4859656078755556,0.4637677842486207,-1.2759164240460261,-1.8804156132592855,-0.3983416056533462,2.957392732027893,-1.118816431961776,-2.352887685443335,-2.113681295420248,0.9792112976737997,0.056145701674134886,-888.9032828895433
SST,-4.204521080821523,1.0536872426728805,5.12652126245311,-1.7889549688644382,3.808770261821666,-6.526172313092667,-29.25467003863548,-1.5329532916822919,-6.018337088368995,-2.0291614515420484,-1.3352544823180523,-0.5883681900200671,1.4433145117488846,0.6599117776617709,-0.9433699730700393,-2.280410115386911,-0.16776290970591928,0.2658223300727986,-1.3675779174077025,1.652873603874285,-1.555007698758593,-0.31241172715607907,-1.0926522926031774,1.3029855108225552,2.4385802326568493,3.764546173630923,0.9954263025296255,-1.046682241814637,-1.285206600799018,-1.364561452815412,-0.46301543080723184,1668.60198028068
SAU,-3.0546169319029763,0.5360607351732404,-3.9807078252679102,0.7944996381586524,14.453925373450655,30.533142543050523,-22.536816740813283,6.013855115599401,-8.783027497593924,-1.1013551732083855,-2.753996540872425,-3.9817856401916676,-5.880683850188619,-1.940860091044868,-0.8081484297249919,-7.06174938984671,1.631628554698109,6.374522156956369,-0.6890833686076269,1.549459001507448,4.073768355639067,0.4699864821847069,-0.9115080604467509,-1.6346781433652386,-7.320536830029369,0.09966094400183026,0.765478528734429,1.0028377411630849,-0.3279503392557229,-0.2576018072705352,-0.09526055252608714,16940.0
ITA,1.6500725938220093,-0.4317881145653011,35.22823885165229,-0.24164831950819937,-8.595436274385248,2.9567307966842615,-13.152814489458875,-4.244289624453943,-17.009177410287016,1.722418013885942,1.7136108966470163,4.216652941092332,3.724182177447654,-1.1915278963721072,6.4254651971750665,5.998096996666903,3.3034947155123144,5.664182732981247,-0.6797378138223302,0.3924396037160749,0.2593182893814041,1.2186883988715338,1.0332684744221607,0.18828994784972342,0.8544457220442977,-1.9785257925571575,-3.003108077145148,-2.455262020438312,-1.1740561688432494,-0.2828954556162492,0.555400212600672,8690.0
ZMB,1.8520980760689614,-0.0278276013995802,-14.472652775573712,-5.756520268327639,-8.467515294107063,-11.361105772624317,-33.87510188416817,5.793603246765139,13.650289505797307,0.15853064803537842,-3.2355805073810426,2.967430498901007,-4.872996136850294,9.594116128608237,-0.8649419607771314,-5.348155733555652,-2.0339821112557965,-1.2970852846759557,-1.285040816837777,-2.2062790341378085,-2.9777666527254083,0.2459280252786971,-1.2386371268604388,-1.841633350227848,-0.5491593778111832,0.5108955525328378,-3.0675040482227,-1.5534052779639587,-1.9941603761081503,-0.2643719008346303,-0.6848286207983334,700.0
ARM,-4.402488845438276,0.09048949043594616,9.027969546786064,-1.6626765102264116,-8.498890446987158,2.11431813295928,-10.579688516321452,-3.9251263170004744,12.108867221256927,-5.527250507904211,3.0375159004366243,4.01437751250067,-0.14232002631058172,0.7438594858541889,1.2101814639240476,5.013231081919047,-3.0716227337528994,-0.5788250723402086,0.2757059844469213,-0.0693309140048351,0.20076481597689333,1.044805617018012,-0.3989944289069316,-1.1631053713997275,0.6415490897974133,4.8958479192552,-1.7949161073719146,1.2949910582486666,0.3502707405498671,0.4326763462265744,-0.7712168459056907,2147.1138727335783
MWI,-2.0180624892141923,-0.1701039077613929,-37.13220632893617,-5.2950356009426205,-13.476450654229694,-22.19237358958675,-33.061187354375114,6.109805719766363,-3.3286346666012374,0.13612957190903618,3.543488733241943,2.9899172185961667,-4.945209032733043,2.347615702645977,-0.8499202830274183,-4.424458808465243,-9.26175953079465,-1.2691430253311822,-1.0817041225579098,-1.700957640393637,-1.7206774633743107,0.6606725664812327,-1.2665390859853498,-1.8720126922295681,1.0410404879177046,-2.2341031941782665,-1.2963095490842986,3.221054403678214,0.1791059335852775,-0.26272285661085926,-0.8027464828937431,190.0
BHS,-3.2688774186190703,6.417463772835912,7.065010402265116,8.382405845994905,-14.715042865990043,-16.71569696958443,-1.6265833000037324,-2.2208676153521045,2.480561668548267,11.369192424554294,-0.4660577411099216,3.2134949180350065,-5.514958121983169,0.5726965381894704,-0.8481618622225199,-7.593215368706055,2.4991898623338673,-1.1608741296729421,-1.1650317768167433,-0.2090265376046866,-2.5769815464419215,-0.09664358311012802,-0.06750918932503219,-1.062682201096428,-1.0425841872877093,-0.0839828055675863,1.8902601491631592,-2.9998673822117183,0.37317172653022795,-0.2812058971121995,-0.19512715663886834,7500.0
CEB,0.9797559218118588,1.0390017964546687,27.953112260424728,3.5465512568281863,9.33343506493017,-4.118067242522691,-7.713916629419501,-3.386759772334652,10.204299215034423,1.4055135111334176,0.6574963542794875,5.339021644218028,1.9651474686620811,-2.3076200569077607,-0.07048198463319472,5.197525504377779,0.5733712474493668,-2.2084644911046936,-0.4804633046399284,-0.06053810951672556,-1.5027901050915808,1.0463558657763818,-0.4143081964187421,-0.5734337338583269,0.12056306429546013,2.203778261580996,1.2944486994027626,4.898954584766626,0.048163320074371296,0.6144000146832632,0.03496742864973282,4465.155883403517
LMY,1.8427582033386967,-0.5964534429036674,43.70277593523146,6.9080315775729115,6.59226765904947,16.022455170904784,1125.7345069742207,19.093485390883014,-3.78617272525076,0.08895216293338204,-1.0617260708300889,0.5659806885941645,125.21038271663747,9.887886812812305,-2.5281547139520217,27.254469362920958,38.72709191159636,-1.3181599626778566,4.225722684034091,-0.8216297914300374,1.206145417290562,-1.4919221933176292,-0.37645695721985245,3.315940294179419,-1.2314368882313207,-4.702061417863103,34.325592798968515,3.48024598097894,0.3442637633993238,-0.11293967290500237,-0.7090643511463591,591.276131874835
GAB,5.022194447974702,0.4175610983516771,9.100190506504878,-0.8190284584370355,8.201887536315056,29.723154915555995,-60.02624898301595,4.047562351338834,-9.085959097559321,-3.7046937772182384,-5.663463352247415,-3.869379301282907,-2.699130420857665,1.8298739509674284,3.6986924638873737,-2.6554211231460396,-5.780683594101486,-1.0814414128239755,-0.9205197572804518,0.3809474479729854,0.9917933590206762,2.7912095932092114,-1.1721554319620089,-1.8660858504779552,0.6432206378262507,-0.021320364599793362,-1.9599757812616343,-1.6514621907022997,-1.408893442181595,-0.26560286178729514,-0.3979782738661685,5270.0
DMA,2.1874517539185647,0.9734823384270254,10.219393349532528,-5.780686045790949,-2.1009954999831137,-13.382382564534028,-53.13420136692914,-4.795868362480425,8.923303494449799,2.626880648570935,3.8975138135745215,1.1204278730804864,-0.2468839196285347,5.416541357434899,-0.8196108666976775,-3.462247584668131,-2.140104492431874,-1.0853146376318632,1.0122716969056906,1.3869989156288118,1.017629358444999,-0.6893664236379353,-1.1898476108415257,0.8335448442102942,0.34821138035664767,5.517863548584185,1.3303544185468672,-0.9218231522824829,0.8844306304821337,-0.2789757289177378,0.4187920997064906,950.0
FSM,-3.2388473006961935,-0.7592112935545999,7.092709824434757,-0.42206114383320614,-5.246028611906,14.35606563992868,-17.678631849293517,3.7021579585642375,-3.966064586787188,9.092959082047347,-0.1979345115949409,0.08342421828668012,-4.517113089371591,-1.0500981335637065,0.04843920323783446,-2.9573459220219993,-8.655390087936533,0.21918576305107307,-0.19072989985377037,1.8622720839309495,-0.3197514559957391,-0.015000326667349259,0.7436141864222143,-0.8520699561072823,-1.3090244349515063,1.5364251417837829,1.9020695383670767,-0.17388374947975177,0.06669543763741725,0.2859657185015576,-0.003581404199299019,814.8472068191986
HPC,2.522604534843802,-0.4592349164651187,-30.57087913175429,-3.3701515754889284,-11.677661935588091,-5.063546574425923,11.211757594032278,4.185456059694427,0.11629761201355682,1.260298532145256,-3.0462681196973316,-4.325833078477348,29.74852925237723,-0.16603328935029082,-0.00847234362710958,1.1559426128286783,-1.990669544978638,-2.628084423473098,-0.2322614108208605,2.1337479706652154,-2.7199883024777742,-0.5371968130003877,-1.2452927159120089,0.9886051727352227,0.005304794702994893,-3.968895736029811,-1.9953796373181667,1.2039976211167107,0.7660521246213455,-0.8948044514049053,0.6679238320754828,430.259445746788
GTM,9.327854071420168,-0.5638342161879645,-17.791057938334692,-4.823221814616584,-19.959206735800535,-17.909888240684893,-50.10742909067238,2.279925480718749,-15.798763487267275,2.3562756441515393,-1.2409563649362796,-3.4246115234547476,-4.53413116772744,-3.0037863152292186,-0.8481618622225199,-4.1649234445728585,-5.210248115061746,-0.9696696745690162,0.01803432505719299,-2.4045132738436874,-0.41175320986467673,-0.3362476345557247,-1.1840043890603118,-2.3540196030502933,2.4137589537567528,0.4996066959954854,-1.9873862037777796,-0.6122817067190168,-0.9058647028065354,0.7270606776460478,-0.4100638355524284,1200.0
LCA,-1.8352708300234983,1.2083265141561268,6.699052716919127,-1.047429028255987,8.06880872780656,-10.41883007249492,-60.877265095350765,2.276569278085791,4.641654703986243,1.2293405933061392,1.0955504315665388,6.119571660167042,-1.0309345121716973,3.6518460875897603,-0.8196108666976775,3.3670493323653345,-8.382069318700307,-0.7111991160334898,0.46661782292794773,0.34265373959775824,-1.7276102675452187,-0.009389196165395566,-0.946098774249567,-2.2292958622849324,-0.6728674324199123,2.964316181813126,4.273920386217582,0.42367472172546605,0.5902838244477091,-0.2795807876314364,0.04406490076225882,-1197.752069999362
MKD,2.9353048539198516,0.2754683525813851,6.775134068820577,1.3198747048927868,-9.879810954995328,14.263074210405785,-12.687355201130433,-6.596823000443035,-3.6579920394442382,2.1388694485083652,-0.5378732659449169,-6.824214139339543,0.07230076354037318,-9.142017148224278,1.2315500530826584,2.469034090873639,-1.602729561679228,-2.5523506792144417,-0.5039163508534078,1.1973919860003936,-0.8472747704386371,-1.0049363069233237,1.7129189984375595,1.226523400347102,2.501853320255039,1.9014492061881285,-1.6844248453405197,2.5480501398347037,2.7829544250631066,0.8356234486382244,1.0452408219147962,5209.032756334895
SUR,-1.8376267308351373,1.2723991811932558,7.4667545073096235,1.3294291735133863,1.4170046933609333,7.754560862994903,-0.7543338429627887,-6.38313694714182,-4.193887775226822,-2.7754987035031085,-1.740319391698154,-5.533624462515339,-7.186650328431333,-4.5098424188536805,-0.8649243534724362,-2.485769769114084,-3.9179685393260613,-1.1384047254921634,0.33207701700025033,-1.8741426931918812,-0.43684161796186777,1.3315725570761001,-0.9270719557359437,-0.023282659039695064,0.25445523687021854,0.12029285243610843,0.7959493646862483,1.6697605654791563,0.06605824268551103,0.7707246245049488,0.14233877260735495,2530.0
RWA,4.537708760423446,-0.7367751993158038,-14.76834076519676,-1.9530966371878997,-8.100878409238224,-10.12421526024057,-47.1088537116982,4.311595557134716,18.125571743814202,1.495342588749551,0.667594262289477,4.7802109500100896,1.314087833142354,8.58776260944251,0.5988748674078728,-0.60307209462433,-2.708057633490929,-0.18796617558714607,-0.5694379132760551,-1.011901927083875,-1.3108439688285038,-1.2971489252796855,-1.2813230187432199,-0.7518158952874128,0.008171639357799299,3.799160621854389,-1.9255111524717323,-0.03612184454499501,-1.2925173464007922,-0.1769556765379667,-0.7723273717133037,280.0
AUS,-0.6778516893493883,-0.7132561606267767,10.914593465928357,4.509662730807723,-8.847754594198118,10.65525867406319,8.241713300074325,-4.474234747719559,22.938735067214584,2.035606198511737,3.151941737368438,-2.393017814022012,5.570462726066971,5.740538178548942,-0.8504341633932614,10.618428584424093,-0.4176892387459759,-0.7233827600682002,-0.982447560757199,0.17626744143379175,-1.0533834017078352,0.6127572529751881,1.5996800594251972,-0.8124207227178005,-1.8658487181399068,-5.689835574770005,-0.40874393432998707,-1.625619766132386,-0.12873840761687938,-0.28161027593817106,4.896705570836676,11700.0
GIN,2.0976689758162554,0.29374593862587534,-45.49002342324113,0.34400835592079015,-7.644868668588627,-6.644706751231997,-45.70355575998151,3.5936204543754653,3.9653546221600804,-1.6265959099535756,-1.2225978905915564,0.6942806478783636,-6.467007437139841,9.723314966230836,-0.5131403979545659,-2.577189971894299,1.5267121525538379,-2.56590345536429,1.2815201952471431,1.6789787880170965,1.0756397941137346,-0.6323029193330661,-1.267802230645211,-1.4057097721113454,2.426963433205751,2.198455621900219,-0.9646258326088675,1.070480730241563,1.8546617928723756,0.7587657330739563,-0.3974834531736967,-8.643477819452528
ECU,-4.973926749012557,-0.8330474028386635,13.860856350721932,-1.8149977545495948,-14.326178963024379,-3.6530991316073176,-31.417645956831393,0.16903558594335227,2.5453359920227907,-4.0704547357939465,-1.772205129923624,-5.891268798725564,-7.56948355606834,-8.482698008679792,-0.38533550007159467,-6.082456271190686,-1.2523081881892895,-1.069677240442796,-0.35932692927205523,-2.504997227421587,-1.2409312863584736,0.46963441308436693,-1.0384738255225634,0.45309334320427597,-1.2159168638802178,-0.8746023770431016,-3.5426733468453793,-0.7470456170989227,-3.667924098949215,-0.26485644266119507,-0.4317710917513594,2480.0
IRL,-6.0582435139457536,0.6274492096100027,19.385228737862512,1.2950936157305954,-6.67742853158475,-6.9031368631010555,3.5357604456860328,-2.5320454258433895,0.36453807333158356,-6.364708299027605,-0.45137969610410633,-7.341116950074702,-4.818442675832273,-2.652371092985538,-0.8527812074037477,4.467089995678783,1.4326344667340367,-0.691526663221433,-1.0802932146558897,2.1316522373042552,-2.158737363807122,1.1228752237110973,-0.010544360465936431,-1.7587915473275149,1.2721865077697743,-7.1617970274979035,-0.19618512024204007,-2.354990682810784,-1.7080473167246133,-0.2834976472685311,-1.6302236722070333,6780.0
ZAR,-2.8997083988965793,-0.7635098357225285,-8.609583260333281,-1.6062109334243062,-19.64924505466279,-11.608473695491126,-46.6747085310258,2.9276031114099914,-0.9681945442155835,-3.2209847251974963,-4.210786095686231,-0.2839190137296508,-1.0936402356665376,-1.9976990524147098,-0.8649565651706637,-4.793311323364642,-2.149816750019352,-1.2453158313924266,-1.2211983458408782,0.17557851250164724,-1.5785976260802592,-0.8156421973969953,-1.2787355674172125,-1.7688300959592345,0.010895284249537812,1.8758396137054631,-1.4706392621597995,0.8906955866851973,-1.0577118416591464,-0.2874588794350257,-0.7665727529642864,570.0
HTI,0.23757921334900456,0.1468708767761745,-15.798726096151002,-5.784780411537112,3.8154445652303215,14.635119272584141,-51.90842667964995,-0.5348222327860459,-6.1157382089505,-4.176379023806762,-1.4220553800364653,-4.659242980044624,-8.31171313332397,-2.865412387955237,-0.7809830504033315,-0.1590651296571825,6.770192735207383,-1.27989152253196,-0.8144378848704453,-1.5505264207813507,0.6353642702634511,0.39982072877428015,-1.2580947721866567,-2.7574315746257634,0.2939865724101164,-1.135245330124901,-1.1696488386867323,1.5387595673223193,-0.44098281916325316,-0.09873556513634969,0.4365301296414612,11374.684854392843
AUT,1.61274257872584,-0.16619867593311782,2.0191950494544457,-0.08882847315494558,-11.197976474566344,-5.4136207208907665,3.979959000103152,-1.8342654477897526,8.53170469690248,-0.19667852481202677,0.15719170586761821,-1.938353628869673,-0.6960473822505027,3.103702883876064,-0.7508767102084797,4.320567423333091,-3.397729885778912,0.76449161688004,-1.0488442359971502,2.523440724048506,-1.990847543448347,0.16481183334838825,1.2713038864984818,-1.465547385398793,-1.5866265281755707,-3.778087636326874,-1.7472752212237475,-0.7150159325428689,-0.10143900847036597,-0.28280986215647763,1.9919247003132585,11130.0
MCO,8.57083487392488,-1.993536959074956,-1.9573189489371343,13.695249536502601,-6.382987265328039,-12.52288776337026,6.943197667065275,-3.462386441256054,12.38792825720044,-1.1129793409623676,-6.069770905901814,-1.5738790273478638,-5.3424816213591715,2.760328191572512,-0.2474873304128871,3.7229107698566755,-6.459093732613335,2.8841712451018777,2.04308235738678,-1.0093138607257481,-1.584403338331128,0.6474223563081614,3.298235164536541,-1.0919404709308735,0.79385577043837,0.4000448385920401,-3.320859689876924,-4.040236470006878,-0.2708854684588513,3.700000803254373,-0.24227837310162287,52490.0
OEC,5.729721367558441,-0.6280213036116085,51.62509001397441,21.09171522142331,105.57322238437759,55.73239345966561,0.8720492003513372,2.414979464874273,-0.09383205035041509,9.989058680827766,8.966659850936706,13.898937144241218,-4.257430808617742,12.639919007107721,0.032866088702267426,20.849243470726165,-7.564957629541367,1.1636390827427103,7.49287023742391,0.9677997262479365,32.93123032400626,0.1726586047962584,14.379987658381983,22.878649912845642,-0.2984101566211173,9.162035966979413,13.744900464486486,2.895529615557659,3.836971180653501,-0.808008436898865,-0.21853107597400406,10632.6451532988
MEX,-0.4890101208527081,-0.8512844204285684,8.205517651833734,4.66562401763215,-5.962768306668681,6.523718699865296,108.47977196167572,2.418768075666775,-0.6043466965215891,-5.425653380581889,-0.973375594266135,-6.0324212598291,-4.7228322651474794,6.298917599075866,-0.8645450013992309,-1.6932635140421985,5.425937873071306,-0.249159531284906,-0.5326050228782532,-1.7674279775008919,-1.4643807252931076,2.1216388528747534,-0.8856396808697061,-0.9522573432994845,0.016240010597242227,0.8376242444516153,-0.4075010730799039,0.38661640213183923,-0.20586432908820418,-0.27566949365046006,-0.1071966466635438,3090.0
LKA,-3.4839579299763415,0.1527917239593931,15.022295635741798,-5.19433971637876,-2.537628656514327,-7.612797079814826,-37.05932104346326,-6.728103398495821,-28.40272952485782,1.4903856040911445,-3.0986619735382863,-0.20847974357368104,-5.685477643794456,-8.286336296465244,-0.5416857670480619,-0.8626153042925451,-3.8431703359853184,-1.0792704607806156,-1.3350768132683615,-1.8275297162701387,-1.9782032502935432,-0.8416291831347678,-1.2498112553457341,-1.7508390166596821,2.199818259319423,-3.5669780338890384,-1.1199023079139239,-1.687772269300919,-1.0085501944915558,-0.1716292414258875,-0.6971694910196192,310.0
MLT,-0.37825649741074896,0.9967803220935193,5.3339152767408935,-1.3398597993166301,-6.853520860682326,-9.316233076389187,26.79127465269708,-4.879919406674031,-17.821023938058147,-4.227226274451616,-1.2029331616455674,-2.081580150606594,1.980467095751933,-5.492626523728032,-0.8531225192130025,-0.17118392230604523,-3.404477698231925,-0.5374630688620612,-0.12984399808079283,2.2417199306094426,-3.4726614742000423,-1.6854201580360262,0.115884779688335,-2.748166764835587,0.7518580737167404,-1.3279992682665642,0.17241376694346042,-4.147714183450642,-0.9216151007128426,-0.27904450250873586,1.7126010017084063,4670.0
SAS,3.5914300919883004,-0.9541678493960029,-24.03424253968807,-2.195091683378188,-2.5418134659923397,-3.520592059978632,91.15897482418677,4.578416271776671,-12.33301159333053,0.7534114347677888,-1.0019150297196673,4.567105698044206,10.660202438146293,-0.7318016123681835,0.17641370953324875,4.008526645298499,5.543830672368264,1.0735432017519932,-0.40875230144169805,-2.9182252601747134,-1.4639206838435193,0.43713262420779464,-1.1963641439777328,-0.63225870439194,3.878942355243451,-1.2029196676799196,-0.44602475400820546,-3.0495389824831323,-3.850650439113949,-0.7433388174571947,-0.7300210568750249,300.001483960548
POL,2.147892239264252,-0.5512691678396349,4.163598076235829,-0.4750802557601361,10.54672991539955,1.8992963436250712,-1.9316556422215918,-5.026471951323829,-9.188165731228368,-3.3669088068300446,1.7854461814427467,-6.663934634696391,0.5574398387860984,1.5639298517507167,-0.7849646623816171,5.079474587270231,1.2404616861717823,-0.2650580692222132,-0.8331163316360728,-2.3184936479897873,-2.1991514927332414,-0.8139889755378086,-0.7824796071231077,0.8218128003658847,1.3777200356813497,-2.794602544397207,-0.16824840227802296,1.369589939641701,-1.4571414975903312,-0.17016480040869494,2.1812421011603726,8407.907948603606
GMB,-1.5273513624700334,0.22470782245010057,-55.24681341153918,-1.797055060979106,-10.649291684021959,-18.819500808579033,-46.64697969329596,4.907986508767426,1.7961664574405272,10.404406857270633,-1.5786527902574263,-2.4651272488949845,-7.463731975970245,6.3006227669434995,-0.8315322476760414,-2.64351254116156,-9.250792738868135,-1.338449410834226,0.8075073575644915,-1.6690792210867684,0.12241298705905546,-0.10970777072117084,-1.2565294387761556,0.63430433139394,0.6506529240129318,3.3741648113732516,-2.1520727391412096,3.28660261519887,0.2910511588634004,-0.25403896398540365,-0.7435556266819856,410.0
PYF,-1.1844816625001169,-0.30487171706733196,-1.9605858979505286,2.193055804046979,7.230683626051283,-0.8822702095604649,-7.406567591526674,-3.8087349336666003,6.595463460016109,-1.759156727951014,-3.374100414495284,-4.387358830445875,2.885700587870228,3.8278165953983363,1.0303811614519955,0.7779288406331168,-3.188349336147905,-2.817645760042301,0.671737587045473,-1.1286191334902216,2.204670800602051,1.4492067672828846,-0.5985388834150958,-2.524236109996977,-1.3405441902655821,0.09457502574022275,-0.9886369704098573,-0.11072414686040111,-0.8712863369547158,0.8922841030622106,0.7635368483526052,9710.0
CSS,1.580148390941889,1.340756963412065,27.20720307969995,0.9000554385863544,8.300834548197324,2.1919183552051584,14.88052179021899,0.1190846923344997,4.296113848471984,-6.110662126020461,1.4955548691788318,-3.555663197158646,-5.706100460919614,-1.7773011741549922,1.5798404255739598,-3.777346301828054,-6.666609002442,-3.5465420149841513,-0.6133575673636956,1.8481478595826635,-1.2326891680945389,0.7052330185321553,-0.9499070383827162,-1.0811318639587317,0.058314525855101995,-0.8054690670181831,0.9230875613634197,1.0023962941739095,-1.0347201048626027,-1.2335416707891271,-0.2285551669922134,2545.10609336654
