Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,NY.GNP.PCAP.CD
SSD,0.43936004730451916,-0.5467596137683756,9.660737793008268,-11.24239433819113,24.691661218312635,-14.365457889972848,2.0549067024283447,4.467710565190973,-1.0695062106108328,4.514883716094635,-1.0911770742345723,-1.1996731911934433,4.309017666606488,0.2317084365753712,3.1456151367507275,0.216881599707442,-4.591614044381451,1.5098490893483891,-0.8817433608998771,-1.4055551083411595,-4.566704343112293,-0.21667271488754936,-0.2551184135102015,-0.7043068587847741,3.629463455519982,4.1036399501069,-0.19098794416267662,-2.106128573807686,0.09650748193326837,-0.5459763433133622,-1.3510322965195714,1147.97993987053
ISL,0.10420659953411393,-0.07236223162029835,21.51140863512899,0.12403112746794942,-11.627123234067502,-4.71374819941912,17.91744520044975,-2.375501057048839,2.3455020973710194,-6.121732343042912,8.845360865264384,-5.696570794249546,-8.887622486150013,0.16033388019224049,4.4487764718823755,-0.5117760209852561,-5.23992057698666,0.8188279359629822,0.4785853674596416,1.558991859880722,-1.7122479346844237,0.2655432318498095,-1.5249084151392378,-2.442441876571172,-2.0552171744166507,0.7266023459219664,0.43927407331755874,-1.7510185323776108,-0.09488089996954628,0.30887350655203005,-0.07671064983808393,11830.0
VIR,0.7989637202283183,0.9875283831900126,-0.8718370629214913,2.826504505774042,-2.5555117833537877,-13.163929643714875,-17.412127344799917,-1.5143776914391665,-6.318313181716149,-0.7829925166410797,3.025829168710411,1.4964270808897084,-2.6225930839264384,-2.3228964119289475,7.0250470736975466,-0.4295466516919026,-0.39993524798011043,0.09451867992843821,2.454922138687112,1.202747417853235,-0.7730460466981385,-0.5161081921434187,-0.36934100922742874,-1.5150625824106168,1.9445589903645857,1.3720095306767237,0.48450078955902015,-4.180718267265483,1.4895932394583928,-0.39140465434544247,-1.1188146662717176,8640.0
SEN,-3.7767946669921315,0.066113967649477,-61.77321705864532,-2.979427735624222,-6.079260628725409,-17.994685242884476,-39.4471090258168,3.2286941270018743,6.449384448864153,4.456775340255839,0.7395335520058779,-1.2579606790820719,-7.31450014480489,-3.873786941544613,-3.4199826528907344,3.995672903207996,-4.4603631829113075,-0.9926789896648209,-0.3468970138242169,-1.3095397959657147,-1.820190088913745,-0.6054552418921842,0.3748391179064976,0.19762147223385573,-0.308327763376467,-1.300268316033229,-0.7450841689022942,-2.0056670613935697,-1.9644276202474502,0.328124001651845,-0.603845345195388,430.0
BMU,0.46699863073324166,-0.31017410882402646,7.524744948434737,-2.0642220479341544,4.349694451721454,-8.201610714643786,-19.398636748395884,-4.670767308074883,-3.277422288588604,-3.5723817039919656,-0.7042590875062753,-6.6671583802636665,-1.4247651528943195,-0.9592672323454141,6.776928273942194,-0.3505808086715927,-4.2396913755467915,-0.05358431753261428,0.8315746424133642,2.213746002973143,-0.0260030041978192,-0.3168269632041418,1.9487348153614548,-1.746159266020909,-0.5987527924995609,1.8074646990224887,-1.343872007663956,-0.2139482459804607,-0.5295560383373177,-0.6911933693265075,-0.02383086549943458,16510.0
BLR,3.2836014049774223,-1.1863610498759434,-1.700316526106009,2.148463765322442,7.452825224951371,-5.967673750874905,9.698963595028605,-3.2001743067283583,1.5371670126146642,5.343854083967303,-0.5764835985416528,-6.276095143104055,3.2977603864793954,4.572057967323755,-3.40877639597348,0.23038898274895148,-5.23396839660141,-1.7893144202810283,-1.4096607751011232,-0.6187537501817916,0.17052576158793475,-0.7137294346997296,-0.3717777435806722,-0.5051424561614141,-2.230194303640911,-2.314611950655759,-0.22199451353179595,0.9218939057675453,-0.9170446976783495,-0.45189908281770413,0.574464944219686,11871.199031162843
SRB,1.347596686386184,-0.96127927191999,-8.465616270352665,-4.308555266405486,0.9821196894772233,-7.09802638257095,-23.63640814649684,-5.8831378154731215,-0.6635902097227941,-2.0300176641236627,2.5088986714090664,4.175582779830853,-4.001100699252137,-0.37912600346808,-10.87337727500412,0.7762599579237076,3.8398287825374195,-0.4265225853177461,0.901163728124067,-1.9504440533362484,0.41363030982283105,1.8980368018541214,2.431767281163177,0.5682703680371255,2.5916282518914118,1.290350071275137,-2.229521549847298,2.0084220936049673,0.6848987827439988,-0.7092631654628695,-1.2627969173539266,1373.9126084125633
ADO,3.2741877750896804,0.15565833185962355,-5.363410272722519,-3.132527235018507,9.648063796978068,-6.005397922551038,11.836545202101632,-6.465545195238672,-12.199253826211635,1.128856873957335,4.708747704105754,0.6448582803887912,5.573929698131022,0.7675595954531178,-0.9987052520918254,0.3767099911723876,-7.396977961897898,1.6078712585088288,-0.6533157370561126,0.8260227802164599,1.3298812804477054,-0.943990701241874,-0.2649919136807737,-0.7505200226579668,-0.6694829063088098,1.308834090519932,0.23460865923834173,-2.4248284526415085,1.1805588918545247,1.072364200370993,1.4216176691931532,8050.0
SXM,-0.4931007714295323,-2.548860039777163,12.438792058805499,1.6830072367681042,9.285284896810367,-4.531671229052439,-10.094579949058264,4.01155312759312,-1.181912582866893,-1.3239795191326502,-4.58712402513477,1.986642038986691,2.700567416939994,-1.2852805083294017,7.622537446355294,-0.008825412176322045,1.9202468769219958,-3.7081672512362256,-3.4652878577271,-0.2574516166067584,-2.1595985369210675,0.34918418707809606,-5.498170101254454,1.974125503231491,2.1672006049241928,-2.4205482373470075,1.1688834647096449,-0.4444582382641178,-1.8217514716067638,0.018072194044967998,-1.4234998406782216,-25.20721643313027
LCN,0.8787053497818067,-0.8306282413011573,31.593107212192166,-2.826411233416517,-8.711389235892863,-0.9667851472686277,-3.4746839515709698,0.9302797352315287,2.204120410333176,-1.902993541685389,-0.8967202968855685,-0.6208286154240639,2.862564102821525,2.752385286861347,4.535762539633944,0.659847948075698,14.315907610073356,-0.13281624255992563,0.7177138400313139,-0.5876387019687391,-0.7234230282469378,-1.0696126664029015,1.3834196232769809,-0.15270416263224895,0.8609208180065533,0.9067326718902835,0.3480275334793368,1.6317271434851066,-0.30253492029478923,-0.5564265628364355,-0.23119456564082366,1798.2869608359802
BGD,1.5790342312212486,-1.0417367450011137,-33.51493692846646,-1.191295223772424,-16.861865714170328,-15.0813207310504,-15.364200261528133,0.7870037529104639,-20.234349584024706,2.9141385240367503,1.2624960904196671,1.4047736836211013,-1.243503907282247,2.375808436487171,-22.190534099611234,-0.5846979269186815,-1.0702134768081137,-0.8356523139025075,0.9544332255423212,-1.3219937768176404,-1.600092868131472,-0.7014332399027593,-3.008342324569652,-1.037512284313955,-0.1785960107542618,-1.3097075689084658,-3.0733243177352016,-1.7212993793000244,1.132253915317534,-0.08036960611910376,-0.6331095414388385,210.0
LIE,5.213509655515402,-0.22777803566520957,17.03343562344871,2.6601287676466328,5.119842663507717,-8.04813141397882,21.960943335494154,-8.97921810173543,-8.677220813105265,4.198567463458247,-3.6987326311205706,3.0792615451763075,-1.1801316872616203,2.5958965322479157,7.649748076684283,-0.2572556127357277,5.939501029676459,-2.919039739898648,0.2770886415201419,4.177084375510146,5.550723893443835,-1.0306349423145023,1.3698095847673395,-0.9887749318468425,-2.914063580668932,0.7832016710958504,1.7484443224079511,-0.060458861443281886,1.7494676482760347,0.445769147601795,-0.43455226043566053,19030.0
LBY,-1.7706330027559056,1.3699983312032418,3.4283324373358677,-2.670516027258974,-9.562744401016397,-14.183926451924975,-22.190111317740715,-3.283934515575425,-6.290756407880049,-2.9409500569282914,1.7276186505231736,-0.33364022469318544,-1.3591112863303372,-5.935914055279851,-3.280304541184825,-0.8609896937919063,-5.755511823523228,0.6083216501794267,0.76025575171739,-1.0871266935228738,-2.27996271982916,-1.4653753793545863,1.4047718083721779,-0.8675621193133627,-0.2786571485847714,0.6560374331434943,-0.5107373733397844,-4.03958944345342,0.8332484159567545,-0.6423017957915215,-0.21773685899879114,969.7410346930583
ESP,-7.154000902878895,-0.7457869081753402,35.88272036146027,-0.8048215440860156,-14.365745172387854,-8.229883822512955,-16.742971394772205,-2.4740250081471125,8.780111809925817,-0.7796363255045546,1.7747888353621375,3.146542705439996,0.02138767591435231,3.563520234401916,-1.797091837880737,-0.16389865408391752,1.704478678070176,2.2362622195848623,0.658037115331858,0.5262771340219673,-0.753473311453867,-0.3904255361875414,-3.256689099805656,-0.9749951882082644,-0.5545259819990593,-0.8710199316278364,-1.4740686439078317,-0.7888009834131348,-0.09904832917229676,-0.7648532148757049,-1.28292583950662,4590.0
PAK,-3.235890068406904,-0.8429503026274672,-29.779152783640043,0.15167214851866107,-10.461906130570581,-5.313460600308103,-13.870232898554688,1.80864633586156,-13.904331031822258,0.8007495461721361,-0.2546565090969706,2.6996556797983056,-3.951422065535624,0.2026588274270169,2.1686474338543533,-0.7119371768515526,-1.7989546600649342,-0.5671547364995709,-1.925921758773403,-1.290381544056694,-1.0349682798698674,1.0767796499436502,-4.169781936681125,1.264983270637249,-2.4937401318256938,-0.49921136925540677,0.2617956709662707,-1.9886193591722787,-0.08972293599357394,-0.28568069702688054,-0.5530310041160561,380.0
ETH,1.4158934782146346,-1.1269830498061633,-33.76156179953178,-6.9948316018237415,-7.341189573081665,-16.023354961736953,-39.75895373589663,3.809436720562882,-0.42507910759895806,0.49519879296984226,-4.0691285702802915,-7.504667657367219,-3.2927983388445323,0.5836623618210575,-5.6538168425489115,-0.8412593544549718,-5.280573515620233,-0.9616998562645706,-1.7681241660905966,-1.3158796185694568,-1.8053032049152375,-0.218257395925835,2.3497263363330454,-0.974201052684625,-2.7225119688767534,-2.0893987821607842,-1.4513564489888,-0.971793005103615,-0.430796526197631,-0.316349119427887,0.7622167468012365,200.0
OED,1.53430738685641,-0.7908864498310363,46.80686043525985,20.084670445800448,93.04765451198526,64.28669322397083,-21.316329508102037,4.905553118156901,-3.766188876019579,11.669124611590691,8.42725761976218,11.025934468079287,-0.782570298164043,20.189274164076494,-6.343567518813493,-0.28123905072089816,1.2029799326315784,-0.12320436569760365,-2.694267697823874,14.892640367653105,24.154986049205807,-0.1258329514321352,8.680325971654742,6.803653665625358,-3.483251684981408,8.54874689950715,6.325248385526381,25.84978945156059,0.9232988562574086,1.1379134609936477,1.312556584617948,9128.574330894593
GNB,1.2552546123210255,-0.2885275694898109,-82.19968058052243,-0.24916029112034543,-3.585887128089409,-17.79509489876171,-26.18759029631704,3.2822600466612752,0.22569759279551183,-3.1726742200458493,-4.6411932012310615,5.143030272473882,-4.113716161845253,-4.448871534934913,-13.603148635493932,-0.8447117299168226,1.3017543511777403,0.28097736580446775,0.5083925791150998,-1.2944334564463964,-1.1935898181652416,-0.2539745137088395,0.12058303171355322,-1.0476767309711614,-2.1909224158021905,-0.7494956058995073,-1.0074906783319577,-1.1813843478472204,0.45653061781520937,1.9661393368900972,-0.9736523971629711,170.0
CYM,-4.748479426104728,0.2095223268433107,5.6420413975354196,-2.288700232848732,-1.610880666797158,16.88487211426477,0.40699534370803514,5.926418731420554,-5.125134478524342,-8.600480994713237,-2.9969714481041416,-2.776957518205719,-3.2006878633067952,3.5630445287345656,2.235367584116431,0.019059683341455802,2.0986231002938958,3.3491088789760477,3.285510025148247,1.2341587012718116,1.247156676906494,-0.2584156382869447,-2.8289977678375924,1.0712560294618703,-0.885310391359085,-0.4463070181397853,0.4791329888773409,-2.4329146154221517,-0.19170101693237981,0.4527148263753374,-0.7157431458806736,6688.302305778229
BWA,2.274773985603829,1.4472834461283661,0.33091737399915966,-5.467283513018784,-2.4984144805859936,-5.310639257509597,-48.86853888508494,5.292982314354476,7.918089625610278,-4.014511898328914,-1.5422176240226193,-1.64765372753735,-7.678721601100456,-4.451426612801988,4.597684623310673,-0.8498416040581103,-6.43037744944304,0.41050795867717566,-1.6869086624966503,-1.2713362241418635,0.4441403369443051,0.3628893722465444,0.004861608895442987,-1.6294593923834801,-1.4916761545770312,1.3407772429108253,-0.8000228490889245,0.36761971520544,-0.08829830832122021,-1.1371486758213718,-0.5794843741905242,980.0
FJI,-1.0963763183342312,0.25217964117661207,20.64090611881751,-8.396904233550398,-8.002215490492848,-3.422624275571002,-55.151476815460185,-3.8225142830841374,7.383296479972689,4.013244484792947,4.29608169153617,-2.338544030162774,-7.456296241740929,-2.4616138989859953,-4.770063374475305,-0.8522415103641952,-2.243922680877898,-0.6760385381039369,1.5515268084822917,-1.0413883150167964,0.7665753530022488,-1.2559328382577928,-1.1699191748623696,-0.289747555545673,-3.6120019899251847,-1.116187472454599,-1.963667009884536,-1.9442625552799393,-0.09194889448850009,-0.4914804434427897,-0.056538491813515813,1660.0
DEU,-2.6946617084121955,-0.3436195172267367,-9.209864673645631,3.399416750898605,1.4177729818630238,13.347941114673775,6.493902012207528,0.9464428881709206,-7.814967531405605,-0.6102255808011847,4.164128018740877,-1.1765666596233149,-0.5022053460675141,6.562086523335872,-1.7109563440136664,-0.8420958942060451,6.6394721283701035,13.37918823260145,1.6563021306968015,1.3847458174010816,2.1292956147392936,-5.106553808887888,-0.7507149085127235,-0.30394181058021064,-0.5643074946499884,-0.4046143397186137,-0.3383154078559856,-0.19174154853445188,-0.09739302147118058,-0.11691612545368049,1.6881721059611354,9890.0
JPN,4.256533026140616,-0.9367450583987693,22.804841596024314,16.773383334430306,161.1107212570737,124.41767686271064,-14.62490215413346,-2.6068540590210127,-8.832033173396761,3.714187580713801,4.729598571383092,11.678814403144411,0.8410880494645808,7.515027318567834,-2.420297245626103,1.777509814596122,73.1908543118355,6.336675870646522,5.347376464974994,3.4216574349111006,5.694022919676603,-1.5739542283860355,9.159803654413981,-0.5789256800866356,-0.9193998432839035,-8.153722205540777,0.8042253043336866,6.906940110365972,-0.09893441766598025,-1.0777257638657507,1.9947162594120909,10310.0
AZE,-1.582030354730171,0.194611738813616,9.46850448839904,1.8168332168451484,3.3583344880803647,-10.022526276884712,-14.73409696615134,-5.402408763745638,5.2098158010167905,1.5859061144746498,0.4972324662239953,2.4612837380704957,-6.416813698162968,-3.387314420370714,-3.935223257933931,0.8203666523153461,-3.545017063703703,0.5018521535914522,1.2930105909577192,-0.838336557907141,0.20371708747944298,-0.30365403896626814,-1.22073767375722,-0.06821832563452508,4.323417666891891,-0.03202992417234751,0.7054735225753643,4.6304219448170745,-0.9910706173068597,-0.2790560184096407,-1.0036973004249403,5402.819266973087
CZE,-0.6011025723538641,-0.5502715080658366,12.740191391235077,-0.8363631308846942,-7.364351226673654,2.430493255251508,-20.440631079647353,-3.537382002639096,3.887046659752662,3.7512501845596122,2.698991861049046,-5.834240227586463,-4.299462826684389,-0.582117201494125,1.9918706092562997,-0.8519100167246584,-3.355869446686662,-1.4143873069828188,2.28178769406516,-0.4128643341715287,-2.2272092813904605,1.4138351017226154,1.5642515362067737,-0.2511316540003794,1.1432010691634567,-3.672364134162646,-0.11820093465979364,1.0121073799468947,-0.7333738273651672,0.2051350402538749,-0.5108658539183211,5852.964222533621
LAC,-3.9061860667801565,-0.8709989652886417,26.26806450950067,-0.13692050502665426,2.141002916846105,14.660199367445333,211.81101161112994,1.1454895608715343,1.1078230657232906,-2.7708861871580597,-0.9499885539009245,-1.359188103965989,2.360813600691555,-0.00349098570727617,-0.3900740245961357,0.9084266924041556,11.197493012144813,1.7660407571930716,-0.07869042287547942,-0.7420072940299476,-1.1169450107150347,-0.38447176348015466,-2.613480743250106,-0.4734486086052069,-1.2977327448979668,3.1327259367651674,-2.088962210532957,0.34973156150774076,-0.6333135869221258,-0.052793182557737614,-0.28823595461781304,1558.6932436141599
HRV,1.2704357339544425,0.5207280610722067,-10.004176764247344,-1.974250071657752,1.0046474782271395,-3.971931566504016,4.414196189490309,-3.148357558042246,15.464521553049538,1.715953462890168,-4.0847023464389025,-0.12736173872250323,0.07671119112277758,-3.394538155816424,-10.393002722689399,-0.01334535929231162,-6.036733051557116,-0.63883182719921,2.6962487757136095,-0.47645448713545024,-1.3902219795404802,0.6643816230745355,0.7650234603280839,-1.4641622900229294,-0.9255594305860643,-3.7754845234614987,-0.2952963530533047,-1.629395896530828,0.11880085995140008,0.1274534134515793,-0.027851427041834135,-141.00067275495485
ALB,3.0213791742739455,-0.00931457022906005,-19.150326183318693,-1.616287508847249,-4.217079029195983,8.516040302521445,-9.542709884989817,-3.1233196635087603,9.6708202522306,-2.2105204444780218,-3.342247056959394,3.3216329206847863,0.11115328349327269,-1.541160256438157,2.7310718226659363,-0.47051446822182014,-8.043814835519827,-1.0396885674402037,0.7416596701477047,-1.25761222106045,-3.3954609216588523,-0.27353320376324514,-0.7651262864720758,-0.9880707997560618,2.488711504059976,-1.4735716570206416,-1.787973006947043,-0.11459435091692094,-0.118256745954136,-1.5878366881940622,-0.4648953977860944,6631.672965212969
ZWE,-2.0817243097649323,-0.6074724710172178,17.494093564509626,-1.6759886995861115,-14.638742958302453,-16.92885109585822,-42.589588579734006,5.994597898645088,2.6700107458002917,5.20514343807987,-2.8348741571737754,-3.5001313979896147,-6.250959957604903,-4.235493173068363,-1.0343054818563582,-0.8574705324078847,-2.6329304437815715,-0.8776986077548992,-0.4808115353525231,-1.2453347149266505,-1.722064373422282,1.1897413009807654,2.693451962179296,-0.07193813588545195,3.01582874484207,-2.317165467272932,0.6251306514051203,-1.7409989188500803,-0.4444259774337212,-0.7206245160021496,-0.6094507696147345,840.0
URY,4.8895852486390465,-0.6128070599825143,0.25431197569233693,0.9038219816179917,-26.736365781425985,-21.818638580548516,-15.140000638854032,-2.643309850211209,1.1993528567042768,-0.9208616872409214,-1.0606079141139542,4.783942436666167,-4.026702803461255,-1.5802160550038684,-0.4024954778151343,-0.8636608175703459,-5.529264090461006,0.2506374451142518,-2.410347846170758,-0.7128834636020803,-1.7858837678417938,-0.9991272112097958,-1.3193253157387341,0.14328098161618769,2.9602064872525737,-1.1086125427559017,0.5870326466276239,-1.408174415872745,-0.10024840518320817,-0.5475379384805127,0.29365300350431484,1740.0
MAF,6.943009354613233,-0.13897631180727882,10.433929395584878,1.1847807469435072,14.273819449575432,6.587359335256721,8.327000033153208,11.177826914482877,11.160611771182545,-2.4721410665801793,-1.9967397996475615,2.3999767981222484,-1.5684112185852532,-3.5926699678746967,11.477079255426132,0.7002270442810183,4.610005821102411,-1.9322785718319366,-1.8634028322278289,-1.1565481182877762,6.404410146937981,-0.4671690928643606,0.9876947848232249,0.5094509082633925,3.496251524566851,-0.6654719867446578,-1.0936244064672485,-0.5745111120675495,-1.421608141712623,-0.9886752841085957,0.37741682615660893,1838.5121930963294
BGR,2.330041423027441,2.491539599798097,16.48919774308376,5.333323913060499,-9.836389918733198,3.251176035392213,-48.7335507172704,-4.661497344853411,-5.751069953129253,0.4152504373739578,3.9106072766291056,-2.8437912128530645,1.4192342209195385,8.5148224722736,-4.401224798849022,-1.4523044325983063,-7.201221255290826,0.48032489879646006,-4.66861268721573,-0.19490161787665172,-1.402477079456636,0.21907554775629512,-0.9513936576585437,1.399312863409721,1.597314217048586,-1.536452094415622,-2.29272680680905,-1.678877758523804,0.0862188727919822,0.3229412209620586,0.34609183664008236,2040.0
ECA,5.35596631553464,-0.03201875763312321,18.01887170468207,-3.956154493252466,11.30193615213109,15.47547166433462,15.706578053743348,-0.2708228225657161,9.75114683997662,1.5305850452119016,1.7234147367461148,7.476267291060379,-6.9578103691164115,3.6911834297024164,10.11386659698664,0.14966257664128263,-1.3653299977736886,0.1951880686296677,-1.480404149070666,-0.4985291771137074,-1.1788964442767733,1.6077556707725573,-1.5272833529286012,-0.6500057087139575,-0.9085007299156791,-1.117187601761362,0.03371089108909986,3.274955346822149,0.5617660985378629,1.4505129964713661,0.06172489068064065,3694.0828391643568
LBN,1.328831833254589,0.4940921844650971,-3.5555504453992026,4.111812854364895,-0.18384616325747577,-0.028666626531006045,-65.13980182133281,-4.5526800001109144,1.3723741588178804,6.389251529301137,-0.21741824435136836,-1.005248425400955,-2.853733365563469,-2.656033379116328,-7.86918457006644,-0.7918717081799149,-3.582244223763671,2.498230121608221,-0.19781943410152336,-0.4301158722387295,0.9008817449928127,0.5027136444380017,2.8152587664810795,2.8744080619751378,-0.4500638769025183,0.6902761155037046,-0.8699616877172919,4.305893452387889,-0.2521541545440533,0.17056856047553332,0.8245604975490354,1815.2698924552353
GBR,-2.154846907823669,-0.39704194202106247,18.72513964419248,4.197248638178144,-3.424638319504191,8.468800605789891,-55.65145879391244,-1.7034883403558054,20.490070585530532,-0.2020938865099447,2.8240031433789765,2.1563605277983777,-5.179123063972611,6.245027107784645,0.4012807385802075,-0.8559207181847351,1.761328392375677,0.9220502949236529,4.532927467336059,1.6869766273855848,0.60224087135706,-2.427050278997296,-1.05095998569675,-0.3325433638594651,-0.8925627409872869,1.7167361918401318,-1.3955902775182638,-0.22546172891510025,-0.09741406232757084,-1.7514665229502262,-0.6353125367162784,8630.0
LIC,8.16405402006254,-0.7499565004224223,-36.44382839853869,0.059001789123166254,-3.606426504278976,-3.9710474041402364,92.28780709514831,4.161004275867542,2.199947032866685,-5.095630620047407,-2.4054875163492735,-2.302594163014592,32.93688194123638,-1.3756991937759464,7.265216825270523,0.006750988431418928,2.027278590963197,-0.4788205895861781,-0.38884815895297287,-1.2827895113843995,0.6039391107447113,1.5871719678395106,-1.6118255841087115,-0.733358653462834,0.4510606580942761,-0.6158587007389467,-1.1690606013192697,1.5086825129401693,0.6054722403097031,-0.0589599840203494,-1.0700662244000718,257.922583762332
UMC,1.7415956494694838,-0.724155058981361,17.347418795293994,4.8795401684500685,0.039126520586080016,7.156769928480672,413.8665163508192,5.521645386909827,5.747316366613047,-0.4771987608013338,-1.3738953264258704,-0.3882845234936782,12.105798034974873,11.830206807148013,-11.519521447228627,0.1715871957144022,27.234907636409766,-0.021556870092451996,-1.0030576309056825,-0.552894836431973,1.3051071085728176,-0.39631590969917374,-0.40157515882062306,2.357416059004564,0.03828474560906553,6.151959527829828,-0.0032063327203946113,2.4282992841326942,0.19833537564095996,-0.9198734976927695,-0.5788973137305528,700.0184802459869
ARE,-4.222390381307124,-0.034993732820027,-6.367212312046225,6.806299199240868,-7.979508105588477,13.50461225532707,-6.503939721050114,-6.994799423972703,4.239872808336075,-1.269158109732925,3.0364094664454417,4.834314268051961,-4.371549106554623,-9.739084201086719,3.322298780864177,-0.8234525804923712,-3.0208973694863483,1.2541431040981106,-0.29194782611676806,3.2637451761367506,-1.9478263514054985,0.042790276871510505,-1.015091728007015,1.582954057976768,-0.608198870401851,2.0386849047762325,0.5076681855665267,0.5132836939758998,-0.5080955284740576,-0.29342115479725467,0.2800664490253889,10326.033916923718
SSF,1.036848164734518,-0.36980428090244466,-32.25191326670403,-2.9017218114527568,-8.354936987153897,5.942284938896254,57.0373873761618,6.784559850800149,6.197927851504242,-4.454248444777432,-1.8563371671878528,-0.24519297632412718,44.388021990618704,4.979852952435042,0.2793067755180198,-1.424355693165401,2.339341486085223,-2.11010120962018,-0.7043589822795051,-1.2070965321402938,-1.3608405000322643,-1.6166350884293947,-2.608307228715625,0.7484505619335485,3.138430353487891,1.0189321685713317,-1.0473675135367697,1.6732989666498388,-0.13150740449820647,-0.7199350467967981,-0.5921740660518316,534.34778704602
VCT,-1.4599334975353928,1.1040411173330626,6.490615748565242,-5.981561512624155,-4.286455098562588,-13.94607256783985,-50.70661257359116,-1.404460721476461,-10.454779828535413,2.759172586262851,1.2391122012475477,2.0307210653987986,-3.3612047956846274,0.46334926664046955,-0.6043677112348614,-0.8342523162879927,-3.2881859946097425,-0.606430611912041,0.4571303110490423,-1.064345854605381,0.04601706291701757,0.10198562910373876,0.6621673029854334,-0.2413457219099221,-0.43228032607867656,-1.6681948587533786,0.44284282302753736,-0.7069676863515444,-0.09562269566303072,0.03069238996052607,-0.21625512374372183,1200.0
NER,-0.311586381470348,-0.5528204372781439,-30.50041425534117,-1.8608883318164129,-6.643394267459059,-27.91781940203482,-39.221052570967494,5.997596775125568,0.15863941491631395,-0.6861708118950072,2.1598148200321488,1.7611037564022158,-7.122575859722607,-3.026397199164888,0.9856092964974867,3.995672903207996,-1.8953871682803034,-0.9016098665697668,-0.08953598700929405,-1.3251776939500355,-1.4671602437270943,1.1729407994402365,-1.3338105571138985,-2.462220633763283,-1.2104983898516444,-2.266842541004751,0.6908354365520923,-0.2277646619222714,-0.5705196915670888,1.3591999040757339,-1.5447506686232628,220.0
NOR,1.8851736069516651,-0.12534371631356334,31.67009131781582,-0.14156868010577417,-6.538153945017041,13.015075715430006,19.130489606711883,-2.101437806340591,10.372184583451265,-3.6505876451243298,5.281827962039213,-6.044910196112464,1.0827499342399134,0.9334469661222244,-7.530884551861771,-0.7735081517552789,-0.46032202827367735,1.1726499806779564,0.4524103353845564,10.815088317201093,-2.038132794187364,0.35627764997447653,-3.668955439404816,-1.3308500462292938,-0.9710614632321848,0.4191044833184946,-3.1765269882727134,-1.420154941875568,-0.09753283228217445,-1.3971891582517726,3.296705677083496,15150.0
BRB,-0.8396465522330216,0.5678063084035985,7.344426927112449,-4.984475314067944,-11.214133591649315,-2.9275605115665178,10.555077947677287,-2.723668002204972,4.302116850292777,-4.525765065004399,-2.9402729692835607,-2.9260963791141843,-3.6849988246920065,2.0179201458797715,6.052820421620224,-0.8419610000202224,1.2955912319450686,-1.4179095312164676,0.4585531204570673,-0.04264696268388346,-0.2131455246654328,1.72245949641226,2.0093328123487564,-1.2392277370082734,-0.6130834443150381,-3.4458852629730594,0.6620125274992439,-1.7620987558872485,1.0835945874455142,0.8068609104970395,0.875076132343654,4140.0
EMU,0.8992955242315912,-0.28560042879410985,43.62055858518089,2.6060477570541734,29.733821550826843,16.071537399660215,4.1624357249985575,-2.6027547002335414,-9.24390373845225,4.164773209463401,3.9958668448430466,8.502642376635528,-2.757257319432921,7.099892716758771,-7.836249885487492,-1.8391265956218463,-3.905708897290886,0.764367291254393,-0.11359093831591413,4.140501908314585,3.2547152247772297,-0.11254000052925295,-1.6167987104886632,1.4918062713369422,0.673592672761117,7.775494730400049,2.9943613513888345,4.570291673978168,-0.2240661298309285,-0.5798969724631989,-0.4887023418439232,7953.687719394309
MRT,-2.322316620743263,0.31503117840839095,-3.631514093164397,2.0372364362727446,-11.108743511198853,-21.70362353900587,-25.4403632127014,3.290427392335307,-20.48875136175842,-2.833609736181943,3.231706318265956,-5.988493823717409,-3.1123399439759822,-6.706640955803952,-9.64812743598348,-0.1546440289273884,-3.6683411716374206,-0.9310392347869408,1.848159494519992,-1.318268969543206,-1.8517469335338965,-0.053983061149357164,-2.0877404511486026,0.8030560011043926,-1.2758611528668606,-1.6294119667291738,0.7379426859979565,1.6312514831047067,-2.607148432367731,-0.9470367191988656,-0.4799363645734638,400.0
LVA,2.7868323283685745,-1.2655659237328536,7.391469898593489,3.4289261681943852,-9.301501913534073,-4.051581439619633,13.533123029990191,-1.1245172417572464,17.040666834814306,2.339543114246977,0.04009810315154322,-5.60771347269503,2.666149115634398,-4.114481044825921,1.6570685458604832,-0.4282019959658703,12.099699897656546,-0.3699889076994122,0.07516144926338203,0.08806780705998407,-2.027672587862057,-0.10498724442408786,-2.6661061462638953,1.8866845556670664,-0.24100490308243172,-2.3118676018451865,1.6300569205601951,1.4532297424047789,-1.7129035628825697,0.5281085681997398,1.2713891521119163,1010.6130507624255
MAC,-3.781097606043101,2.4219912138307578,-7.62047594805485,7.259231532463085,-2.3014610615399116,-8.97772586819043,-9.91268973961377,-9.311882171126246,-6.547838554999436,-5.561186381106599,-5.194574267462714,3.6497813546634044,-1.1761245718709121,3.132679944386581,0.7166644836167206,-0.7749110478382248,-1.358500312239645,-1.4077201211649268,0.16882553994328187,-0.6401911901672799,0.6017065455762849,0.6213159537036794,-0.8445890499539721,-1.6450699118471834,0.014387032481455897,-1.006851781704116,-2.4870579126706622,0.712272216955344,0.5909090206942397,-1.3906915510830555,-1.0191789263135527,4540.0
