Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,NY.GNP.PCAP.CD
BIH,-1.1672772221961645,0.3760764987006004,-6.740147307243998,-3.8598069757358213,-13.856830144677017,-0.062460026593876394,-14.217418589689604,-0.33392234446465896,-24.9863858445158,-0.8581476859680586,-41.459950763720244,-2.0966278370543847,-1.1407238059918083,3.035687235355934,-2.427862642155657,-6.555620414305529,-1.1841086990621736,-5.197911576838205,-4.275464132951511,-0.458582244763151,-0.366032445575048,-0.7861520579642505,0.6280566444359768,-5.264354220718408,-0.42643949394153735,-0.055992579370702504,-1.8920084858281494,-2.944496737163462,-0.24688049309932592,1.5952843522213032,-2.5970700392763817,-0.20163602083040252,-0.3935851557412399,-1.0498384103633402,1.1589186488632832,3.262715447825052,2.5039993007707495,-0.5284589483733875,-0.3719418550632589,-0.37704584005550906,0.7748013056384085,-1.6367855659458144,0.2338573186417731,0.611459122785182,1590.0
TZA,0.4900383887670761,-1.0367493199176534,0.3054656874029008,-40.42468328389079,1.1304544467840332,-8.699842288346922,64.69270142163738,-12.152257657163872,-16.486397970153334,0.38588491500504546,-25.791186470984062,7.783010037309261,0.6264079925344632,-1.1404933811482376,-0.2668498491359328,-2.531248290542468,-4.316216643136691,-5.920805816961304,6.607912679853932,0.33736559108870384,-2.1307210342127103,-3.802177748379733,-0.8270935545566316,-7.151394307296835,-0.6755461858058772,-0.6510439729285872,-1.8151890152433743,-1.8102554823167432,-1.1973798028853992,1.4607135088276206,3.934220227922757,-0.44068343521492387,0.18512737743276264,3.261995253047424,4.061294369023692,-2.7805536394420143,-1.2697334168614742,-0.8421646539822301,-0.32065869672879765,-0.9922098289434463,0.35233741490975806,-0.1058182151303918,0.12861071361258436,-1.3615004492487206,300.0
FCS,5.796228360134862,-0.44202859252077437,-4.065936243682282,-49.354530464937326,-6.602594360152481,-1.630116380765958,-25.25471830674227,-15.188159432755524,-13.210401810473854,1.82931154185203,3.804763180254116,5.602649538794895,-3.400707222071933,1.6052906333046575,-0.7904514450606444,14.322341233261858,-5.814660013779211,-1.6217544206700123,-6.976564697890524,1.0497933488478703,1.8198216056793413,2.724209976129496,-1.1604654041609097,3.4603484434868435,0.2864600420696102,-0.7784417862908447,-0.4170359571556609,0.6821697179747181,-1.0861927365534128,0.07927512246862922,-0.5550143103969789,-0.9041594388353096,2.6196977680879296,-0.4808187307778282,2.997333233570996,-2.274586319387297,0.20470682200676532,-0.8108843338176946,6.067166836725606,-0.8246079633615987,0.8669758985484665,1.151155202074181,0.1738907351794211,-1.1945876690882986,498.1484306556969
MDV,-5.512823302400464,-0.15529102679853415,-9.159741184053658,24.557607589769695,27.996041622277446,-4.965803377826813,-15.681814182266006,-2.9515065570903083,-15.732360090756881,-1.9421498131277597,-40.885617667490784,8.438878650153754,5.015896906046381,-7.336636130666484,0.28558045481203576,-8.132886592759835,-0.7043563331474972,-4.444130439888165,14.424847076619471,-0.6091231692998879,-5.701077354869388,-1.7835494412360844,-0.36695586722847473,-5.4739199786613,-0.539425739016412,-0.4355092413350997,-3.338570429228098,-3.1667052742869743,-0.5528085762856849,2.1342221785111013,0.02730939004288612,-1.323152327524772,-3.120889769884729,-1.1049536874294743,-1.7139368302304594,-5.767549672798007,-2.1546913281791573,0.7621689300676169,-0.44934263632432636,2.46617033018803,1.3413159660660496,-1.277248876496709,0.41411682263130467,1.7397139607136276,-11983.998231939051
MLI,10.209156502661116,-0.15665961242166296,-4.780320513834624,-27.084421901661564,-2.1891014413415926,-5.963436468119544,-7.97944751309546,-5.738618657076015,-12.939019895396173,-0.8218254546736539,-35.924599940247575,7.82912907269091,5.224014703593031,11.492456813743328,-4.732661383860489,-6.199290029771521,-3.2326141277308635,-6.575546779823352,7.222678624721608,-0.22238728075867145,-1.2029794524307391,-1.9651228362169628,-0.5307979707078966,3.5535482738969093,-0.7683681857803213,-0.6204202552343853,-4.014716737639789,-0.709072047237234,-3.002141119998994,-0.44623030800544333,-1.9756720300858759,0.43037463962248973,-2.8482908897457238,-2.0174248422862107,0.34973415103472727,-3.701914705875047,-1.2147058087687796,1.0393143255177075,-0.6536646043609856,-0.06352123170680807,-0.07170942422096592,-2.7819280473076637,-0.36111656114214313,0.2874951696993603,250.0
PER,3.776851811093275,-0.9522255933123713,-6.934716639988705,20.371224361586886,-3.640647641307505,-2.0754498366758867,28.920264944858445,-17.23317377341328,-18.21386780055824,1.3121600483311835,-28.089178936672084,-6.416738846494579,-1.2115834214725951,-1.019305925320039,1.2627139924150528,-6.790071138365399,-2.349511269713049,-4.483587288599708,-6.645805222425034,-1.5414867212734669,-4.520181850679941,1.872800262070296,-2.49424087197709,-5.168615073337297,-0.12895599047630774,-0.5638306606880761,-1.7810044889591594,-1.4956446838190403,-2.0841705894097156,0.7369721601582699,-0.516567571760428,-1.1585111251579738,-1.8899538804580651,2.4315971412755086,-4.561942399414588,-2.2615974698052757,-1.6062540969647265,-0.03696847647245405,-0.6539832118767115,0.2779804414143048,-0.5787068721381076,-3.7325057763340164,-0.28147642851748295,1.5899960808335676,1900.0
MYS,-1.1211338777985687,3.0636761540250173,-3.7001686569192067,-5.094111415443963,-9.09387185751462,-1.475664400154027,-9.21472700133548,-6.31995698899856,6.177757024958177,2.085556924167939,-4.2467153892199265,-6.042612081512096,5.072980509351744,-2.794342483275747,-3.069523793855086,-6.890113330241916,-0.6341564851686148,-3.421774867715094,-12.576819425263912,-1.8541408625554259,-2.105197168989919,7.4577055676156405,-1.6179026886041545,2.79526916102173,1.3072177583535038,-0.226557435171749,-1.6683924473661453,-2.026826349066751,-1.2422672231525203,-1.1099815507460389,0.7904934039018914,-1.6628948442678861,-0.5404214792225813,-2.6372107872424175,-0.5468225024320568,-0.19774315737963505,-1.7509251235196617,0.8751508045007017,-0.631886622469606,2.7556474899058006,0.05316157274252197,-0.6789694505374266,0.3170035858454154,0.9496050663006955,3520.0
EGY,2.9087997715734972,-1.202224840176377,-3.227630655217683,8.607671251490542,-4.583971343910072,1.7647084972377272,-23.680725784879378,-13.777539720538499,-8.53753673011692,-0.9807664346559467,-36.08656529843727,-7.2212737837548175,-1.1703453189021065,-2.8534288175789855,-1.0952562234006344,-5.407243016820923,-3.1966162416999437,-10.00274134089536,3.905641003257266,-2.1765878505963028,0.002203279622485288,3.6151234587324863,-2.2181920875121794,1.0225268557504625,0.2637631029726187,-0.532191454130127,-0.5568199551357713,-1.7747825274647326,-1.892888829489204,1.025514010500289,-1.2455064416301698,-0.11005436525335706,0.2603322524195496,-0.7795193989852583,-6.245262856314391,-1.7017773863753625,-0.8173954113574744,0.4031729610592555,-0.6516666986781876,0.9028865020636767,0.6043213175383733,0.9618107809388743,-0.2783118139546219,-2.5330543523411544,1450.0
SYC,-6.131367569171665,1.331973130737082,-1.4295695614793416,29.27664274648841,32.60349776625143,-2.2681551120420878,-11.505062227909688,6.265529489402064,-10.721907907491989,0.6182788631565175,12.817717357068398,-6.2398973605368875,-3.875909459941293,1.584785717311598,0.1575779960962983,-2.4413331700222023,-0.19244967238254018,9.929780966513931,4.114635022656461,-0.8952421773671431,-7.328559781178857,6.138722895850533,2.462003888466665,8.092193515566368,-0.18170703820238843,-0.5871253113193243,-1.001427759633081,1.092831679486748,-2.1551647456819585,0.2019764645076931,1.6548875880516603,-0.756214262773181,-2.2890771676540114,-2.0769740296492545,-2.6987991543114083,-1.3442524562160403,1.0116126454182215,0.5730260764855383,-0.661428971676983,-0.7949127025976706,-0.7568898575694161,0.6017444533011727,-1.1875430032034184,0.38239367534120206,7310.0
SVK,2.167133839541968,0.7266066825126579,0.5056821246578729,-0.8090044682445592,-11.999803622653793,1.250695981969495,8.084719518912886,-2.5158908632616614,-8.129199318640358,0.6581753500022829,-13.71436908741251,-9.80653865468923,-5.41328998176946,1.4101714147932245,-1.7817385692632617,-6.144524883851845,-0.08967470728502813,0.0566341652325682,6.8037399528306,-1.135079236309232,2.0503252032084207,-2.986846487218738,1.7398092694414324,1.5884836606074886,-0.0883707342386903,-0.054204144000193584,-1.7756331369687326,-1.3370194878682315,0.6837989699829934,-0.07326543739630031,2.6017076819376297,-0.49884390139686285,-2.631141380085861,-0.808624905230312,1.941718775378209,0.9718912871470391,0.08188175586973671,0.7519100271960409,-0.6578917225401062,-0.6896865960502516,-1.3249386534576124,-2.424084056170641,-0.04719827044781766,0.8861832313751042,5710.0
NGA,-9.22396165028131,0.12532549387974143,4.935856900431327,-13.706185692799538,28.771743183223172,-4.134848499295035,-14.666314522447738,-3.874313540941702,1.9730363512286622,1.1216760507055588,-39.62292764859351,4.687754198330106,-3.6884766369529784,-4.076037122019773,0.07520309865475383,-8.236804385650169,-2.639885125949057,0.42633913201719265,-1.823427448595125,-2.254317662696621,-0.5309578694893498,-2.818876765712493,-0.3454692157954382,-3.716979191922727,-0.02145897990001521,-0.5483273915621489,1.8379092907117005,-0.3320543033630716,-2.5288463627343387,-1.0354381357649358,-0.059735397486363945,0.47449046947942597,-1.8205159964323825,2.7285571187223843,-1.41533444980669,0.3672059066514057,-0.7199236090059657,-0.6233637640255303,-0.6508360992708576,-0.43121146607378164,-0.6910220028167465,-0.7142385554058535,-0.9611689976263039,-2.2943584375469883,310.0
IND,-4.28314818240206,-1.1929658512335153,3.029348947597594,-25.95974729390164,47.60469143412996,8.217702181543752,-2.9979858344777153,-7.511418865875108,21.052109476811847,-4.681959231719964,3.3122207762440223,-0.5176572356671428,-0.8984717904471385,-1.6732589687259938,-0.4385513580551566,-6.448205417981755,-4.102147912663017,15.399870362032692,13.653359572162225,-2.105513839070799,1.6764733820474897,0.8839810879552555,-1.9394768336547086,2.1352472994882947,2.1380899037036314,-0.6292379085793849,-0.8027042480598517,6.462569590772919,-1.7518523334127276,4.068599762361071,-1.5635706241483982,-0.37363808656388586,1.3150655822463966,-0.35386567746203956,-3.293350609852176,0.5932468998338029,-0.17320134496238485,0.5297372225098623,-0.5628664968055839,-2.8771214074880707,0.5885603736952028,-1.392419126133328,0.032082959537783534,-0.8206877263657661,460.0
KAZ,-0.45328811839862954,0.1516889148515806,-11.481813008483115,25.976917370471114,4.531011526079508,6.989643611499679,9.349156030777932,-4.331606434078391,29.22329295719162,-3.0153674434011646,-27.76087522634568,-4.285112007423043,-1.6302103629995108,-0.6901023012687382,-3.8184999819451626,-5.2540499922540835,-2.5668269389364853,5.269741092919912,6.769223785992786,-2.086615065961573,5.470948439583349,-2.9228090189963285,-1.307186456191066,-5.980852493159485,-0.6278593431528907,-0.47259405045080066,-1.8812709034688395,0.9600558314148929,-2.078230755944857,1.84848356212119,-2.2657775932204762,-1.0196189486953873,-2.581842083966016,-0.3066292644523169,-3.0770157370944315,-1.2676492500092555,0.006470390514587254,-0.40738297076247515,-0.6463800967831133,-1.287800484719651,-1.890414190815104,0.9810976127247938,-0.747749599462382,-2.729938847843269,1350.0
IDN,2.5430130002550264,-0.09337758414426377,67.1860682468285,-4.774646256912851,-8.327148169046485,-1.8855723809430323,13.833146208160294,236.28477916178417,101.0859713127482,-4.618463257131536,1.7222943626290483,-1.7502809917672788,-2.470909639321088,1.2519158162029433,-0.5815009414529446,-2.7725715631955907,-4.216807260254822,-1.063483287207127,-17.15914049364736,19.550015120937886,97.80888901373902,0.11581500969765413,-2.1153593486163405,43.19397565668611,0.8113854384638957,-0.618735966472609,-1.4827711973650626,-1.9141652490049426,0.1814895808631032,-0.04311503697343311,-0.6503685068762918,-1.2411300154830565,0.8138861701125623,-0.40275826090553435,-1.5758741758118044,-3.1591171836765732,-1.9246669988295688,1.281145212026977,-0.6144961749247628,0.4428083554231883,1.2759520553261154,0.3441161181409115,0.5080124540483381,-2.0084335548360572,670.0
GRD,-3.5995125763815423,-0.3711913606028941,-3.7698773071392515,6.423495877856601,31.767967703249916,-5.20058147798748,-13.851423252524496,0.1068948038883589,-12.974804329465673,-2.8361791906327682,-47.5652330499054,-5.866676633265986,-1.7669439064254349,2.6702674216950246,-4.442264632903347,-2.156767824620502,0.22163755088721715,2.765292280754072,4.348892267290971,-0.30311929370953516,-9.052963931645717,2.274555107519179,-0.7522912940692088,-0.4481344647490144,-0.6613119793798188,-0.3773854563226648,0.3221684677080088,3.3377408575241296,-1.5479998389036096,-1.1413366792966033,-2.5963709141562576,-0.6263043586695032,-2.029547434030085,-2.2651268595712724,-3.284504700229263,-0.5746849047057687,0.2169632846151569,0.7393458482985129,-1.6803425761632766,0.23461524142990808,0.3472724261173891,-0.09399682485231631,-1.3054466286752473,0.7953521572965596,4140.0
SLE,3.246482004723956,-1.1774599321720498,-10.629786839527416,-39.34382673684412,1.1663742692328265,-7.853815871469817,-1.3384098598926146,-2.4564353919585695,-25.735026745958272,4.733888716930221,1.4809831160293028,0.6497204114960817,13.954005010551795,3.3961323379538024,0.8550588935289946,-10.880166144380576,-2.9011414500864094,-9.657314370627015,5.387823965578949,3.247357326320688,-4.321271507586174,-3.490411737391408,-0.7714200434178307,-1.67462528514963,-0.8525223232673403,-0.6371961582306843,-1.2989058532439326,-3.5174326719322897,-2.5384754187087495,-0.8328981353318002,-1.2337633931951826,0.8498417622767962,-0.5506336469361204,-1.3146786029133335,3.0027863122304526,-0.14435562042773564,-2.2273820366646997,-0.04527191135985981,-0.544971705030761,-1.2591298157733315,1.3566433679881242,-3.034205998739258,-0.3099842763829976,0.6578206879199529,170.0
HUN,-3.7039873347892565,1.5555776402844483,6.935686718516504,15.004882256839204,-12.509779356765238,-0.3525998935626927,-46.219064069233596,-3.184077664402478,-7.9569578113361334,-6.439077435146623,5.975581947657398,-1.6577796821446873,0.16424868457106717,-6.071022592825502,-1.5241149512432446,-5.818401863881816,0.25146915621914356,5.31654868703653,2.62092989032681,-0.5925538711705576,0.30221475996769787,-0.8908496390813363,0.6978818234665307,-4.888693967099594,-1.2685862810738966,-0.041257427966777394,-1.6643481067660897,-2.8213707583537078,-1.0744355246026904,-0.7147746512558831,-2.0692560937495825,-0.125126627180467,-0.8468730831412988,-3.061214527284979,-0.779833892493978,0.5116253583781321,1.3505745215297817,-0.05702003892240426,-0.6552229179292847,-0.27508982173113794,-0.7328456161633422,-0.1961401431543468,0.18395359483247822,0.4658242558527318,4820.0
KHM,1.490662187718688,0.7594482165619906,0.5729059697273098,-38.417353297723565,8.6813484968563,-7.284289263094344,52.03765455815679,-7.52447604883918,-11.900866273768443,-1.5735711070953713,-45.36211549326276,4.894622728610411,-5.37073897069592,-1.5723444564101041,-2.0293050681911913,-4.6695333571757525,-3.721417839233302,-3.2579651260532607,-7.85264529443527,8.02894066996615,1.5249284896102506,-3.774194504995714,-4.106487375246943,-2.2947613970049465,-0.6363272477348888,-0.6440543247411806,-1.508297396235517,0.3779999782851944,-2.1434985057817046,-0.47682843173587963,1.8963636279781997,-0.13403615031355537,-1.0349795527678223,-0.27924182661108254,-0.6140869639804457,-4.569468960504399,-1.1776066489334203,0.38962340844616045,-0.6373059759451457,1.0933700006172555,-1.2471211140884348,-0.562177751002374,0.6608767090762658,-0.03540978716386933,310.0
MUS,2.355421609748607,0.4686603669363746,7.011811537822154,11.38246246418576,5.030298569935642,-4.31233815450973,1.2184665786878948,-10.765275247496538,-12.81582179782363,2.849318299284983,-50.55212711161104,-9.697032707344954,-5.6486608397055145,-0.19228381935400096,4.345968469815324,-7.810384757467628,0.10065520914916497,4.36533618723177,-9.068617392923638,-1.3301483764733613,-0.3029020263421311,2.862034186548701,0.2184171876373534,3.787278226988765,-0.004202882546901321,-0.1743085462775575,-0.8861751374289965,-1.369706147038182,-2.1158846936887037,0.4135293210502348,-2.219741173433139,-0.8287802251845824,-1.7930050016800958,2.123596584982246,-2.9689828836184944,-0.35994104262168797,-1.9067231386177883,-0.691020591407969,-0.6582244688486028,-0.10221808256324105,-1.1912602515739146,-0.21702576684528657,-0.4336168398773095,-0.33116563055387815,3900.0
KGZ,8.169549292209577,-0.0198061565440944,1.7904976559000514,-11.041668546611355,2.976097649600466,-0.8004738475886917,0.37377323517689354,-14.217086610399086,-9.152617071952706,-0.3915874888716501,-24.83730885161813,-2.575480660941043,2.0029020917024516,-2.187368250411427,0.7219978852676585,-5.144582648318327,-3.9452302241912554,0.8171211731995693,2.1172297530010558,-2.2910206638439927,1.5806089772022422,-2.9988349176982063,-0.9470185070172492,-3.4655140351660894,-0.7416965749784505,-0.5746051026707673,-1.9238425084715174,-2.801523538700806,-2.166575511143837,1.2070055723146988,-0.970822784175256,-1.0815028727617273,-0.24586045164662573,7.160708097669605,-1.0923321117609155,4.124259916865833,-2.3729338617064735,1.1015184989270732,-0.6529925643723489,-0.0867577290529763,-0.30721203599711905,-1.3608446617060492,0.4264372301207787,-2.5280502690411146,280.0
