Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,NY.GNP.PCAP.CD
BLZ,3.528525679717649,11.146480513270895,1.330685492804513,-1.4115175512727949,-0.9017740797509638,-8.449988123129257,-4.286290206665776,1.895186881922277,-3.72961014479234,6.7506491882819155,6.486368937339009,1.760551905588653,-1.7003413819347681,1.1456158284847167,-0.8901548700325672,5.852822258226173,-3.3228154218076535,-0.4235789902329926,0.19941990405334972,0.40262971344132625,-1.9788509755459824,350
BHR,11.042508380733857,-0.47738363614986934,-0.968677940423789,0.4857902217000786,-1.0913230011663075,-7.940346801766558,3.582459733102831,0.5476008593821518,2.8619675650784737,-2.7379024455389995,6.586975375100004,-3.1646816122802126,-5.084627561615421,0.06632066174860146,-0.1280903782737225,0.7510149752558993,-0.49224200397549306,1.566526217713407,-1.060334030443352,0.5317912108860504,4.205528869199822,55.17918342
MOZ,-4.253756148087201,-3.755021998343359,1.0664132785832365,-1.7123171688464836,-0.17385374941631523,-3.596881393201672,-0.8913781579916595,-0.08850413334456175,1.8289949515046997,-0.3589202561671281,2.4104322109964453,-1.8945260039455136,-0.5016810942326315,-3.1936676193616096,-0.9239848727442939,0.21927786358887605,-0.41360357966959854,-0.553468488350652,1.9191709422654262,-0.25916420712697846,-2.3737799493125995,-762.3612793
SSD,-6.826567527044633,1.010148130334474,-1.3808878010638488,-3.6044319397557056,-1.521943156023924,-0.6042789229598543,3.2137013857389602,6.389685273606294,-2.6199548589192045,-4.651781011114021,1.418261367969654,-0.07016661962758614,6.388575287762625,1.078876774190096,-1.1469956876183867,-0.3173555740331987,0.22095004370144866,2.3041112828558488,-0.09928273461388433,0.014869411414078845,0.8284096252077999,617.5706502
ISL,-0.5205146152701572,0.8574172862481613,0.31900997989342483,-2.0833020463505267,-0.5382958772568276,1.8379254070249835,1.1735985906069857,-0.2363895271176887,2.404555088192928,-2.043057288136208,0.7383661677546564,-6.744667516277172,-5.36603969102708,2.377130267119777,-0.9142877051248408,-1.9991438736063625,-2.7437431233604,-0.7609491519348233,0.027612387574958184,0.002383861921608157,-0.320496950208772,2050
VIR,9.570807247298063,8.749923156096376,-2.065382598705199,-0.5556480408648252,0.6445246853091398,5.543450409008601,1.7472006796480122,3.8397759168353405,-0.8116124026992886,8.37420294812069,-1.8316733942246382,4.031822051782697,-9.2074167528516,0.5023318383218098,-0.7724564118832573,-3.2582488117291306,-0.7811854033275047,-1.1378694838583117,0.8416803991392617,0.3705196341287502,0.825368834860031,-308.3377755
SEN,3.0209029433222945,-8.820766028338808,-0.23297204897477364,0.3804916074920636,-0.7469681556146924,-1.843559260601439,-6.8744305143836035,3.3916552957201946,-0.29323394416247517,1.150136018891112,-3.6036195188247118,-3.0821878903223787,-2.445911744551893,2.288734855991977,4.9969892316238615,2.5246784345036355,0.15799537273784248,-0.772057182638681,-0.14144821693531598,-0.15116792221411274,-2.9372492592568094,228.0291728
BMU,1.0630891598896808,-12.347791217458413,-0.6333582448159575,-2.106121286521638,1.158531299125935,4.439494460063949,-4.389112961954677,-3.0720552259233713,2.27416991185478,-2.0578999752617477,3.475986752967912,-6.439436663651309,0.5314049082918537,1.965757551681576,-1.5433649696567904,3.9552408336258487,0.5969528968572478,-0.5309621312566817,-0.16057755983282607,0.6483069008096304,-0.09463119576240503,2360
BLR,-13.21605488754009,-10.52378146999955,-0.5579293784484624,1.6690326615165167,1.3636082415279462,3.003139000332261,-0.9664080492343196,-11.84710140663238,2.8957575109516034,-1.7182161297857816,6.500062727295628,2.96591436381566,-4.397338092001346,0.05335122879179638,0.5084548449644439,-2.286360243494522,-0.8169261742731996,-2.308283721890834,-0.8599202046224554,-1.001935092251352,-0.4340623427008953,1290.44013
SRB,-1.9601843651941064,12.738684948386789,-1.5909581164377418,1.4756645792721024,-1.5588076954679948,1.9637681116953989,-4.493421623228107,2.5036160854862386,0.9488844768796534,4.194466670109485,-0.381200635888287,2.489830239851896,3.7798246744424073,-3.8430730902014174,1.0028502892705682,-0.13614993617525295,-4.707965291826228,0.9536482742690604,0.3830888925194077,0.676518504093545,0.5322385667966241,648.8335255
ADO,-1.1735254706893223,-7.865589505958244,1.8732076563644924,-1.5277103811836281,-2.8463770145228677,-4.366996309505699,1.4994209521916586,-5.121636412943035,-2.7408354569732687,-5.339084896501243,1.1560715113443036,-8.087537400439448,-1.5675154740416577,-3.3645502245839323,-0.840689101658828,0.10163539862653426,-1.6152435244027394,1.0068419414738317,-1.572449506566228,-0.5150533538348844,0.6192889841486984,1849.940861
SXM,-12.57014705740868,2.0261329107030597,0.8770678187670984,0.8474023915267044,-0.4281897109867738,-3.371459292856869,1.3590005040193542,3.3118692561357017,0.18359055083977144,1.9988053152627663,-1.7968117278376192,2.4402973379662374,5.247584825069806,0.13068791575908578,1.8186788373855058,5.230190359337984,-2.2481553917214856,-0.19738365022871757,0.4708241639420233,1.1985926915112477,0.8692090925457814,796.6451181
LCN,11.982142317664971,30.76287744334173,-0.5691600902110048,1.193773608775151,-0.6524137788260901,-0.4791918077481683,0.31179871045125873,0.8562523138958188,0.4152961982943841,2.5108335896542937,0.8738400990392065,-3.1788171631183997,-2.2442592788576965,-0.6789887603180171,-0.4778224791726773,-0.06003645219783168,0.7830424764817777,1.59562308195969,-1.8317661614527556,-1.5734417635455733,-3.6854316023145914,441.1080204
BGD,-4.559141910763443,-9.893327942215791,-0.6180214890077528,-3.6591516069838894,-0.694522485074176,2.4133897487818783,-3.561705575546205,-5.23261644451686,0.6755920211859265,2.4339301492080985,6.430679101243301,-7.620607374943447,-5.787628123557404,-0.32716331416399935,0.13288205219317345,-5.63272435257174,1.7716553341103056,-0.9193420446672461,0.7756297481232189,-0.6352919356880791,2.3361676283703763,-215.3594857
LIE,1.540083759464399,0.4469171406136824,0.10165618918017105,-0.653504621303167,-0.19732904331520973,4.60922509297839,5.959756655745876,2.686971212614954,-4.5503611123408305,-3.658389540386861,-1.5491623162152843,-4.234984757303692,0.7684940805306768,1.3934897151296384,-0.1985368019985852,-1.9740172696227385,-1.5022548625928132,-0.3242691499462561,0.904102901434919,0.8437506824224449,-0.5283162083264329,2255.851257
LBY,-5.836251006494554,12.95200623576207,1.745844795375201,-2.203585550286677,0.681743621907032,-7.244643495145632,-2.5869242606463163,-4.91894222158774,-0.8597373057624872,2.9417845448801674,2.2349487779180164,-6.119756938166439,-4.510593645962232,-2.3955965104512895,-0.1799709874919691,-1.9897382675679904,-3.11944492511698,-0.4633797654931511,0.24540273737965348,-0.4060882711432401,1.3763591898741911,1301.976045
ESP,-7.1306692414708355,-1.95333099615521,-0.6707105622212843,-1.3261988885344045,-0.7541977828171735,1.4440499514352692,-1.4336200540422672,2.689988795733564,-2.142567730358786,-6.2986960094841375,-2.7415967505806367,3.5766167921274934,0.3823799637135944,-0.017866871590416833,-0.26033326632157483,-1.5329747793135278,-1.5132842126303194,1.7685772458859084,-0.9572598032189471,-1.1300289344151344,-0.9983394178601485,640
PAK,-1.060498179472375,-6.05748181274123,-0.30507170982670917,3.1633366308201625,0.1800441124093266,-0.5383131283669345,-1.5290454390018717,-3.210484214195595,0.7581483085235761,-1.3896939390871323,-0.0850327871841039,-2.8786916940618625,5.870135568649119,0.5771122531741785,-0.8095956451921078,-1.8319941499283399,1.5535000696228276,-0.3274807913421313,0.6119749809289815,0.47588487307010713,-1.7698803227399051,100
ETH,12.956078474895628,3.1159156034137503,0.2109987268725212,-4.1329398723411215,-0.5990039210423626,0.44195524796723074,0.9117841692522327,1.406442673495238,-3.059201088214254,-1.5562008912035799,-0.6525882151558232,-3.5990990080209193,-1.9900204095354779,-0.2300833320717668,-0.864261196056265,-1.5222265846733831,-1.880432409584567,-0.7196619880407846,-1.1693359212394776,-1.0612804606420592,1.2542777162991823,1026.911879
OED,19.12674638924422,22.09807464703128,-0.624679219262379,1.5338343740138454,9.010763497607535,22.822247062184882,20.664604925808955,8.056444597167879,1.8200697530308392,4.080711728863197,3.5411294414631445,13.887388877438614,10.723560753593235,1.6819404105145548,1.1210207358450235,25.604465916170476,-1.4428535883776665,0.4951943909244394,-1.3099332168698326,1.3607848572035388,0.0839050782292835,1682.570832
GNB,3.1364151211727096,-5.956403412021137,-0.5547934220417923,-2.846551511705419,1.0349672695061434,-4.7943105761469695,-1.2342629702245311,-1.8135104682291208,-2.5231794221746435,-5.324082087043346,3.2570272124855673,-1.0435411962449144,-3.3502183973877466,4.040521320746753,-0.9139902603300947,2.1311028765466675,2.294224684601008,-0.43612256585126913,-1.1432630943666846,0.7896163564177477,1.0339954895754715,663.7735617
CYM,2.3968773733344957,-1.8669697434839145,0.7916498770807024,-2.093501071727486,-0.019192656073331038,-1.3354196123365776,-2.3771511402578898,7.02970436645639,3.994569698145347,-3.4384745001170343,-7.142007709597493,2.6476757898690106,-8.996495270680251,4.047601956378075,1.1443655820777998,-3.18535054902261,-1.2652959686291105,2.335939753577106,0.5537728804806931,-1.0960946739624393,-3.2705336078652762,1149.063304
BWA,-5.755252459969671,10.415563174200917,0.41546551942141685,6.394247152485329,-1.4046995966151252,-3.2410156230653233,-2.318767452686533,-4.663643237740346,1.2700815131613226,6.266289858374214,-4.025465909490883,-1.6982778582279987,-0.8817635516601499,0.800966007331386,-0.9073454118490637,-0.0751240080572341,1.0210025942807763,-0.3013110298634025,-0.8718369746124489,0.4229933458336498,3.8975783735034137,80
FJI,-0.26287505909971154,-5.71346043870993,1.4409717347214699,-2.3522930994064706,0.6882655605475967,-3.5701282986752254,-5.3478337135532295,-1.2095669672512175,4.6214727853859365,-0.49873181195731797,2.984220860400205,1.9710484439740437,1.0791655999524778,2.095841740250952,-0.9055025638466387,-1.6320699810803339,-3.158345581317916,-2.7084631085948887,-0.24142766848785308,0.20741578263164775,1.914054336872319,300
DEU,-0.1694421298169262,-11.881359215983876,-1.3336965320110155,1.3600528122814224,0.5229718379020931,9.199454880019434,-3.381103146175793,5.747951898509354,3.1330323708886896,-0.6157450895714964,-4.109829446035005,5.4424464113877065,-0.8019098617126545,2.2160979570403683,-0.8537633276226105,1.0596965476576414,5.307764028170477,10.749381032247992,-1.5333264511038232,-0.7884927235334516,-0.6797769990934683,1620.224971
JPN,27.886642818883924,57.0443474714349,-0.5982504267096781,2.972926113543759,-0.20748922549196214,1.2908276355960342,13.55134693856352,1.2077130133035097,-4.027519029963385,-9.618566039871997,-2.1647849227261506,14.064807341252157,4.142763815013646,2.7352624749355465,7.775582773367319,3.2137315849585764,-2.563737136365738,3.711071395686201,-1.144425813911267,-0.7406271554952968,4.000146529357584,800
AZE,5.49847857707857,-9.38395307851107,0.266146070942725,4.891178343319821,-1.4501814219318407,-0.5452377428748105,-0.1659212127054629,2.057971033388807,0.3361885975106771,3.2942259022212528,0.2696188375574895,-5.994728560550883,0.28891504084498565,-0.1351275120972354,-0.2224958165097098,4.608890240400373,-3.2716584149997945,-0.03893439449078007,0.24451709844765432,-1.0067621084875429,2.343410955167666,793.1532925
CZE,1.2730210764341077,0.4608158551749621,0.3987911330891284,2.839542405260441,1.5309272815974393,2.9790595156682103,2.2796123870571368,-7.439122964827174,1.5982025279370735,-5.637314934502307,-1.2462280212202712,-2.0710110014057337,-0.026899713241269996,3.9836299262352157,-3.347299889913644,-5.6853986087199075,0.4523571933977627,-0.7538442351343703,0.826895275932127,-0.7948699757978522,-1.1672906412555013,1386.860838
LAC,-2.1373476552998905,18.092177746999592,-0.5920906768417054,0.5497177627347452,-0.11989080153765112,-2.4053341748802266,4.549106650992277,-2.4551200092781187,-0.5859402064961199,2.9795886888449283,5.1551860682548485,-4.4004917347778925,-3.376898066152781,0.2388292671418202,-0.5849039759792962,-0.886078804603035,-1.5468611800658147,-1.052255643185073,-0.2531444897894419,-0.990875285266869,-1.439733350985089,310.3099804
HRV,-1.9424220809478,8.186283889686386,-0.27378802126267215,-5.392130509085383,1.0268683136670564,1.2794138567961932,-2.3164092485225494,0.7307183153714173,-3.2253428151020427,-5.0148476056911715,-0.9693977982710843,1.265564654960131,0.8114700197206155,-1.4030311507317705,0.550807776928985,1.4936280458317799,1.2842218788434243,-0.6631709427263299,0.007891533919577334,-0.05097001791240455,0.835257307643098,615.3437499
ALB,-7.621408901521525,-0.4108004830474523,0.9677272311037007,-2.681337855253581,-0.6606435090510578,-3.9877564691451477,-5.7389277412651225,0.2228863105459713,6.031245878638782,2.7765369541500897,4.504332936857846,2.3852879521280723,2.666758042006405,2.4084101681389187,-0.6406697714845758,-0.7910069685969142,0.4730539677745927,1.1784944508825659,1.289238776847165,0.5891933661018318,-0.3362010464494628,425.7044407
ZWE,-4.689790715349377,-18.62934751973498,0.42717026299023436,-3.2116412876103544,0.8824698632986923,-4.608141317891845,-2.913115530514914,-2.8930594794061504,-5.018486271894411,5.599573211182339,-3.0182867264218913,-3.8772609886140508,2.9826478733463246,2.349508826766157,-0.9114976994996362,-1.8687860014963693,-0.40199262996089835,-0.10818367802399037,0.5411264644790817,-0.5071328540037445,0.9489976077313362,260
URY,-3.6318216918649147,-15.995832064077513,-0.5686237962553746,-3.2958159604809243,-0.3567350804768144,1.4012052384808857,0.702607667847859,6.084704599383285,-4.0840252759249696,-5.932480119480335,-5.363367567023009,5.857583905362477,-4.47440689594262,-0.06471142331486224,-0.9246792811210861,-1.7966411559670603,-0.28265024084338863,-0.7429649659086156,-2.0361762677284694,-1.1592941863892021,0.9131159479269395,660
MAF,12.61776083455031,-6.337383222216357,-0.8030667886527123,0.12453112940802541,0.7263126002587408,-4.982538759092778,-6.497515438540991,8.904011437061898,0.10511749474654386,-5.265567576006577,-1.459243374655936,1.7474518054840908,-3.1038073550260252,-2.4289324858442503,1.0067078466015276,-0.9295290751432465,1.1625029829957032,0.6334321686329705,-0.5738288534092592,-1.3227886258215251,1.9345530909988273,1013.149333
BGR,-3.2947409940665286,-5.427140759624637,0.1915435719531227,2.83021276068838,0.8114089417853562,6.424087676811922,-5.511652055274503,-6.602712738550974,-0.43992303732105376,-7.771521511418785,-3.6221696128052416,-3.085445224375891,-7.8037718432421554,-1.2135560454120298,0.628848639421441,-1.9749922070029429,0.9621482858370691,1.254628169543687,0.3398989189992795,1.325844224193525,0.4890340083643154,448.4399403
ECA,10.55003318841434,-4.584955335286936,-0.8253329830371285,-1.2627312521730363,-0.2770637556441712,4.055239999928663,2.7118445009756815,4.166048989080643,-4.177038331028778,-0.569019901816991,-0.29757358804899825,-6.7740503406922326,-1.5153474885418732,1.3441276357235892,0.8683504509099462,-2.22037166583522,-2.51279753790159,-1.4671709065332914,0.35946141173478635,-1.26065370092275,1.2481241031407764,432.4984913
LBN,-2.7521190979465224,-8.025658860006477,1.0656016948170715,-3.4169587800867656,-0.17987995600466716,-2.9181649083746235,1.1804751503251663,3.277717568469404,0.7575216329262724,1.298137639871978,0.01568781281706849,9.73948546029854,10.854022587049117,2.493743556165372,-0.29681624171905874,-1.8832004247053966,3.387784319979231,-0.647742153497716,0.3022432255802924,-0.7824402713381466,2.1922412326893124,764.3568191
GBR,5.239426289170134,4.587529655538798,-0.2834830930354076,3.8456626179028173,-0.3631443622405825,7.799616787319485,7.297940195351848,-3.3565442309649205,-0.6853681492689241,-2.103840905119318,3.6547572952589866,7.2742901358510395,2.2250928380921495,-1.3600035510011992,-0.9160484689794297,0.4743182550506383,-0.9903642888007287,0.7215461573783428,-1.7568827507172595,1.0390899737070398,-3.253408612754283,-109.3337744
LIC,-0.3708432312198478,-5.998737964217721,-0.32517586554278294,1.4925703954130816,-0.6551244268768451,-1.1567655825545116,1.6238088132088035,-0.9118728263775134,6.086109218738218,-0.1797528762023204,1.535847094966392,-4.844708187989763,-2.009136394824795,-0.8149990910333749,-2.371722872251182,1.0970186174995427,1.4158074435155803,1.4705506531691763,-1.0138646078129532,0.7709562396343799,2.2270300235231084,1647.334775
UMC,-0.5853174921450153,5.7832567440728155,-0.6003736962812989,1.9443231648416732,0.3418211110492424,9.510027499307228,2.3454554364723377,16.52320669566098,2.8150000581178114,4.272592844784848,-0.6111278055425546,0.13285358989486268,-1.8835484394561102,2.4326579728403295,0.3175896065319024,1.5852625796312405,0.43968730273633483,-1.443092031489802,0.8242017941895684,2.06275142529407,0.8813131876955523,145.8960015
ARE,-2.2334063325968714,2.137371309857035,-0.09543566915374287,-2.9548454732833846,0.00025835746892527434,-7.64120675975847,5.224453185976058,-2.007016070283073,-1.0365490882744703,6.860972350128466,-1.2081294563181009,9.174714408786826,-3.6990426080925776,-0.18234179531275296,0.2918230975458922,-1.2535182432323038,-2.194201719624218,1.98668260101357,0.39092033153876043,-0.4675952707626177,0.8732055948325637,2231.136999
SSF,9.909345630623902,8.438305408870724,-0.09749686351747544,3.533446604842349,-0.6300638490338646,3.613982551923387,-0.15135633697611156,4.069958805694991,11.041494784724563,2.221135338266786,3.477449444091489,2.2039703140971083,-2.515279033484857,1.0033673584868399,0.3441120769717887,2.4021468339908414,2.8266434643329523,-0.9886121924623832,0.8242017941895684,1.8456354902284022,0.36760629535434847,149.156546
VCT,-1.5151995407274894,-6.851666446077561,1.1233233367911994,2.486120762680228,-0.03626136994103877,2.1986139892301964,5.964995378952247,1.0738068833164374,4.76312723316469,7.328979632980609,-5.519597855906221,2.006884392764101,1.1917990793320392,-0.5939653544245562,-0.8832497602711574,-0.5751894440280221,-0.09425717935791511,-2.9572865924753486,0.5358300640433935,0.4703497544850907,1.757338282793556,170
NER,-6.589029563778266,1.5455087717031206,-0.8119520619623823,-2.005570548203108,1.1555667766535735,1.1492868787125303,-3.219536062084552,-3.6479003937909886,-4.232495370060809,4.273148964045924,1.335426546142238,0.6869721678013982,2.5243231120640677,-1.7245035975045282,4.9969892316238615,0.9768778014560594,-2.6835616181724857,-0.8523585139895951,0.4227765848704696,1.3169264726554448,1.2633578766584201,160
NOR,-2.878557338995622,1.4283823903954518,0.07559392935149191,-0.17292494989472623,-0.684572508796072,1.2227301688522973,-3.1335300365099163,3.7901991927594145,6.55514141136028,-5.087777039991,1.6812175430769543,-2.017101847352709,-3.4193328551065005,-0.6036839043628547,-0.7501348859778991,-1.5802362598184634,-2.228531996998407,0.06279827016691023,1.0531343075471302,-1.002146742458829,0.7130026912658494,1860
BRB,-0.7312343474632127,-4.582215034795887,0.025022538747399962,-0.9433344204889069,0.9726519336713713,4.479068785087221,-1.568619218994192,-13.388524139439808,-6.078730544986814,-1.22742916745427,2.537534075197439,-3.1463035320340396,-4.219431129338202,-1.3603981356778627,-0.8832497602711574,1.1520009692277473,-3.2694667939945794,0.27925871136913916,-1.621304840277987,1.3724016769278373,0.27655583984281995,553.4321456
EMU,2.5410285458487922,13.741441479471836,-0.31542676357488164,-2.2272840342015323,2.434233585445649,8.772140113404083,0.08095226525826388,7.720293799457781,-2.8505405501485965,-2.13991680225361,-0.13017797777335793,9.473219724722263,3.2741657655514436,1.1015959698411069,-0.07115139697501721,7.260556243776541,0.024865034841730305,-0.645831510512003,-0.495040491203025,-1.0089423335764174,-0.25205834504677277,1317.484307
MRT,6.188574120418132,-4.994042505660401,-0.043360133481141136,0.6995718404504616,-1.1879023736083834,-5.21613782041648,-5.472275135149096,-0.38476009399324373,-3.951814143449525,2.8783238737006935,-1.6029238992605692,-6.909223833974063,-0.4362967217072382,0.44399671707657873,0.26846249402295796,-0.6202542460323869,-0.6012062573989643,-0.8448826276014578,0.5661622660342748,0.9342436764518094,-0.701787335357982,1001.543785
LVA,-4.324473906412116,11.180519177663506,-1.0222966267800628,-1.4309575655062259,-0.29009891662532816,5.917904057584907,1.6276960260981646,0.7330653761924844,-1.2437240200432464,-3.4372393256962264,-4.419496240062999,-0.004531940373422777,0.034096004458401774,0.27860752829628543,0.5743306608674597,0.540148087772742,1.3821403860644668,0.09529037372678986,0.7157703995420256,0.7871403760464535,-2.13614060574592,1110.183423
MAC,-1.5037371545344447,-12.375900265790099,-2.0511087038060087,2.139417130881343,-2.534861309183544,-3.1554621597065164,11.275121951016027,8.877665865615384,-3.5673606747553817,-0.24625954489238322,9.736824259945111,6.0857474033466765,3.0506218171032504,1.009240831976708,1.002863948576835,-3.3605643887005745,-2.3678644062214267,0.18657780232844345,0.4285890487006063,-0.1665343913830559,-1.6086555860971203,1240.246107
SWE,-1.3411288661313987,-0.4978561344698644,-0.16881547179654108,2.389290439836539,-0.6421833428661183,3.145136170736736,-1.419641034483195,0.9980084143066887,-6.161191613513923,-6.470162430087952,0.2022159195514125,-1.889480098764312,-1.96807855107854,2.950987042948928,-0.7996566702869722,-1.1724186795449505,-1.2929024319137086,1.2277414835941096,2.071556911576385,0.36583889076934034,-0.43773257680410965,2740
GEO,0.39985269063562084,-5.689569574189043,0.9647505645462705,1.0582548716029019,2.2389606859006834,-2.2786235427420953,11.856478583375829,6.833840490038229,3.677343025777256,-0.7150631962541265,-7.8163162554224535,-4.949110013925934,-6.522601974383988,-0.9192757866252381,1.012105832807632,-1.5773920945019708,1.0927643337488984,0.2028297389926913,-0.4892811486470033,0.39570076029441736,1.2372169972176332,1032.44678
TUR,-9.949705841476064,-12.280130016386645,-0.8253329830371285,-1.5171697322543574,0.43799068203555214,0.8651612941228088,-3.7903355861101917,-2.2224908475121,-6.413302720223863,-0.7657004015747046,-4.409126739087547,-1.6712123442613351,-0.04875385569230717,2.24985984049688,-0.924679467424564,-1.8565393403363877,-3.94781485081884,-0.7145784646847836,-0.26463494814405497,-0.6287970685133872,-1.8033089511417588,151.7311607
JOR,9.1709162818758,6.734462683710049,-0.20064480356609826,0.6870263146226725,-1.3466067919720508,-6.570393220657929,-4.502530404833121,3.746814799944259,-4.870580136051302,7.767565529664623,3.364902144484185,3.3896775373597468,15.765256963674368,1.260861094710398,-0.916047902438991,2.9529029361112826,-0.533052750767729,-0.673117693163588,-0.46426213343579587,-0.00806284537896181,0.30102668384332565,188.4271637
LTU,3.334290156044009,10.74988850222609,-0.13339219540641575,-2.0527774879888976,1.8044269451857873,4.30875070348983,0.28889376965197133,-1.2184275515538214,5.871868944040736,-2.0973860331634233,8.19458495569879,-2.5337128720098243,0.03283180276103481,3.414924988414148,-0.9770182961860676,0.8833982709474671,2.3683194346798953,1.8783260762447638,-0.4287391463300931,-0.4422788838016173,-0.034563262631173985,604.7451897
BRN,-7.807373319943497,-12.939156184910075,-0.32380828859185495,-1.9181782314350235,-0.828279570118058,-7.774723201005005,-0.6540851124714454,6.988602326601366,-8.688047357935835,4.999410952144704,1.3455353034775226,-5.1476248583477515,-1.6496127067434896,-0.7238592984807358,-0.8506982337468807,1.3209514009357006,1.6798961812625728,0.49192214166024184,-0.3606205213241819,0.36568312231756156,3.3908058508644263,927.5851785
CAF,-8.8044142053921,12.825412697076406,-0.029509649637819355,1.2233860305519282,-1.1965787463701936,-5.798350577582918,-4.0417534151874825,2.962395502637267,1.498944450850892,-1.0006102186804753,-3.7627194756608158,-0.3527889538565505,-1.5412303256292978,-3.8008098839749147,4.9969892316238615,0.7014021338580664,1.1248519771601966,-0.8534334948940014,0.856857678626038,0.620757246031829,1.0641610243983544,80
NOC,3.1846675810591822,1.7675098892677992,-0.30642591429586924,-0.32271798959939285,-0.6343823874512626,-2.6964545006759346,5.369325605636995,5.815378991795212,3.3218464445941485,-3.347412079952049,-9.932050345823761,0.8445608999701206,-3.4766995311848787,0.4590059770860956,-0.13289410204438604,-3.260209526221254,1.19064800939271,-0.8626912064303194,0.4234359854870452,-0.9086691028447538,-2.051749424947966,1579.395523
OMN,-8.404490580236441,-0.3694109025263686,-0.6502231051558011,-3.8546527598289986,-1.3529065218704381,-9.540149279597726,-1.6090634678699087,-7.992859284446074,-1.6597403408814102,3.7131751989549975,2.3393112126567663,5.1676335446698065,5.972237407502265,0.9630451605028894,-0.40493119452921655,0.08585409658754894,1.3115986930341719,-1.8769865534299435,0.2913350547399844,-0.5343170589831024,-1.4526309454746156,704.1957555
DJI,2.7372813670761813,-5.137182195953273,-0.864447818473053,1.6479126226687286,-0.1567038250734426,-7.219356890084137,-3.547090007403476,5.119109271172844,0.028580384333983744,3.0646964075585146,-0.8078957836641787,-1.6796525314491633,-2.819829841136131,-1.2387974249840215,2.38970559825203,0.899600806723851,0.38961660697276623,-0.037066358836634256,0.16722265497946856,-0.6426983144517654,-3.1505323011381807,449.0184317
SOM,-13.935817324895659,-8.462059904222835,-0.016222958283664192,-2.1528699714278807,-1.563225380393969,-3.5837486339605746,-1.0620073636808032,-8.170149799214462,-4.13805135437291,-2.5007837668007578,2.6350204004171953,2.7853845679106533,0.9758380776333029,0.3534469610801084,0.2254249355213931,-1.0056368677496228,0.2536734257375979,-2.666578438347936,0.33486490537051583,-1.0218373723296503,-1.2504481293636638,512.7098682
SST,6.205025929425033,-2.9246568108941604,0.9507527505126451,-3.2428856561296384,0.23805098472017594,-4.513429612089651,-5.221841590432367,-7.22401142936171,-6.412910033872816,-1.3845903554246597,-2.13479141643278,-0.9144895933440307,-4.750202733878576,0.3601686968125729,-0.7215653362351208,-0.9409207766046798,-1.4041749588974204,0.49386265896583526,-1.5660146632862326,1.7375002958627912,-1.7048547687243862,-48.03080252
SAU,-6.2958496476024814,2.436504093332502,-1.165269910915123,-0.7765595517013222,-0.05945934714905421,-6.467062789321246,-1.6973695719747004,-2.7021194466096485,-2.6723891135979763,2.688433573094528,2.239566037806725,6.91687573586502,-1.6032434415611987,2.1900034754120536,-1.332872165885953,-0.3506340586205198,-3.92777692985314,0.4759287061114813,1.4699426524930506,-1.4420435014160822,-0.817504598732778,1231.35624
ITA,-5.7040236636735075,-2.9933969599664256,-0.5245604797091011,0.713032413295277,-0.361056018268395,6.135175103441768,-1.0915802512043136,5.499739065550102,0.34066779850828555,-5.648397188443209,6.741735278066622,6.167101470764106,-0.11126555275052744,-1.4429433779297276,5.950361596584003,-2.5919735331470157,-0.0840496557744248,4.6734215137968995,-0.832799111429101,-0.8088012468983239,-1.8960615846454028,1160
ZMB,-4.893110464548178,-3.5909881662569503,0.996098470043461,-1.92756417870429,-0.9636101526282702,-5.317599245589034,-3.9919845787980233,-3.8559365556539005,1.0922788179533065,4.081462578864526,0.7305817733286071,7.957724246709796,1.1539731549212975,1.9285425356428998,-0.9168179420103868,0.2178353077345463,-0.8064894175352454,0.4747497263762659,1.057626615373708,0.26467429379333535,-3.629774716609459,210
ARM,-3.6968747673968845,10.0652291523888,0.2904707289427928,-1.4554507325918848,1.4612271202451357,-4.331444994690915,4.008688801322649,-1.2215288945292258,1.790696971713852,1.472153786039393,5.349847408889982,-0.6622495156992778,0.34998913654880237,0.35171440850054214,1.4072227044129317,1.4742154656446598,-0.808442127621327,1.0516382389447294,0.27958596632952143,0.6381263062181074,0.09704814809799134,-270.5262619
MWI,-10.142458485198866,-16.848219427217813,0.1090742529439092,7.322648058340953,0.26565178824010566,-5.0708358697845535,-2.663541249448142,-7.768926359481287,1.5055605224801827,2.7093668580079546,4.328166780596072,5.044824477197076,2.924235116169907,1.3308408371022773,-0.9074172736968664,-0.4309679298507991,0.4712765206177427,1.0382248161574639,2.0550934365638245,0.8431708856802047,0.5632600148069926,50
BHS,-5.643285992603433,0.7387822222956881,0.021533434674098777,-1.446182858483674,1.123363145802579,-8.008782833711686,-4.176456660530454,4.750269377244756,-1.2419442625353,5.155846625192137,-3.1330166660709446,-5.068163442614216,-3.4816116245729822,-0.17650732761884808,-0.9000243028372694,-0.8393318512580245,-2.7861634026533566,0.12417912523931707,0.3974526496644608,-0.07197480571488689,-0.35573490480357783,1760
