Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,NY.GNP.PCAP.CD
TUR,0.17383663793963428,-0.7348829555835112,-7.495506629513673,-19.380121294496856,0.5296351641863203,2.438418458610673,-11.144688616885926,-7.886966021531129,6.933125975925105,-10.191158901751946,-2.811113919070458,-1.2810335946359226,-6.659453470198113,-1.5107476055333335,0.22370033253951793,2.196700971293754,-1.030995417402391,-2.6071379999058633,0.0993651597633407,-0.1777384317880797,2.720083389167735,-0.33431949015646745,0.24747127347201509,-1.9333813150619938,-2.9668599095685213,-1.3439503512143411,1.0348654493399105,1.082958882743986,0.31541056349930074,-2.6145402332259504,-1.1107940791637392,0.9989648839247811,-1.5248520680814994,1.253259933321527,-0.767236656401971,-0.6145370085705459,0.4411272415679425,-0.15217614890051856,-3.3496232656976543,2930.0
JOR,-4.524716724771209,0.616343508055967,1.6825019409290127,15.164095568941205,0.5261201152192292,-31.113379314531326,16.352774080880256,-1.0497409475838524,-34.12575405668096,1.255300433161445,9.131506659489464,-2.822670300093529,-7.363218576565458,-1.4531239336812716,-9.984115770226408,2.6517313367129898,-1.985725884545867,7.90910817507935,-0.472345873221393,3.195268492058021,-1.2030060052516356,-1.1353476046645108,0.3635614830994956,0.2988863824226172,-3.8829136175630317,-1.8555209321140067,-1.5180400387679722,4.735719220348707,8.946032774450735,-2.332876587702623,0.5910320448857864,0.06272042637134112,-0.702499299224732,-1.3999704463697635,-0.09988126096983585,-0.07190077692928881,0.0964953279089553,-0.18026040220067618,0.22096260718155927,1360.0
LTU,-7.132963245785579,-0.39395197805353876,-2.776575884041423,-11.653251183832184,-0.6078550473782839,7.20930127177261,3.6829199229573053,-6.205131699774997,17.022006178792086,-3.079870888592772,2.2904671881918253,4.106363030326147,-6.142953034663371,2.2804073293258154,4.901429027181832,8.398102581946098,1.9643034628715457,1.945798868518239,-0.15084677930397053,3.8848488437547974,-1.587763429805676,-1.598173707893144,2.0660733374251667,-2.1071424355526185,2.6518688621895974,-1.5938303418388424,-0.6839701467321253,2.025723697532564,-0.6045409746962478,0.02925176483653713,1.6313368009719227,0.9179075373693297,0.38336647408668023,0.12836407384602333,-2.224130002174778,0.30248532626077373,1.1813043052924388,0.657194466555932,-2.7536832066326857,14597.058838989928
BRN,-1.7059088597216925,0.8098132637521076,-2.517357614100961,10.802863211261839,-0.7317474197646971,3.34521167216747,4.302120626883748,8.02166378923539,-27.397712450532364,-4.926141009300419,-4.814161423208045,-2.4219720966827505,0.9062329321481476,0.8946594256658166,-4.1111443602759,-10.841358599180374,-1.9789069707674225,-14.927395808950793,-1.036144794461262,-1.0519559650221333,-6.220574347444557,1.3229647273052165,-2.4042996773450045,-1.666047354870217,7.177519858110851,-0.47373186171558845,0.30155005533776325,1.6931000594238652,4.641979654566959,-2.4771227525329174,-4.40867419713304,2.3558252270792575,-1.6005402439943057,1.6530444477936919,1.6342517790175424,-0.10528036224093086,0.7498504115646154,2.4915309648712514,2.3774657885383297,15270.0
CAF,11.42514391920029,-0.8661776587600808,-11.991236193745065,-44.68106487614716,-1.524588362436011,7.27039416565421,-20.53994430123151,-15.399568626413926,-42.40699734980035,2.370277030183562,-0.4886293716016637,7.6832102482147855,-5.073968474594693,-1.9794009352776438,-5.352459439471804,6.286959789007322,3.654297284080469,-10.655057955745587,0.5174634782408754,-7.906044151905101,1.4975411488739803,-1.2440450843801527,1.200085052103502,0.8982374265466369,5.0497257077893485,0.6421102880258831,1.0380121417735244,-3.957062415234473,-2.297623956324014,2.8831569618645414,-2.467253503437307,1.2100512746155885,-0.5592080124214243,5.7487649405870815,-0.6727295010502792,0.94568030563279,6.314381801630582,-0.6373683723128075,0.30568416586239966,450.0
NOC,-3.7991996280313596,1.1968256014081196,0.7837659087255341,27.51471417816863,11.033798124268973,0.7311833913403306,2.227731727508913,12.123339220943768,1.9336480330033168,-4.648037946349797,6.491240066647,-2.490123230076021,-3.8775141319262114,-0.1544158542847814,9.746018645863156,-8.132920196404866,-2.8013974098262002,-0.18811659848765006,-0.5465706669585381,10.340336053942709,-1.0725018300484728,0.1873631990483382,-1.5509101913412582,1.4148670031174544,6.282543864971551,2.862862315585887,0.4456872908355902,0.8692311766773542,1.92452322699862,-1.5623522022043335,-0.6367443050925986,-0.8876916843238819,2.3329398220656574,1.924284942141689,0.6995642358440555,0.1512681687520452,-0.3186744491323843,-0.0016543133313738773,-0.08532351208677263,5515.3952222489
OMN,3.5392279641704456,0.4098648278064113,-7.353865105895029,-17.279926156406987,-7.394337529765322,-11.326276266685841,-11.65509303878264,-3.0103344448884912,15.797497476174007,-1.4054312651306675,-1.9776618899622043,-1.7323726558850845,-4.432480788706096,-0.1510768628633132,-11.912730584934417,5.270851671611633,-1.7490812391698694,-9.436408734687872,-0.42890395567664386,-7.342083784708552,-1.4138591397398637,0.9336361169983611,1.154476380521853,-2.042860527642506,-2.75823070175093,1.7300099666505928,-0.6386668319806436,-1.655302838345323,7.212199543512166,1.0666904732588471,-1.1696142799737734,0.7843116509739568,-1.2863161234367904,1.4363594739284835,0.02543834851873772,1.1677987036432267,-0.04009733624176962,0.7815005047748614,-2.1499529751378175,6520.0
DJI,2.3886720409280464,-0.16622732072709615,2.2740778935430246,-52.645274827146864,-0.43512904568824373,-25.200691157599728,1.0707033065146534,-20.078795774565542,-45.2109187975718,-3.5979426103240755,1.6428247865176102,-3.170384157407599,-4.478325517839731,-0.32979267999533635,-7.947419752013455,4.934289079806901,-1.391239663515754,10.316115877994775,-0.5274818926022042,-7.660650090342404,3.4764273503727035,-0.8224903122293634,0.8555450784268962,3.4275954061220384,-2.001967099799507,1.7231522280204017,-2.005141766526109,1.0011877897044354,2.3541427896756915,7.1862196133190235,-1.7307587314806385,0.2825867554181055,-0.40376068599346693,1.5024879483434916,-0.6919342667355988,0.24710232418245115,-0.31691402583416306,-0.6860492490349424,-1.3195527800081623,800.0
SOM,-0.03189698435026744,-0.6669286814433266,7.523812154700886,14.950095010245086,-8.77079944380786,-15.687982776845278,-0.9009885836075047,-10.86021355340673,-60.70805476903428,1.5381795954577102,18.58155707723259,-0.07065648009482406,-7.232502956575029,-2.2341573862231066,-7.3994566808943265,-2.723639219532044,0.6142867393596844,11.692325366436183,-0.07942176102990048,8.532491696630728,-1.5778998644384938,-3.7022233429384954,-0.8943083481882116,-2.1126571483402636,-7.57116817675354,1.210652588804088,-2.025364000870825,-6.173269043892439,1.070567900049788,0.9716779170851538,0.579183294720602,-2.6061660266168145,-0.7276627941799143,-0.022478052039127616,-0.7328652926615469,0.5375717435005765,0.051251036180680366,-0.47607977119036415,0.7431419225725262,-5190.768200019384
SST,-0.39557425473252383,0.30176893319820647,3.7565021297054866,-1.4636914500364715,0.7567122378295259,-10.541303431805288,4.808385158969209,-0.9673626351845428,-11.030995628997902,1.2977929283695477,-12.133055956348247,-3.8873196396300274,1.6296527424593088,-1.7985520513017974,-4.367064838374013,1.0681656865095654,1.4827737706820774,2.405542341916216,0.09783538846440638,-0.5270457150753131,-1.1555971661181996,-1.571000655630726,0.5866625405091017,0.1397657659401781,1.2921701010768925,-2.7925686773579406,1.7765736661217528,1.6861248948528145,-2.0736207004870564,-0.6123347518299611,-0.7724638533872074,-2.3371699814434703,-0.6471697221221228,-2.431622927935704,-0.8435855952736724,1.2060668849572345,-1.4701838171029777,-0.47902027498154587,1.4994556508320493,2035.35170232457
SAU,5.270309602819694,0.11218605202743007,0.7096453853558473,-12.374555612099005,2.9151033650730795,-50.92977002491743,0.8933084210781043,13.36776895303747,-22.41896626845344,-2.9624883375642037,-1.028242306237471,-5.6441929908926065,-6.670247866578713,-2.704333921192699,-4.813184719271777,1.3597497285227829,-1.9090917200472113,1.5888058180888929,-0.6689957066812385,-1.04938858027079,2.0952860213274063,-0.2716493690874495,-0.3289068054589805,-1.1674214482501755,-1.3437553405953218,-1.4950572265072346,-2.7641030591023212,-2.299498000431247,1.1190657015913643,-2.500025665981756,-0.7626569264333956,0.34749849955789947,1.5887632561373946,-2.032901292546675,0.29888528886898436,0.3643011068107855,0.0817604640780616,0.7384745197848874,2.3007330879580534,8520.0
ITA,-3.646317573500757,-0.6425389084750774,7.169827642779538,19.81631004632072,-1.5089742302779148,-8.193753334497138,-0.11541598865465727,4.8378733726122105,13.894307952908433,-4.311310003564161,-1.4428495528850669,1.0416971667056585,-0.202645675452848,1.5362967618027998,5.664884080254662,4.760680440835726,2.317248854900868,-6.392970999385712,1.4463539188161318,1.9223169380679974,-0.621003949398498,5.354082638833752,-1.9042765860613522,-1.7440637313111402,0.41989847596042185,0.0752429389216368,-1.6144663767296534,0.17615460090151303,-0.8979570595368285,-0.7491485124942951,-2.0696057154074876,-0.5127291127164993,-0.46567410471900705,0.8135533872863684,-0.6269236446888564,0.21716681923714745,0.9830449797682083,2.0603807769147293,1.4985689573713812,22890.0
ZMB,7.4641828420878,-0.17576606147748403,-3.843194712266403,6.826462540015458,-7.570501565848173,30.924737840442912,-13.68727461000204,-12.273655051443026,-25.43488972386939,5.0458671477738335,4.100806527785633,-2.8761081568232796,-3.303112357327896,-2.1301252289064614,-5.7621250400893205,9.791430660904684,-2.10766174783187,7.428519869701928,-0.10328918410848077,-1.2942017233744387,-0.03709087046521897,1.23590341679088,-0.04961396224068569,-2.156742608369725,5.206674419058617,-1.702643833654134,0.1933918742146623,-0.679609513630776,-0.46987126627332254,1.0361921951094657,-1.4485622363951118,-3.291287762522294,-0.7196526350357497,1.5849470115594229,-0.649497303697782,-1.8940648414788062,0.8355797582233792,-0.6559320956572186,-2.4810963716932037,360.0
ARM,1.606816077764912,-0.031422118703431215,-6.396509307580121,1.6965158323329803,1.549137274486875,16.928919916558222,-34.45366326810944,-27.49774637476075,2.1064066409798885,-4.968606493044368,-1.0768709288327099,2.7149674732581803,-2.0184419558707645,0.20979517903306155,-5.6256765264468696,0.060653953788934456,-0.29362849673638847,7.743968991502537,0.5540934658099124,-6.149424640160114,1.368348457686372,-0.3929444901489287,0.37807281389340863,0.7265013033736121,1.8008760021994084,-0.9025309779180766,-1.19188211815057,1.9434066488685733,-1.6213180015136794,0.18101574190560188,-2.105978608219933,-0.8815901771297847,0.9074247560596184,0.34006849768664577,-0.7085104988339399,-1.3346061088202232,0.9507986633894104,-0.37325566564325735,0.10846483100583348,310.0
MWI,3.566078148380821,0.13988569040197146,-0.9177437150335102,-20.046982887548204,-3.550411862341761,-0.20490393566035392,-2.0921621645379576,-22.67973449701639,-29.17441158853126,8.809644245336425,-0.9460302942320343,3.4983011593765525,-6.487648791548845,-3.06747517965967,-3.3112108521383297,23.59651049971554,-1.2120973190610214,4.453275056748408,-0.7343350543115807,-6.194595758338386,1.4331785218871893,-1.4236222097870823,0.43812854044887434,-2.159621267271529,0.12244501267454366,-1.72004113908658,0.7678980889142751,-1.0008230395259914,-2.2675017110349414,2.574926690565852,-1.9346015758060213,0.1800925193082951,-2.3439251772934786,1.5920336518202873,-0.6670122213245689,2.4393585642560165,0.8813177539103608,-0.6873769170866895,-1.4364612756508195,200.0
BHS,0.6329175850623978,-0.38072586963633676,2.042977149854971,5.430483123306529,-0.18735383991268084,23.774315728151088,-14.505798974773132,-5.062210405013594,-12.130270388076895,-1.2907635422637143,1.1129342635664303,-2.899356614830718,-2.5203936597434256,-0.34932704379817553,-7.884539553782284,5.510613412284432,-0.3334934695543228,-0.34407461080314994,-1.6727087460513392,-8.747491060490944,1.5512915833773153,0.5528862481920945,0.5877852594795873,-2.154389754543836,0.6133529651228866,0.6079431942292456,0.346069303763264,-0.07937225905906176,3.7954420145623837,-0.38767821807042413,-1.7088509650825627,-1.2480922221008124,-1.228406988355936,-0.4905173632758053,-0.5230788326572524,0.11788743390607773,-0.9506571207452083,2.9880780302769314,1.6604537449095431,13630.0
CEB,-4.566583923018286,-0.11414785756468779,-4.979874667237632,26.27890632486496,8.20453394166199,-9.483503013314287,-13.984203296550056,2.8980512510469922,1.6399376957408047,-5.657358677852804,-4.983792409872058,-2.3939466814523183,2.816371822745273,0.5005162065926458,5.923051936721383,7.589193458531649,-2.519007285764566,0.2357640574319767,0.6331935839102458,4.1435510980888255,-2.9372001514786623,-1.7880748354208784,1.5704690979401543,-0.7432043226997659,-0.7724499899096575,-0.4851998379858462,3.3060820229905477,-0.6334935949773903,-2.6780444523635647,1.4220202817642127,2.404397663858581,1.0038610656876532,1.04472787758334,-0.4959035059634689,-1.049801307744217,1.2340476707098509,1.6969039622650124,0.43887312214275276,-0.8725592925706083,21263.23520672746
LMY,-5.060824199168698,-0.48672280538097273,-0.4489172360349587,49.03605332465636,13.19633521874647,2.0470085667663938,26.18342724754253,25.005775581902604,1143.6620009079834,20.52259738982242,-1.5197119263134193,-1.8007980052080204,155.9566555767523,0.9179732179912103,35.77984641496829,32.21438945509572,0.2740132732878028,5.643693664159748,1.2289277289538199,22.02567677065726,-3.465080687412489,1.2608248565834228,-0.4193269791423851,6.633525211976657,6.500609954195282,3.043059483078834,-1.2497956019524634,-0.20138664266228873,7.179627606111854,-0.04025072557986605,39.81998297722534,3.114399298598891,-0.31868741738666745,0.8237073330199565,5.890354541199269,0.2780098230952398,-0.47435795381046136,-0.6171867995491622,0.8220711010065691,753.639744750247
GAB,-6.1412136194762414,-0.1530599802504958,-4.905048530470658,4.126090080126163,-4.108810821321358,-1.78081435829267,-15.412375771752377,-7.202673812275622,-43.466292830025765,5.219166635439459,1.0814830374220659,-3.906894232211285,-3.8953990168186032,-1.827573443628838,0.42730867135912337,3.7662228452136155,2.5287495625385175,-3.6712575504379417,-0.1090390621104779,-6.157217189258808,1.333130934465291,-1.4299579931140536,0.40649233509818783,-3.3425698701639304,2.115539760839515,-3.3668244638280065,-0.2819192107384344,-1.3059617862719362,-1.4587345330779118,-1.8069727082970224,-1.6074294447625355,1.6343460018847464,-1.7357169174473037,3.7607729038828763,-0.6942425853691961,1.2541893978499004,1.1216976512460328,-0.4342327728215507,1.478625801740237,5110.0
DMA,7.092735805054966,0.5768408070543946,-6.994907708401218,3.371557719179876,0.10901645480335587,-8.922158409770029,2.9257592972154143,-21.023613515117898,-49.84320180480042,-1.4030599726153072,-3.4907495854733717,-7.535069346171371,-4.245835855073441,-0.5760327135075974,3.2330357935579594,-10.617334187766929,-1.0271354421953325,-3.5887918436948727,2.0701972687680374,-2.8113225911630777,0.344781410171514,-1.1180840507798646,1.9092507830787717,-0.4024088142944384,0.5011731291417527,1.6730741294767364,-1.2189628505861123,2.833196456698297,4.662843718597486,-0.702644418590997,1.042570869927862,-0.3253176796399883,-1.2967657233036745,1.0327990831723173,2.174550567454161,0.39440823121406865,-0.37833136900146225,0.40134191295237437,1.1175063327939876,2590.0
FSM,-1.0565668007594817,0.33402018036092446,-1.8938789430574263,8.83020728441878,6.807842978308926,-4.434962428344125,-4.708609594705239,-1.0915816747565972,-27.09796702009955,-0.2148548523002315,-1.8711796679316701,5.277399970074107,-1.2310540320004864,-1.0218709248314606,0.32254421175564446,-7.406514432119396,0.3498445927879428,-1.0013212742262985,-1.0358479405836658,3.9870429503135494,-2.5316174347800833,0.00397834909892536,-0.7201138312030912,-0.11110747215013206,0.2695643846140836,-0.16907159527495197,0.2966967327238179,0.05097074927599898,-6.250379415899367,2.9765883668838233,0.07351259491769824,-1.1475068983910874,1.2483731543912644,2.5114008789014584,0.3680355948357082,1.939144377063168,0.7924690840345766,-0.8837758213254508,-3.4445963913239472,-6148.34210158647
HPC,0.7703569986347838,-0.481615221067803,-5.567151748240234,-49.45720989209806,-5.2867631855935535,9.078721684724048,-8.729582137064067,0.42529006864495744,26.89346373895763,9.49119556462943,-1.998788721407298,0.43885433246609806,39.33685584275448,-3.2096852797746487,-1.012992095059295,2.455383155565912,-3.758751694136097,-5.772969982939078,0.08444568245215547,-3.4809737227091366,1.0285738460000737,-0.7731454852786981,-0.07237469980768232,3.2754280644566247,-1.6485971476149512,2.5512831733836623,-0.5747142611402034,-4.256606862871773,-4.728504597493459,2.0530394206925284,-2.7890268348081353,0.33452243090322276,-0.7900122897204649,0.9842974163916421,6.682678972651059,0.493718238763184,-1.9047741642958507,-0.6506337634114112,-0.0034064391219616463,335.201349145817
GTM,2.3851228285099877,-0.44596117638155075,-9.248614556015163,-1.9853321943255442,-5.77592390438468,-10.956895986773826,-6.163954744121583,-7.205824051593698,-42.63827158480535,5.722912440856147,4.787900867543028,2.666299822573314,-4.102923406647283,0.33063364402213474,-4.255154465486038,-17.25823971912033,-1.9212886768315949,-1.7749218377703664,-0.5550211982500629,-3.432548935615673,1.2530082242947869,-0.884491194813702,0.36995916149714647,-2.0616240642909602,2.416754210809306,-1.0313621033668765,-0.7865260531227882,3.089308922456192,-0.11830840188448177,-1.2803207181177423,-1.608249433503053,-0.33630740744837984,-0.8718848758412573,-2.3294766106710174,-0.6975681813461674,0.6746125076652179,-0.24882653953024222,-0.46798721309413593,-0.35230898818445244,1020.0
LCA,7.204601688260926,0.7740020195175387,-8.938288272938571,29.56981456072881,-9.671257869394832,10.785098280924528,-4.21525748669943,-13.368626135508032,-53.08242588556689,-1.7404859428876411,2.294341097380078,-5.73213175310099,-2.7575105184597617,-1.6839774179161173,16.070434475569876,-10.429328873414821,-1.02356983481385,-5.346980038090414,-0.9300138528033666,-3.1534586850413486,-1.7634525388008044,-0.5112639988323002,0.11030042312719406,-2.138928498395576,0.3692919648621662,-1.1766044325699434,-1.3493404553660286,2.5775992876375797,0.7803278258509239,1.7215023310443693,1.7715273299058523,0.03552030254010998,0.4091546121809246,0.426420305410969,1.3347353200531509,-0.15857371254283056,-0.5639126319967902,0.21533748675135525,0.6723974650209831,3180.0
MKD,5.229461922212764,1.0557117088904338,-0.4655619434294396,2.4189706551869254,4.8435266199765366,-3.4867314861980496,-18.316324466922875,-3.9476207219364534,-0.7424384705530456,-10.289695182037175,-1.6649229942217878,-3.14882149614913,0.39296033392519414,-1.5906998495474776,0.7741432498458072,4.299820931557618,0.4078375623476062,3.036745013009417,-0.5550826431671887,-5.13420988894754,-0.6578579497625932,0.8293150376190612,0.24401693640967662,0.6750435960291176,-5.938871348018631,-1.7493350388898667,-3.1856599544874973,0.7206347808655195,1.1596757102105968,-0.20735184258888653,-1.5301578917947012,-1.5830299132901862,-0.7643206062724868,-2.929857506118509,-0.2597381359095755,1.2586926286735443,-0.49060459321729155,-0.13559856222295666,0.457030306944544,1670.0
SUR,-4.552437830000727,3.8900879214977757,-1.1168229419291407,23.84805749538679,-0.9633575152916856,-6.827869047791046,0.9233559905251232,5.472698332430942,0.7133833148248574,-2.4929702275434966,3.884185319868194,-0.025142494347321964,-4.577718934371163,-1.7676403763275697,3.824525189473877,-0.1749920899136761,-2.4895870616378715,-4.711629148068513,-0.9197199100406971,-6.815008139488534,-0.16052086672580929,-2.8257581148822704,1.2660638570282492,2.6955810459362124,-0.7359010201057317,-1.4135018642423078,0.2794746636791524,-2.3186850496703757,2.8188898628493826,-1.1955377484596468,-5.119342489902313,-3.7649862126762006,0.051818713095476254,-0.16433753443708476,-0.6968421701268799,-0.4633264370138181,0.8995289455974973,-0.19481407106422474,-1.0214617921042872,1010.0
RWA,6.112720848655119,-0.8751487477127614,-3.92677715814662,-19.946163866595153,-3.2784087831999393,24.433548949418807,-13.101205188792871,-7.544622306679091,-34.365941168535485,-0.3684511550004208,4.518608003054209,1.7357550637839205,-2.305399410929506,-1.3946466101747523,-0.8865721562153872,3.259904332074957,-0.09233307412278612,6.411108737972247,-0.5458414297007766,-4.2819210908054055,1.6366811928272553,-1.3073921070056795,0.0786331175286449,-0.6657733793655887,-7.552734324805619,-0.4114030837755454,0.4584052341026692,-1.8641108636407058,0.7121175108265072,3.8244207455879726,-2.140802422808695,0.4067905354175606,-0.13733790744786464,3.66463666490344,-1.0813762355219683,0.7850694255552851,-1.2011095561241154,-0.6651477956408719,-0.5769164000424766,340.0
AUS,0.42997771504034576,-0.6697376261080911,9.612831326448887,13.995312351569195,6.850479216431918,34.1431422251246,-10.549388800180076,5.1258760494381965,-1.7428397761906382,0.24079430625299453,3.809823569867625,-0.898662339327567,-0.7228254526604438,6.180040215241473,9.60644448196535,-2.8633869860853256,0.4108307581811648,4.641490409149182,0.5245170269409499,-3.355244366798052,1.1412011045083825,1.85499829517827,0.44032913444393895,-0.11496679626366135,0.48185873425304526,3.0760344821731973,0.508272562408156,-3.554340746935901,-2.319965196137926,-0.884868488754497,-0.19517599117101936,-0.4168536587229802,0.8551045452502979,2.022000619649447,0.07722124735483088,-0.9911572415444894,-1.8282667423114463,3.444572322668785,1.668746621684343,18620.0
GIN,1.0113175565638883,-0.40950413625284526,4.321725408280629,-48.27279138538696,-4.420892711038896,-1.8124937636848524,-12.453932578303332,5.742384068868018,-46.53392602739794,9.663604369051322,-2.243554475679107,6.773628490557013,-6.309285151466885,-0.31852872783214886,-3.7504409236731444,-11.547330607764966,7.0431375805896295,-0.8111974836234148,0.9675328515095556,-9.010500842600349,-0.8841448720736298,-1.3978306555008344,0.006753138213125484,1.7796440883001667,0.5943946683545522,2.237023862801007,0.5031160946614682,-3.7882490946853014,-0.7505164607343247,-0.21429934094422604,-2.1810663389125424,-0.2159849623251478,-0.04825819898372102,0.5745584015157791,-0.16256005923981107,0.0245966706465361,-0.3469407833392713,-0.6802613339587508,-3.3195095679613416,460.0
ECU,4.291305096100344,-0.5933056072173911,-2.7963536215718565,-6.472671465260885,-1.037692347475418,2.9526661018733056,-15.929262201699403,-5.934513006381189,-41.32512903077311,0.8775326901026769,-2.4826329182181284,-0.24567541923798525,-7.668446975067958,-2.2937115809851534,-3.6839890856374713,-8.62421162763945,1.6558138176281871,-0.4608964909501739,1.6895044278571871,-3.3192944889244753,-0.9844208426771606,-1.2066863624257673,-2.4936456355201106,-2.0752397796429904,1.0116110185648544,-2.0775812065374053,-1.1842128423690874,1.4448316778401646,-3.2995856489278985,-0.7586368011264573,-1.8432393048680558,5.34153944597295,-1.4249418305733248,-2.6851705213812043,-0.7046140665530561,-0.7984816600739499,-0.3118209242893811,-0.381801225433908,-1.9716374693731422,1600.0
IRL,3.3131566632230993,0.7638229133062899,4.880465728706487,26.548521030779412,2.496314054297101,-6.916279645777506,-5.630096708478265,-5.0323912696639805,9.743158538079422,2.3108149801884514,1.1845653480131715,-2.688295528468245,4.711843440424493,0.49177939360408196,4.248393961507278,-8.315607673342196,0.5510635418897838,-14.342897344373473,0.832492087505541,5.2127231720791105,0.012787400404324245,0.13858091081984414,-0.7997859540073958,-1.928312538773985,-4.170807558699817,-1.585909728054267,-1.3488003623272697,0.8766431475150651,-0.2735522327282973,0.0397660489409527,-0.931161428071837,1.1537811318267392,-0.8797960374378426,-1.0509993789031262,-0.7353339129356626,-0.14813262422745346,0.17586925848656698,-0.6186895645298596,2.510292413837096,14440.0
ZAR,-9.925886123948453,-0.6725491785055973,-0.5503003675858036,-68.82196481627057,-3.9411468918941797,-2.529058295743608,-21.325348572843968,-9.141367217102667,-58.5588845885155,2.455165889639655,-5.930957118319287,-2.112367392271867,-8.54261681499341,-3.2812841241407757,-0.6401488208929786,-11.42699369642256,-1.8487622489013484,-1.1890730848428253,-1.2559899805414436,-9.083912057301296,-2.2418663716706053,-1.4256121581165442,-0.12776350947911558,-0.8905775421270957,-1.1582068172768565,-1.7661827641890981,2.507228255336975,-3.223856924233987,-4.808241915436782,0.5222993568357894,-0.5273983397250053,-2.8946340394706844,0.2521545750651557,1.7262511100252873,0.011495846248520153,4.741845107536226,-0.20934617170528944,-0.6621919136756221,9.572701852678946,210.0
HTI,-2.2631323204395883,-0.9175361185760531,5.887693802201729,-12.274321321031968,-4.558145617135602,-6.2698134345202945,-13.683151042069275,-14.822729975233942,-68.07961216060392,2.524043552716294,-5.544247360812106,3.3095419714325782,-6.842737428379998,-2.4138902406563774,-2.217155538641506,-8.432769608388352,-0.4761967198944044,-8.048637080120136,0.053823207101766975,-2.8001565688999284,-2.3960060970939283,-1.4014325772533405,-1.2106920500990268,-0.4827083526150502,-5.374121393762688,-0.7920207018696229,0.636868691373764,0.7556658738702012,-2.070103128284727,5.042073221816835,-2.4358506188060973,6.009855847854517,-0.7927018810656489,-0.5913931538936634,-0.4094021389627089,0.8842192119493179,0.06382108813310673,0.7383551468868508,-0.8261894566741159,18363.0934412954
AUT,-1.3094697937769415,-0.13193524232266843,-8.643946540371365,20.02359335509741,-1.5432887517788147,-3.541247181921059,-7.593059371596324,-2.948914857900288,-1.7069339481261347,1.0575958894091735,-3.767310040070449,1.37726815517869,2.7676589401316667,3.0334857539777533,4.06747174066548,1.27697646869324,0.8750319029862387,-10.12794642301343,1.7816905668375842,-3.190234056946431,1.2129325681567917,2.650455175967023,-0.08428228323793982,-1.9783346195898017,0.9482788777578026,-1.326356871364612,-1.7799006912587145,-6.094194000556316,-4.463419649095489,-0.2556786880884032,-1.2434016434337156,-0.22307493564264547,0.40782902924235775,0.4196550048486375,-0.6714571263593815,-0.19064823101496073,0.24238186886019986,1.3113801456088912,2.4171323324325225,24430.0
MCO,1.7274546643188262,-1.1263628608155671,-7.180251885546568,-6.587575158424919,12.801711468631483,-6.753418786248428,3.1240916636889553,-0.7353826953536949,-10.659996657224275,-9.824437873791595,-3.548509981015307,0.9479676106178154,-1.7761427318569365,2.064421136160477,5.9980001067614,1.8142904232070172,2.214949654128965,-1.429824075462804,0.37012220030993087,-4.451384022658174,-5.829916425901423,-2.131334455796455,-0.21087484427459396,-2.1607956867966966,8.9717961040724,-0.3493151422494668,2.598003065967992,2.369549628354669,3.288056652460518,-0.008981584258464237,-4.195041142951232,-0.9403788610744044,1.8150038158582649,0.4265256323076034,-0.529996002830774,-1.2706039547237071,0.08729414461034957,-0.4919771827409265,2.0746405991699928,91310.0
OEC,0.3441043218281674,-0.6506949638214798,7.612700444947448,43.946288170172636,18.41919433429504,8.344995962644719,108.75397978174368,74.82866731472348,1.3890319782115124,5.830318213113986,19.50698550832649,6.351447684463027,4.879292339671368,16.348805622502514,22.443475253049492,7.545110289666546,-1.964582134342993,4.6030248106600995,0.7296777119963518,3.8313251138894096,-2.00949514782604,3.041566196365406,1.408418571812567,28.63554786885432,1.9497750263782048,23.508707874529,0.363452434956856,9.87607121450614,9.038457160778833,1.242794367490874,14.122361358680894,1.4590697845289462,6.742455617495493,0.2827670935986758,5.5124975922120605,1.6056781744157744,-0.12190550962928058,-0.05818446637389801,0.2597230192571409,21863.7530827685
MEX,-3.5857611518633825,-0.5863519561431787,-5.9205590276642495,3.1327062351403985,3.7960009051129617,-2.6831488980183393,-6.61165760920248,-4.083119154939006,20.889573724686326,1.5139984075481396,-7.582123396654117,-0.7372856640767058,-5.989041540968937,-1.6609132428857447,-1.8096638216194818,-7.7109440392592665,-0.8806816174809065,-6.342537822811771,0.7084487364931245,-0.004294969113771183,5.964502647095316,1.4161347193662635,-0.31513572915457144,-1.4407842752050382,-2.0920453727136943,-0.8747661617940585,1.114639791057583,-2.4592901692138627,-4.820521997300413,-2.1678374906306495,0.6794973061400054,-2.4471067507379316,1.3330223787537656,-1.8608251625384247,-2.705352277686686,-0.03160890773850365,-0.2151681756952971,-0.2995624898226202,-2.208280364611907,3700.0
