Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39
MAC,-1.4971255471532383,0.5569857650713136,-2.879455440072301,10.128456877448889,16.68894057965902,-21.391625247105363,-0.13850069456090117,4.002260631253306,20.18449527938641,-0.9258519134803926,-5.545226586728025,-7.087932991934255,-1.7365586140916376,2.0792201287648484,0.8784926371211355,-0.47201798452928967,-1.4435103160355194,-9.139744923739318,-0.386800031627354,0.7370150179852143,-0.3320326409405294,-1.8627741428839768,1.0384336102167613,-1.2820131484996375,-2.002279846406477,0.047066837268247744,-0.8287129214760041,0.9833251204918636,-0.8573217600369373,-2.108780466598962,6.8940129084570545,-0.5924985844588995,0.6609311492443906,0.1805865580026269,-1.2733041143968902,1.2704154502353422,0.429296708018667,0.3754807618541884,2.0466613082650253
SWE,-3.4326138679348275,-0.4187186775938584,1.083498923432257,23.317149136463925,-5.8640289827240375,17.01319840343997,-9.759216397256491,5.685936310687021,6.160545500683211,0.3134295097817123,-4.247824949823935,5.466768672976487,2.8903040034607046,10.52852121055619,-1.7513628685237173,9.671920966820352,2.35309831661862,-10.332972773020416,-0.9505699543126556,-3.732415863690663,2.036978741158262,1.5228483654068437,-0.8395128180555848,-1.4801549531107723,1.109685131388593,-1.1811979638524117,-0.8081477381009774,4.306452365972031,-1.6449862150439198,1.9091806303853567,0.13675234803870456,-0.3536509122961264,-0.23903196795455095,-1.3453010316207334,-1.0129276129839089,1.1371746401463367,-0.10029117623630608,2.066127671471346,1.967231811283614
GEO,-1.6284372587536393,2.565616866292235,8.850425546468903,-1.2809824980960087,6.503423675826112,-13.100402173907057,1.2200429926774268,-15.09811907084846,-60.70355912414047,-0.45280551922240153,-2.5369784313986887,0.6801433935125886,-0.576638393347359,-1.6060871343720986,-0.4326871693073839,0.25683480091281163,-0.7091725700068651,10.985505810597221,-0.2332921671893648,-15.239164033624528,1.1464116246456164,-1.3723103547228162,-0.8904182896407182,-1.737009893358702,-2.3930990627570474,-4.99260447047229,-0.994745031045244,1.626230265212444,3.15473734291457,5.88435974948972,-5.0397275747898345,1.130345666858358,-0.2960141352792013,0.4510312024539903,0.5279843719755474,-0.9750695609040704,0.009751794341195063,-0.263784957336838,0.9181230238992533
TUR,0.17383663793963466,-0.7348829555835112,-7.495506629513669,-19.380121294496856,0.5296351641863207,2.4384184586106716,-11.144688616885928,-11.003094788378819,6.933125975925109,-10.191158901751942,-2.811113919070458,-1.2810335946359226,-6.659453470198113,-1.5107476055333333,0.2237003325395187,2.196700971293755,-1.0309954174023908,-2.607137999905863,0.0993651597633407,-0.17773843178808008,2.7200833891677356,-0.33431949015646745,0.24747127347201509,-1.5626407310950543,-2.9668599095685204,-1.3439503512143411,1.0348654493399105,1.0829588827439858,0.31541056349930074,-2.6145402332259504,-1.110794079163739,0.9989648839247811,-1.5248520680814994,1.253259933321527,-0.767236656401971,-0.6145370085705459,0.4411272415679425,-0.15217614890051856,-3.3496232656976543
JOR,-4.524716724771209,0.616343508055967,1.6825019409290118,15.164095568941203,0.5261201152192299,-31.113379314531326,16.352774080880256,-5.701080412835328,-34.12575405668098,1.255300433161446,9.131506659489466,-2.822670300093529,-7.363218576565457,-1.4531239336812716,-9.984115770226412,2.651731336712989,-1.9857258845458667,7.909108175079346,-0.472345873221393,3.1952684920580205,-1.2030060052516354,-1.1353476046645108,0.3635614830994956,0.38306198438266337,-3.8829136175630325,-1.8555209321140065,-1.5180400387679722,4.735719220348707,8.946032774450735,-2.332876587702623,0.5910320448857862,0.06272042637134112,-0.702499299224732,-1.3999704463697635,-0.09988126096983585,-0.07190077692928881,0.0964953279089553,-0.18026040220067618,0.22096260718155927
LTU,-7.132963245785579,-0.39395197805353876,-2.7765758840414185,-11.653251183832186,-0.6078550473782843,7.2093012717726115,3.6829199229573075,-6.259019024697945,17.022006178792086,-3.0798708885927715,2.2904671881918253,4.106363030326148,-6.142953034663371,2.2804073293258154,4.901429027181831,8.398102581946096,1.9643034628715461,1.9457988685182377,-0.15084677930397053,3.8848488437547966,-1.5877634298056762,-1.5981737078931437,2.0660733374251667,-1.7318607490389502,2.6518688621895974,-1.5938303418388424,-0.6839701467321253,2.025723697532564,-0.6045409746962478,0.02925176483653713,1.6313368009719225,0.9179075373693297,0.38336647408668023,0.12836407384602333,-2.224130002174778,0.30248532626077373,1.1813043052924388,0.657194466555932,-2.7536832066326857
BRN,-1.7059088597216923,0.8098132637521076,-2.517357614100961,10.80286321126184,-0.7317474197646966,3.345211672167469,4.302120626883747,28.00425897623517,-27.39771245053236,-4.926141009300421,-4.814161423208046,-2.421972096682751,0.9062329321481473,0.8946594256658166,-4.111144360275899,-10.84135859918037,-1.9789069707674225,-14.92739580895079,-1.036144794461262,-1.0519559650221335,-6.220574347444557,1.3229647273052165,-2.4042996773450045,-1.2700445029542464,7.177519858110852,-0.47373186171558856,0.30155005533776325,1.6931000594238657,4.641979654566958,-2.4771227525329174,-4.40867419713304,2.355825227079257,-1.6005402439943057,1.6530444477936919,1.6342517790175424,-0.10528036224093086,0.7498504115646154,2.4915309648712514,2.3774657885383297
CAF,11.425143919200288,-0.8661776587600808,-11.991236193745074,-44.68106487614715,-1.5245883624360115,7.2703941656542135,-20.539944301231515,-20.477795726608353,-42.40699734980035,2.3702770301835625,-0.48862937160166475,7.683210248214786,-5.073968474594694,-1.979400935277644,-5.352459439471805,6.286959789007321,3.654297284080469,-10.655057955745587,0.5174634782408754,-7.9060441519051015,1.4975411488739803,-1.2440450843801527,1.200085052103502,0.6951803196351696,5.0497257077893485,0.6421102880258831,1.0380121417735244,-3.957062415234473,-2.2976239563240144,2.8831569618645414,-2.467253503437307,1.2100512746155885,-0.5592080124214243,5.7487649405870815,-0.6727295010502792,0.94568030563279,6.314381801630582,-0.6373683723128075,0.30568416586239966
NOC,-3.79919962803136,1.1968256014081196,0.7837659087255346,27.51471417816864,11.033798124268975,0.7311833913403303,2.2277317275089126,15.169894547425915,1.9336480330033161,-4.648037946349797,6.491240066646998,-2.49012323007602,-3.877514131926211,-0.15441585428478138,9.746018645863156,-8.13292019640487,-2.8013974098262002,-0.1881165984876501,-0.5465706669585381,10.34033605394271,-1.0725018300484728,0.18736319904833826,-1.5509101913412582,0.6393989598168897,6.28254386497155,2.862862315585887,0.4456872908355902,0.8692311766773542,1.92452322699862,-1.5623522022043335,-0.6367443050925985,-0.8876916843238819,2.3329398220656574,1.924284942141689,0.6995642358440555,0.1512681687520452,-0.3186744491323843,-0.0016543133313738773,-0.08532351208677263
OMN,3.539227964170445,0.4098648278064113,-7.353865105895028,-17.27992615640698,-7.3943375297653215,-11.32627626668584,-11.655093038782642,1.0002727043408828,15.797497476174003,-1.4054312651306669,-1.9776618899622047,-1.7323726558850832,-4.432480788706096,-0.1510768628633132,-11.912730584934417,5.270851671611632,-1.7490812391698696,-9.43640873468787,-0.42890395567664386,-7.342083784708553,-1.4138591397398639,0.9336361169983611,1.154476380521853,-1.6518376243176964,-2.7582307017509304,1.7300099666505928,-0.6386668319806436,-1.6553028383453228,7.212199543512164,1.0666904732588471,-1.1696142799737732,0.7843116509739568,-1.2863161234367904,1.4363594739284835,0.02543834851873772,1.1677987036432267,-0.04009733624176962,0.7815005047748614,-2.1499529751378175
DJI,2.3886720409280473,-0.16622732072709615,2.274077893543027,-52.64527482714684,-0.4351290456882433,-25.20069115759972,1.0707033065146525,-23.681108740387277,-45.210918797571836,-3.597942610324074,1.64282478651761,-3.1703841574075966,-4.478325517839731,-0.32979267999533635,-7.947419752013455,4.934289079806907,-1.3912396635157538,10.316115877994775,-0.5274818926022042,-7.660650090342405,3.476427350372704,-0.8224903122293634,0.8555450784268962,2.0215806639607665,-2.001967099799507,1.7231522280204017,-2.005141766526109,1.0011877897044354,2.3541427896756915,7.1862196133190235,-1.730758731480638,0.2825867554181055,-0.40376068599346693,1.5024879483434916,-0.6919342667355988,0.24710232418245115,-0.31691402583416306,-0.6860492490349424,-1.3195527800081623
SOM,-0.03189698435026789,-0.6669286814433266,7.523812154700885,14.950095010245084,-8.770799443807862,-15.687982776845285,-0.9009885836075056,-12.321380513091752,-60.70805476903428,1.5381795954577098,18.58155707723259,-0.07065648009482439,-7.23250295657503,-2.2341573862231066,-7.399456680894326,-2.7236392195320436,0.6142867393596845,11.692325366436178,-0.07942176102990048,8.53249169663073,-1.577899864438494,-3.7022233429384954,-0.8943083481882116,-2.050260318454226,-7.571168176753539,1.2106525888040878,-2.025364000870825,-6.173269043892439,1.070567900049788,0.9716779170851538,0.5791832947206023,-2.6061660266168145,-0.7276627941799143,-0.022478052039127616,-0.7328652926615469,0.5375717435005765,0.051251036180680366,-0.47607977119036415,0.7431419225725262
SST,-0.3955742547325241,0.30176893319820647,3.7565021297054866,-1.4636914500364702,0.7567122378295261,-10.541303431805293,4.808385158969209,-1.4781038891228127,-11.030995628997902,1.2977929283695475,-12.133055956348247,-3.8873196396300287,1.629652742459309,-1.7985520513017974,-4.367064838374012,1.0681656865095663,1.4827737706820774,2.4055423419162167,0.09783538846440638,-0.5270457150753128,-1.1555971661181996,-1.571000655630726,0.5866625405091017,-0.8120720849327118,1.2921701010768927,-2.7925686773579406,1.7765736661217528,1.6861248948528145,-2.0736207004870564,-0.6123347518299611,-0.7724638533872075,-2.3371699814434703,-0.6471697221221228,-2.431622927935704,-0.8435855952736724,1.2060668849572345,-1.4701838171029777,-0.47902027498154587,1.4994556508320493
SAU,5.270309602819694,0.11218605202743007,0.7096453853558473,-12.37455561209901,2.9151033650730787,-50.92977002491742,0.8933084210781069,16.631572431532494,-22.41896626845345,-2.962488337564205,-1.0282423062374708,-5.644192990892605,-6.670247866578713,-2.7043339211926987,-4.813184719271779,1.3597497285227833,-1.909091720047211,1.5888058180888929,-0.6689957066812385,-1.04938858027079,2.0952860213274063,-0.2716493690874495,-0.3289068054589805,-0.8751663843302875,-1.3437553405953218,-1.4950572265072348,-2.7641030591023212,-2.299498000431247,1.1190657015913645,-2.500025665981756,-0.7626569264333956,0.34749849955789935,1.5887632561373946,-2.032901292546675,0.29888528886898436,0.3643011068107855,0.0817604640780616,0.7384745197848874,2.3007330879580534
ITA,-3.646317573500756,-0.6425389084750774,7.1698276427795395,19.81631004632072,-1.5089742302779143,-8.193753334497135,-0.11541598865465705,16.311124462305628,13.894307952908429,-4.311310003564161,-1.4428495528850669,1.0416971667056591,-0.2026456754528484,1.5362967618027996,5.664884080254661,4.760680440835728,2.317248854900868,-6.39297099938571,1.4463539188161318,1.922316938067997,-0.6210039493984982,5.354082638833751,-1.9042765860613522,-0.013760519529361803,0.41989847596042223,0.07524293892163691,-1.6144663767296534,0.1761546009015128,-0.8979570595368285,-0.7491485124942951,-2.0696057154074876,-0.5127291127164993,-0.46567410471900705,0.8135533872863684,-0.6269236446888564,0.21716681923714745,0.9830449797682083,2.0603807769147293,1.4985689573713812
ZMB,7.464182842087798,-0.17576606147748403,-3.8431947122664023,6.826462540015457,-7.570501565848173,30.92473784044291,-13.687274610002042,-18.961481398288118,-25.43488972386938,5.045867147773832,4.100806527785634,-2.876108156823281,-3.303112357327897,-2.1301252289064614,-5.7621250400893205,9.791430660904687,-2.1076617478318704,7.428519869701926,-0.10328918410848077,-1.2942017233744392,-0.03709087046521886,1.23590341679088,-0.04961396224068569,-1.7500548092849797,5.206674419058617,-1.7026438336541339,0.1933918742146623,-0.679609513630776,-0.4698712662733226,1.0361921951094657,-1.4485622363951118,-3.291287762522294,-0.7196526350357497,1.5849470115594229,-0.649497303697782,-1.8940648414788062,0.8355797582233792,-0.6559320956572186,-2.4810963716932037
ARM,1.6068160777649116,-0.031422118703431215,-6.396509307580122,1.6965158323329788,1.5491372744868759,16.928919916558225,-34.453663268109445,-34.152310231174,2.1064066409798894,-4.96860649304437,-1.0768709288327105,2.7149674732581808,-2.018441955870764,0.20979517903306166,-5.6256765264468696,0.06065395378893357,-0.29362849673638836,7.743968991502537,0.5540934658099124,-6.149424640160112,1.368348457686372,-0.3929444901489287,0.37807281389340863,0.6761611358761708,1.8008760021994088,-0.9025309779180766,-1.19188211815057,1.9434066488685733,-1.6213180015136794,0.18101574190560188,-2.1059786082199325,-0.8815901771297847,0.9074247560596184,0.34006849768664577,-0.7085104988339399,-1.3346061088202232,0.9507986633894104,-0.37325566564325735,0.10846483100583348
MWI,3.5660781483808206,0.13988569040197146,-0.9177437150335116,-20.046982887548218,-3.5504118623417615,-0.20490393566035375,-2.0921621645379593,-28.141477970765113,-29.174411588531253,8.809644245336424,-0.9460302942320341,3.4983011593765525,-6.487648791548844,-3.0674751796596698,-3.3112108521383297,23.59651049971554,-1.2120973190610211,4.453275056748407,-0.7343350543115807,-6.194595758338387,1.4331785218871893,-1.4236222097870823,0.43812854044887434,-1.7516932511046936,0.12244501267454366,-1.72004113908658,0.7678980889142751,-1.0008230395259914,-2.267501711034942,2.574926690565852,-1.934601575806021,0.1800925193082951,-2.3439251772934786,1.5920336518202873,-0.6670122213245689,2.4393585642560165,0.8813177539103608,-0.6873769170866895,-1.4364612756508195
BHS,0.6329175850623977,-0.38072586963633676,2.0429771498549707,5.43048312330653,-0.18735383991268106,23.77431572815108,-14.505798974773128,0.6496536545038121,-12.130270388076887,-1.290763542263714,1.1129342635664297,-2.899356614830718,-2.5203936597434256,-0.3493270437981755,-7.884539553782285,5.5106134122844335,-0.3334934695543229,-0.3440746108031494,-1.6727087460513392,-8.747491060490944,1.5512915833773153,0.5528862481920946,0.5877852594795873,-1.7504685935652913,0.613352965122887,0.6079431942292455,0.346069303763264,-0.07937225905906181,3.7954420145623837,-0.38767821807042413,-1.7088509650825627,-1.2480922221008124,-1.228406988355936,-0.4905173632758053,-0.5230788326572524,0.11788743390607773,-0.9506571207452083,2.9880780302769314,1.6604537449095431
CEB,-4.566583923018285,-0.11414785756468779,-4.979874667237633,26.27890632486496,8.204533941661994,-9.483503013314285,-13.984203296550053,1.928480784414332,1.6399376957408056,-5.657358677852803,-4.983792409872058,-2.393946681452319,2.816371822745273,0.5005162065926457,5.923051936721384,7.589193458531649,-2.519007285764566,0.23576405743197737,0.6331935839102458,4.143551098088825,-2.9372001514786623,-1.7880748354208784,1.5704690979401543,-0.9605174382714627,-0.7724499899096575,-0.4851998379858462,3.3060820229905477,-0.6334935949773904,-2.6780444523635647,1.4220202817642127,2.4043976638585804,1.0038610656876532,1.04472787758334,-0.4959035059634689,-1.049801307744217,1.2340476707098509,1.6969039622650124,0.43887312214275276,-0.8725592925706083
LMY,-5.060824199168698,-0.48672280538097273,-0.4489172360349568,49.036053324656365,13.19633521874647,2.0470085667663938,26.183427247542532,17.954310279971757,1143.6620009079845,20.522597389822423,-1.5197119263134198,-1.8007980052080208,155.95665557675233,0.9179732179912103,35.77984641496829,32.21438945509571,0.27401327328780267,5.643693664159747,1.2289277289538199,22.025676770657256,-3.4650806874124895,1.2608248565834228,-0.4193269791423851,4.509426033348713,6.500609954195283,3.043059483078834,-1.2497956019524634,-0.201386642662289,7.179627606111853,-0.04025072557986605,39.81998297722534,3.114399298598891,-0.31868741738666745,0.8237073330199565,5.890354541199269,0.2780098230952398,-0.47435795381046136,-0.6171867995491622,0.8220711010065691
GAB,-6.1412136194762414,-0.1530599802504958,-4.905048530470658,4.126090080126164,-4.108810821321358,-1.780814358292669,-15.412375771752378,0.182400665143148,-43.466292830025765,5.219166635439457,1.0814830374220654,-3.9068942322112856,-3.8953990168186015,-1.827573443628838,0.4273086713591234,3.766222845213614,2.528749562538518,-3.671257550437941,-0.1090390621104779,-6.157217189258807,1.3331309344652913,-1.4299579931140536,0.40649233509818783,-3.0239422924856556,2.115539760839515,-3.366824463828006,-0.2819192107384344,-1.3059617862719362,-1.4587345330779118,-1.8069727082970224,-1.6074294447625357,1.6343460018847464,-1.7357169174473037,3.7607729038828763,-0.6942425853691961,1.2541893978499004,1.1216976512460328,-0.4342327728215507,1.478625801740237
DMA,7.092735805054967,0.5768408070543946,-6.9949077084012155,3.371557719179878,0.10901645480335626,-8.922158409770027,2.925759297215415,-24.721711796851157,-49.84320180480042,-1.4030599726153072,-3.490749585473372,-7.535069346171372,-4.24583585507344,-0.5760327135075973,3.2330357935579594,-10.617334187766927,-1.0271354421953325,-3.5887918436948714,2.0701972687680374,-2.8113225911630777,0.344781410171514,-1.1180840507798646,1.9092507830787717,0.011663046494442303,0.5011731291417522,1.6730741294767362,-1.2189628505861123,2.833196456698297,4.662843718597486,-0.702644418590997,1.0425708699278617,-0.3253176796399883,-1.2967657233036745,1.0327990831723173,2.174550567454161,0.39440823121406865,-0.37833136900146225,0.40134191295237437,1.1175063327939876
FSM,-1.0565668007594817,0.33402018036092446,-1.8938789430574274,8.830207284418782,6.807842978308926,-4.434962428344128,-4.708609594705237,-7.49419466164822,-27.09796702009954,-0.2148548523002325,-1.8711796679316688,5.2773999700741046,-1.231054032000486,-1.0218709248314606,0.3225442117556443,-7.406514432119396,0.3498445927879429,-1.0013212742262994,-1.0358479405836658,3.9870429503135494,-2.531617434780083,0.00397834909892536,-0.7201138312030912,0.4340081462878205,0.26956438461408383,-0.16907159527495197,0.2966967327238179,0.05097074927599943,-6.250379415899367,2.9765883668838233,0.07351259491769813,-1.1475068983910877,1.2483731543912644,2.5114008789014584,0.3680355948357082,1.939144377063168,0.7924690840345766,-0.8837758213254508,-3.4445963913239472
HPC,0.7703569986347838,-0.481615221067803,-5.567151748240233,-49.457209892098064,-5.286763185593553,9.078721684724053,-8.72958213706407,-6.305507402709481,26.89346373895763,9.491195564629427,-1.9987887214072975,0.4388543324660974,39.33685584275448,-3.2096852797746487,-1.0129920950592957,2.4553831555659165,-3.758751694136097,-5.772969982939078,0.08444568245215547,-3.4809737227091366,1.0285738460000735,-0.7731454852786981,-0.07237469980768232,1.6253482558686403,-1.648597147614951,2.5512831733836623,-0.5747142611402034,-4.256606862871773,-4.72850459749346,2.0530394206925284,-2.7890268348081353,0.3345224309032228,-0.7900122897204649,0.9842974163916421,6.682678972651059,0.493718238763184,-1.9047741642958507,-0.6506337634114112,-0.0034064391219616463
GTM,2.385122828509987,-0.44596117638155075,-9.248614556015164,-1.9853321943255413,-5.77592390438468,-10.956895986773821,-6.163954744121591,-12.451810465752255,-42.638271584805345,5.722912440856146,4.787900867543026,2.666299822573314,-4.102923406647282,0.33063364402213474,-4.255154465486038,-17.25823971912033,-1.9212886768315949,-1.7749218377703664,-0.5550211982500629,-3.432548935615673,1.2530082242947869,-0.8844911948137021,0.36995916149714647,-1.6883648856342386,2.416754210809307,-1.0313621033668765,-0.7865260531227882,3.0893089224561923,-0.11830840188448177,-1.2803207181177423,-1.608249433503053,-0.33630740744837984,-0.8718848758412573,-2.3294766106710174,-0.6975681813461674,0.6746125076652179,-0.24882653953024222,-0.46798721309413593,-0.35230898818445244
LCA,7.204601688260926,0.7740020195175387,-8.938288272938577,29.569814560728798,-9.67125786939483,10.785098280924526,-4.215257486699429,-13.675129442613844,-53.08242588556695,-1.7404859428876414,2.294341097380077,-5.73213175310099,-2.757510518459762,-1.6839774179161173,16.070434475569872,-10.429328873414812,-1.02356983481385,-5.346980038090412,-0.9300138528033666,-3.1534586850413486,-1.7634525388008042,-0.5112639988323002,0.11030042312719406,-1.7288444125321845,0.3692919648621662,-1.1766044325699434,-1.3493404553660286,2.5775992876375797,0.7803278258509235,1.7215023310443693,1.7715273299058523,0.03552030254010998,0.4091546121809246,0.426420305410969,1.3347353200531509,-0.15857371254283056,-0.5639126319967902,0.21533748675135525,0.6723974650209831
MKD,5.229461922212764,1.0557117088904338,-0.4655619434294387,2.418970655186927,4.843526619976535,-3.486731486198053,-18.31632446692288,-8.024482715506911,-0.7424384705530326,-10.289695182037175,-1.6649229942217887,-3.1488214961491305,0.39296033392519414,-1.5906998495474773,0.7741432498458071,4.299820931557618,0.4078375623476064,3.0367450130094156,-0.5550826431671887,-5.13420988894754,-0.6578579497625932,0.8293150376190612,0.24401693640967662,0.5260062996357348,-5.938871348018631,-1.7493350388898672,-3.1856599544874973,0.7206347808655194,1.1596757102105968,-0.20735184258888653,-1.5301578917947012,-1.5830299132901862,-0.7643206062724868,-2.929857506118509,-0.2597381359095755,1.2586926286735443,-0.49060459321729155,-0.13559856222295666,0.457030306944544
SUR,-4.552437830000729,3.8900879214977757,-1.1168229419291398,23.84805749538679,-0.9633575152916851,-6.827869047791044,0.923355990525123,4.638735937397989,0.713383314824855,-2.492970227543497,3.8841853198681946,-0.02514249434732209,-4.577718934371162,-1.7676403763275697,3.824525189473876,-0.1749920899136761,-2.489587061637872,-4.711629148068514,-0.9197199100406971,-6.815008139488533,-0.1605208667258093,-2.8257581148822704,1.2660638570282492,1.721222701462435,-0.7359010201057314,-1.4135018642423078,0.2794746636791524,-2.3186850496703757,2.8188898628493826,-1.1955377484596468,-5.119342489902313,-3.7649862126762,0.051818713095476254,-0.16433753443708476,-0.6968421701268799,-0.4633264370138181,0.8995289455974973,-0.19481407106422474,-1.0214617921042872
RWA,6.112720848655117,-0.8751487477127614,-3.9267771581466224,-19.946163866595164,-3.278408783199939,24.433548949418807,-13.101205188792871,-14.325812094755623,-34.36594116853549,-0.36845115500042086,4.518608003054208,1.7357550637839205,-2.305399410929506,-1.3946466101747526,-0.8865721562153875,3.259904332074956,-0.09233307412278612,6.411108737972248,-0.5458414297007766,-4.281921090805405,1.6366811928272553,-1.3073921070056795,0.0786331175286449,-0.2527890935563869,-7.552734324805619,-0.41140308377554546,0.4584052341026692,-1.8641108636407056,0.7121175108265073,3.8244207455879726,-2.140802422808695,0.4067905354175605,-0.13733790744786464,3.66463666490344,-1.0813762355219683,0.7850694255552851,-1.2011095561241154,-0.6651477956408719,-0.5769164000424766
AUS,0.4299777150403459,-0.6697376261080911,9.612831326448887,13.995312351569194,6.850479216431917,34.1431422251246,-10.549388800180074,14.2575954578629,-1.7428397761906391,0.24079430625299492,3.809823569867624,-0.8986623393275673,-0.7228254526604443,6.180040215241474,9.60644448196535,-2.8633869860853256,0.41083075818116477,4.641490409149183,0.5245170269409499,-3.355244366798052,1.1412011045083825,1.85499829517827,0.44032913444393895,0.13509112548452784,0.4818587342530454,3.0760344821731973,0.508272562408156,-3.554340746935901,-2.319965196137926,-0.884868488754497,-0.19517599117101941,-0.4168536587229802,0.8551045452502979,2.022000619649447,0.07722124735483088,-0.9911572415444894,-1.8282667423114463,3.444572322668785,1.668746621684343
GIN,1.0113175565638897,-0.40950413625284526,4.321725408280629,-48.272791385386974,-4.420892711038896,-1.8124937636848526,-12.453932578303332,0.41420351463626304,-46.53392602739794,9.663604369051324,-2.243554475679108,6.773628490557014,-6.309285151466884,-0.31852872783214886,-3.7504409236731444,-11.547330607764959,7.0431375805896295,-0.811197483623413,0.9675328515095556,-9.010500842600344,-0.8841448720736298,-1.3978306555008344,0.006753138213125484,1.2800041703984122,0.5943946683545523,2.237023862801007,0.5031160946614682,-3.788249094685301,-0.7505164607343247,-0.21429934094422604,-2.1810663389125424,-0.21598496232514774,-0.04825819898372102,0.5745584015157791,-0.16256005923981107,0.0245966706465361,-0.3469407833392713,-0.6802613339587508,-3.3195095679613416
ECU,4.291305096100343,-0.5933056072173911,-2.796353621571858,-6.472671465260889,-1.0376923474754178,2.9526661018733056,-15.929262201699398,-10.257496217122833,-41.32512903077312,0.8775326901026769,-2.482632918218128,-0.24567541923798591,-7.66844697506796,-2.2937115809851534,-3.683989085637471,-8.62421162763945,1.655813817628187,-0.4608964909501747,1.6895044278571871,-3.319294488924476,-0.9844208426771606,-1.2066863624257673,-2.4936456355201106,-1.7082580074479239,1.0116110185648541,-2.0775812065374057,-1.1842128423690874,1.4448316778401649,-3.299585648927899,-0.7586368011264573,-1.843239304868056,5.34153944597295,-1.4249418305733248,-2.6851705213812043,-0.7046140665530561,-0.7984816600739499,-0.3118209242893811,-0.381801225433908,-1.9716374693731422
IRL,3.3131566632231007,0.7638229133062899,4.880465728706488,26.548521030779412,2.4963140542971014,-6.916279645777514,-5.630096708478266,0.35903227748150723,9.74315853807942,2.3108149801884514,1.1845653480131713,-2.6882955284682453,4.711843440424492,0.49177939360408196,4.24839396150728,-8.315607673342194,0.551063541889784,-14.34289734437347,0.832492087505541,5.212723172079112,0.01278740040432419,0.13858091081984414,-0.7997859540073958,-1.6302105152919126,-4.170807558699817,-1.5859097280542669,-1.3488003623272697,0.8766431475150652,-0.27355223272829743,0.0397660489409527,-0.9311614280718372,1.1537811318267392,-0.8797960374378426,-1.0509993789031262,-0.7353339129356626,-0.14813262422745346,0.17586925848656698,-0.6186895645298596,2.510292413837096
ZAR,-9.925886123948452,-0.6725491785055973,-0.5503003675858054,-68.82196481627057,-3.94114689189418,-2.529058295743608,-21.325348572843964,-16.122568211447124,-58.55888458851549,2.4551658896396527,-5.930957118319288,-2.112367392271865,-8.542616814993409,-3.281284124140776,-0.6401488208929791,-11.426993696422564,-1.8487622489013487,-1.1890730848428275,-1.2559899805414436,-9.083912057301298,-2.2418663716706053,-1.4256121581165442,-0.12776350947911558,-0.6047601061835504,-1.1582068172768567,-1.7661827641890981,2.507228255336975,-3.223856924233987,-4.808241915436783,0.5222993568357894,-0.5273983397250053,-2.8946340394706844,0.2521545750651557,1.7262511100252873,0.011495846248520153,4.741845107536226,-0.20934617170528944,-0.6621919136756221,9.572701852678946
HTI,-2.263132320439589,-0.9175361185760531,5.887693802201727,-12.274321321031966,-4.558145617135602,-6.269813434520297,-13.683151042069275,-15.89353941420309,-68.07961216060394,2.5240435527162934,-5.544247360812107,3.3095419714325782,-6.842737428379998,-2.4138902406563774,-2.2171555386415065,-8.432769608388352,-0.4761967198944044,-8.048637080120137,0.053823207101766975,-2.8001565688999284,-2.3960060970939283,-1.4014325772533405,-1.2106920500990268,0.10548296465132045,-5.37412139376269,-0.7920207018696228,0.636868691373764,0.7556658738702013,-2.070103128284727,5.042073221816835,-2.4358506188060973,6.009855847854517,-0.7927018810656489,-0.5913931538936634,-0.4094021389627089,0.8842192119493179,0.06382108813310673,0.7383551468868508,-0.8261894566741159
AUT,-1.3094697937769415,-0.13193524232266843,-8.643946540371363,20.023593355097404,-1.543288751778815,-3.5412471819210642,-7.593059371596323,9.988763966929035,-1.706933948126131,1.0575958894091722,-3.7673100400704493,1.3772681551786916,2.7676589401316676,3.0334857539777533,4.067471740665481,1.2769764686932399,0.8750319029862388,-10.127946423013427,1.7816905668375842,-3.190234056946432,1.2129325681567915,2.650455175967023,-0.08428228323793982,-1.6126693855280307,0.9482788777578026,-1.326356871364612,-1.7799006912587145,-6.094194000556315,-4.4634196490954885,-0.2556786880884032,-1.2434016434337154,-0.22307493564264547,0.40782902924235775,0.4196550048486375,-0.6714571263593815,-0.19064823101496073,0.24238186886019986,1.3113801456088912,2.4171323324325225
MCO,1.7274546643188256,-1.1263628608155671,-7.180251885546567,-6.587575158424912,12.801711468631483,-6.753418786248425,3.1240916636889553,24.92333295711555,-10.659996657224273,-9.824437873791599,-3.548509981015308,0.9479676106178156,-1.7761427318569358,2.0644211361604774,5.9980001067614,1.8142904232070154,2.214949654128965,-1.4298240754628047,0.37012220030993087,-4.451384022658175,-5.829916425901423,-2.131334455796455,-0.21087484427459396,-1.7514557311825592,8.971796104072398,-0.3493151422494669,2.598003065967992,2.369549628354668,3.2880566524605177,-0.008981584258464237,-4.195041142951232,-0.9403788610744044,1.8150038158582649,0.4265256323076034,-0.529996002830774,-1.2706039547237071,0.08729414461034957,-0.4919771827409265,2.0746405991699928
