Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37
DNK,-0.35779795796961217,-0.10156170173208899,-8.104379224338988,37.31704541662432,-2.5210131581016446,-0.1831386156457201,36.688751843800354,-8.189618299067739,9.84728901618847,-8.645417634869984,-2.538873042457127,3.709055070231886,-9.438638032294788,7.595909066785669,-0.9716484933571734,-3.491637536110479,1.6200118735425413,6.257523277576054,-0.476762742986655,-12.042848783537558,0.6234761214615578,2.506058011870841,-1.785838570033202,-1.5685860133699885,-0.9501703571864978,-2.6491196830312007,-2.057935940039359,-1.514043447189671,-1.349431608984457,-1.4247110267218182,2.2428859268921064,-0.9498530069096445,-0.32679605843119,0.7122919969890816,0.39677894236342703,1.148140199230801,2.0853421213719483
LUX,0.5301737145932488,-0.9487550482387789,-8.410182426033023,-3.0405962779965834,-0.22058840643425998,-8.653023553039471,-27.461110343740394,-1.9298940576870143,13.684691950077172,-6.987680085807924,-1.7119862188210813,8.014061352214938,-1.820281276938495,-4.36982528938599,2.3504370396982743,-1.6091024088618042,0.4159623223119375,1.2536973595160013,-0.40425809084016473,1.0480216411969894,0.27108107435461504,-0.643853854050225,-2.114352091303966,0.14977375443750973,1.4254926903177463,-3.096071913378777,-2.265768855364099,-0.36916978898233255,-0.5080956323233485,-1.2729708528211594,-1.2808262831371269,1.372864678957012,-0.22272186540587136,0.3032983983559576,-0.6020872568051809,-0.49604597103115644,0.15923508269089268
MDG,1.0379650959672535,-0.5455469673601064,4.176232840775626,-19.749864108914696,-7.138468314449026,-28.534988056633498,23.138696293674553,-5.406696128196364,-22.812150024067044,4.9946074979072534,-5.565947325788319,-5.235759455515719,-6.224330242080092,-3.1624317326431592,-6.509895853614171,-12.57586618399106,0.5267356734765487,-1.8196180833706668,1.3059845555100686,-3.2252322874639847,-1.2706188765862576,-1.7702654943652252,-1.8827514841218853,-0.0069005845595283,-0.28811280755488666,-2.400779450875678,-1.7210412789898482,0.2280844212773243,-1.3078783880398142,-1.5661492807272197,-1.9852216109686607,-0.23248349823415715,1.6947307725672314,-0.9888852462993273,-1.2151713080976156,-0.7101796508249056,-1.1831501360276448
PSS,-2.33026127946322,0.6395148422879839,-6.366274791947123,5.764152040310409,-4.743263821675928,-0.6135442541971675,-6.103331767745675,1.0312760243387258,-21.017752693961008,-4.348841130518505,-6.905862398064732,-6.296397641964777,-4.334920441481047,-0.8692857475203586,-3.042009585151264,-1.7899820762353247,-2.309226034175919,-1.617134339512385,-2.0291307839480024,1.2844693555732563,1.4093475740119927,-1.6724060178338511,-0.3805359218198053,-1.6916629501513631,0.6697612152508035,3.452884466329978,0.2949512499302719,-2.0038162912495467,1.0388059002234737,0.9662151817514587,-2.321376060477888,0.396726751568685,0.50763692684314,-0.13051421533730875,-0.21160554566679746,-0.4146298019956537,-0.6996938376842141
ABW,-4.494842291833072,-0.5475272474025359,3.1062057913878593,0.4170076584033657,0.9099129653502586,2.5726521537223332,-17.728078725434095,-8.271812495280207,-4.277183532641771,0.24087513295402607,-2.408517374976543,-0.5069478243993634,8.261440976434132,-3.138577214437234,-5.7308582214620305,0.9147423356815461,-0.560373596342181,-0.08267777819783115,-2.1749789125469423,5.260775277640936,-0.5283574903129504,-0.19821839872024827,1.3918796162235951,-0.037198013236757976,-0.6969410320920962,-1.2904238704157607,2.7983028446277123,1.0278451049568242,0.42653886463705215,0.33130402542919063,-2.1675117744108117,1.165941986772317,-0.7019157170455337,-1.1939762664106452,-1.6305427092400921,1.656369550758563,1.39688707244974
USA,-1.3536830763743208,-0.9182469039429643,-4.530637145388766,26.818330008999812,41.39645158406956,1.2430505534480887,23.46903729317692,31.222594676059533,116.16281296225795,-2.0636684786964787,4.339457441290693,11.621347809062604,1.9245786679659946,17.453065613531674,6.763400442472143,-5.070536406846539,0.07536638973954624,16.528563661786464,-0.7381776353953923,-7.171905543551575,12.942104584629398,-1.4483895766400974,5.771871348120987,17.88827167540054,-8.668900902261335,-1.8126200912985169,2.750004241105399,1.2717007075400726,-0.15723522865702363,-0.33944215337889627,3.06536171044677,-0.2604814476207714,-0.09526471639008167,-0.2819026535133636,-0.8449591854248825,0.3592676682373776,1.6183534946620686
AFG,2.094459834529485,0.08825143905555939,6.435921587027496,-10.405521676342941,-3.8211865688794986,-14.158559813723388,-17.40097643508763,-2.6488023895070434,6.213038640280196,11.081680320285342,5.779952513030838,-2.13550960534726,-8.099561955121116,-3.807951147724645,-9.95030103797998,1.4395357159474231,0.10587102824990957,-1.8174838552830455,-0.21138052847142963,-0.19000075984312187,-1.5747926795394993,-0.464481627298595,-0.9011589371148016,-1.4893342677177062,0.724001664577095,3.1772039460754806,0.36285443948637996,1.5709609808638239,0.37743465604042,-3.876507711007152,-1.4367215586250413,-0.9258564178134692,0.1997914520943269,1.7924123572345267,0.07371470861129871,-1.5864338326062823,0.460649015510453
ROM,-2.0778989911433867,-0.5153618214829586,3.3296882589806716,5.7282532350450115,5.160289732650705,-48.77407551864122,10.590597711801449,-12.990140422923954,-10.00240796958536,-3.7870731131438236,-3.762935099035935,0.45966491079897,-4.48260603563055,3.0180204604836685,-1.368159961656021,-6.462458268734811,-2.485666491298358,-1.2089215933924709,1.6974145095960802,-0.0604399559071761,0.8551934316758173,4.2793544507254175,-1.9629051170619283,-0.7640031673133397,-0.37763551891190617,-0.14539501487794612,-0.2857968112960033,0.16636381533093325,-2.017984629078503,-0.4983152851584109,5.540605671509761,-0.1273660116174126,-0.920856799006027,0.433649446996141,0.366868779169247,-0.17069878685509696,-1.100124931720275
EUU,0.5956958384164621,-0.30362114021676295,1.3135621632187542,35.64573190067923,16.516526786313428,6.927266404928277,1.0511264063703347,51.015183598870934,38.210513061130854,-2.838352889500549,1.98120906378215,3.985032102558941,3.2910195932538944,9.38724330010432,1.6277490387010498,4.7053038225921915,1.6315932949041736,6.3987489895173555,1.2621622588665067,2.1767523309519596,-0.9379831376979686,0.404488209565329,7.0185281065464835,6.550618446806346,-0.6681878148987319,0.9864925096599041,5.596196372169468,-1.47355134234768,0.5923705988073074,9.348050422811541,1.5206928860396747,3.089566244988857,0.15141297440014792,-1.4603552237032278,1.552324965642036,-1.1688459264610656,-0.7334040535801104
TON,0.10184478657099527,0.2067822101218501,3.3977248279964214,11.612532264421027,-0.1798411782431244,-45.0935969150368,-17.6436819303839,-1.271098403564439,-18.774803540241095,-7.863258895177509,-2.0216455490306515,2.5578231893828316,-4.900253867743377,3.4093846745845027,-12.869049034823298,-2.939046433808728,-1.4604392806132007,-1.5678580810724012,2.0545349099326202,2.9007973804257157,-0.11075858051929932,-1.529890054444225,-1.086111783681822,1.3883509148251616,-0.756060330187669,2.310828164934911,2.0508216585326817,-0.0820532577110327,3.4626022290955674,0.8244040710211895,-2.3231175576848093,0.5705337750897139,0.4390892541345964,0.968828439029335,-1.2446273622224184,-0.27832768815901177,-0.1764375543116008
LAO,-3.808529984380093,-0.5679749364155838,5.585672103117463,-36.038165105640466,-6.2679106521418655,-47.61291649003524,10.577663999395677,-16.67825702910597,-13.913282821283984,8.957052544447185,-2.5933709751321787,-4.771263096460452,-6.0537855582406195,-4.621732414827042,-3.807641859337399,-5.807681234602555,3.39021358439505,-1.826438995663544,1.184704407005065,7.608125388561889,-1.3166846274912785,0.7656925598584267,0.18515224660943566,-0.729176720037372,-0.7476968739357553,1.720963158469731,1.002595410383315,1.6442467965835397,-1.2596585794191413,-1.6239729452604703,-2.67836202376505,1.2436062599965152,-0.8701093646061018,0.019472480603414544,-0.10685380735299244,-0.6948810082428774,-0.943252223600094
BOL,-6.417761366572741,-0.5074928255561588,3.534146076019737,-3.9739956666315996,-13.167451352032725,-35.340898771740044,0.652718601841785,-13.407843189928677,-20.54709351528424,4.093370228132128,2.524355877586059,-1.6862412504460718,-5.614590412500474,-5.470668684261196,-3.957696165302852,-9.849554556017715,-2.1462454170640517,-1.6765548076290815,1.072168501117055,-0.147343949920879,-1.0857091778042511,0.43216757400942085,-3.092597743144168,-0.022671721356247565,0.6417554694059484,-1.6650156843909871,-0.2635220978787267,0.49466292537182216,-2.184878847741247,-1.6496764784331284,0.7936720675515785,-1.5207283463827928,-0.3438285464266859,-0.30408697371016197,-0.4960328367339682,-0.656959960593205,-0.4055410364080907
HIC,1.8304378366408975,-0.5548093912953781,-10.075105901567895,52.378353028780566,67.68451505601583,4.3638932691295444,-1.2162069600288683,131.86790543253375,97.49208687733443,5.619112088184471,14.358480684943567,9.617074817037903,1.2368015234478371,28.747295406627206,5.218910768874973,-4.67436608879989,-2.1187829436785894,17.653861557510552,0.5136002324053437,22.852269382231018,-2.3860199193544904,2.4147961655214134,31.376646268256238,18.443022139855927,-0.6868559583537469,9.800780423920237,9.002866685280022,-2.2211801848105015,5.118278533202603,6.977203555299495,0.44646410010665855,6.351388600414929,0.867704717455355,1.4243758558526565,-1.1388658233708027,-0.2889755151134557,-0.2861719801813376
SLV,3.662142893439454,-0.3861047987146522,0.3054573546669072,-22.623757496835097,-13.17816469657992,-44.50936213384869,3.945238707955797,-2.3550215416096387,-23.75394398135314,2.1354149424809377,6.114211897460266,4.297449664637283,-8.09485135073378,-1.940268535115349,-3.1163435031707127,-11.283493399146266,-2.1097146723291464,-1.6978841250967773,-0.049253204263844164,-0.17850502588462758,-0.8046345398665704,1.9605928673781912,-2.065902046154981,0.11389556840263637,1.3032528922948317,-4.203559554580788,-3.2310189835612446,-1.6322263152609104,-1.0475744840065708,-0.7195028391375149,-2.6747591129988133,0.1060952776985793,-0.2845300020405885,-0.8829809712667831,-0.0320594955932738,-0.42217588955778046,-2.4066163200472745
NAM,6.556227328729808,0.5709888147315342,-0.32671224635117313,6.7418389496174225,-9.547726241821113,0.45172530057084914,-10.331651946185533,-15.635560156178592,6.997929647162398,7.303290973533903,-1.5937061934079,-3.816982763470154,-5.441198032485392,-6.172596095287397,-1.641551942034004,8.805613034197513,-0.5333740366053756,-1.6171687952068896,-0.8639317444015768,-7.188906749901289,-1.11564646659183,1.6519509615691652,-2.068698739936405,0.4516234889489318,-0.8526715655582666,-0.0015589538738380593,-0.683679422883356,-1.1754862231462648,-1.021033409265069,-0.5423813338257863,0.27535586781813975,-0.2623117330446465,-0.19806536528648688,-0.6052921698434618,0.5029050144932324,-0.4660639733822894,-0.4101580107891486
UKR,4.624277355757251,-0.1902056404591592,0.9414867409872156,-0.2608671041876377,-2.6687206124406924,8.357240539948748,-2.3434042179840175,-13.897660881191545,0.4996274215356207,-5.7423476124072215,-7.8736598018172455,4.675306399948022,3.7070922712890493,1.6414650003271305,-5.465063399927498,8.058333272641649,-2.5717631585687872,-0.9317665978924272,1.875355439325871,1.8353274127588641,1.4109875939215208,-2.5893236683083503,-4.788966509144474,2.298634923021605,-2.9729074396682003,1.8226835288454457,1.5981780199187505,1.6427329068254588,0.015997794768229934,-1.2143082251244062,-1.6374427845699286,-2.318622981467456,0.5417333921949795,-1.666072977299981,0.373366677324613,0.8805916062870653,-0.06446667574717768
SMR,2.749235632730337,-1.4276825033664522,3.9945485053057546,-2.848849227281663,-1.052585854480735,9.584910263155486,6.8287384957064425,-10.194447061523446,0.9565587932612203,-10.286556484932891,2.5028833486053506,-4.5408803097304276,2.9541167279404412,-5.604766491387695,-4.039078390001887,13.176657866630409,2.827865171430302,0.6359092673189103,-1.4965386772052138,5.0270919257117574,-1.338484264609085,1.1492703538065845,0.46026550167447944,-0.14495599374407386,0.7817044009685481,-6.187207482947072,0.9916258137011743,0.9642327602319094,0.7935725079926896,-2.539494363216164,-0.06229327884337843,0.8079415184658906,-1.3225169184471592,-0.41404068398342264,0.5116274453773341,-1.4014521643831117,0.23705315310041958
BLZ,-2.3648907209656764,0.6425900772387197,-7.27667026577123,-17.611518759637306,-4.627512732477415,-63.25416910722569,10.55427066728412,-12.129747679729409,-3.4004745725488204,1.1125999019296322,-2.9570620557218628,-2.476104186961314,-5.049945167816528,-5.503646941586455,-3.383232983886009,-6.5684913555081055,-0.9937092677547091,-1.2980667680728402,-2.51617306214176,-2.6121543061707406,-0.4769492571979197,-0.8593871595400112,-1.7391621421910117,-0.28897485513940735,1.107263761555818,-1.7627938771182063,-3.242700927080221,1.063323862297931,0.6780794466808671,-0.6121420857553153,2.3032452676942037,0.08037131499973132,-0.06031986113959676,0.8266683471509392,0.17960235200831476,-0.30010327779720825,2.4995255374373877
BHR,0.46016661726654395,2.7845515174811766,-9.468135920829512,2.0291198061444833,9.72953174051361,-7.65655391477962,-21.066150910319955,-2.598863787327077,16.538727523844184,-7.784754210628486,-4.010599131715272,2.824617875997943,-5.416153954574356,-4.65005445361272,0.33353714492371767,-2.5619609059359756,-1.9321676217401562,0.641768301149669,0.435150388722102,-1.683067415810104,0.6803918913446221,-0.9766037551749703,-1.4448294496956033,-0.7283264740536257,0.23837459910351527,-2.1798843612864536,-0.44988784466003623,0.19330227216042206,0.006245129249942749,-2.994505764557043,-1.55221763652196,-2.018232608709944,0.9105476523645798,-0.7864112064264156,-1.074977285566409,0.9263074783077223,1.666578890654269
MOZ,-5.051827837800369,-0.35087395960398426,-4.0994978708673155,-34.674071809962534,-15.832328646761454,-32.76966449100473,15.778433472864736,-15.751348583768834,-30.071367673423623,14.450259343480694,-9.042057584786395,2.85504432923347,-1.6207436105825663,-2.610766984459802,-5.460774659579919,3.9375181536188224,-0.6442901433417632,-1.8149138553604551,-1.5345168435738115,-2.459019391687857,-1.2086590038270613,-1.3873952066124038,1.2087075191295313,0.5078940959096279,-0.7744851109063355,-1.8614595961770386,-0.1427766418470392,1.6651334747998379,-1.1244595420470596,-1.1160937622659777,1.087131274310885,0.1959133849909617,0.028408995121233706,2.068082384935907,0.0890571315363692,-0.7201324464763605,-1.496345677523972
SSD,-2.512928383195812,1.3202694653072449,-2.3967072751747276,0.6463094150529755,-12.782978310076727,-16.41974633141224,12.82067594244907,4.84793152734398,-1.2376754229421372,7.900266098899517,3.2403764229322856,-11.356531898676943,1.171139591897144,-6.366328964188677,-5.084017546946803,16.964296843896655,-1.7017769056829746,-1.5835463727533814,6.003265520739128,7.082800492414518,0.2231531451604093,-0.7957731324434855,3.502136379753049,-4.822939802546994,-0.41572641676213895,0.02263184775320748,-1.481026995690399,3.641465439575921,-0.6122385057678537,2.487989751236997,1.4696132497145669,-1.148952232718594,-0.07846221040638394,-0.7752741921739933,-1.4071737898539718,-0.7286356617519877,-1.4218630687107714
ISL,1.960021187740482,-0.11680489406643484,-0.44512558891080123,7.248487247205942,-8.391773743581197,17.62748205289555,-1.0953475252454932,-9.569587858006088,6.695938345882246,-9.415191013302037,-2.0825088930589133,14.741878580478996,2.1765854699327187,-3.6002232714347397,-4.767173095697986,14.613515598284307,2.3585347068547495,6.336776630424171,-1.6228691350193012,-7.423017640517968,-0.23899413089808264,1.4396219805106631,-2.0978484234851535,-0.08784950341960218,1.1866271495153047,3.961667779053185,2.1905111742610255,-0.9637547387398222,-1.5551720943962566,-3.1757351987207514,-0.6860524385055198,-2.530547151593031,0.8349249873943453,1.5704457825121332,-0.858098641672895,1.3404653111887173,-0.16680986217192736
VIR,-0.9636941492222307,0.22907766447191424,0.1397198128421775,6.8436788454618664,2.7195946239916484,-12.97854214388185,10.085865136917281,7.585941241252837,-5.811707714170481,-3.6719407201911056,-2.2171988878629225,5.45278719383688,-4.3708243743427015,-2.174580613987577,-6.505143568225221,0.6975150944410042,1.518711978350756,0.8251294190020435,0.5681650984911049,-2.6031042684993806,-0.17749248761092074,1.124655841372132,-2.6146288766257495,-1.667634481214661,-1.167524412419457,1.0475272816379857,-2.039130149014666,6.009774054733776,2.2940162360109353,0.5418508389596165,-0.3491777024368135,0.3801460293344592,0.3161530893772047,1.2572097398493969,-0.23265432088005614,1.3445072785282515,-1.5169794841441588
SEN,3.0602712031217605,-0.4731337978698721,5.120790399678956,-50.383576279631995,-4.598022817743119,-36.7520449958268,13.75115061756624,-13.520880613907591,-34.764831604118825,3.554358107464733,2.36693110716966,-4.048054666145165,-3.746040655592651,-2.880028794958309,-7.262102644201353,3.290239611085016,3.9953292601379022,-1.8009744134526016,-1.8032146529157598,3.6473680885797006,-1.3132678071302224,-0.8054343598812241,-1.3251159825972199,-1.789295073195073,-0.5567111798802393,0.5684330191560397,-0.3247390986353636,1.0950677030357803,-1.6238017441332968,-1.0121501196123033,4.196022248052689,2.2148145479066352,0.7540177643186556,1.977792201734126,-0.1350307571480738,-0.6865535560098587,-0.29486973920529735
BMU,3.2556011222069285,-0.3241209408006724,-7.845159719975455,-12.676456536965068,-4.187013050240422,-19.152276722389214,5.264194081556221,15.556944527406353,-4.571379652528206,-2.8714961460055544,-0.6351368682531051,0.930011337153897,-5.625695398600054,1.5588957866587139,2.530123060242942,6.962632488968676,0.8754950583621564,4.252652103399031,1.0478198439933197,1.4746280673265446,3.261963145330599,1.818208291285024,-0.9183300574182782,2.0290372004353343,0.13146100345078715,2.451213024629477,-2.171739167059344,-3.286346405302902,-1.3305463604931411,1.93457114581272,-0.8077483734421115,-0.5236244689856366,-1.19537590892441,-1.7145756698817325,-0.6695328023962158,1.0648847675328939,2.7890944755366243
BLR,-1.6806002263826039,-0.3269383643393997,-3.4797679060746716,11.689274565590003,-1.7433400911890427,-15.672240436293674,10.213278466625038,-12.040254914510681,-1.4349199898121552,-6.566713848884612,1.461468006792999,6.401762954183871,-4.735924257481158,-1.3144416317677785,-2.8815629173016806,-4.284062772879484,-0.7120721043916288,-0.9175956152423299,1.2682658669117788,1.8994174890665343,0.11112751478792132,0.9305087771442871,-1.7972107989553163,-0.9919555730634295,0.6847105180023658,0.2222823837998827,-0.6126354568830303,2.8759439126111426,-0.5496785170765428,-0.7375516540326961,-0.4235609760368305,-2.39497283982691,-2.0439351116717237,-0.019480859273379378,0.7813754858489091,-0.060856162623424886,-0.37483847752139865
SRB,3.0726883985590976,0.13975243954546018,-4.928831932894641,6.20820895517868,-8.339361732494595,-53.902221225625134,-4.01238849620481,2.1601697898618566,-5.091807951948382,-3.7038671833368824,5.224124174892487,2.3425352683489553,3.008829263600205,-5.592292545359716,0.9342620674069009,-1.785127461023368,0.209463233594662,-2.8702426053219656,0.118926428391958,8.62149285650977,-0.11890483582456313,-1.8261939852499771,-3.9555539309909946,-0.7022814969540727,2.9253207586856558,2.0060279888153216,-1.3994241504545806,2.1311848785882614,0.16250993055878737,0.24920777612999812,-0.8338371195244048,1.2702324914589544,-0.28285226981590783,-0.9909956950947479,0.22848591740717167,0.29582613002300184,-1.6638916889591067
ADO,6.936402287688798,0.49759599584831404,-0.6959058588723162,10.474703910536432,-10.393285555377396,-25.69904044064179,2.070274022345808,-0.5651333173672594,2.8820649161191056,-6.11468006747156,1.6663896420962063,8.852515390543996,-4.212700363710309,-4.179942749832579,0.7850786467524067,-4.413952967729622,-0.042976411198278885,0.4609733075413549,-0.17353714024349465,6.766365566396312,-1.4627504912257594,-0.23847550983759053,-2.3633410972075377,0.8207611031427081,-1.4701956064842538,3.083102884377963,1.1101936407183883,-7.353093542069812,2.9418170040854617,-0.10525988919271556,-0.8429735880377,1.0686473330146016,-1.2919644411827875,0.7469977711102628,0.326280164481652,0.3479179838710317,0.3653254310276681
SXM,1.830730068621782,-0.3688959917414718,6.023114061322843,-2.7043935177460923,-14.749758206296764,-5.053846871830296,-1.1115840463221154,4.521920120880443,-4.300953913607682,6.841583818528293,5.179134378903705,-0.7937247144145663,11.92259976749496,1.7637005984778311,-0.7930995662679531,1.9250642714211526,-0.5435319118430149,0.5811129924649869,-2.2023860181650856,-7.199818247820444,1.1987456014944766,-0.4852741555888307,2.819403640596267,-2.7003271323002105,2.270472477362966,3.3138446904439895,-1.6959120880431273,-0.14271139985430076,-0.3228959680414927,5.884360254324599,-0.1445138154821265,-0.052465929764264646,0.40553865041787446,-0.6478272635295257,0.6537964665453699,0.25027192320892583,-0.8908303676473988
LCN,-2.9172929785523265,-0.7266554098105725,4.2853474585365685,43.24667048352075,-4.734283959896668,15.665484686649448,1.9690875800052092,0.2132704556714058,2.363887276060051,2.046661475908835,-0.578438280729091,0.6467325243742246,6.076561077114656,5.404422236349606,9.328903479185891,-10.102554240859403,-1.5155518523721099,-0.9127142053477478,-0.22766482790013742,-1.475458648492802,2.327698406547545,-0.8957570956174817,2.8391840420273042,1.7077335380308996,-4.22627690327196,1.3550482222144362,-0.3826070059105961,-1.9835513939471165,-1.0290391894162711,0.09515209945060499,0.22483655674409994,0.8269684706291346,1.3795583390265986,-0.2993572956829414,0.13087333649761673,-0.3775062976934619,-1.0973521597505596
BGD,3.019368541270148,-0.8836127398626408,4.049286122287809,-25.38724213354237,-1.4868674130838295,-16.90037030194927,10.34889922035806,-12.613443290404588,-22.653846086360474,3.704617167110838,-5.067007378259139,-2.119036557267056,-2.2661755025203236,2.042993388725034,-2.1081671920253036,7.31371663460466,-1.60578962496486,-1.8207308420525163,-1.7346358181339219,-0.4474853968885746,-1.1506506704414567,-0.5558103273067331,-2.081508070502686,-1.6488638442952261,-0.5265619738067536,-3.4391454906143575,-0.9542568276335572,0.4988787432670086,-2.2696745747383367,-0.9995691726229743,-2.239556404375301,-0.3405212855337758,-0.37086806688377344,0.19554249854788003,-0.13694856001370762,-0.7067438120305647,-2.011122790475202
LIE,0.7434384073426071,-0.381026992049854,-8.748060860026282,-1.1750470933007777,2.3171682185136335,27.23617446560544,5.545767427332071,-0.9007830583233227,12.684938721186917,-2.5667697171654127,-0.7235994390265866,1.1100258317134732,6.747821975791359,4.6956058835846886,-3.4075650464535396,2.8963665968888677,2.035617615390678,1.5140626157478134,0.798735757482385,6.8142718197284005,-1.108201988753071,-2.119013111258,0.5628909242656619,4.303412202688244,-1.2492875541366109,-1.5982314562750253,0.4692217884022041,-2.2727640947179384,5.391202749379265,2.535280882504258,7.201599546150999,-3.3906010681917484,-0.0778883122126932,0.6261160322288049,2.1585073613897854,-0.16882187837790205,-0.15969671183125952
LBY,-4.81994020565113,0.20524545170175196,3.357430082745777,14.898544083304134,-2.776914266011018,-14.508675640455293,-23.41783386352731,-8.30066045305049,2.041175495684417,-4.171339401934738,-2.00041506091765,-0.6023342342962394,-4.948028035458025,-7.854657905530299,3.4626657283225617,-12.94641724763286,-0.733172504839131,-1.5318183528489435,3.468733125380692,3.2465307356891335,-1.335901703354504,-1.3520008515776853,-3.9996573562172792,-2.330124224431558,1.5014577957771793,-2.0501988206768273,0.8874960554558051,-1.9132146330878648,-0.1707848585757057,1.3443875741943379,-2.468232173762975,0.7153090757268383,0.4607218598662154,0.04648886874928251,0.5320450946370301,-1.1370226951640021,0.26077837121022474
ESP,-0.7898702693755769,-0.6530606026174682,-3.113427923188775,32.17605412176981,-3.5703572145104845,-13.02567002873224,-3.5158585049248448,-6.555008323878352,6.249787545532893,-2.6336339875787247,-3.4480020918651197,3.623560646988663,-9.246013724360347,2.6934544292884306,-1.1062995712804335,-1.8090568442010182,0.26789580704302574,0.5861283475755072,-1.0588615447978915,-5.598009528993422,4.670532435231779,0.3466202647548727,-0.6073403970095949,-0.8589723296740299,0.6538000821811683,-3.2766514907282276,-2.1423211981230486,-0.8819059782630282,-2.1971316568476422,-0.28169393737930815,0.4496139947687175,0.2564252372196496,-0.11465118700129023,0.10593965662690959,-1.305074238958873,-1.0121123394768217,1.183654573666628
PAK,8.367127827525966,-0.5208200004635684,-7.493298389060632,-49.277700571372534,0.42091776189883817,-19.228319654272813,-39.28587932729686,-16.292349677729835,-13.122940011914253,4.63963302086534,-3.046768065885566,-2.1717684193262947,-6.863860463611858,-2.067714809561637,-2.3424179833009524,4.328595268516203,-2.3283197815242573,-1.7746699543185223,-0.9516122228599369,5.806953074750845,-1.1620261539088688,0.0379836578465523,-2.051976323199752,-1.1066313305121687,3.862392170774135,1.0264291132188659,-0.10084827555117365,2.3887749123901756,-0.15679428888043756,-0.5028855193073031,0.06031758993120179,-0.1660557316585163,0.3791194247977773,-0.08710503147240281,-0.1314901980115191,-0.6167904654484672,-1.9007138039317217
ETH,1.5108189224630129,-1.0077344208487216,-10.80991499486874,-21.260931398182137,-10.203300033384398,-40.619115765420894,23.16741552518515,5.506888171891957,-8.134405692376491,8.7265448806413,-0.12087599862419804,-1.380724524656789,-4.662483624492366,-3.262340606276766,-8.016730382827465,0.942414776248278,-1.180430136387441,-1.818830527396127,1.403481483449805,-2.359343271881299,-1.3100485265242272,2.1986286936589474,-1.0785802442625205,-0.8135372787641845,-0.860815268621731,1.329032503098431,1.2621233867436763,-1.0235527391198533,-1.1251634387584053,0.023304096379932457,0.4426919442429038,0.11864803141898356,-0.41937264543516095,0.3074238125141741,7.188025723625956,0.8049998096840578,-1.7623188740000377
OED,-0.10601864357197865,-0.6032573370355179,-7.235048888416351,45.45537214459844,53.409997457814264,15.714991633569005,6.602489971351541,106.63593505259162,90.27662702271498,4.423030801240739,13.785601520168775,9.908840258459248,1.3261888407665492,22.637970533753947,-4.413093985727376,-0.11245051628695724,-1.4789244807649913,17.43459610528427,-1.0673001095387489,3.133565720373931,-2.1754519317265615,0.13604822183307774,29.865727134167532,24.062026987412946,-0.5053766978191638,9.982234417395185,9.432109919445622,0.43855052374381925,3.3102023123477835,9.18575346884652,0.9869608260066973,4.207777396417536,-2.083409553482958,-0.965257352779212,-2.510290521710433,0.4916923603583496,-1.3825563791255275
GNB,2.901356833376696,-0.28039283520037694,-10.000147777728856,-16.039209850162234,-1.6060172651509907,-29.402816695390023,-5.330053947996574,-17.17441030700413,-20.34178901140837,13.469769427574038,-0.006089433829835671,-2.338661536657746,-7.005196121240143,-2.3534861455749496,-1.3552501637701528,-6.713043324230674,-1.9714581805745885,-1.8018530959909467,4.240122320917967,7.076755646040239,-1.2779885776093827,0.1559191504452817,-0.31756568922404876,-1.0816662494849123,0.010885078454353742,-4.348331752294724,-1.713475035837443,1.1599190845595366,-2.084186421033017,-1.7138590802017615,-0.5080231570588764,-1.6051467689487073,0.09079885118189494,1.1200354613237047,-1.2593711143074717,-1.8173897087967006,-3.8203181255399135
CYM,1.5344592213840502,-1.7173928871589392,4.277056361131395,-1.2911547986742087,2.811552027055641,-8.924370940803252,-13.370337060968483,-7.308386134011141,7.559339361400442,-2.2591784465399405,0.544570795222471,-0.49783885235192193,-2.1912613291547713,2.301608226962436,6.132243099315054,4.953596551497043,3.9873581678795773,1.0347405893780988,-2.9482240235798036,-7.481471111120013,-1.538425184728468,-0.4504589544453116,0.013569480275602563,-1.606971415441144,-0.9829784004632622,1.0241966759912784,4.401525855490538,4.544298777529128,6.266455967273017,-3.3004328594634202,-1.4279979272661834,0.019262561601528505,0.04089052085120458,-1.2712968234068,0.6580113100104257,0.6142512169562596,0.3254308706608642
BWA,-0.5215536842785824,0.9893092073873874,-1.903181407295661,-3.15821993334054,-10.329245040896836,-58.354158748055085,11.210230118562468,1.003984072089735,4.086497780953218,2.3653316090754783,0.14335535245594233,-7.407279846264333,-8.34838868306155,-4.635015443335925,-3.621868201649453,10.823654354230769,-1.4269354494368407,-1.7246761367658054,-0.5698130766045422,9.665067658278797,9.450515238780103,-0.44368482102838463,-3.1360357503112377,-2.8279384456434613,0.7212181883473906,-2.8312524275897677,-2.8244759475633208,0.31748874974291913,-2.232314497058921,-0.9090440688874056,6.230307214995385,-0.6598990084563463,1.2807146355766963,-0.43050857261847914,0.16193197884333116,-0.6121336312615984,-2.073360663345378
