Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27
IRL,-0.6093205363259677,-8.698090035603201,1.2009153059402908,0.38458668294071374,25.367004342471574,-1.2040451697438939,4.941469694762651,0.018470413361836968,8.95716212538963,-0.2488105885813206,-2.3893445789005354,-4.755831283661876,4.630035905779712,0.9049761654425078,-0.5595093223804989,-0.7596589902902118,-1.553495604741888,-0.7799529963473282,-0.8019797709493535,0.23074407571094735,1.0999788422874732,0.24771353471338253,-0.6989329296382591,0.22302877986413105,-0.9865342923735543,-3.745707842113048,4.053048724187511
ZAR,-2.025678708765973,-16.063993083577415,-19.311277260644097,-0.8182938512638696,-7.605545918375679,-4.7307878241205685,-5.8576760512296495,-3.343116394685861,-43.03573809697037,2.2854836548102586,-2.2772072170698605,-5.185443738593419,-9.047394990829982,5.026324672407392,-5.9267058880629815,-0.7728163137327609,-1.825007889857806,0.21020030671378329,-1.176434360762591,-2.1134206981509873,1.9020826068633583,-0.857494107875602,-0.7375638691250856,1.8857086355067387,-0.08707504896758445,-0.7756953807550948,1.225911787062796
HTI,-2.6486528421773374,-3.4150014937363498,-7.145937993067056,0.7206874923450598,-9.09799410809316,-0.7696801788733518,-0.21589726469817194,-4.453885594249239,-51.479648935682434,-0.11741831417744392,0.14808123178047494,-3.26390195004258,10.087022397854861,2.2970665421974994,-5.089685300079318,-0.66475655063101,-1.78502720241973,4.027606696955695,-1.1530465001516197,-1.6011142659416286,-1.9890771594833547,0.6344380800488679,-0.7644411007925578,-0.9102259449527111,-2.5136655925321456,-0.28644502522034887,-0.7151074000058826
AUT,-5.146675139225502,-8.354316290238359,-15.429355938917691,-0.24401422004350226,5.118657345665101,0.4895534315704536,5.2485874796356695,-0.3264397053979122,-15.653688387179393,-2.108880651074721,-1.4958576964885433,-2.537520369003968,-4.03737493170468,2.583558848690245,-4.202097563670971,-0.6395458516943486,-1.3291517882154635,-0.5073838776963494,1.2242002032326793,-4.492545451479785,2.8164527743871512,1.4018171931830836,-0.7292535033751625,-0.7807583147433941,-0.9827275775663868,-0.24760568848442052,1.1356484749768299
MCO,-5.53705756154445,-4.978849612903101,-6.398547840287548,0.24846092400625908,-27.3260513812776,-8.188919098691077,-6.394229925312281,11.952310543384536,1.4164281065281932,-4.229724395602515,1.9385278238763508,-0.7018721905766807,2.554832086343426,-1.3051970071193275,1.8080549588624653,-1.6736744243106576,-1.824841826258458,-3.2457515452442363,0.8741653731802967,2.2803692489657594,2.369027762888285,3.7205700212056425,0.08545146102684803,1.4155096648791616,-0.6194635729249416,0.3452651930934225,-0.010332547919345967
OEC,14.451143249300761,53.89890623490707,87.02898122867454,-0.5162858759353782,55.01500821255422,10.058442987946892,20.016072730413107,21.28049739235105,-8.277636212807067,2.749098495978239,11.623244438260553,13.518210747773603,1.8424080683764625,4.41895796220227,-3.4381329755929864,-1.1640934280497768,28.369786716784002,-2.6475269099130587,-2.1479161352502696,8.263169543741682,-1.2060410112499265,7.749773231452419,16.362775234985758,0.2978335347538838,6.727887472843317,3.813323511146169,-0.15551620317276146
MEX,-4.056358195978274,0.42768910457382564,-7.2464181846110005,-0.7216144359158714,-3.433241474914161,-0.7595748395021297,-1.9486227345467049,3.989111501157937,39.401883089801174,2.4287561932667425,-2.861754033152795,-4.663509564677757,1.0014374606245948,-4.265330715063005,-7.9058796826471704,-0.7723238295797031,-1.0956951470246414,-3.1300684016585585,-0.6728211099681382,-2.5730208790104228,-1.4919419080657679,-0.4975874616641274,-0.5384291784548706,0.4686986425012146,-1.531983693636999,-0.02685821194872214,0.08542538913982614
LKA,-2.1627463332413557,-17.414322922181185,-14.50633816962191,0.06776478974827192,-12.76679353727139,-3.6409675501584404,-0.8715290390462995,-3.781572132759482,-34.706770783627746,-4.636438987996752,9.22007084009119,5.9995922808861675,-3.8483403143803656,1.3540735100935328,-5.353517789507985,-0.4354482647054648,-1.7885468561621134,1.2992306600857884,-0.9778266797071159,-0.6382590148163925,-1.612454921151011,-0.8379289498783078,-0.761929533250959,0.3977765908622227,-0.41472592759955657,-1.6480273461233195,-0.9033323244140076
MLT,-0.38345491914241303,-11.101564843959169,-6.873838661046497,0.8092194708254178,15.206457201509561,-1.877318916953035,-0.1272589636344283,-2.336861742702545,5.61024769249368,-4.416239609090525,1.6249114126695592,-3.9433907865649496,-3.6827211015767607,0.6355944066328456,-5.075980693280309,-0.7576177278541671,-1.8150607784692951,-1.3396966837177606,-1.8407959209660283,1.2925387305495528,1.3817380947961477,0.32375879208130204,-0.7576404215408765,0.752629151813688,-1.358695009544208,-0.2979769021769975,-0.6725932341027268
SAS,0.8349705561108549,-4.210038203677273,-5.0011268758806855,-0.7185595713494314,-11.395353424305915,-0.31268628249472474,3.9176957972778705,-0.710159214934792,77.15519245592141,3.2623654422612356,2.6839530872652357,5.351402174609879,-1.4836525857681198,6.894530765047227,14.020398624875396,-0.526769031566502,-1.0721095198419501,4.506128086593405,1.81522692152461,2.618583142520779,0.6081437394851217,-0.7827720587092549,-0.36278220075341805,-0.09153336652761979,-0.5416010442673309,-0.28344986825339935,1.1020456305034216
POL,-0.39706105788095075,9.171063019232342,-4.214725601472664,2.321886704385194,20.14150545415418,2.230419862795551,6.052852970279288,0.13168768059613287,2.036844810876677,-4.5812754557279725,2.0657858797663873,-3.6895642416270116,4.917221268132483,2.6452295923220026,0.476042953736888,-2.044706569736321,-1.6002482143193404,-0.3497378976714727,-1.7369145921488305,1.5711166970456711,-2.403127754662164,-0.3711522464213167,-0.7114481747234507,2.3725820140540774,-0.6968815934906814,1.28432346278244,-1.0994696813111058
GMB,-2.069171005495917,-26.187760281516077,6.000718792834027,0.2927403230917559,-63.780592682762084,1.052670609099113,-2.4061862502472477,0.04447635488319279,-51.14155369095772,2.3156187407320026,-1.5556850389326666,-0.7369799830477336,-8.422665458121884,4.581863183357763,-8.98922081805677,-0.7277392851995839,1.6580160719768824,2.415711417717726,-0.9583405197511049,-0.0017883787437561471,-0.37705067805745107,-0.8388648426338289,0.5715986746917141,-0.46338454075093155,1.062124334645032,-0.29885690663035197,0.26080217352866764
PYF,-4.13671280621821,-0.7973469766763681,6.272762332250829,0.9391061648087592,-0.39241436482034897,2.4963174647472517,-4.657344608276995,-5.212824791618176,20.614300367839526,-1.2511712591802184,-3.917596308984433,-0.7076280374412889,1.9732480064367397,-2.771773075530546,8.55888954258501,0.22350588844923636,0.7960774124701215,1.8649566392376098,0.03360218796437775,-2.423468349938353,2.053376065291146,-0.24259515275213986,2.4675873035939015,-1.0891294146798334,-2.743443812910751,-0.4194715350158504,1.5590971159384617
CSS,-1.196418462700578,17.7930101282935,5.29616307114872,1.4420274931548542,29.217829280482125,-3.85706524184435,-2.9247839805629074,2.7155932536775267,-4.701710222198555,-0.2717068914664065,-5.271131118686559,1.3848006980114975,-1.9840216975164404,3.045194331342727,-5.726927063926495,-1.4197560826711724,-0.45425226883796715,-0.6097738516238047,0.6944872489563689,-3.01654576004639,1.087664613226709,-0.48044031357210093,-0.6979177908102033,-1.93069416562931,-1.4908778240487135,-0.2706670142820773,0.6342168408797565
IRN,1.2924768340298731,54.69390057417599,46.9929835536314,-0.5024699517273038,5.768571181445088,-3.579557106516241,-4.452896329635831,1.643956895289624,-87.15449752245206,0.9606818688019656,2.147695874596731,-5.346648150412943,8.04521980906589,3.791697509043424,0.3616958912800287,0.7504624944645046,-1.6128735138057513,-0.9690242025361033,1.1731646396470263,-3.545561338548998,-1.9946006528745046,-0.6346795886940688,-0.6700240493595762,-0.5963472366776461,0.7894175943840407,-0.29985758968794013,0.3017265220601856
THA,-2.0736732256946007,-3.9530922840591174,-8.823817041180902,-0.33744892400580373,-20.278024947385543,-1.8633403416217953,-0.9148698018239421,-2.358049766349138,-30.301799167182608,-1.8789960394402778,0.6808821794570795,-1.3945753722669778,0.32857783126847195,-0.9500215926425805,-3.400723048827629,-0.3333134278176482,-0.9929709359157193,-0.8474000243610774,-0.3834042982472775,1.4232380729936998,0.2710999861785515,-0.8011883596862899,-0.6837145628329657,-1.0821077245703783,-0.46479758700725227,-0.2951553887027906,0.848278909285374
IRQ,2.915308431943148,21.275120943157376,1.7196033439760365,0.03754058133281011,-12.666543812635327,-4.437609812862973,-3.690803001695196,1.7306237570828489,3.9159025591820162,3.5914513425635533,-1.449282335004443,-1.0234464435065094,1.3408504658040017,-0.10340310149576062,-6.196181242921085,-0.766434191918232,-1.7849030814078135,-4.035018384422484,1.0577553964525492,0.8054269735157373,6.334997190376037,-0.5212948208992632,-0.7386186150584728,-0.6767487624518331,-0.6399246348828216,-1.0953189431180022,-0.25435968944930903
SGP,2.247172412752159,0.11403948125166374,15.343827713368885,3.7098123146122535,1.8345186226665529,-0.0814662166314859,31.260556355301595,13.834118391357384,-7.0792235642306345,-10.696295931659261,6.731651483879051,6.003374525515946,-2.194727426264316,1.8344537523970343,-3.759872762933728,-0.7214526730112651,-1.55803106292006,-1.2571503690645223,1.1499110486190012,2.524626679151279,4.360616485897404,0.7262329293204715,-0.5879816032959629,-1.3641345096725588,-0.9758412403911001,-0.11623487453191159,1.5377911303159904
TTO,0.6977761798473257,15.710973893508571,-5.694643966318269,0.7618989771389841,8.080158955321552,-0.12291710959992641,0.46179949692484634,6.183114438499003,-5.903313147688502,-4.872348784608559,-2.5617602558113477,3.000769567503115,-0.8150003992365553,-1.8058377370018348,-1.9846695539375518,-0.7209476261694312,-1.7927078939707308,2.577100610359867,-0.9971864464668442,-4.130866076760812,-2.608863916182177,-0.4932384647637835,-0.7501069466204682,1.0076749204961803,-0.023951544368570284,-0.2954803829537319,0.3786666699022892
CHI,-1.344125101295808,7.622486997305813,20.034790393176724,1.19243161466189,-3.2814758043060905,-4.583596833772341,-1.6381492201206898,1.1357150302140706,-1.5944406315189115,-4.067960532468955,0.18571949616032069,2.296796163622147,2.220613356204912,5.899457522521576,-3.7210689334462774,-0.9755328385328514,-1.157546362843255,0.3698522617747493,0.45481709914478785,-3.5488507738917496,-3.0684695602015184,-1.943934658853044,-0.9777047083719703,-1.2433143028773106,-0.8782873300722527,0.18109960138059744,-1.6287729835243434
GUY,0.3336017922673622,2.9071374158099204,-1.3208103509685618,0.7741584680573842,18.746636508921917,3.3671784008912073,-3.004815476041779,1.954091773843223,-41.88380724853396,-0.7948600332742614,-1.8912129464335656,-4.7180165863692185,-9.863180583218774,-3.5981296304260173,-3.9952959732051663,-0.7183762867801392,-1.1623237642349575,-2.696846984403499,-1.1739474394160778,-0.2450727244294207,-0.9883316463551082,-0.08251992027763899,-0.7612871867311422,1.0863646296475686,-0.2486753533826376,-1.0102452555386678,-1.1192613529628719
KNA,-1.8408312042644264,-8.145032372231784,-9.841570718196285,0.325709557185517,-3.7822479678615344,0.07739424130126427,7.610569678577985,-11.519947731295307,0.07575365500143094,-5.221194022434246,-1.0574202474033145,-3.381133174353037,-7.616642891879695,-1.2946291792728863,-3.663295626547971,-0.7144640410140204,-2.8883804649577796,1.059082867384116,-0.43469341160458796,3.858955325866865,0.8326992729281452,-1.3321308450747296,0.30110890504827803,0.16277182896568418,2.4013704839824896,-0.6525918895762456,-0.017898479338931562
HND,-2.205440528620657,-6.058158693915891,-11.177072142813097,0.08452103588242556,-5.616694914545061,-2.519983342937441,-4.357344407785811,-5.266086825716693,-41.33154819974713,3.095507551115999,-0.5948303629410248,0.38061077524249104,-4.239824113260366,-2.5964338314418027,-9.255408236143339,-0.7295924084888155,-1.725647934318699,-1.068240940633958,-1.0939286836492998,0.8073121490981845,-1.8946175163641579,-0.8138998333977852,-0.7492773272998511,-1.3265743268360939,-1.2813739968443802,-0.23431159457286704,-0.10587345186680545
NCL,-2.8166139827385903,-7.447681762365713,-4.770991598144365,-0.015399148493597917,19.70537339682649,-0.17525545462959846,-2.4727692352144572,0.8359090446743034,36.40314677711606,-5.179487502532566,-2.5779870805825102,-2.5399889051656688,-0.044856496739489105,0.5053870313447077,1.557005484482437,0.666775737002499,-0.9305478816151146,-3.775697756912437,-0.7405410960813676,0.5122953136408134,1.9581095831758741,-0.1250110864566963,-1.0607445581076898,1.807101052376808,0.7674737444834631,-0.5833007538232927,-1.7631424734746297
PLW,-1.836412900405076,-10.117051845190801,-5.5477883891064605,-0.45718248685371327,11.18670513113345,-2.0209908669173697,-3.591261824951128,-3.228736899966557,-12.633027473762263,-3.3765065173456765,-3.573591725594769,-1.4130588524892957,0.044814666835912176,2.2893317032686635,0.6530447045444391,-1.4229219891124922,1.0858240857048895,3.2730509480285597,-1.484465484754967,-4.439067791595123,-0.09078693077061484,-1.8211619577755571,-0.14536558695387705,-0.7873953911873284,-0.6877023344058089,-2.2903445151281354,-0.07572122888986263
ASM,-3.3791920383035112,-2.946337206507481,17.186301141641067,-0.44502105654015317,-3.637021534661498,2.2167743079855304,-3.2887696146600467,2.6591859992885833,-6.1456684995627295,1.7413284915195788,-4.830414896219802,-1.1454730597829526,-6.602126139058983,-2.8313461321431204,1.0440144518637107,-1.1934995033836318,0.5535799070505372,2.628838642866949,1.8890664439710438,-6.125760991035201,1.065291120775932,0.17298519405859336,-1.969041573251922,-0.01690351001321777,0.2964617772289533,-0.9709062134078617,-1.457732158846763
KIR,0.25755743729555214,-12.711930255885074,-3.1797191923574912,-0.5913799112784454,-2.4022309917640237,-2.576850092134302,5.9678427435240415,-2.6320680000790677,5.6958426773497095,-3.604009110231954,-5.254281370619476,1.7026311709451296,-3.241359805067327,-4.299451833823164,3.2892286455343736,-0.7539342850036861,3.7372476002103356,-0.6336526995426884,1.0573199919759384,-1.6598676082106252,0.3923447978067238,-0.53108521684891,-1.1110583660924225,-0.0853248827065971,-2.2002046455069593,0.9207589842386139,-1.7098787751829958
DOM,-1.5638668764466228,-21.379494474262064,-19.20941601470072,-0.40519583763089967,-3.0595063339328252,0.9209717361379908,-0.43248804140521646,-4.061778434990927,-55.04416443245717,-0.6101354281620478,-2.8246686285119247,-3.780472412369757,-7.800543590507225,2.3956920703207047,-3.8448689757358654,-0.7512043611190212,-1.764616819040539,-1.1253542084370205,-1.1299112129065807,3.392307153156853,-0.3794773064356237,-0.8985273131002108,-0.7466508061673676,-1.7499374898869358,-1.0561630689050525,0.3858021211210655,-0.7789149527383163
