Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29
LBY,2.606880149303629,-11.457204204532884,-20.145724084569608,-1.6054844446571126,4.28196741017484,-3.0651391159056676,-8.321921651289752,-5.320824212184119,8.45242400801275,4.275010169945711,0.9079002240186989,-3.889632769128918,-5.663060352316023,2.4110396142695705,-3.4713510485201677,-0.862437204858945,-4.161253434012399,1.0441410664798474,-0.890243290656445,-1.1416113059390325,-4.236514943534882,-2.315668948171918,-1.0056445584120615,-0.6519147005190943,-0.7666173983598152,0.07070984992054545,0.6584548580684181,-0.11224650364286234,0.9973015371615184
ESP,0.03149794872152256,-7.7860696981190936,-14.535337935012544,-0.5431672965800523,12.713632289294011,1.2444468549097323,1.8438975567001101,-1.3241267646798587,-7.798785683093214,-3.0744283381690476,-1.0820529810463035,0.7962970772556169,7.166638848888167,-5.05451820224757,-8.127308616882907,-0.24754989754426687,-0.08744947946886918,0.583074012833527,-2.147008736575936,-0.1881476078348343,-3.5120046879929188,-3.386432404871275,-2.2740538221945754,0.29421692923473913,-0.35408737151974673,0.08592725158851726,0.5322345180168451,-0.4268847841216802,-1.0072366189937811
PAK,-1.0558327365468352,-17.520718335771456,-20.213391248743484,-0.49242143688812784,-32.18461805692749,1.8913375484548767,-0.9943358236920459,0.23363497770085795,-9.26348699111694,1.3595166918096282,0.40862585957468983,6.181491400959288,3.46066239979175,-5.27512802247969,-1.3122375115736378,-0.6631564971842132,-1.558766714941896,-0.9842684496108025,1.746136320181309,-0.9383578716516758,-1.7343102923323392,-0.6196962426409893,-1.140629363800265,-1.8377718118221966,-0.6734033530403112,0.5754681327443967,2.5667146362893636,-0.4276920749485536,-0.7039871119624908
ETH,-0.9089562860130799,6.088078007327632,-2.56562883893598,-0.951249414921237,-19.747259624622625,-4.325136601066511,0.6302647555966898,-6.947954030465755,-38.35139378856279,0.1753005793562361,0.6300573957116347,-3.367648531625077,-3.880176489626982,-2.245158011975322,-7.413127018603454,-0.8256279901327326,-0.8204319553729849,-1.0047807778509477,2.217427931022363,-0.970019384526475,3.396390628912928,1.938134944103811,3.70418648139024,-1.2274502120196116,-0.769010433527101,-1.5652892844007615,-0.700077062379511,-0.4269748836848152,1.6376444814320228
OED,12.600773296447272,52.35104462071166,83.27286222166472,-0.4593094246473128,46.00114496631952,9.806200114118683,21.720496297844846,20.866778751417172,10.128977253666958,4.398810349153436,5.865655455866827,9.65270561095814,12.646025563390637,-0.40710234159947356,-4.523429103852047,1.5273183560228456,29.316820721312776,7.636685723886293,1.394029422849183,0.19477739689494095,7.9619635878103505,4.242053756800521,2.9549771068385646,1.341163733884245,16.985367774255224,3.4160398257697864,-0.3212616337671209,4.023739868355913,0.719322720727082
GNB,-2.489422322159003,-18.105081455717976,-3.749096719296728,-0.2582501695165358,-24.63766425697234,-3.22957708697745,-4.698513141000187,-0.45191822481583005,-54.38260422291985,-1.5237977010626635,2.5897645717442703,-2.818854517526492,5.269749894866221,-0.7283873515708803,-4.420865137544473,-0.8566011444807543,0.40463661741297385,0.4811408629091324,0.34571941549664764,-1.183351668379975,1.5557507286201586,-7.633341403611389,-0.8597166841946486,0.9978637785946353,-0.6601193979096263,0.0035094144686222636,3.2894563048350065,0.293735147842041,0.42247767962962696
CYM,-1.1405164163648394,2.6498771294179884,0.7046081886155293,-1.1003315566448935,0.08665609769218097,-7.728108356313419,0.34023136600750703,-1.1052755624387567,0.16860603005189623,5.6176602867290235,0.5975239217281011,2.69672919241906,0.38678593682716694,0.6820426366446284,-1.4837771596397953,-2.15760807095299,2.1117191964290427,1.051784881793544,-0.6078273304836278,2.562125752947696,-0.795265767861754,-1.098212202580478,0.48261720823766396,-0.9708023766158598,-0.7228824650412381,-0.6790170697641698,1.905802758479384,0.9939849140104066,0.9688182862484669
BWA,0.6853565383590503,-7.257462032369196,-2.5444753318147884,0.5476060322448789,-22.7293136058775,-0.9032385044530716,-4.614750374802105,0.024511168748778234,-57.445484342376815,7.183873744813829,-0.043800840640074556,-3.9967561399752327,0.8979329799512216,-3.016467399991164,-7.55596307861681,-0.8511096698592158,-2.5640606725363666,-0.9647356784978713,-1.124000110298988,-1.0173087925030813,-2.550367829784218,-1.4681919472381333,-5.264974356219444,0.2566994018027559,-0.7352295455498818,0.0371709134858277,0.04273833747905152,-0.4126146369184174,-0.21197942600210629
FJI,-0.949854483604098,-14.406010711374185,-7.741449753328566,0.14470852191745417,5.986298837113642,-2.9455785439584288,-1.9401850612535196,-3.9973276041638224,-58.7503470579961,-3.5444286088863395,0.3971294975688372,2.7995937197217122,-2.6988834198820344,-5.746069973124369,-4.723520955321273,-0.8495439659051213,-1.629666988267685,-0.7352472413026919,3.299177083111748,-0.8653959956702857,-1.5555129354607924,3.001161860640904,2.4715054877648157,-1.33603781966022,-0.7739804556653022,0.009237643884760548,0.438829526727396,0.9949672556563103,0.9922053975816088
DEU,0.5831252043974942,21.402083761484935,-1.1426689489696096,-0.3406697221335665,1.841244976496526,4.858870325124523,6.230759288466988,-1.3415710133551837,6.541312008007325,0.18855391987275572,-0.5823599295906061,-0.5379655049787195,3.2501339108574228,-4.144396390124095,0.8147100175482427,-0.8347518760408457,0.5938003108738958,1.2675728194391092,-0.8926773317645951,14.10613989896133,-2.7076754047052343,-1.9217928360086727,0.21811602147646764,0.8364387728806364,-0.10588433975407033,0.25229731508214326,-7.3741091554373615,1.171524910894516,-1.3320897651096426
JPN,-5.252183860827815,125.74973796420143,163.32435389367728,-0.5399773247803294,19.27644947748932,2.14516907335445,7.309929743637814,16.027917900259247,-13.702512139866503,-4.597113650869236,-1.5679820786342953,4.603379392223703,12.780396867514318,54.15447565074631,3.946006514855312,4.702967905341115,7.351274699805895,2.952015348285199,-0.9166932712004005,7.721168075392707,-3.5862156055551133,-0.8625230519411926,-5.1088939086162375,5.797803324637327,0.3449732000601046,0.06087341701833021,0.2804072852490285,-0.3790180607346864,-0.767127771864667
AZE,0.23240459687875326,-1.166483502060493,-4.458296205535798,0.20626897324877236,-3.8157672751968783,6.157105720757545,-2.5443788639476854,-2.8490932572449204,-27.239809711585018,-3.397264615922418,-0.3836918161466425,-0.5080567427716551,7.775935978487565,2.642945259292106,-1.2512093326124336,-0.6079384667215868,3.415331533368464,-0.5893790512895241,-0.7576829160156915,-1.81024249586845,-1.5716097335772674,3.3061208505107094,2.1628896370033823,-1.912689561629859,0.35205516453737606,0.0034135642438562685,-0.24052678035566294,-0.7242517021577933,-1.2544665081589583
CZE,-0.990605253358662,13.942982038818604,8.246326753712596,0.16855451370162033,22.056961096715586,1.765527785575018,0.32670929696820217,0.9760770317493387,-2.250467574747905,2.451401060983684,-0.616130991870772,5.247304591787417,7.4065996610542255,0.4958727323238411,5.604820798918234,2.2487628463784985,-0.34141555466256024,1.770808770931037,0.5031877417913604,-0.4925775997649309,3.660840371148023,0.8048827355647576,0.5686072302970486,1.5006611686672162,-0.7278463259554968,0.03336361685290956,-0.2322695711853835,-1.6085290760381856,1.606370828199628
LAC,2.399780088449849,-10.592505428802077,-16.47171396460252,-0.5561784497764073,15.11356661386857,-0.43122394904708705,-1.9697355711568656,-2.489823863493873,322.5987564525062,1.3344507077661787,-0.5078462369989352,-2.4202102413506257,-0.9049663646751344,6.370561499051876,0.6116001853464199,0.6834238522739018,0.05086355632253914,-0.5640590168253243,-2.778792545229522,-2.5106860620298206,0.41418650342781915,5.170418030050089,-4.084149650199783,0.5084758235077598,0.3219529788691192,-2.1231808037057562,-1.377231382502257,-0.3214796798434191,1.9273311552823291
HRV,-2.695376775535509,17.065952354125216,-5.692694103259257,-0.9684699892928001,-2.7842090506949537,3.4741344977844744,0.03613501651125922,-11.61087079026126,-1.5448993483877305,-4.896844840624546,-1.4434452584207595,3.9345676463688624,0.40555726128436986,-0.6745487593709183,1.0274800235595039,1.0982431608619645,1.7679094980940266,-0.44288611896242946,-2.124931161341301,-0.6722605020614608,-3.385959318711878,-1.5343478401018884,1.8226479230080663,-0.014728934817594241,-2.2543505148196155,0.0401846959628962,-1.5177132682549854,-0.7400570007890692,-0.9566586100390427
ALB,-3.1660749158424206,-2.704698912607922,-12.113661918944388,0.38216240086055525,-11.868525218222967,-3.502140637469597,-1.210368204147199,0.5909818812557852,16.17718440265805,-1.5887569508855341,-1.730324269941423,-1.8057968226389325,-2.3792575263078306,0.8186995749208075,-3.818419168173404,0.2945707440016323,0.7364985440097865,-0.9349703358273102,2.3982893372943574,1.5282098772138013,-2.9620991738720495,-0.2978828984194262,1.0346309469348065,0.3335186537918601,-0.1071629401969997,0.025430046609573338,-0.6823426212638761,-1.0479508771983619,0.5213223893349948
ZWE,-2.331478992022812,-32.096499982563124,-13.128084104572231,-0.3449096658554566,-7.7765589723305215,-3.757190275438563,-3.9010757565858447,-0.9707942832379075,-88.70804681811403,4.589974061848626,-1.5037865384015001,-0.4965949010943761,0.6125906704076953,-6.978906416223047,-3.489405111631025,-0.8559247919818225,-2.205544882148814,-0.898369598731555,0.6254653478920889,-1.0285640247907581,-0.6883429594849959,-1.8711267111248135,-1.1378296968248114,-3.8590160354818437,-1.00669188489249,-0.054248988186270365,-0.6864224369910694,-0.412765374853356,1.3406213793862058
URY,-0.9698468898530491,-19.12484532513612,-21.638205850989554,-0.3955992547221343,-1.4609145495627966,-0.4114245709015615,-1.2488604410112563,0.46899212727407713,-2.8993926590061965,-3.3728719338464086,-0.45201201883406655,4.172545932345092,7.829125032334371,-2.8275361708544997,-6.985154917042226,-0.868483807369538,-1.5067502148020937,-0.3617450644107973,6.209657058175165,-1.067278557323938,2.246628724574653,-0.267178876152793,-3.658123636518636,1.147070538639813,-0.7751195419878771,-0.021631628092950238,-0.6963832799525974,0.20457073755429867,-0.24911872660904502
MAF,1.542769389273876,6.468401965447274,-7.51446470874928,-0.5729444729331935,18.71050193492604,0.6001924232430974,-0.33792622509650383,-2.9791688418321414,-2.7093439631305594,6.973135107776377,-0.12972581296079827,-8.801391919218938,3.072223628911546,3.2429316987325336,-7.43551130265669,0.976182746575962,1.9203668804816618,0.8363482857309296,-2.2205962090450218,2.9970383103340934,-0.12791707664051527,-2.1339151997165082,-0.8127584830834667,-1.4642038028563262,0.269402305395009,0.42200768149582846,0.7137191972758802,-0.8526761100473024,1.180411481655663
BGR,-3.206480854079775,19.142155177476706,6.656772124720299,-0.5421453805729163,32.05650693836997,5.324007450944921,6.011811656393676,-0.9751675261773545,-17.231021783476944,-3.5769902699098175,0.3948489278029451,3.075800017346891,0.0023863947610953673,1.3274276783159644,-0.16381914777207995,-0.815968964285676,-1.5500733507986182,-0.3851634603862336,0.06606212461047622,-0.3292706226651815,-1.0888670688062778,-3.6329743754885326,1.4872991463078382,3.9883167279593508,-0.7499547223437243,-0.049025936594103675,-0.3166059013603069,9.063819462474604e-05,0.7126812727145424
ECA,-4.184125506412782,-4.3449575754536855,3.604893782934551,-0.6529291530799506,4.13188955438239,-1.8821584421040625,5.0291762517446355,-3.411654415574153,31.709821946050315,-0.7900015130513538,-0.8759269756307559,-0.04981699472225232,2.1782206057017,0.462896017102141,-9.860590963621172,0.5207294121648611,-1.909618963876302,-0.3765923561294683,-3.905848500429702,-1.5215205148292412,0.2806296898858469,-0.4022022266165881,-4.423141476292125,1.4345234673029539,-1.1336037591383294,-0.6361651306315876,1.8709766777640109,1.6492875347097098,-0.019737968097989073
LBN,-0.20786556643867515,6.874558326905298,1.4714855837061187,-0.7763378315560729,-0.622459705339472,-1.6632626993356627,-3.5511920428606247,3.437332637142232,-62.791353101480546,-4.132506245102065,-0.11289197772879545,-1.2392527697374696,2.5426452064010387,-1.4054883960932436,-6.3249638744901215,-1.223537151968342,0.010254735521565084,-0.015510551987429733,0.30836472043062857,10.61539676311534,5.7688680687174845,-3.338316010640903,-2.7126853492866605,-1.0598604679019223,-0.5813794886927744,-0.18661971990326978,-0.8438570514724328,-0.61380998729126,-0.01033598009358423
GBR,1.4071001018761093,9.567991007023222,-5.711608341038006,-0.22852931034675245,30.503958490657944,5.17072064712705,5.082574497254977,4.3577309516104386,-6.66438157555528,-2.5767691123650147,-0.640041466627171,1.9330224284550273,3.617594528762685,-4.73910685546825,-1.3015666199901614,-0.8566845503281888,0.5030646129468224,1.8937479947921743,-2.975786572169987,6.814450988928491,0.45720413262646953,1.848537407169048,-3.6272293940478284,0.6781593647774391,0.1135063765754018,0.05624196558394053,-1.3310049757949525,0.36797607503753343,-1.9676720075102405
LIC,1.7603337693947,-11.54453208319619,-3.1322820961958167,-0.4811678718675559,-31.424361668623703,1.1813119968587598,-2.348435269716594,-2.445613319201075,72.14166044732018,3.860584888830244,-0.7632437393045588,-3.851017951387046,-1.9450656011074297,0.21442771343750056,26.375173850948414,-0.6614556885642684,1.264770813060985,-0.9946723863988063,-2.260006438974399,1.101642001128487,-1.3034613256500456,1.0144205042655337,1.1607042890928512,0.6723302099185253,-0.6022156583846933,-2.4206802599399038,-0.7003244698395265,-0.3405608886983995,0.21338502494134035
UMC,5.771325157813579,-2.092980525650816,7.585787662844856,-0.5193731558309878,27.02572587930304,-1.1359749479048509,12.419313523385341,5.308237214050712,505.22046442921356,6.944499565396178,2.4947938132653578,0.04097419039236627,1.1590059013106062,25.12579293669834,7.722546820839411,1.4242160452406827,1.2362925401328688,-0.48044106372029605,-1.0848839326895083,-2.1344169763896614,0.6831766051487063,3.067631781079518,7.564934005106487,0.4133640171554195,1.2575396663610259,-2.656470241549092,-1.1915016291673641,0.2842844855162737,0.00530478419178432
ARE,-0.6750991612885957,23.649878213582646,9.0791175706858,-0.047544307675642605,-3.0121481866161246,-0.9281103193602463,-11.535332193093636,7.020481852626083,7.828075614306098,3.6537842903194893,0.031212753268051507,-0.3224455505482672,5.313616660366528,-7.73101840706245,-2.3819446017466,-0.7875876744159751,4.472243815448723,-0.3831563098350082,2.0439180488429485,-1.4430033841317658,-4.571079408817377,2.589435099857628,-1.5798327449439629,-0.9849634746742302,-0.776634681062866,0.3328696425465028,0.7856974551886222,0.7469206270926317,0.8762787936014169
SSF,-3.022222657003004,15.616674955409069,12.701023836268432,-0.20814568275691758,-12.51291028746669,-2.47057805356546,3.8231328461665246,-2.6057880077724827,3.4391182228902197,4.164933364636083,-0.6314980207119831,-4.769815070774322,-4.693585083706689,-0.6032166882731383,35.855357341748324,-1.3142850995389894,-1.3703192218984208,-0.8987894152500907,-4.076333123622912,1.29534158104536,-1.2939122609154348,-0.8368008672564379,3.640248787555877,2.7409473941272386,-0.31237516837629603,-0.8094057696627434,0.4422009833977817,0.12969186682160044,-0.9320253542975815
VCT,-2.3406466153508583,-12.318960246539715,-6.7470676077684155,0.24692127315193343,-1.371588333600274,0.880593507459458,-0.7851036436066695,-5.865695791976501,-58.39393716000082,3.154094110633641,-0.9422005553375196,4.140045093940923,0.35575369072318425,-5.125429476621095,-1.24078124053506,-0.8125555701492913,-1.4161764414610425,-0.6921237004436915,-1.2821087757735743,-0.9564169228327399,0.5416740372861317,2.928899843455366,3.177681983316222,-0.38110702829175513,-0.6150955373724332,0.01980630965158159,1.1509608885311975,-1.0874920673726722,0.1357934484484062
NER,-1.771974431612449,-26.019995784408295,-4.29185298628291,-0.459017838334753,-79.91747661571479,5.24434494177124,-2.753917972055875,-6.932147588871089,-56.63072348392752,3.2770721312346907,0.8642192825921209,2.4583782410422503,1.735492996628477,-6.336822659055754,-7.832285360292912,4.229241823902069,1.5892438330204364,-1.0135911454896966,-1.0087307163877084,-1.0014200724421998,-1.1219447402665614,0.9141618367701034,-0.5423062010394623,2.0906170844555296,-0.7806129304259153,0.011257569523066889,-0.19602934398757674,-0.41966993044851686,0.9087530747282911
NOR,-2.60782613956337,0.8551556937785477,-6.305300694457777,-0.13451778539120832,28.5603665672414,7.648023022060603,1.0647906792963313,-2.4256385811885908,-9.359583793607756,-2.678483458976205,-1.1417971704766434,-2.04942171760541,-4.706972905049557,-3.772214414259076,-1.4955954352065435,-0.758118281570787,-1.2909023315173163,1.3080488048279526,4.516961905092586,1.8961827309020511,-1.878106795867923,0.4399639649977891,2.0267142290604636,-0.20073669722249882,-0.5795679821078163,0.04179293702925679,0.0067767831642103205,-0.4030367513419127,0.1297493924117323
BRB,-1.548247994784175,-16.22803246273651,-9.8439432797206,-1.6592084297417105,-8.994305744906786,-2.078325781554664,3.223914131967141,2.6240491147203437,12.948698376934152,-3.8579364614023164,1.8409822562235905,-3.7424432525084663,-2.7581206888233156,1.6767688983030498,-0.28292715673087504,-0.8269944596591131,-1.634604662150347,0.1518517720193771,1.254643557889867,-0.6880094857313339,-0.01634454980466793,-3.4373913905603075,-2.6633801502921743,-1.8606399662735278,-0.7870806715097021,0.02268338770972154,1.5001735215425342,-0.42763848917478753,-2.0268141032357607
EMU,3.5550853039753245,12.516491146694152,23.1602295889927,-0.28258708278325195,50.201613760324676,4.848746816627951,6.201731892896092,0.5894318454639075,1.634943511887749,-1.8373685100441208,0.8635999319604779,4.9553891322285475,6.0820098546863015,-0.7179704170015073,-5.091912927143124,0.304623972477571,7.386942601925896,2.3557106657163813,-0.5639177238532238,0.5505843064158753,-2.1822677469430483,0.5809537012588069,-6.832264605903344,2.4649857686668986,2.599757648152957,1.3043265980438847,2.325083492166972,2.904333456656101,1.3613916586611416
MRT,-1.795182475649411,-29.547071707846985,-17.941514115168566,0.06069386838732644,-22.889034201688425,1.393435682262341,-8.279510087189411,-2.867414239467048,-31.247542119177837,2.8957223787152406,-1.7761765498862148,-1.1350170452591772,0.9424668446744984,-7.240620999360494,-4.765932489707632,0.07734614210118972,0.6213571528662818,-1.0075646940231386,-1.4414480924353796,-1.1140043587365156,-0.6871326283619851,0.2469313140514796,1.1692556068876523,0.2624954350959196,-0.7787179812382546,0.017886948183521538,-0.010084587138099677,-0.41948901868321153,-0.4065143831620647
LVA,-2.2034525295426257,2.844517445357118,-5.995899518084095,0.6687043243821991,18.281451345549446,-2.222062038340158,-3.5944225686282043,4.52469974047278,-8.734162254719946,-0.9419935149935308,0.8207111460542185,3.40618116895243,1.3152398708203112,5.419500785816761,-2.9411560291401577,-0.06848262798008764,-2.265576220308565,0.21858807266275065,0.022448758356922754,-1.094616752586254,-0.3678636073188679,1.6830106846161312,3.7517022807570966,-0.277277569285005,-2.023494238958823,0.057932700696206284,0.8739654761482587,-0.6151751788050597,0.6354521382617787
MAC,3.623417800069766,-5.465982783036879,8.950680777823345,-1.042965738746517,13.932002608784876,-3.243770520781744,-2.6155547418990768,16.903920249616274,3.1752663143561737,-11.733681911968958,-0.1713077673600176,-3.169753886675952,4.907559579871858,-0.5064836000472208,-5.283760475047895,-0.7529248934169153,-2.122479051834081,-1.9441416767719473,-0.3329682323601659,-0.03881959136278737,3.487990787003925,-3.6886424484803046,-2.9302327339883156,1.115069990937406,-1.8249703515613387,0.020785238996322817,-1.301531660596953,0.5697603097044777,0.7184917725221347
SWE,-2.9563304976593283,1.3506980717544554,-13.231745670004791,-0.2697504854623461,19.1009148950451,9.038882709814155,-0.72591101913449,-2.360143505606186,9.45178142178378,-1.8929374630245688,-1.1158206208535604,-1.785431208790433,-2.6835598799575346,2.9083818808561954,1.9115646566881659,-0.7755872613263056,-0.9270631071989107,4.1553632615907095,-0.17245093853011897,-1.0707260611735367,-2.815934821798878,-6.181730171479005,1.0536482176432242,0.1699502793646813,-0.6033846922218881,0.09509116160221044,-0.6975045588242502,-0.3894015882799967,0.906572133123574
GEO,1.060232276026286,-2.0747613026813676,20.355699180793014,1.7621697502421971,8.975502333457204,-5.065760269458155,-1.0248642686978813,-2.6071513872495666,2.55816577166511,-2.310929607305437,0.03922615138805313,-2.920689031339295,5.325272277672282,-5.264076059397862,1.63647158703596,0.538849274445518,0.231460977947769,-0.5306255384577488,0.6879214400398467,-1.6260808817855177,-0.5964727463176086,0.3015070351886202,0.7408666487519979,2.5059037199291825,0.5403515406285853,-0.03649626950747998,-0.16942299113338571,1.4508506792748144,0.0768927578796228
TUR,-1.7003220266544599,-19.505755128105548,-9.93398134208038,-0.6529291530799506,-16.534625774425457,-1.6219215301014103,1.17118075753732,-1.200123542093387,-4.8236816021300575,-1.4764177694904623,-0.5293913037512011,0.3156181975696394,1.9870173695770776,-1.8589885707907086,-5.794811728926525,-0.8685798516090413,-1.4841246620526416,-0.8053316175903371,0.24158556135762987,-0.8256005096872117,-2.2376952988304506,1.0484332575240682,0.10089004976166609,-0.46953885589410194,-0.7204377035931048,-0.2636125914329254,0.6633103723905875,0.6620502101709016,0.9349637127590885
JOR,1.256826577536232,-5.827188400983915,6.704941621691416,0.19725907378195143,13.591748941610364,0.7028780670317144,-10.341500073091948,-0.6612853159103536,-47.65255729166481,4.211628597736509,-1.0438972771830626,9.275062608872416,-2.336588386634929,-3.669783830892128,-8.43227245007427,-0.8617479797546558,-1.5954478694365624,-0.8394641869171859,0.364369798335351,-0.7205228129816381,-3.5097130313979266,-1.6245160568505845,0.9578986606748898,1.2048715860169603,-0.760344596432474,-0.0379403081396103,-0.0945161483113155,-0.41073703722840926,0.25745316504804827
LTU,-2.0777754955965277,0.10878660840479332,-1.0231836750304106,0.43831981539635667,11.92384449715843,-0.6269079448263033,4.495360077339635,1.5541397925084972,9.727547388175536,-3.8465706665598436,-0.3613834861389328,4.652598579129466,-0.7650801234437186,-0.45447353734391505,4.390223584418732,0.07360066350811945,1.9306893702289945,-0.15435527867564958,3.5809444237287793,2.46478872672959,-0.14024241996970743,-2.4583518130097164,-1.9715237338417304,-3.007146354836114,-2.2282506922816157,0.05600312567960559,-0.9394343582451687,-0.28036139861581066,-1.9607167724438965
BRN,1.5806243605448311,21.801908873064054,1.3133628876273564,0.629659613095553,18.028372009571513,-0.883645673472304,-6.018886570709382,1.1732584639230166,-7.0085290698154195,0.4634129784213783,-2.0800471820639768,-2.5272454602986536,-2.1460373147981606,-2.1978860157341007,-3.4993446150709158,-0.8179629874015645,-1.7107939843307756,-0.6384549708050966,-0.9977457625878541,0.46105025670535427,5.275295358563167,-3.8588588314775034,2.0694215532722904,3.1863637074421334,0.3351352348068102,0.02992636494019457,-0.8034461288265542,0.003823218090566983,-0.10436885286638704
CAF,-2.527329331473469,-19.511450098770386,-4.816020299510329,-0.4475195571343211,-26.788851901548604,-5.515353610028303,-2.8363495189640666,-1.9151435525786193,-54.4594746413294,0.20357842025944972,0.059846329240337726,-1.1840273045686176,-2.4291747787590827,-3.208091670270629,-4.7870066659217505,4.229241823902069,0.07019602386160018,0.8425943672131406,-2.385006014226343,-1.1034722017484082,0.6565642446195454,-2.4267615533740163,-0.16719156667465152,0.20027204598882192,-0.7795871165018919,0.02472216912994906,-0.5148739756808498,-0.4236218447253328,-0.09358365530194931
NOC,-0.5849829496218348,-0.5393390199217634,-5.5375587655401795,0.11257317249843998,18.849493960817828,-2.5602640661280436,3.098724915818495,-1.3745664050101045,16.754599657702133,-3.623098998979792,-0.3934710678130834,0.7250224436971099,1.9600595686132192,3.434381288034282,-3.8308863824154553,-0.8116574192690504,-1.3905894503011584,-0.012916739941899846,-0.8568398925851433,1.4995542366212,4.4898768773948206,1.5743026550090282,-0.0818995398686293,1.0065215847816171,2.88665877671129,1.9219697332843566,-0.09766808787570563,0.5965056293488684,-0.4153430096668872
OMN,-1.333171470966505,15.503316951667742,3.5817407457000283,0.1409457842274161,-38.18856623171251,-4.924008327721041,-11.110868108254218,-0.09182099967025688,-3.6725596108299507,7.24466733842114,-1.092578523244569,-2.239888154275109,-1.5366447137459356,0.2304068682478448,-0.334836703719866,-0.8614132192992724,2.398044468778294,-0.9300685182586022,1.139293821419931,-1.8277717469524788,-0.23176373346963217,-1.5727502012910215,1.1906995756264807,-0.06130770506049632,-0.776634681062866,0.08553913674397298,1.751499380052557,-0.34452260319218564,-2.2936363598627936
DJI,-1.7166989863109303,-0.21957693310110546,-3.7858137488546966,1.2249598907705523,-11.412525735192903,1.3387150377863901,-7.2577180518002695,1.6906712799180528,-82.44217444324516,11.291145138520136,-0.20175846825030985,0.6870838225219256,-0.5438528034981114,5.056028707148996,-2.845175667455915,1.2338067244029038,1.3952908475692813,-0.9668070727864284,-2.499731034887646,0.11899312535721351,1.2398667873301994,3.243399902289999,-1.2595394337685555,-1.9478307178704146,1.9273032120602047,0.09715429840741949,-1.531719649526675,2.1873569088852567,0.03611166003823956
SOM,-2.276283910435297,-6.031799126819798,34.652745533671194,0.2909653917495543,-66.74459851003083,0.48926547965401646,-5.041587691134033,-2.763143207634073,-54.21953529188806,10.43870230806954,-0.5367689292339399,3.343190518916747,-1.992822145590202,-0.5156811671460162,-5.531335874104884,0.9075000899381498,-0.27658127538457616,-0.1980176578335754,1.8072301215529618,-1.0793132876376796,-3.474690229285017,4.378449116641162,3.311772650721174,-2.042153830068317,-0.7855815209940651,1.2727903027807121,0.700831229019127,0.8581240625655931,-2.1550244140587203
SST,-1.1637199016575062,-2.7943108405555686,2.761941890651713,0.8951480786902537,2.2998882866838914,0.1574413113847709,-1.6794094892347378,0.45807564740021367,0.965221634353273,0.6171972171759456,-1.5827690258643856,-6.976845676619908,1.5312118136742616,0.2953813484618434,0.3330319749578632,-0.9551953080985336,-0.17132811962487482,-0.8013680356418278,-0.00743665734692367,1.993786561807564,-1.78028029153997,-0.3312367392467701,-0.12764286365832267,0.8963782754948587,-0.2006557617409479,-0.3441699914032641,-1.8719434824089662,-0.37769790692704625,-1.7512815767291676
SAU,2.2279503723527703,36.426400628911615,2.993959806581634,0.2050212575639781,-0.5625308816793513,-7.748355912322099,-8.520969228001551,0.6166111651671575,10.34287031806766,4.811464131071363,-0.943076593489537,-2.6641226980357238,-2.440112854934162,2.9173142160966825,-6.016038891134738,-0.7954351349494689,-1.4285839760130952,-0.8457633717764871,1.4358038600003347,6.667736162670122,-1.332825716829146,-2.517329364940794,1.1731539796742898,1.3151508714166393,-0.6402120501395282,0.8077682233830064,-5.937853230946292,0.13833007001876482,-1.0562964188555217
ITA,-0.4545448884272404,4.44253238112684,-8.432549597566842,-0.34503352528788667,41.05617140861076,2.2334910802115817,5.2606013867947965,-0.2896496111216656,-39.93027408917689,-2.682937980042018,-0.8563426685497384,1.6781686550655301,5.5454015312704055,2.7439132147784475,1.5279641641745982,6.284118800377982,-1.1448978447088534,1.0844153475370846,-1.6970248526103986,3.9427493198406705,-5.188985994086884,-0.837468409485403,1.6645097361855732,-0.07767223741561971,-0.3676841209504419,0.15508397441476282,-0.40237200239077464,-0.33670842859611994,-0.8024378964424779
ZMB,-1.8964112231677517,-14.267560879007478,-15.807943512266991,-0.005027008636165451,-12.399383528642906,-2.9112455900006227,-4.513606415835879,-5.422466918473089,-36.262889048365764,3.8139346863894334,0.2625863997972453,-2.251346567138124,-2.8058482075203184,-6.723071522492732,-5.344476084131652,-0.868563838398825,-2.0780558156770255,-0.9698380761214118,-0.8104518688742129,-1.1155827906340956,0.807495933454067,0.2552164205207428,2.4779776949265258,-1.4764140442582068,-0.7663434714806221,0.03931418736420175,1.367092842153523,0.16278929884073573,0.6609795521129191
ARM,-3.2351091998759296,0.8010181804051373,5.564195065107544,0.6125469769337305,-5.9576826262946945,-1.1814243502926123,4.9019718432638735,3.586260239396074,-7.912266891964744,-4.882967577020528,0.3030008743164556,6.477067875449542,-4.938943503247334,-4.171039740173335,8.265706968085142,0.18516749334992993,0.01569969716403624,-0.22713078449463361,0.8187330152943818,2.558826146185801,-0.7062044897164137,6.132685969857848,-2.9578106017780095,-1.004706272613852,-1.7218964701538626,0.0535746580996737,0.20372352379877245,0.6222443499227004,0.03183825369278833
