Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40
IRL,18.926681609589853,3.7279859257311654,-3.435079001049991,3.9473952115364823,1.5710369951179899,-1.3056726646172796,-1.5751288273645137,-2.115616185635631,-2.6945982198725513,0.2922551181879604,4.3296804996997257e-16,-6.981172400699998,-4.507292968359536,-3.777344587988753,1.208414787490788,-1.3500476574434872,-1.3306687755492081,1.94638491131289,-1.0638065468512337,-1.6184634208091166,-2.4522430310707164,-12.78225706843384,0.657373994028564,1.0001492443145099e-15,4.683024929733986e-16,-1.7970207717611477,-0.2752527133872056,0.43760092612473434,-0.01766984522716564,-0.8500576233510264,-2.180450703108822,-0.4692854935496939,2.840924330055109,-6.50137462447733e-17,0.4052625271594471,0.4307002966682425,-8.700712108461193e-16,-2.561538665249608e-16,-0.11217305033185519,0.10021857282847095
IMY,-1.568901503465719e-14,-3.156384183470565,-2.3096667788645964,0.6457103531933577,1.2451672596624683e-16,2.4382461083050953e-15,-6.019847757685604e-17,-1.3384683955469864e-16,-6.518561070194115e-16,-0.10803186306548554,4.3296804996997257e-16,-2.160931346567258e-14,1.7918941793963874e-15,1.8595536234096136e-15,3.991677015730646e-16,1.2025785759026665e-15,4.651055145547419e-16,6.242604967318007e-16,2.3945999725901363,3.6118633368313894e-16,3.89579732315792e-16,-8.010009451495793e-16,3.461094579661874e-16,1.0001492443145099e-15,4.683024929733986e-16,6.229827384058372e-16,-5.755450649130413e-17,-3.186281636195774e-17,-1.8690636536635098e-16,-2.4457998478640613e-15,1.4081177957086306e-16,7.107328707531485e-17,1.0015380337934306e-15,-6.50137462447733e-17,-0.2404369153220857,-2.4671622769447922e-17,-8.700712108461193e-16,-2.561538665249608e-16,1.873206081973934e-15,-3.928481471750554e-16
ISR,1.656747952388341,0.4424624293492789,1.699392097247788,-4.369578040632937,1.2451672596624683e-16,0.13422130091160075,-1.5578976646854334,-0.8692044481239127,4.176712432793238,4.124434423312676,4.3296804996997257e-16,-12.468544643368443,-8.29100733009377,4.266254877343358,2.5752954007648747,-2.5503722052461297,-1.3780568481195652,0.17636237420776196,1.2332824026241611,-1.8651967342826785,1.077876554727935,-4.273206040996103,-0.2045739193079561,-4.516203696684219,-2.4657323952853045,-1.6951946161794977,-0.1904835826287663,-0.8302698357974629,-0.06857715259052274,-2.4457998478640613e-15,-0.522299190157097,-0.9496640320422498,-0.34668850149112374,-6.50137462447733e-17,0.04766989214819406,1.199301095499417,-8.700712108461193e-16,-2.561538665249608e-16,0.16375880317079627,-0.7829677316002165
ITA,19.355479267875307,14.475831384285392,-2.1848505533938143,5.784826384863157,2.2836887117353304,1.0016054836736912,-0.1460886936546823,0.6856947663203895,-1.9455964838731705,-0.650262076315081,4.3296804996997257e-16,-7.53770743447713,1.3052449487537123,7.916026309633748,2.576573843936043,-1.7069022687914,-1.094286356079325,1.3517851313937905,-1.2291128067551447,0.39797865402280325,-0.9917245001204403,-3.39821596812128,-0.3571342852200737,1.0001492443145099e-15,4.683024929733986e-16,-0.24645336003621165,-0.16183924662460367,-1.9553822396196112,3.3276318093033463,5.447292847139472,-1.3137966354127184,-0.4381649748874291,3.578424848056031,-6.50137462447733e-17,1.8791667280903084,-0.8227318539290654,-8.700712108461193e-16,-2.561538665249608e-16,-0.4094486107946311,-1.2000545836242642
JAM,3.7398191504951197,-9.058536900517852,-0.6615661821198562,-0.35663388346836666,-0.24185410760630274,-4.058222839143098,-0.7791033176874893,-1.4697680932731423,-2.159229752333224,-1.6043999801137445,-1.8086067336524407,7.29798561124799,-2.1878772257313828,-20.564858614042002,-1.1938083185533643,-4.257142140836939,0.2681682111070324,-1.231534860572388,-1.5111513191257058,-1.8520099752139605,-0.738914303572981,-5.73372582427517,0.13669880252614508,-5.353428016783338,-37.06190041669169,-1.9145377383706812,-0.28205859505716124,-2.080136746981832,-0.99169105348951,-2.4457998478640613e-15,2.2067689567185957,1.1513724084944432,1.0015380337934306e-15,-0.5521562121533935,-1.4378697395623627,0.20015307347199257,-0.7849290832204325,-2.561538665249608e-16,1.873206081973934e-15,-3.928481471750554e-16
JPN,7.711253678078618,154.16700954494073,-2.460095722232825,9.698816179615173,1.5573126756418583,39.20606663672854,4.379834910455456,0.7392332330904936,1.3723503991388206,13.857067165070088,4.3296804996997257e-16,-6.153209213414471,115.83976714757867,9.910659428955645,5.229248896134842,4.009804874226703,0.9432828528933268,3.5536623347859986,-1.4138458594953935,0.5431449087407907,0.7799168665884416,-1.8401299938385138,-0.6726820980991688,1.0001492443145099e-15,4.683024929733986e-16,4.098012057293148,-0.16210955874647237,-1.126153938725102,15.921437242019753,-2.4457998478640613e-15,-2.2248227366863356,-0.503667406087478,3.360575301201235,-6.50137462447733e-17,4.459560949794002,-1.4336214002236787,-8.700712108461193e-16,-2.561538665249608e-16,1.1212252090727715,-3.928481471750554e-16
JOR,-0.9465346344332561,-11.43091864777139,-0.029132591018447285,-8.58850362295234,-0.39818884584788683,-3.450534672868289,-1.347370838245811,-2.7760814378046774,5.005308898707146,0.5314712968988975,-1.9117378171090802,-21.844955422965132,-5.794883787409802,5.224036863988429,-1.8657304161540849,9.951110678489883,1.9544633485966754,0.03608562530694005,1.6955648047786525,-2.0700802092594692,-1.827338182824617,4.621700364046419,0.24394150336222747,-4.921066230338755,-32.386783021029174,-0.2233808535997377,-0.279794313044409,-0.36828701921511003,-0.636922335912504,-0.30974732674828404,-1.1302692351345507,7.107328707531485e-17,-2.194283486978506,-6.50137462447733e-17,-1.8577149879627872,0.36527867912071654,-8.700712108461193e-16,0.2757179166281147,1.873206081973934e-15,-3.928481471750554e-16
KAZ,7.864531416036465,-3.5821734322210803,-9.845542665928818,6.704649962214782,-0.4062880393441214,-8.007231860442388,-0.7778486416256973,-1.0334243946369437,-2.380683423179127,7.666219131426865,-2.355034800261614,6.281509973762166,-18.542387545086605,-1.044560281193559,-1.645937055101576,-2.690200350260721,-1.188138705620138,-0.1821149596933207,0.042783059939440496,-1.6309598715076392,-1.5199502092040895,-1.1058164006152982,-0.2621496114253098,-4.597280982911216,-47.06617442866136,-1.8507108614013532,-0.25257543868725113,-3.186281636195774e-17,-0.4781458432499776,-2.4457998478640613e-15,1.4081177957086306e-16,0.28395075514467344,-1.2052428864910973,-0.5627134423326318,-1.8428379469786647,0.09206457140490704,-8.700712108461193e-16,-2.561538665249608e-16,1.873206081973934e-15,-3.928481471750554e-16
KEN,-0.8799852650350158,-15.056849083909146,4.299912432392025,-6.340214357636109,-0.6191779469407359,-4.486199008958958,-1.4005754388785174,1.9118564287670325,-2.23669442988203,-8.20264731007033,1.3341761245736772,2.8580192228512726,-10.314811955076712,-4.200708232234847,-2.2715405624966,7.265979022868335,-1.3257496468015686,-1.2869862298757835,-1.2998453309035611,-1.8542001484204529,0.8319663022121675,2.432241949392208,-0.1332768697319492,-5.394878652305263,-26.33467388994245,-0.2216106225309612,-0.2865477157420879,-2.128138667977134,-1.1729562411518806,3.6601549221267966,0.6808901712285211,7.107328707531485e-17,-0.44095963034627367,-6.50137462447733e-17,-1.9253627834129319,0.28493801700198346,-8.700712108461193e-16,-0.12243337998128961,1.873206081973934e-15,-3.928481471750554e-16
KIR,11.406484215286042,-17.724691807861632,-1.4759253058050024,-1.0849141621314313,-0.3414329884635617,-6.1464981952891975,-0.7935030299276298,-2.21436380173692,-6.518561070194115e-16,-6.738942788293318,-2.107607673427652,8.408917178654535,-3.758084413105607,-8.301181342618243,-1.723993738210252,3.4883856890738327,-0.8483761920681574,6.242604967318007e-16,-0.7739135821888539,-0.5365195046462449,-2.031958422862106,-0.7591509588126714,0.14638843940409924,-2.581472439687642,-1.3855009838826022,-0.22543346915804058,-5.755450649130413e-17,-3.186281636195774e-17,-1.8690636536635098e-16,-2.4457998478640613e-15,1.4081177957086306e-16,7.107328707531485e-17,1.0015380337934306e-15,-6.50137462447733e-17,-0.2717004540046009,-2.4671622769447922e-17,-8.700712108461193e-16,-2.561538665249608e-16,1.873206081973934e-15,-3.928481471750554e-16
PRK,-4.220068855825974,1.2957176320967125,-6.379238296949923,-3.4183586033798985,1.2451672596624683e-16,2.4382461083050953e-15,-0.7904801437114237,-2.347764589455956,2.649034695342214,1.2924192606140728,0.8269154122578748,22.22831770086651,1.7918941793963874e-15,1.6626778905290474,-1.7355948239517767,4.0855257040506885,-0.5538817506192151,6.242604967318007e-16,-1.2084872749045346,3.6118633368313894e-16,-1.8379667061620348,1.880491541568558,3.461094579661874e-16,-3.1270257794922256,-2.767754090283089,-0.9305414336305342,-5.755450649130413e-17,-3.186281636195774e-17,-1.8690636536635098e-16,-2.4457998478640613e-15,1.4081177957086306e-16,7.107328707531485e-17,1.0015380337934306e-15,-6.50137462447733e-17,7.139284834073404e-16,-2.4671622769447922e-17,-8.700712108461193e-16,-2.561538665249608e-16,1.873206081973934e-15,-3.928481471750554e-16
KOR,23.350589366464646,126.2388973034519,-8.067639821231493,1.1381370219025244,0.36406458483712034,31.802496472301474,-0.3452717251969377,-1.7949729657953062,10.97307632641221,7.612132295638062,-2.377346574916764,-25.81043947982844,72.14125321800637,-4.487707311190283,1.5122734374528721,1.2259526845848814,-1.2631228251322408,0.5884181891521112,-1.4499624317011266,-1.5062402292242836,-1.5990610917908865,-3.8725529505783607,-0.23377775539758658,-5.097957635989887,-5.509155907496216,-0.16953783376692633,-0.14552382884538625,-0.3704130722146314,2.1272272478263665,74.30699441321785,-1.6605232497364808,7.107328707531485e-17,-0.04927352794723572,-6.50137462447733e-17,7.037030881633775,0.07669943580084505,-8.700712108461193e-16,1.0500988423498694,1.873206081973934e-15,-2.4332482666174453
KSV,-1.568901503465719e-14,-0.5429335715005269,-0.9665452053813809,-0.5951126575413617,1.2451672596624683e-16,2.4382461083050953e-15,-6.019847757685604e-17,-1.3384683955469864e-16,-6.518561070194115e-16,-0.07238302694758197,4.3296804996997257e-16,-2.160931346567258e-14,1.7918941793963874e-15,1.8595536234096136e-15,3.991677015730646e-16,1.2025785759026665e-15,-0.2508143592263732,6.242604967318007e-16,-4.40573727472967e-16,3.6118633368313894e-16,3.89579732315792e-16,-8.010009451495793e-16,3.461094579661874e-16,1.0001492443145099e-15,-10.394726442778508,6.229827384058372e-16,-5.755450649130413e-17,-3.186281636195774e-17,-1.8690636536635098e-16,-2.4457998478640613e-15,1.4081177957086306e-16,7.107328707531485e-17,2.0048703476392156,-6.50137462447733e-17,7.139284834073404e-16,-2.4671622769447922e-17,-8.700712108461193e-16,-2.561538665249608e-16,1.873206081973934e-15,-3.928481471750554e-16
KWT,9.578422937218127,29.7357755611946,-10.493802156198687,-9.064326681039296,1.2451672596624683e-16,-0.7964246870175,-0.7464343192508952,0.17243817313961962,6.1457527671365355,11.413530446431578,-0.8655359236800604,-26.314411799114225,-4.315666169911023,0.8205796788935689,0.9220835623806161,-4.7629566862431405,-1.2193140807043485,1.0180303494102332,2.98799113925263,-2.0581250633765205,-2.3423110251189585,-0.05131566972917169,0.1671569692288974,-1.5502070316449674,-4.12418081119846,-0.2229119887869391,-0.19416066902011467,-1.0891446068420776,-0.43706105690817615,-4.144135430705568,-2.005599014848011,7.107328707531485e-17,1.0015380337934306e-15,-6.50137462447733e-17,-1.8801143927461816,-0.20858088457888532,-8.700712108461193e-16,-2.561538665249608e-16,1.873206081973934e-15,-3.928481471750554e-16
KGZ,0.7149921460619324,-24.608366581592417,-2.0002567691617807,-6.152185366786137,-0.5654379556198242,-11.920789389044389,-0.7873409241576541,0.3708165723517556,-1.0756865175296968,1.172896246557195,-0.9745605694634907,-0.4840347008379271,-14.827653725332615,2.4876247070433983,-1.459540978163992,4.9643255652875995,-1.1770825102598823,-2.885519445494298,-0.8245979214693988,-1.601697912643146,-0.5476578030464387,-1.761547446862942,-0.10264705620113401,-5.406956985124115,-40.585210874074384,-1.9060589337855194,-0.2843264351003351,-3.186281636195774e-17,-0.937527100391101,-3.909037935301858,1.4081177957086306e-16,0.08655096410278416,1.0015380337934306e-15,-6.50137462447733e-17,-1.8083093631830276,0.09594707884047,-8.700712108461193e-16,-2.561538665249608e-16,1.873206081973934e-15,-3.928481471750554e-16
LAO,-38.05539563193394,-9.164681416735238,2.6302316022909,-6.262949219884945,-0.6158639583577099,-0.050564577081415985,-0.7925377906810409,3.4398208536384316,2.7005198230586203,-4.612155591018757,2.5688602433804584,43.69465929311293,-2.7265517466729907,-11.231204368192358,-1.8327590036431656,-1.3228372246973066,-1.2174955143255128,-1.7810220027452626,-1.157683662655944,-1.9201312511589543,1.3810617961088172,5.77987068946859,-0.17163829030176933,-6.467386753077583,-42.82034197424106,-1.3277515100757922,-0.2865373970357978,-3.186281636195774e-17,-1.2078081544557575,-2.4457998478640613e-15,-0.3927516109834328,7.107328707531485e-17,1.0015380337934306e-15,-0.6866863160566602,1.5286920983243637,0.10202528190561473,-8.700712108461193e-16,-2.561538665249608e-16,1.873206081973934e-15,-2.2411803067255667
LVA,1.9388544849290055,-9.233593536459587,-4.8760840695091945,1.5783269932072048,-0.2813758279167769,-3.131185598154515,-1.6148007288357022,-0.4571585230797515,-2.8834135497370035,0.36613462003736363,4.3296804996997257e-16,0.8858311518593882,-10.567089274594915,0.582752077767815,-0.25610681904127064,-1.0836339882958024,-0.7474945418976515,-0.42450230455854565,0.24277250522976251,-2.155931012542934,-0.5620032505354444,-10.43408931905331,-0.1317737941586473,-5.866603461965238,-3.179868742797179,-1.8666443614219355,-0.28706372494226834,-0.8990811339914164,-0.7441933104540864,-13.53878325263731,0.4052260508131583,0.08156561352743416,-1.3539471690027929,-6.50137462447733e-17,-1.5624310202775615,0.0943908411008545,-1.9708386915532734,-2.561538665249608e-16,-1.0112122331276192,-3.928481471750554e-16
LBN,12.935080620764003,12.418968382454034,-2.5917919586514717,-0.012967425704524582,0.7880650690228795,-1.471420078551675,-0.7743274361952992,-1.427256740609361,3.687893902458708,2.670334507264556,-2.369909316698381,-25.977646040504396,-0.30183356817695656,5.379692618817723,-0.5038735777266528,2.9729312028314014,-0.4494173119160598,6.242604967318007e-16,0.09066640756910427,-0.518517799364923,-2.5341985228909785,-0.7337460828482083,0.07640917880809209,-6.772559749276204,-40.72853457012538,-0.22470486389497005,-5.755450649130413e-17,-3.186281636195774e-17,3.4860895976095057,-2.4457998478640613e-15,-0.01941670007650742,-0.5106077646665029,1.0015380337934306e-15,-0.3880487041933848,5.7661760444333225,-2.4671622769447922e-17,-8.700712108461193e-16,-2.561538665249608e-16,1.873206081973934e-15,-3.928481471750554e-16
LSO,6.28500369083447,-22.154111569203284,1.8787529453605487,-4.160923076742254,-0.6176346613754636,-3.2835531274037066,-0.5195913187022172,-0.24382430535422045,-0.8422096521520622,-2.047872507273006,-1.013727923756862,24.014989142506764,9.591684273323155,7.290961051355644,-1.8068410879546055,-1.164289021347213,11.262874056333281,0.6293931790309056,-0.9259780867260915,-1.9192555560927342,-1.9541607221475021,2.427961244773048,1.1548982137358892,-4.8047433807088265,-37.09881839570081,-1.5602663242337964,-0.28197203351220296,-3.186281636195774e-17,-0.21005517908798693,7.780919637036897,-1.3161854206280434,7.107328707531485e-17,1.0015380337934306e-15,-6.50137462447733e-17,-1.3328486712540473,0.12187484853735728,-8.700712108461193e-16,-0.2541216641297679,3.0410932054676936,-3.928481471750554e-16
LBR,2.567266511582911,10.47738415458872,4.906977467582668,-6.27030714582904,1.2451672596624683e-16,-1.7380773674931795,-6.019847757685604e-17,13.196026551106302,0.07854343987536025,-0.17380068638285012,1.5979883788842837,-14.860975247309767,1.7918941793963874e-15,6.952267019707802,-1.8475052626426303,1.233364220044708,-0.6623171863887687,6.242604967318007e-16,-0.4789300557346825,3.6118633368313894e-16,-1.7202178812332916,-4.4709322666377025,12.696684727191418,-5.236878825516477,-48.93678523958354,-0.2254294731511133,-5.755450649130413e-17,-3.186281636195774e-17,-1.2673095964166472,-2.4457998478640613e-15,-0.7708654796656301,7.107328707531485e-17,1.0015380337934306e-15,-6.50137462447733e-17,-0.5114918962286554,-2.4671622769447922e-17,-8.700712108461193e-16,-2.561538665249608e-16,1.873206081973934e-15,-3.928481471750554e-16
LBY,-0.10195384383987824,2.1121746851060954,-4.573960995997681,-6.630809457816661,1.2451672596624683e-16,2.4382461083050953e-15,-0.7888143938896668,-2.571702262449004,1.1288400929797215,0.11078217585478725,4.3296804996997257e-16,-12.358612861155368,-7.660522537430301,-12.1304325983153,-1.514635891102611,-2.3691193657587752,-0.9984894761688861,1.3674534882663993,-0.8406045788888459,-1.8898892984274558,-2.610589554089524,4.017091902214854,-0.09998019726449593,-3.7534582181589506,-2.8082523446813368,-0.8215878357810477,-0.27190348712858503,-3.186281636195774e-17,-1.8690636536635098e-16,-2.4457998478640613e-15,1.4081177957086306e-16,7.107328707531485e-17,1.0015380337934306e-15,-6.50137462447733e-17,-0.795509574309179,0.03712462512005793,-8.700712108461193e-16,-2.561538665249608e-16,1.873206081973934e-15,-3.928481471750554e-16
LIE,-1.380103853730017,10.360860835887134,1.020656730807137,0.49034596521808504,1.2451672596624683e-16,2.4382461083050953e-15,-6.019847757685604e-17,-1.3384683955469864e-16,-6.518561070194115e-16,0.08712891387162247,4.3296804996997257e-16,-2.160931346567258e-14,1.7918941793963874e-15,1.8595536234096136e-15,2.1161624983121006,1.2025785759026665e-15,4.651055145547419e-16,6.242604967318007e-16,1.6618979915987389,-0.27445445739789487,6.63769431596764,-8.010009451495793e-16,3.461094579661874e-16,1.0001492443145099e-15,4.683024929733986e-16,-1.3359418979419382,-5.755450649130413e-17,-3.186281636195774e-17,-1.8690636536635098e-16,-2.4457998478640613e-15,1.4081177957086306e-16,-0.5325675647751105,1.0015380337934306e-15,-6.50137462447733e-17,-0.23981071882634947,-2.4671622769447922e-17,-8.700712108461193e-16,-2.561538665249608e-16,1.873206081973934e-15,-3.928481471750554e-16
LTU,13.455341501325666,-11.39797539822437,-4.534105225478599,3.1427908856933904,-0.12350122921717765,-2.9200313136676233,-1.6332969550010445,-0.4761337583006251,-2.061496600989028,-0.5933779177537096,4.3296804996997257e-16,7.536948405715849,-8.902715232325567,0.6953627672388938,-0.424195701962107,-2.3856226324121548,-1.841743237349589,0.27835917255521236,-0.6985378315133793,-2.1510542523263805,1.4249519214328927,-7.9863420974057835,0.23696010646612914,-5.837922842792613,-2.681501192583872,-1.886260873250508,-0.2870823064797135,-1.9340820034482764,-0.7227231789678997,-2.4457998478640613e-15,-0.4475987358868133,0.2025198202172579,-1.7360871949450807,-0.9589408276456115,-1.677609279361505,0.10199470942784028,-8.700712108461193e-16,-2.561538665249608e-16,1.873206081973934e-15,-3.928481471750554e-16
LUX,4.149363518369447,12.057976698077391,-1.7645475160390376,-2.9477745601008734e-15,1.2451672596624683e-16,-4.405542700737176,-0.5139973644790071,5.303031533391491,-1.890816575688058,3.4532588779880955,4.3296804996997257e-16,-32.99911048468575,-5.414816885143374,7.883557209184657,2.9945841896122047,0.12391006370354475,-0.17795589281215313,0.6900132984579012,0.8035659072881156,-1.2247950501066764,0.7703683951242601,-6.3991691928994605,3.461094579661874e-16,1.0001492443145099e-15,4.683024929733986e-16,-0.8207803876523605,-0.13500942967987295,-2.077097893906225,-0.7817706370673065,-2.4457998478640613e-15,-1.7054186135914133,-0.5064872034868128,1.6106564899793345,-6.50137462447733e-17,1.2217681552934732,-0.03255976449416528,-8.700712108461193e-16,-2.561538665249608e-16,0.12572625502863422,-0.2560276144266604
MAC,-2.631735842569523,-1.1170112547808722,-11.316220939603173,-2.786012692178831,1.2451672596624683e-16,-3.1625715404363377,-6.019847757685604e-17,-2.8564757694117318,-6.518561070194115e-16,11.114036531315575,4.3296804996997257e-16,-7.071640439766714,-12.124940882783985,0.39015544482429326,2.0878271408893716,-3.5040462446998486,-0.6544122090709275,0.9456904746848033,2.5143837966120453,-0.42265214422506064,3.89579732315792e-16,-1.354648703672049,-0.026805498623043333,-0.8730738962644707,-3.758108607039016,-1.0991124993983825,-5.755450649130413e-17,-3.186281636195774e-17,-0.5917516629423376,-2.4457998478640613e-15,-1.5965751989689392,7.107328707531485e-17,1.0015380337934306e-15,-6.50137462447733e-17,-1.155940373525219,-2.4671622769447922e-17,-8.700712108461193e-16,-2.561538665249608e-16,1.873206081973934e-15,-3.928481471750554e-16
MKD,11.845766948924943,-15.157511032010587,-6.4086581653299675,1.1488285247637657,-0.15861317599099833,-6.118571829916825,-1.6976048599129279,-2.650303077686976,-0.6502400206365828,4.9896392268690954,4.3296804996997257e-16,2.6040524820906032,-11.611808688149594,4.264766162390826,-1.395459046801746,-0.6088626567688128,-1.152360206541133,1.268458951268559,-1.1599438616468367,-1.33080678698766,-1.0215896705522554,1.2457287936650878,0.030004684961171455,-4.510255989046949,-32.78798216826687,-1.8712794141207554,-5.755450649130413e-17,-3.186281636195774e-17,-0.9291386810435236,-2.4457998478640613e-15,2.4567999174625514,7.107328707531485e-17,1.5484286359047672,-6.50137462447733e-17,-1.0835202214268018,-2.4671622769447922e-17,-8.700712108461193e-16,-2.561538665249608e-16,1.1531747184435224,-3.928481471750554e-16
MDG,-27.49996486894216,-23.45610932670885,5.526826393091345,-2.2928720096230335,-0.634237842473041,-5.5744162992347,-1.0323676238722184,2.168826269981057,-1.9549259902335892,-9.321519948819963,0.8660993089771039,22.953068960545437,-10.34556505140908,-14.010393257297453,-1.8414793216659797,-4.125562507774219,-1.7533395675594852,-0.6238136888895441,-1.196853108774774,-2.1811298079297976,-2.1782561224462746,-20.107618635365473,-0.37952811426009025,-5.500479886537965,-36.72454730071676,-1.9221731567186462,-0.2863878581757654,-3.186281636195774e-17,-1.238280503238429,-2.4457998478640613e-15,0.11782896787800556,7.107328707531485e-17,-1.2259823002557049,-6.50137462447733e-17,1.4163267513814257,0.10580368693438366,-8.700712108461193e-16,-0.9454851559160616,1.873206081973934e-15,-3.928481471750554e-16
MWI,0.7520824214945163,-10.169928956766388,4.860527737501039,-4.44823399021913,-0.6451290984826766,1.2728424383893144,-1.6975920413779864,3.182612327301031,-2.100279313793483,-7.989910011096413,2.524723688657593,5.202680003329786,-4.657266158628923,12.728972909629274,-1.8395950643899124,0.09681296595042305,-1.7927599078860572,-0.6733742944700588,-1.3293101481903595,-1.9177808378209533,1.2972526234634216,2.4603236511184874,-0.007446606347562272,-6.197793919384394,-24.21620355562134,-1.9291160710265371,-0.2870934844735242,-3.186281636195774e-17,-1.1975382466611806,-2.4457998478640613e-15,-0.17136135671481778,7.107328707531485e-17,0.38642556576235737,-0.4474785670001313,-1.680680767381779,0.11136478554716418,-8.700712108461193e-16,-0.062179778269988654,0.5862503614243004,-3.928481471750554e-16
MYS,1.6104701126233472,4.617017544749245,-2.125125313554095,-2.2978934964037463,-0.027208476275958276,0.5477927009268762,-1.3864440839391385,-2.504582421914116,-1.1152356390744629,-0.8127519997129706,-2.325285767388081,-6.002539417948817,1.6501497962634992,-8.953344004159053,-0.05834946788702358,0.7755400037408448,-0.565498846966443,0.6984418906778931,-1.1091786289076948,-1.4800771055209199,1.122564706612783,-4.819242274203369,1.4771163410500128,-6.423752621752382,-5.673060597878456,-1.661832473712364,-0.19583765045683413,-0.6833611161590931,1.9867635947609066,-0.6993947491396252,-1.7819426513057712,-0.43100746376554205,-1.6573990584054776,0.5554127079731768,-1.5014204621381575,-0.12024800582292225,-4.151779181642606,0.035705115087929465,0.6502150518028761,-3.928481471750554e-16
MDV,11.926709377449159,0.7331202891847479,4.010432564692782,-2.221974260008572,1.2451672596624683e-16,-3.0446504716882528,-0.792115030480283,-2.0698404938537944,-6.518561070194115e-16,-1.495307633275705,-1.7064496393706707,-28.508536599545877,-0.625654057565896,10.891583628382962,-2.0375238931328807,5.3837878501098,-1.9379627493955651,6.242604967318007e-16,-0.8734681952731318,-1.8735882895867895,3.89579732315792e-16,5.6107871993803595,0.3433392789021546,-3.5382081640134353,-40.87118725130786,-0.2254201491349497,-0.28530954050026536,-3.186281636195774e-17,-0.802173965172458,-5.712404865588803,1.4081177957086306e-16,7.107328707531485e-17,1.0015380337934306e-15,-6.50137462447733e-17,-0.4873032422645339,0.07972652785582246,-8.700712108461193e-16,-2.561538665249608e-16,1.873206081973934e-15,-3.928481471750554e-16
MLI,-33.1496202958244,-24.71062984345326,7.623702483302243,-8.618753423047425,-0.5849429776326972,-3.024503194623671,-1.0950501272079562,2.332781192239474,-1.6471612399547504,-3.88457444965385,-0.7464570800566387,-18.306692081798815,-10.631684424636175,-4.398381482133544,-1.84863275535202,-1.2897599264188955,-0.5061194680295669,0.720053802220156,-1.3931356417977807,-1.91859946230764,-1.5395656249386152,-3.5064092757478953,-0.2571126310515577,-5.359462271938132,-35.41786990794482,-0.5897972568720224,-0.28424771758367073,-3.186281636195774e-17,-1.088973681084125,-2.4457998478640613e-15,-0.605746369323085,7.107328707531485e-17,1.0737720614063058,-6.50137462447733e-17,0.8479651718061149,0.12357445421699224,-8.700712108461193e-16,0.07141177428787496,1.873206081973934e-15,-3.928481471750554e-16
MLT,0.0811396982248419,-4.8296870320512975,-3.7317890099929265,-2.3576686623679293,4.1976653899736975,-2.260194811367207,-0.7819937304962874,-0.29003831528418667,-1.9898831635327396,-1.1301285543847444,4.3296804996997257e-16,-6.091130413526311,-0.4974992547964471,-0.30540422087268204,0.6791219245274499,-3.7201187651982726,-1.4613879037821662,0.5649953585949699,-1.4435064894724796,-2.1287392335194166,-1.9657594592012797,-9.060120264361453,0.9621734993201794,-3.332763250065222,-3.3275805591957366,-1.920231372269833,-0.2862787428241434,-0.39230090891031294,-0.6493091509956992,-2.4457998478640613e-15,-2.0862165143778335,-0.5454024952461438,1.0015380337934306e-15,-6.50137462447733e-17,-0.8325476546461916,0.091016324446437,-8.700712108461193e-16,-2.561538665249608e-16,-0.44259729836270434,-3.928481471750554e-16
MHL,-0.10195384383987824,-7.6520647914540145,-2.4209301455336196,11.773879949954992,1.2451672596624683e-16,2.4382461083050953e-15,-0.7904285593669678,-1.3384683955469864e-16,-6.518561070194115e-16,-2.223734395630959,4.3296804996997257e-16,-2.160931346567258e-14,1.7918941793963874e-15,5.799334868556808,-1.8747870975941905,3.8772232760635355,-0.9337598020749927,6.242604967318007e-16,-0.7399671947638891,-0.5364725185056697,3.89579732315792e-16,1.45599671540748,0.24458241592569602,-1.7608227043842086,0.09086600394820808,-0.225409493116477,-5.755450649130413e-17,-3.186281636195774e-17,-1.8690636536635098e-16,-2.4457998478640613e-15,1.4081177957086306e-16,7.107328707531485e-17,1.0015380337934306e-15,-6.50137462447733e-17,0.497555850321766,-2.4671622769447922e-17,-8.700712108461193e-16,-2.561538665249608e-16,1.873206081973934e-15,-3.928481471750554e-16
MRT,-62.228448457050206,-2.1033555697711135,3.622508371454557,-6.861142001906876,-0.5001421340791573,-3.5146477477992346,-0.7903249536699501,0.8399010659254263,-0.5524874500616767,5.883413071720275,-1.2105883116761609,-7.038502660729909,2.7064894608977847,-11.744577239874936,-1.8383193599614613,0.8724585781170651,-2.080523928972026,-0.5418042414368173,-1.1672411758188797,-1.3420509852949711,2.163416624847937,-0.29802270170730466,0.020105505587413572,-6.276479186276571,-32.1201268650154,-0.22540549710954977,-0.2861572886689209,-3.186281636195774e-17,-1.2212523576082688,-2.4457998478640613e-15,0.22351552224741478,7.107328707531485e-17,1.0015380337934306e-15,-6.50137462447733e-17,-1.2017248397400924,0.09533500655002643,1.8303648819683018,-0.17932078214181588,1.873206081973934e-15,-3.928481471750554e-16
