Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38
MAC,-1.9757389991126708,0.15586330913155444,-0.6338911010267503,-11.278243210730704,11.977330848082772,-25.58954842155523,-7.746532996872256,6.399517798412516,11.247427831454734,-11.764704719527902,-1.5562340127749277,-1.3804037857712206,4.7419856215804606,-3.7221108365266544,-0.21116965382003372,-4.687427868651028,-1.2517957437961473,1.6766458458154654,-7.92675477888596,-2.7684110730801885,-1.0386995474334841,0.5603882891752944,0.10031320663381282,2.8779901789555233,0.8846041535627087,1.7492199924529124,1.5813564691485205,0.3432248406126073,-0.1744743131241227,-3.753417554607259,-1.1750126741011329,-0.6179733503724627,-0.0833032645948244,1.1543077623837121,0.7031919271122775,-1.7783756377965199,0.3362459943111549,-0.4580956776382046
SWE,5.240906400003802,-0.09052454594736804,-4.740336472356784,37.10519881843909,-5.706755535534412,13.97008899821308,-6.6052124771789895,10.766593130281322,-21.867460609386015,2.3047737715996677,-4.166697269465723,4.911389337312556,-7.737690587965233,-0.7386356241047267,0.5694791582970127,-2.842476363476994,1.2059017483811816,10.533247001772976,-0.23343714943398172,-0.427842820734157,0.6941871872711638,1.4954453570964379,-1.5313995019166944,-1.305080720145142,-0.9915231230758021,0.48163278096280515,-0.7884167887812804,-3.498708796011443,1.048418548602867,-0.4901354878851385,-1.1750145322479155,-0.00755571656382828,-0.5402257599133684,0.4525660170146831,0.5130792068305409,-0.01572077428739962,2.2048650737965216,2.092794358815263
GEO,-1.568978063483925,-0.7735031136277781,6.774566886665131,-17.97695735433064,1.4515062799039273,-4.706266636574146,-1.227518548819089,-20.099979789800116,-59.61834616212131,-6.830665440479766,11.620859320306126,-0.5142403930843231,8.720568102464814,-2.1805852631083122,-0.04717110534744623,4.634855241015711,-1.0683641166267128,-0.23824571838433925,-8.757223690595238,-3.3435398529396525,-2.7287557277728967,-0.906158994806067,-1.8054499260083365,-0.4583360663831683,-0.44911186595986746,1.5938530372013209,0.8672714215744594,7.273807940088226,0.20991922018569253,-2.049904876405327,-0.10363504454670702,-0.7990001848252893,0.7168806247578123,-2.192261781340364,-0.3002382305780877,0.6714310899619504,-0.28724134234575155,-0.26910958295108856
TUR,-4.635267947280331,-0.5327515582747199,-0.6861704613495752,-10.928637740111435,0.00677897147280937,-2.802600830203408,-19.6827767568728,-21.396763642109793,-28.281917090670266,-3.6460183456637907,-3.575961795330002,-1.1533927353821514,-2.025052129568122,-5.411255815183731,1.1689652560988035,-8.955705403392603,-1.4207743865393607,-1.001987821074163,-4.133628367612507,0.016451167602786976,-0.3629490197696076,-0.6627953309794813,-1.6182257379276008,-1.445121435599793,1.1850619053950044,-0.9973785796680649,0.7873717279327551,-2.6095423582261947,-1.4984858427551953,-1.8706991385854996,2.9917938592373083,0.5347243416934735,-0.6049638355181857,0.48957037736144005,0.24108489242164466,1.0375770808814042,-0.1168825516221929,-4.00012145184061
JOR,-3.4944564492501944,0.37991052096571054,-3.2169216197497628,9.075839356183991,-0.525842705987539,-15.159830872265672,-4.444816818546417,-12.771166890398792,-40.436526154826744,2.7886088315236295,9.086491689575595,-2.765753728492011,-6.159285041328363,-3.2994157745708717,-8.409077165957857,4.619119276535402,-1.94350807900872,-1.6552490213146918,-2.7556594717732548,-0.1119608425499874,-0.8280753407441366,0.3631579927540282,0.08043375894943643,-1.4250270436070942,0.6938532829947159,-2.4123595080582234,6.434294095657725,-3.105919708345232,1.3505702739464416,-3.6056301623278575,0.7432272369823276,0.23367956225330205,-0.08783440842228618,1.0979764411846424,0.37665400081062456,1.3531811632961126,-0.3446609479744211,1.409972717132761
LTU,-2.7635454713790963,-0.4369352835228967,-9.174191822816725,-3.1507392141596027,-1.5525423363472526,-2.9933304681170534,0.0304288376964994,-2.029306621818205,-4.783790871558364,-3.34158515626578,-0.6108989938840557,2.1314307642784005,-11.912957571805979,-3.074354910219828,2.18835776122629,8.404391336431063,-1.51452894257322,0.1611934021483401,-5.435870135299034,-1.3973680002174602,-1.8316591003863967,-0.5736149061772414,-1.7905584748421695,-1.732985349034132,-0.036773504487765576,-2.3783181232427086,1.6976451302452342,2.1793413968641,-0.7702586878317959,1.5405968537365902,-1.0076609932856848,-0.27690139240025546,-0.0746092136977814,-0.7426381211211239,-0.7922947441007501,-0.5207278465923921,-0.07449746509239605,-0.864956587566086
BRN,5.458141185660923,0.830418408759601,1.4421969758375974,12.109202057801424,-2.1173204665020178,-19.419723128505176,-16.29230759177717,22.360978106194587,-6.696176493398932,-3.2488322481626453,-4.023672369210461,-4.654325006937436,9.78753213756657,-8.427481726921311,-11.876671259543825,-3.0226548434554594,-2.054813553351351,1.5360589726151095,-3.8715446608475146,-3.742471027155891,2.3539698137782343,0.145604116419447,-0.824267808359166,-0.8041101925163232,0.312376522251009,2.311645048138545,3.816201689765902,-2.938784291831172,-0.6142044704862347,5.819145407225962,0.3029161558655461,0.9667305877788677,-2.7487870698210894,-1.488767090639477,1.0736425952759352,-0.6918337520712678,2.5957965647735977,3.1549925726843098
CAF,-6.098305601262102,-0.48425541908395864,-7.465208308858188,-2.1718188587643095,-6.5616212852453355,3.583881387240067,-10.599889516722834,-25.04594974596788,-53.478721457333165,3.281355809911272,-1.0730798914771582,2.7181585338504926,1.7064391943783597,-4.943870761722824,-7.9681496865027555,6.276708774511604,2.669211110391921,-0.8601714454619247,-4.360652163975083,-0.6461960849719477,-1.051042461602773,0.44802359326011604,1.3492318829052907,-0.8736776991644207,-0.2773909702768962,-2.616178857791607,-0.20083962739976302,4.17343728337055,-1.7416599232059484,1.5641048011664338,-0.5035028393728246,1.6543550782384682,-0.6081905673525718,-0.6429738219329633,3.925429028574521,1.213323534762691,-0.5798417138657005,0.503515466722969
NOC,-3.1475651454459475,0.2780810002838345,4.400178416980491,18.67931772777454,4.0839135063730545,-6.480143457088488,9.779899472357659,-0.8122920166659109,20.01461390953479,-2.5558091057293386,4.008390559482209,-2.7039166385313007,2.8396043162168034,-2.530302907054365,7.850748289726336,-8.742163542716087,2.035348351056135,0.10753316342268543,1.4659336911785235,0.4513711281303944,0.10839636794255891,-0.49554733575999094,0.3503006105546304,-0.8954538504155382,-0.49258863531764485,3.3944118566839925,2.9033077949203974,1.2545039642316564,-2.299853466107697,0.8358170641296283,-0.6235736510573955,2.8533056104591625,-0.3638663315195763,-0.04250089515561909,0.9950085833140232,-0.009529734934748785,0.02120249646476336,-1.8570949707957858
OMN,1.5434873911603586,0.3187696722773966,-5.604300475789501,-10.691641343331488,-3.2690972037731414,-11.021009687680793,2.090275571001744,-2.917065693869722,11.793347005210014,-5.563411539693807,-1.1624088576017417,-3.554327102178839,5.852711220217044,-0.5592670105622994,-10.47297213449103,-17.229681092060954,-3.02446504597865,-1.8975059939317547,-10.452496422333969,0.10898973549721366,0.3586140058963514,0.7002177508071586,-3.32642302037526,-2.0320127390243337,-0.4426624867833522,-4.5288137936677675,8.543753223686249,-0.1839816410262246,-1.3380535178376836,-0.6827458384568774,-1.5056414642106497,0.16275615789821987,-1.8518460386177262,1.6939613702710163,-0.8414695172303941,-0.02646482575343519,-0.02409272568273064,2.326945558070237
DJI,-5.0293433349897505,-0.31661323496395993,-6.293711648248258,-56.60998132420237,1.484492039131086,-29.856433829682263,-20.93351952684127,-27.278669574645765,-50.994437543975984,-5.714233125746299,15.961278056024783,-1.6553441239843372,2.906218720625204,-1.3966467006747352,-6.603998820248602,1.0511007162129022,0.20099682065797397,-2.0071859463873687,-8.095065667544773,-2.929581398988011,-0.9931506464450727,-1.0954021407312278,-0.2287875860781704,-2.58635936121678,2.0884695283271837,-2.792792953950631,2.617386186525186,8.207143948307495,-2.029918206000663,-2.6364393128978696,-0.9505882093124729,1.1061687271733498,-0.6062523812303868,-0.5513040479309664,-0.35507005095557137,-0.4608755270028275,-0.6266730394679704,-1.9238985172468392
SOM,-3.464997728245275,-0.9431358202426758,0.4585033347528403,-11.101858144235534,-3.7226029600616934,-14.314582148541653,-7.1614769756847965,-2.6947108848824683,-63.53853679069283,2.688428744373942,9.045154602479704,-2.5991214567965133,9.998210208482774,-8.195899781554226,-4.954994954555597,-12.593501059477628,-0.8828667166542763,-3.3376372684364624,1.9812628565562762,0.14868868123217505,-0.6104404623764295,-1.2566058523380514,-3.656609234315573,-0.8363860186667966,0.07486511081517916,4.686973139724544,1.5205368062117828,1.7528082091443773,-0.6431751468543103,-2.5527717212115304,0.6504284819393411,0.2316987619261487,-0.3336144046695664,1.3079526174513367,-0.34295047563977654,-0.38436866357810395,1.7679980507901758,1.3485718419644477
SST,5.662351317934532,0.28508962801381454,-0.41520055368781283,0.04953344509007551,-0.1221134184908168,20.087842344677863,7.571765268647901,-5.6592819056060755,-4.655791582469956,3.0134585647886354,-3.5078059851052528,-2.1617571407737595,-9.498689970411606,3.066584235346172,-0.28609678044868464,10.48377153856813,3.302028905889877,-1.1362863675249761,0.09202791126301751,-2.0370729447331772,-0.43665010970065254,0.6876442943155836,0.7417126275514796,1.5003230642381704,1.3788070052338257,0.09970741768812186,-2.4850989278202507,-0.9138704196630729,-0.48578324278916163,0.5242463278185302,-1.5903989015121047,-0.754388884740306,-0.53755428797144,0.7739170968043445,-0.6663192684850738,-0.515554661698755,-0.4218440267477164,-2.4899521935222095
SAU,9.258116315153396,-0.1819801772112685,-0.19589743960975983,-6.207614942456157,3.925510010913639,-19.948759089203474,-5.47981041509907,9.537730557406807,-3.876147496281223,-2.120048906555946,-2.1760642202545335,-5.288010843631401,-3.668470605023929,-10.379711682681569,-2.448236005570384,4.798538229798695,-1.9586939097033658,-0.3123474888492589,-1.1286878994237852,0.10717535696838776,-2.7520822025756577,-0.5819801926410102,0.09357858489076226,-1.6048853571382964,-4.202082035178907,0.10679066506925805,4.493169877053312,-1.521207222687244,-4.076819939373724,4.2118013868592925,0.21842830824179568,1.689698219499211,-0.6215018755809328,0.5223466093823342,0.6355336342473351,0.8854695619456371,0.8467090842074678,2.084561713741155
ITA,-3.7836544269033876,-0.5078981076608884,-2.689070298001336,22.421091848039993,-2.08314984217726,-9.01610057378578,0.09833484149804883,14.72263604725248,-23.508467790366595,-4.1501617734857215,-1.8380230931977943,1.1773748212116497,-3.9426886336742033,2.1442165361372365,6.348211697104361,-4.023947425598566,2.004029856995144,2.147442835126233,2.4246026088145967,-2.8989856359472395,4.038334228046887,-1.8722133981955444,-2.495852733338462,-0.11992750272600514,-0.3636965836978636,1.7730174282529425,-2.716099164432568,-0.22355058663611593,-3.334184258151805,-1.052651779364449,-1.1730422417139652,-0.12766669896299784,-0.5970021986226387,-0.23298537310286718,-0.9286166342787985,0.3495378344721683,2.4403178120958637,1.5465536622242049
ZMB,2.1953721780791735,-0.33293008203439833,3.703465939936032,-13.672522317534977,-7.05328915082362,8.027441903333669,-18.620531442174258,-19.044812343203574,-25.736771589919336,5.807541532422255,8.584528786011752,-2.1623943699145523,-1.482241636867756,-5.143672996991442,-4.165755303282735,10.26483299226433,-1.9817390554413363,-2.394289478869698,-9.879790397314814,-2.207151470220005,-1.3756210593847538,-0.8614523017834012,-2.564287525656673,-1.802642342726731,-1.583930003213724,0.351924954769257,-2.2591451315676316,2.5129672633311007,-1.0936628184906305,6.773484909628413,0.21252878944055742,-0.4762254204440509,-0.5667740554451566,-1.524330223177789,1.9395414090895113,-0.8045153774572189,-0.5837106260282963,-1.4377942732385038
ARM,-2.4814256437986355,-0.23660848423136735,-9.45523453802298,0.7373993467097324,2.828358756758653,-4.274374923828218,2.7281743098433484,-17.755988238868817,-56.80427595904225,-8.584268495016572,4.244855850200297,0.4005426094160238,1.3184215623577338,-6.34398341249177,-5.535715854028429,2.648345308343942,-1.007726093804349,-1.5124940316758186,-1.9548993887141017,2.742779976445282,-1.1908853545367584,-0.9522880422615334,-0.12930999793156975,-1.9100071826718312,-1.551170384312289,-0.25736069337221756,-0.5581839694578686,1.1140795053817663,-0.803547388413768,0.5132836233868431,-2.388026495987476,-2.076995483379264,-0.3997320880810767,-2.1247973636745994,1.196076131760593,-0.009510221934687781,-0.288708988944451,1.0440602379906359
MWI,2.337503554409228,0.2584385211933859,8.422411173133975,-9.199620347230377,-2.4879107094467003,5.947092167760832,-4.147514822138639,-17.573477438506128,-33.8998735792164,2.303734982072066,-1.336852820396616,6.987407660255014,25.121598700880405,-6.79897489888973,-6.899700933859903,14.070632443732125,-1.7685361305414489,-0.847252813425244,-7.2678420107022035,-2.954865091441591,-1.4271280493633263,-0.2866355766036411,-1.8186158575552596,-1.8208401255948719,1.0627361328214926,-0.6872341595002417,-2.7890380662369068,4.100324249181135,-1.1508746625169084,2.0105764591934405,-0.7441422347137674,-0.321101971274504,-0.5893965784853317,1.0025543538051958,-0.5861991555033227,0.49716080192289364,-0.6267978156656324,-1.6932106198066195
BHS,1.7906832786114066,-0.4147330782944942,-2.9276128821041465,4.392590437176033,-2.331015009384795,27.86431444280485,-6.062097529714957,3.849191089642376,0.9665077407630006,-6.2480290059612775,-4.195996423961812,-4.884362245881968,-8.774093964764406,1.183820653327878,-8.965556514475225,4.4742068339257965,-0.3393147171758516,-0.9695889824285142,-4.999894491010946,0.869776153192577,-1.4610629154494132,1.1514660635398113,0.8189170799222485,-1.5095150833049966,0.4802976023053598,-2.8992392983308557,-0.9697497690914301,-1.6925968710297967,0.23300979529863663,-1.7989141052762971,-1.4303719650079612,0.2832449595758523,-1.1443783150165412,0.24704654039273174,0.44258066314596217,0.3245629857100246,3.3048533072197035,1.5347701212913014
CEB,-2.3174532301418242,-0.1315900785701852,13.97693945563805,11.324908640460212,5.564765231248346,4.792773504940235,0.7934671491393277,-3.059004580918388,-13.504632835387484,-8.165367551247435,-4.395251972288937,-2.337809747332105,3.1389727651426926,2.2853283886126246,4.268459008940717,2.3756585202771734,-0.07289440887906168,-0.8213889505771899,-5.288327363523556,1.6616988006477764,-1.8587396716011,-0.18030165374458176,-0.6842299511459364,-0.5469502493596542,1.3629851832309419,-0.17177487835407534,-0.6111559603798895,0.09518790087063064,-2.3403427804723993,1.766509808785454,0.8222142162163452,-1.252208468163424,-0.45522053556320335,1.7728418536762958,0.030592601523419635,0.015509366321303281,0.22529703593357145,-0.9036389928702637
LMY,-0.41721783448672867,-0.43659892178770193,2.5031041165130135,43.37978411688121,8.299010608031084,1.0723977453388764,17.719557339074147,10.78523098421378,1133.0496858392903,20.965517672179054,-2.0488243545469693,-1.591959205725383,-5.347462951283811,162.97102442602986,33.98108633445038,32.968191796736775,-4.986265109683963,0.2714653303051522,23.080591190142798,2.6899780161759512,-1.7852969334627296,2.3162291353838125,5.494670432426963,3.313686015686278,0.9721726917059998,-0.45796713733690986,6.6934175044037,0.24028699156587002,41.53378893819472,-0.07063554457158969,-1.9221399384244209,0.8549450407087613,12.258391546924543,1.0523188806901957,-0.9730819504663126,0.9350944952563212,-0.5593521401533634,1.3583740195406753
GAB,5.125958961103818,0.3212189378714742,2.9855713970159297,16.803122876367933,-3.8794473284921125,6.233498872610661,-20.235291763575514,20.419783383130458,-38.82329276025894,-3.7682133068295482,1.6601175157757933,-2.2018436506159684,-4.295374272402171,-7.677883675767366,-0.36635023932723554,-6.910931317935106,2.641347924995415,-2.3766648758904863,-3.1655744234698586,-1.6374484463850567,-1.3798533701234472,1.6246837739027091,-1.991391824103518,-1.8110454174731416,0.48441561643868264,-2.5620693832252086,-0.28542382176891473,-0.9748241839486181,-2.150689234253841,-1.6228333518612459,-3.013082477009074,2.129177876324118,-0.6293059732907998,-0.1606539705299618,0.6182457734804117,-0.37742372434748955,-0.3713907004556061,-1.3693853584207858
DMA,-1.221407399290909,0.1654390733026632,0.6863057264599111,17.890246682452197,-7.232635747457985,-1.2724165438995234,-0.1236343165526923,-16.885182738273528,-59.00549200073347,-6.515017487754215,-2.6712106992619105,-2.436196112608569,-7.735701434064948,-2.3218864013965126,-0.7719234593521203,-2.1600754032641456,-0.8997302209164717,-0.09872667685337871,-8.994073689337279,0.9777057938483829,-1.2157343721120772,0.35263208965483916,-1.67229843444456,-1.289159696187975,-1.5492352647507468,-2.8795461212014906,-0.06036733308335884,-0.2800972974568986,2.297193002543991,0.05375166285797528,-0.9282182984382182,-2.2506381920341845,-0.7827944546289982,0.5540366770571289,-0.43745249239321393,-1.617829321704252,0.38074695367755335,0.5249217542865685
FSM,2.5609260282217634,-0.08735527038982893,-1.8832661608482995,25.04038892969385,4.111043607086631,-0.022514368584896305,12.540226189378446,-7.256040149498329,-12.21893185708746,-2.6260467925242614,0.4370171688793576,-3.64051736620265,6.743939450690274,-1.7165346945688416,-0.08227209412987557,-3.187608444261003,0.6519123542266625,0.4875749514317807,0.1608695343381235,2.885115152815117,-0.782040934708104,-0.05954566573936857,2.930143488505993,0.07672983377253806,-1.8655393800572102,-2.3520888762254146,0.6835294023201466,0.6305204854592568,0.039139842452141804,-2.374217173814584,-1.3321808942647366,0.2478190919112836,-1.281163096813724,0.37714091283855294,-0.7190168229738484,-1.5032858969211995,1.0650455251919417,0.2809244281069443
HPC,2.4252861193365454,-0.3619825445812905,-1.1103360018712434,-49.337817186438905,-3.323532025071988,11.944253940826036,-7.009494009334995,-7.040251014390763,11.88606739275314,3.82151935769741,-0.9546910549391783,1.610372141360373,-18.027633534076315,36.30716803740077,1.0502352203116598,4.537869633008539,1.3612327228965988,-2.649254052944751,0.9584976341808901,-2.2589547789076523,0.3527588049912989,-2.061990134095142,-1.3818107338853756,-1.4753162761163925,1.2511300825461555,-2.3592853980732733,-2.930339734351848,2.690574282416999,-0.9507146239484698,-1.2668740450607876,1.018162595023667,1.5713002143827666,6.416700648239047,-1.1150812453611896,1.1577706231136056,-0.8029788383478098,-0.5967830921710617,-1.043859080495689
GTM,-4.890043903308653,-0.503073601542783,-16.310260601235168,-15.254767050242323,-4.957200511154735,12.359199450253568,-15.132438732261317,-21.939992302249816,-49.532784004638984,3.776986979654569,2.201509054293642,3.190102964124617,-3.0855284629872455,-7.0056744729743885,-4.112138571799923,-9.656758427082618,-1.8006505756654474,-2.333276491510742,-0.655636115598516,-2.682799447542245,-0.8764654091546688,0.08895204167523463,-1.7361792402659408,-1.8348750322646061,0.12661201914749354,0.619162512024632,-1.9313655579016118,-0.8892188547242136,-2.002693592588534,3.0850372132823862,0.6863409623805562,1.611899631450855,-0.6042628547318375,0.13298326666015847,0.09870250939153585,-0.4631939168035767,-0.4059628710600961,0.45449663752140673
LCA,-3.1115263733909138,0.4199676633953997,-1.214597824859112,0.2547619964972203,-0.48230318469128125,21.89900219987623,-9.003171052609552,-17.23790656743075,-41.081523333186006,-2.1910584258461094,0.3150237309825751,1.6222087771081153,0.3407511433627749,0.9218424263838486,13.586232395901114,0.5223740501250902,-0.9850112118801622,-0.4602643086284245,-8.074229075407587,-1.2755889958646858,-0.6302193453187703,3.463289284536647,-1.6389535117489935,-0.47145846711250816,-0.6038141101128969,-0.9980515018242917,-2.1410682600839257,-0.8918177119984161,1.3861466813827885,-0.9090569128235633,-0.998127025929082,0.6604256162604328,-2.19270481479301,0.12884997124897082,-0.08586736202587461,2.6257564170545975,0.08426075677960132,0.5490035399906148
MKD,-2.0435153595315505,0.35928732662133606,2.1726669126908225,25.796533170825214,3.1131555455360167,-2.8173063595336227,-11.599644952302537,-18.987446037010663,-47.689725546474605,-7.602042495230185,0.963956717446885,-2.686578465782901,-1.0956157814733334,-4.5187640868202665,1.2219819677415733,-7.14422963229874,-1.4022197924954434,-0.5816752797940872,-3.9898775566238163,2.0660210843964957,-1.205879217108099,0.17477053110307225,-1.7990392052763418,-1.821094950847229,1.0988281159511817,2.6343692534311804,0.2299055781615938,-0.1882967145494907,-0.9574523354864121,-0.8839959409793198,6.314371486371652,-0.4427754248921858,-0.6227929641095287,0.618483555243041,-0.6712357074389897,1.4474528802382403,-0.10719947795027594,1.1522898240698596
SUR,-3.230890508602735,1.7272575060900817,-10.545660120050194,15.683361666197138,-5.969118193658831,-24.294522218639436,-1.749158629783395,-9.345162541647419,0.5445343603273314,0.14975343406615482,-1.6349980841688516,-5.1457043775129145,-5.020955279044039,0.06778651037041236,1.7992379696909935,-1.5411378429897076,-2.2638198268977794,-2.6977974582701063,-2.8472928990169684,-3.807419374751735,-1.3956498871622771,-0.4199336155244169,1.4018432970618286,1.1013071270500228,1.626230501133265,1.372746908069465,-3.4311039890658175,-1.6733730819334125,-4.061298914059133,1.754804078538619,-4.184714403605162,-1.1568491115674266,-0.6291359499903786,0.11766405093364123,-1.102325663618475,-2.164315991227215,-0.19534593390542102,-0.9656387673588664
RWA,7.177229260123774,-0.4302561416104103,5.481107610903924,-15.999056506206369,-8.339649227582436,28.905730205231208,-31.531152654352518,-48.997315772005386,-42.003372332264775,-2.155336900563767,7.046739538537569,6.34538348215008,-1.4371107973141413,-3.9422100493807433,-6.531569956393633,-0.03703116292293407,-0.4315560146787756,-2.425675109774786,-27.302034015513396,-0.4597324104389525,-1.3771474493993239,0.6963494730126654,-1.4933525290808292,-1.4219942491348039,-1.9836355044899447,0.45574819919919807,-1.5987660050809174,5.624365503223986,-2.0459706132297946,-0.3774297822052106,2.302853925347515,-0.5736680541136461,0.43066014666984725,0.958163591053512,-0.5411502365311868,-0.06868125237608812,-0.6188331244140832,2.3344396487329
AUS,1.4787729873243252,-0.5405150105678829,4.7891226751418685,31.20416590662304,4.675193031909043,23.91824813117472,-9.797855227070613,15.249190725069479,-0.3480508381350801,-1.9870001807129822,3.1890363442832514,-0.6354909418872587,-6.392537752579998,0.10712497317340694,9.093378786770867,8.563882626459417,0.10935503051748263,5.0311080832174495,-1.228952471074317,0.8474919696325507,0.4410979277092894,0.14268777037079722,-2.3983959752080897,-0.41688741005678565,0.8982279232114708,-0.7531491693834516,-1.7856688493804875,0.5502345712655444,-4.798812349408022,0.9231811730525019,-1.3216988995427972,0.933382878367638,-0.6039604066554363,-0.8298149809781673,0.3033196208655869,1.1630579642375722,3.7747184038840946,1.4910382046952293
GIN,2.046922480457167,-0.4432210656163912,-4.362273765588602,-79.22013384256158,-5.209051312931771,-6.300433791314817,-11.126450770768415,-7.444310975683972,-44.48575851669692,11.328616092220432,-0.8358161899542149,4.434358334322592,-1.8669261480901629,-6.543189262758882,-4.4458946464555575,-0.4051781307418252,5.9919826203846105,-2.437925113458374,-2.620382087200265,-0.8401981476610797,-1.4146821236210037,1.1189008691813416,-0.8789000488567187,-2.171950672672772,1.276985851881989,-3.8263331596551717,-3.911527289151544,-0.37634204223816115,-2.6047183287726017,-0.4980148124379954,-0.0641449008807129,-0.38133949231395986,-0.3833413681539114,0.8643309227761868,-0.1508666114251,-0.6232928410920897,-0.6215299138939745,-1.2683644850530633
ECU,-1.2378683653113787,-0.5104722755291773,2.368358768671327,1.0281792912249295,-3.888887819408104,5.627752707788571,-12.40329561685404,-15.719968011927117,-34.659420562333,0.820391063560139,-3.6514054270956025,-0.16521429307886643,-4.414774137216755,-7.2431356614956215,-4.19399246864428,-4.426467064097605,-1.2636739385541036,-2.0327655883991325,-1.2831123949129906,-0.5932504318429626,-1.0327079998635855,1.0835340054415703,-1.698968230705181,-3.9394760186450215,1.0370859921096327,-0.5429802968462614,-2.694875434654421,0.046998867578661285,-1.5103030748170803,1.9425671582280881,2.9763901262890062,-1.7336416150518825,-0.6293918513806833,0.06065591579303571,-0.6500048530583722,0.3600828980349658,-0.32810557970648035,-0.7413823646502896
IRL,-13.133779319326052,0.9279834858897118,8.431288797434526,20.536023727956813,2.020992412341295,-2.8844676879039755,-7.326658203618869,1.4892660700528473,-8.199212313805091,-4.789975995701491,-4.075983901552754,-2.2340524816213123,-10.082784966738592,2.48761215783076,3.7769271765697576,0.2389797320284679,0.3007016613726048,0.8232690822253297,1.2003530586372184,1.355455078858682,-2.040371325931358,-0.3007157641143841,-1.7573825185683052,-1.7050677954497517,-0.9246883184142997,-2.3489390115979485,-0.5018274048859301,-1.808479740512043,1.0432873533464666,-2.484750773899843,-1.8877834217187048,-1.3369922927428621,-0.6294025379939332,-0.17699204166222537,-0.8808999754643828,-0.04854229769916181,0.21466810983046586,2.5127051503588596
ZAR,-0.9306422408568806,-0.5072965136640959,-4.924786747764623,-56.57425036027821,-4.535415620872443,-5.473678302385541,-26.72436298920016,-6.035735961169428,-51.08238055371712,8.251617510877258,-1.2092805537232643,-1.9225103986834802,-4.576357575686981,-2.777009965978014,2.0086038920905533,-3.083478144066688,-2.026360781734402,0.7008281358739276,-4.535670848677797,-2.1641072266894548,-1.4391404037863385,-2.0853956300680188,-0.7901204191549134,-1.7570245614442,1.8443615101114863,2.650720456143617,-2.084353657216995,1.0580063958548473,-4.229007918150376,0.2735077977971789,-0.5293856584154102,-0.5971928128753405,0.1720834012189646,6.558029613650702,-1.5164769895592065,-0.47594506070769727,-0.6055484362210514,10.224272062609682
HTI,-5.8596848105831505,-0.8605577616063771,6.272085352582905,13.292730442099893,-4.705812509743475,-2.914894235965906,-13.758209846639504,-7.682055900078954,-56.53797536462727,3.333044976702393,-8.362415935551308,0.18663332360078821,-2.5019949363842127,-2.5956852326295423,-2.577508056418665,-1.4594625011341598,-0.24585591163760379,-1.5915010150483302,-6.1503522544035345,0.8539097510049963,-1.338996450028915,0.06155952717237302,1.1563719784868765,0.09801651366012248,0.08745296000892838,-2.0911450070649327,-1.2381841836366598,5.086133214239016,-2.8222108420072147,-1.4375594518846162,-0.9376737308929196,-2.279399582257553,0.7103214883522693,-0.258318126939688,0.28074116222119944,0.9198244719633443,-0.5599617151800206,-0.03834682199348738
AUT,5.477995549819439,-0.17659215848756069,-2.7711340273605085,10.464958549372152,-2.1704321026845212,4.053477526831698,-6.896581176439218,10.370885287265653,10.423516131015134,-1.7226175085711404,-1.5913695822163632,1.518172874608998,-7.209093448795672,-2.1057575522170175,5.191900533557198,3.8932072279907124,0.8773988808875828,2.6410063922797375,-1.6723453930216576,-0.6776388363490463,1.0319317550716223,-0.32754280767656135,-1.6874160934934523,-1.4289678614815207,-0.5271495483884211,-3.6703703407278487,-0.7060370135137632,0.9507704279372486,-2.2562992302329743,2.491955544624595,-1.3057611421649056,-0.9424191419923771,-0.6114411950342895,0.11229983036921375,1.121099961072149,0.17907209421824488,1.4744490479454109,2.3086709432226105
MCO,2.788521594113192,-0.2398504032892653,5.001149686263442,-4.085095957840193,12.134495298382518,5.174930111459638,2.5263140328960727,20.56034024818527,-5.149094774938156,-6.399871349321114,0.29953138318337214,2.6301321951636663,-8.403577065989762,1.1748583690717083,2.3544647142528805,1.8010249036063357,1.112020194269348,8.505242594205697,-4.199378046501694,1.1105488110452986,2.3037316907724814,-0.8135478739378058,-1.8185361308949097,-0.3608341566735238,-0.08062711360179253,-0.2891369167666218,0.07629944758696183,1.3344383670906699,-4.073640965157725,-0.07300252745616909,1.0517872588453012,-1.5314875145752898,0.017669376264590975,0.09707219792521021,1.0968577901879148,0.9771578737057927,0.5006618553369343,-1.3985140595630325
OEC,-3.8610642160328728,-0.6059332836814245,6.031526016783744,41.81850741060848,18.221540626817095,10.748548967153342,114.32529184327666,82.70603567194131,-16.01676507646062,3.4793021372659414,19.5631190334633,6.474614418228023,8.827264563034193,0.6250249187987664,21.034315551615727,-4.016856285553858,1.1096008802207908,16.64718958085267,4.237498848527911,6.616526879359561,-1.3706479165909058,-0.10075471144505438,24.795629742914098,23.013188985712922,0.18783701738485015,14.270192600617278,9.731935491259684,-3.873156083384046,8.442410772453604,0.9162720639686491,-2.0389194607281356,4.085177233130742,0.80572003235284,-2.054786442567055,-0.2881128090736213,-0.3134065020661775,1.3348510522950285,-0.8562460361427484
