Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45
RWA,-7.544683359874092,-23.19857333939003,3.603308602575418,-0.7687551073217376,0.7005545902755318,7.73449567818439,-0.5850332799660596,-4.802582410304779,-3.1100415772262726e-16,3.736808775724595,-1.955716631744604,-0.555411697602003,1.588196188352491,-5.707561819245241,-1.4218914464418884,4.934016388035069,23.1857043911888,-17.663063300010528,-3.2719840614634674,-2.3002744701945583,-0.7940775641690678,-0.9597375948133822,-1.0608781528303795,4.87376955911766e-16,-0.1951687353326461,-1.2096306386101414,-6.392637556121541,-26.18788991701097,-1.316836591110239,-0.27384824427800425,3.8132195926011807,-0.5299031722134673,-0.8554831778928503,-7.211757375251449e-16,-1.892403315928337e-15,-8.608624677707604e-16,4.397666202050057e-16,-1.3154501025184959e-16,7.205975857944413e-16,-0.762071008978929,-0.7046271575695878,0.027037329967180977,0.07816998257459297,-3.1133488222467155e-15,4.281058174763969e-15
WSM,5.514223567754397,-12.98284706029445,-2.891057874371637,-3.475886537891077,-4.12656160553026,-0.03184982171686144,-0.386336965548354,-3.233930648470802,-0.8303842614243843,0.5710673143999044,-5.316283859640632,-8.122951590607872e-17,1.5281161324362336e-15,-3.740791331364379,-1.3319218515477063,-2.2275767832826014,-11.955642613714168,-2.639043272178746,-3.278670742464122,-0.2209599162540523,-0.9565398004090516,-0.9364682784820924,-1.1755610705778077,4.87376955911766e-16,-2.162643301929447,0.18625902110662065,-2.7183101003752888,-24.216369990261963,-1.6569202200589421,-0.2748367568074339,-0.8539713523342007,-8.637711290028993e-17,-0.4674284727058261,-0.1456895172674315,-3.2745962726691054,-8.608624677707604e-16,-1.6516971828642335,-1.3154501025184959e-16,7.205975857944413e-16,-0.3250673150453569,-1.2666917914442373,0.3592119354903272,1.1564823173178714e-17,-0.9292491263069554,4.281058174763969e-15
SMR,-0.01870410697470458,0.24016906114197129,1.7172047020621577,-4.405771362285983,-2.375237736813743e-15,2.6078071240730425e-15,1.8784076426738759e-16,-1.6942210456348237e-15,-3.1100415772262726e-16,2.119859931241461e-15,5.6268610099669765,-8.122951590607872e-17,1.5281161324362336e-15,0.09894597535817362,8.734921942850748e-16,-5.567751359018422e-16,3.7732575234053227,-1.5712233928659623e-15,4.134914906521649,3.4454727351840986e-17,0.9525934348077699,-2.120583747761334,-0.27767472570142426,4.87376955911766e-16,1.0497181490763418e-17,6.075317017139137e-16,-1.91476793005907e-16,-6.238622713516235e-15,-1.2931466467636674,-4.118569284899774e-17,0.30462874172469967,-0.26552195224169234,-0.5489221329464605,-7.211757375251449e-16,-1.892403315928337e-15,-0.8457209017730418,4.397666202050057e-16,-0.7390879593040821,7.205975857944413e-16,1.8426056402174016e-16,-0.8844586342700269,-2.4836358542085633e-15,1.1564823173178714e-17,-3.1133488222467155e-15,4.281058174763969e-15
STP,0.5865631441561003,-5.115758242231838,4.665336373344294,5.4404105830223255,2.7197943302314167,0.5873255352607613,-0.5476196794089873,-3.4939562462760203,-0.8339463001647547,0.20199140954710104,10.898751250871035,-8.122951590607872e-17,1.5281161324362336e-15,-3.205886291512777,8.734921942850748e-16,-0.8744571550468463,-6.500841441394886,-1.5712233928659623e-15,-2.5078864838871566,-1.7853637215079048,-2.1635066949776327,3.1439969951797613,-1.612594067982417,4.87376955911766e-16,1.0497181490763418e-17,-0.371314733745036,-4.227383903203825,-8.255261824789773,-0.2345101324677621,-0.2752617451875506,-0.8974938250457115,-0.26549213059159105,-0.9301503743758857,2.0803386860486803,5.276884416119447,-6.977879565376399,-2.774403681210951,-1.3154501025184959e-16,7.205975857944413e-16,1.8426056402174016e-16,22.334597520376462,3.5543141946896015,0.04764947140756803,-3.1133488222467155e-15,4.281058174763969e-15
SAU,1.7708874929477139,22.67334363279703,-3.5055724670024624,-2.672065978694996,-1.55463500145752,-7.062964960294563,0.5557179572772577,-0.038508826786310374,-2.074074053162943,-4.722606391928225,-0.06330866556496884,2.904943069508589,-0.49927554194935264,2.5253839487134373,3.0250116156203686,-2.4093805266577633,-24.635793668723963,-6.175645773242535,-2.62873382310671,-1.371902979171255,0.34185190826255657,1.572156678824682e-15,-0.940011454929796,-0.42818433735333555,3.5378206134646537,-0.005174001650101737,-2.6669806794262434,-4.263099673709474,-0.863113998183753,0.44225176543820877,-1.5207129158963981,-0.4649650973197157,0.19619964956316954,-7.211757375251449e-16,-1.892403315928337e-15,-8.608624677707604e-16,4.397666202050057e-16,-0.6043163195735174,-1.0183020652909622,1.8426056402174016e-16,-1.7809927308820588,0.21799435724941008,-2.0102674997209538,1.1208139102856194,4.281058174763969e-15
SEN,-45.050459238898775,-19.089679633669927,4.666580724571094,-4.8316326945779515,1.5381938813745752,9.850190142832096,-0.577609844491384,-1.1766213464645239,-0.8330962786665329,0.7667480269353512,-1.3661913214463208,-1.6360960300008127,0.2760024763114237,-3.477866708718716,1.443359688669878,0.9630288388530406,15.797493872964983,-9.499308543237316,-4.4812830517838895,-1.0860801691408424,0.44068129946522805,-0.4926819816810136,-1.8749990900460642,4.87376955911766e-16,2.3755251341822,-0.26243729733574195,-5.866478097440543,-28.146503883346366,-0.23361182905989983,-0.27251760530392466,0.5778834808895348,-0.5878659305674234,-0.7018306514594341,-7.211757375251449e-16,-1.892403315928337e-15,-8.608624677707604e-16,4.397666202050057e-16,-1.0070579337146848,7.205975857944413e-16,-1.346959013076305,0.08407708819698748,-0.0020946535156797998,0.1201992121936882,-3.1133488222467155e-15,4.281058174763969e-15
SRB,6.373684605582783,-6.453099588590567,-3.2533876899561345,-1.9978752657727075,0.8470900998305628,5.266682518454838,1.8784076426738759e-16,-3.401757984463573,-1.7444823109584622,-1.801824252905916,3.8018042740959306,0.9815740666098859,5.482931785365913,-2.471682036263219,2.76378051902724,-5.567751359018422e-16,-5.715147692006047,-6.977942031364054,-7.123164552999043e-16,0.007265786007777941,-0.8001631952851445,-2.125643859888687,-0.7934179823655679,-2.3497271508449216,-1.0568795328341938,6.075317017139137e-16,-2.9687469077395043,-25.36727059258115,3.2775207953727573e-17,-4.118569284899774e-17,-1.1626915344100408e-15,-0.04976522318794967,-0.6300792901844892,-0.3297025728106425,-0.34034585603343614,-8.608624677707604e-16,-2.3827573182146953,-0.903004724675345,-0.5049193818571325,-0.3078337145117249,-1.3409289216489557,0.016397975428282502,1.1564823173178714e-17,-3.1133488222467155e-15,-2.1632391470858403
SYC,18.17388328806186,-22.010087435489826,-6.895331138971855,4.844243102011671,-3.450973462478425,0.7007622481401593,-0.5310180866092427,-8.944269126378387,-0.8248302674230219,-2.2242140181821037,2.974268453805057,-1.502352392989877,1.5281161324362336e-15,-0.4720165245526131,8.734921942850748e-16,-5.567751359018422e-16,-1.895400969496112e-14,-7.5311016766989365,1.041980898299162,-0.8487060339764765,-1.4406704134902732,-1.4819413247089412,-2.2396463035728567,4.87376955911766e-16,1.7165666534888422,0.9046103954619207,-3.552332980934716,-3.3193917675125313,-1.3156274136438437,-0.27493359441564375,1.6927628166820616,-0.2654950400208692,-0.5548012811386914,-0.7218055904325055,2.060608824858286,-1.7194673094062392,6.210969078153301,0.37476945663605066,-0.6275317627029674,-0.32260054477289585,-0.7440265563218691,-1.4202430023603165,0.04865042426525971,-3.1133488222467155e-15,4.281058174763969e-15
SLE,-0.4495242244442383,-18.64272828097875,10.5077778075282,-7.381143495549012,17.947491380739887,2.928330984566024,-0.5587107826008118,-1.6394441620858486,-0.8340022806434793,1.9631560490147943,14.355020020802309,-0.8284116483089973,-0.1666210038806322,-4.4801157017463975,5.154708213532608,3.985055914682357,-10.49448175082334,-8.273580462818309,-3.2360786486284128,-2.0466463259659013,-8.017152613431351e-16,0.4770104931044397,-1.9662144094461904,4.87376955911766e-16,-1.228100091973689,-0.9073501176531585,-7.103681481939316,-23.783536612008493,-0.942112127199046,-0.2751234407176151,0.06416457125964493,-0.518922156279948,-0.9637203639352945,-1.6201581603261321,-1.6453299303281412,-0.542374375950474,-1.7191185359390002,-0.4228037218960433,7.205975857944413e-16,-0.31999860900605337,2.7021723094559507,-0.7781422719968256,0.06897272572813083,0.5676366129655611,13.385329429977972
SGP,-1.365302895308248,13.846430347449187,-7.137773897029603,8.03692971272012,9.712713229362627,-24.14009051541149,1.0078143475218693,-2.2835979013563534,-0.44531414157468874,0.5350656993677072,-3.624299952450413,7.154387177851875,0.16118199389663307,7.541937547979139,-4.612963432215374,-5.567751359018422e-16,-6.116339202862528,2.0236934820519883,6.1683743542034435,0.4677594686098218,1.2702797038448188,-2.531913372500295,-1.2739881167564946,3.1637679045704883,-1.6864505244066268,6.418269501887355,-2.7123519585413263,-2.23358252181182,-1.6204668137462588,-4.118569284899774e-17,-0.10889262534035951,-0.6060424851373024,2.5399149247085937,-7.211757375251449e-16,-1.892403315928337e-15,0.2474359028784658,4.397666202050057e-16,-0.6861740210866689,1.1795094718659602,1.8426056402174016e-16,-1.0701101547395355,-0.8449824083698313,-0.15261544451775033,-0.0519118664866016,4.281058174763969e-15
SXM,-1.0737553681320642,-0.5390635017273269,1.7288732775391922,-0.5942422402602323,-2.375237736813743e-15,2.6078071240730425e-15,1.8784076426738759e-16,-1.6942210456348237e-15,-3.1100415772262726e-16,2.119859931241461e-15,-2.8622237696240217e-15,-8.122951590607872e-17,1.5281161324362336e-15,0.42645159086385676,8.734921942850748e-16,-5.567751359018422e-16,-1.895400969496112e-14,-1.5712233928659623e-15,-7.123164552999043e-16,3.4454727351840986e-17,-8.017152613431351e-16,1.572156678824682e-15,-1.3170490172059808,4.87376955911766e-16,1.0497181490763418e-17,6.075317017139137e-16,-1.91476793005907e-16,-6.238622713516235e-15,3.2775207953727573e-17,-4.118569284899774e-17,-1.1626915344100408e-15,-8.637711290028993e-17,-9.727438700049626e-17,-7.211757375251449e-16,-1.892403315928337e-15,-8.608624677707604e-16,4.397666202050057e-16,-1.3154501025184959e-16,7.205975857944413e-16,1.8426056402174016e-16,7.095365880894039e-16,-2.4836358542085633e-15,1.1564823173178714e-17,-3.1133488222467155e-15,4.281058174763969e-15
SVK,1.063689275542313,-10.585405611723592,-5.462215479858285,-1.8703056866960286,-3.323001641847521,-13.178124178036555,0.08222142058628358,-0.4926953645251026,-1.7163743959421423,-1.1715436303834705,5.008426792653928,-1.9116002571247006,-0.6958390305438381,-0.09209614917133435,1.401709212857616,-5.567751359018422e-16,-0.4003088087713644,-7.357862196436573,0.8125043419424463,-1.904157424523275,1.524553369876155,-1.9969381588679933,-1.7842584716461505,-2.0070737690577762,2.3537099049670154,0.8437204260206609,-6.005541214762267,-2.2256528250182055,-1.7934710956891937,-0.27451077810721325,0.981574004607755,-0.6053411160590211,-0.17624411625888167,-7.211757375251449e-16,-1.892403315928337e-15,-3.9790195493750025,4.397666202050057e-16,-0.4848708049459314,-0.4599932205869195,1.8426056402174016e-16,-0.6660892634644535,0.1760912451018426,0.08070811291909898,-1.6167450251806774,4.281058174763969e-15
SVN,22.98707663411293,-4.49449043490575,-2.6759891338185122,8.71537855227085,-3.2265061919080757,-12.630282496303689,3.025363223970242,-5.066187046426988,-1.7792110274827126,-0.09426597782726681,1.1297435973838779,-2.522563765935535,-0.8507042583590783,-0.22525729038052844,3.2022589478417514,-5.567751359018422e-16,-22.48494032008938,-8.72498612504706,2.5024864201632258,-1.9928030754306294,1.2462511477609188,-1.5710057041721865,-2.1538094745859904,-3.2280391986869277,-0.24536477311348803,0.7027344637373322,-5.042760952654413,-2.467546395422665,-1.835405410513331,-0.2720705996656141,0.1981098846070417,-0.6044141028775544,-0.2837301729424897,-7.211757375251449e-16,-1.892403315928337e-15,-3.141270806500089,4.397666202050057e-16,-0.6401638166559851,0.3052960676572443,1.8426056402174016e-16,-0.2783704869547322,0.430767836485957,0.051055668074998756,-3.1133488222467155e-15,-1.8871575261514968
SLB,1.0846981496015942,-15.21107482411312,1.8913941503073832,-6.179274071801763,2.643260041822618,-0.4248863129019048,-0.5249052650286979,-6.164954141155849,-0.8307636781553024,0.6805585501817748,-7.54435324344405,-8.122951590607872e-17,1.5281161324362336e-15,-2.880927201616319,-1.1427909696889826,-0.9272267674459682,-1.082037061487167,-7.327289358213492,-3.248947410280461,-2.385866359073295,-0.5426136857956543,0.3915646072906765,-1.8991088480597165,4.87376955911766e-16,-2.630073721838925,-0.3350583146131873,-2.704531749489458,-46.8763010126659,-0.234467692936682,-0.27520627353160965,-1.5207129158963981,-0.26547903815983925,-0.7889651949260662,0.07945529355593195,-3.8590753331319334,-8.608624677707604e-16,-3.0263149187277545,-0.42422596853204614,7.205975857944413e-16,1.8426056402174016e-16,-0.8100786509496808,1.223282910767745,0.05067976135444757,-0.25984879476822464,4.281058174763969e-15
SOM,0.005471390734764677,-0.9076515360937809,8.431190391288075,-4.889008980645462,10.59401033968978,20.315566049531306,1.8784076426738759e-16,-1.6942210456348237e-15,-3.1100415772262726e-16,5.862013960442571,-12.402979716534526,-8.122951590607872e-17,1.5281161324362336e-15,-2.5352070557793263,8.734921942850748e-16,-5.567751359018422e-16,-9.769671784512317,-1.5712233928659623e-15,-3.188787698591589,-0.752670530381901,-8.017152613431351e-16,1.572156678824682e-15,7.297255949092183e-17,4.87376955911766e-16,-2.5532851010611575,6.075317017139137e-16,-5.415031971346383,-49.343283938672535,-0.2345101324677621,-4.118569284899774e-17,-1.1626915344100408e-15,-0.3132111471452203,-9.727438700049626e-17,-7.211757375251449e-16,-1.892403315928337e-15,-8.608624677707604e-16,4.397666202050057e-16,-0.3010238536883035,7.205975857944413e-16,-0.3250673150453569,7.095365880894039e-16,0.5702450645829886,1.1564823173178714e-17,-3.1133488222467155e-15,4.281058174763969e-15
ZAF,21.430209918898584,-11.079843371892867,-4.58053056874715,-1.6737075070893694,-2.8686439166811493,-2.4010609138900088,-0.2924930769503053,-3.8986205170300394,-1.2538617425656498,-2.4674363965132735,5.855298228397043,-2.7288325721144284,-1.0981878533644238,6.901122040045433,-1.091774369762132,-2.2180081652102244,-11.978452612119824,-12.498808732945275,-2.626127711768052,-1.830865309854143,-0.5530448940176004,-0.22798077524318588,-1.4417738042220243,0.5693286932055823,-1.0788374133171938,-0.5192014160001667,-6.053054321904497,-45.90900773340743,-1.6338378394884117,-0.24103335453202956,1.7364835749484353,-0.5903178441129115,-0.5397659782808728,0.012104439079376195,1.9271382468244966,-1.5042036989509033,6.972883227909088,3.228621532333609,-0.23727630899848762,-0.3550213604588692,-1.3311896681900721,-0.25022787684570175,-0.09076728387355941,-0.17935231841040566,4.281058174763969e-15
SSD,-1.0737553681320642,-0.5390635017273269,7.076982528254979,1.5333965194198432e-15,-2.375237736813743e-15,2.6078071240730425e-15,1.8784076426738759e-16,-1.6942210456348237e-15,-3.1100415772262726e-16,2.119859931241461e-15,9.029020852872327,-8.122951590607872e-17,1.5281161324362336e-15,-1.6544766326377902,8.734921942850748e-16,-5.567751359018422e-16,-1.895400969496112e-14,-1.5712233928659623e-15,-7.123164552999043e-16,3.4454727351840986e-17,-8.017152613431351e-16,1.572156678824682e-15,7.297255949092183e-17,4.87376955911766e-16,1.0497181490763418e-17,6.075317017139137e-16,-1.91476793005907e-16,-6.238622713516235e-15,3.2775207953727573e-17,-4.118569284899774e-17,-1.1626915344100408e-15,-8.637711290028993e-17,-9.727438700049626e-17,-7.211757375251449e-16,-1.892403315928337e-15,-8.608624677707604e-16,4.397666202050057e-16,-1.3154501025184959e-16,7.205975857944413e-16,1.8426056402174016e-16,7.095365880894039e-16,-2.4836358542085633e-15,1.1564823173178714e-17,-3.1133488222467155e-15,4.281058174763969e-15
ESP,23.31262473991816,6.858676511270914,1.5667996310447398,6.957127906366664,-2.50766504844688,-11.676091320935697,1.4726317943162421,-2.692468283395251,-1.2457597583446138,1.9734049314168585,7.836358536807388,-2.8779758414869834,-1.4619957782797544,-1.656350277475623,1.8578120059622254,-5.567751359018422e-16,-7.89082880663977,-6.436033635171735,4.055861078191628,-0.9276311784309281,1.0108851949962174,1.572156678824682e-15,0.2509557490326473,2.907611363125747,-0.8051130378901075,-0.6059811025033058,-1.91476793005907e-16,-6.238622713516235e-15,-1.1973979549412075,-0.02580528358537913,1.6207030745531041,-0.6025774171377757,0.18554383802917723,-7.211757375251449e-16,-1.892403315928337e-15,-4.998126996233548,4.397666202050057e-16,-0.6080312295334787,0.055605551519432035,1.8426056402174016e-16,0.40102063136627936,0.07379815923599162,-0.006583858779567214,0.02387514670841312,4.281058174763969e-15
LKA,6.957906492142318,-12.839568256973774,-3.4443532716655856,0.6008028445929676,-3.994310904798949,-0.17190715980443352,-0.5483660862041513,-2.0531664350906773,-1.776317560595827,1.9528536132007686,-7.52222655784088,0.9243650348898733,0.6574722122083442,-7.320520156003212,2.7770138996693774,2.0075860007543707,-15.698455539917376,-5.372359570813857,-4.3757694528482265,-1.0505862534561239,-3.1513473937763496,-1.886090262125429,-2.1874135314094008,-2.852011985475132,0.9733098832757083,-0.01613127557443887,-5.160847946217765,-23.487138135530827,-1.9002796286408372,-0.26411824996014094,-1.952292466072217,-0.5173061058720435,-0.7019210961109779,-7.211757375251449e-16,-1.892403315928337e-15,-0.9983167610007384,4.397666202050057e-16,-0.9052105188282813,7.205975857944413e-16,-0.7299103000097427,-1.993393978724299,-0.6151020791099244,0.218404068676934,-3.1133488222467155e-15,4.281058174763969e-15
KNA,3.6930702907694086,-10.227379388193505,-1.3072822490909257,10.80224757586304,-2.2358857873435083,10.332120182110863,-0.46266113280745874,-7.015109803333689,-3.1100415772262726e-16,-1.669145777016588,0.1287261925271499,-8.122951590607872e-17,1.5281161324362336e-15,-2.3115852271058053,8.734921942850748e-16,-5.567751359018422e-16,-1.895400969496112e-14,-0.7412272642950202,4.153707265770732,1.0624002859508355,0.08870063014723874,-0.375090615800469,-1.3372361064960225,-1.6459616598180344,-2.1857269329619813,-0.299423880849659,-2.007811725268677,-4.438142902461711,-0.23451602684707876,-0.2749238963400348,-0.06699770353947579,-0.26552195224169234,-0.5548839440559412,-0.018540010073386792,0.622755393209968,1.6802743688178932,2.4643892809737,1.2283787211138324,7.205975857944413e-16,1.8426056402174016e-16,-0.7338135445687135,-0.5889125828590678,0.04945130779803156,0.4387883371169274,4.281058174763969e-15
LCA,3.362960707182255,-22.525782079654746,-3.680582291968399,2.3149132859699457,-2.156770913131782,7.885724885774074,-0.44213140618258095,-6.359401591085028,-3.1100415772262726e-16,-1.312058326757039,1.6505194999265476,-8.122951590607872e-17,1.5281161324362336e-15,-2.8539800938889552,8.734921942850748e-16,-5.567751359018422e-16,17.997754819435055,-2.441691989014802,-0.013266764220800475,-0.06764696375478002,0.308906144806232,0.40967404551500564,-1.3286829620717533,4.87376955911766e-16,-1.0256967558092374,-0.15070385577574016,-2.6394556417222335,-46.87738362246526,-0.23451602684707876,-0.2750998661255431,2.7231544878498672,-0.26551104188189917,-0.6580935030005408,0.5715874197635731,-1.684220051796232,0.31961777446166384,1.2480640847807478,1.3485240103330818,7.205975857944413e-16,-0.7582877471545417,-0.7502952266589319,-0.35629321661735414,0.04866070348325264,0.9177374123083507,4.281058174763969e-15
MAF,1.0124278618392365e-15,-0.5390635017273269,-1.3384046083701224,-0.5942389595694826,-2.375237736813743e-15,2.6078071240730425e-15,1.8784076426738759e-16,-1.6942210456348237e-15,-3.1100415772262726e-16,2.119859931241461e-15,-2.8622237696240217e-15,-8.122951590607872e-17,1.5281161324362336e-15,0.1164193715755325,8.734921942850748e-16,-5.567751359018422e-16,-1.895400969496112e-14,-1.5712233928659623e-15,-7.123164552999043e-16,3.4454727351840986e-17,-8.017152613431351e-16,1.572156678824682e-15,7.297255949092183e-17,4.87376955911766e-16,1.0497181490763418e-17,6.075317017139137e-16,-1.91476793005907e-16,-6.238622713516235e-15,3.2775207953727573e-17,-4.118569284899774e-17,-1.1626915344100408e-15,-8.637711290028993e-17,-9.727438700049626e-17,-7.211757375251449e-16,-1.892403315928337e-15,-8.608624677707604e-16,4.397666202050057e-16,-1.3154501025184959e-16,7.205975857944413e-16,1.8426056402174016e-16,7.095365880894039e-16,-2.4836358542085633e-15,1.1564823173178714e-17,-3.1133488222467155e-15,4.281058174763969e-15
VCT,12.72718263182995,-17.558244152536652,-4.4376338195998395,4.777874317192831,-5.08670514301652,6.476314319008805,-0.3982982770348205,-3.4749444715190037,-3.1100415772262726e-16,-1.7126113928020543,-2.9940895173881095,-8.122951590607872e-17,1.5281161324362336e-15,-3.0806871175710766,8.734921942850748e-16,-0.8184031946228997,6.415350188789957,-3.25099285533155,-0.964800748238243,-0.060938273391175635,-0.22224694582828267,-0.11340826656811404,-1.3368131108321402,4.87376955911766e-16,-1.397390742852469,-0.35581780695206705,-2.6038382249673577,-40.48915284181393,-0.23451602684707876,-0.2750498252588539,0.9604401157203037,-0.26544630708045974,-0.7310305756204707,-0.0909256654355618,-2.6180283627858847,-0.5276331276813938,0.35204798699323075,0.8192659297452504,7.205975857944413e-16,-0.31999860900605337,-0.7518031922845916,-0.1542524012566075,0.04866465295721091,0.6141736663804965,4.281058174763969e-15
SDN,-25.30334737230912,-10.791024673284305,4.129204440221427,-2.5853877711832634,2.022989247436823,5.818801865368024,-0.5102126841365642,-2.0132467221324344,-0.8276622496444843,-0.7041528735923714,-12.038615168437342,-1.0790271772732272,1.5281161324362336e-15,-7.206665793302075,8.734921942850748e-16,-1.1693700623702172,-14.059813008257008,-11.989993584827722,-3.1432414677277407,-0.144761259316499,-1.0069803676698303,1.572156678824682e-15,-1.3362340907608812,4.87376955911766e-16,-1.8455444345101197,-0.8573310100182042,-5.8577782366944975,-26.529298782681078,-1.9309633277360687,-0.2752570730191228,-0.46048452793683836,-0.08426377669700136,-0.962556271483557,-0.9553548813671187,-0.4792626211841114,-8.608624677707604e-16,-2.913046193707476,1.4711683923464827,7.205975857944413e-16,-0.2351146785345171,-2.102231201632782,0.1761027480356069,0.14617507532359655,-3.1133488222467155e-15,4.281058174763969e-15
SUR,0.005471390734764677,-20.72035814828498,-4.973911064406845,-4.330903595093142,-5.593581358321412,-8.0238014000372,-0.383453630043874,-2.415535485900663,-0.8303287587933721,0.24776254633123213,-6.249120487945299,-0.6623367156379029,1.5281161324362336e-15,0.38442174885816727,8.734921942850748e-16,-0.9269423414438711,-12.326913366516376,-2.7054890086745385,-2.0698750918619937,-2.756604615004064,1.0283547409150824,0.07117463570324861,-1.8916917361484606,4.87376955911766e-16,1.4781779997525595,1.1258413266679008,-3.486374233428497,-3.777820663312243,-1.3128155821066656,-0.2739150169375779,0.4030004478240405,-0.2654717645866438,-0.5534397440910221,-0.6047909587566161,-0.8906419206775502,-1.9679218347089693,-1.7731029265546852,-1.3154501025184959e-16,7.205975857944413e-16,1.8426056402174016e-16,-1.884532957520327,-0.36809039809503136,0.04623183228643172,-3.1133488222467155e-15,4.281058174763969e-15
SWZ,-10.492269783482614,-17.684072155029362,-1.3878397713500648,-3.4302989653080127,-0.45272232151075065,-0.8389113282273551,-0.5141026179946091,-0.5085491140512826,-3.1100415772262726e-16,0.31889084412811025,11.211455325326277,-0.5042384531846701,0.32070843208105837,-3.568730367890681,8.734921942850748e-16,-0.0748307623774766,-0.4344273254714249,-9.380165205687385,-3.45158880513679,-2.408339748610963,-0.2107945968583172,-0.49236075578581073,-1.8914498718483368,-1.4160803978630412,-1.5411044930990871,2.840251331836642,-5.372855903797431,-43.68565066991675,-0.9419662716910817,-0.2734026485955991,-0.3402524427043108,-0.6056634577022988,-0.17651480481040394,-1.3759195563902047,-2.9511719858853094,-8.608624677707604e-16,-2.5318155848299515,0.5025542356565235,7.205975857944413e-16,-0.32405357383749617,-1.8566177333383012,0.3416956840053956,0.06764600298335516,-3.1133488222467155e-15,4.281058174763969e-15
SWE,45.88791505130709,15.809601189855565,1.8348524518656921,-0.8145071164834251,-2.3989336748735988,-15.388086502463052,1.4573815358024496,-2.504820201538673,-1.9169650767604358,4.591005023814435,7.573474282700987,-2.4020743916027967,-1.9379182159397503,-6.208916595948313,-3.987352942313151,-5.567751359018422e-16,-5.360725655522282,-8.456816948643356,9.570240987893392,-1.6671643713140107,1.5050955736605398,-3.3793592210439196,-1.5330543682733233,0.4512827014715688,-0.27449056039051917,-0.18603714554144288,-1.91476793005907e-16,-6.238622713516235e-15,-1.6729956320912913,-0.25123428819085475,3.5194808266805446,-0.5404073911395801,0.11116313434691487,0.8779738101936536,-2.58703279315243,-2.7490935086237807,3.8088184719071174,-0.6499155024490858,2.9568797414305696,1.8426056402174016e-16,1.2152915490136023,0.03934728689425472,-0.2486627058926741,0.9415977537106114,4.281058174763969e-15
CHE,11.164370301107487,25.167261898211507,-0.7911323381043149,0.181555906176319,-1.8455978110888112,6.022778372988791,0.8981082725582626,-5.552260342401349,-1.4195077436155663,3.898018134024167,12.448795644196956,-3.166060709600832,-1.8357271850209202,-3.760538922998627,-3.2796006404199676,-5.567751359018422e-16,25.804226143190835,-8.958767044892321,9.026071159599624,-1.0203146039898425,2.25905431729199,-3.6161097639676276,-1.3773143584380283,5.1600898731542575,2.3435300994721215,-0.12796441296089148,-1.91476793005907e-16,-6.238622713516235e-15,-1.664147282577452,0.2805281162180848,1.091274441033186,-0.5766998150415336,1.3093587469393273,-7.211757375251449e-16,-1.892403315928337e-15,-9.714476570044509,4.397666202050057e-16,-0.6451405675765102,7.205975857944413e-16,1.8426056402174016e-16,1.7528603292550686,-1.1518459372045482,-0.7294675434152421,0.1220798522839903,4.281058174763969e-15
SYR,2.1581896655464834,-4.035291637604704,-0.5377857175888501,-2.97859116573308,-0.3152112828176217,3.426691833205185,1.8784076426738759e-16,-1.1287863040002222,-1.776867918755723,-2.496118774139615,-4.8829427045614855,8.524311202253202,1.5281161324362336e-15,1.179776074497289,2.6711416986615117,0.5384895676761203,-30.01496133431129,-12.556726821356843,-2.258489682217394,-1.7228362353487556,1.0475469129031503,-1.7282863922927718,-2.140341150709826,4.87376955911766e-16,-2.4863920469745957,-0.35567035300453836,-6.1154519458883465,-39.442515691508824,-1.2062243073557064,-0.2733471305870493,-0.20909016790519008,-0.3466084329752399,-9.727438700049626e-17,-1.4153314722791077,-1.1348166745636525,1.4385516178228046,-1.9482582785305236,-1.1460407409462636,7.205975857944413e-16,-0.30099096135866515,-0.8218003992276557,0.07695265837888665,0.1508219910603193,-3.1133488222467155e-15,4.281058174763969e-15
TJK,-13.85269881013922,-13.130862984526974,-1.2799344808417237,-7.723699055772863,3.8671417616828028,6.3416014250717865,-0.5568276265378242,3.0438186501393187,-1.1074429940967796,1.0652962466830267,-6.037473333934389,0.3035482147469925,1.5281161324362336e-15,-0.12473845959320667,-2.4662162052555323,3.3649989170229975,0.2794863838757295,-3.9490019499627427,-4.03885997170657,-0.7921167465581975,-8.017152613431351e-16,-1.340784079724898,-1.34839840206659,4.87376955911766e-16,-1.3250905864140474,1.189466257839908,-5.237138644912954,-41.21877786891961,-1.9339136512144948,-0.27216085017384617,-0.13257884093903638,-0.5612663924604013,-0.9081678918723646,-1.1291471304953422,3.426905506178154,-6.455328536315232,-2.654943950096234,-1.3154501025184959e-16,-1.0113516053635079,-0.3250673150453569,-1.9159781963339428,-0.06540089658426428,0.07702396564094591,-3.1133488222467155e-15,4.25629139383021
