Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38
ABW,1.5848124938534502,-1.278503656907745,4.941885373704441,-11.234866968103063,0.6022880947792308,-13.682360553870344,2.3698292892248634,7.163461248286922,-4.464877694418225,1.7082062690566346,-7.591791176795047,-7.873164510070563,-6.685384410754069,-4.830044779869621,-2.4981902729789813,9.463276253723823,-1.6717628832028564,2.4465156451734162,9.637765718595064,-3.6403324026359694,-0.2073473226209266,0.06561743145692078,4.080633651631652,0.3526428331879239,-1.6201330032706456,-3.4836298102792367,-0.7725967214258239,1.6709318989566972,-1.1704175017500775,-1.6006554195224136,-0.9935267177943017,-1.303047916680159,0.6806845621176624,-1.8363399437227164,-0.7134438972967851,-1.1367468666269565,-1.406188649134901,0.7539223649449976
USA,-0.9549676562492866,-0.8291588637370403,-5.896676810510497,26.91506617382268,11.454456949314972,13.185548353334237,38.56507936159158,97.46975373202328,-11.2061355224098,1.0772588886356531,5.4847134979167125,6.566832312602039,-8.456585474052353,-0.6100786847993176,15.561377286267607,-10.752092659299171,0.49270902526246974,13.82209184469474,0.3972843507821441,0.768143586938635,13.024175789974063,-0.6759073907786417,6.370319830913827,16.235326764070795,-10.603564707606626,5.198276836651932,2.3118421259704913,3.5608121666642965,-1.7794223940793956,-0.8948169666786867,3.592058457692358,2.0654127016258883,-0.4837481157354735,-0.008889937706562495,0.09561935891480405,0.6658437025459036,0.6822439369995696,1.566195009104554
AFG,-8.728211361208889,1.8910399346688047,6.928231124318466,-86.50734214452983,-2.4380413310979048,-23.6082177998754,-0.6970255165554139,22.651551200853557,9.456644546620383,9.818814595761706,-2.336991483367875,8.373806819253918,6.099389495003749,-7.187785995804791,-4.337726782861847,-20.164141826276804,-0.22190484907075064,-2.381889981013743,-2.614061784300798,-0.47683981657433977,-0.9330500326257292,0.30506207021703424,0.6810865278724832,-1.1886040369389728,-1.7805847748808534,2.8158393152020373,0.5537069352194041,-2.5362811730698205,-0.3046069063629546,1.2977104915229922,-3.926262489810636,1.8888553072755678,0.7291479555187015,-0.7611045628546725,-0.8894536350898754,1.3841748692359583,-0.9242051305979,-4.218964982200562
ROM,-2.106098794913602,-0.2550131655974775,4.761728002046364,2.906265522935711,-0.4374505175469878,6.304250619108225,-11.439151281062527,-8.151467185257246,-45.194403863095836,-9.757839266895362,1.9294424989741303,-3.5299001118707096,-7.515451691439126,-5.515301586711183,2.863179878378195,4.717370409802428,-2.0864225656418567,-1.9134692498671582,-1.0804569062838552,2.1676386244585113,-0.5587535186385089,-1.389702791783978,-1.588718763321224,-1.1623840153546698,-0.2373786790249146,-0.44452359745481645,-0.2819887493398049,-0.98225058783245,-0.855948289281357,0.8912800515238859,3.644405438058402,-1.3542862114572851,-0.7478295765742162,-1.3488229384438022,0.7864697125212962,0.07491175334490931,-0.17136666693365493,-3.2128367547729186
EUU,6.538791186231385,-0.33327138812389184,4.266302324813796,28.107815457111272,6.133374514715559,5.166834674655703,45.193654083067955,28.986310103974752,9.449629400730398,0.586380826891445,6.305069351189794,0.8371128140113578,-4.369459101783848,4.124699501516467,9.224540007811676,5.658603202484278,-2.4033564323324788,5.967394232024535,19.99839550640503,-1.8034884447016333,2.082657926400152,-0.9187654342838675,6.377595973258912,6.967022913400158,-2.2554541382411593,1.8810422142993726,8.741686360934484,2.778031643000116,-2.5821714021906947,0.8523167105049898,1.1776374989464957,1.441679283918197,0.40518899543786935,-0.6707835015283147,-0.9080011189908789,0.0036956666686215824,0.655548708117253,-1.144457484808331
TON,7.88408401390449,-0.0005947574380105178,-1.4651441526327609,19.408250482233225,-3.126477709368995,-7.963739562488714,3.1572867182809876,-21.22457678030209,-42.530919719783945,-5.03465726554913,2.827880795330777,2.486504802773152,-2.4299774522094952,-1.9147007799971032,1.7640759874530305,5.458635924885103,-1.1288094216936402,-2.4157120212360987,-5.305381874896753,0.5520031500774591,-0.07997776120901423,0.001548037072615084,-1.7725981803508342,-3.524226482415048,0.11365723894733334,2.7392385293293815,0.46747393763210277,1.279465130309656,0.23456511379087666,-1.2908363459712673,-2.372949085946551,0.7356231220051376,0.6833424249571578,-0.07539195834205047,1.7257459144715015,-0.48919251726544766,-0.18612872361378152,-0.60715434029128
LAO,-6.743599566635629,-0.10217216066161905,-4.114663380208635,-57.82209067234892,-4.202019433315589,13.894439736231043,-3.390018413832192,-2.54132352691674,-47.80798866605624,1.1451930990759884,-1.6645475786498451,2.4478434925930466,3.8541880123364156,-5.073451595327801,-4.680133360499329,2.5689343217267977,2.1878686391438356,-2.743590609282769,0.34659448521955616,-3.145145139217292,-1.3921471802193448,-0.20058609885566026,-0.13939234787493027,-1.0043437570848677,-0.4090190881383754,-1.877032753038706,-1.74820262726174,0.46643785824279704,-0.45923881154685364,1.7071173609090895,0.8505304217653379,0.11736939582698694,-0.8100179696898082,1.3782403160709038,-0.20386089881784236,0.018021504859264646,-0.6438085369687738,-1.0181590820728172
BOL,-9.201710835763087,-0.45291987562862035,-3.1123435102137997,-7.604339041466057,-5.519604871518216,3.8117383225687695,-12.650704084673759,-19.596210773309032,-34.69176697543123,-4.2985020388788495,-1.4680874083501088,-1.7934408175689511,-11.435520592538314,-6.645414462027779,-5.896733302515628,-14.76886706019737,-1.9252103517448287,-2.7655674807009674,-3.0994831303212727,0.5274974968253514,-1.2007389062596265,-0.025700242774252622,-1.6457150564751357,1.6979749004649134,0.4121785326334475,-0.13036257524146522,-1.7368799229892464,-2.392170433672372,3.6107504668371053,1.139339122111676,-0.01730327955810171,-1.2023927861667072,-0.758326134008096,-0.20042593538395703,-0.8279789616795121,1.3244091738514165,-0.6037770328294728,0.49668429313739804
HIC,2.511579131810372,-0.5490516117084843,3.242628151601743,44.230363846091905,24.129526357528352,2.059161270817593,130.9239310723903,101.83909178832326,-15.164208032438527,8.665146957140237,19.269640497966005,6.0327196141804835,10.943811223961148,11.657282336679483,28.48651187232328,1.5988815996897152,1.4291341986776185,16.769208892510772,2.954668798593861,-0.5625339697159499,-1.2736521642843155,1.311058808509892,27.395850805968767,17.874544454539564,-0.12083861259856365,14.347105451128261,17.129470374286576,15.857642221521917,-1.2376162233969472,2.1619970836817965,0.5404608745379421,7.5356088787554585,0.9631889170270655,0.1969420189329562,0.20992453144843617,0.21137252450763905,-0.9340339807644453,-0.09287352565425516
SLV,1.3353506686662984,-0.20341014930535511,2.496990751123219,-7.177811306994464,-4.5132346136248245,-3.381738821316443,-4.419656827805227,-16.615983737155705,-42.10658612376373,-1.5171427332368395,-0.7792345014940081,3.2451091233682017,6.2891968910879195,-7.752597907182291,-1.18789622829311,-28.844127200043793,-1.736126266593315,-0.3651668480896517,-2.4339780455693623,0.5225805299291199,-0.7961875626179944,-1.8118244161534323,-1.6261715430392347,0.9349198013877027,1.157971257149832,-1.6030540695640605,0.034252344348726704,0.23395322049061568,-0.8558145046585944,-1.831113506211844,-1.938465021681081,-0.006102636647408233,-0.747159436905598,-1.6240791025571086,-0.8982935639537154,0.6954539799906797,-0.3795945710359242,0.64582514133217
NAM,8.5027561892677,0.4983042341693374,-2.7102867971890787,0.7113217830559226,-5.652037722455521,-5.345344612373549,-12.938054311750813,-17.593463058229585,-10.886496675117819,4.689392520195589,-6.357756333540219,0.46435641166450325,3.5101849727403236,-7.098334165046194,-5.956471793564144,-0.5429570275177829,-3.45362539186256,-2.54574048949891,-4.998574221486947,-2.0156938671432894,-1.427738366337431,0.4290837265514605,-1.6528990407350883,-1.8093024371039634,0.6414623963097571,-3.609982422749182,-0.9581860198886683,-4.048277202601812,-0.10273357697957432,1.7092187548517546,0.7161281531756933,-0.921102745981891,-0.7583230185667562,1.7143924110432691,-0.8194006491032041,-0.022744815826501515,-0.3865018791748468,2.215810517036492
UKR,0.59510835684883,-0.4736921703727468,-6.468462613319539,6.731354933163294,9.800036983494078,-2.4528848920751853,-29.777670364621066,-8.443987586835608,-55.721851263797404,-2.9442048076749923,2.3037087975959327,0.46534519407362995,2.857088995463233,-4.557204538427315,10.500403288783891,-0.2652415680577409,-2.1129670762828474,-1.6362732107873985,-7.449614777498421,-0.3199241397358322,-1.366834046162001,-0.1756314565318404,0.25448563205823,1.0666569873199059,0.22489580909196794,-2.307846441388709,0.9134622423488766,0.07753903714014941,-4.7439453468508495,-1.0503626709373717,-1.3509852204338457,-0.7327774812041369,-0.05759245533158841,-1.3108323769237997,-1.7183130538407578,-0.42654124717260977,-0.41051694893404606,7.197677436473102
SMR,-3.4016007360853804,-0.6642855512282209,-9.029138907889564,-5.756590065643845,6.291629413211281,15.898145157038034,2.203769062029681,13.48404882856621,31.164127074634823,-5.531473897702327,-3.50679337507577,4.794251630416977,-0.3433587003989417,0.24023828155020488,-5.958488750464998,9.366250919329344,7.616721656173572,4.456916932685166,15.540178391260932,-1.0107364139239312,-0.42870046805537576,-0.5001395223381397,-0.5623764513354791,3.040588603820575,0.6094339990093308,1.253512907453691,3.1804269610217335,2.179329483152949,-0.6041585109985085,-0.03953152133754301,-0.09416645009986796,-0.27550354201719573,0.48356161398629016,-0.06761528924077807,-0.763665477891394,-1.1066743011590812,-0.4483331041731847,-2.5789114662581727
BLZ,-5.4640019192891325,0.38617649210900123,-8.260902430592626,-4.96809148891944,-4.240544337262302,-20.047216988797555,-5.1245916418203965,-9.654638452307465,-53.39709758849778,1.7992499066445569,-5.303021277641017,6.293309395399999,-3.7068864680737157,-7.808467361585784,-6.343598477920519,-4.264278219114603,-0.7737714516432412,-0.7918914126352198,-3.7754224911817316,-1.4580635872146748,-1.1301403688231735,2.2525334686583753,-0.44941400168499834,0.34723584362022075,0.03645142962213898,-0.07255564244186974,-1.6021539567777827,-1.751836743307865,0.7240314009457113,-2.5813984319330325,0.24132696804158824,-2.055847395807192,-0.05975178881882276,0.036559509606831575,0.5879973146387816,0.7730561522001005,-0.22843444386130912,1.6795814814293908
BHR,0.46733975721551524,1.8653351728174068,2.0107338457500648,28.233552449915653,5.496784360183833,-19.430753072389038,1.955869377367069,12.671180937869675,31.216127951752686,-7.770985828043622,5.812909553849534,4.418266133662887,1.0327749950647416,-1.5084238383945907,-4.8425721824618755,10.108975522246553,-1.859113310906561,-0.12613398486205013,-1.959730258960282,1.3161397712889626,-0.7597068660591825,-0.6302179190705118,-1.1892826070547748,-0.7402012336424055,0.48888073059716153,0.5597110906723192,-3.9687976895808252,-0.7488757313713769,0.42007780398606787,2.319259356839349,-2.3959992161674153,0.12705639155769835,-1.5715461502582326,0.8725882666617961,0.8275022196821582,-0.2544480737265219,-0.3102099117023058,-0.12123150905997471
MOZ,8.085927770746128,-0.21171677006567904,-7.489743567951024,-76.24671597792327,-8.798156182302852,21.27202231722668,-13.223491712729196,-23.227088660373408,-16.322090595462402,5.53260419813059,1.5874751317925389,6.358661960362943,7.540023237334069,-2.3979874859577457,-5.0374230206015485,0.8284144583984934,-0.7466657199893652,-0.8371699647047034,-3.9357175389778076,-2.2326913658268235,-1.374642460615933,0.43485267585368104,1.6890785247893216,-2.177381365730322,-2.1418127204364503,2.3128017157988743,-1.258164324521894,-0.8778518896511162,1.6012398159531478,4.69171238124127,0.9429440868951815,-1.2830324430903672,-0.24652048804457075,0.5405454837675587,1.2556076744910794,-0.6441540002033305,-0.6727900892172732,-0.5432997749451418
SSD,3.563279653457353,-1.0810330578828842,2.8904809740742126,4.365293753228637,-6.499970989893062,-15.27684734343526,-7.413043465402125,-4.000861249521503,14.434284480229678,-1.425123595622785,8.77757011535182,5.336698283703332,-13.521341996918649,0.6841574993711621,2.5322905814359262,4.196210170256943,-5.947272704203961,2.21109194544956,2.492821307517646,1.4606181491151378,2.7280030682696967,1.793742565785946,-0.6840108235114261,1.3496324857548763,-1.1516381701733396,3.83431351122296,-5.106986064365096,-3.2534341097717814,-2.048825099744202,1.3109230177355646,-1.324166785991135,-0.501813557035273,-0.0759111774251553,1.3566352046893206,-1.0973790464488928,-0.5528754862237149,-0.8492747324420786,2.950404789415733
ISL,4.6584774301099205,-0.24391728991377154,2.656211445229234,15.44999776280888,-1.6918374349669898,32.776802408163654,-14.599941297633695,4.145765465409013,0.44170561169381084,-2.0591400300453957,-4.6284658577854785,8.875206559424017,-19.559499080601,1.8909215247396343,-3.235536313474138,7.6285958167540535,1.9757443908581607,9.013941690810615,2.490802773451385,1.9362756751394536,-0.2600163471160568,-0.1520801382945767,-1.6502666441327714,-2.2010996448801943,1.2119976816641485,-0.6054728147115755,-0.05295541078820759,0.6517352475894272,0.028972774485240924,-1.2131219043292576,-0.84064722578658,0.9320563454974707,1.0253713016444932,0.7472536753446105,-0.14788005299155532,-1.0507428666507572,1.401602932395954,1.5909990000234413
VIR,13.791635753981438,-0.7160197066201669,9.056315607956654,9.803389603498399,5.267245702889859,20.0512414459887,-6.77904191619998,-11.26572914785561,-4.308630446362416,-6.238786476326745,0.4446581202504022,-0.7386953504118211,0.10267963657524137,1.6734082697456572,0.44065548630402795,4.217293887060702,-0.7248565316246807,4.153774645799332,-5.83808633374666,-0.1845908155754501,2.824254506314384,1.1984489205992512,1.1242736592397091,1.5323618272391621,-1.4799637720502554,0.6658242860756963,1.0147868382533145,-0.1474453035954033,1.694638654159148,-0.07028274299948933,-0.7346577303064419,1.7781613520823512,0.9756893387757026,0.8195623290505247,-0.5158808443984321,-0.5328698096560736,-0.01711528138842692,0.40708004980129947
SEN,-1.9625816802454847,-0.497038365445091,-8.118406082421401,-27.781799969810923,-4.479666163738043,11.723220285089988,-12.722540413185804,-30.37725364125913,-44.655428216495714,5.068596770743602,1.4598424100074292,0.22735667596603604,-0.10341156021440559,-3.3541316684534084,-3.214370958718846,-12.123080197322665,2.1292039022576668,-0.7030233892459307,-3.8482146433729945,0.14156633823941833,-1.4499207122683657,0.2925493687924021,-0.15350628371927946,-1.8384956752055186,0.14940472325484916,-3.3984827077506656,-1.7157229935075622,-0.13720710202113262,-1.1509285594649543,0.5898272261613152,3.6899470779244483,0.1677090402679384,-0.716562722611217,-0.08276193965395305,2.43082667104216,-0.3265570125283392,-0.6365116036520072,0.5615577692918573
BMU,-2.520906292239457,-0.5039337612322198,2.4844879826352653,6.746923294008715,-2.376576953972724,-17.133630437237592,0.8999887860255907,-2.427394397154915,-6.925529909882034,-0.5233178898255925,3.986663227857048,-0.5986485131338906,-3.9346682597841616,5.338517672604396,-1.604452457537192,1.3785790381392127,3.380852772625918,5.5245530574547965,0.5399783564902321,-0.4583362102099282,-1.2360473432970143,0.7767384508101394,-4.630846257300477,2.559661287752355,1.060544219781346,-1.0583584453468908,-0.4428925858558957,0.2061998854725084,1.038490466220538,2.228523298688677,-0.6865580490701908,-0.5201137369534077,0.18183996263767538,-1.4536131169911983,1.0681598918716422,-0.5491899194605473,1.6923997471179917,0.708541582660302
BLR,-0.983047020920476,0.24161802935020693,3.855731685143047,1.623193786500336,5.3783888870268655,24.04437216743279,-12.626854022372102,-20.822945388068913,-56.057565141566364,-1.1793079444076033,2.660809895865315,-0.39856492437376434,1.6087223095857492,-4.798067081505014,3.386436069158484,3.351765811906961,0.5341751013664147,-1.339019018333039,-3.6440751691698154,-0.425693066709611,0.8568878696396136,1.4820560811433394,-1.6008366922212174,-1.2002714608828193,0.46889338281547077,-3.087191838506372,-1.8001787908145177,-1.9788302114993406,-6.720815291530806,-1.2315534240292885,-0.3424206003129534,-0.7441387861182556,0.33734250820252765,1.2318501715044303,-2.64045049561674,-0.5545150120144404,-0.28111149275390207,2.89293641991985
SRB,-2.8586440403154945,0.09471859807935866,-10.606621229534634,-8.782022090899616,-0.518234084032955,-14.965801127711792,-12.028255686329803,1.3715100241421132,-61.311871843776444,-2.2828058800207502,1.3679597644840062,-1.819158652744645,-4.347698028274275,-1.8090613527115131,-2.2040799298942595,10.58939979750488,-3.430511474939328,-1.1007532583501747,-1.6855885360561627,-3.485811506456022,1.4863698383848345,-0.581602460455554,0.5854260099551839,-0.6590218375747596,0.5928924050595912,2.52155660656911,-1.2411808697154967,-0.6321225119218943,3.719614115183454,-2.769191704080206,-0.40521745579306234,1.4605447879414275,-1.343718578694592,0.34486312526845747,0.4592346382825375,1.078798184830571,-0.09501970447238509,-1.0448127821983093
ADO,-12.42031193081586,-1.207226386298898,5.285960020453752,-1.4478617985118292,-7.190038863004613,-1.0878123408339393,-4.388391269722072,-20.049645747490732,4.937875644915857,1.9317959022829365,-4.482335291662564,3.083801478762407,7.514321352044389,-5.024294518665853,0.3937423894582435,-2.438077074756444,-0.23847931749657258,1.2549833686310117,-2.030211216382317,1.7045658321317863,-1.0779865822965322,2.2621261666293386,-1.9567759536935503,-0.5898814254454714,0.13175752540856167,-1.6653212647559226,3.069563672792269,-2.24002343261602,2.1499540700552675,-2.032339296485269,-1.3625958863029835,1.2934121460567856,0.5221350107410311,0.7092075829210713,-0.7218601099429884,1.3352919827158596,-0.49747845697393345,-1.1657793672927215
SXM,-2.260060685512734,1.5591171269467745,3.438180256484824,6.514207747636479,1.1563979194337901,-5.253088333630329,7.870388308357717,-3.086316280481584,8.746913370888644,9.331375392225805,-3.0973200459436807,-4.898372011433995,3.464219495111692,-2.446689029663215,0.01588129793732973,8.221284744038842,-1.1015712333837107,-0.9210155881832522,9.324241079792893,-0.34681154582969675,-1.3107225311818267,0.5657416917079199,0.5186850419091213,-3.6971803698591383,1.5719212768121027,-2.8085628320792986,-0.4927348515942723,4.8179992848267,-1.0735532502387588,2.1386392512399164,2.103348363820216,-1.5461893822654036,1.341310569708539,0.948438826173763,1.3543632540266917,1.4879100064243131,1.6695917800369438,-0.46994495678559267
LCN,1.4871205500216176,-0.6816018610053077,-0.07460045166381746,30.822796716279626,-2.133952272891821,6.920479657532299,0.30676491422266755,-12.169207352900028,-8.049086887720252,0.1224810851703868,-4.4375411030893135,0.13439428393570904,-6.608555192086785,9.779709636515992,3.51979923618927,-11.770561823877351,-0.013266099493518979,-1.1795641239851484,3.8598846331128414,0.7241614735524233,-1.9283389652860248,0.7022583614806972,1.8302685880690581,-2.5984450890278987,-0.6046537506455811,-2.72352075683696,2.977031507464228,-2.284410704462948,0.8415256072417459,-3.6815588588991455,0.9688301354868061,0.3445053227101877,-0.635011019840581,0.9253502371473199,0.9172247378534293,0.1326220556679801,-0.33385959385134434,-0.30742236165498
BGD,1.0343802031380278,-0.7425929352185052,-4.244473927646915,-1.5080946626849967,-1.8766418350523781,14.773089053013392,-7.750516300335284,-16.270151998794873,-27.717054168954835,2.603458155215031,-4.713385943521941,1.291185154907786,1.706137446338857,-4.153080493503503,-0.08368448825791786,18.44504090958824,-1.6443307113452705,-1.432650957044386,-3.573257627393083,1.8852142351050845,-0.8708180584508025,-0.28129228849904936,-1.6281962412906754,-1.7039824314617062,1.0856554374248844,-3.237069692725093,-1.33232672552871,-1.3762272198277954,-1.355448307390566,1.8180070226113374,-2.180958683642171,0.932382549052984,-0.6459048047222328,0.3204441730160912,0.853803551161483,-0.2879966260890486,-0.653711809591086,-0.28221855803062845
LIE,0.31308132800190364,-0.73782742287602,-4.014290643869128,6.9249907992761734,1.1514867829700124,-6.473532242645308,7.4075188357426125,5.000387327829838,-5.871423201542045,-0.3711177289471843,-0.15705104383416146,4.196961818796226,2.6894222490251543,-2.3016952498727186,2.616603117165882,-1.2969944111176925,0.033530430842174,1.0820436111630087,-6.377926337598293,-0.03578224138407404,-0.15872941454816727,-1.0248188374938962,-0.8588210964755947,-0.4386104345720183,0.4196151864705806,-1.7236544834119554,-3.0775666502467898,-1.8713339562395301,-1.486001520963212,1.1419215600487997,6.38568005758578,-0.7126802877371845,0.7550495390405791,0.25273805097043817,0.701775671072585,0.9847640525533359,-0.23925780251173004,-1.1587640147922396
LBY,-1.207627795875212,-0.19647989778661654,-5.122039079422419,-4.500435313635553,-1.909724873928902,-11.222309319293895,-6.770687971015311,2.049979208737308,7.191672340627603,-8.616394988133472,3.0096830722910255,-3.58186674685322,3.0601472020935048,-1.2904371778871562,-8.08534544015485,-2.4459390025677794,-0.7928592778908259,-1.19269028568125,-4.185495388744126,0.9427275752735695,-1.0698197984029143,-0.997660760995133,-1.1903545076676456,-2.76101809584206,0.47851722207740005,-3.2790202906634667,-1.405352927836753,1.326135613277926,-2.331297318883615,-1.0519396016288203,-2.5630612303441977,0.82232027761512,-0.7578556906288216,0.19449619184799904,0.3137264031374728,-0.0760798008535977,0.9190225287097354,2.811414390001733
ESP,1.4900812384547062,-0.5890374867008781,1.2405415882045132,33.45976349676402,-2.4733308956394824,0.01863351644113065,-11.541643794605621,2.623069441389909,2.7366706256085123,-1.2004819858152482,-3.0161997838289687,0.4326666955290599,-6.9019081416203525,1.597641269056888,2.0751701623435563,2.6595543328308233,0.24900888169960567,0.25738626860871633,-8.167333635519476,0.8915439883078209,4.5969627427789375,1.0642868041760938,-0.7780142885486336,-0.9465215597188219,-0.8260117865858765,-3.7913038610114436,-1.9175716958339903,-0.9010676871545542,-0.864152270029318,-1.475706431629931,-0.768544378626524,-0.3406941430125457,-0.8203779470928911,-0.31477136361468516,-0.45538177938763197,-1.514055199218902,-0.06120901049821644,1.3049488954392705
PAK,-2.879977099546693,-0.49693892645131216,-3.6795523728580797,-6.411588250024009,-1.8624996945869308,-50.74852892779366,-11.64012661986301,-17.64018804612807,-11.636902238678164,2.3773299547717794,-3.150271663223423,-0.5506112355065362,4.5378346017672255,-5.9431496178141066,-1.9959506501541169,-2.3586440199796916,-2.117699529800081,-2.7792491857139696,-1.15615267994305,-0.9276971335528179,-1.1336075876758893,0.06723062725312169,-1.5898390671709244,-1.2468789431203966,-0.09849694910821927,-2.8677377073024206,-1.3156588400741742,5.043250669212447,4.085362764005114,2.8992017149334464,-0.03520798596416824,-1.0512176995878704,-0.10539506002329763,0.31601570567215187,0.21816668141701687,-0.43893381784299423,-0.5648022889404358,-2.003817870066354
ETH,-4.980776089349214,-0.9193886856659936,-10.625905668653123,-28.134967170306968,-6.7682768423710975,18.879719175527196,2.79075862771834,-10.150122671946143,-30.528851133532697,9.944495535666432,0.6510500465146493,1.8753681265308746,1.8941707109863,-3.627234811822126,-8.275528240450907,-12.990591504698834,-1.472469560257287,-0.31754206179194255,0.7514597469409894,0.25611046572702995,-1.3141724679977989,0.3354306485307574,0.3497899523568692,-2.6973034443677255,1.5259586016856157,0.6397033220704476,-2.0727504882150702,-0.14096064685014664,-1.3327816908587753,7.72599463891914,2.2804683314573078,-1.571407649995656,-0.5283913864379861,0.3613257702763231,0.1849767815710408,-0.4215708779660518,-0.6689442785704148,-0.515663974987371
OED,-0.5763068490940066,-0.6052407076191938,2.5586259408815626,33.14246645064383,16.987224724573196,2.230241516426678,126.68034509252983,89.10566843092245,-17.460173167210613,1.3514687289715517,16.7956709402944,6.681796918513988,2.302530562684698,6.788569405759142,21.602875210262937,-4.327650006488094,-0.0036280093424563287,16.360714125367117,-3.7557147414673926,-2.3782278954999234,1.5440948165687178,-0.5639923274526846,25.66567820375973,23.2999469135202,-0.8838706922919262,13.954900819891481,16.924146322513337,11.330192804068485,-0.3777699247723342,0.04535876102490394,0.7998670717621835,3.6828264337313783,0.6731561408903964,-0.5730373516856778,-0.21302152683132872,0.1853011906171004,0.6337336900978698,-0.9232247069821101
GNB,8.116948025064874,-0.37337335776740077,-4.214073417127021,-21.364431562974424,-5.526150318771737,-7.977369379262494,-6.617397730426047,-26.132731646654005,-33.057467037503635,6.241806004136389,-4.131183793073488,-4.688994424594065,1.6155424024407865,-7.7458988252893315,-2.8792401228762143,2.329987915799039,-1.186740028604116,-2.1386508024499298,-6.438237999694323,-0.8939097313382874,-1.4262229939879898,-0.21920849543850932,0.07654824090024737,-2.1216859040650617,1.4441474555358624,-2.3989863245203393,-2.0382894728665373,0.8369485263326595,1.2919845493075393,0.08781057771363512,-0.6538230047584794,1.140508158032068,-0.7473031065729303,0.5957122510563003,1.473348348257862,-0.3113050739147349,0.49717672078496605,-0.39880406626464715
CYM,0.1928076553240608,-0.15504922616751682,-7.300913975761605,11.3244769479849,-0.5777521861738366,10.795049810678824,-4.814998349016774,-13.657423808351941,-0.5709777974457589,5.933669373009459,9.309395216138787,-3.3871416113063395,-3.0776718292575396,-2.5002856600647965,0.0915556081156792,13.104206298764192,-0.4465840727000321,2.6903887413489525,-2.754166592923931,1.8441033377288831,1.2356113918450309,-1.645917474791872,0.5025137550353467,-1.7555816651946805,0.680323251264222,-1.004607942521258,0.11014331472560002,1.1893220726636358,-0.3136361080820642,0.6416806248221465,-1.4177302821693432,1.4360754487011713,0.40219526573986863,0.28948135328635005,-1.153276252310957,1.5366835926444178,-0.3202597608980619,-2.330391184797113
BWA,-2.5901065889863903,0.6147531068370952,2.5732279833766207,4.319026872614872,-1.1676998144810529,13.016297843951696,-12.338562458496977,-2.146987861578551,-55.260916949344164,1.3915034996157125,5.106584058340939,-2.679016163752591,3.9782745531907504,-7.1536010724908,-4.326773899843187,21.688440900582986,-1.3042150346498564,-0.3188464341215712,-4.663645959738318,-0.8155123736328939,9.040392480072848,0.3269378791796984,2.069850356304631,-3.2397608310906536,0.3905320238177372,-1.176755588071817,-3.8766732506401596,-1.063595208046201,-1.744608063671385,1.331882939309127,6.737492963596506,0.6299062226754387,-0.7584106741444645,0.16247594446153435,-0.5874684942938332,-0.40842531859288755,-0.5724884969155726,1.300532429952765
FJI,-6.469245122607139,0.3290330431676303,1.9258792317589395,-7.658802046079269,-1.6932360911266409,-7.392554887414308,-2.2123704459763847,-20.206306234729254,-50.83747754681857,-2.155949051750613,-3.4870095266018497,1.2611733518876158,0.017724948579624256,-2.34343339007806,-1.41129568314655,-5.19095706700697,-1.2596391920878527,-2.1634856487490457,-3.417302983197846,-0.025652429795746334,0.39425762444670553,0.37845764015771505,0.8143800717965072,0.70136449522057,0.24423848857412533,-3.2875268798334822,-0.7991801516109266,-1.6060671813948202,0.07778737478973605,-2.7739187256807387,-2.4543075604448763,-0.926007128597663,-0.5493681809651253,0.591914815395767,-0.1474518355341094,-0.7929440666586868,-0.2612007398560265,0.9418698534233029
DEU,3.916286973422457,-0.42783572486670457,19.089075017193863,22.44058370048002,-0.34293310967997837,2.9390158794542702,-0.8009006711112223,34.490876629201715,-7.073420105171173,-2.622418004081571,2.5903341195284986,-0.19262036985100828,-8.430978803775854,-7.550526144547724,4.537458382647021,6.153077159303614,1.1447763977543963,2.875230295467115,2.239482976175057,-0.5614072646843293,10.882847732722295,0.01003841158529676,-0.9521870084139701,-0.5761324249919758,-8.33670333200854,1.568666360007449,-1.6262247198090038,-0.9523673933161578,-0.06708837408010464,2.6459803697596,10.47577242945747,1.1314044997975414,-0.13304188457160684,0.24383546017284802,-0.6419861871200829,-0.7962049529863979,2.1750457179763876,2.6336756764523517
JPN,4.648653076176396,-0.8674426401643577,1.3366444191415785,14.248279224994182,14.90909160236343,-4.819746593853562,129.13106997139596,172.9878212743226,5.849556929804892,-0.6170621684391893,0.7806943550866068,0.8201324848578367,1.8962016192378426,-3.4849775135511263,8.022966615547665,4.342391534065846,5.677415659605892,3.035078654446861,48.25897364595965,-1.1752799280097936,11.397875101150337,-0.48452209297483756,5.000802395410852,4.809514487357922,-0.2656537924960639,-1.139100354796482,-0.6962910022152333,1.6036064609707839,-1.0044061170095064,0.5640221692438919,0.20217033565464737,-0.3472473467391908,-0.9804604456312718,0.5322438153670832,-0.6649083583448709,0.5739955421997729,1.4705748955337312,4.7166209894545705
