Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46
MNG,-4.297520511090943,0.7344460355539442,-9.77091265282355,21.585235916254735,-0.4617080024228222,7.918990693839071,-11.013751074254882,-7.012810633014602,-1.6952341452326793,2.0670933970603063,-34.88685490708325,-6.140754264536007,-1.5061984625518963,3.198476744170435,-2.6932950542737024,-6.393576888427727,-1.1604502680859763,-6.1134322256009614,-0.224973967301348,-3.3581832381853447,-8.4417915354909,0.44689767710328715,-0.924274380479637,1.3664711352013035,-0.9247304375212783,-1.8509373068085704,-0.1960215321867913,-2.2966956663073352,-0.25317786465182157,-2.448003614044681,3.1521288589502925,-0.9143256616451316,-2.199050680291905,0.9176533474963569,-2.60912888021657,5.863263163589242,-4.113379254720698,-0.8212750123747141,-0.2583371312161344,-0.2169229233484837,0.38178108674830324,-0.44711401880934654,-1.2976910419065366,0.64126826120847,0.6019702879982594,-0.5336913452574732
KSV,-3.010076995987548,0.030016466200520408,-11.89358961140404,2.464464531990566,-0.7473307149406425,0.5569109400285251,20.2850489577999,-6.668436363084488,-10.130429147863142,-1.2031805774156155,-30.276763025523653,2.726707659258021,8.896709645034994,0.3827910564632142,-1.563235056604213,2.416145819570092,-6.784963281205642,-20.68305724596863,-1.2631020603791105,0.6988636804243177,-7.2291184539163815,0.7264065135165284,-3.5930908240199915,-7.313600815286585,-2.3650526796846076,2.9247368710504142,-1.0839955828391579,0.013813984204558039,-1.175900798058749,0.728462396011566,1.6610810773032099,-0.539451592158177,1.5166220388145426,-4.007375518803816,2.307462423829177,-0.6224053295844745,-0.984688796949474,1.3933039199040946,-2.8746956191365274,0.0953157046347981,-1.3667327122292587,0.3608380536780107,1.4795687360098613,-0.658250364250268,0.6230340960283481,-0.9710527724251379
COG,9.35012344719622,1.04832557969257,-6.727544662620974,-33.48892228470041,13.58718429852726,-7.290999085098173,-0.005537294314572505,-7.512019356767786,38.119468737405406,-2.5423674834601164,-31.901757080738847,5.04034206000594,-6.232642633182073,-2.2078481771918375,4.985286380974721,-6.266686584026262,-10.259860134155563,-9.024810084928617,-0.40147193001962994,-0.9615637486964677,-2.0609581114370576,0.46034591645453343,-1.205212701721979,-3.674252131601353,2.040638078592764,3.6598210234165824,-1.9208161630400074,-1.7406334527090697,0.5340599010133379,-1.0961425669250173,1.6346402049126199,-0.4316896215094719,-4.080928437788993,3.046295994183243,-2.0461905099659092,0.8592262350473477,-2.5396198972119874,0.6575094275587625,1.2346406259863003,-0.5320907615115642,-0.967088440955376,-0.5275305809145323,0.4571700209373847,-0.44109552808922736,-0.6538678792451782,-0.2027365309012882
TGO,-2.7674831352551306,0.21628090011129725,5.554970836472908,-41.182934992223814,-0.6751275637661199,-5.076482516970424,22.579318510057334,-13.698248048480922,-19.525789280754637,2.5864009110694806,-40.28835033202925,6.054083236528223,6.443799622629614,-0.5852879988114972,2.480732525002945,-10.284828471667414,-1.57159932099907,-12.141222759386368,-0.16895498779434737,-3.92095842188233,-3.962195768379632,-0.9154981519687008,-1.0828410132528148,-6.046765682088814,-2.7596108548849756,-2.497897364840451,-4.771439064225474,-0.9019908011792621,0.3463269023528798,1.3447590667568075,3.188175933666672,0.2876932025642419,0.8417327902417132,-2.532588417335328,1.1774970935479856,-1.7855937420448247,-1.694673226195593,-0.9176454216242724,-1.2104162394675113,-0.598774159141912,-0.13059283604097371,-0.5144828604707684,-0.15967805491980724,0.04307768706208963,-6.924457014214017,1.8258867414228996
CHE,-3.3723186274834243,-0.06175196478406436,-9.651346540230833,22.309842865135803,5.5996530062855845,-3.7295830447516884,30.524987919073734,-7.3016800585896755,1.4104256952364298,-0.7897538750216944,6.814343687934132,1.8858533895543879,-3.691380300042123,-1.806482449707162,4.364281089245714,3.1946903040137125,4.012712614789199,6.376801680059429,1.4468941747571347,7.801945598720424,-4.460871416923993,-4.860138620291445,2.617997297097503,2.496179024175614,2.4326594833467627,-1.577329839633323,-0.9268343955500558,-1.4307806430335637,-1.9637657279505465,-2.1134660592932306,-1.5239028565164228,1.0968801735966265,-3.625606644013864,3.764757183817981,-3.3522061713651574,-3.378014705231372,5.221034926604903,-0.9316067677729946,0.22244039157279344,-0.5185641784326247,0.5763482471227614,1.0723156806533654,3.3164637260946197,0.04897312691239111,-0.2576672925148031,2.7400629982827422
MNP,-1.870101937487271,-1.4106368936733436,-4.146180276660619,9.763467621201194,-14.664119560460184,3.950077955230774,-21.22356580535368,-16.185686796879722,-0.2744092174931627,-0.1096686122065405,-9.809059283807741,-0.9014339944512791,-4.5663774992973964,-4.063017449395829,4.131637510829736,8.921289904164283,0.41318980809231126,16.157169926093033,3.005823611047864,0.12397186571192743,-7.617465177070717,-0.5438748259434136,0.23204580667311897,8.993395986519754,3.145741186271397,0.16139254108750545,-0.7546496835780561,-3.2706785555255324,1.604082529439035,-1.241835631617009,2.931346226342419,0.2693411336505569,2.5019113393715524,-4.259781032239437,-3.303646165369915,-1.3692661933838055,1.8425460996949492,-0.9396458506711115,1.2500906589757106,0.29582579485599336,2.4355236315534357,0.7736452163622273,0.17326147748619447,0.5781431790552153,0.5984699025587864,0.38934396627874257
LBR,7.390335915176482,0.10696389086879023,2.5088631961671495,-18.059132678313347,-17.82470467165379,-1.72023307003716,-8.919897452785662,-11.880926440391962,0.6441662084054786,3.1015868092663137,-31.98355428515847,3.809579425676567,-9.18222518487451,2.135778057702933,4.423284299447041,-5.206390301101894,-1.7352916522497621,-9.422963053833662,-2.069849490077455,-2.4775038605551307,-7.215300637889735,1.4281698037502932,-1.2133351974100828,-5.510594305671994,-1.539490390872684,-1.4949710889330423,-3.6425996445146813,-3.5977880153042054,0.8447125708820378,-1.5308603025766898,1.3909023328719183,0.6034190003094966,0.24872289044937823,-3.7664745368072796,-0.5280714065101556,1.010061433782211,0.5511323091311133,-1.7649635377913149,-3.0318620992072876,-0.40408452707531056,1.1308555804653782,-0.5166586420057165,1.7877401380328817,-0.07730923173577108,0.7305289654934765,0.28528761680841064
PHL,2.4593633359401434,0.9309576330570232,-1.1359620006888194,9.151562203220598,-16.093643373667753,-3.4270010192714757,13.843696211090291,-6.396714363916196,4.057722424415801,3.215888236462785,-0.6947935593138284,-1.5040101897454354,3.686563828163006,7.000770302408659,4.220742151645086,-6.2582340173748685,1.3644792788457787,-18.93989393147427,-1.8717712139488643,-2.755755489060771,-5.543343038107082,-1.9379523910901546,-0.230763619139008,-3.0120413559276535,1.746102342392512,-1.7632078261063056,-2.6121188268268702,-2.1569557021206043,-0.21444354672793708,0.567689221404567,1.6333605855118778,-1.064266292703038,-0.37750163484582455,0.7246409312793644,-1.487562292613568,-2.1943696639368584,-3.7851667911894658,0.35860880879976276,1.1552067845055287,-0.9315612603800824,-0.4193444690044439,-0.49570023047277645,-1.8746769033905357,-0.4877635565596668,-0.5826295863371587,0.06028123984014633
MNE,2.701495895299142,-0.02494339798643805,4.388839653482035,2.9232335318029676,0.6667443538678745,-5.3857294571997825,-1.918925470080152,-7.694005183490498,-18.064611036652302,1.2377707902479638,-43.54754241830689,-2.0965470616162714,6.1398126565111655,-1.7210482455279277,1.6019329880324857,4.63957393251584,-2.3528053080975146,4.4015355529163855,-0.24394969762325136,-2.804133732798564,-6.235549970937633,0.08427017982745089,-1.002973890283605,-5.674122236032737,5.371788801852435,-1.1442012896021794,-0.3728735766863016,1.8143595108822121,0.7970440660502496,-0.6998466121739864,-1.805259432564327,-0.739057570654094,2.290041311910536,0.4057998328941798,-1.989011932334887,-4.671518684891087,3.8042038622333916,-3.5371881992955574,-0.6866266249243401,-0.05476233380389134,-0.8241508005597286,-0.2792086718409524,1.4795687360098613,0.6585502157398779,-0.4468859484891571,-1.556454815201953
KOR,-1.5699376016844915,-0.2855395135616139,67.70003990579475,17.85669814637022,6.440763430775567,6.162931330751101,-30.751980524515357,75.17812521307131,86.47750486686091,-3.907665190670859,-3.0783735093473625,-6.176792179434104,3.382525359727504,-2.428731843223149,-0.8450325145290832,-0.32765605453779806,6.454628577980147,-13.566895087891718,4.630600522354666,12.750597821926116,24.577483494754382,1.0396254118531771,2.692013778298168,42.51512647966601,2.1762210670239264,0.33367201777605193,-0.6328695203780736,-1.4573144326077447,-0.30465366193242066,-0.966160418684987,-3.6988735103663957,1.7385175499733978,4.647778719354836,-2.388554011558215,10.6334180933893,-1.2906468420265271,5.848094025044945,-1.3290872818144799,0.9320942995814969,-0.5359213144405214,2.3264231330506613,0.3244343344350138,2.8038209319993506,-0.0833549872404602,-0.2798573841184885,1.155927286168422
PRI,3.92960394275438,-1.2648693859861575,6.5821557397014425,3.7895623608423863,-10.048549885961142,6.888190858332508,-27.862144669852665,-9.207885616664646,-9.893528308968934,0.20492047817735282,8.489231622352003,1.6098822732612774,1.9865615970354034,1.4528237086250837,-0.9624533857058336,-1.4319569489491217,-0.7697159713495327,-2.4469824845494115,-0.8005478136050649,0.29924062133121865,1.9274948353976271,-1.6990453510774335,-0.16625336699705462,4.970703875860915,1.5307103221597704,3.424994085566848,1.541840713243576,-0.7897159978265369,1.0037236157507405,1.0391068799160759,-0.21022254287054842,0.049366530456595024,0.9788810254925233,-0.3509631004110584,-0.5664932644440063,0.4582467433338424,2.346334337188122,-6.55120737205619,0.7329868871636132,0.7051307731825405,-0.9588386346060362,0.4645852049356035,0.17609317633914157,-0.3969658009476583,-0.7584322862179604,-1.427728915758366
FRO,1.6386631108979903,0.5676382236668547,3.792876107265547,11.23426060087258,-2.065826266554077,-0.4556126024203846,-11.250381725659603,-6.212649530829354,-10.538067613816981,3.4653751242302464,2.096453133436843,-2.8525573052725637,0.1913532137719245,-2.3114434803707504,-0.14976459534572972,-0.3008810045019886,-6.098604473318641,1.933810810192414,0.25770882874796125,4.047941804076045,-2.909842171924519,0.11727904334071437,1.9743343702389984,2.7643049512673983,8.137964963673687,-2.0065043070107436,1.038981385457222,0.09696935676733309,1.46417182279092,0.4177204599762412,0.4397089256559651,2.1312449136108143,0.5709852096684723,2.7438747278456805,3.3333594991496165,-1.7315267755937005,2.715563472933317,1.9384729133986247,-0.4318511041554841,-0.16796887695023233,-1.113931759323678,-0.8681142284400992,0.24734381222454815,-1.1852503330367514,0.8471164965499484,-1.9306774005927956
DZA,-1.4416520603053193,-0.21186970747656822,0.6072171171617358,15.206451817959328,5.075244930173145,-4.223919700822858,-7.790389448874468,-1.4561013632707953,19.25336352816699,1.8466865110007618,-32.6181676267522,-11.108390762575011,-5.563144161583591,-0.6426591207100217,-2.8418766992015727,-8.910653122888055,-12.861555374294388,3.8460419360668414,-2.144039646766426,-0.17636064163033116,2.4944466220763086,-1.4596379101803614,1.1387485239344053,-2.9116293479835225,0.3577376403076342,-1.839784789783972,-3.8827033830471605,-0.9595539443703838,-1.4536764353865852,-1.6049067696435941,-1.9509647106794261,-0.7638864966839792,-0.6123208773255526,-2.4353142545569972,2.5239560280486657,-1.7151939644992185,-3.3874633570458434,0.07624269238407481,-1.8379228483825636,-0.569683315527463,0.6344946551235172,-0.4046982694002156,-3.1750256209881007,1.1100900795261683,-1.2171547460868384,0.4249157197525274
SYR,7.019113946875192,-0.3021930675913541,-4.461216659525084,-7.741967238604832,8.493308776288371,-0.2670406157759252,-13.773308927630307,-11.262465106888554,4.606704815376974,1.2356544119204251,-44.33867726906414,2.2024566909891097,1.5386949532942806,2.955621854144101,-1.794308299811012,-0.48823722056350705,-1.6527186306011434,-1.4372621833702972,-1.3194345758291326,-2.9522594661688863,0.09657978730793734,0.10865312441971064,-1.5485538913642634,1.4474869981361176,-0.24196256869907584,-1.8593903833831087,-2.358462250914659,-3.9212685683766826,0.8496975694411998,0.2562218866040328,-0.6819411418610732,0.06964930044961135,-0.2576379599788493,-3.473427295385502,7.277640413619861,-2.004329317409108,4.062719049117022,-2.5153829132723162,0.3616194662796226,-0.48296644401584543,-1.5684477258594376,-1.3835807221084138,-1.5568646864922535,1.0742969616425344,-0.4013417561744716,0.5909275269841386
CUB,-12.731152586440505,-1.2960465623226969,-7.492334814004293,36.69879760315103,-18.048625695224224,-3.2754704527422076,-22.75400284441944,-19.60333689190482,-9.745877827972038,-2.129068925268138,9.593796488389406,-6.728348011255249,-0.3846664575911171,2.474218734206562,-2.0305919570459823,-3.399498024864465,7.234049163143811,4.222252630940878,-2.5529987908112988,-1.6394914812615489,-4.351171674525701,0.31305336611241114,1.4235102170820977,-0.03409909055646354,-5.543273050822775,-2.063747875585439,-0.5149325123125744,0.22783539793390362,0.4634369820547949,0.4092114178409043,-0.08118452209343163,-0.5040584979000231,0.12893501409742747,-1.0004604074379253,1.2618454900368214,1.1305207762477936,-0.26360077205046883,0.08813473219552379,1.3930314606947176,-0.6451883543039809,-0.4032511548905298,-0.31881672946774836,1.1697012615222337,0.4496404567893751,0.7643054188492611,-0.03883624644296124
MMR,-5.2056095703245635,1.000326435539217,-2.6403478151823068,-31.411191266632873,-17.46158926958267,-5.5545360839367754,1.8625339920905777,-7.972296594795966,8.56337826749922,-2.0846053905385045,-57.716788267689594,-11.075259757188114,8.002963448860344,1.2189792081523607,-0.05241277534585698,-4.773471048619458,-7.147997600250269,-4.755604002057429,-0.8363242841513955,-0.5139283879640144,4.41651176907816,-2.8574509864056967,-1.0920462972280514,2.7718194083281067,-1.9752344640955823,0.6674873291879526,-1.3642311002310665,-1.2112730671301626,0.5980585029672727,0.6249229652127979,5.189042954301956,-1.0318353503655504,-1.0190204932547855,-2.0747290074731133,-3.7388628621047886,-5.061335903363734,0.31646345705899215,1.0022982245752572,0.8451196732782476,-1.2128983318532143,-0.743767513400883,0.0010576474541273344,-1.7886706049443717,1.2935876296647595,0.013333325282629843,3.1645222121815575
SVN,-4.432929579702572,0.8343136299549124,-2.9547476471607923,36.0999923850356,-14.897299734853299,0.4237892920252174,-21.64373597592042,-10.332997821575917,-2.775053166954935,-2.278427848452792,8.582476471065595,-4.183172287673029,-4.032324350932513,-1.197812611490685,0.03843521693392371,-8.092541892246661,12.310668557760517,-3.219368147249484,-0.6352778927818921,3.359562142161333,-0.23531271860853176,2.6061824578781048,-1.0845114041257418,-4.918490537489377,-3.3756883641653834,-1.7783312231252721,-2.344267402677855,-2.2540801327853246,-0.5350742741917148,0.9795299020073447,-2.87290105003166,0.6429368203369731,-0.5742644397300958,0.2628664803682544,-2.154305554424421,-1.2301464441247263,-0.04648097174746679,-1.0068434526689938,-0.02444965719962197,-0.6040358307577751,1.110598035744278,3.7117350414682173,1.6060146234528312,-1.4793718968898462,0.5324712215787966,1.5705826919215884
PRY,-0.7528761146146956,0.04931483159198433,-2.9810933910299773,6.634794303826321,2.389640962573104,-7.461128537933778,19.58197378438234,-11.453350652156272,-2.5796484498368653,3.240576513275071,-40.886897633614986,5.5804399330769225,1.6633800015801548,1.833526709037244,-2.654747935164072,-3.0113918448608126,-2.015960145040811,-11.0429915476659,11.135789935352772,-2.6027404328837895,-4.938376478803485,0.12315035367010041,-0.9687570416418673,-4.895415205196758,1.5364324033720598,-1.7601728201391489,-2.0574924849404077,-2.3367594706085133,-0.04512538440514886,-0.04596179102528225,-0.159143159396405,-1.1327359885199257,0.7597328919058086,-2.6185857775286805,-2.7540831301038224,7.2916883629967035,-2.347162076363346,-2.207277198722395,1.6325785249593903,-0.6246886626689145,0.037515330437609795,-0.42323472804438295,-0.7064785683121051,-0.6385028646011245,-0.10164470772642888,-1.1015554310823412
SDN,2.0519487716908884,-0.9198673808978102,-9.05004539734097,-22.34293358098807,26.889980034773846,-7.56531810286998,-5.062989726727601,-11.293316160110964,-0.8723686595555701,2.1049760554298045,-25.555119592557837,1.1857144738450651,-0.13715453501839914,-0.19955865909545117,-0.8412007560263381,-7.030765277311877,-5.14931630994395,-10.056651626078386,-2.305189384211893,-2.034351319912372,-1.8561794386607695,-1.9319443189615746,-1.185603600293529,0.5792897450020844,0.649134440782345,-1.8540757860425838,-2.0711504810987598,-1.396189992568409,-0.5059424259327308,3.8222061984228826,0.8911240862117706,-0.6768180414951729,-3.0451385268214306,1.5442735212596634,0.12090108869841437,-1.5193493112936691,-1.1001274523562556,-0.5050733461006558,-0.29262288070228126,-0.21799082507820472,-0.9581163700322365,-0.468292410410708,-2.2135749767226396,-0.29361032521798414,-0.7834718188256602,-0.1444076613422398
