Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29
LBY,2.606880149303629,-9.260729320354455,-20.145724084569604,-1.6054844446571126,4.281967410174841,-3.0651391159056693,-8.321921651289752,-5.320824212184122,8.947679865976712,4.27501016994571,0.9079002240186989,-3.8896327691289185,-5.663060352316023,2.4110396142695714,-3.4713510485201677,-0.862437204858945,-4.161253434012399,1.0441410664798474,-0.890243290656445,-1.1416113059390323,-4.236514943534883,-2.3156689481719175,-1.0056445584120615,-0.6519147005190943,-0.7666173983598152,0.07070984992054545,0.6584548580684181,-0.11224650364286234,0.9973015371615184
ESP,0.031497948721522784,-8.989035180475017,-14.535337935012548,-0.5431672965800523,12.713632289294008,1.2444468549097323,1.8438975567001101,-1.3241267646798596,-6.365545983780619,-3.0744283381690485,-1.0820529810463035,0.796297077255617,7.1666388488881685,-5.05451820224757,-8.127308616882909,-0.24754989754426687,-0.08744947946886919,0.583074012833527,-2.147008736575936,-0.1881476078348342,-3.512004687992919,-3.3864324048712753,-2.2740538221945754,0.29421692923473913,-0.35408737151974673,0.08592725158851726,0.5322345180168451,-0.4268847841216802,-1.0072366189937811
PAK,-1.0558327365468354,-13.832819685119508,-20.213391248743473,-0.49242143688812784,-32.184618056927484,1.8913375484548767,-0.9943358236920457,0.23363497770085695,-8.471589812285051,1.359516691809628,0.40862585957468983,6.181491400959287,3.46066239979175,-5.275128022479689,-1.312237511573637,-0.6631564971842132,-1.5587667149418962,-0.9842684496108025,1.7461363201813092,-0.9383578716516758,-1.7343102923323395,-0.6196962426409893,-1.1406293638002647,-1.8377718118221966,-0.6734033530403112,0.5754681327443967,2.5667146362893636,-0.4276920749485536,-0.7039871119624908
ETH,-0.9089562860130799,6.487391729315765,-2.5656288389359783,-0.951249414921237,-19.74725962462261,-4.32513660106651,0.6302647555966898,-6.9479540304657545,-36.496655858452115,0.17530057935623683,0.6300573957116347,-3.367648531625078,-3.880176489626982,-2.2451580119753203,-7.413127018603453,-0.8256279901327326,-0.8204319553729846,-1.0047807778509477,2.217427931022363,-0.970019384526475,3.3963906289129286,1.938134944103811,3.70418648139024,-1.2274502120196116,-0.769010433527101,-1.5652892844007615,-0.700077062379511,-0.4269748836848152,1.6376444814320228
OED,12.60077329644727,48.18123958781568,83.27286222166472,-0.4593094246473128,46.001144966319515,9.806200114118683,21.720496297844846,20.866778751417176,10.262255508945731,4.398810349153436,5.865655455866827,9.65270561095814,12.646025563390639,-0.4071023415994739,-4.523429103852048,1.5273183560228456,29.316820721312776,7.636685723886293,1.394029422849183,0.194777396894941,7.9619635878103505,4.24205375680052,2.9549771068385646,1.341163733884245,16.985367774255224,3.4160398257697864,-0.3212616337671209,4.023739868355913,0.719322720727082
GNB,-2.4894223221590033,-14.288569043120646,-3.7490967192967304,-0.2582501695165358,-24.637664256972343,-3.22957708697745,-4.698513141000189,-0.45191822481582955,-53.55325376374058,-1.5237977010626647,2.5897645717442703,-2.8188545175264914,5.269749894866219,-0.7283873515708787,-4.420865137544473,-0.8566011444807543,0.4046366174129738,0.4811408629091324,0.34571941549664764,-1.183351668379975,1.5557507286201584,-7.633341403611389,-0.8597166841946486,0.9978637785946353,-0.6601193979096261,0.0035094144686222636,3.2894563048350065,0.293735147842041,0.42247767962962696
CYM,-1.1405164163648391,2.1317048174487945,0.7046081886155293,-1.1003315566448935,0.08665609769218063,-7.7281083563134185,0.3402313660075067,-1.105275562438756,0.018570905584035347,5.617660286729025,0.5975239217281011,2.6967291924190593,0.38678593682716755,0.6820426366446287,-1.483777159639795,-2.15760807095299,2.1117191964290427,1.051784881793544,-0.6078273304836278,2.562125752947696,-0.7952657678617538,-1.098212202580478,0.48261720823766374,-0.9708023766158598,-0.7228824650412381,-0.6790170697641698,1.905802758479384,0.9939849140104066,0.9688182862484669
BWA,0.6853565383590503,-3.91878987431632,-2.5444753318147892,0.5476060322448789,-22.729313605877504,-0.9032385044530716,-4.614750374802105,0.024511168748778567,-57.42915792907371,7.183873744813827,-0.043800840640074556,-3.9967561399752323,0.8979329799512215,-3.016467399991164,-7.55596307861681,-0.8511096698592158,-2.5640606725363666,-0.9647356784978713,-1.124000110298988,-1.0173087925030813,-2.550367829784218,-1.4681919472381333,-5.264974356219444,0.2566994018027559,-0.735229545549882,0.0371709134858277,0.04273833747905152,-0.4126146369184174,-0.21197942600210629
FJI,-0.9498544836040977,-11.694698226481142,-7.741449753328566,0.14470852191745417,5.98629883711364,-2.9455785439584288,-1.9401850612535199,-3.997327604163822,-59.19723998936683,-3.5444286088863395,0.3971294975688372,2.7995937197217113,-2.6988834198820344,-5.746069973124367,-4.723520955321273,-0.8495439659051213,-1.6296669882676849,-0.7352472413026919,3.299177083111748,-0.8653959956702857,-1.5555129354607922,3.001161860640905,2.4715054877648157,-1.33603781966022,-0.7739804556653022,0.009237643884760548,0.438829526727396,0.9949672556563103,0.9922053975816088
DEU,0.5831252043974943,16.582996338476175,-1.1426689489696098,-0.3406697221335665,1.8412449764965277,4.858870325124522,6.230759288466987,-1.341571013355184,5.701536991146271,0.1885539198727555,-0.5823599295906061,-0.5379655049787194,3.2501339108574228,-4.144396390124095,0.8147100175482422,-0.8347518760408457,0.5938003108738958,1.2675728194391092,-0.8926773317645951,14.106139898961331,-2.7076754047052347,-1.921792836008673,0.21811602147646764,0.8364387728806364,-0.10588433975407031,0.25229731508214326,-7.3741091554373615,1.171524910894516,-1.3320897651096426
JPN,-5.252183860827815,100.79837803430911,163.32435389367734,-0.5399773247803294,19.276449477489308,2.14516907335445,7.309929743637817,16.027917900259244,-13.415716295569723,-4.597113650869234,-1.5679820786342953,4.603379392223702,12.78039686751432,54.15447565074632,3.946006514855312,4.702967905341115,7.351274699805895,2.952015348285199,-0.9166932712004005,7.721168075392708,-3.5862156055551133,-0.8625230519411928,-5.1088939086162375,5.797803324637327,0.3449732000601046,0.06087341701833021,0.2804072852490285,-0.3790180607346864,-0.767127771864667
AZE,0.23240459687875292,-5.511531049394686,-4.458296205535799,0.20626897324877236,-3.8157672751968796,6.157105720757545,-2.544378863947686,-2.849093257244921,-27.17482958625576,-3.3972646159224174,-0.3836918161466425,-0.5080567427716551,7.775935978487565,2.6429452592921074,-1.251209332612432,-0.6079384667215868,3.415331533368464,-0.5893790512895241,-0.7576829160156913,-1.8102424958684498,-1.5716097335772674,3.30612085051071,2.1628896370033823,-1.912689561629859,0.35205516453737595,0.0034135642438562685,-0.24052678035566294,-0.7242517021577933,-1.2544665081589583
CZE,-0.9906052533586622,11.410141667237658,8.246326753712596,0.16855451370162033,22.05696109671559,1.765527785575017,0.3267092969682026,0.9760770317493384,-3.374958650984607,2.451401060983684,-0.616130991870772,5.247304591787416,7.406599661054225,0.4958727323238403,5.604820798918235,2.2487628463784985,-0.34141555466256024,1.770808770931037,0.5031877417913604,-0.4925775997649309,3.660840371148023,0.8048827355647576,0.5686072302970484,1.5006611686672162,-0.7278463259554968,0.03336361685290956,-0.2322695711853835,-1.6085290760381856,1.606370828199628
LAC,2.3997800884498486,-7.693760129876815,-16.47171396460253,-0.5561784497764073,15.11356661386857,-0.4312239490470877,-1.9697355711568647,-2.489823863493873,321.61940480853843,1.3344507077661785,-0.5078462369989352,-2.4202102413506257,-0.9049663646751342,6.370561499051877,0.6116001853464201,0.6834238522739018,0.05086355632253914,-0.5640590168253243,-2.778792545229522,-2.5106860620298206,0.4141865034278192,5.170418030050089,-4.084149650199783,0.5084758235077598,0.3219529788691192,-2.1231808037057562,-1.377231382502257,-0.3214796798434191,1.9273311552823291
HRV,-2.695376775535509,13.513784456385347,-5.692694103259252,-0.9684699892928001,-2.7842090506949537,3.474134497784474,0.0361350165112595,-11.610870790261263,-1.95009778405998,-4.896844840624546,-1.4434452584207595,3.934567646368862,0.4055572612843701,-0.6745487593709192,1.027480023559504,1.0982431608619645,1.7679094980940266,-0.44288611896242946,-2.124931161341301,-0.6722605020614607,-3.3859593187118775,-1.534347840101888,1.822647923008066,-0.014728934817594241,-2.254350514819615,0.0401846959628962,-1.5177132682549854,-0.7400570007890692,-0.9566586100390427
ALB,-3.1660749158424197,-2.6207274420773485,-12.113661918944386,0.38216240086055525,-11.868525218222961,-3.502140637469596,-1.210368204147199,0.5909818812557852,17.507669390925905,-1.588756950885534,-1.730324269941423,-1.8057968226389323,-2.3792575263078297,0.8186995749208077,-3.818419168173404,0.2945707440016323,0.7364985440097865,-0.9349703358273102,2.3982893372943574,1.5282098772138013,-2.962099173872049,-0.2978828984194262,1.0346309469348065,0.3335186537918601,-0.10716294019699973,0.025430046609573338,-0.6823426212638761,-1.0479508771983619,0.5213223893349948
ZWE,-2.331478992022812,-28.63910149402002,-13.12808410457223,-0.3449096658554566,-7.77655897233052,-3.7571902754385627,-3.9010757565858456,-0.9707942832379075,-90.77225324575092,4.589974061848628,-1.5037865384015001,-0.4965949010943758,0.6125906704076951,-6.978906416223048,-3.4894051116310245,-0.8559247919818225,-2.205544882148814,-0.898369598731555,0.6254653478920889,-1.0285640247907581,-0.6883429594849959,-1.8711267111248133,-1.1378296968248116,-3.8590160354818437,-1.00669188489249,-0.054248988186270365,-0.6864224369910694,-0.412765374853356,1.3406213793862058
URY,-0.9698468898530491,-16.815084052797598,-21.63820585098955,-0.3955992547221343,-1.4609145495628002,-0.41142457090156165,-1.2488604410112565,0.468992127274077,-1.1557130328411076,-3.37287193384641,-0.45201201883406655,4.172545932345093,7.829125032334373,-2.827536170854499,-6.985154917042227,-0.868483807369538,-1.506750214802094,-0.3617450644107973,6.209657058175165,-1.067278557323938,2.2466287245746526,-0.2671788761527931,-3.658123636518636,1.147070538639813,-0.7751195419878771,-0.021631628092950238,-0.6963832799525974,0.20457073755429867,-0.24911872660904502
MAF,1.542769389273876,2.9638808283192626,-7.51446470874928,-0.5729444729331935,18.71050193492604,0.6001924232430976,-0.3379262250965043,-2.979168841832141,-2.1075509858910206,6.97313510777638,-0.12972581296079827,-8.801391919218938,3.0722236289115465,3.2429316987325345,-7.435511302656692,0.976182746575962,1.9203668804816614,0.8363482857309296,-2.2205962090450218,2.9970383103340934,-0.12791707664051533,-2.1339151997165082,-0.8127584830834671,-1.4642038028563262,0.269402305395009,0.42200768149582846,0.7137191972758802,-0.8526761100473024,1.180411481655663
BGR,-3.206480854079775,17.444821467895114,6.656772124720298,-0.5421453805729163,32.05650693836997,5.324007450944922,6.011811656393676,-0.975167526177355,-17.28151891298458,-3.5769902699098193,0.3948489278029451,3.075800017346891,0.0023863947610955893,1.3274276783159644,-0.16381914777207918,-0.815968964285676,-1.5500733507986182,-0.3851634603862336,0.06606212461047622,-0.3292706226651815,-1.0888670688062778,-3.632974375488532,1.4872991463078382,3.9883167279593508,-0.7499547223437242,-0.049025936594103675,-0.3166059013603069,9.063819462474604e-05,0.7126812727145424
ECA,-4.184125506412782,-3.878297002772076,3.604893782934553,-0.6529291530799506,4.131889554382391,-1.8821584421040627,5.0291762517446355,-3.411654415574153,30.208329485829687,-0.7900015130513544,-0.8759269756307559,-0.04981699472225254,2.1782206057017004,0.46289601710214057,-9.860590963621172,0.5207294121648611,-1.9096189638763017,-0.3765923561294683,-3.9058485004297023,-1.521520514829241,0.2806296898858467,-0.4022022266165879,-4.423141476292125,1.4345234673029539,-1.1336037591383294,-0.6361651306315876,1.8709766777640109,1.6492875347097098,-0.019737968097989073
LBN,-0.20786556643867504,8.701243380763138,1.471485583706121,-0.7763378315560729,-0.6224597053394694,-1.663262699335663,-3.5511920428606243,3.4373326371422306,-63.5231985708994,-4.132506245102064,-0.11289197772879545,-1.2392527697374693,2.5426452064010383,-1.405488396093243,-6.3249638744901215,-1.223537151968342,0.010254735521565084,-0.015510551987429733,0.3083647204306286,10.61539676311534,5.7688680687174845,-3.338316010640902,-2.7126853492866605,-1.0598604679019223,-0.5813794886927743,-0.18661971990326978,-0.8438570514724328,-0.61380998729126,-0.01033598009358423
GBR,1.4071001018761091,6.4798149919842505,-5.711608341038003,-0.22852931034675245,30.503958490657933,5.17072064712705,5.082574497254975,4.357730951610439,-5.962233355525906,-2.5767691123650143,-0.640041466627171,1.9330224284550277,3.617594528762685,-4.7391068554682505,-1.3015666199901617,-0.8566845503281888,0.5030646129468224,1.8937479947921743,-2.975786572169987,6.814450988928491,0.4572041326264694,1.848537407169048,-3.627229394047828,0.6781593647774391,0.1135063765754018,0.05624196558394053,-1.3310049757949525,0.36797607503753343,-1.9676720075102405
LIC,1.7603337693947,-6.855531792370209,-3.1322820961958184,-0.4811678718675559,-31.42436166862372,1.18131199685876,-2.348435269716594,-2.4456133192010756,73.13424847471518,3.8605848888302425,-0.7632437393045588,-3.851017951387047,-1.9450656011074305,0.21442771343750125,26.375173850948414,-0.6614556885642684,1.264770813060985,-0.9946723863988063,-2.2600064389743983,1.1016420011284869,-1.3034613256500456,1.0144205042655334,1.1607042890928512,0.6723302099185253,-0.6022156583846932,-2.4206802599399038,-0.7003244698395265,-0.3405608886983995,0.21338502494134035
UMC,5.771325157813579,-1.5665784756960186,7.585787662844859,-0.5193731558309878,27.025725879303025,-1.135974947904851,12.419313523385341,5.308237214050712,504.08769594110305,6.944499565396179,2.4947938132653578,0.040974190392366105,1.1590059013106064,25.12579293669833,7.722546820839412,1.4242160452406827,1.2362925401328688,-0.48044106372029605,-1.0848839326895083,-2.1344169763896614,0.6831766051487065,3.067631781079518,7.564934005106487,0.4133640171554195,1.2575396663610259,-2.656470241549092,-1.1915016291673641,0.2842844855162737,0.00530478419178432
ARE,-0.6750991612885963,7.922093703771141,9.079117570685801,-0.047544307675642605,-3.0121481866161246,-0.9281103193602468,-11.535332193093636,7.020481852626083,7.410059388530038,3.6537842903194893,0.031212753268051507,-0.32244555054826723,5.313616660366528,-7.731018407062451,-2.381944601746599,-0.7875876744159751,4.472243815448723,-0.3831563098350082,2.0439180488429485,-1.4430033841317655,-4.571079408817377,2.589435099857628,-1.5798327449439629,-0.9849634746742302,-0.776634681062866,0.3328696425465028,0.7856974551886222,0.7469206270926317,0.8762787936014169
SSF,-3.0222226570030046,15.971208485237039,12.70102383626843,-0.20814568275691758,-12.512910287466692,-2.4705780535654602,3.8231328461665246,-2.6057880077724813,2.915684777526011,4.164933364636083,-0.6314980207119831,-4.769815070774322,-4.6935850837066875,-0.6032166882731383,35.855357341748324,-1.3142850995389894,-1.3703192218984208,-0.8987894152500907,-4.076333123622913,1.29534158104536,-1.2939122609154348,-0.836800867256438,3.640248787555877,2.7409473941272386,-0.31237516837629603,-0.8094057696627434,0.4422009833977817,0.12969186682160044,-0.9320253542975815
VCT,-2.340646615350858,-10.630067487443988,-6.747067607768414,0.24692127315193343,-1.3715883336002732,0.8805935074594577,-0.7851036436066694,-5.8656957919765,-58.29925399480558,3.1540941106336415,-0.9422005553375196,4.140045093940922,0.3557536907231842,-5.125429476621096,-1.2407812405350602,-0.8125555701492913,-1.4161764414610425,-0.6921237004436915,-1.2821087757735738,-0.9564169228327399,0.5416740372861315,2.928899843455366,3.1776819833162215,-0.38110702829175513,-0.6150955373724332,0.01980630965158159,1.1509608885311975,-1.0874920673726722,0.1357934484484062
NER,-1.7719744316124493,-23.83046705674306,-4.291852986282912,-0.459017838334753,-79.91747661571485,5.24434494177124,-2.7539179720558726,-6.9321475888710875,-56.00489273682462,3.2770721312346907,0.8642192825921209,2.458378241042251,1.7354929966284773,-6.336822659055755,-7.8322853602929134,4.229241823902069,1.5892438330204368,-1.0135911454896966,-1.0087307163877084,-1.0014200724421998,-1.1219447402665614,0.9141618367701034,-0.5423062010394621,2.0906170844555296,-0.7806129304259153,0.011257569523066889,-0.19602934398757674,-0.41966993044851686,0.9087530747282911
NOR,-2.6078261395633704,-4.748152601048497,-6.3053006944577765,-0.13451778539120832,28.560366567241378,7.648023022060606,1.0647906792963306,-2.4256385811885908,-8.523500468786196,-2.6784834589762045,-1.1417971704766434,-2.0494217176054104,-4.706972905049556,-3.7722144142590777,-1.4955954352065435,-0.758118281570787,-1.2909023315173163,1.3080488048279526,4.516961905092586,1.8961827309020511,-1.878106795867923,0.4399639649977891,2.026714229060464,-0.20073669722249882,-0.5795679821078163,0.04179293702925679,0.0067767831642103205,-0.4030367513419127,0.1297493924117323
BRB,-1.5482479947841747,-13.052652886311666,-9.843943279720605,-1.6592084297417105,-8.994305744906793,-2.078325781554663,3.223914131967142,2.6240491147203437,11.82304025617073,-3.857936461402315,1.8409822562235905,-3.742443252508466,-2.7581206888233156,1.6767688983030493,-0.2829271567308752,-0.8269944596591131,-1.6346046621503467,0.1518517720193771,1.254643557889867,-0.6880094857313339,-0.01634454980466815,-3.4373913905603075,-2.6633801502921743,-1.8606399662735278,-0.7870806715097021,0.02268338770972154,1.5001735215425342,-0.42763848917478753,-2.0268141032357607
EMU,3.555085303975324,9.684051324636501,23.1602295889927,-0.28258708278325195,50.201613760324676,4.848746816627953,6.201731892896091,0.5894318454639074,2.3633168015388533,-1.8373685100441208,0.8635999319604779,4.9553891322285475,6.0820098546863015,-0.7179704170015069,-5.091912927143124,0.304623972477571,7.386942601925897,2.3557106657163813,-0.5639177238532238,0.5505843064158753,-2.1822677469430483,0.5809537012588069,-6.832264605903343,2.4649857686668986,2.599757648152957,1.3043265980438847,2.325083492166972,2.904333456656101,1.3613916586611416
MRT,-1.7951824756494112,-25.649608821611782,-17.941514115168566,0.06069386838732644,-22.889034201688418,1.3934356822623415,-8.279510087189411,-2.867414239467048,-31.255221554266125,2.895722378715242,-1.7761765498862148,-1.135017045259178,0.9424668446744984,-7.2406209993604955,-4.765932489707633,0.07734614210118972,0.6213571528662818,-1.0075646940231386,-1.4414480924353796,-1.1140043587365156,-0.687132628361985,0.24693131405147906,1.1692556068876525,0.2624954350959196,-0.7787179812382546,0.017886948183521538,-0.010084587138099677,-0.41948901868321153,-0.4065143831620647
LVA,-2.2034525295426257,-1.36207395233976,-5.995899518084094,0.6687043243821991,18.281451345549446,-2.222062038340158,-3.5944225686282048,4.524699740472781,-7.9886752462620265,-0.941993514993531,0.8207111460542185,3.4061811689524304,1.3152398708203112,5.419500785816761,-2.9411560291401577,-0.06848262798008764,-2.265576220308565,0.21858807266275065,0.022448758356922865,-1.094616752586254,-0.3678636073188679,1.6830106846161306,3.7517022807570957,-0.277277569285005,-2.0234942389588233,0.057932700696206284,0.8739654761482587,-0.6151751788050597,0.6354521382617787
MAC,3.623417800069766,-0.5798343827872778,8.950680777823347,-1.042965738746517,13.93200260878488,-3.243770520781744,-2.6155547418990768,16.90392024961627,2.282539676109354,-11.733681911968956,-0.1713077673600176,-3.1697538866759523,4.90755957987186,-0.5064836000472214,-5.283760475047894,-0.7529248934169153,-2.122479051834081,-1.9441416767719473,-0.3329682323601659,-0.038819591362787356,3.487990787003925,-3.688642448480305,-2.930232733988316,1.115069990937406,-1.8249703515613387,0.020785238996322817,-1.301531660596953,0.5697603097044777,0.7184917725221347
SWE,-2.9563304976593283,-6.830602846357705,-13.231745670004791,-0.2697504854623461,19.100914895045086,9.038882709814153,-0.7259110191344899,-2.360143505606186,9.416812804719218,-1.8929374630245668,-1.1158206208535604,-1.785431208790433,-2.683559879957534,2.908381880856193,1.9115646566881663,-0.7755872613263056,-0.9270631071989107,4.1553632615907095,-0.17245093853011897,-1.0707260611735367,-2.815934821798878,-6.181730171479005,1.0536482176432242,0.1699502793646813,-0.6033846922218881,0.09509116160221044,-0.6975045588242502,-0.3894015882799967,0.906572133123574
GEO,1.060232276026286,-3.7460801264177555,20.35569918079301,1.7621697502421971,8.975502333457207,-5.065760269458155,-1.0248642686978813,-2.6071513872495666,2.8422681344345206,-2.3109296073054355,0.03922615138805313,-2.9206890313392955,5.325272277672281,-5.264076059397861,1.6364715870359596,0.538849274445518,0.231460977947769,-0.5306255384577488,0.6879214400398467,-1.626080881785518,-0.5964727463176089,0.30150703518862,0.7408666487519986,2.5059037199291825,0.5403515406285853,-0.03649626950747998,-0.16942299113338571,1.4508506792748144,0.0768927578796228
TUR,-1.7003220266544596,-16.906720238823187,-9.933981342080383,-0.6529291530799506,-16.53462577442546,-1.6219215301014098,1.1711807575373199,-1.200123542093387,-6.207857423193213,-1.4764177694904626,-0.5293913037512011,0.31561819756963927,1.987017369577077,-1.8589885707907077,-5.794811728926525,-0.8685798516090413,-1.4841246620526416,-0.8053316175903371,0.24158556135762987,-0.8256005096872117,-2.2376952988304506,1.048433257524068,0.10089004976166598,-0.46953885589410194,-0.7204377035931048,-0.2636125914329254,0.6633103723905875,0.6620502101709016,0.9349637127590885
JOR,1.256826577536232,-2.776602088697543,6.704941621691415,0.19725907378195143,13.591748941610366,0.7028780670317137,-10.341500073091947,-0.6612853159103538,-48.09707042248071,4.2116285977365076,-1.0438972771830626,9.275062608872416,-2.336588386634929,-3.669783830892128,-8.432272450074272,-0.8617479797546558,-1.5954478694365624,-0.8394641869171859,0.364369798335351,-0.7205228129816381,-3.5097130313979257,-1.6245160568505843,0.9578986606748899,1.2048715860169603,-0.760344596432474,-0.0379403081396103,-0.0945161483113155,-0.41073703722840926,0.25745316504804827
LTU,-2.0777754955965273,5.277158453034843,-1.023183675030409,0.43831981539635667,11.923844497158436,-0.6269079448263031,4.495360077339635,1.5541397925084972,9.548774247049689,-3.846570666559844,-0.3613834861389328,4.652598579129467,-0.7650801234437177,-0.4544735373439154,4.390223584418733,0.07360066350811945,1.9306893702289945,-0.15435527867564958,3.5809444237287793,2.4647887267295903,-0.14024241996970754,-2.4583518130097164,-1.9715237338417304,-3.007146354836114,-2.2282506922816157,0.05600312567960559,-0.9394343582451687,-0.28036139861581066,-1.9607167724438965
BRN,1.5806243605448314,19.529047229738808,1.313362887627358,0.629659613095553,18.02837200957152,-0.8836456734723038,-6.018886570709383,1.173258463923018,-7.485513593184231,0.4634129784213781,-2.0800471820639768,-2.5272454602986545,-2.14603731479816,-2.197886015734104,-3.4993446150709153,-0.8179629874015645,-1.7107939843307756,-0.6384549708050966,-0.9977457625878541,0.46105025670535427,5.2752953585631674,-3.8588588314775034,2.0694215532722904,3.1863637074421334,0.33513523480680996,0.02992636494019457,-0.8034461288265542,0.003823218090566983,-0.10436885286638704
CAF,-2.5273293314734695,-16.283172821678203,-4.816020299510331,-0.4475195571343211,-26.78885190154859,-5.515353610028302,-2.836349518964068,-1.9151435525786198,-52.238185072924345,0.20357842025944983,0.059846329240337726,-1.184027304568618,-2.4291747787590827,-3.208091670270629,-4.78700666592175,4.229241823902069,0.07019602386159995,0.8425943672131406,-2.385006014226343,-1.103472201748408,0.6565642446195455,-2.4267615533740163,-0.16719156667465107,0.20027204598882192,-0.7795871165018919,0.02472216912994906,-0.5148739756808498,-0.4236218447253328,-0.09358365530194931
NOC,-0.5849829496218351,2.3457284785444052,-5.537558765540181,0.11257317249843998,18.849493960817835,-2.5602640661280436,3.098724915818494,-1.3745664050101043,15.709079838597715,-3.623098998979794,-0.3934710678130834,0.7250224436971093,1.9600595686132194,3.4343812880342828,-3.8308863824154558,-0.8116574192690504,-1.3905894503011584,-0.012916739941899846,-0.8568398925851433,1.4995542366212002,4.4898768773948206,1.5743026550090278,-0.0818995398686293,1.0065215847816171,2.88665877671129,1.9219697332843566,-0.09766808787570563,0.5965056293488684,-0.4153430096668872
OMN,-1.3331714709665052,14.957320509643305,3.5817407457000314,0.1409457842274161,-38.18856623171252,-4.924008327721042,-11.110868108254222,-0.09182099967025703,-4.591234664621301,7.244667338421136,-1.092578523244569,-2.2398881542751083,-1.5366447137459354,0.23040686824784457,-0.334836703719866,-0.8614132192992724,2.3980444687782936,-0.9300685182586022,1.139293821419931,-1.827771746952479,-0.23176373346963194,-1.5727502012910206,1.1906995756264807,-0.06130770506049632,-0.776634681062866,0.08553913674397298,1.751499380052557,-0.34452260319218564,-2.2936363598627936
DJI,-1.7166989863109303,5.3717576592294325,-3.7858137488546975,1.2249598907705523,-11.412525735192899,1.3387150377863903,-7.257718051800269,1.6906712799180525,-84.50638087088214,11.291145138520134,-0.20175846825030985,0.6870838225219252,-0.5438528034981114,5.056028707148995,-2.845175667455914,1.2338067244029038,1.395290847569281,-0.9668070727864284,-2.499731034887646,0.11899312535721346,1.2398667873301996,3.2433999022899993,-1.2595394337685555,-1.9478307178704146,1.9273032120602047,0.09715429840741949,-1.531719649526675,2.1873569088852567,0.03611166003823956
SOM,-2.2762839104352977,-3.0846445096490167,34.65274553367119,0.2909653917495543,-66.74459851003085,0.48926547965401623,-5.041587691134034,-2.7631432076340725,-53.55584597089349,10.438702308069537,-0.5367689292339399,3.3431905189167477,-1.992822145590202,-0.5156811671460156,-5.531335874104884,0.9075000899381498,-0.2765812753845762,-0.1980176578335754,1.8072301215529618,-1.0793132876376796,-3.474690229285017,4.378449116641162,3.311772650721174,-2.042153830068317,-0.785581520994065,1.2727903027807121,0.700831229019127,0.8581240625655931,-2.1550244140587203
SST,-1.1637199016575062,-3.25040786615929,2.761941890651715,0.8951480786902537,2.2998882866838892,0.1574413113847709,-1.6794094892347378,0.4580756474002141,0.30962202084052254,0.6171972171759456,-1.5827690258643856,-6.976845676619908,1.5312118136742618,0.29538134846184294,0.33303197495786313,-0.9551953080985336,-0.17132811962487526,-0.8013680356418278,-0.00743665734692367,1.993786561807564,-1.7802802915399698,-0.33123673924677033,-0.12764286365832272,0.8963782754948587,-0.2006557617409479,-0.3441699914032641,-1.8719434824089662,-0.37769790692704625,-1.7512815767291676
SAU,2.2279503723527703,33.238048330372436,2.99395980658163,0.2050212575639781,-0.5625308816793493,-7.7483559123221,-8.520969228001553,0.616611165167157,9.352818197858834,4.8114641310713635,-0.943076593489537,-2.6641226980357238,-2.440112854934162,2.917314216096682,-6.016038891134739,-0.7954351349494689,-1.4285839760130952,-0.8457633717764871,1.4358038600003347,6.667736162670124,-1.332825716829146,-2.5173293649407946,1.1731539796742898,1.3151508714166393,-0.6402120501395282,0.8077682233830064,-5.937853230946292,0.13833007001876482,-1.0562964188555217
ITA,-0.4545448884272406,1.8284134492717437,-8.432549597566842,-0.34503352528788667,41.05617140861075,2.2334910802115817,5.260601386794797,-0.2896496111216657,-40.28998560932033,-2.6829379800420177,-0.8563426685497384,1.6781686550655301,5.545401531270405,2.743913214778448,1.5279641641745985,6.284118800377982,-1.1448978447088534,1.0844153475370846,-1.6970248526103986,3.9427493198406705,-5.1889859940868845,-0.8374684094854028,1.6645097361855732,-0.07767223741561971,-0.3676841209504419,0.15508397441476282,-0.40237200239077464,-0.33670842859611994,-0.8024378964424779
ZMB,-1.8964112231677515,-10.771457332051039,-15.807943512266991,-0.005027008636165451,-12.399383528642911,-2.911245590000623,-4.513606415835879,-5.42246691847309,-36.272142892991354,3.8139346863894326,0.2625863997972453,-2.2513465671381234,-2.805848207520318,-6.723071522492732,-5.344476084131652,-0.868563838398825,-2.0780558156770255,-0.9698380761214118,-0.8104518688742129,-1.1155827906340956,0.807495933454067,0.25521642052074267,2.4779776949265258,-1.4764140442582068,-0.7663434714806221,0.03931418736420175,1.367092842153523,0.16278929884073573,0.6609795521129191
ARM,-3.2351091998759296,3.282229570168968,5.564195065107542,0.6125469769337305,-5.957682626294696,-1.1814243502926125,4.901971843263874,3.586260239396074,-9.328547967394098,-4.882967577020527,0.3030008743164556,6.477067875449544,-4.938943503247334,-4.171039740173335,8.265706968085142,0.18516749334992993,0.01569969716403624,-0.22713078449463361,0.818733015294382,2.558826146185801,-0.7062044897164139,6.132685969857847,-2.95781060177801,-1.004706272613852,-1.7218964701538626,0.0535746580996737,0.20372352379877245,0.6222443499227004,0.03183825369278833
