Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32
MDV,-2.9241387963988528,0.6778890466334313,11.514933473550602,-0.4158135238172471,-1.068595576546294,9.614861298388925,-12.061661055140425,-46.74525314749551,3.1777236251625696,2.990970749728449,0.9737002587970778,0.4479640983686388,-6.913875795550014,1.4502542446275193,-0.780315452017888,-0.4682013550192676,-10.947295211052847,-0.7601539018868154,1.6949607966468188,1.7258362549992283,1.9223371114414627,-1.354341876969963,1.0980616978067759,-0.053861344145161624,0.06271459699872017,-1.989462062400437,-5.537055700172682,0.3417421901374224,0.5294728232966834,1.2698018737959762,-1.3005331220203982,-0.18487020762589756
MLI,-1.5393290154607167,-0.5289516844483372,-47.76790135209125,-4.3159370850543315,-3.1006826864730956,-8.433660840791159,-15.851495949009296,-34.60896068426351,3.930558600645515,-1.3210228586507016,-4.884657949366603,-4.374540025023962,-5.832923127422509,-3.9303077091743353,2.1632744269834574,-6.566793269348877,-5.6496255974332446,-1.2555113666562452,-1.9151452680649959,-0.9491956859861941,0.6521628692999437,-1.4767841155271135,-3.973872703728926,-0.8035518330857788,-1.6657350849935708,-1.5449477895180648,0.3001136325260315,-1.6551460967046445,-0.44586412746995996,-0.9063740829459684,0.2704366104595255,-0.593326795488187
PER,-7.976393372486663,-0.37661524208731306,-1.2899159430140807,-0.1776137834344952,-10.417803622226137,-36.413877102431954,0.35362986698345134,-35.098374223374044,-1.7297475570248353,-0.5246316693094515,-2.5739002198821868,4.54041167989148,-6.781548480752114,-5.295182842365403,-0.8697421429423492,-6.198057221413072,-9.429375574328345,-1.0683767597624392,0.05116026234022297,5.399791748247905,-2.0179534652956654,-1.3284630412671397,-1.8891019998566434,1.0751150685348316,2.701580295457779,-1.3944341956207946,-1.273735658999416,-1.3703891109421176,-0.7914858087242215,1.578774628032613,0.5118772274978031,-0.47409117656807614
MYS,5.7675063133272735,1.4917825441671253,-0.8976950149124492,-3.829032070397988,1.7339346520140038,2.222993642369693,10.399426752692998,-18.378979447578644,-2.552018216467549,2.2420541386156154,-1.7560006051710164,7.883506315782056,-7.577057298441873,-0.8051982082641059,-0.8430767036923081,-4.8128082813035515,0.5189774975927224,0.4322411253156218,-1.035553874194754,0.9672928681586896,-1.989507409220474,-0.6027322849420886,-1.737900855870417,1.135427897273619,-3.6113837168256278,-0.6497727926321337,-0.18789955868004257,0.17525074193481271,-0.3737287697643441,0.14639904931144282,-0.5732432540265705,0.23115446964181707
EGY,-3.4438655467287353,0.8331992116196709,-15.287081796325447,2.8300117765795068,-0.08244464181921118,-11.40067641783847,1.8823376951621982,-6.832599141286543,-2.7826267128122724,3.688408600478934,-1.0499107603454096,6.452176150766454,-5.751145625039699,-1.8701373027270547,-0.8566849167659583,-6.019233913801836,-3.4728673048941,-0.9710861984454688,-0.15942664504152304,-2.037887752649996,-0.44276526709909114,-1.3058083622402419,-0.1629295844459775,3.5457163346557263,4.700893819772766,1.6641153769141337,-1.4700078826253475,0.5146672684904519,-0.18248608358681537,0.5006045275899852,-0.42155483303058977,-0.49575646081254193
SYC,-1.7339847272449487,0.4089006179491598,25.1569961711463,-3.3919619657024853,1.8383937587615153,10.137560742099003,-21.310208061987733,1.154857951708674,-2.8197982508063615,-3.1283739805008395,-2.0576032337402115,-2.95185281065522,0.8521681307469442,0.1363927016158203,-0.8149227279167364,0.00028601942544387304,-5.745227613255835,0.08016207615333004,-0.15667716595109324,-0.9990147095590486,-2.005281655787561,-0.8273598383815166,-0.6926059861018449,-0.9898296187083265,-3.787421003810709,-0.3652816818161704,1.0661964015933583,1.4751147390299266,0.16610058831037197,-0.985761081737928,-0.593675422802355,-0.49472729101676244
SVK,0.11819202791765993,1.4379890834881368,4.936080794738879,-1.1122653656611738,9.078339395977586,16.395077520312512,-1.0988207059942863,-21.144009158352418,-5.25882631543361,4.550903946171956,2.6674067853759738,-4.777983408212831,-1.7141899106504754,-6.184472967541762,0.6302807208419808,-2.7438207483924337,6.370951061459383,-0.46235329877648934,-0.16403752253380494,-1.134356118264822,-6.831748743209083,-0.7193968375282584,0.5368107788949654,0.9951932511644538,3.006049364768005,-0.6758806457966636,-0.5310066441873753,-1.6783728537302087,-1.6120583806918036,0.6354023839068363,0.21597138472848854,-2.251604778299855
NGA,3.042748544596903,-0.07065587588334574,-11.72164888459203,-4.379205562588923,6.754878184571111,-17.649217897953367,17.163886838690356,-23.02180740065571,1.3117621021679886,-2.3549755854470575,1.1232441080771922,58.556219247454194,-10.260807209805895,-3.024361249115789,-0.8133696673386359,-0.5869565384556971,-2.6849253701991382,-1.1320827363129164,-3.360285781960748,-1.097432848181507,0.06960589198683031,-1.4636429623984144,-1.8795106842595655,-1.1609501899611068,0.7388792779461517,-1.4939450721025966,-0.16103137632420522,-2.1892336025829904,-1.3093252544514953,-0.6354276492464779,-1.169479479134011,-0.5253649609468433
IND,-0.4668395747233278,-1.141765646547118,-18.4572855465233,6.011043654779364,5.90301135529694,-6.003883545337246,13.104905846690674,75.15201709726401,0.06856791123214909,-6.236623929295884,-0.5184852849536943,-0.9564594118060852,-2.951271339011848,4.772727680774567,-0.7248969661659426,11.52419330686406,3.5924723867460795,-0.06501723797293554,0.14680147110920674,-1.4768991319897358,-1.5955861372496702,-1.3789599994289823,5.19795507788717,2.300316269052777,1.5221300235642183,-1.0455748648512644,1.5280508179960053,0.0757802129644235,-0.2796940676813435,0.1972641753325023,-0.38825737476219097,-0.6268439346949324
KAZ,-1.371937950319301,-0.7394426707862918,15.838047747567188,-0.2380830419054515,-0.6733688333250155,-5.779189038068231,-9.052996667289575,41.00175326339756,-1.5256847619181275,3.274381902936409,3.528639156839178,10.935417507097657,2.9725087166418533,4.258260432814797,-0.6076373443600064,-1.8867482684336396,3.465527918900718,-1.6254498004965194,-3.4673664290825563,2.2841795158115543,-2.03241187977445,-1.0254289072615608,0.4640345629171825,1.8145378571325435,-1.1603732995142293,-0.8771381401777578,0.7294169291804867,-0.3227381719379979,-1.7807708640511861,-0.4274556136712061,1.1886349168048946,-1.0148577906477427
IDN,-5.735059923974093,-0.42628375011072855,17.724698891255905,-0.9875586889874275,6.3307414786396805,161.0902768264245,76.77561715750282,36.2982764935535,-1.3478588883609484,-2.8712278957630386,-0.09656755332307665,-3.4861129973841356,-3.548660184340663,3.9800516313075023,16.29592845197409,-2.2685665963303316,62.72002651591121,-0.27669251364108344,1.0220860141487096,-2.5915478715035314,0.33211715568617584,-1.4123654455497383,-0.17152118139382277,-0.3249268072717517,3.7635426487076966,-0.7441121774516609,0.6704736021309867,-0.44502520923317956,1.1250272968519446,-1.1721887921678813,-0.7240698089942498,-0.6026465781084424
GRD,-4.950394566496913,0.42108861909080625,5.426614636310056,2.7143379027788375,9.131139886426071,-0.4285261269709698,-14.644812584880238,-47.09559066524815,-3.000265123299414,-3.7446361406091464,2.5273416214762516,-10.329273624622186,1.6445465238363515,-6.478259304012955,-0.8422497586360618,1.7534920367886768,-4.192505775195803,-0.9638933289060334,0.8341915697767371,0.6108099576605583,-2.2745233740547466,-0.9085774918419143,2.5424834679103925,-0.9484249328930092,2.280548881322234,1.828910220605949,-0.7315344192306474,-0.19524232515368545,-1.650965011203358,-0.17173235656387717,-0.8112524394828544,-0.037422953216928616
SLE,2.9318986318822384,-0.7557913930846946,-26.250001200828038,-0.6107686330392339,-0.9043698708053576,-37.40712783738999,-16.49061008623887,-39.535392027931664,5.42981527983744,-9.378782934737554,3.8664150825664496,6.978901988281682,-5.8746320915584915,2.862571039292842,-0.5386503965018262,-5.400579202417985,-6.676333407244577,-1.285649739915335,-2.0803215481655024,0.7981105320794303,0.3750220737752058,-1.463555830782695,0.22677358023821992,-0.6076040308693861,-0.2577661713858168,-2.9094090396849666,0.6085386727648194,0.273434876572495,-0.7214806518809527,1.2986210422701088,0.23755949841278975,-0.6159402844334022
HUN,-3.681042759640098,-1.5127507679693273,18.744754931107238,-0.22186904269154595,4.528841817202172,-6.545463381302637,3.634556942522373,2.7528192180846274,-5.097448344593287,-2.304530878653819,2.7206862012457673,-7.640957044231075,2.7589213778955908,-4.357440634321328,-0.35637597198658394,9.671533101961643,-5.247875055087879,-0.7439957898998436,-2.7641371334742875,-2.5991047692452676,-2.0830019350194617,-0.9537344066834457,-1.5427418252948684,-0.455006073807722,-0.17842351406550727,-1.331674940527629,2.1347767026559987,0.5716915447574157,0.0014671584179856455,-1.3046720817432376,0.16718249041008112,-0.3765607380141995
KHM,4.100763611748683,-0.4942894314373665,-1.7872774307768748,-4.54529493898461,3.1510807034931103,-13.657843857626675,3.4655674550420463,-69.14250366004333,4.535303460022701,3.382997019811821,-7.2009014377499785,-3.577131576472433,-7.546030887248983,-2.047997703426591,0.5797146493369725,-5.1697891708784915,4.932693468944388,-0.6694232498667009,-0.06667378822780079,2.5584764545395777,3.093845800172883,-1.4820546324677986,-4.214091408583902,0.7875887350448183,-0.8844517811785402,-3.9397357122691163,1.1909255978929059,0.8660807548902734,0.8947028847923816,-1.2258748573938802,0.3332532261887883,0.7025222727054069
MUS,1.7009591514887594,1.4486994947619407,1.8466451006169613,-4.4887748869641975,-13.381443012380728,2.2420074127898673,-6.368423426984317,-47.89440317350562,-5.692605535364058,-9.396640867240382,2.4919491354031047,-4.12529026883844,-5.429977685709689,-4.565108104891652,-0.7329064184007261,2.226459889805834,-2.774891374323583,-0.23665813082724557,-0.5109649920506609,-0.7245838599324222,-2.2020337535179797,-1.1817159890667284,-1.2292150023720867,0.6380109071482313,-0.2345249092372505,-2.958345304802596,-1.436757105934713,-2.264865795095493,-0.5257992655640572,1.3947248525033151,-0.4081329643198287,0.06891615366352422
KGZ,-1.2341923586581984,1.2960265124132495,-11.733480320132463,-3.3564474462330622,-7.05685766592254,-4.458543839070861,3.784368933028258,27.6754552520121,0.5109408499866088,-2.578823007893557,0.7026380166462931,5.653124499726216,-2.230611564169325,-10.39689703359646,0.9762549112048675,-2.3637931546163684,-2.211989082572899,0.7237084549624606,-0.32644288877409844,-1.861185758750018,0.14253072641821252,-1.08098120692943,2.5785541554821383,-2.117627476892635,-2.822459860639766,-2.1297620110344653,0.20018642488034777,-0.22661202564653737,0.9256526889619098,0.3736635135351337,1.6155522140809895,-0.22494409373274457
CIV,-1.9517661257622276,-0.1402398424836127,-46.46421920647779,-2.2184400106307356,6.562980749216045,-3.18865519167988,-14.995824189564441,-28.024144772652914,3.9778920339822337,1.2673850488711862,-2.058964627575382,-4.325397954194854,-5.816870471132601,-0.393898124992794,2.1632744269834574,-2.98239156294256,3.048380811006596,-1.2932430174410516,-1.5804225100253135,0.006352552436927311,-2.787787357311853,-1.4459627167279003,-2.803852176323542,0.4611073906167421,0.7314225218812485,-1.7915083579591278,0.8844364073217011,1.667126908817016,0.9144730603409333,0.2936908644002237,1.693672916607605,0.08711098614044928
VUT,3.894758611358023,0.20648108374706997,-2.713849200302664,1.2440868438339938,-14.483238587997947,-3.28589097791756,-10.140287601330135,-44.02719367048194,-1.542521032978473,3.235966017413755,-0.3734539852935769,1.111469924235478,-6.57237970674893,-6.866574906643959,0.19363564385070392,-5.616289008654346,-9.479936921438041,1.398825271555776,-2.6965019726531887,-0.06440184752554967,0.9355389252719614,-1.3805748547195322,-0.8656470506532452,0.22745670961150238,-2.764375607492853,0.6388846909796068,-1.6763127095135923,0.8869560072337485,-0.24499598648296256,-0.8714638730771457,-0.32671484281448054,-0.33529707848350554
TCA,-0.9664976204674187,0.22650636008640085,-1.5985356252083969,-10.359278369623093,10.132675199057402,-1.1674348199559863,-6.250378355106738,-19.860982154013012,1.0353795662073542,2.6687398588268225,-3.0740265778408093,5.734000230031586,2.307463064069959,2.483308984751931,0.5908466488715328,-6.083826421481217,-0.4777520895854307,-1.2245375589194165,2.39159598297893,1.4452336390898308,0.6396108435599499,-0.35554737356302324,-1.0213504347866988,0.8155116487011009,-2.523534644606905,-4.869975874508535,2.6864477261079704,1.9576604887951685,-1.1779440916728263,1.0007586914716757,-2.191599161814278,-0.11612879827449346
TKM,8.735961098538288,0.40230218162849546,-5.447567234955101,-2.054319767054363,3.1465165401913135,-4.506565250342687,-6.452261798948052,19.02046936966255,-4.39036208913959,2.640325763310663,2.4589841220429065,0.2647447873198213,-1.191892111775338,0.06875255074999886,-1.5907530699152537,0.011360612008624926,0.17704284851657026,2.162655262389964,1.075065927819181,-0.27175197669112605,0.19885685726822788,-1.1310853971869457,-1.6403648946134326,0.18056067435586742,3.8221923831750457,4.079128438866066,-0.5201168448067942,0.5610205359315699,1.5862814342899634,-0.4609116362009029,-0.7038362091220571,1.1141559067232147
VNM,0.9919157413342814,-1.027589675973158,9.234653332450819,-3.715990332994991,4.067249137854041,-2.291359903207681,-0.5569917511661282,-58.21576624056439,-1.6719016854045197,-2.6274816215396632,-0.7230818376812298,-14.455568827979306,-4.449358275389031,8.42461320784532,5.306491279201566,-5.407804414136943,9.386178126086817,-1.990320337320961,1.6860776100370123,-0.741670521144566,-2.147922335112973,-1.4752788783387198,-2.9647101299421346,-1.6266616647707752,0.4417556942716292,-0.6423451886263136,3.0416867608844997,-1.366287714063123,-0.32732135495003084,-0.8990111450905712,-0.9894107347232337,-0.6659744757695675
VEN,0.030034752658565367,-0.35859303181059177,15.270813226826247,0.31914703905659025,-7.077063172884977,-8.490165049024826,-0.758844785004247,-14.311997205083998,-2.0880708896952296,-4.665388916956216,-1.4547647851386203,0.6168016326749093,-5.972467330465335,-2.9537114938193874,-0.8695964772175129,-4.721585959009241,-2.7116208642367035,0.7068787014930865,-0.7403161101106154,-1.7047953216735063,-3.877876227598664,-0.9466514694053132,-3.1819513584625922,-0.2322699289203753,-0.8437127410872991,-1.3266662920534522,1.1088426569919922,-0.7347254569894841,1.6071608773061692,-1.3762769543889346,-1.0318121897835928,0.3083648330092378
CAN,0.7165545566566234,-0.19117908101120926,11.298453531070905,3.3556103220530673,15.812571552364659,-3.6726771416886246,10.358072109540691,-13.911089517123937,0.5312194934206553,-0.22521484336231284,5.383785742192044,-1.7472716578779623,0.33629411022839617,-0.35320514312124046,-0.8572117512434759,3.4983195729536334,-4.102689806223635,2.674091180987974,-1.4021949932321107,2.2398417380500937,-0.54078642535617,4.0597114477757215,-0.1066456970584636,-1.2115060837082317,-2.6087464143471593,-1.7331731150910463,-1.447710734034931,-2.9216334290563486,1.9222884112096712,-0.4155359486119413,0.45157129128150125,-0.6297652984447711
EST,-1.8860917913717543,0.3225600109123955,2.064450235255441,3.164792400689263,9.691641001367095,-3.3836727163741944,-1.9383225798013133,-8.512934303061952,-3.1430820507969814,-0.1376512217742119,0.768073152214513,6.046903452446809,-2.270980802513995,10.335952813616922,0.2078068769090365,2.209184433449026,3.1278581381562067,-2.1682650641053467,-0.6119088731110106,0.47133338726132423,-1.1925047268690419,-0.2842422819421952,-0.5548452544535648,3.252900010874569,-4.832043531396698,-0.12757755865012033,0.2654498016692104,-0.6008875439788401,-2.847076359352847,-0.7975414355803688,0.18566531431675556,-0.3994513424274167
SWZ,0.869491720477636,2.463255368250967,2.066729654214944,-3.2861045033321528,13.435716386308625,-11.637893689245386,0.39341675369788087,-40.09558765482076,5.453031697142078,2.486825286979159,0.319771308127128,3.440095875891133,-10.498607020885608,9.828152565971871,-0.8465931825219231,-1.1668122319125245,-2.879410002400166,-0.28125873255592543,0.22875526417301772,-0.9223261095514115,-0.869855288900782,-1.3915516628302211,1.1858739423616447,0.4006375294173214,1.6742103025248878,1.781919048833844,-0.37851402760627373,0.7598166042567183,1.6531707444380754,0.20830925176858767,-0.3362300962202173,-0.5071413589309651
KEN,2.672533754064558,-0.4369722063423731,-8.712162724560716,-5.961435562220653,-9.445786782376441,-11.08970196902443,-7.268869370972354,-22.2284299427546,3.7574605154022933,3.6397899380845025,0.7767301881975521,-6.397225541495187,-1.6304321589141666,-4.294505672742318,-0.6890236165991033,-4.054846301427678,-5.21716089825206,-1.1683969935207976,-2.3111983058365473,-0.5083688068660898,-2.183061257957962,-1.4378793929158094,-1.9011124204394703,0.39700192320821537,0.9421020638240505,-1.6808405674183635,-1.3687822446721443,-0.31509561271591824,-0.6211898303643507,0.5596011589515137,-0.7402297970270343,-0.6341449977678169
JAM,-1.8479549321628634,0.19019794055689626,18.113156436746813,-0.12458879092153824,-18.60841109919257,-10.733343222440006,-6.558350319430613,-31.842624569213246,-2.492712044322752,-4.294845414687274,1.9761987371892829,-2.8352352369845866,-9.49257189955312,1.424096235983606,-0.8138536305047459,-3.074070808134234,-1.9984094666737657,-1.2199805024602453,-0.21293104280024333,-2.053141296416744,0.025937345687115643,-1.2545810456411137,-0.11274325009924926,1.0348424162962424,2.0066987789097706,-1.7074462982423042,0.1570253010229998,-0.14805547036979388,-0.6094461620691364,0.29291197613196734,0.9653021238555398,-0.26523921882874407
DNK,-1.8271630748499217,-0.10868375935304152,36.19429752937111,-0.9368393152378138,13.725787197542399,-11.20371080912152,-5.298243987995289,1.6328779363266819,1.6481387520216864,-3.52597905003236,2.0321048618374546,-9.565732202582327,1.2081856249820528,3.566235721535815,-0.8011964715249944,7.027476566052929,-2.8626975292300996,1.2831209508368295,-1.5762145198024384,2.0312739484188826,-1.7426238629676267,6.633027530964062,-1.7399753629064723,0.7917606260595415,-4.349449241242916,-0.6599121173864718,-0.8316270298427085,0.5748284996165615,0.9372580671145325,-0.4620723113728658,-0.4375499281533722,0.8549150499540534
LUX,6.644104141594667,0.11251193063824982,4.3097296983598525,4.0810842920049195,-22.15310919272391,1.297144513043395,3.8373404067907937,-14.975853644185287,-5.838829131356366,-6.67573816351665,6.6632148743362345,-6.471650896928937,-3.3436546657197916,-1.9663566068692186,-0.6957698991158456,-0.3650267234538582,-0.9260930925497519,-1.260645464145764,-1.0872309261863826,-0.3396383287220281,1.3056667093618382,1.6483246194696042,0.45119626503292737,0.6189811141139109,2.920022192208074,-2.4786690284569537,-2.4054673779786886,-0.5968422088875734,-0.6508664143981489,-0.37788084984085546,0.03061990314715117,-0.9642136530889178
MDG,0.8767718073681565,-0.7249396264967675,-14.749237078380311,-2.7051351408173296,-12.573897522743717,-15.04156576684298,-20.72451746815172,-21.866661016743866,4.770167199921645,-8.180888475964348,-1.6004119087158677,-11.34538321040573,-3.8754127959490465,1.8368231277488123,1.9959977894195253,-2.2523832638069736,-5.982025006500801,-1.1584380502734153,-1.2892565804153018,-0.4628113982885187,-0.0371853185681299,-1.468922611818808,0.7878879952392954,0.25018845605498763,-2.4944004880629107,-2.1087979372102756,0.664682340882774,-0.23788191294586375,-0.10131627204439102,0.652481454092227,-0.4564057818685992,-0.6694892124639136
PSS,3.9806035802815654,0.5639216059500006,0.47905986021512703,3.983243134275549,-10.34516417946704,-4.65475000362276,-15.127834321958598,13.840541367530095,-2.1663444115229913,-0.29182263704451494,-4.11490236069489,2.1835492783094095,-3.3027064408713747,5.11912259742176,1.927837751170412,-3.0139102788632575,-1.9822607702004817,0.9509488276756985,-2.9152192551359395,-3.496009648648567,1.0495439879373347,-1.2794621002857425,-0.5768974583155577,2.0700472260417633,-1.9427034554540485,0.8742577947469841,-0.8397039369304591,-0.6046524290085156,0.619810244128526,1.1761518768577475,-0.22491329626758996,1.0143152751640996
ABW,-5.352787265682227,-0.03735944153237849,10.737316371713204,3.692384680587722,11.500927173526824,-7.534548734588326,7.383334817638932,6.153066016698393,-5.3307735278316235,-2.27175848035047,-3.598392049624751,-6.212724382456274,-1.848717774497454,-1.4498625138133812,-0.8515163810089486,-4.276081239955969,0.6301182718253728,-1.5339775392636468,3.0581316825167644,1.7812634366173168,4.384008268529382,0.12945578792274848,-3.7703968083863995,0.2869822563184049,2.543145247118875,-1.8367985282545718,0.3412253265888675,-0.10038441902860658,0.8866190920031763,0.014341681339843787,-0.21854338478301624,-2.330690725810604
USA,5.790993601786699,-1.028572319038912,14.155785425251095,19.92215897383322,7.8128634828329275,32.76044233254629,87.5081481563512,-13.385064068214149,0.5171747994716661,0.8938968245148546,6.2567424191820855,1.8714331215431905,4.605757917922841,10.891170575339615,-0.8595610309693911,15.627110808755365,-4.020321190652205,10.14890479889106,3.3136555081558163,1.4263844438297333,4.736834771373104,9.296007010362572,15.95184606581493,-9.626099136524763,-2.7167690371634143,0.5747722825284634,-0.0732601268227322,0.9822272003000458,-0.04118127786039058,-0.223722261878948,-0.25175015878428975,0.8665851302255813
AFG,1.6034330821948486,-0.10221922393885442,-28.166736872115592,-1.5081296528382593,-2.16869447189051,-3.8371543204907175,7.422521015747246,1.021698192628067,1.8612834616567893,4.108719272166826,3.184175035310151,7.341499735154149,-7.174313918917871,-0.2922268810977915,1.6663707466951605,-1.631526958885749,2.188414828887736,-0.31346607519776,-0.9715363150500289,-1.4218229152876656,2.788374744059494,-1.4641152365371073,-0.6747051639502812,1.070973212797498,-3.6001173409693967,-0.040893151037998815,-0.14129241460600547,-0.7628411476147436,0.4917998390922075,1.2198982687810094,0.3058238861903239,2.025129933528152
ROM,-0.07864641840443222,-0.14568002936204136,2.596177282003009,-0.537964838430385,-0.8724748737769582,-18.808978629993486,3.109089236506117,-72.72040788635644,-4.983104645480864,0.8028589915293838,-0.04262828181483258,-0.74331358047072,-0.24897185349251472,-3.1910348474178116,-0.8697257238190061,5.171286433402151,0.204499429351645,-0.3285513037449371,-0.8909373086086805,0.8001537330968742,-2.062320375671152,-0.8359107576330418,-0.8636068834783593,-0.724748415650618,-1.291992936682859,-1.7894762158750763,-0.09786826583875374,0.3275997299318807,0.0003191365409631438,1.2582789497453202,-0.049052561029202905,-0.5128863266664814
EUU,0.544990987507429,-0.30125880860818127,43.678865440931666,3.9215368683793557,-9.226264229735104,38.40849157382418,22.31732896097526,-13.902962624517313,-0.02535145124327365,10.224697938353799,3.057234802354107,0.0589958057247611,-1.9975854046232486,1.1128866648920943,-1.4816366390028513,7.671478794033036,0.6364964791436732,0.12309301814022423,2.142606359232472,1.4533186501578577,9.238480329333076,6.168519287602455,6.2542101211019565,2.4117303921187125,0.698021102154971,6.151886226051975,-0.17117590102650274,3.1691062872014655,-1.6333277150433636,0.573473111921638,1.0293889217142367,0.7542756888943588
TON,0.27269688982745366,0.15754132167836526,9.607983911739764,-2.0231717060471572,0.8828822383521484,-2.4679046645689406,-21.907674780704298,-39.537406741908285,-3.628994118628748,-0.6212717534573009,0.3305556846491585,-4.517401478483729,-1.7326438083773403,6.251215241799895,-0.8573460092528953,0.5977748132749027,-6.394568454772968,0.167893475722258,0.3465389115398625,0.12990796584607542,-3.5104080321476276,-1.2589113513093837,0.6979243878187114,1.1719907168160697,1.1461320752438204,-0.2610708425108605,-1.619688043166295,-0.924459026770578,0.10449678693285924,-0.41937668309515197,-0.7552515324889276,-0.08864595022767575
LAO,-1.94991238120476,-0.2645774414645349,-32.28904013891725,-1.3965380648227728,4.705631424590925,-4.905404777382312,-22.83413187538343,-32.395874437644814,6.122280873032767,-4.272172159432718,0.19582003209690324,-1.1216580791161581,-2.5893168203413794,-14.462366946292343,3.1605653579650586,-5.715109791565011,-6.192178620345371,-1.2986480945693604,0.13169950699224117,-2.462050012118012,3.184592996202345,-1.4738299556024597,-1.0254162547188557,-1.449864103407408,-0.3410553773085636,-2.0210261815939563,-4.035375706019618,-0.5060973128813777,-0.57847155004648,-0.10021461039621077,-0.5784541794795448,-0.6571113486153318
BOL,-4.625578231777605,-0.7263713803117609,-3.3405675605773535,-3.340166689846513,3.352238751569965,-18.321299284743375,-15.101335987726511,-34.035566455084265,-3.236685453529055,-2.3205317602681412,-1.876052461349995,-5.997501921020145,-6.749027343435552,-0.14706085292747006,-0.8458113927287484,-6.046671114868377,-6.708625976968952,-1.0961018775006577,-1.4789968498130932,-2.500554230740273,-1.8348690900299598,-1.3212776650503013,-0.824712158925397,-1.9455738838944119,-2.71664266392837,-2.175747651585094,-0.531680879214063,-1.4594445971672148,-0.4838108287054887,0.06850919068050802,0.12637389853584208,-0.5972648286457102
HIC,2.1568897711349657,-0.6327752513751279,44.9833362728301,24.758627444470633,14.547281767349968,110.0351858268415,63.140230835436206,-5.015719207310376,6.431379003420904,14.30365125917874,6.591633104318795,11.426330801139887,-3.7192200274334684,3.3256335812933626,-0.9160863467655381,24.338066684243024,5.187904603536721,-2.2509571169485794,5.123863387902347,-1.2850950671951407,29.892949162878452,15.648281931123032,18.483063710104084,0.8153566472283162,10.548458225507204,14.843164097621798,1.236497822228254,6.987030332903669,-1.2715797813685359,-1.5727348768987612,-2.258850434404098,-0.6183044783101566
SLV,6.87320111917042,-0.3789988131969937,-2.114733644579032,-5.743007908303656,3.531191920618217,-16.569463933819144,-19.220120968133198,-38.71633615923996,-0.418729414264483,1.9100803497226555,3.3505992364425294,4.778762031826231,-10.171785981088899,-16.21027623962968,-0.8411888189248838,-0.06612992543863155,-6.5459728084066615,-0.9660235740435776,0.36713531868075006,-0.8894257611360642,-1.4943093473243028,-1.354801841552306,-0.3033775197498878,-0.7218392035396664,3.0847015102903894,-1.2037094750422082,1.1355554887631225,-0.01613268014359337,-0.002905493419443745,-0.8777196413113154,-0.5823591447124968,-0.3035843265971464
NAM,1.5606490362255137,1.109471481542912,1.588014208011344,-3.079710404258275,-6.084661090544573,-17.84259805118831,10.931195893091877,-2.544215419780892,6.039419736475937,0.48383670289936526,-3.1635277481733723,-9.01026406587923,-6.35291214371676,6.749824759398487,-0.8465931825219231,-3.9411234972094915,-6.802645280642736,1.5499453946341397,-1.1332284061522566,0.4430027587203391,-1.6329131873483664,-1.248736813698256,-1.5578286387311302,0.7897005512627105,-0.48808817375355174,-0.866866215607374,0.025423524454427693,1.5455225805965642,-0.12430063344140238,0.8282617651168316,-0.27585882017610824,-0.37740193201240596
UKR,-0.3783887963961652,-1.525363255688975,1.7211508484240758,-3.509722524073062,-20.043749943803505,1.4235064827948465,17.811466291901244,-21.43072386398282,-2.788960836882707,-0.3706030280387016,5.368707522839245,1.1842763715532303,-4.004107415236424,2.1045879762170947,0.9548804894355848,-8.42526963495996,0.8569281100552829,0.9979709583512825,-1.3289359145088886,-1.2572282223196491,-4.252357129358231,-0.6147748353185937,2.9729557851484674,-0.1400578523717704,0.5930082700082997,0.6858469522823063,0.4799153316285486,0.5885713662391716,-0.6898054139967364,0.4220489418166614,0.13945417203625457,1.9372585326710132
SMR,-0.09925283585331576,-0.8972086138033928,-13.102251489549369,0.6475259318315574,8.724543964133824,-12.238265021521244,0.1645356346607869,11.287886602031262,-4.318886052255921,0.8741274823220364,2.231258013014312,-0.20243187335222945,-0.9487456498574665,4.568354219479994,3.784424622359455,-2.671540413927425,2.161088193973936,-1.2007024007295244,3.4103786545082158,1.5188153671593985,-4.51095079753527,2.8250907742154365,-1.4126812611636397,-1.9323231914636474,2.254811858378141,-0.20461892901654627,4.984391893582226,-0.11300421757769707,0.3561467078230669,1.6751932265009888,0.9210282972577171,1.3452905415290075
BLZ,5.281367914598898,1.1500770989386235,-1.0932275921468415,-3.4656192479778247,15.714244420913632,6.692648787353632,-8.7975387585601,-46.81810091137894,0.9932518521558689,-0.08376345766160775,1.1538438554356265,-6.95573576081655,-6.170583716263005,7.811465358478824,-0.849377929753641,-7.126264363471575,-4.561843378223255,-0.5996784599333097,1.1226859897812265,0.633080575701923,-1.0831347278555328,-1.0546197972457332,1.243293455783685,1.7758222115002562,0.6712410530730455,-0.24319223742535437,-0.3020340424631638,-0.2074964441429608,0.4356279262659072,-0.12008714507139691,0.4279723333141777,-0.21211475347036815
