Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
PNG,-5.493755474157398,-2.0304047985841596,-7.711354916292846,14.449005876422955,-4.2203271055993214,-4.309931462331031,-0.4263356025437457,1.464126572582753,18.168263187773412,-2.0113017145089644,-43.071551172501344,3.730655337411816,-4.488164883853795,-2.192035380032263,-9.12532721575116,-8.443364855835252,-1.8726055541211295,-0.553366347287233,-1.7341601606719288,-5.303283664788892,-12.327434669338519,8.341922179009789,-1.1209544602565336,0.07476122058064141,2.227903757259343,-6.122849080782295,-3.282920932507104,-1.6565774926702468,-0.5464845322745433,1.929484329025721,1.583498827084961,-0.5950606465489239,-0.5813235791156038,-3.2773202274169,-3.048666511420942,-2.716502444858809,-1.686291817285194,-1.6021260829151769,0.3850181737968733,-0.5639996352950172,-1.5286183119271426,-1.4430442473008045,-4.642978628119435,-0.5756809898230522,2.5284667348856047,1.9447221622952187,-0.9705368209837398,2.1610303686228822,0.3829720996661336,-0.017552126582537457
UGA,-3.884163644226782,-2.8393695474960268,-1.1214270692424937,-24.134222218813463,9.134931657642788,-7.528185504936081,-0.5746807878712253,-1.4130186515441154,-5.499130707754292,-2.3440906887687762,-45.73945907721754,5.119109159421025,1.9231299800472605,0.17081090563499118,6.900019624607838,4.5308553083190946,-5.27347169917616,0.07309267800288677,-6.363756845157537,1.2546676392387284,18.304781459217715,9.177344837154383,2.2528617472460706,-0.3186441105992295,0.700840289782076,-5.416853629003098,-5.078858089758495,-2.4357609775095375,-0.5360507080864187,2.435255486576359,-0.6214582885720696,0.15403679824911004,-0.739193128396845,-3.0961178297144802,-0.1405423921496043,6.672132658067794,-2.4064718710872404,1.465933205077513,0.5195503471765988,5.863761103509885,2.842230697166699,-4.350593289541436,-1.2448835753070728,-0.5033243322162231,-1.4837953501461456,-1.166086803213219,-0.5921090422197329,0.036542212654959584,-0.7687188846604222,-0.21354740504421052
LSO,-2.1249968407467024,-2.7546082236749467,1.2129612307414286,6.891692905380233,11.919010997477523,-4.878312668254554,2.813112113020713,-1.0534757994912107,-10.03349601868901,-3.050791116471201,-45.77187165784095,2.086719270811262,-4.2079542307664095,0.47211039895402485,4.132866155879511,-2.6706264763074072,-0.5341414033255119,0.32237656562583666,-6.184551434510654,-3.6793633608795675,4.382970278790152,25.022716631613573,-1.1956536903473787,-0.5206149654411668,-1.6184280828350361,-4.973017881415463,-3.5887506901151482,0.21907291978672017,-0.1474040731536153,-9.857094180834839,0.6144673451275879,-0.5103521327240128,-0.6509883173418098,-4.0501913136314105,-1.9542806300084943,-2.0284266871714376,-2.452449325778863,0.88021939971604,-1.2559248083775616,-1.500523835512812,-1.8436549500136827,-1.6068246824935373,-1.7061667396099218,-0.5806942227528928,-2.006083509041589,-0.01705827919037674,-0.5841330821941947,-1.037341737817125,1.594036341139443,-0.20813330445303338
MNG,-2.4176057325173974,-2.745335811882611,-3.0028751413120287,6.0957745533278365,-7.049372275556978,13.634783619422242,-5.999167990807467,17.616625835231865,32.17569210559418,2.2920273342135804,-47.875739853395395,-11.800694872283149,-6.0669993948000815,0.34327266723687677,-5.755376561747034,7.216692084803005,-0.8919317182655822,-6.807285848032089,-7.4941808908855165,5.836633952555942,8.24792608678737,-8.020458887491344,0.7558184850832499,-1.3844101397531376,-1.4869460345795984,-3.3987171214547094,-3.1522481581986552,0.24122254768258766,1.3132973614430963,-0.6875809179765041,2.215395395695899,-0.2144794948414918,-1.034998092824182,7.2088230568975895,-0.7406950755117486,1.5235731915841864,-0.9028785896619381,-2.21376404821615,-1.001437071862739,2.439409561195559,2.470301940371328,-4.4316259121083705,-1.2834803834052984,-0.5794217248521729,0.3812594316332997,0.45227336655788436,-0.4649866828800732,2.1296988692990846,0.8027070293238039,-0.13131680330770376
KSV,-2.3755333300144525,-2.531242068390297,10.020213342638204,-10.395888894652202,-0.06011042234694347,-0.0644634918804923,2.5392802187070216,-6.860729777428831,-0.19582518861743164,-1.1625206552355132,-50.822205253808875,7.571544944787596,2.471358865510656,2.578402392424639,2.513252826698684,5.093381458789999,-2.5019087597355973,-2.5399936970970125,-7.06977604845878,-2.628839996675242,1.3928678982703981,4.166752773817543,-0.8037749321567664,-0.49937155915953557,3.6628742746348717,0.8833017487978139,1.7676517754762688,-2.1106936892761277,3.401307552187326,-5.885290309397557,0.14410866928759453,0.37071058447345256,-1.1266039949945932,-4.554390068119058,1.0542030943129672,0.2353616665588108,-3.7304541962231768,-3.1365089153062358,0.7361465394539561,1.6757541435304617,-0.5915249710376709,-3.608987875971537,-3.4617966398485556,-1.3849881790968839,-2.05799188732209,-1.2719195357481605,-0.3642868119013929,-1.3533224722216648,0.18035058955971767,-0.19373638359645204
COG,10.326674313777447,-0.9194151832327948,-9.248451906114596,-16.596021080287567,2.3037125557911655,-4.644668840998512,-4.311853243875363,-18.819798149499846,6.435695357571082,-4.0086031077329265,-58.295984641294986,0.6191078837392026,-9.058790303695115,-3.6974838508096544,0.06793078680003728,28.37748517231843,1.3714687028722403,-3.423201851719927,-3.3208991637153087,-0.28842723217076716,-20.977542361374887,-6.875508117982243,-0.30186199357939414,5.408009933838714,1.3665262183541658,-4.68705847889429,-4.9710602457416035,-2.9494402530943833,2.6687844145208235,-4.867575088163989,0.7709246152276317,-0.7150456461626477,2.169487042610731,-3.158547539679535,-2.446277803485631,-1.0854979695195128,-1.2096784917544954,-0.7967148521607977,0.9606784740915907,-1.3040009640704258,4.583543839109313,-2.997289545747475,2.667390937302316,-0.49770354103610526,0.8931204326411273,0.9841140727726214,-0.5665099835768299,2.135365363967706,0.961425694583689,0.1735370995543379
TGO,14.530211409770153,-2.360658436971744,-9.592729792267606,-5.054556497479711,11.721928896610493,-6.790860397248116,38.894562884681136,-13.192222652702066,-11.8440214313747,-3.380625161043766,-52.671467627916904,-2.8954767590559856,1.8569508002179869,-0.3192709951910179,-0.6890150332557612,7.780410653071657,-1.6204391044688085,5.132182232774527,-2.712900914680191,5.102460122130651,-19.573819364568227,-7.006073727059594,-0.4678356228214181,0.6760751435352857,-0.05916098787842927,-5.192877426533422,-0.8778507031477455,-1.6280557886680633,-0.7788986108629667,-1.9330950894471945,1.9192052072120338,0.14734867686919983,-0.6368928164268454,-0.20014352505230626,-2.5274488600690654,-0.6375517822090823,-0.4616935905066586,-1.2782889843416863,-1.1210078596107316,0.691477988522841,-1.3553618625983928,0.9359233874631381,-0.9541905471283472,-0.5588592114752698,-1.1574010323623203,0.014387684346532587,-0.5732814577422605,-1.8906312890234533,0.3603400745580138,-0.02379488378470964
CHE,3.1157207549668304,-0.4619954051708569,-9.95140991846748,29.960561619876145,-15.684283556613703,-2.2521265845744933,31.628666284720076,-6.574670615180245,-4.415684524044886,1.6522864049363637,34.87744059221049,3.6893805063737983,1.1089412424246796,-0.6227007352555696,-0.2880087613075992,-6.277717506676453,2.506522615859535,5.29732235444263,8.918929115347968,-4.380629355099764,7.284280035870588,32.227644815535925,-0.8441776834198617,-1.4303396455366943,0.1771984902377123,8.684684981608816,0.7710260131407651,-0.7530105703381198,-1.3615027821498515,-3.750292611676171,2.3152391797654834,1.3638890101862813,2.145039985396335,0.041467611236113644,-1.6080263203079803,-4.153455031240728,-3.249562223347971,-3.1724251377961448,0.12495560412668534,-4.490421599450943,3.197153975805757,2.851665199199673,-2.293500751365711,-0.5540668345496012,0.5955497689097631,2.2052914685097336,0.9675366228926118,-0.9386093897405035,-0.21309464038091327,0.02065239833855795
MNP,-0.02365423174455611,0.13427926105970586,-2.68221023375842,7.427913830595204,-5.736975455709716,-4.766554900496562,-16.727226920516692,11.237165352190132,-2.7573219183874715,-2.268649411314149,-20.651869512232164,0.021644073299181832,-5.144803899234073,1.3698893480452012,-3.2134907549969305,6.801812311611938,4.175354045106202,-3.6266797116752354,-3.9701066618963936,-2.29092554510887,-7.401051776863455,11.586871291281355,-0.7393651905393215,1.003545260583277,0.35249004497353575,-2.498820748077716,-3.7937435957465064,-1.7214173402702884,-0.3621047066656701,1.911834953404035,3.5019018060969525,0.28130214174658785,-2.1820695808367567,0.18736901973593917,1.285046408022262,-0.7525268034671554,1.293705732823832,-4.772144038320028,-0.034917996899162085,0.7652206167000969,0.9440558243000141,2.758170601307035,1.9362873874354012,-1.311129954960031,1.0237064551968444,0.26931712946811814,0.4035653050580996,-0.7845936433978128,-0.5547269125686398,-0.12009730595578526
LBR,2.0595010431234635,-4.1472770634540215,-9.91812143303808,-65.85495594718846,6.0328120056522945,2.421787049426934,-36.932040356004855,2.970956089131888,3.0510724470075345,-5.080047542398108,-42.60214545588924,6.9316724357695385,-6.174391672496354,-2.5897407891812123,1.2177924569589131,16.318865684727115,10.158339305862292,-3.478455907554211,-7.65536811647202,-1.420410433104539,-24.016132364444225,2.001188659579481,-1.1853677642473786,-2.848338493454593,-0.3511795445428399,-5.855720105888448,-2.353045871599825,-0.4371398479080252,-0.45828829638670965,3.593372707872537,2.5977031443815006,-3.5800262261891733,-0.8796091579314091,2.081013792606243,0.8232859124381189,-0.01064044918300111,3.315724240888417,11.107839371423958,0.22009106141567125,-0.14452411042996227,5.306995642781865,5.429478584190426,-2.387462520752822,-0.4692920028353249,-0.22728871725437783,0.3977946804832741,-0.581087675549245,0.8420692503724245,0.397997835898814,3.2776462419901957
PHL,3.451356423715005,-2.016453152071834,1.7626663172492316,1.213746075070113,-6.740030248272545,-3.2160011937364246,-0.5144903337355681,-14.530689252475332,-8.190370371004079,-0.6926744390216305,-16.822842044268793,1.8010095549263616,-1.087302802006333,-1.8416869336348545,3.241601062150597,-0.45600067059544414,0.39572505602689834,2.228273829291227,-9.728954196335767,-0.18628228164495395,3.864683797917139,-10.287720211114898,-1.184240187505913,1.8844194493982753,1.2518027666846343,-2.3634243317759323,-0.3219534498656752,-2.2118800146347066,2.9561719114765896,-0.4856244305233842,-2.0153861247125926,-2.3607272843163667,0.8681136648499755,-3.0691229961074304,-1.8586565593899063,-2.1139081715847077,-2.671924829886952,-1.8420452119463067,1.325589777941438,-2.37849110604631,1.0107802089266253,-0.5665054621376191,-1.4150914605533487,-0.5800312308044564,0.02166696980430899,0.009778399917261432,-0.543330998427178,-1.1900782466156,-0.5144811748628283,-0.4564887614071118
MNE,-11.26777465844676,-2.852129372489483,1.2715269451364581,-9.570755071906476,-8.680939484710482,-3.7700025011817675,-19.427707963842987,-15.110534287848045,-15.379000901549434,3.6973915198714966,-43.56362141895897,-2.902868307768541,0.8213166840685451,5.561246420980829,-2.442066776746164,1.0528762133194731,-4.553957187285912,1.7893551225264508,-6.975762798416177,-4.128475655702282,3.476199134477316,0.4588921171813397,-1.215494673822165,-0.6911689082968284,3.2310839247088716,2.0297616741842828,-0.6772107314314502,0.6155753333177376,4.049129812502363,-1.7095176113508121,-0.8800455242521068,-0.2063649640646516,-1.3302564687223244,-3.799285953227491,-1.9903774327058008,-1.9875848041129682,-1.9231828096859203,2.640941676264364,-0.7932506501398512,-0.3509747964259773,-0.27217293402809983,-1.8706477170521558,-1.554826543625736,-0.5715003377968988,-0.30158812517877737,-0.19165627830033405,-0.273988237929825,1.3707049657585468,-0.07291151398729942,0.3943979134798913
KOR,2.5325218756878662,-1.4721777943085508,152.23467305917427,30.18161008739491,5.564179629034809,5.83032101451783,-33.08794017536515,47.69459439164759,40.25729222804252,4.307752449087087,1.2065268603401942,3.4453912392723316,4.999022363313082,-0.33909915839769944,-4.299752227028812,-9.793367140433746,-3.7508915149696977,-0.13672509856130133,3.921593423682422,-3.8829952381952784,9.245368247510271,1.0447648026377994,1.2580351606531943,3.3343766482968475,-4.813055768154644,9.438084314500793,6.636970177750525,-0.23923463327406225,0.996206123455325,16.77622160711978,1.8194666324134992,1.5578310367710766,2.622855334270708,32.84858625525703,0.33237226203180864,-1.1555151671125818,1.9389498478052338,3.2671307560036973,3.105095620793214,-2.782846532393026,-0.8706793398665467,5.1142995153446895,-2.533508934147145,-0.5801716108298873,2.2650740634350477,-0.5170129955550689,0.666091063852216,-1.2206159843941735,0.36406190452728476,-0.3778752781993561
PRI,-3.2048991273577223,5.229971032581473,0.03322869393662381,13.377432437822963,-3.825208760282324,16.523837639454037,-30.291862288240896,-13.91991537612929,-7.3826971812598945,1.42813446163823,-6.900377542497875,-3.6361656882207574,-11.3188514401509,1.8380881722247135,2.164537095128859,2.343637725544287,-1.8698926510515614,-2.40105302351435,9.083328195902393,-0.31286689787452987,-1.5124195322812362,-0.21239157002677267,0.09445018178222783,0.7735314779818603,-3.0453817197726565,-0.6423902497775063,-2.0235563114457022,-1.1508094831124749,0.2902066918973487,-0.828255548087046,3.4314105808520536,0.45295132816894934,-2.4316597858976374,3.6813545168103565,3.2117991219902264,1.0263644597179415,0.013683586422082117,-2.7233572636220167,-0.9164547690794815,-2.423447201768563,0.5216623333850833,-5.6830691655943575,-7.38967704080404,1.3076741000733962,-1.9269085583008612,-0.29524011575766035,2.6684719527909344,-1.276117383911715,0.18219596648328082,-0.8651911290673409
FRO,-5.540716987915642,-3.0108772953096343,-5.312242456902604,21.797464265261514,11.54159291001574,-8.183861343359537,26.031687716314448,3.7182077489521723,-11.20587886754953,0.085104935490798,-0.048169387928270524,-8.081725776222818,-0.46153490082674,-0.28525308767201485,-3.0288898781448577,2.329104015421568,1.4880388211933517,3.2783320265818006,1.0469411067139083,-7.947458961827576,-0.5470624251800122,-12.581808639284034,-0.9656618170243236,1.523376741822081,0.25508553952392,3.963115326058687,-3.7968829738797742,-3.746228824170845,-0.9023571346170445,-0.1556537388989142,-0.3010846686227635,1.4909633329898975,1.4531402824773552,-0.11997029328611486,1.374544503311219,0.22145218527168792,2.505728500698278,0.48010218674297944,-0.7012119225870856,0.8331326887294003,0.7456832742445515,3.67630686444984,1.2082731380082303,0.2528568676321568,-0.3580803883966515,0.24135796048315827,0.06863690147051105,-0.5586211277145767,0.16594558265973036,-0.08772076691055329
DZA,-1.4083957510215925,-3.2476259813006836,6.489139479538064,13.51619825643902,-11.419730269453646,-1.82975977943241,-29.41438414063218,-6.717905413388515,20.450758209261544,-0.8701709879094841,-58.85928058430484,-7.383759154920813,-5.965772997626568,1.4926040863459455,0.14128883904802436,12.700271247384867,-2.40318420369052,-3.7548345023453873,-6.920885552656163,-3.6282501379904164,-5.379556052461883,-6.613596991765772,-1.1360043797052743,2.814407911853421,-2.7109032927179513,-3.578416442821686,-3.6946830073907613,-2.489059573322406,0.3024424467781712,-0.8486179027365107,-1.9079537106562428,-4.243748166182741,17.316424859289075,-1.4004987609724457,-1.968686745104577,-1.9072543226176324,-1.8077771901319333,2.6244813593794607,1.2650450041297396,-3.1508547776366123,-0.2084243269250179,0.18456595712457025,-4.328298689215754,-0.5269723679898719,2.057915787783997,-0.29004518493266856,-0.396226367279936,1.8148744139999942,-0.28507914483825947,-0.6599904517466977
SYR,2.223314984178571,2.053602835692254,3.1053372888417496,4.604952597742825,5.803757492459363,2.0116368723027116,-20.49274299574204,-3.1333571338230195,1.6080254970758494,-2.155856320752277,-46.971583613000995,-3.387778365116498,3.119320174124393,-0.6302992552535114,-8.072051654851172,3.5147835480462533,-4.696651402932901,-1.418105733851644,-7.158184549916404,-2.9815771593723213,-5.212086411337497,-10.479264220575223,-1.1720705837163004,0.8996988887865398,-0.11071622297532746,-3.717890294254194,-0.9570452618037866,-3.2944917536651883,-0.16188112453566283,4.843945758665652,0.49551603871074434,-0.39150575242250385,1.0738110183810834,-7.4436785443824816,-2.1280477127016226,0.1790308603329811,-2.4235191394004216,0.09907119118006136,-0.5007042871007156,-0.39745222972157884,-2.4494926600148714,1.872376561292942,-3.9325884304694565,0.08877576071397525,0.7915866386828113,-0.05846257416722282,-0.29594499772391497,0.550675865519311,-0.1749101804306188,1.4588032572257452
CUB,-6.653790015237529,-6.48304790163637,9.838290937668885,31.06337354747622,-0.9840590089674603,-4.422773427519587,-6.025948919933517,-12.01090897242233,-14.471871182671125,2.406555483659293,-13.173035975658047,0.05616659627240883,0.969074573003344,-1.2608327960777137,3.983044361267986,-0.622376664086381,2.182606097234796,0.5497300095455797,-6.515183194643446,-0.7109601698093775,1.1275990262009694,17.270027344141667,-2.172687676818915,-1.213195796915151,0.8826395258990045,-5.388740156661188,5.707649595128039,2.0344009786067914,-3.207047598979621,-2.1281408996972817,1.3266758462744326,0.4917876202171859,-2.8726484902573057,-0.9064924742662689,-2.013445931506256,-1.3355246687555808,-3.8057758906062027,-0.196235281624477,-0.9530667510828789,2.571058504420075,-2.706119598617729,-1.826925732870474,-5.482788166349605,-0.5753828722045526,0.9786887032549184,-0.09996910822648111,-0.37246987605639326,0.881436183257036,-0.9555009214645186,-0.24730557992872562
