Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
MDA,6.0043910315502025,-19.97763571043089,-6.807957850303436,1.6933506405004315,-0.4796217301498746,0.2184525462262,-1.7147622757341032,-2.8321683993724265,0.9448408140042692,-2.9124989314309104,2.3027987694131213,4.5485070109226,21.40551991988694,-2.8811775517657883,-0.7385044438672994,1.084873993591885,-0.5641213942028884,1.8782118027061019,-7.967761187793436,-1.2026402012578799e-16,-49.29343286283336,0.8220770130729966,-0.8635615446371182,0.4638803566747634,0.7802762867468843,-2.4510080440029745,-5.995455626927611e-16,0.6986589840510171,-7.688119403461045,-40.55572363264549,0.9101550856587808,-0.5545408252246679,-1.8605142063045852,-0.9269424467132173,-0.022073327230521272,-0.14554598146949727,-1.903125301843546,-1.922256758539739,0.06603116930154596,-0.7297446458457153,-0.7424638380779454,-6.4299851307242735,-1.1562261091250379,-5.20160046722527e-16,1.6499147727068297e-16,-0.3787663763865865,-0.40005037024392576,1.172229784546365,-4.3021142204224816e-16,1.7796222012373844e-17
MCO,-13.34779755596167,3.3297203475140353,-2.624368353168769,-0.5934175696307444,9.843214445130253e-17,1.8785860941343754e-15,-0.8648240862919006,2.763321122979157e-15,18.024550805226827,7.051820658349812e-17,-6.115829998178345e-16,-3.1225029910282502e-15,1.9930141575946945e-15,-4.926756438940928e-16,4.3336786848765323e-16,10.330326304412191,-2.95817501460429e-16,-4.2875050627768024e-15,7.0999830610422305e-16,-1.2026402012578799e-16,-1.4076797547803744e-14,2.540665224504018e-15,11.606265927075857,-4.724456796983133e-15,-3.4320140171951826e-16,-0.28640126861186777,-5.995455626927611e-16,-2.481518007671076e-16,-4.041292629696885e-16,1.350590381038232e-15,0.06011523528292407,-0.5586062635064917,-1.8805940336573237,-4.914842016996102e-16,3.58645575111754e-16,-2.963721463844885e-16,-4.909706818311263e-16,-7.16790559776534e-16,-1.7638348009851791e-16,-1.2866135986310224e-16,-7.066585142326142e-17,-8.923158287491298e-15,-0.25642669484385266,-5.20160046722527e-16,1.6499147727068297e-16,1.5805384100682556e-16,8.272002611506375e-16,-6.614094614788166e-16,-4.3021142204224816e-16,1.7796222012373844e-17
MNG,11.772327427606314,31.182511086494195,-5.49716333658371,3.8032895621646206,-0.4420351819695391,-0.27461000386372525,-1.676655062566774,-6.48080398194296,-10.426746280054596,-1.8896800412973602,1.781785699611273,8.081689537997244,7.7430792559843615,-2.7300421689783785,-0.6162647299786873,13.281274037554144,-1.2521584677314028,-4.5326701348456595,-2.936421284078859,2.3730126552718023,-4.160538503260025,18.93832422647934,-3.4194621122161486,1.1258576691456523,1.7682417049519397,-2.623632095706001,-2.709037037447799,0.7862235550029216,-6.114936602217207,-42.45636162136812,-1.3625838053469947,-0.5573557461569019,-0.8866217771807223,-1.0339242151487298,-0.1045938959396933,0.42380875472665774,6.737472973880937,-1.5137213555565565,0.1424723047360525,-0.90744239710817,-0.2990092356812878,-1.5542820758711888,0.7592010675152874,-5.20160046722527e-16,1.6499147727068297e-16,-1.417550811263433,2.0247989492425216,-6.614094614788166e-16,-4.3021142204224816e-16,1.7796222012373844e-17
MNE,-4.094772839929839,-21.133181516800214,-5.29895007846141,-2.944999233642281,-0.2626179130587308,-2.7030171157953267,-1.557440083036056,1.8092504406501049,1.8271679011435995,1.7092768720547262,3.545970797207276,-1.1275009219773064,-0.24973163144831254,-2.8191775976531344,-4.326393873129972,-1.6864758565199849,-3.1325664364932906,-8.118083355269166,7.0999830610422305e-16,-1.2026402012578799e-16,-22.420251877761586,-14.370229975853727,1.203499733557744,-1.9014402094252953,-0.2663704767116133,-0.797752510113367,-2.037547437291895,-0.06876904545454472,-6.975207149827711,-35.8093804514011,-0.8207396045318539,-0.5496834376688604,-1.8667662973189683,-1.3202895194594688,0.401541001095239,-2.963721463844885e-16,-4.909706818311263e-16,-7.16790559776534e-16,-0.3431414649983742,-0.7260266934690575,-0.29540435634570944,-7.917449910585467,-1.1593934202667318,2.334969185750916,2.965299388813588,-0.7513224193988888,8.272002611506375e-16,-6.614094614788166e-16,4.532252061613875,-0.021498385352984355
MAR,-1.5828233507759732,-13.902084209800275,-6.999454456379118,0.7350643604258602,-0.3570115607790848,-1.0094237718854981,-0.6846678402401944,-0.9523105690310372,-14.818425652129458,1.0195223828255398,-1.0246730197713882,-7.1762568835500185,2.7554755301121134,-2.9421700303909453,-3.8629429589524205,-1.8607789085762478,-4.0301861109863,-0.8929994880230823,-2.183714008028329,-1.7376311016206767,-26.45305667450666,-7.176244391958416,-1.8214737276322022,-1.8993438700199723,-0.2783752153235729,-1.3227612071457706,-2.110388676456392,-0.17530886637195736,-5.706462464752406,-31.161417774058858,-0.12832172374090625,-0.5567708786872329,-1.815147650157534,-0.545897555322128,-0.06950378541585338,-0.04323458689298543,1.2148887527705217,3.1979989573703995,-0.4951826882778166,-1.2866135986310224e-16,-0.6186568975890727,-8.923158287491298e-15,-1.1672881588107988,-5.20160046722527e-16,1.6499147727068297e-16,-0.9220221809103673,0.34914780790272076,-0.5550199990423679,-4.3021142204224816e-16,1.7796222012373844e-17
MOZ,-54.20978981050128,-19.854876221967093,9.368845467796291,3.464666761933451,-0.5573049085519518,-2.6372565345663106,-2.5012174979212176,1.3448356581291512,0.9103700806695614,-2.665291779821323,-3.0039072338919137,1.0525745593454034,12.481475400305698,-3.295711656245652,-2.071353691434122,-11.872714634312908,4.702465239478686,2.5970792870628636,-4.245915969758418,2.822299543837328,29.140997779885705,-1.0743707609371038,-6.191786777460674,1.432217207352256,3.990444096630445,-2.993797852600237,-5.995455626927611e-16,0.049457050537614296,-2.439734322167147,-17.041588970493237,-2.3546134238990164,-0.5564450333979452,-0.8933907873803346,-0.8352148790179728,-0.14117642344370293,-0.9455567986933171,-3.97612854242292,-2.265509861905924,-1.7638348009851791e-16,-1.2866135986310224e-16,-0.22450839607933493,-8.923158287491298e-15,-1.0993963216326987,-5.20160046722527e-16,1.6499147727068297e-16,-0.9554337974360385,-0.3138551753312859,-6.614094614788166e-16,-4.3021142204224816e-16,1.7796222012373844e-17
MMR,-4.764865828776251,-0.8042017390153099,-4.933937931552705,3.157071629111589,9.843214445130253e-17,1.8785860941343754e-15,-1.9269948715377148,-0.6528375012867025,-7.090703909958421,-0.1612753257982487,-3.2686695911411903,-3.1225029910282502e-15,-3.3438689790518863,-1.533625255414813,-2.493153840314724,-2.6882183295469333,4.224267921336587,0.9233312472579812,7.0999830610422305e-16,1.6267363938409392,12.532410576134044,2.540665224504018e-15,-7.016239840722114,-0.45096850689351536,2.0239970617627416,-3.6772912302732506,-5.995455626927611e-16,-2.481518007671076e-16,-6.656313204156412,-56.42622264532178,-1.4002711971517607,0.00681832565192198,-1.2084835950534434,-0.169694742074075,3.58645575111754e-16,1.0133144151197215,23.322895223875737,-7.16790559776534e-16,-1.1182565717365431,-1.2866135986310224e-16,-7.066585142326142e-17,-8.923158287491298e-15,13.127142279613134,-5.20160046722527e-16,1.6499147727068297e-16,-0.13998847359791,-0.2691202851532825,-6.614094614788166e-16,-4.3021142204224816e-16,1.7796222012373844e-17
NAM,4.208937452622049,-16.421121221660908,1.1844037902103886,-7.310802711923848,-0.4461512707766338,-3.3329921471098385,-1.6013031345605806,0.2578004639214507,5.555651576870179,0.5996233780651363,-1.669564830080044,-0.04446080906916128,-0.4163418150461957,-2.794284405462503,-5.82839384640986,-6.956582996085677,-2.3568316862796097,-4.7120233159406855,-1.1535367001026293,4.162143698817813,-2.742067915880251,-8.266951301644758,-3.8257432701518357,-0.4565742315908496,-1.4671491973801536,-2.403399200626279,0.32412616793542287,0.3331827419095147,-7.098456806940222,-4.7769782241933765,1.0181746283912405,-0.5548508144433413,-0.8946538314975465,-0.8296674134371901,-0.4731398532182973,-0.5466694789114583,-1.3485976002298976,-0.29911279356910303,0.4688759809737428,-1.2866135986310224e-16,-0.2937777644503875,-8.923158287491298e-15,-1.105359421903934,-5.20160046722527e-16,1.6499147727068297e-16,0.08859830867557486,0.033694918039905035,-6.614094614788166e-16,-4.3021142204224816e-16,1.7796222012373844e-17
NPL,11.304112400132182,-9.911974377343817,-5.579738227423932,-2.7761651014757556,-0.5592513069336955,-4.180163632954266,-0.8529112011455582,-0.032232416717085544,-0.37703211468361886,-1.2978152884082566,-1.2817174616870097,2.2770258242125454,-3.060602890540184,-2.274183046658371,-0.39561655879073077,-5.39724106215155,2.9767870863947845,26.72924833025307,-6.904789506175747,0.5213934585491915,23.71650736547432,-16.37796890744766,-5.408635291897153,1.0508156618834457,-3.4320140171951826e-16,-1.6021397587139572,-2.7037760695960076,-0.8140139122454821,-6.703783395292236,-34.646331520866795,-6.276315961120658,-0.5171284166742822,-1.888562404492337,-0.3627853338567636,-0.5952621284024838,-0.10025309347207645,0.9499291851089811,0.8376383671793955,-0.8155899563123914,-1.2866135986310224e-16,-0.7352520742993391,-8.923158287491298e-15,-1.1164401512709552,-5.20160046722527e-16,1.6499147727068297e-16,0.4287260514283138,-0.9763973320677389,-6.614094614788166e-16,-4.3021142204224816e-16,1.7796222012373844e-17
NLD,13.863270366324867,11.944310821843455,2.39983358561552,-1.4204231492037374,2.6917622669105232,-5.035115670413113,1.6251451674737123,-0.04326117852034589,10.118438339693395,-2.4587841780511193,-1.6422690155907012,-8.559085652553277,3.6502101055239544,0.5939476338612474,4.154346886309391,-2.6222451386282315,-2.1472170641852384,-13.226842992702311,-1.6893565796903107,-1.2026402012578799e-16,24.96729384460451,-6.2054425529375985,8.477045085435082,-2.0018399675645138,-3.5554353624182724,-2.530748066721396,0.2671004357376407,1.4758249094165528,-4.041292629696885e-16,1.350590381038232e-15,1.7126718878338354,-0.5204847409258554,-0.6341547687336375,-0.8744632163754926,0.20674781022125108,-2.963721463844885e-16,-4.909706818311263e-16,-7.16790559776534e-16,-0.5355737427329132,0.7812719447116089,-7.066585142326142e-17,1.409010039785689,-0.6674254076531443,-5.20160046722527e-16,1.6499147727068297e-16,6.715893448514116,-0.5589718938688758,-0.16842893569032216,-4.3021142204224816e-16,1.7796222012373844e-17
NCL,-1.0217444551130415,-0.8291235021657686,-2.3577750738160654,-7.682597717726839,9.843214445130253e-17,1.8785860941343754e-15,-0.8467158868304103,-1.3459265702192067,3.7005884307726173,7.051820658349812e-17,-6.115829998178345e-16,-3.1225029910282502e-15,1.9930141575946945e-15,-2.758720274132794,-4.582822309896395,0.6303989825412925,-4.837273701153031,-7.671241159036091,7.0999830610422305e-16,-1.2026402012578799e-16,-2.7175240365325095,2.540665224504018e-15,0.1522913679630969,-4.724456796983133e-15,-3.4320140171951826e-16,-2.7390542266853015,-5.995455626927611e-16,-2.481518007671076e-16,-4.041292629696885e-16,1.350590381038232e-15,3.14223869685337e-16,-2.271083944300873e-16,1.1760551419886318e-16,-4.914842016996102e-16,3.58645575111754e-16,-2.963721463844885e-16,-4.909706818311263e-16,-7.16790559776534e-16,-1.7638348009851791e-16,-1.2866135986310224e-16,-7.066585142326142e-17,-8.923158287491298e-15,-0.3716360937456987,-5.20160046722527e-16,1.6499147727068297e-16,-0.1294255926064651,2.2408721837656835,-6.614094614788166e-16,-4.3021142204224816e-16,1.7796222012373844e-17
NZL,21.725458441001283,-4.65062249405588,3.266291079934529,-2.127809776996669,0.9340350366299508,-3.8632669612542783,-1.1873337444939973,2.9743082075520633,0.9355054523447166,-2.29701676268855,-0.21423913559130658,-8.512946893199086,3.38974172379454,-2.541344488010413,-5.2834560220523565,-5.184388890121309,-1.390418184543766,-3.930705709328026,-0.6706053624128689,-1.2026402012578799e-16,16.486438012085173,-12.711666017737715,5.058773391817772,-1.4979475506553082,-2.309500063472601,-1.1583123169100136,0.9051085940540923,-0.6068125351981034,-4.041292629696885e-16,1.350590381038232e-15,1.3037991648402043,-0.5576283762729066,-1.6743263122648988,-0.6806543676664972,-0.3711784936421545,-2.963721463844885e-16,-4.909706818311263e-16,-7.16790559776534e-16,-0.5336662483710554,0.12918384252940446,-7.066585142326142e-17,-8.923158287491298e-15,-0.9427094374709304,-5.20160046722527e-16,1.6499147727068297e-16,5.527112242911401,0.21424499591764637,0.7953914077367942,-4.3021142204224816e-16,1.7796222012373844e-17
NIC,-1.1159106002753647,-16.60476390051711,-2.7185116227279615,-0.6292892772039168,-0.3798475292841715,-1.141305386955782,-0.8759074910337519,1.7254404173350262,-7.111913223836394,-2.3174216226942965,-1.2350909653800415,-0.26174561058243184,12.07319804980749,-2.3889123079072334,-3.4831827344140027,-7.480482639503011,-3.238368329609397,-3.1541422217018877,-4.263165522324558,-1.6544415905993108,-2.200677547420901,-6.716377566274226,-4.376066280639661,0.6306798968951302,-1.1371046254937045,-2.232198520752026,-5.995455626927611e-16,0.6889214541982793,-6.512817334890625,-35.576773194710285,2.057547000935526,-0.5576434891057054,-0.8751910764777144,-1.0444495079839635,-0.201902811761468,0.0952708926299507,-2.7207095596847233,-1.3217582359847866,0.3550674296452746,-1.2866135986310224e-16,-0.7046460711834004,-8.923158287491298e-15,-1.1657170701906194,-5.20160046722527e-16,1.6499147727068297e-16,-0.4145282250289507,-0.7805818373030695,-0.935752589708314,-4.3021142204224816e-16,1.7796222012373844e-17
NER,-73.49188837227713,-20.6515058902207,15.09983360695122,-0.16886777724102586,9.843214445130253e-17,-3.740479016422992,-0.8678833207745174,0.6873005917383502,-1.1065782975311573,-1.689474884176188,-2.5845340749548797,10.809137253085487,4.8645017771708545,-2.7696085781836652,-4.000434256746355,-3.837046283336417,-1.2865476870184356,17.648050473548857,7.0999830610422305e-16,-0.13768829067152688,-0.1337473150935427,-3.2467728430097784,-6.385900572852151,-1.1855885807159245,-0.3508542734246083,-3.5803536325681584,-5.995455626927611e-16,-0.42009224769019105,-6.932647523302589,-40.3492874400141,-0.4769300979349922,-0.5579488728977916,-0.21443762837014269,-1.1443587299984865,-0.3908138815301913,-2.963721463844885e-16,-4.909706818311263e-16,-7.16790559776534e-16,-0.6868505529093349,-1.2866135986310224e-16,-0.28397425113533903,12.091325955608875,-0.4250968992690369,-1.463400933463397,-4.083457683518226,-1.0699049247423562,0.9824121052496311,-6.614094614788166e-16,-2.8231679915460828,1.7796222012373844e-17
NGA,-0.006238222630586182,-10.648916391616932,1.0815493851647167,1.1515446614133056,-0.3558339301702087,0.1926427718782272,-1.2636778587817352,-2.5802893098779025,-4.121597016488535,-2.442781826056727,-1.8111749096419607,4.577341089411544,2.1459566601204996,-2.637805542831595,-3.670093523010059,-4.376741325968761,-2.731528647720715,2.842054508352771,-2.37143860154156,-1.2701270507572882,-11.661784023161289,-20.70401957295306,-3.2690905898599665,1.6052336118938983,1.5952530292217784,-1.0892878961325498,-1.8921025141295178,-0.6869268745096172,-6.764378098388072,-37.859608264873636,-1.0893502147624408,-0.5431504803662704,-1.4557891511666394,-0.05149766911343315,-0.6602960361221113,-1.2772196774396216,-3.5983324983621903,-2.592746179548338,-0.3876505833394822,-1.2866135986310224e-16,-0.6639204065602181,-8.923158287491298e-15,-0.9208976879040366,-5.20160046722527e-16,1.6499147727068297e-16,1.1907239949461126,2.0355968166623746,-0.008470795231869397,-4.3021142204224816e-16,1.7796222012373844e-17
MNP,-5.66461262034298e-16,-0.46698043716392995,-4.778083947397429,-3.48454161229577,9.843214445130253e-17,1.8785860941343754e-15,-0.7081376187691101,2.763321122979157e-15,4.1880044695631975,7.051820658349812e-17,-6.115829998178345e-16,-3.1225029910282502e-15,1.9930141575946945e-15,-4.926756438940928e-16,-0.2702477567529426,-0.1357178826527037,-2.555507989684396,-3.6113714065562585,7.0999830610422305e-16,-1.2026402012578799e-16,-1.4076797547803744e-14,2.540665224504018e-15,-0.5515776923906481,-4.724456796983133e-15,-3.4320140171951826e-16,-0.28603472283628106,-5.995455626927611e-16,-2.481518007671076e-16,-4.041292629696885e-16,1.350590381038232e-15,3.14223869685337e-16,-2.271083944300873e-16,1.1760551419886318e-16,-4.914842016996102e-16,3.58645575111754e-16,-2.963721463844885e-16,-4.909706818311263e-16,-7.16790559776534e-16,-1.7638348009851791e-16,-1.2866135986310224e-16,-7.066585142326142e-17,-8.923158287491298e-15,-0.2529961167265781,-5.20160046722527e-16,1.6499147727068297e-16,1.5805384100682556e-16,-0.7803796732382348,-6.614094614788166e-16,-4.3021142204224816e-16,1.7796222012373844e-17
NOR,32.28905383805463,34.09761925779827,5.3010997023768045,-8.31462739330825,2.8404691982854655,-5.77387031211675,-1.45785156526807,1.843411222684884,13.052025602928612,-1.9727443088048244,-0.4108274577515484,-10.414989331946035,2.6114848421974344,-2.2376914349313823,-3.0373411700842534,-6.829085047235313,-4.85447061617724,-18.98905093124996,-6.790903422944814,-1.2026402012578799e-16,2.5889208695590007,-8.961765665935884,6.1678089304542985,-0.3122202947578847,-3.4320140171951826e-16,-0.40781547247891947,-0.21906200040099194,-0.490081862110779,-4.041292629696885e-16,1.350590381038232e-15,1.8340169300240017,-0.5378397336642298,-1.6908173368723824,-0.4292842703644476,-0.2852645301954117,-2.963721463844885e-16,-4.909706818311263e-16,-7.16790559776534e-16,-0.4279225080747903,0.5155656769167606,-7.066585142326142e-17,2.0306525725537274,-0.7868928671829414,-5.20160046722527e-16,1.6499147727068297e-16,5.780964176219847,0.7434413655012166,0.049873138483062796,-4.3021142204224816e-16,1.7796222012373844e-17
OMN,15.667386514011334,0.7761037342771825,1.260742355547988,-6.153995127580084,9.843214445130253e-17,-6.963027729957769,-0.10424865656949292,-1.3628219858091914,-5.048645381958358,6.802425139891378,0.1400264611169083,-9.526567989667686,2.257636312271745,-1.7371134082551123,-4.004482793494456,7.281327664326426,-0.1402293744801506,1.2763817394293024,-1.2576076088891908,-1.2026402012578799e-16,-10.201722917968736,-11.298010768217434,-0.7094947188184224,-0.7871370414547518,-3.500575216774129,-2.5832734998172846,-2.0563454302890234,0.6786182225048997,-4.041292629696885e-16,1.350590381038232e-15,-1.6169737000291657,-0.5585468982507077,-0.8790039290489207,-0.493587091773667,-0.3813996553549841,-0.4311790479593431,-2.924736434252579,-1.6976201891943117,-0.5085664684045978,-1.0032840790587825,-7.066585142326142e-17,-8.923158287491298e-15,-1.1654185820589245,-5.20160046722527e-16,1.6499147727068297e-16,1.1149976606716692,2.2365115631970753,-6.614094614788166e-16,-4.3021142204224816e-16,1.7796222012373844e-17
