Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27
GNB,4.218884015782566,-6.9698454919548105,1.38847113080339,-0.17706042797035662,-14.484723112676503,0.9548627133709376,-5.3704104477113255,0.03460521938286898,-54.529506189383994,-1.5300006681323406,4.523208419349352,1.512199515696459,-1.8949577104481372,5.7212964577717855,-6.177437108942659,-0.7590885855555647,-0.7289304936942098,0.7391505948254364,-0.22645275326744607,-2.138898461818273,-0.8021792087499389,-1.8018351139695843,-0.7643510384519945,0.838751935956355,-0.6981848066163201,-0.7665220794966994,1.278694868863198
CYM,3.0018551219582097,-6.419681806422419,4.370529962026075,-1.8656291349610579,-4.143720458387715,-5.569112577059855,2.154841650665108,-7.57367437073654,10.079996740807452,8.512332115869565,-5.900723868007308,8.152599077345684,6.5225139270021835,5.870012001101341,-6.121307824990593,1.6286474750860787,-1.1534071885581176,-0.2553611526508036,-0.6293731017137122,-5.04755936546556,-1.4588911239995694,1.2036242191477542,-1.4894874712248387,-0.7349343043686956,0.6828455528624044,0.1072136845435821,-1.1147985440998343
BWA,1.693532128876399,-5.08542696523012,5.389166332782665,0.607600530638794,-11.098173396427375,4.4038046540467075,-4.378473600854533,0.46285403438674577,-52.50382873107399,6.080954462890909,2.6340557478400246,-1.5254185438908274,-1.083742395140028,-1.225254765345939,-8.309369659709098,-0.7549182239068531,1.9142898395619234,1.365259258827726,-0.5870329584284544,0.6027513394748265,-1.33096408808981,-0.810065368962869,0.4182088139694134,0.5907756935135879,-0.627941256814551,-0.29004760574052185,0.31730049455884646
FJI,1.1257117207142344,-16.95968215992541,-9.004448376225671,0.17075738017422765,7.492780463366665,1.8809079710702246,-3.8134054810703732,-3.6528901340439632,-68.4129441244462,-4.852523469573518,0.5695006995148746,-4.019794559102117,-9.5004459100415,-1.4530495761190305,0.7348338118623594,-0.7545155521957745,-1.8079043509142956,-2.3121205175270054,-0.5099861453150307,0.3344974424088165,0.42371977981990416,-0.5793319458991915,-0.7522397122993731,0.5208183742454966,0.5057891762726897,-0.8474822459997985,0.3306994329885918
DEU,2.158305572341969,25.922398968262762,4.165690333744264,-0.3902252417260861,-10.522427361453474,4.8413280250462565,6.8287284361412866,0.27720501836007483,8.434994237913884,0.1615714499780354,0.6562522566962571,2.744344227856031,6.194112327285547,-2.324060914246179,-4.111928513555571,-0.7425686587159637,0.2723859322532963,-0.9381531549377389,14.62825164887562,-1.7861679914072917,-0.06504599186302079,1.535800281361228,-0.09593275813218813,-8.288366054873869,-0.4856363159749676,1.1382905238577248,-0.7309157711288422
JPN,-6.781732079218768,144.41371934536906,170.24519446379142,-0.6599275687193928,37.40104773159366,3.345527267710304,6.663841651604371,15.85152748104871,8.75745060487516,-6.792990469226137,4.490135335060442,12.936199912934294,52.44563851830445,-3.47133213465703,-3.09000665736263,3.77523946292517,6.329203750849425,-1.6877429878151828,8.961910125491363,-0.4294335622190864,6.261331258999636,3.0302911659161857,0.39225911556212795,-2.565263776473474,-0.7764680193545149,-0.25517657422264733,-0.28595755563146075
AZE,-4.482901772905874,6.611108479632519,-3.943753651845956,0.3258434380728549,-0.7015680261029356,2.6439406215779844,-1.9145865389201866,-6.5381210958865905,-4.608753697895111,-4.63514943926698,-2.0643582360229327,0.5605783469605872,4.443477362126761,0.8115603128153581,-4.609963415716963,-1.0954407644453021,-0.08638525521118512,-3.0862995069565686,-1.2708929515537037,0.7154871300913648,0.5533845249404337,-0.42611550957245,-0.39055565233678413,-2.3054947025728207,0.11519607618218053,0.5943557327860368,-0.4345359830589335
CZE,1.4235638874875907,-0.47851701495053217,-9.825716609075263,-0.04850726207652299,24.950913489936514,2.211745019102777,6.115399762723687,1.4022202515152196,7.085207172305103,-2.9246671548157686,2.748503553905087,-7.061281048953354,-2.0390404371537154,-1.2207265403436178,-0.47465202152910196,-0.6537163936672079,-0.3377946186587383,0.6045050956101181,-0.5482090498017301,-0.5908517454537756,-2.2663230047809737,0.8634271202371047,-0.7077033193168729,0.8587212293749005,1.7961418706212384,0.161333058287521,-1.6075389678160281
LAC,2.6177168614030806,-2.7980913749969276,-0.8724916391261128,-0.6284204873984448,28.8297821994343,-0.21487993411297818,-1.0839320205733267,-3.175479204945795,321.013707756277,-0.6800807307376034,-2.280216862420965,-0.4078049848077009,6.6073620168688105,-0.5339766132696648,0.3822392819356095,-0.3770634677751477,1.8472889179278646,2.1220449467110702,-0.7627838202725099,4.437772564791821,0.7333375344729093,-0.3756004938978252,0.33981268057907454,-0.6780333259247774,-0.46004612619726437,-0.21402161303958814,-0.3082548267926147
HRV,-1.325370776200752,-14.378074759285944,0.952414959182097,0.1792959223957147,9.560838959553747,-2.0911644777887126,-5.314264733696148,-3.253659656188482,0.2703313712402453,-2.8511317954848785,-1.6679958262546777,-5.736369264334998,-1.8692850715174905,-1.259254104539469,1.2911663403457576,1.5292301433546558,-1.61081588896821,3.1212252712253354,0.5953936288546233,5.337423122835844,1.73171541784746,-0.23775692190252068,-1.0502429479826523,1.508167860986446,0.08643744596525788,-0.4386644812938226,0.1472288884545591
ALB,-0.10599179680873116,2.0082078456807118,0.3622081918407969,-1.9423766058697096,-4.874409676704802,-3.368158948968337,-1.5555819468691876,1.9427406653985853,-1.4861936326806926,-1.5720958252999264,-4.880170576684195,1.1648778629073426,2.4654147434838753,-3.1846368577157897,-2.8173355391424586,-1.5992794477616425,-1.4204790703338026,2.1252037674465467,1.8882678767462555,0.9682761059650974,-1.7672601435863873,-0.7819877834935267,-3.4850473797467316,0.2515496103653172,-0.9078999143653617,-0.02938648336313732,1.0447017872552018
ZWE,-2.4579746769089503,-30.54995569866129,-10.738537472789226,-0.38519242733470294,-11.430378189615361,-3.630707494598263,-3.357478086714018,-0.7496025749409323,-72.87674968549356,5.974011262907013,4.364331036490844,-1.6801352581916893,-10.683653236344364,-0.543691393482189,-3.165845661928739,-0.759401733708937,-1.257132470788128,9.321036612629406,-0.9798623075935499,-1.9505983351230003,-1.3798130969374396,-0.7456864579641993,1.7728586152372283,0.07858402314003013,-0.81004573282084,-0.28784499419384363,1.2262549238184404
URY,0.30174772964615404,-17.136614402166053,-14.419338961155882,-0.48674299629249596,12.06813350452588,-0.7177339336155422,-1.5082528334116423,0.17956037098544475,18.646729990809696,-4.061098442793758,4.444817714199839,9.108303712251955,-5.264639234955621,-4.02996027676851,-3.7300782179446323,-0.7726861377828915,-1.6894278028455014,9.368026257759894,-0.5534241398917059,-0.28507366595365097,1.1014824062624795,-0.22838096840203415,-0.7546453848003618,0.8029150748475932,-0.7614345320744843,-0.45659685752466905,-0.3829035433767498
MAF,1.1441404006186366,3.415184058105276,1.9786204356658676,0.5380964436136867,9.049002808160742,3.024692038551582,-0.39022513091474925,2.770471159600675,-13.473211323335994,2.5767653823001724,2.58569183732574,7.406831829712023,-7.565264668004505,-0.6655661719372075,-3.944257407823793,0.03213214668279285,2.5991887806965415,-2.163973824977023,1.0847504807708668,1.8915108369612015,-0.7879087714350733,0.36901023281342404,-1.2331963627542528,1.2596744471638255,1.2714254423960945,3.0185335327067873,-0.914660495695127
BGR,1.007577035787009,3.9258145389511503,10.653674181783126,1.014742129096471,27.403397431324233,5.214309884090758,7.051561929011591,-1.639249137333946,-1.5505089924728175,-4.744438921175849,2.5976234097622135,8.629192181448632,-0.6966295335134787,2.8375136229846554,5.297961140925667,-0.08695685398497743,-1.733699346585306,1.6840559418294103,0.8590870264857122,-0.3089484887403722,-0.20688931693451645,2.059472324883769,-0.7289081129846428,0.6617209841825551,-1.3157718267640075,1.302840568654191,-1.6339393907819582
ECA,-3.235406949014406,-18.543032112517526,9.835258971915,-0.7696379566024838,10.963380068599662,-3.8512673861705706,0.5743480764744614,3.2501611162733592,31.147070840487743,-1.95762073768138,2.773857734130853,-0.6833768694131757,-6.226325053438595,-0.8063821052220914,-9.770638905126168,-1.329973529176605,0.8653116157315359,-2.517184762318308,2.8243978480298524,2.558248667485069,1.331879485598613,-0.2080590290166449,-0.09030337037429836,0.4715225150249319,-0.5394016743899863,0.5099101375492526,1.3827454761258016
LBN,-2.0665164688678828,10.365132255123463,-7.646758596803279,-0.600420250652951,-2.6009481213388224,-1.3110871469562932,-2.7240655586078093,2.6962261633814353,-50.015964365090426,-4.390602885192915,-5.376061492137651,-0.22132842814708364,-4.918218530062277,-2.8036298879688752,-9.474689882051708,-1.0401164183220273,-1.0848747542341253,2.9416654527555517,10.555612175479071,2.187845093597828,-1.5905473560194283,-1.7905946233137726,-0.5879892852619722,-0.9462581821408144,0.1451436519920632,-0.31669610560786504,0.3154957865092275
GBR,2.724436170302868,9.376507336370619,-0.2716139601615073,-0.2855281887751023,28.18163658244686,4.846969765959684,4.756680691803329,4.272687775337503,8.776735118201907,-2.4757364862909244,-0.4032115163396469,0.8681225689243046,4.118968462467472,-1.59975670544224,-1.866435349712396,-0.7615456428519873,0.23361000751007588,-3.153236450249737,3.891539937419094,0.2814029795253713,0.7582915359376948,2.160145219809559,0.18229443005134016,-3.1344969112879735,-0.476771890820994,-0.13477947523623476,-1.1310916830356086
LIC,0.4884608029437529,-1.8091286735931535,-14.746553422382515,-0.5548347988859993,-34.61295473156123,0.3897613770878571,-0.31602997671304955,-1.5463933165525563,88.83339907395279,4.504472707003887,-2.150658032630581,-0.29561875851575437,1.4293806559455215,0.43048540147936376,30.318480554071492,2.371977369501681,1.2220326716621197,0.42886140426760716,-2.5154701595213633,-0.9427957421064961,0.36430720735083816,-0.8404230169679346,-0.589397122367451,0.5782816309780446,0.9304030152428887,-0.228469499973048,0.257122941352753
UMC,7.8622271010636,10.248140477275445,1.9311641114769944,-0.5576404354327866,34.17875332065565,-0.9145494291543627,11.83523351815211,6.401061956363594,503.89814761371855,6.654815722283706,1.454909853324761,0.09691898642974163,23.9018528531446,1.8072701721906304,9.048949519702543,-0.6599850177258161,1.880957279087633,-0.7892538112622967,-0.6713641837982546,-4.325728534406991,-0.9216635194689062,-0.30904181391070734,1.2437511968473176,-0.4886002577412262,2.738668024115706,0.3117057216589281,0.2678694162064905
ARE,-1.5487542445002915,7.710715688274081,-6.050149387269786,-0.01216601739355576,-9.333813731018003,-0.4198708669212105,-9.671990186214723,6.703899490210167,-39.014439570837276,0.8873830825250995,-1.8539668886646048,-2.8488749246926397,-5.385741503981833,-4.601270991599659,3.283871433960809,-0.6891520327503268,0.15793129784473026,-3.4009242120014402,-0.05685822800255402,-1.9754780572712733,1.3047958184502648,-0.08711160436218222,-0.753009759430287,-0.33907960052256564,-1.5661893902595767,0.43170306933243185,-0.5205776876181691
SSF,0.3289368507712594,-5.28766501359594,-4.856245998025822,-0.2405643759362492,-19.552392092423037,-2.232796855722058,3.2802761081048675,-2.6544545418809893,-16.968284188521935,4.493091384652609,-4.642331423922867,-4.684697313305919,2.9493930579255543,0.9286983432123582,37.77823721841966,0.23415965246294007,-0.8745019035916424,-0.15699682806647275,-1.1688147562966376,-4.498679873986528,-0.8981777995260231,-0.7430110876162133,-0.2894448261198998,-1.006109108922478,-0.07193976550659681,0.23483858236562505,-0.45087266375491347
VCT,-2.1658758180090367,-15.539197660198504,-1.0679458961017303,0.3677691866004062,-6.147611267565559,-1.8782909730198944,-0.8841078521625001,-3.7282722443131036,-56.93559958141748,3.155530148770203,2.757002153130502,-2.4327133348008876,4.879540158768107,1.3186885049383554,-0.8255475380403801,-0.7144640410140204,-0.5224433889495075,-1.6113548128905135,-0.7539951124832897,0.02033709630932045,-0.6589140111187723,-0.5457066169067906,-1.1563152271157504,0.9484760390848903,0.6162589970248237,-0.37565027267391715,0.6532181679376415
NER,-1.275734055021048,-4.039046008226447,-3.4963028872834987,-0.43078678996941433,-75.913052570559,3.47264586213388,-1.65145559611336,-7.808017150881899,-51.587928436469774,5.391455577249462,3.6483984949320183,2.083594499235524,-2.976808383060447,3.501609098304839,-4.438442484846722,4.104047446520747,2.660780636884085,-1.2510442591285877,-1.0926444390936036,-1.2350318056249838,0.07777706692433027,-0.8586665337147427,-0.7579081863390398,-1.1980646621346072,0.4688456132245635,-0.2901255682129541,0.038276839600817326
NOR,-1.9540356552798226,3.4479259152114605,-11.924583059331898,-0.20555640801047126,33.756123899134174,7.993135644746734,0.768376670089931,-2.658142885478012,19.06449661486089,-1.0031622530868458,-1.630161432258583,-2.4370102428857052,-4.161930139000612,1.6947010191748424,-8.229141671269973,-0.6595203846561045,-1.4910387864930859,-0.49613385129832577,1.1442287641906776,-2.602408981485601,0.23892532964728347,1.4820508290075063,-0.5680524163388504,0.10854510460470324,-0.9689891537381989,-0.27931032299544706,-1.024380183574417
BRB,-1.0888465049695317,-20.931312838940475,-2.3424035667557117,-0.16520728287554431,6.113346628160548,0.9391189654755737,2.434419816006418,-0.8359878804807119,-41.56477591514277,-2.6846537258700662,-4.814839385915965,-3.2713401105208533,-9.864166692788887,0.4909661753641579,0.3777292182764106,-0.7294408851196623,-0.5987540241302116,-0.7597834432021076,-0.8787153203890005,-0.3523716493312756,-0.7717030718034976,0.30729339256080523,-0.7641571841360131,1.2232157818586609,-0.8664111881782393,-0.299380154894219,1.030391447912857
EMU,8.32300762926486,5.903041892834751,32.6098973327769,-0.3292460144288982,45.535757010348206,5.255367264853321,8.493788160432063,0.6558265420169325,-11.635647853375385,-0.33035127252669616,4.469568704401738,7.093136317238249,3.4061670767032064,-2.6889863769748445,-9.305637048685394,-0.3554529939529224,7.739603489708214,1.2822026528270047,0.4367923583504385,-1.0360710048313946,-0.7061018631741824,2.617145610202555,2.5300839354197864,-0.5530698076401203,1.3970348510559427,2.7790871540962487,-0.23586732128746538
MRT,-2.098994716953602,-22.796691778896502,-26.98494701046476,-0.08930171569865064,-32.13412863425334,6.594380823514389,-6.7003923962412495,-1.4323489492432055,-36.01497268869543,4.369311177221955,3.4245322451560205,-5.223617388884823,-4.871635295317223,2.097866114991181,-4.9001619726069645,0.22484542871980584,0.37870975738956497,-0.9462909541982396,-1.1555775372095267,-1.3202776095319608,-0.10352868123991171,-0.8513294346039519,-0.7562297532548017,0.6120225156178472,-2.093993817975402,-0.29368948389856836,1.6086289938983382
LVA,0.7757434816503348,-8.090774371198735,3.4935258613873166,1.0794577339020444,-1.98713761219145,-2.7922565608228402,2.086100416921964,-1.8229081096377144,2.034687144287507,-1.368486304412259,-5.138466348842252,-2.21784975689347,4.991049253858481,-0.7378441835466791,4.791707697073223,-0.728623911916535,1.36702846177967,2.902370859119574,0.23957020448405345,1.6774696872365578,-0.20045629293311962,0.4324161595146412,0.6032099281542604,-2.700147739828598,1.72507498202709,0.4081789572183789,1.5802268828947303
MAC,-1.661511468081071,-8.326630884725876,-0.9581270761709413,0.846820782798073,5.2598634001220095,-0.15516697779718713,-4.967354640769168,9.714999192261986,8.817964056541078,-12.398907975483072,-4.375991396828349,13.610104773210908,-0.1326567205006549,-0.3550438705443705,-3.571803337235042,-0.6641262020244763,-0.9216642265850907,-2.4110429790006043,2.237445943348005,10.029139292924967,0.054734767535867146,-0.9608011265807446,-0.9793064967886089,-0.6076089005041558,2.139210212326414,-0.23173027161868326,-1.0789469395177052
SWE,-1.8329897951188818,5.556701199632043,-14.366907968830631,-0.30997169588046924,27.221045762786122,9.586175396353132,0.17130801401933712,-2.8732753612923068,-5.617746026954891,-3.1104776255013196,0.3398435163443981,-3.3332827346728413,3.294829703363883,3.031566447334259,2.7302004936514837,-0.6751629108912073,-1.1576127409016643,-0.23438392588675436,-0.16189679227191411,0.9949099941342541,0.697851138482737,4.214693230567796,-0.5868636239894514,-0.3728340333876787,-0.9406626438207283,-0.280521739716235,0.83070222799029
GEO,-1.3440773487945852,12.341043534733641,4.234284529621135,0.9204090517131893,-13.19833508155661,-5.065730130894665,-0.3450846858060351,-9.198866302550245,-7.675383325848334,-6.027239135267259,-5.1041240536812635,-4.63667379791086,8.42578395055074,2.2713049392223352,4.710166858055404,-1.1754017797747374,-2.476650063011984,-0.516208425384794,0.568297199652573,-2.799714566405283,-5.5838919797213116e-05,-0.37827674104970477,-1.8332029767993012,-1.3806451875911037,-0.018289751341273752,0.3564616052066089,0.9268945327448476
TUR,-1.9346724140011307,-17.975895921957388,-5.412633132427718,-0.7696379566024838,-21.625388108536555,-1.61733271381858,1.8968917441629145,-1.576802815871257,-8.425511736509767,0.03593374916512976,1.432937447850212,2.2354076126519975,-4.354036463275087,-2.236332219083905,-6.219665843761801,-0.7728157889500205,-1.6477056234363152,-1.7647787175076015,-0.8886526200077851,-2.708040033120065,3.875574442816154,-0.6310699801517498,-0.7133501068150105,1.5784602054967976,0.0638316726921857,-0.7077925395109093,-0.6731315303799555
JOR,1.5486626586184777,-10.368149859710341,14.172040166801013,0.1117372246906445,11.576639980886267,0.7981271949239195,-8.532071608826035,-1.2085233157634072,-50.02845981706259,5.691293211827637,8.089785939050655,-0.10768462519620581,3.1566067112732403,-3.8786008673995687,-4.237383516536651,-0.7662111607209244,-1.2709748324150003,0.9886777922802976,-0.48077804321136997,-1.2713465986967083,-0.4213638103093135,-0.6808851767953139,-0.7341757577853467,1.289620596130578,-0.47551127967618756,-0.2814006717554929,0.10692048605484876
LTU,1.993575741244507,-12.335293873164265,-6.157826724003904,-0.26482457858149877,0.7291639325909852,3.6073597437516787,3.6587231403456544,-6.575712658459665,26.760934870484547,-4.123098760826912,6.107682525982933,4.6967310943548775,3.780133249695871,3.6868516176429784,-2.1385930408871916,-1.4733254591224498,0.4732872213049596,0.8099437806517985,1.3432145132275164,0.13247131128727208,-3.6804889356960726,0.03338519974142762,-2.927741227554142,-0.6348442306563702,-1.2273393166305273,1.183985844097169,0.626793673785834
BRN,-1.027532101771349,24.98316009648906,1.8947864782850434,0.7171558301043724,25.21057843367804,-1.9578055348737904,-7.95308284808757,6.281837748453417,10.613213631497786,2.5493774250505616,-5.915491680674355,-6.366390943726605,-9.96741234465744,0.49567810093658826,-2.6529625984411394,-0.7236705284045195,-1.1948635664831415,1.7828675372495364,3.158962646556827,-0.7776240666098282,1.0009622221874401,-0.46096330943220504,-1.9519318065634326,0.5797588443629701,-1.728498034274616,-0.4184256100381014,-0.00913845991648028
CAF,-2.0795143587703104,-21.141682085845098,-21.340242718974846,-0.6126572261833754,-28.812909935032376,0.46461989997133896,-3.803951259571861,-3.2747839221167507,-58.26353878964552,1.2426187578068508,-0.23921154772536318,-4.313498993950687,-4.832452790105179,-2.5938131673349814,-5.397044087721351,4.104047446520747,-4.722819790627782,-0.029509621414817944,-1.136982165281489,-2.6607421245089133,1.6262810851714988,-0.8565773134270392,-0.7568228465363268,1.6748542660408696,-1.6114118955664303,-0.29544844744094256,0.37167651838679744
NOC,-1.0042967601124542,7.675021906137483,-7.974123477774675,0.15962801543447885,16.982367093818354,-0.9665000073179881,-1.0795751535541183,-3.549928394411421,20.812917955379973,-1.6531178967712916,1.8766583849899674,3.105302565343302,1.454570991054009,0.2771467482746897,-3.428829691427742,-3.4166813183708005,2.729328332830022,1.4661975133660017,-0.2015509372149733,1.1913082859499182,-5.8272160786265665,0.17178249636467763,0.7581361373752811,1.1257322188725722,-0.31733572967140183,0.9263744036330438,1.3474085303255674
OMN,-1.8194798465436515,-7.0259275542353254,1.3754792809004734,0.1923796464795709,-78.63727232897944,-6.146635810501125,-9.6104200747725,2.4030286069292917,-1.3102058105655676,8.259985745126402,-7.153719564644874,-0.25437524447721443,-4.6433785035641995,-1.1586344833956412,2.0211648143280874,-0.7653515452305752,1.218860645144445,3.1064847209330653,-0.9722442750979938,-0.19070274654130642,-2.2806199291719853,-0.7708418492307213,-0.753009759430287,0.6210542171685726,-0.7873674893075424,-0.23266016553819738,-1.4869581520108088
DJI,-1.8556382308058956,-11.088462571447806,2.4753963968673065,-0.0712543656035271,-11.381855160280415,3.7509200603659796,-4.598532733046082,2.5253584407480094,-81.63406233082236,9.230253966743533,3.820449047264945,-1.2270564222977407,4.403175398905087,-4.6486393590139,-2.196414375555545,2.347745373860646,-1.3418043873678027,-5.183077203195797,-0.6397047183207603,1.3357058145562237,0.19123918224169803,-0.8115701592878704,-0.7640445398984816,2.226990969221789,-1.1759959931123138,0.26916000649148497,-0.19726098008953585
SOM,0.48564976755100686,-13.975463370599122,-4.879223185770844,-1.8118169767435892,-61.08291605541142,-1.9143964805856173,-3.789043042011559,0.25013059302487184,-61.69028931757286,10.177298444767594,5.701774646073099,1.8551474829966579,-15.408018556221895,-0.8089549706786205,-5.4296711395481925,-1.025693972629261,-1.833272742993264,2.3795428856436898,0.9905606864692701,3.147290311556104,-0.39223696570392796,4.008367330222262,-0.7629862765366413,1.3822691517270842,1.204187566716129,0.15068106112448015,-0.5410169828691499
SST,-1.5211326484972154,7.966971750497346,-7.364007918311182,0.9865041007048537,14.164776204667085,-4.194186346219804,-3.1806345279738104,-1.4105924214551626,3.064479664184381,-0.9519470777036284,-5.58028040400536,1.2663031213769487,-0.4349096935998621,0.48954272632212104,0.5930405130633396,0.8852855373503725,6.803918295466648,-1.4310758938865664,1.9865532185513222,-5.843313935882554,-0.6601784499126737,-0.6483379416330604,0.18886538355712723,2.0979836100817013,-0.3000851483020647,-0.23819827802502958,-0.6222938257585305
SAU,0.07334344680059834,6.772426067504776,-16.919486746360022,0.21660011257331377,-4.657657786402685,-5.070594283736776,-7.031294948048707,-1.9046150362871086,5.323334081583732,6.168631944193539,-2.695811410209879,-3.3847296966290767,-5.257017055179233,0.5766259394601737,-7.529976566060376,-0.6993446336633234,3.6476964966928414,-2.3748197698406073,5.013321423732244,-0.5770201583770999,0.1374409246612065,-0.6603827109633045,-0.5961190249738727,-5.662573618778115,-0.3288928020755807,0.4894975494934672,-0.0700887884166648
ITA,-2.120786572989284,4.8779407389905085,-8.353639113539002,-0.38986990468936555,30.63099324052714,2.599423846622183,5.744537798774276,-0.17058416337316284,32.124388588943496,-3.458480302613948,2.1486117380511605,6.992593193270662,-0.8325417312315934,1.980640982998585,2.6954789042814293,6.194568216526209,-1.5005088491543823,0.6297960968021811,4.344176289944629,-4.379773063754076,0.5491114969128936,1.2674522451737567,-0.3925095536602484,0.7640229937522021,-0.6565542742801445,-0.2151653549089116,-0.6559868048884676
ZMB,-1.3531617568802825,-21.958997710770106,-19.992025133052625,-0.14056640924323255,-4.57208051336217,-2.892753071943438,-4.690307718993738,-5.179014345256711,-32.5832165029619,6.084490800679324,-0.6973097996741333,-1.7872809213668548,-6.059613012395803,3.5559927449910624,-4.673675665046502,-0.7727990097627552,-1.815491788105753,-2.2902318468392546,-1.2018893518572054,-0.3163804902106524,0.5262506941398296,-0.8175385133645741,-0.743561506324933,0.14906971321224827,0.43048047785271115,-0.28005929183059747,-0.2799010440030469
ARM,-2.0139479567659744,6.170249167680753,16.333936051188036,-0.1475662188597924,1.98216378973929,-6.049415902727443,0.3128424316790935,1.6005195150371323,-25.937385281318562,-5.086953474000999,-1.4410141072912341,-2.2480220911476327,0.33215003644799923,-1.925611779167053,-8.055324249044858,-0.16397264227768038,-1.5092068560501506,3.196596004063151,-1.9331837536767087,-2.0320871193655834,-2.2504771366799914,-0.054183826869999646,-0.2096500025568117,-2.587066371076763,-0.9692739159798891,1.096598622713693,-0.564730446975734
MWI,-3.12741399814917,-10.216397867388368,-3.80690682716686,-0.09952572042383163,-22.797595938370037,0.28167884451618874,-4.637712761721037,-1.4565489754150118,-44.433437244381736,5.780296541245731,-2.341105219494833,6.690156879988139,-4.171966156826928,3.5650987608496223,-6.057391098598699,-0.7545813349883853,-1.8173544252129992,-0.23885299121038528,-1.1514707230984156,1.6827233739430496,0.9780125984068717,-0.8489458673938794,-0.7588782203142956,0.702044709460363,0.04901330667340853,-0.2995275872942914,-0.7622252444533603
BHS,0.42190936488061226,13.814827230763154,-3.9628480918745845,10.280360340369652,11.120795705291062,0.9258039876990398,-7.561996554565151,6.197435238090999,-1.3277220156965246,-1.9694819333777611,-5.640927459282003,8.419553735372045,6.205831374615486,1.9713444007701058,-1.9217835468368238,-0.7512043611190212,-1.8124982488556824,2.8579724262912243,1.4017761592150764,0.6499679872329864,-1.660187911941113,0.4276176984925711,-0.749617461984009,-1.0159421953555725,0.1041976325651095,-0.28876963070772005,0.3904123069570003
CEB,1.9087699693756548,-9.465483179540172,-6.877242249876753,-0.8567318358982985,12.53540848000226,0.7866448477577818,7.5250039989644435,3.9108535615040667,2.5404783604383225,-3.2730647118490044,0.46290358366962964,-10.682538308454793,1.281179574329798,-10.98915197193438,-1.183770924136327,0.3247798265491325,-1.3010897945646203,0.1219816383869308,1.0617412577507435,0.3978642752601866,-0.7207969611024287,-0.17740657577455765,-0.5680883357500816,-1.0448279352879604,-0.3342165117272453,0.2221381160059981,-1.773218073993453
LMY,35.432099343442864,0.21311379800742847,11.685742020255692,-0.5289047675938533,44.784000402068024,-1.4423173671373402,27.788214103937705,6.455510051303127,1061.8586610071234,17.31712244001165,1.1984186465596987,3.7956952053996544,36.65834032564419,14.452505733371202,113.48577872781448,-0.19336249381711756,-1.9571161909328676,-0.20413489258069795,1.1862401610232967,0.7274209909958954,3.142652688041087,-0.0878264925185499,2.4596450675319548,0.06587308145667417,4.257466356177959,0.6937201005076151,-0.07691723002167083
GAB,-1.4403410991411016,-4.543253871383036,-4.320282710471156,0.15581787323543622,3.812847050165842,-5.366955997435143,-3.2709417378036094,-0.7814509877820324,-43.43764457343964,0.9244547680666844,-3.280314460694604,-3.250922145039671,1.2126792881955861,3.4510216590162774,-1.3291335170547265,4.104047446520747,-0.8741173977188075,1.362266625735721,-1.2246260145466075,-0.009400627023211094,2.121893146050501,2.1169477293486927,-0.7551195598228555,1.3827992272668876,-1.4786414762378377,-0.280149778033209,0.36336426298714336
DMA,2.0466848612030346,-15.822593311313655,9.111873710927286,0.5460728935198987,8.981099264411775,0.45526555226904564,-2.354081889765663,-2.129565828531649,7.7856116799774355,-6.257354427078017,-0.5302969653722915,-3.213287368844267,3.58023480014666,-0.11002279737309736,-0.9108754363002536,-0.7144640410140204,1.3919777780551177,-0.46059343256328117,0.0166392179272824,-2.152854195487563,-0.6510657675465257,-0.4894183317283086,2.1871664726555475,0.2787891280784641,1.0627004658215229,0.783578388500067,-0.902188895468882
FSM,-2.910986318844289,14.378061979019678,0.10971599806654964,0.9847228122486461,9.257581777645864,-2.073037817237938,-0.06793580622651962,5.8905467363074395,4.404975793124107,2.3784897780260987,0.09073766952709234,-1.34184062716694,-13.437775342913294,7.434217545879813,-3.511862950022905,-0.5945534581991514,-0.5969080571682706,-0.3376526170104566,-2.7635072798882088,0.4180460456275249,0.20056301592530976,1.096263669452839,0.2758314337093486,-1.193748951738782,-1.8076317209552637,-0.0537384337212001,-1.525114893810697
HPC,-0.32037345551741137,-3.493247861764278,6.280888930889946,-0.3902703825978425,-32.05727612429134,-4.005060593777286,1.3511994605080033,-2.046830326870441,11.032415539592602,6.836327755485151,-2.900182762088717,-3.6318006736406248,-0.6912518040908291,3.0407581437860163,28.425306332661236,2.1274704094674193,0.35510511088133423,0.7887588229225415,-1.642530185303366,-2.269215922779753,0.6551739638509876,-0.8352271047954533,-0.45286712009676666,-0.5187230971529728,-0.0015951070714926852,-0.06328179471729618,-0.20649370115777707
GTM,-1.564368743354777,-18.679625245489667,-12.208731829933283,-0.34050340933094136,-25.145003956608853,-1.0352010918896553,-4.5159257585785655,-4.284945374162691,-44.63386112687473,0.7793984117462753,4.1746493090744305,-0.8430893615391353,-3.5906804771732443,0.272833110179464,-6.896878747429878,-0.7512043611190212,1.7551419783409146,-0.25058632324061003,-0.536112224758834,-0.22228698421975673,-1.0255767927884465,-0.7658484578356852,-0.7586282454277586,1.4893198281347184,0.5480467213671039,-0.2975631894347605,-0.60493363971361
