Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41
ALB,-6.871111199458396,-31.138650968396792,-6.571830823973162,-2.712319913780791,-0.4552048288489652,-16.35324796735568,-1.4402630412112862,4.697832123858654,-0.23459624162456638,-4.058664494611401,1.1486975054018084e-15,4.2384894317433846,-30.736462287298146,1.492102629718668,-2.338712939342324,0.4926220778044007,0.5176770677473114,-1.6358849266959545,-2.0036959024382415,-5.176050892984574,4.329174602704245,-0.6851179843748675,-4.71596218269846,-0.6384660348957852,-44.986558754549094,7.455276706058464e-17,6.97260770469321e-16,-1.6324976398621664,-0.4501826293538547,1.5160265168674907,2.3438041630975528e-16,-1.2821863803627327,2.4414682915038086,-2.820863271332679e-16,-7.401486830834377e-17,7.034042824082434e-17,-1.490629401945742,0.11373573217271676,4.427515917481046e-16,-1.2188831504395336e-15,1.3091743408419001e-15
DZA,-1.5386745795882233,5.854810619320441,-4.0664812748357395,-10.87614589030335,-0.4250434654315629,-6.718031021327186,-1.5959667610400339,-2.786228356369435,0.3364231733427289,-2.860529217114597,-1.804935430689655,-15.203963158499631,-8.763470606942281,-3.4641448614184336,-2.239220933815011,-1.4523575820482009,0.43456645621949747,-1.6541432739013004,-1.8932247697334332,-5.100238271549311,18.03304242622464,-0.36209856923281303,-5.748923049671761,-0.542284462472848,-27.017655684822333,7.455276706058464e-17,-0.9325854642834084,-1.9096220876892909,-0.17462911814107995,-0.8119587046708541,2.3438041630975528e-16,-3.706400772698207e-16,-0.14023736014359403,-2.820863271332679e-16,-7.401486830834377e-17,7.034042824082434e-17,-1.9519920378844628,-2.156802691150782e-17,-1.7682174576582845,0.7633068679690345,1.3091743408419001e-15
ASM,-1.2969786498123348,-0.5247893361108882,-2.877220056044188,-3.3738830702219023,7.480647117795173e-17,-9.438322859887314e-16,-2.3844503769082917e-16,3.72998319769186e-15,6.968905095209131e-16,-0.024768588591403518,1.1486975054018084e-15,-1.9206852093794063e-14,-5.209449052192142e-15,1.046644338418927,-0.7694126037553298,6.135071808710065e-16,-1.6468517367937892e-15,-0.2739169669653897,-2.1545251316039327,6.209685540526626,7.652489106312329,-5.975158639475669e-17,-5.876440715663504e-16,1.1078350038073655e-16,2.1262784088589026e-17,7.455276706058464e-17,6.97260770469321e-16,4.254756633063686e-16,3.719704560906866e-16,-2.6586894032257194e-16,2.3438041630975528e-16,-3.706400772698207e-16,-1.9186592350168877e-16,-2.820863271332679e-16,-7.401486830834377e-17,7.034042824082434e-17,5.58736722255918e-16,-2.156802691150782e-17,4.427515917481046e-16,-1.2188831504395336e-15,1.3091743408419001e-15
ADO,-1.3301717284128118,-2.3870819266420304,-4.087260626220949,-2.831289596107599,7.480647117795173e-17,-9.438322859887314e-16,-2.3844503769082917e-16,3.72998319769186e-15,6.968905095209131e-16,-1.605204890819488,1.1486975054018084e-15,-1.9206852093794063e-14,-5.209449052192142e-15,6.188036421442339,2.293613404922534,6.135071808710065e-16,-1.6468517367937892e-15,-2.14573755436848e-16,-1.4612804591490796,0.20203418717575433,-1.8276959574448655,-5.975158639475669e-17,-5.876440715663504e-16,-0.2723113668759937,2.1262784088589026e-17,7.455276706058464e-17,-0.42518350199589894,-1.1918021564160237,3.719704560906866e-16,-2.6586894032257194e-16,2.3438041630975528e-16,-3.706400772698207e-16,-1.9186592350168877e-16,-2.820863271332679e-16,-7.401486830834377e-17,7.034042824082434e-17,-0.26187012808496885,-2.156802691150782e-17,4.427515917481046e-16,-1.2188831504395336e-15,1.3091743408419001e-15
AGO,-4.408419446930148,5.285229016427406,9.027066756573053,-6.909151273724405,7.480647117795173e-17,-2.4530676060828425,-0.7818984340370663,-4.091692106795891,1.0022512710368252,-2.7225861861509735,4.634393744902448,4.317952440498639,0.8814482765796394,-7.642197663555161,-2.4557983022666168,-0.599470174369674,0.25527465385629744,-1.904453762871875,-0.39408478977469774,-3.2105908102870755,-2.295806158836673,0.8855285783326714,-5.779710003988881,-0.4488831725319154,-32.56755062773654,-0.26731701324958473,-0.11293614058820083,-0.22697471804612127,-1.1217732570385686,-0.49777933814685793,2.3438041630975528e-16,-3.706400772698207e-16,-0.7508621652310905,-2.820863271332679e-16,-7.401486830834377e-17,7.034042824082434e-17,-0.8713094461140711,0.08033477878366205,-1.8961311617164474,-1.2188831504395336e-15,1.3091743408419001e-15
ATG,-1.8297172803421056,-3.1950104892705813,2.0106623109728616,-3.6910329474576153,-0.4110316577773141,-4.461624760427959,-0.7564340086707806,-1.2660757971711682,-0.3191334723619622,-2.312714219326414,1.1486975054018084e-15,-1.9206852093794063e-14,1.4821894722702744,3.443401319294053,0.5475926088070127,-0.8517285947862906,-1.6468517367937892e-15,-1.3215873715580537,-2.458677854711768,0.24147377556349683,1.0331277990844892,0.195819648916889,-2.0180639713132966,-0.22979724068038676,-2.861254639487126,-0.2796178833345124,-0.6593690230516726,-0.22700820694161428,-0.7736912282865924,-1.5487207246425043,2.3438041630975528e-16,-3.706400772698207e-16,-1.9186592350168877e-16,-2.820863271332679e-16,-7.401486830834377e-17,7.034042824082434e-17,-0.6372231282266265,0.06367584827843956,4.427515917481046e-16,0.2600013602870722,1.3091743408419001e-15
ARG,15.174101682368011,-11.25246844303763,-1.805493633958299,-0.9223108650073018,0.22935596109950337,-0.7082095517068817,-0.660532667897874,-1.9770955431898676,-2.1522545118317575,2.522269678955739,-2.4449120241422935,0.7733167742681579,-8.501077196410359,-2.6302048569483647,-0.6196788522904826,-1.4535953389886305,-1.4272688948576036,-1.8223632410443629,-2.454544636319713,4.070927895246081,6.792417254673414,-1.014536578397408,-6.963622595388377,-0.5979595632954187,-3.818526242045447,-0.263757552317611,2.2419293766948556,-1.075703636392728,0.9527599972338261,-1.5716595017895456,-0.40312719617130777,-3.706400772698207e-16,-0.020392295930968796,-0.5254631522147344,-0.6728499536087252,-0.9021267519494377,-0.5613237636723865,0.16289960402519923,-0.2337430997386706,-1.2188831504395336e-15,-4.1388392800888765
ARM,-1.1019709590869462,-29.607134809740394,-6.178437398771577,-7.761938356393523,-0.3465725718520309,-3.4755475806569165,-1.7019093679129704,-0.8988770391406242,1.1365226965891788,1.2085239079390997,-0.6243880530170159,15.33596305662696,-4.79028411702511,-2.77919974180021,-1.5629482006609303,-0.31184415015530187,-0.08418477025017007,-1.9087212225397137,-2.1274524626123106,5.096001660210027,2.6188244214177483,0.15439846974467294,-5.027445546760102,-0.41371866197600765,-41.073683429108065,-0.2793270125105124,-0.529265955798465,-1.927215605996557,-0.7705261030352746,4.724674370593561,2.3438041630975528e-16,-3.706400772698207e-16,-0.8825329245120119,-2.820863271332679e-16,-0.9527900216013027,7.034042824082434e-17,-0.07449066181508363,0.10442778503959471,4.427515917481046e-16,-1.1050022598846136,1.3091743408419001e-15
ABW,-1.2647074773647158,-3.331867270406715,-0.25742318362834227,-5.058309726071467,7.480647117795173e-17,-3.7164867269244852,-2.3844503769082917e-16,-1.1217700318007198,6.968905095209131e-16,1.2993182356725532,1.1486975054018084e-15,-3.0739980245555154,0.9463868753634458,3.978229591669326,0.4088846486375148,-0.25102125008251186,0.36465126012369203,-1.872647539329741,-2.093008973143739,0.7678784224129048,1.3180151804875775,4.479383711045166,-1.3502013182503108,0.04347349221330919,-1.0154415680553515,-0.27896806344305536,0.6063721809706953,4.254756633063686e-16,-0.763230366641123,-1.7990285931156569,2.3438041630975528e-16,-3.706400772698207e-16,-1.9186592350168877e-16,-2.820863271332679e-16,-7.401486830834377e-17,7.034042824082434e-17,-0.8646675631676104,0.05958118960961764,4.427515917481046e-16,-1.2188831504395336e-15,1.3091743408419001e-15
AUS,22.711536666416432,13.909179267879479,-1.9533725444693517,8.972819801065455,2.730774827073076,-2.4850529314010052,-1.0022378713179794,-0.7038289362915298,-2.2070228086024932,5.159228280050741,1.1486975054018084e-15,20.2080872061308,-9.699981071566517,4.420580614112688,6.762060309394635,-1.0206068665766188,1.0783305465840172,-1.075339318133783,0.290981621388052,1.721889965372396,-10.810861217368968,-0.7730164282521265,-5.876440715663504e-16,-0.3930200828282907,2.1262784088589026e-17,-0.2143091330315604,1.0800997518307467,-1.1709009504109535,0.5524064651583278,-2.087073142866348,2.3438041630975528e-16,-3.706400772698207e-16,-0.4682168339527233,-1.0192173227529524,-7.401486830834377e-17,7.034042824082434e-17,0.5641311537010334,0.05398745141984748,4.427515917481046e-16,-0.8063744932163536,1.3091743408419001e-15
AUT,6.749762353374774,7.379650857793607,-1.6187067904683756,4.469100814660018,0.9828821906101306,-3.3966886082677608,-1.360143550431602,1.191516290913531,-3.3216317277038274,-2.068465885406381,1.1486975054018084e-15,-1.9808708958392065,-9.835608036639208,13.491381989595396,3.815524030327769,-1.473895697454199,1.7296755220453974,-0.8308245649387158,0.6372785362051978,-3.7969064608215435,-12.36951133254965,-0.07123360670133976,-5.876440715663504e-16,-0.5028278708710233,2.1262784088589026e-17,-0.25611765849362234,2.131237565811268,-1.6245960925737473,0.831930595033075,-0.9077276655874467,2.3438041630975528e-16,-2.488240016452633,-0.5229076574658129,-2.0832703805096804,0.8178215839340767,7.034042824082434e-17,0.6303036957968011,-0.33467828855864384,4.427515917481046e-16,-0.08564488401999773,1.3091743408419001e-15
AZE,-8.847564343289587,-6.046135953276706,-6.04524737353782,-7.343143737930383,-0.5551510967049452,-4.6146748120569,-1.0133353240040084,-1.15582103802982,0.4212636792809106,9.354437434786748,0.5625597770937059,-3.3958168575613055,1.1989026755100245,-2.875096839769892,-2.0067875173414174,1.4716367866228497,-1.6468517367937892e-15,-1.9601811906818938,-1.8632259201604482,6.067580702014052,3.9186660925391177,-0.5319598776122191,-5.1642154992386144,-0.3463791705452639,-45.89017581542405,-0.2783847699366699,0.21232152754481803,-0.9262659016971964,-0.1601359102666799,-2.6586894032257194e-16,2.3438041630975528e-16,-10.504377098333881,0.16902367436855675,-0.37742805598875084,-0.7331164168646165,-0.3972660853164377,-1.991458595617126,0.07055436198284987,4.427515917481046e-16,-1.2188831504395336e-15,1.3091743408419001e-15
BHS,0.027684987402248146,-9.873379841688642,-3.6394712581020108,-5.611809167483731,1.9326254047763032,-9.762520872422149,-0.7833669309773575,-1.6308475533682691,-0.23885213540099992,-2.9426894086268502,1.1486975054018084e-15,14.41155731655288,-3.2295165112121587,1.6210459090970881,-0.2741799633613271,-0.48821066748338365,0.7660473408603801,-1.8297116244848768,-2.4350525027410757,-6.328544827144824,-5.921122639461794,-0.5911176821026789,-2.3557328581732278,-0.30190781737496686,-2.2528171138300688,-0.27627584943605926,0.9654289490438359,-0.22699790266607797,-0.7600496394272911,-4.356832820501646,2.3438041630975528e-16,0.5970253577438972,-1.9186592350168877e-16,-2.820863271332679e-16,-7.401486830834377e-17,7.034042824082434e-17,0.46415313971748895,0.06947485228473872,4.427515917481046e-16,0.09827644178208186,1.3091743408419001e-15
BHR,8.902152345999426,8.082526487069227,-5.702771655211377,-3.9540959280871677,7.480647117795173e-17,-9.438322859887314e-16,-0.771821778715448,3.543012411333724,2.9499257774353316,4.686932437481576,1.1486975054018084e-15,-15.772303794316423,-3.1180372857552343,0.48044738522193,0.3568408864980797,-0.5752223614143783,1.1540765074942616,-1.8223945470636966,-2.6016801692153444,-0.22122391479086911,4.113925229789355,1.6706111115051212,-1.4528286337905687,-0.21493856391419658,-1.9684579757582246,-0.23602880434656895,6.97260770469321e-16,-1.2893584710962425,-0.6762248229999508,-1.3019175979584603,2.3438041630975528e-16,-3.706400772698207e-16,-1.9186592350168877e-16,-0.7872795788840697,-7.401486830834377e-17,7.034042824082434e-17,-1.8572186341936365,-0.01724498027821942,4.427515917481046e-16,0.8720460444309015,1.3091743408419001e-15
BGD,-2.000178065309398,-18.22684959996207,-0.7393667293315234,1.7958996450504143,-0.5903530555156807,-2.900574094345767,-1.5884444281415073,-0.1322258340612396,-2.2617853122287905,-1.582612574203057,1.6221330705393127,8.394035304732745,-16.74696192766892,2.912753872704015,-2.4663581662029874,-1.12660767414329,-0.4702276414037809,-1.9277076277956529,-2.8436380451422796,-5.6631859523542225,4.349462504399536,-0.8799063327396927,-5.049052737420199,-0.823260258121872,-27.582564207453267,-0.27957639836224,-0.16497736748948388,-1.9240267040268588,-0.9495137531632443,-1.0095843969741993,2.3438041630975528e-16,-3.706400772698207e-16,-1.6717857582201454,-2.524730191127839,-7.401486830834377e-17,-0.8995212613188067,-1.6025502728920769,0.48064498521334964,0.5158158032066658,-1.2188831504395336e-15,1.3091743408419001e-15
BRB,-2.8326769862127894,-12.324483395317754,-2.24424022754682,1.35298258261958,7.480647117795173e-17,0.7253548216694434,-2.3844503769082917e-16,-1.6297973583898944,-1.0633596720560186,-2.3804683250271688,-2.2852217668301504,19.839947948445598,-6.265808177511406,2.058963910498489,0.04893784701004639,-1.499701426883854,0.3838896370201267,-1.8772795018142705,-3.5527407686003194,-0.18413419032066702,-3.495098731758378,-0.2836627397539462,-4.290657196949711,-0.23199582757775478,-3.693825993309763,-0.2785766024965368,1.0312983090897556,-0.22679696929311977,-0.7571200667815492,-1.7637511293510597,2.3438041630975528e-16,-3.706400772698207e-16,-1.9186592350168877e-16,-0.8158190598884617,-7.401486830834377e-17,7.034042824082434e-17,0.2836910423835482,0.07104647695896786,4.427515917481046e-16,-1.2188831504395336e-15,1.3091743408419001e-15
BLR,7.240053054555864,-9.154600938612914,-4.608146472896039,-0.6131004900121397,-0.35975415380791476,2.9080069252946736,-1.3080629654654152,-0.7228007434624546,-1.7566094493328817,4.782293974848006,1.1486975054018084e-15,0.9936941819673942,-0.7812525504078555,2.3935308249842935,-1.3358790125662916,-1.3608440741262136,-1.6468517367937892e-15,-2.2347896957944626,-1.1136601510540007,-2.336923311991744,-5.88639802448402,1.2126656877704196,-5.3443245688945,-0.5513464681883612,-49.27511502135167,-0.27003045716711194,6.97260770469321e-16,-1.854776362523929,-0.9582534759471342,-1.1281251763848401,2.3438041630975528e-16,-6.774991008297916,0.03181039698488037,-2.820863271332679e-16,-0.29937594963066205,7.034042824082434e-17,-1.5267150990849367,0.07715616788003363,4.427515917481046e-16,-1.2188831504395336e-15,-0.6266291851141433
BEL,-0.12691491954065137,5.103068041038522,-0.12593852716646656,-0.3590267576493127,7.480647117795173e-17,-1.5834464887061643,-1.3644692009571613,0.28774309842517976,-3.097781336179361,-0.4742356349538376,1.1486975054018084e-15,-22.88636742957127,-5.041408903108548,6.538682004432787,2.1079715017836076,-0.24838994364419348,1.3902628181818122,-1.1127322277831184,-4.027363938826204,-2.8858837515840077,-11.180149689858014,1.6607368445167936,-5.876440715663504e-16,-0.5279855206639382,2.1262784088589026e-17,-0.06474873086263058,0.5756045189395682,-1.4180752870447917,0.6359404304520395,-2.4507921762734783,2.3438041630975528e-16,4.366051131884004,-1.9186592350168877e-16,-1.7667817816903517,0.987780469929828,7.034042824082434e-17,0.6050056796931922,-2.156802691150782e-17,4.427515917481046e-16,-0.23132965258529667,1.3091743408419001e-15
BLZ,0.362540990367869,-19.555157866713717,5.091652964449319,-4.8702940621324275,-0.307575544750049,-4.08442900376707,-2.3844503769082917e-16,0.5962500861355052,-1.7664858140270456,-2.498805417685613,-2.053661720766402,-1.977020770035339,-11.030171292330717,-5.407004982488543,-1.3958596003455004,-1.4942195809770524,0.7230314788840533,-1.9055400251860672,2.640614097859679,-4.623991100608383,-5.988965148214774,0.20164954972140398,-3.269415822182722,-0.29169327132065803,-38.31998420026998,-0.27900545733133175,-1.0381300240578586,-0.22696054966725882,-1.0477016966358834,0.10076025866213967,2.3438041630975528e-16,-5.081590967874146,-1.9186592350168877e-16,-2.820863271332679e-16,-7.401486830834377e-17,7.034042824082434e-17,-0.748144263827627,0.06857902622042812,4.427515917481046e-16,0.1505356414434998,-1.5164239693810135
BEN,-39.50465155725552,-20.099553610004442,5.854917208574699,-4.756145356141668,-0.5606851925881715,-3.9113104743183027,-0.7886126072674127,4.296801307276217,-1.121585137737929,-6.610751445716808,0.28907874524523464,7.891974058900399,-13.054802591612301,-0.5062227871740911,-2.4465635813759214,-1.509078700676013,0.3669297700443063,-1.906413436965059,2.3990008094695807,9.984635136841218,2.7780536305540027,-0.3183329240055757,-5.1526896049317035,-0.5826879010878834,-43.433918050572885,-0.2785205827697709,-0.41217319527057816,-0.22673256757101778,-0.9741310177361698,-0.7196635862530618,2.3438041630975528e-16,-3.706400772698207e-16,-1.9186592350168877e-16,-2.820863271332679e-16,-7.401486830834377e-17,7.034042824082434e-17,0.49436989617202576,0.0765352806869468,-0.2810125801045927,-1.2188831504395336e-15,1.3091743408419001e-15
