Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41
ROM,2.6850979768245367,-21.8010571481681,-7.85746000639313,1.999743090872646,-2.654905462416781,-19.215573317697757,-0.2252723458791953,-4.8354616978909934,-1.3283071496842944,-2.8868224993685603,-1.042207786754086,-1.331366355812252,-6.430261468257172e-16,-0.7990664107792959,-12.870889431345459,-10.424213198166338,-1.2224918886889333,-1.9071923466136886,-2.559823976826259,6.6258303938211816,-2.089948591363714,1.7873047439539211,-0.21725801636405526,-4.8147349779600495,-27.734449993859577,-1.8051251159864308,-0.2696309981872077,-0.4108406861545061,-0.5972105933571343,-0.6651403324310419,3.919477045030803,5.902905629060424e-15,-0.4764619812689249,-2.4027199291753814,-0.7473907152993021,-0.26041077003339924,-0.8122893868130725,-1.825633791910944,0.1821266287286294,8.475605041650585e-16,-0.7842421910698474
RUS,3.3332653370821115,27.525362314929076,-3.117759540138682,7.932580592373009,0.04855276533317268,-1.6878155709292653,-0.3273421118338072,0.6726251865204236,5.408363814971508,-1.2325158737298465,0.6765970541117933,7.656707973163177,-6.430261468257172e-16,-2.337904104695574,-13.400050307052064,-1.7680450403461225,-1.2361326897365785,-0.7115650150638559,0.9073340127046023,2.0990275700446546,-0.976219252923222,0.3433774355221191,-0.041597854695791456,-3.093846078555182,-5.13907825395472,-1.1521712339646393,-0.18166093439769865,0.7433300809716796,-0.5423919801240082,-0.020343405885240532,0.16932125215391952,5.902905629060424e-15,0.5641530199201562,4.57173187945552,-0.0743319915983227,-0.6639462283595096,-2.934284521751075,-2.0138935706673724,0.17749800483780015,8.475605041650585e-16,-1.4501637737961952
RWA,-0.8639745363644289,-21.954308141048784,14.188571208942093,-4.500946001725433,3.7497574752164518,6.993695530003754,-0.5995793774670916,-3.4143416837955662,-3.828319440306626e-17,4.658898772316542,-0.6134473504564649,-5.60160367695263,7.23420271950538,24.83312949878362,-11.897142239438416,1.0759968033358986,-2.6901704134999975,-2.3759090867715216,-0.9590977587452266,0.8141626116686606,-1.6276343710470182,-0.02212861081491951,-1.1699473808967877,-5.660005088442045,-19.874855396650954,-1.6510601942450316,-0.269880993904857,0.696092344645044,-0.5280549443160902,-0.9194188464978048,4.803413902459861e-16,5.902905629060424e-15,2.0561783568312847e-16,-1.6318389986220854e-16,2.439749362756517e-16,-0.3497334833760749,-3.631020196253287e-15,-0.25056833421178965,0.10203096775310731,-0.44929656292874465,9.92114192218225e-17
WSM,8.193303700660787,-13.412252053796836,-2.9807634089515895,-2.466749749850123,-3.415428545758772,3.042660391853055,-0.3554213675863754,-3.860085118133762,-0.7945359201498523,-0.013031848365008373,-7.792626741544478e-16,-3.420037774740263,-1.7219343117123782,-9.120654844554496,-1.8482629487663842,-2.7297495138889647,-2.3677695340663165,1.0533797175613262,-0.3957268719947313,1.948263494072942e-16,-2.234411086915423,-2.258277766340363,-0.22197651936735077,-2.9496676034365437,-31.64725801564402,-1.3041584027973365,-0.2699375290870091,-0.39769941791212204,-0.2676729078135012,-0.6197728914797636,4.803413902459861e-16,5.902905629060424e-15,2.0561783568312847e-16,-1.6318389986220854e-16,2.439749362756517e-16,1.567287426103058e-16,-3.631020196253287e-15,-1.2002502559322423,0.07295819435973246,8.475605041650585e-16,-0.6419227612748439
SMR,-0.04827067060029699,2.023273963613942,-0.7325064921438897,-4.397054847023078,-5.460799208157686e-15,3.368613146795179e-15,-1.9354690161914495e-16,-1.820403896004919e-15,-3.828319440306626e-17,1.2715294448164803e-15,-7.792626741544478e-16,0.06967871100576324,-6.430261468257172e-16,9.29097055363795,-2.86163149030706e-15,3.2597185911064592,7.346681012741293,-6.597170247542218e-17,4.9158487782089087e-17,-2.2583690610953226,-0.273624203708736,7.610976645474364e-16,-1.0122547143471604e-15,4.189387791122899e-16,2.9926289957990444e-15,-1.2743405388892455,1.0156017441173307e-16,-0.7899260663349947,-0.2676709884460117,-0.7085699141026691,4.803413902459861e-16,5.902905629060424e-15,2.0561783568312847e-16,-1.6318389986220854e-16,2.439749362756517e-16,1.567287426103058e-16,-3.631020196253287e-15,-0.5572244989061585,-5.703323118437296e-17,8.475605041650585e-16,9.92114192218225e-17
STP,0.9013718729638369,-1.5217706353606915,4.04079302620164,2.374530068396253,-0.5222554266462129,2.94667926528886,-1.9354690161914495e-16,-1.820403896004919e-15,-0.5254370508167516,0.3346474120931598,-0.10486814794627396,-2.0795369951237093,0.413291223259604,-7.782119847522826,-2.86163149030706e-15,-1.3024763566031714,-2.524270376901076,-1.3654951431855396,-1.699600529929798,3.774327614892899,-1.6061273466205304,7.610976645474364e-16,-1.0122547143471604e-15,-3.6232742545329666,-42.12518863649707,-0.22921085384053372,-0.270090247166783,-0.28709126214791425,-0.2676543539277691,-1.022969978741009,4.803413902459861e-16,5.902905629060424e-15,2.0561783568312847e-16,-1.6318389986220854e-16,2.439749362756517e-16,1.567287426103058e-16,-3.631020196253287e-15,13.914997767768394,0.06622135785785159,1.0405858850306662,9.92114192218225e-17
SAU,2.5279153675224397,15.759220721343382,-4.109623719261247,-3.815504315018536,-0.5082337275218434,-0.8998701306181556,0.6233180033116545,-4.234240137127763,-1.543256609993779,-5.299841615387521,2.508941201254023,0.3075772092182978,-2.4122597858551122,-60.14398105769167,-5.807119340818821,0.7525042409169977,-1.707177066770779,-1.4975774808935456,1.2975733276641899,1.948263494072942e-16,4.7546629341025394e-17,4.209345444190583,-0.30927291045805194,-2.106055534387056,-3.6150588611881824,-0.8427396181783282,0.6065670249096435,-3.4679986868048554e-16,-0.6002250183224037,0.4766578669055022,-0.02201322707449288,5.902905629060424e-15,-0.6132183173641967,0.2748365998793371,2.439749362756517e-16,1.567287426103058e-16,-3.631020196253287e-15,-1.847654937530156,-2.5607034908350825,8.475605041650585e-16,0.5897042407897494
SEN,-37.61802657288276,-19.708528527039768,2.5379236414246065,-0.946099779711909,4.912075950270817,1.6916539530518857,-0.5830669674280314,-1.8787499979697095,-1.3376919169710138,-0.5568741301913629,-1.5526325005684276,-4.113166625893868,1.66420995990317,15.714680652692103,-7.373745090414795,-4.862773171305543,-2.5405811896055877,-1.1522563939290504,0.7587298645010176,-0.6565588941287298,-1.614699702394194,2.952809414737196,-0.2704945370798545,-5.489660206981371,-31.2849992421519,-0.228266158374814,-0.26631206702967264,0.08160259039944504,-0.584398708846636,-0.9338750092939259,4.803413902459861e-16,5.902905629060424e-15,2.0561783568312847e-16,-1.6318389986220854e-16,2.439749362756517e-16,-0.8241837198684472,-3.631020196253287e-15,0.5708588770879915,0.09490869691982676,1.1225517292378144,9.92114192218225e-17
SRB,7.622237344849932,-22.13117657333912,-4.587069783138101,0.8197761234672621,-0.7623272611886942,2.5477420604446164,-1.9354690161914495e-16,-12.010988232406316,-0.8591903764921508,-1.6313015552059777,0.6596943255615665,-2.572395645283548,-6.430261468257172e-16,-6.954667556851152,-26.643121222232853,1.9430915274749048,-4.3314712467484517e-16,-0.9727120826101862,-1.1288069583696492,5.422985900842196,4.7546629341025394e-17,-0.9833040943755806,-1.0122547143471604e-15,0.4120610744149476,-38.323659971004204,1.604968919766367e-16,1.0156017441173307e-16,-3.4679986868048554e-16,-0.15730415885204982,-1.015581060412235,4.803413902459861e-16,5.902905629060424e-15,-0.2035287297539223,-1.173753213244879,-0.07325533337188649,-0.2923388888452493,-3.631020196253287e-15,-1.182256236807748,-5.703323118437296e-17,8.475605041650585e-16,9.92114192218225e-17
SYC,24.63910248432583,-29.211009108567136,-2.4531533322631884,7.571386432608849,-5.96898855852549,4.028704952979322,-0.5222775160440476,-7.147011982080881,-0.7895269979448638,-2.4350048599985232,-1.3827271464524133,-1.1801189935976362,-6.430261468257172e-16,-2.0942365948709113e-14,-0.7602622402634465,4.799099490923734,0.3986347816815879,-0.7165782334695013,-0.779782153357885,-1.3257171499241946,-2.224703127546342,1.7847384715562238,0.8846042117540395,-4.481558712237249,-4.379512610195906,-0.2291895825519016,-0.27011615541335954,1.4826392300794102,-0.26765499371693224,-0.716281241663765,4.803413902459861e-16,0.6822405778439149,2.0561783568312847e-16,-1.6318389986220854e-16,2.439749362756517e-16,-0.3498285075392054,-4.755314248144902,-0.9317319677969977,0.06703577905989766,0.17501775385222698,9.92114192218225e-17
SLE,-0.03187455667607047,-21.340607706115698,4.433535429372256,-8.92839908467444,-3.640957428501209,-2.140788017607876,-0.5567430826676373,-10.718858267476808,-3.828319440306626e-17,2.0800013880762522,-1.4852672488187906,-4.269565814208048,2.0232246774950085,-8.98206959966481,-22.90658249126361,14.57549709125496,-2.687625649260368,-1.6357063414454291,4.9158487782089087e-17,0.021621138123157913,-1.9382771398953516,-1.150662804288814,-1.2845323745827493,-6.929649541060501,-13.174699921114984,-0.2291945875609915,-0.2701311644247661,-0.32396064740265,-0.2862989474771749,-1.0240042030012497,4.803413902459861e-16,5.713294728627373,0.014182364198591665,-1.6318389986220854e-16,2.439749362756517e-16,-0.3505887008442494,-3.631020196253287e-15,2.070480663920331,0.0778351488622949,8.475605041650585e-16,1.1679740663808889
SGP,-2.2362393501970894,22.76710446331243,-5.367403256406879,2.6662906968803255,4.697293563548453,-1.9404163263941476,2.4727894189183983,0.5840847753551335,-0.3223061199460374,0.36309340572069493,4.418260319495551,9.63921104131844,-6.430261468257172e-16,-4.019201808996225,6.8592723749448865,-3.188140474241833,4.7728962130919435,1.62906405618692,1.5924970629333914,-2.4305751800421183,-1.2665950023988535,-1.6410162987568766,5.461718386942257,-2.947508902116591,-2.369562394741837,-1.6111854176521394,1.0156017441173307e-16,-1.5380634109794888,-0.603334027340781,4.503447982697365,-0.6055833887211508,4.807332112370901,-0.6046206132296923,0.09931871892313315,0.8550393894614051,1.567287426103058e-16,-3.631020196253287e-15,-0.818838755786904,-0.11663194497367213,0.2762703433031797,-0.06284483569590546
SXM,-1.1340569534365803,-0.5335312127368332,-3.4204944469227616,-0.5968487832078805,-5.460799208157686e-15,3.368613146795179e-15,-1.9354690161914495e-16,-1.820403896004919e-15,-3.828319440306626e-17,1.2715294448164803e-15,-7.792626741544478e-16,0.33076093409427476,-6.430261468257172e-16,-2.0942365948709113e-14,-2.86163149030706e-15,7.002764666814011e-15,-4.3314712467484517e-16,-6.597170247542218e-17,4.9158487782089087e-17,1.948263494072942e-16,-1.30336640845374,7.610976645474364e-16,-1.0122547143471604e-15,4.189387791122899e-16,2.9926289957990444e-15,1.604968919766367e-16,1.0156017441173307e-16,-3.4679986868048554e-16,6.898869925712256e-17,-4.308899551568866e-16,4.803413902459861e-16,5.902905629060424e-15,2.0561783568312847e-16,-1.6318389986220854e-16,2.439749362756517e-16,1.567287426103058e-16,-3.631020196253287e-15,2.913791042596215e-16,-5.703323118437296e-17,8.475605041650585e-16,9.92114192218225e-17
SVK,4.757174735619553,-10.631124065633593,-4.1842591395806075,2.827085217559553,-4.694266527415644,-18.005881694991025,-0.10551304077148668,-7.8625598841950834,-1.6045146250878926,-1.3896524238257513,-1.2979866908032829,1.0283106279884917,-6.430261468257172e-16,-1.7160212191653208,-12.1393343768166,4.230960280131115,0.07752260626281032,-2.089311199019823,0.10440342292023048,0.49580303881312443,-1.6003734604396411,2.384819255547612,0.2835102296297174,-5.423739486801331,-2.75470618936501,-1.77265429507452,-0.269615627228885,0.7040203501119878,-0.602999606182232,-0.47781148944674695,1.1546938201802432,5.902905629060424e-15,-0.4704483849790999,-2.512107397725451,-0.4716188771532806,1.567287426103058e-16,-3.631020196253287e-15,-0.969538420672124,0.1021795740210328,8.475605041650585e-16,-1.335991941514657
SVN,22.102644405330064,-2.398330098624417,-1.5355562820948474,6.989557623292958,-3.239210185141769,-15.279850943117795,2.8044381153638493,-2.3091369496113163,-1.6916923546195917,-0.5856084163497913,-2.1923182193035378,0.5741474136940342,-6.430261468257172e-16,-11.93047798881346,-5.344086372832404,0.6253804866305115,2.371528355189117,-2.039329028495235,0.07139528348715288,-1.6897712292473486,-1.838523472178505,-0.7317915784533742,0.5945186807047782,-3.877445120445278,-4.689146614510781,-1.83065813119454,-0.26838737425839326,-0.36575029213373905,-0.5988974532069431,-0.5036268616531312,-0.6151501126825714,-3.9316221345009157,-0.5857589387378797,-2.423755215180193,0.31314030422933253,1.567287426103058e-16,-3.631020196253287e-15,-0.3873469337998117,0.08753683299352304,8.475605041650585e-16,9.92114192218225e-17
SLB,-27.909584089981763,-24.940462553276372,0.8237279756777148,-4.0575735460525015,8.394917511152386,2.2739962093437374,-0.5333259784407424,-6.15650842184748,-0.7942108682872454,0.5446381889123928,-7.792626741544478e-16,-3.5446426425541415,-1.0855843233041214,-8.123101697577471,-4.5724736901234095,-4.320385340610917,-2.5525757825790985,-2.1612643197195385,-0.8623944379797257,-0.22138641516620677,-1.6288505388419274,-2.6450182864320215,-0.30924147344355163,-3.0502227140269174,-36.43607029655442,-0.229114507415553,-0.26977386803759734,-1.1596667131766643,-0.2676517947711164,-0.7635755594825668,4.803413902459861e-16,5.902905629060424e-15,2.0561783568312847e-16,-1.6318389986220854e-16,2.439749362756517e-16,1.567287426103058e-16,-3.631020196253287e-15,-0.22162831006322797,0.06801139381892227,8.475605041650585e-16,0.16597580985069374
SOM,-0.03187455667607047,-0.7145795620556128,7.3378013232423545,-5.799870784752011,14.28838962776043,20.21865249282888,-1.9354690161914495e-16,-1.820403896004919e-15,-3.828319440306626e-17,7.41295478193433,-0.5152492720143785,-0.24876203479617653,-0.5380609449775621,-9.973298055795356,-2.86163149030706e-15,-19.359268081804018,-2.696434760266416,-0.7096545875068606,4.9158487782089087e-17,1.948263494072942e-16,4.7546629341025394e-17,-2.5622185153472405,-1.0122547143471604e-15,-4.9909986466996505,-50.81262287862279,-0.22920459757917133,1.0156017441173307e-16,-3.4679986868048554e-16,-0.2676392762992802,-4.308899551568866e-16,4.803413902459861e-16,5.902905629060424e-15,-0.441941354034726,-1.6318389986220854e-16,2.439749362756517e-16,1.567287426103058e-16,-3.631020196253287e-15,2.913791042596215e-16,-5.703323118437296e-17,8.475605041650585e-16,9.92114192218225e-17
ZAF,11.736656123847006,-14.205295781648305,-1.4434457307914466,-1.9514427624663178,-0.8903539012608805,-13.378406157168392,-0.2946643752276536,-3.3436231541840336,-0.8499486777916914,-1.8557389846708037,-2.390838071086253,7.0885636195829465,-2.2049269800075173,1.0388145818630579,-15.144594814181541,3.336246884837966,-0.8250870468547692,-1.7899502105817353,-1.009241724294252,-0.18910986752377207,-1.8667202865112753,-1.175029939216985,-0.5766603661170786,-6.0978344803458535,-42.515000612113816,-1.6035525875780414,-0.22468436003050932,2.281475910598689,-0.5954471620444806,-0.30216309262967206,-0.6438502845668332,5.902905629060424e-15,3.6829471105661167,-0.5912349757070543,2.439749362756517e-16,-0.34811845376741507,-3.631020196253287e-15,-1.3708588575381901,-0.10786157830924138,0.19000999571109536,-0.14145100396833532
SSD,-1.1340569534365803,-0.5335312127368332,9.188797917506369,-1.3720351387543046e-15,-5.460799208157686e-15,3.368613146795179e-15,-1.9354690161914495e-16,-1.820403896004919e-15,-3.828319440306626e-17,1.2715294448164803e-15,-7.792626741544478e-16,-1.6631305887895242,-6.430261468257172e-16,-2.0942365948709113e-14,-2.86163149030706e-15,9.430454269271753,-4.3314712467484517e-16,-6.597170247542218e-17,4.9158487782089087e-17,1.948263494072942e-16,4.7546629341025394e-17,7.610976645474364e-16,-1.0122547143471604e-15,4.189387791122899e-16,2.9926289957990444e-15,1.604968919766367e-16,1.0156017441173307e-16,-3.4679986868048554e-16,6.898869925712256e-17,-4.308899551568866e-16,4.803413902459861e-16,5.902905629060424e-15,2.0561783568312847e-16,-1.6318389986220854e-16,2.439749362756517e-16,1.567287426103058e-16,-3.631020196253287e-15,2.913791042596215e-16,-5.703323118437296e-17,8.475605041650585e-16,9.92114192218225e-17
ESP,23.31782495572227,6.930762244419881,-0.21017678576290552,2.7290380960101532,-2.4592206075910834,-14.922513053276857,1.5493805148653117,-1.4097716258455608,-0.8573936549028675,0.6346101222016939,-2.38295615575666,-1.8246958715465347,-6.430261468257172e-16,-4.348579433145656,-3.4814472707163606,6.787540481549527,2.753007083823303,-0.9285377975270943,0.9135119752750416,-3.879745716946052,-0.0986547268710789,-0.624630022138271,-0.6096874638550417,4.189387791122899e-16,2.9926289957990444e-15,-0.8924991430105209,-0.1467404095979564,1.4094419294815361,-0.5997236950869265,1.6836316662794841,-0.9595521752937137,-1.7126464709493507,-0.5895666964969206,-2.157504427533744,-0.25081327477794907,1.567287426103058e-16,-3.631020196253287e-15,0.1654771147996411,0.6084048324410736,8.475605041650585e-16,-0.345748596709973
LKA,-2.8371303410242223,-13.25816812006682,-4.086040495866095,-0.8127389258521057,-4.509606409227596,-0.4928063837347628,-0.5518393646976573,-2.9621352254025184,-1.6413476696321674,1.5662356822161003,0.40156756282850004,-7.303922961735969,1.517159510838991,-3.135361925743778,-3.039736328385999,-10.093159357355137,-2.4130694615846098,-0.6590566902132501,-2.603584951652883,-1.1690511635523078,-2.1895909278767767,1.29388216100133,0.19207659343200625,-5.110095754323318,-30.034183965892986,-1.8845758714037428,-0.2689578725043228,-0.8032626557142171,-0.5286701657550306,-0.7883232984071507,0.47545641891937945,-0.39957633224721034,-0.1172723533860483,-2.147753601493943,2.439749362756517e-16,-1.2762167846468313,-3.631020196253287e-15,-1.9628226777333362,0.23515577483218889,8.475605041650585e-16,9.92114192218225e-17
KNA,-2.702545964153618,-7.13411133581427,-1.963408396465044,8.30237241958034,-2.214143515953486,22.94260766384333,-0.4764264573134151,-4.401210024126934,-3.828319440306626e-17,-2.1534483598172858,-7.792626741544478e-16,-3.8482562331632177,-6.430261468257172e-16,-2.0942365948709113e-14,-2.033700420734745,2.2861301642292515,-0.09946579946456818,1.4101126940043525,0.34781591417211105,-1.5845225075551597,-1.3246179637718192,-2.175076875347141,-0.37785739845502175,-2.626679902399687,-3.4468949562921023,-0.22919208505644656,-0.2699752861612017,0.22908013141838884,6.898869925712256e-17,-0.7149779429348999,4.803413902459861e-16,5.902905629060424e-15,0.43389096500180185,-1.6318389986220854e-16,2.439749362756517e-16,1.567287426103058e-16,-3.631020196253287e-15,-0.7248794438732156,0.06902538139414341,8.475605041650585e-16,0.048157098014965524
LCA,17.939554987441028,-16.12570594601469,-0.9451206639171054,6.956260706420647,-0.8072396840748712,23.373547606634173,-0.3033787547442636,-6.746073901722267,-3.828319440306626e-17,-1.5923508682934178,-7.792626741544478e-16,-3.0133245138516975,-6.430261468257172e-16,11.531916897726699,-1.4994423549327804,3.3256495929138143,-1.0922045598241754,0.2236951194056042,0.5492920880495595,-1.006083171416798,-1.3155471710373239,-0.984701456487876,-0.027992419326991532,-3.243455391259178,-38.04247808991309,-0.22920459757917133,-0.2699241082203336,2.6641445111907833,-0.2676677895001958,-0.674250165737242,4.803413902459861e-16,5.902905629060424e-15,2.0561783568312847e-16,-1.6318389986220854e-16,-0.790411711378795,1.567287426103058e-16,-3.631020196253287e-15,-0.7763015840874798,0.06865457124176777,8.475605041650585e-16,0.16602419330284351
MAF,-1.2197024627057428e-14,-0.5335312127368332,-3.3441044483558735,-0.5968455142431817,-5.460799208157686e-15,3.368613146795179e-15,-1.9354690161914495e-16,-1.820403896004919e-15,-3.828319440306626e-17,1.2715294448164803e-15,-7.792626741544478e-16,0.11882192553720429,-6.430261468257172e-16,-2.0942365948709113e-14,-2.86163149030706e-15,7.002764666814011e-15,-4.3314712467484517e-16,-6.597170247542218e-17,4.9158487782089087e-17,1.948263494072942e-16,4.7546629341025394e-17,7.610976645474364e-16,-1.0122547143471604e-15,4.189387791122899e-16,2.9926289957990444e-15,1.604968919766367e-16,1.0156017441173307e-16,-3.4679986868048554e-16,6.898869925712256e-17,-4.308899551568866e-16,4.803413902459861e-16,5.902905629060424e-15,2.0561783568312847e-16,-1.6318389986220854e-16,2.439749362756517e-16,1.567287426103058e-16,-3.631020196253287e-15,2.913791042596215e-16,-5.703323118437296e-17,8.475605041650585e-16,9.92114192218225e-17
VCT,1.4066412048146255,-17.825341170549958,-4.209447541249742,-0.4735021643169752,-1.4353539965473578,21.379604555317268,-0.38105229155234877,-6.834337797191994,-3.828319440306626e-17,-1.9764014231123568,-7.792626741544478e-16,-3.1389950433545653,0.05392506547405703,2.3099632884784422,-1.3579332226065255,-2.679214925175571,-1.3331246880744003,0.8906184913474403,0.3934344155524755,-1.3486708348052172,-1.3242633171956222,-1.3657843748604743,0.09894862506696084,-2.294679646606214,-39.40459038882091,-0.22921085384053372,-0.26982570698565006,-0.8155524507991291,-0.26765051519279004,-0.8470048576568947,4.803413902459861e-16,-1.0340450139558934,0.41558646098602,-1.6318389986220854e-16,2.439749362756517e-16,1.567287426103058e-16,-3.631020196253287e-15,-0.6525232035414145,0.06788804577752856,8.475605041650585e-16,0.3051661236830287
SDN,-3.644697229356949,-23.739483306835677,1.60088313550601,-5.493042423720413,-0.7900007576836705,1.5595074464035512,-0.5056239015934489,-4.154007377103359,-1.3285952018309364,-1.9084087268695409,2.1331915463244218,-7.205487519664704,0.49420455138491276,-14.641135047439478,-8.223914174134702,-5.045217250133453,-2.6724763528220503,-0.7275802793721432,-0.7335218695029577,1.948263494072942e-16,-1.3263690382542288,-1.7779346728800034,-1.0796325731176215,-6.8074873556259945,-36.810323744902156,-1.9168063991328648,-0.269963887430441,-3.4679986868048554e-16,-0.08352008648972509,-1.0317374832502473,4.803413902459861e-16,-7.9732858678318905,-0.19904339818279287,-1.6318389986220854e-16,2.439749362756517e-16,-0.3489162755731525,-3.631020196253287e-15,-2.201937600830501,0.12911599675859942,0.04145050819584375,9.92114192218225e-17
SUR,1.7761822756312138,-14.737442275211398,-2.8246744871477008,-0.9607167280932295,-2.6791892501269703,1.890298964413306,-0.3794400502111855,-7.865456222918058,-0.7931712345070718,1.5257726196808354,-1.0903379342562187,0.2887535450717175,-1.1386381806966916,-24.66818475989672,-5.651916893546411,-1.6851434607715385,-1.5641129078641747,-3.036691254639518,0.9903156473539736,-1.5695557824395365,-1.8965547193181211,2.164192249683634,0.900147039769578,-3.0476976359445915,-2.3750951767939705,-0.2291683112632695,-0.2699952920763134,0.5240352134562761,-0.2674105942565984,-0.7134295467372667,4.803413902459861e-16,5.902905629060424e-15,2.0561783568312847e-16,-1.6318389986220854e-16,2.439749362756517e-16,1.567287426103058e-16,2.8401236483390466,-2.00165737767876,0.06491672188862299,8.475605041650585e-16,9.92114192218225e-17
SWZ,-18.42953287968102,-22.01875774775895,1.7298270880259747,-3.1790656278829887,0.8435984956949791,0.5412473682846324,-0.5161619422507839,-0.06372093727926306,-0.7980260290196975,0.8961817344260181,-1.3102442760691466,-2.997219768950825,0.21970647852759426,0.5098818237493778,-6.657199819376139,9.882577725292792,-2.4415001349852044,-0.7617126780616126,-0.7625653478309311,-0.03074162082343057,-1.8985942314515298,-1.4910888939879285,1.877482127076008,-4.846257043194754,-44.440139090408124,-0.9319474697853998,-0.26970791650225473,-1.0244789672426327,-0.603002994735286,0.044310689065179154,4.803413902459861e-16,5.902905629060424e-15,2.0561783568312847e-16,-0.8196097559760153,2.439749362756517e-16,-0.3504936766811189,-3.631020196253287e-15,-1.8736062455235816,0.08524863933484567,0.04145050819584375,9.92114192218225e-17
SWE,42.351072111582695,17.49102657550343,1.2230752797533249,0.444657972171101,-2.068257246917189,-18.48866509917574,1.4294098355456648,-0.586456548188153,-1.2511249699453726,4.688899155839193,-1.8644408692618364,-5.988316200520771,-6.430261468257172e-16,-3.4109416542017432,-5.050068404091253,5.825465626835259,8.478288843245622,1.8242906789004216,1.3837273631873437,-3.1498438852914608,-1.5844162185877626,-0.6141716142105934,-0.09972366584703307,4.189387791122899e-16,2.9926289957990444e-15,-1.5953006959015061,-0.2397144023433063,3.7534505332144485,-0.5179683823932394,0.35539692982203264,-0.9499854513322932,1.6508436415803442,-0.5979605865611055,14.749566083257587,2.6743537940043183,1.567287426103058e-16,-3.631020196253287e-15,1.1389716131581833,-0.5896231915319241,8.475605041650585e-16,0.28107006199628154
CHE,20.376544568593072,26.921825005273096,-1.182497963074779,2.2898605513477195,-1.7257362685368756,-7.833393571243163,1.2814189936929579,-4.2369776689244665,-1.1655198439103303,3.614833644951164,-2.169211997245946,-3.1848297442503424,-6.430261468257172e-16,31.090497454279756,-5.248221308700819,12.60184705332551,6.83225635401247,-1.0900260760240434,2.5384460249392866,-3.4733569282714494,-1.292229766572535,2.6054137695363333,-0.13809002979807006,4.189387791122899e-16,2.9926289957990444e-15,-1.5296564712065048,0.20584417287852882,0.672912448177986,-0.5592510985761172,2.5232721846055752,-0.6725504564510951,5.902905629060424e-15,-0.586959062253994,-0.16128816577708016,2.439749362756517e-16,1.567287426103058e-16,-3.631020196253287e-15,1.5130694891680583,-0.9297016472175069,8.475605041650585e-16,-0.2311531059166409
SYR,-11.149637428719709,-16.15679001877685,1.5083227577980027,-5.608879630892697,0.5947072342476403,1.6610987098784562,-1.9354690161914495e-16,-3.7340165744064318,-1.6948435852351185,-1.7672159816353914,4.905828577916403,1.4157594192616223,-6.430261468257172e-16,-21.672331255287737,-13.194050926212128,-5.146542479323725,-2.218148685970337,-2.0233548623822752,1.2000335271460116,-2.393334150024677,-1.5663738237760891,-2.547793166933232,-0.39006209733048336,-5.163045236508256,-47.020261302613164,-0.8552031817007903,-0.2683748123523092,-0.12732392604405846,-0.3931139910002902,-4.308899551568866e-16,4.803413902459861e-16,0.5431812829744611,-0.5124403394596235,-1.6318389986220854e-16,2.439749362756517e-16,1.567287426103058e-16,-3.631020196253287e-15,-0.7876537983418289,0.15653657735479534,8.475605041650585e-16,9.92114192218225e-17
TJK,-9.639084081098556,-16.548843822327537,-1.0064707180989017,-11.925014930300863,2.595086060270684,5.854811957836931,-0.5781164972846555,-2.031380181912532,-1.0364580384678947,1.374310733009689,-1.4869656036841215,0.6646198994798918,2.0295757792903535,-1.5738550743599709,-10.656526921941554,-4.297048908240605,-2.5454653779485596,-1.2909080155453716,4.9158487782089087e-17,0.8530262128474972,-0.33343155897582244,-1.251912401077441,1.7415137822276543,-5.952493249913814,-35.39921658683577,-1.91223766832614,1.0156017441173307e-16,-1.0613483524973684,-0.5720231135536156,-1.0127285672626543,4.803413902459861e-16,-8.401946508935561,-0.6351716372722258,-1.6318389986220854e-16,2.439749362756517e-16,-0.35106382165990196,8.129290843000081,-1.831357823348522,-5.703323118437296e-17,8.475605041650585e-16,9.92114192218225e-17
TZA,-36.49988348389845,-22.189150038900898,6.490301221185925,-4.0853426115602804,0.5350354827989825,2.917147665280088,-0.5959308669499808,-3.4018075057422976,-1.6461623480806873,0.10888221661541381,-1.672932455627865,-8.779188315159505,-0.4691941138104012,30.18011586902174,-10.643580638392406,3.22418349870273,-2.6729479460076453,-1.358367624558471,-0.5217160096486769,1.5510894863464664,-1.8676922892465886,3.6788199823338257,-1.049908173536423,-2.9497213719815005,-14.243655553712449,-1.2958866214439198,-0.2691662082543896,0.6100637790506598,-0.27030718562589107,-0.9110744221159226,1.2981946796015527,5.902905629060424e-15,2.0561783568312847e-16,-1.6180001261883314,2.439749362756517e-16,-0.3441080529187489,-3.631020196253287e-15,0.5047557079085201,0.12807005814923206,-0.02533311463598765,9.92114192218225e-17
