Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23
EUU,3.364058907496954,36.26993097047679,-0.4588652420587013,-2.1163470298810463,3.40526310802063,1.9583614837039969,-9.940080710214337,-1.346627090224205,1.1800062146516928,0.9688073085621096,-0.9852208833770438,9.419043895988121,12.200117094006332,6.413351690790008,0.4552431731805222,0.9265849743971127,13.795583046275816,-2.43889226220261,2.1454810956645156,0.6590079842569688,0.7609535771336152,-0.7074749984708961,0.9925663687544857
TON,0.6084462140692715,12.577584657468938,0.5077131535112724,-4.357834646510632,-0.8229120944413533,-3.294268726843155,-0.6872397451654969,-2.2228819707842318,-0.9020356961290842,-5.341658027747693,2.7469781728728666,3.2790342164570534,5.665876009276607,0.9030386578180927,0.515871578205668,-0.906328862785329,-1.426175194799494,-2.4990766251452956,-0.6636278445881973,-1.9914080053005634,0.5234611972355495,-0.02818697032349549,-0.744172912195131
LAO,5.468335686256585,-0.9127468785579091,0.5923220164087685,-4.079432940045763,-0.7501546406281696,3.60409108510886,-6.9925706895632915,-4.360756039217894,-0.8522448023896911,5.455397396609289,-2.9431624902687124,-8.605773644677704,1.2903593502940134,12.217091107711854,0.8707133540409447,1.7264053892213698,-0.8191408565867953,0.9983342709476282,-0.7560884423102803,0.01890799814501376,-1.0755297915819668,0.6279880936566707,-1.1338869848050592
BOL,0.5632389789068557,-11.815658217760525,-0.5919412287352676,-0.74460635246852,-0.12705440059798398,0.6203485147238628,-2.348822956812995,-5.3678992736965405,-0.8215464739373163,-4.171116556025574,-1.0508291492720856,-6.9360115417982975,-3.121240159291337,-2.6622986918826146,-2.4463155569103066,-0.9281245925520298,3.376914299953127,-0.311988172370407,0.3747489564575465,-0.8191839510127454,-0.07531154914044416,-0.9769440508270764,-0.6688774412693625
HIC,30.380087951918203,34.49003843754579,-0.9184334260925077,0.20605033405893425,7.841645045512424,25.287088711934274,-5.031338540486545,-1.6425802018284847,4.670134655803632,3.2335662205692066,4.1577886330504725,25.507891539707334,14.870975172902865,13.234217981099874,0.8562165305764957,-0.5130590762349372,26.645765066187472,0.7522761651010661,7.569584586044883,0.14063201432179245,-0.8723753477111724,-0.6372359164554858,-2.5875201549025535
SLV,3.3100505306294856,-14.874808497614735,0.019144692901526296,-2.4985547787474878,-1.0841675831810118,-6.482660296538634,-9.087883710310857,0.3006453839189063,-0.8299158453531159,0.7709342858532017,2.237521505577906,-1.7544440594062936,-0.7193552105392176,1.0637657722727778,-4.603666926100103,-0.8871332154299828,-0.08265116037662842,0.4296063945860134,-0.7119518407730872,-0.7898052837588365,0.20066401218875574,-0.7481667646872963,-0.7077413180946102
NAM,-3.8804304827953855,-8.945992097056887,2.0124826292312803,-2.0566814573323207,-1.904995227612352,1.3060390687343417,3.1201334427278082,2.844684073297336,-0.4761074638312941,-0.923076545306369,0.17196886910247955,-0.6472389946696282,5.798877347102943,-0.7253748678680368,4.046074966848878,-0.9106385131353945,1.7914949962211988,1.7899810854782356,-0.4748597193011239,0.0009887273876000302,-0.312521592813264,0.8018146725018274,-0.8463509397248649
UKR,-5.387012444243323,-4.075039554478298,0.6593663631362557,1.4441686574012471,-0.689758874363686,-4.127355791352119,9.810051632876778,4.930066289061036,0.5726317489625307,-0.7875278114642017,-4.3120816229453585,-1.8866038947039339,-4.607828764553547,-2.09039048916611,-0.07942628441556865,-0.17184786895872603,2.5181946055529143,1.567592344844879,-0.2050975534962764,-0.41021075779027993,0.7846941494626173,-0.4160036643539577,0.9341947924032497
SMR,-2.7036057268261606,-24.13369738093875,0.5972836259780332,-5.1459157123457455,-0.18841130992745456,-2.6676398070982046,-6.826115557270999,2.224861355205652,3.0133273142344374,-7.893249150076695,-7.444607443998308,-3.055513455366199,-1.4577909783504999,-4.381590930568665,4.9288815286071,2.0641716910168597,-0.02449087333199973,4.473974758624756,-1.5459001374241956,0.4433519250015796,0.7607235810294357,-0.7816548076344683,0.7158187038484719
BLZ,3.0948594259051303,6.872092825856429,1.6681534472481776,0.14796300623300107,0.12608229526115716,-0.9830369547410498,-8.131344562783342,-5.5501380681995105,-0.1878218097832512,-0.032818667408905156,5.267269864304982,-8.761286211964636,-3.080963914298746,1.197590597831992,1.149372221329561,-0.8932330992815398,0.20861019084388133,-4.313864296656938,-0.4182537219045114,-1.5467628628498922,0.040029330128550276,-0.8796880516822179,-1.0413397468105323
BHR,-11.561775250016552,-0.09363184644944589,0.07288539745739407,-0.865617554920578,0.2595995031754403,1.4518482500387746,1.3718286226604817,-11.299077500212492,0.8986165206904808,-1.4867425454197858,-3.0281505370565167,-6.193600810069658,1.094225165226922,-0.08753687283956368,-9.119216088643201,-0.4213954389427003,1.5947447192512605,-0.6624300551014002,-0.5392527819073427,-0.8421452630609183,-0.003858415648146537,-0.7473054107651649,0.33229105657873975
MOZ,4.880262256420245,-2.8526000170694163,-0.861516410987335,-0.0952167573537619,-1.3241334425910658,-5.119117694537179,-6.8174081476899735,-3.4783500824007603,-0.9206984513058116,-2.7907725036786344,0.638365400312801,-3.9237754526949375,2.8706954743575444,6.4381590915746845,1.6311592745862336,-0.9274230690981728,-1.9117077769249904,-1.0988746176642863,-0.7344906760185617,-2.5237344990917387,-0.2411786879314456,-0.13583156023150725,2.571613271286525
SSD,7.702087816578855,6.448889256594795,0.19601221039289937,-0.25341439913791663,0.3021248026216389,-8.188379485841407,-5.9947316906185275,-1.5908964120516091,-0.5475387162518246,-1.2184889132515866,-4.207311192844958,2.807107922656907,-2.465575141620862,-2.621886333180381,-6.591824464707706,0.1204226148250922,0.24463176599556857,-0.17848345045492703,-1.0341254931608674,2.1720293655434566,0.5415576346322314,-0.293225860334591,1.448165192991695
ISL,-2.8682024290545245,-6.821672280065639,0.24721062244119066,1.5038595889999202,-2.571317355905434,-1.3002564587781733,1.9622359656437658,1.3676488633417219,-0.7205674781654429,1.3851230398423608,-2.109660533600871,3.7114783289134192,-5.332580622807575,-5.89118943994135,-2.983406705531001,-0.9176281942659301,0.07788383553143952,-0.006392622597272579,2.3104299843475715,-0.7608528892462422,0.9371225770493478,0.630576885009438,-0.735159772387507
VIR,4.649376314872649,5.520140734204651,-0.12496730943114559,-0.20352068734810275,-1.9971287505068986,0.4172892452238941,8.162556120562266,-2.5931494919163294,3.19110717126284,-1.8188113366214353,7.297133892729557,4.97797657329599,-1.7647680397811218,0.970653376225378,2.303550085722348,-1.194494214852491,-0.2188256755388798,0.659962510155908,1.147469707518812,-0.825615134914645,-1.1696628881006303,-0.5426514832568479,2.181468444941309
SEN,4.0849479640754955,-17.326700541482314,-0.4597280541964481,1.2121141107912035,-0.06862799830869964,-5.183454072180691,3.304024764012808,-2.1404522667599157,-0.48101089428802446,1.5154130044059406,1.309449215516811,-1.8370081415904058,-0.5111688896952924,-4.34161776946852,1.9329279110858546,5.054033755478843,0.989368516930497,0.7202255436507768,-0.7253671790699135,-0.8012564418931525,-1.40750276584672,0.8335602233973566,-1.0401789665573693
BMU,-0.37041236333020366,6.141980446402297,-0.470599571789843,-1.8363875094311366,-2.7969694035206114,-0.1397096517406479,-2.02411701656315,1.4645572067418196,1.0419312903401128,-0.8869648816479777,8.383391532557557,6.095941365828513,-8.417523924669014,1.1721937477122912,0.24407872566608835,-0.8750425563584752,-0.3569634892085086,0.4181598665304739,2.5792476174181895,-0.20533807247333669,-0.7213633600067709,1.027606357966986,3.4422023941658813
BLR,1.7604895956872522,-4.293542879689644,-0.37906774814850225,4.843091091744208,1.5129514283615522,-2.7238727880265903,4.6200368012238435,1.4685578537832722,-0.3848666935858501,-1.390582857466449,-3.8800505166098933,6.036001261792245,-8.769149532073774,0.728277750813002,3.9040009121222803,-0.9378053132802635,4.419345748121179,-1.13876816625804,-0.5810312931837351,-1.5129981188094679,0.8196199854918894,0.708599009211396,2.9117633069553794
SRB,-10.589225072104696,-2.45243923047999,0.5169594802812668,-0.7268335306972995,1.933880469049713,0.7543629970629704,11.32162281394971,-6.604841074737783,1.1337994804830611,-4.443719798770353,-8.459004870238127,0.7171136621476117,-4.3691033448133565,8.712159890660619,0.7517196465762168,-1.2786429566900845,-1.583988737950562,-0.440058447348713,-1.1020549642641342,0.8334708368161823,-1.3172393522966643,0.7404010618662402,1.3115763084688155
ADO,5.073078586637033,-5.908530903888987,-0.06898590350774693,-4.189571796910219,-1.1993156640400853,-0.38845464279117575,-6.2671377594785875,5.240369102010096,2.424128124090645,-2.412287817694514,-4.411191339670651,-3.296997854521868,-3.167488239225284,3.0169607046792386,3.5139659653589375,-1.331077033868036,3.1026062572295876,1.0187800185467442,-0.4110080365926323,-1.0273738798027066,1.7928807251729189,-2.155446833003335,0.22915147129306268
SXM,2.2962342479803324,-0.5668844644212623,0.5821936280814852,0.13197480499138808,1.7719063951718401,1.918922514821831,-4.263116345482798,-5.8230732459004635,2.024329763137696,-1.883865320819894,7.196038604783984,0.517572670766538,-4.716084336730326,5.1816468123451465,1.6888818706912292,-3.608473437929395,-0.37063346710136136,3.1470679080079886,0.3770031798026564,0.9989690173211027,-0.9990927891075894,1.5919550864421745,-3.221286189837153
LCN,-0.7563047224900923,23.784582255929973,-0.8793194657192005,1.162532741688033,1.3014094515226013,-0.1167337175959392,14.630633218202481,-1.0124054555642945,0.043848128408450926,0.7959300139055807,2.529486234407318,-0.8882284798332716,-2.8916075162019315,-2.267617937604939,-1.6315059766143611,2.206166879389747,1.1492259865453869,-0.7776797262033395,-0.3357095042498597,0.008125035053161617,-0.7456060484867084,1.2447195353448748,-2.8769118706957286
BGD,-12.448667222386966,-13.562149044092184,0.26442347249366743,-0.2765058178772837,-1.442641325002724,-6.312158634681022,-9.439994885038903,-5.763698849580739,-0.7327130371882451,-6.12832772560718,2.9278762718438256,2.3871206590726675,1.4460967098563862,-0.4658162294517406,1.1885794448766867,0.0720383549129634,2.9106217414051896,0.07956449319754988,0.3653672471661725,-0.9948161944343274,-0.17453320935396072,0.22010151771985006,1.4709583724247839
LIE,0.49552329753434,-9.028312742604523,-0.12695384975432786,-1.7812015836350268,-1.5405514097838002,-7.998055569203602,2.5734360616559417,9.460068387565867,1.6159320076939743,-2.6618419665841095,-7.027837352370966,2.950926976353606,-6.8673659386000985,-0.8310962452961965,-2.015300808465496,1.2958860596495037,-3.1957028734396125,-0.5924028238243009,-0.3673132066788912,1.0681682384969773,0.01209067333229079,0.33975437519999324,-0.0924134507523926
LBY,-4.679108719109277,5.158946615105846,1.4182033627227406,-2.051307651110295,0.7663549240552513,-5.197788081734905,12.022693344002153,-9.772778800011404,-0.6308952222850744,0.20712218841293234,3.9016987768947575,-7.104684961731486,-2.7470540241222077,-1.9254052131929662,2.058800589096396,-0.9194066993201537,-1.9849704689560674,0.30841990005274156,0.4621927858960333,-0.3879951897532075,-0.6104372768367986,1.1754185827034498,0.7466378050044189
ESP,3.029819544193347,-11.015921880126713,-0.9676241989809095,-2.308359984605219,-0.9051903294132565,-1.1449918865737891,-1.5526860551135155,0.5391378557434501,-0.8193684392733722,-1.5603309879098375,-6.0851511304130534,1.3185400246435182,2.2827404836255685,-0.4168330123207826,1.4766346897024951,-0.2600776556297004,0.18471195831962908,-2.082460930672614,0.06459872425851462,1.1986584768181507,-0.11753859071001055,0.07151641466059958,-0.5043002265014604
PAK,1.4697266768924728,0.06860267263747122,-0.6275920464571563,2.31647711546015,-0.2767733660641308,0.9984485764337159,-2.7115115374952192,-0.5885572227074345,0.8024643369993862,6.501948479587437,-0.9837982684350095,-0.5235690405050699,-4.207156322797316,6.053746293830879,-4.007665402819153,-0.8118812677775037,-1.8568166868586315,-2.915452625084259,-0.7316789160238792,-0.40130880166842403,0.29166540200127367,0.2780151726444817,-1.4162984998021468
ETH,1.5799106493994706,-5.560174676321469,0.8432336663429735,-0.45105240437292776,1.5102516660437608,-3.173380806038911,13.02488757201357,-0.6135683692908014,-0.7443002642491863,2.5275157152148098,-1.0440269918822112,1.1782440280671227,-0.2422105148568366,-3.6038836535371397,-4.313053553544126,-0.8670976255882386,-2.278328403666238,0.033611220179227574,-0.7517450091291434,-0.7032959511309894,-0.9689722002590144,-0.040194422155580174,1.0616651131642665
OED,29.113061934334844,27.787174292905878,-0.9417550370729686,-0.19644968934342255,7.796079057548328,18.95051292867104,3.5296231982710324,1.3675541059619787,3.8954580629897904,4.562199734861913,3.9421906240688984,22.142304195321774,14.258424725387854,10.861155828633471,1.616217908049407,0.2103273328617175,25.967068971460783,0.5241824444683924,7.446820961243375,0.3116355763536919,-0.8723753477111724,-0.09901841529416966,-0.33167158659769613
GNB,0.32348366461653577,11.47276786042003,-0.3115779281526785,-1.9063533072554297,-0.10264954203853588,-2.8758222711847012,1.7526916142559954,-4.8366517856225215,-0.7658196322639703,2.386682238685592,-5.538127718501649,-5.091845952201042,0.6995024095841018,2.0441629844400886,0.45976278800414877,-0.9173277524707568,1.627293314598653,-1.5372892488017516,-0.9172708653946017,-0.08031899979505297,-0.7729479444888848,1.4186543761397392,0.8974444125065475
CYM,-6.841675299719753,19.089874096066346,0.14975727324263458,1.7838159680264152,0.5076462332596057,6.674711292312368,3.0671149051168953,-6.309327079183937,0.3682363007938735,-4.775959821013264,-1.0933367274159718,1.6746898093716585,-1.5812090604153308,-5.7812805479924725,-0.8900117354941819,-0.4887010328484665,-1.430309595476884,0.26260856870397,1.2641943490574568,1.7246702503892484,-0.39539297502894305,0.7153575406127588,-0.1815459633068723
BWA,-11.45786936902668,-6.111222317918633,1.3333677634588068,6.79030822449282,-0.39573409807769316,-6.61320176280243,-6.719847762315928,-5.926667372759682,-0.7997925988990741,2.253055135746968,10.10468301390899,-3.6093190996960636,2.0187616917898192,1.6863746065415084,-4.437895180188636,-0.9106385131353945,1.8204012728366794,-1.9616209110767586,-0.735347267641116,0.6516820421568887,0.6977961759186032,-0.20397306474222526,0.0662821871687384
FJI,-12.901944236886147,-8.70029743181948,1.6886284979730384,-2.0539643851279217,-0.7146570661799275,-2.0364015280827292,-6.410243050019158,-0.2803316402525309,-0.5832321153934767,6.5910771217512725,-1.3431367448258489,-4.143209290085599,4.814115128222515,-1.1673291644547374,-1.3514083918048758,-0.9087539135388718,-2.477795480228117,-1.750745694084233,-0.5621039850883349,-0.8444970383964421,-0.6582757064353595,0.5214193529544976,-1.7770883647376807
DEU,3.3716505401127357,-0.29092061271071906,0.04477595915509018,0.5322073077842426,0.2162076524707952,-0.6392638144267455,1.9273208393556938,-2.386390403897313,1.6927839376120741,-3.3865869647718725,3.6600081125896606,8.512386860873162,5.78347755512661,-0.8939638453044396,5.702948970395862,-0.8565920869140287,0.8098446574823503,3.709327887489157,0.3533826676618837,9.704706176277304,-2.0045164546900587,-1.591713729840441,-2.2532494528925113
JPN,13.771170951276924,93.82508511048117,-0.890329824246206,-1.5107460787149574,1.8466609665797145,14.149213361612611,4.500611332133346,-1.9511810946914978,-0.7742441607809669,-1.5099752049676958,-9.423289149257819,1.5199086709788823,15.483110223886806,5.18525144762657,1.6039689849752703,7.859800119147566,3.016938410189035,0.1464405287673558,0.6743276688679356,4.161296444829871,0.08667908551708883,0.9346185351560161,4.854391638365579
AZE,5.505708817248539,-11.76835899176825,-0.7674519389811896,1.5177736164083382,-2.1926615454159952,-1.096121868596578,-4.116785178379284,0.7199165990826095,-0.5599454680654323,-5.462161413559845,3.5136741293323457,-3.0178452625807113,1.2100623641393338,-5.671761025817246,0.3111672358981293,1.4308167521010033,1.109197854729339,0.07556036590597093,1.2747505788782558,1.4638526606266145,-1.196413214723928,-1.650916955883469,1.8051565947964219
CZE,5.836327630352952,10.921730338323815,1.3572903849422853,-2.6971594221886894,-2.0912959409362557,0.26152065799665947,1.2094550084906708,-3.888780007498256,-1.2075957257305003,-2.214069696411442,-4.182550875778128,-3.4435722345593884,-0.9452756509741281,0.5777332224690642,1.2156957005239135,2.185504256950434,-3.7869927929056892,3.85447064106665,-0.7196563901920212,4.031404529731331,-0.555205272851319,0.1938272555836968,-0.17953637765553676
LAC,4.466648210824999,13.633521450466498,-0.9082683574117323,0.7139395535245197,-1.1818573969575181,1.2518788800674414,2.744015344016612,-2.535279573785574,-0.5131295936966074,2.7293400627555364,2.9645370619382962,-3.1054702912392393,-4.226092359975636,-3.183640550530566,-1.6636951692816746,-0.6635618967320233,0.7680512113354364,2.4762250655533693,-0.4994814547116062,-1.6168198845731592,0.9268737749647908,0.14541181677933687,1.6192300529593386
HRV,-0.09100556765468792,-15.91205984464404,0.26907270889272594,0.11647417737199905,0.5473558717827913,1.6611226649482271,4.834614601148818,-3.1075576917867744,-0.11189846279559879,-11.19723351731674,-8.019130313482286,8.003557480260005,0.4825089729185892,0.37449574713886935,1.6635166176255758,-1.6105305743317109,-0.6615975221577475,-2.497375334159166,0.5785246238697966,0.1075270315859626,-0.2253036394839388,-0.943790613068877,1.094581212437491
ALB,-6.796022887821784,2.119471716071285,-0.31351819531364755,-2.773367966878926,0.08265040409288038,-3.5935359629609422,-0.2672169657152348,-3.9931714118248087,-0.678107343474907,-1.3875952511684442,0.7463196562779941,-4.321551267502845,-5.014093584147537,0.37898052836063056,-1.7982858831346529,0.6918335443878325,-2.729394672357913,-0.839475149131478,-0.6636741567051028,-0.7618772396096245,-1.6324273610603564,2.2390482677027,-1.2968749000011592
ZWE,5.403693907750343,-11.865921973065282,0.7000556857328273,-3.1606854394807344,-0.5540160187058405,1.32676329539355,-2.4993888831194537,-2.342788244505945,0.03157816537617811,-1.8050267764698837,5.7158098847937175,-4.8859701777048725,2.4644926799579654,0.10639587394257233,3.107656221565058,-0.9147599270671849,-1.9140828154387928,-1.452348289173344,-0.5664958966084548,-1.3758269966852334,0.744569543098185,1.4732703223259453,0.638215614191237
URY,-4.350825632157586,-21.196557969051085,-0.8969801337097008,-3.3086352390709113,-1.0726811837506385,1.9986419762438825,-2.3566595546818774,2.5499390988491433,-0.2604060742664992,3.0362353937464963,-5.904714155825208,0.42326806494260105,2.1183259755732284,-2.2254783690055486,-1.7210252455109785,-0.9281241737630956,0.9285380143040998,-0.5741961943235749,-0.06761441005286631,-0.7503850021153011,0.42153980468100793,0.7145522956598951,-0.139856383569406
MAF,11.833713913460569,3.2321725610209207,-0.24373960223707533,0.8452395809408852,-1.5801836022498006,1.905115578940194,0.1672383093127302,5.265695822482039,-0.31446095971001203,-1.0295702355278038,4.1027325276145605,1.4481423815029275,-7.712965162046535,-1.4939413495562612,-4.1796669111101945,-1.5547234968227412,-1.9269286749534822,-0.9460346225430563,-0.7124778259318465,0.23198726770053074,-0.06628814641651941,0.6562290423003397,-0.5576120837305986
BGR,1.380173294918781,3.212735186188457,-0.6852110567544119,-4.429347798341343,-0.1808291601628759,-0.6787480349639832,-1.9742638377871962,-0.5854701816519863,-0.9050930175821912,-12.139690275765084,-8.063775149378081,7.158296960660242,-8.259296685129588,-4.595750921794856,-3.1844475717336977,-0.6276213098973981,-1.9610781952218561,1.3360464516342196,-1.7550171035906492,0.2048994679521483,-0.09112946344938,-1.8447268199584295,0.6964532213857471
ECA,4.696334333141134,-0.5110156710963502,-1.2252500176278398,-0.8952065757905193,-0.5306050785821038,-3.3933388563060154,-0.226209357803164,-5.13969354383832,-0.34339751450884226,0.3164738503190945,-1.1023625111530682,-0.8129362318878135,1.1729892096059733,1.3080265565863691,3.4004397944800386,0.7116448151937915,-3.597472414022386,-0.9447993560517635,-0.5136842352112453,1.341898845323942,0.4556710321735321,0.6817255792478815,1.8670951477548012
LBN,-16.199505827684575,4.683391396045234,0.22619355857122822,-2.3954731590342853,1.8704327242065126,-1.7011745791086454,2.5221112300345427,-5.904272851065041,-0.16542363224002815,1.0168180896951147,0.3608201043773025,-3.1255073560390763,6.172634224128607,7.2672586734144256,2.188088513165144,-2.1953579007196806,-1.8804583379324598,-1.99816636630159,-2.132827391346148,-0.6141297292314943,0.23554459740937136,-0.40018781186434926,1.1103106216825926
GBR,-7.435001073431195,-8.859013808437679,-0.48973865918395104,-0.01250417940100823,-0.6191676088937703,6.686312959458674,-2.7700281295194733,-3.7659836669233284,-0.18605310228836078,4.200132072850205,-2.1210925071499505,7.511018152059495,9.35881064588133,3.048408659139343,-0.03447654001326328,-0.9194066993157973,0.22083550616063513,0.7284037897829918,1.197085969416254,2.375635863293719,0.03894370215713536,0.976803885214186,-0.14199028713125794
LIC,0.555196902270097,11.228726540503077,-0.6215219652687288,3.2322990142909473,-0.023501933651081414,-4.046888713865781,0.7940699313281494,7.91284215585853,0.10379287419996702,-3.493994964664917,1.9256474910095773,-1.6748291665515653,-4.866798082848793,-3.494063385394511,-1.9192431051579582,0.3167241860971387,-0.894943086460148,3.0257715603520503,0.807346039234188,-0.4602837773865507,0.05431008616719925,-0.9827393430251778,-0.7370092553816894
UMC,-1.2125039224567018,0.687270019763937,-0.9445052891439943,2.0453654147816582,0.28627862567366114,0.7611707079991185,25.92436944156372,5.758946772663492,-0.018243304160925455,0.2699988231075139,5.2745245788109045,9.974355568616598,-2.320487347180547,-0.883608629381475,-4.1021771034187635,2.523213652468617,2.695709112371575,3.283875424536353,-2.149771320622261,1.3523709845235417,0.6617415580110547,0.32915524358665443,2.082900021013034
ARE,6.099098971859272,22.941854496454933,1.1261393206615706,-0.7167011962632681,0.4829877758265999,7.088570873625231,-2.2306089681120786,-1.869004740981713,0.6128542926012649,-8.406065989237586,3.2597948565721095,-8.867661600866162,-0.9595894325126145,5.729230450495038,1.826360998495654,-0.03543516560714499,2.732642231100485,0.7735851073090144,1.1148003076814001,-0.7085110727691601,0.05284123942102476,-0.4544600356073967,-0.018662543175790136
SSF,-2.5960336682250804,17.532231333832605,-0.2232159721492797,3.3371372112286197,-0.9474709572675238,1.549524509928443,7.252791515638065,14.597071331806163,0.48954979450371966,-1.9141206751857798,1.3956517415925522,2.3602250892071375,-0.21974125210130202,-1.7384648404183778,-1.4946109450650114,0.4231212473579769,-0.5146214120873857,-2.4319978364891552,1.076038221476686,-1.1200594896199565,0.6617415580110547,-0.02594466337168769,1.5298655390924365
VCT,2.3638010627514374,-0.9765394678450071,1.3312607939056627,-3.594175891684902,-0.6364447202736658,3.001887723538731,12.737209690511104,-1.1085151945820872,-0.682258411938321,-1.3674299776699734,7.476899108585894,1.8433305748270299,-1.2213056633863446,-1.2187693832909694,0.7608729581593787,-0.8862775157283294,-4.675134477975715,-1.7316909612792026,1.0327599734013195,-0.17841302197602615,0.18472455608930924,2.473449305669203,-0.9958579777798924
NER,1.119512589506967,-3.2010294094199763,-1.20141633035693,-1.7995674898074687,0.3667639986312809,-5.500571732407832,0.3977287407327691,-3.957136232987181,-0.7769101287397919,6.292288568288706,4.345623057468941,0.2508334867923855,1.4650884430935491,1.6181776189597097,0.899840903388946,5.054033755478843,-0.6032341401167465,0.5737253515932141,2.625881206268819,-0.894659337316379,-1.7016925777444902,0.24120643427478214,0.3535514799889544
NOR,-9.137344157180742,3.8827069965344654,0.05346967812209748,3.1988651270631423,-0.9140947084462936,-1.8116728604338759,-0.8374048946508618,3.0382362567321897,-0.7557946790067471,1.8602339789663016,-5.132750415921606,1.1352828001262008,-3.7559108513583146,-2.5978210074816017,-0.9387829266149512,-0.7537612223728822,-1.6118101323157537,-0.1246747197980238,1.3084477950838105,0.30453328395044194,0.5749736675725537,-0.026695761636701187,-0.41704083485637267
BRB,1.747685700840812,-8.65934275770612,-1.6996522647112724,4.65006447168105,-2.6790912882255613,1.7063593615790285,-3.7806606916169283,-3.9257915327013198,-0.4957379623946793,1.0077760365237403,-1.410938009788342,5.440719177061679,-3.400489193873075,-3.994309593902094,3.490628331692221,-0.8862775157283294,-1.3520988193779901,0.6225792358791593,-0.16388235376903812,0.3398458893890848,-0.01636641885439227,-0.0713640438159862,-1.5880188143297973
EMU,23.49461842258387,27.487701526828495,-0.4875825086488446,-2.9526458925446857,1.7411394766703754,2.0358152227443402,8.399632519517919,-1.7706912068238034,0.3700745755228731,0.5709740709921055,-2.106210975779202,7.6291214903828095,8.811961260560803,3.645062408555223,1.1719720698869383,-0.5339922343699848,9.833979938235512,-2.423542258709014,1.3357308073435035,-1.4623717686615518,0.1844882302074066,-1.4783732218829382,-0.18853190266218073
MRT,-4.0570844725566495,-6.607116793644315,0.12766088950480714,0.8748682368690789,1.264800163593617,-2.65679127359309,-2.0492645199583075,-1.796962867680743,-0.7883521344625983,-4.628964840820029,2.8549639700801546,-5.474174089869099,-0.4394128397958642,-0.4438181392456786,-0.7110579258731291,0.2770390662110094,1.3866433180600624,-2.357455119924996,-1.5296468792926399,-0.8764865279055136,1.523007625196743,-0.8316957158080048,0.7270481086029754
LVA,14.713658239012549,-2.8654286493808527,0.2994640426667355,-1.488900466348489,-0.864440536016727,-5.356322885438769,7.117487554693302,3.1916604714091896,-1.1897563115006664,-3.7621797417216714,-3.9589349738024575,4.822372985816861,1.3341804420583374,-6.755453863316671,0.9887981921835374,-0.03020074972648068,0.008522337265072344,0.4100742350343861,1.882019407520069,-1.5464775176275638,0.6667570417294095,0.8469915386061155,2.01710563154398
MAC,-0.28021258825044104,10.995671818988654,-0.2276758633006351,1.5818026021976248,0.5828426171641328,9.638883815248809,-12.479832201610858,-1.704768741921142,2.8798830839457707,1.1482255494274525,0.03396963996937408,0.7590182595852266,-0.2684948949536583,3.135926728131016,-1.2822683570978415,-0.6479063537866874,-1.1416514008490828,-3.5243006930873566,2.6430164078616,-2.464472199223123,-0.4751779766826161,0.5367971725555973,-1.05274102740515
SWE,0.4389850133719347,1.879285793394131,-0.2759733716415183,-2.3242876364703404,-0.9428053160439116,-1.8524831775714476,3.721537871975122,-1.8669336205339935,-0.4260924914513733,0.1687211784457481,-6.18166354626219,2.518679501072235,-1.3007465595351038,-1.0158598470266298,-0.7023114119216596,-0.8018421542575602,-1.204220802097319,-1.3398965692348443,4.333384700044468,1.2699774858707507,1.2795258687518745,-1.6978086138832642,-0.5497335054283716
GEO,3.3405082576785667,2.436908944840881,0.3688320393468692,1.3679295175330384,-0.13914160353013916,1.9001083573093422,-8.974051423271995,2.492195344310631,-0.06817720607488698,3.410904287510917,-2.1127210077425906,6.667113770453129,-0.701410446111753,-0.3657285176411207,2.180093899321534,-0.16410861437137192,1.5066359784246437,4.648350957990549,-1.3437660498645374,1.3072794221407849,-0.824313626292536,0.5458781920816929,-2.7465834653794934
TUR,-1.9914678001213666,-8.96323749360533,-1.2252500176278398,-1.2500083589666238,0.09449006641061314,-3.7569410176095928,0.4392399340452102,-3.0616837945688564,-0.5445195786042447,-4.812736319671969,-0.6504464068399114,0.567806407689286,-0.09668578071373296,-2.8021809563985465,0.07362513193198472,-0.9281246624132761,-1.8410487931883324,-1.105603774087137,-0.6447923102629672,-0.7692934413617745,1.1980938706909525,0.0277121258064717,-1.4253212143834637
JOR,-9.457675989131836,6.867078486524567,-0.4533563416956567,1.125783258275137,0.1743299667486773,-3.2720451398990145,-2.4730651479536125,1.0608006040146076,2.7100680080971844,2.1252518603822557,8.255201482811321,-7.055290076933247,6.008130483170217,16.68593098826847,1.443360660407673,-0.9194066995121462,-0.56967768749221,-1.4623371001765817,0.3419988823473991,-0.5362258573163644,-1.452323329061259,0.1041851981468638,0.45119913778589626
LTU,-3.030006678856825,-8.26352962257977,0.8569670111101093,-3.6615632406371117,0.5062484927006454,-1.006120081739454,4.1895113051728305,5.228433181067136,-0.8461297581646868,1.6350441474378687,-3.582244433673035,2.346101366285281,-3.2486995058382226,-2.7957165616635775,-2.3445782372720387,0.5109982965445656,3.251154172050018,-2.187538033698195,-0.44232983888520383,1.098018057612808,-1.1939763921140314,0.07165123252643843,-1.7153827773333477
