Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45
MRT,0.5335557231698893,-0.05313579410915984,-3.8960657171616067,1.2605450211399774,2.440087914401163,-69.28285343316152,1.3549007306411363,-14.913968564061838,-10.547506030006382,3.7400237097504156,-36.57104498211548,6.051104454288154,-1.2051171939458154,-4.554442122887993,-2.0814776805902904,-6.637372986266549,-16.541211010891153,-1.5369433007080728,0.06431869061689366,-3.7238934365416823,-2.5690237572201986,2.3676211007058687,-3.8854790799274292,-1.2143668210077734,-2.2782595671715833,-0.6449647841471382,0.43932535419267127,0.004755798703312462,-0.6993194301587342,-2.4769973486085712,-0.25809971900612516,-1.3875850970379844,-0.46857533416730174,1.1273518942768794,-1.3510337572542712,-2.4008049279054036,1.0842506454467868,0.20725655540417637,-0.5143761256758136,-0.3269293251360898,-1.1345026654728274,0.08368469268584938,0.15652384256935215,-0.4956594631025075,-1.0951306348940515
LVA,-3.76373959045356,0.2972173827174919,-13.362195458835307,-1.5516623442649264,-14.8514142408198,3.371233988049851,-0.7763143959796213,-6.611575253928201,-5.328882199784045,-7.41227095801373,22.266522713709296,-6.130514474382557,-1.5640557784233653,-6.23831644064949,-1.1501179127874945,-0.21100428126576526,-5.117960550882052,-1.6984772654488283,-0.3618304775123054,-3.0759772268823813,-0.9402242882211969,1.7430550290500122,-3.9904251965977258,0.37555312812892117,-2.381907121945658,1.5581320673331929,-1.846717404669756,-0.08275119520397559,-1.7579333138571127,-1.0343458921338904,-4.467620079796276,-0.7929052935654762,-4.203591301381255,-0.8516893999434069,-1.4495491426517988,-0.7618353475737214,1.0106413752063839,-0.8566343732220811,-0.5601726375938034,-0.29688521271537305,-0.7983338764802305,2.135440943093306,-0.7233457715852473,-0.2820302573836965,-0.1813525502517154
MAC,3.120155436641501,0.19937868542526796,-5.077730073412365,-6.836935018789785,-0.029050465427216454,16.992316246800755,14.527413034539613,-13.666324208996869,-15.074489414092383,-18.377286199741995,12.992515114211301,-4.740783776974298,-7.073312854412558,-8.150571615605664,0.10448631791367147,-1.188506504526187,-5.699229615770462,-1.351215101198441,0.9909830967669578,-4.615448765399499,1.6870672544561898,5.078651032345233,2.2366846706382777,-1.7100624126492212,-0.3989360662761976,-1.1899902713191,-3.453729501047235,1.903125783372686,1.0853875800608526,1.473253578589016,-1.6855074260427148,-0.6890335508284056,0.33697701182501927,-1.2358800369797533,0.6670164894194399,-0.763812559758256,3.2180033542666866,-0.07334469604297943,-0.8543656608925958,0.7179924877586863,1.4464849830184625,-1.136883362185622,-0.1758231468419731,0.38242464156332967,1.7021529647349682
SWE,-2.629817029058669,-0.0463757326258997,1.3958403928904326,5.118346733631549,-15.398330147442099,43.18818458190086,-6.0985464521252135,-11.853705194372086,-7.166598330410961,1.4098488990110667,0.5366111813391891,0.004645276061153392,-1.0577425805856855,-5.484140270577648,10.205933675744417,1.536940021971269,9.158263354369344,1.1703599319414213,-0.6969296647191434,-1.6379688605449068,-1.6043003596544898,-3.0418351407151802,-2.007177572091986,0.9726259143710032,-1.7238070595511112,4.143447612286366,-1.5727522534499336,-0.14257638369302558,-1.311440173168153,0.14385170666323288,0.6002733306749056,-0.9144130919730122,-2.0309625508427995,-3.8349058965802723,2.010334819404722,-0.17335694424564385,-0.48792391277299924,-1.268622266896657,-0.45706811940313596,4.304962955023619,0.42069144309155393,-0.5376247246903874,-1.2485778856202918,1.5201243235231352,1.3587875852583113
GEO,-1.174027767971855,-0.8165988918006263,-5.096439065317877,-1.760121046144179,2.7825440524564446,-1.4230844668401643,-0.7825654545394001,21.016558777040327,-16.17298107133834,-13.924436391173584,-41.11337741642243,-7.248742461198825,4.751327134349956,-8.423875886893441,-3.072265156706771,-0.05592985652436511,-2.576071572010892,-1.8866776594277574,0.21417423692414295,-5.883241293186181,0.16589030291819795,-0.9822335097418388,-4.261292251605075,-1.1441833071665484,-2.407114083440513,-0.44652906984728985,-1.931685826400196,0.6603310833138651,-1.8326516339262504,2.869090667683704,2.9830875860666826,-0.7991309387634323,-1.9681322303673339,3.370459507038981,-0.9761288103664032,0.4399332727572965,-1.7867607335356805,-2.135771852344024,-0.5372374946473659,-1.1529891638751164,-0.4427851935864219,0.7128887418527499,-1.294030231755169,-0.4387686667353061,-1.48537609055457
TUR,-7.446068922366707,-0.893766388422735,0.16443506294461985,-0.40522071207404775,5.52693767501697,-0.6111415586577867,0.5857259887534774,-12.958554080466017,-13.138230845974759,1.8860881738810642,-7.059335444662053,-11.017132866593016,-1.6964874767684972,-8.207467206266148,-0.2846263542858125,1.9398681163724847,-25.50292905370542,-1.3189217979681094,-0.29283946838148583,-0.9649937067078767,-0.818315794484198,-1.134541118808548,2.7488865205289295,0.5592708644085221,-1.7236117605280297,-0.7350053947247945,-1.6245697667286607,0.4343141896515433,-1.463960174185708,0.6098311190593788,-5.7320495802758336,-0.7746434009848053,-0.01724461264463928,10.337852697126056,-2.662101905485002,-1.5261769388332895,-1.9219008911169801,2.5667602211622422,-0.5295972289810766,1.2319196747456358,-1.782525256864812,-0.639310123302332,1.7454572753464215,-0.1821992602818011,0.8677792985083332
JOR,-3.854767581564801,0.33793419255256757,-1.3369337030089605,-3.2408458834180838,5.71892921952151,1.6699922703224204,-1.6650153905372358,-70.84910416142064,-8.606471976933584,-12.79192882597608,-30.875587682357686,0.4620698271736745,11.912932243181755,-5.835884005614448,-1.7947479139120939,-9.706879959281782,-3.2881046866912653,-2.0349514193553158,0.14081830329795156,-1.5427619747723436,-3.2436244534669436,-0.9810099483022934,-6.442809691417974,-0.8109886365031612,-2.313351239045195,-2.1050888525590783,-1.0182617914318408,0.2131572713436645,-0.778564457419058,0.7857805857922047,-0.45468236783982946,-0.5858156315237782,5.719508554293198,-2.227057922567288,-2.3861416507592863,2.0388290143065593,1.0777048502951545,-1.0453215532616758,0.30331765953780027,-1.8035684650064518,-0.14529083422002417,-2.169813381397402,1.995679823761988,-0.3647418433425878,1.817682174230523
LTU,-5.656300692625531,0.711942364043679,-7.865726987777132,-0.5907090070510583,-13.246021036096032,-0.6775259482264624,-0.11792085283157754,8.831681732469999,-5.5793006950242185,-11.860248943228484,14.4055155803192,0.2457024094575997,-1.377191846685465,-4.046753280776611,0.16841488709749175,4.9512505347138465,4.778332555308721,-1.6963459556532618,0.31822375534863057,-0.5281012474936433,-3.8027885570647797,-2.3864556148504104,8.522514102352206,1.4930433362629827,-2.352343715161366,1.8857662290234622,-1.863950943120749,-0.8260128898531853,-1.793565055933293,0.08034072844969263,-3.667794050037118,-0.5282366195452016,-1.1278330560986323,-2.535410191534668,-1.188022898348617,-1.0217272684542786,1.0668154140934676,0.6808492424770899,-0.5606376203980066,-0.5099208908489606,0.19444237938707246,-1.3779319425035899,0.03143366836669823,-0.06679381408960011,0.5859188507953277
BRN,-4.365131393893233,0.8389992728101602,6.141469444048436,-3.525253967933648,4.300227149451827,27.31854100731743,0.7538035096679563,1.6710795231135571,-13.706394027699806,-2.6180357117903377,-3.531612884205665,-7.149022593067028,-6.916964380711429,-10.850602092455405,0.7447075178491107,-8.711373678578344,3.0266220120243545,-2.299102048071716,-1.0448734935739232,-5.938844269144926,-2.1801843084215653,2.6318897459249273,-6.182828990033693,-1.1263795079082644,4.263815651027198,-0.1788711821285287,-0.6921585028885008,-0.8424551435387466,-2.1215996524830336,-0.7372750055997023,-1.6851978668591412,-0.2815620799008504,3.4275341674597395,-2.2498927673942024,-3.344667321176034,1.8371146835157819,5.535342053790524,1.255585854002201,-0.6383064966196427,-1.9865600307193225,1.119645149744133,-1.8139355826832841,-1.494395932562582,4.659922970220019,-0.4694835029904657
CAF,-0.6349544256828786,-0.7922938148260936,4.3735636021140705,7.48005918924693,5.418917580496234,8.99747345885752,-5.390944803939243,22.35173107863956,-10.493803682354454,-14.038196885614198,-50.86743611205307,4.487280961793367,-3.2382323400314297,-0.7170360333931768,-1.2837204211240345,-5.8058218715572405,2.6601688542853807,0.8338757920773892,-0.43892466895573734,-4.98093917379208,-0.588950030255067,-2.7547298124373008,-10.199662449906537,-1.0549157444462578,-2.165716546446627,-1.174887373779213,0.46147282314946236,1.1614338286593853,0.2420700213448539,0.5435395332132547,-2.6859451894132107,0.7400245888438538,2.061545765417767,1.5373837801135988,3.8537860485920006,-0.8925524239021632,0.8257677406478511,-0.9093949614577346,-0.5357704730286802,2.230321710758176,-0.35966986943004225,-1.2376683369248587,-0.816968212874512,-0.5447841038299267,0.7707066827707345
NOC,4.883580849319454,0.5600448592693579,4.16543200565895,-3.219568343391999,-24.98558178459185,15.70557608969326,8.132930083797461,-5.283744991726953,1.7198423241918415,3.007764201479841,32.83302348797028,-8.80672322100799,6.358320660339491,0.2878334114180724,2.99187057233732,6.9210113655480265,6.674622397464166,0.011505605965910548,-0.1252898747780668,6.449845401111697,-0.4946735681856632,0.5471184111156852,-1.6741574714204583,0.8180073988232741,4.8249726868466265,1.8465862994411992,1.9690212821053872,-1.1305002280915706,1.6846728410333536,2.2607650013667246,-1.486985558652056,-0.7042134080230411,0.5657221590709691,-0.9982575084221282,-2.3316173126729547,-0.0039929138072333226,1.151180407659039,2.0808782207617056,-0.1205001491642091,0.589053758007786,0.03230567482804058,1.3535954266473529,-0.20137411449532094,-0.1375623565892295,-1.9923276327873531
OMN,-0.4704797854502428,0.5975745685433809,-4.960404186202975,-0.1278543342193036,4.276609904552943,-8.020898118244997,-3.05884050494251,-5.914816987289528,2.2542138400748746,-14.203378559896827,-9.554293863053479,-7.253434435161918,0.08354989993951456,-1.200276849977413,0.0559590014794594,-8.913124890125792,-12.261933338236785,-1.1030111288872342,-0.3224070437232656,-12.127055245738012,-1.6006333695898967,2.1397107905734973,2.7677544066145785,-1.7304509888332322,-3.26430422026094,-0.6216708677790437,-4.53373769256329,0.6911669767653388,-0.7532623468544164,1.01333334575666,0.285377332043244,-0.2958793023637683,5.707675855708844,-1.1124875723986887,-0.8390931943364066,-1.390381216497047,-0.28122116316721285,-0.8527074113414349,-0.1026597638207809,-1.720947155849481,-0.6663873333818238,0.28258453794535776,-1.4770882447859894,-0.027271805321318947,0.2581401571132912
DJI,0.06405838892126409,-0.43599753328947943,-6.010734215638509,2.3928270597766597,0.1416635715853225,-19.371334408369144,-0.49938872488996333,-26.152994553848952,-7.190209397700651,-24.54085101998688,-39.43827221722034,-3.2932477601154004,15.694902353037065,-6.644968751992412,-3.3556665111525805,-5.551346669792752,-6.884936592158068,0.44391496584494483,0.2913366487813562,-7.339807815828316,-3.6924515064836436,0.7979765893101529,1.0481535135764228,-0.9788753875054905,-0.06989929536538059,0.02444834199959689,-1.8428254341346761,1.6354441712444274,-4.812875751073142,-0.7750119724304478,-1.2424654093479153,-0.9327189399015374,2.3780457568228415,-0.8049104211593433,6.0279819888490405,-1.9765458358271633,-2.574296485362079,0.3885961221078956,-0.5450307132342778,-0.6633319414978633,-1.105323237606908,1.1327660346380541,0.7377129630052618,-0.5848684420667457,-0.9889667193835556
SOM,5.33892841111562,-0.30041412060721123,15.776676225959688,5.149678582992549,17.395401975913916,-6.672943315801614,2.808008243264204,-8.265676137556277,1.3943894836364055,1.6677723493827248,-64.06516067653406,13.36362410742793,12.720165329978963,-5.968779202915798,-2.52039479725485,-5.708393314903723,-12.033244908888529,-0.0006940358175093753,0.4923275798655505,1.315376449172304,-0.5024762392302233,-0.15741887976582825,1.5060288521893668,1.5361793011350966,1.115746958960782,1.360265119145716,3.702773808921844,1.5890903329439405,0.9318136368644654,2.000794264210263,3.7903646863711606,0.8933875679095087,3.247855020963109,-1.001836301407823,0.5224289457863576,1.7594824534406557,-2.4846030962577674,2.2512933241271877,-0.19156242033099596,-1.3232613491103755,-0.8868275169329678,-2.1504310574806658,2.9815107838759647,-0.353299156101518,-1.1430516588255613
SST,5.118198146351256,0.33539183133752754,-3.968097648252853,-2.6565296591985152,-6.894257519110523,-9.588549570651127,-1.019991997339806,4.684219464867638,2.7666449158455166,4.332697684860214,14.673155961024205,0.284469393718513,-1.9097608959706462,1.6672292458360953,-3.2420779358860745,-4.4702851964071195,-9.412045997831816,-2.0119876951248727,-0.27283337964253485,-4.949485043437248,-1.013965189255532,0.2882613037914703,-3.5479182371621087,0.2692035311213754,-2.247077531800488,-1.9037448026252581,1.3079947703466757,-0.6710820397911846,-1.8383026685182269,-0.07516360742994042,1.9892593158736214,0.15426100791951408,3.6115826292126396,-1.2691605610129488,-0.24021431918976865,-1.5391163477477796,0.7852640826284267,0.15164276551819805,-0.4500536887543602,-0.9628234900147383,-1.788984162421262,0.13014233872116965,-0.36688557625325646,-0.44951604163091335,-2.9408374160033874
SAU,-1.1263480607078722,-0.3309578238640347,3.6029131315415457,-6.119245031772197,-3.1980702678503263,-1.1216164228268926,-0.7244254756483407,-24.255207496723532,-6.659635590072139,-4.171415488688099,17.121804752127154,-1.9471529526882876,-1.2236364478132913,1.4064893534855956,-1.545351231877254,-3.5086986159220204,-4.92588243073277,-2.1657195816232555,-0.1252898747780668,-3.6448350927941897,-1.1848071862892677,-0.620864693066265,0.6074107046900035,1.0155984836849719,-1.565102560744133,0.21695611737016327,0.9808661995433232,-0.9364040501830955,-1.6751176004376147,-3.3032254655469067,2.562987808390543,0.47383767512770236,3.813386166381181,-1.0146532714432588,-3.918369356899491,-1.9262177731803816,4.468435006765081,1.5825403106604141,-0.5573949790599632,-3.1153764357084794,0.884074748576491,3.7680107257559214,-0.6600571665411107,0.6734080854339978,1.4332862105832551
ITA,0.706062859215878,-0.6262203982536874,1.4715099473355737,0.5712968261307602,-9.21062258032536,19.185040698333225,-2.0771664940012102,-9.75747590811764,0.13844936247589038,3.220284499153836,22.923585647247844,-1.2587269775649315,-0.7382414247923264,5.843420925097677,4.926221452109129,6.144324220720867,15.646311656950648,1.3709392511250247,0.20980931242877124,-1.403813040061541,1.572934349924311,-1.7453631843720436,-1.5087092900839676,2.9496370246393893,0.2448205084891561,-1.424789901891087,-1.9677067842868654,1.246526738189979,-0.2757273637996943,-1.3002495815410071,3.3591196057509682,0.13631876567058868,-1.8334411962244066,-2.9101876777535525,1.978077826885066,-2.3919689279644287,-0.7963303164304075,0.039417783203826884,-0.5576158369773072,5.153555878078183,-0.16546642181196355,-0.33786340722566066,-1.3426690171393982,2.10798179966736,1.4155667592418804
ZMB,4.835151918089104,0.03334454322105469,2.4416890396853326,-2.4086403117408315,2.54104448703687,-21.226767289931264,-7.016807293334204,37.889385360106544,-9.159933272949695,-14.595196933886285,-28.207707265065444,3.4424828328831962,7.80919104976226,-8.870638002351333,-2.1770455055760953,-3.2381100151285502,13.717570287417258,-2.303932585437126,0.9693721875180833,-5.2133112998033395,-4.526051142475753,0.11842443257685077,-0.36846993750886003,-1.2255183523800206,-0.3773304412579476,0.3187940847552865,-2.286838812914772,0.5468622396812016,-1.8511828520858278,0.001373419563393416,-1.6366772917649903,0.33291736241341213,-0.20280550946498166,2.2840819743803555,1.173847321711043,-2.16637742352331,5.4403392517732305,-0.7028784629901343,-0.46298100655274477,0.30152834082531504,-1.4652648461584035,1.404612365399502,1.1663384478391534,-0.5482366240131599,0.21469301194938017
ARM,-1.4457732409523996,0.006438284407871626,-3.4358717456079537,-0.3247905802353894,2.959947877901941,-0.09308697548213474,2.294333689985869,8.201704161992355,-7.804860109632798,-19.31835180644303,-32.32826265668211,-5.829435906080241,4.271406343537962,-4.767202803189039,-4.14865006451686,-6.676600611145912,-2.7951804237081177,-0.3183244434588346,-0.3618304775123054,-1.0482868163918628,0.4684994964300367,-1.9126353365049384,3.960842007907127,-0.8248346109025378,-0.7236791352782246,-2.217166738524679,-1.9069361864452978,0.7848225555867394,-1.8582728537750597,1.007362138548091,2.1065700400570715,-0.9820790366150904,-0.3864570807408434,5.720103942846218,0.39764954596423463,0.041750845146775656,-0.4566779699244647,0.46114155690198394,-0.2531871291224649,-1.0296743738580716,-0.938714302264659,0.384942198426276,-0.9999927039342902,-0.27340858522722505,0.5055481897821565
MWI,2.5269087247873934,-0.14052605683745725,-3.1551214555951392,1.9337675925842839,10.836916807980344,20.729690846795247,-8.459578979961362,33.1859516788725,-11.413301179611254,-14.887412449785291,-26.532420922372115,13.355694913453645,3.668237544868061,-6.5128694395540085,-2.234792847641526,-2.6089190076614983,14.789449078337912,-1.7915049183253462,1.5075996390318074,-5.7789742446425745,4.735673619280896,-0.03806749756188277,-3.1770521521248294,-1.10665020226291,-3.3659579354839213,-0.3203258209340269,-1.9569501275611478,-0.008916275410951538,-1.864906320360694,-0.034440762707744356,-3.4253057298083194,-0.7186474038996152,-3.9939894589259186,3.0606605363451926,1.7968293757267106,-1.584327274074664,1.487774572777,0.20741049299784936,-0.5601029375355073,0.02485464837050838,0.9919326526199076,-0.010509504954023363,0.18778456904440183,-0.5744093971608806,-0.32113503213040095
BHS,-0.2984628918379024,-0.5161480510097263,-0.34311016543244577,-0.8442845190913977,1.8179402023309033,-5.350267233162956,-5.104284025729504,4.203049194816551,-4.337306844162404,-5.606239487400552,1.6057609000748605,-0.5273582964567061,-4.67012925551166,-4.555392611818071,1.1764247350301378,0.6727634231537511,-5.858086195253467,0.5237900486651392,-0.3421187606177855,-4.311107463739274,2.4978276132965274,2.2655557058110407,0.9096285118659649,-0.7033605409644152,-2.493698708029646,0.9550763690834269,-3.5334163089873414,1.0534051759219338,-0.26885521779420346,-0.4649226877406031,0.8014576432179354,0.10611732804585748,-0.5053245018624051,-3.699705330795064,0.9216822691096425,0.21244123088197395,-1.752661658546335,-0.6540141255112845,-0.5607968076711469,-1.2218432022637773,0.40491628599328566,-2.6897360457365758,-1.072894753616182,1.7442524033407527,-0.5341256279357722
CEB,6.374194103565216,0.138844598332116,-1.8238033342940967,-2.4533442291699954,-2.5044572798866,21.83597144933865,0.9239089300518362,-12.921940361817969,-8.398968823284665,4.842624006480175,-29.09073521558357,-2.149932064854862,-3.104996713399747,0.3832385822023068,-0.45024581874731334,6.680800918154176,18.120098758034818,-0.9366729349921304,0.08168315261439194,2.9788671503723236,-0.2761506969930134,-0.30005454981357627,-0.08578595664878597,1.646790966663246,0.7638605282238145,0.12219458877278463,0.26424710616809677,1.439660585755595,-0.8188138957952673,-0.737733627663918,-1.6669696609957194,-0.25283324307850363,-0.08178169366709226,-0.6637637545980768,4.474248574656485,-2.6036502415500276,1.542176144542303,-0.3192477279321229,-0.2974714024506217,0.776215655203351,0.22141471174479785,1.7245674762973835,-0.7161208468776603,-0.2336323333773895,1.3830287057142174
LMY,-5.581603699723846,-0.6126084801594327,3.7564311257050655,-1.4870466078382487,12.180591738726534,36.5843842813635,12.854635161027073,15.581568746427019,23.577329875389406,19.996650121335694,1103.3211240291535,19.661166929610804,1.584037228899926,176.0077335324414,1.121788032892781,33.17437461242243,23.322384702371995,-3.910130632711185,0.6248942498034938,15.899681534294409,-1.4480390037755266,2.898426409473625,-3.265227641934086,-0.11982271446420523,7.372378600260498,0.46006760903388844,4.727101403186937,-0.3008390635296486,0.6856733714598757,-1.2430841122686052,2.019953698206809,-0.6025542662969117,6.800586625708137,1.8953762984704006,0.8626127366139562,39.09644438707311,0.06752762176482262,-0.09867085314997281,12.686971336106158,-0.8201884852042701,1.0684059516403765,0.04008045029459162,-0.39248627882109466,-0.5324069936532814,-0.7389636669292036
GAB,3.44655891847557,0.2308778594334654,-3.7896326621775325,-2.093593314134707,15.848979759657494,-7.798924172283758,-6.12038953754275,4.026114088322239,2.558579580874393,11.125139303528412,-39.18424507422862,0.848756853944459,-3.5644665378020917,-1.4329290387086182,-2.8281671361715865,-1.1791359610501424,-8.520883224996009,0.19081939531258008,0.3225570735564228,-5.977426273147952,-2.1804423672167004,0.6951271127963069,-1.1714736838785933,-1.2358883684214366,-2.410890958173487,-1.4419586899080215,-1.408947185195572,-0.017533128849039892,-2.5716325311476824,2.363453904644504,-2.165510785795313,1.000719643981255,-0.056653903116878734,3.0883316541317094,-2.964375221304053,-2.1654486134843065,-1.4120932970050735,0.587036547203599,-0.5601731497149817,0.22641805977352378,0.07432565975218511,0.9957991008689122,-0.44896744536236255,-0.4010429245429097,-1.0099510993641536
DMA,-0.19403021165194612,0.5007655307168822,4.543176078699218,2.818717891692252,7.240976754484609,4.963753451687317,-2.804370427444226,-12.434276007943971,-7.478969574759808,-11.113287456779503,-45.98461346490045,-5.760293580742252,2.9433249337544485,-11.847654219908224,-1.6210403508777658,2.786738314088041,-2.103477971830279,-0.9534906545114314,-0.9550557002756054,-3.2101287013698285,5.16734931191917,-1.6922143391051694,2.9512877260143293,-0.9768339670095942,-1.675119779113394,-1.0673334236211276,-3.0990001396779814,-0.4008906076862142,0.49105256819828824,-0.4128358704186868,-3.347762903946873,0.5934542803545736,-1.9418530280658506,-1.9614238722060204,-2.634497895434735,-0.3132796330206714,0.0566133030091836,-1.0868089837020747,-0.033205812825098185,0.9983105606277344,0.36577961482838683,-0.9473967880823687,-0.507197325275672,0.05147376532605073,1.3314292652976185
FSM,-10.385940203606314,-0.0820821905077052,-3.328862798662481,-2.5808930257223883,-3.534317358117133,4.052236671647768,-4.018538717016604,-9.161468891014827,-4.472716238594308,-5.375883771644601,-12.69296502152897,-9.593245255460712,1.7062271116437713,-7.281070403535768,0.48050028374218634,0.45609894812763574,6.131001119807844,0.44920533169097926,-0.11939875521906028,-7.261786959136814,-1.6836307369466457,-1.8568852586256943,-2.200067015057808,-0.038649084659885424,-0.314650911592978,-0.7805965171696617,0.42579318636171687,0.11893877136901983,-1.7483162621291142,0.43826506790071196,1.8040202871728832,0.2997712330431553,0.9480579333924705,-0.6660707592082553,1.8347796727758645,-3.542097515336744,-2.1827249394305333,-0.6101634611213309,-0.8349983104254384,-0.3159366767838342,0.7473381969045766,-0.8952552538363506,0.7410223662907197,-0.18859962202218095,1.5911315001242823
HPC,-2.644678529401418,-0.44897973079669257,0.9224121293111658,-0.6890246748227371,6.985966209465086,-64.02727479207408,-5.850099891833984,3.6743756290187246,4.732694120529654,-1.6627186183244198,44.340028292718884,11.668040850781676,1.5286220500874823,40.12306347745915,-2.343632352967655,1.0212812870458299,0.39106766151099603,-3.1886792278589766,0.054327983580149966,0.9506416667435184,-3.459940283924525,0.7144830329451077,4.207676967932363,0.2551380024871005,-0.9474336086450016,-1.684106545552316,-2.4547639300135238,-1.1090959010857986,2.20619044368805,-0.8524650669727244,1.8538664628702932,0.8398855643564417,-2.7484323023935207,-0.5906267127298997,3.207518009156398,-1.5100707497749117,0.2487273545580903,1.3754415735419274,4.929109894180839,0.3536940884159618,0.3098469061012269,0.37175807404304617,-2.952644795291191,-0.5589171132317411,-0.13147803979674516
GTM,-0.3693397790577387,-0.6081590875773796,-11.241411058950803,1.850257296449764,-2.5425416539857464,0.381840195312186,-7.069102933372976,0.9761063330860381,-10.215581838177854,-9.166876530823105,-50.49541291720808,4.656949395064448,-0.6336040982111144,-8.251851191851426,-2.3705588795162558,-4.002119846953202,-13.400910148118966,-1.7127179835251718,0.023625872415302368,-4.746717070816426,-3.878841248023787,-1.3492593447274137,-10.092799958492291,-0.7246306152892938,-1.8434100493248573,-0.2827483913733959,-1.8223318341565244,0.45984055151645975,0.3078195061655571,-0.8437338366936883,-3.35840622696624,0.32732309506641016,-1.340679230650339,-0.48907749081473834,-0.20222563026344553,-1.1033810312617836,3.559050646018841,-2.105330271535243,-0.5387090654923378,-1.0182021071274994,-0.28201743535683094,0.9373379694782475,1.5977892732624261,-0.4042474420463731,-0.6323451807582163
LCA,-2.519551996192773,0.007618826801212296,4.270905063475653,-0.766386600501036,-5.940491344455768,6.1658112580668805,-7.3363699614133395,17.343112783120514,-2.6572347597456725,-11.693956016131505,-34.523466096844885,-1.1643111907948471,-2.0771173435390056,-0.5952663204430384,-0.2729258025920571,10.620261037725768,-0.7504621213065753,-1.0110491993846216,0.15605091145091554,-2.9416940618740197,-3.4507644070928762,1.3909896317068353,2.8720018498349438,-0.8194366772593548,-3.7854644135279423,4.859833159369235,-2.949066227559805,-0.5395733086741432,-1.3471181784191408,0.8738981890832632,1.0416306324873155,-0.2094263761506083,-1.3971589248015839,-2.168223224157572,0.8449281218252398,0.32351306779601396,-0.8788157933732599,0.30466096037125234,-1.5633313812245575,-0.49029922006126314,0.09856060087473702,-0.3823681060539187,-1.3224271802751333,-0.1630854821696562,0.47710066261837586
MKD,-5.585030272549295,0.8732739370715366,-9.949249338391015,-2.9203781438458236,-9.039582946263165,4.035478687228405,6.052708650970205,31.056879627794974,-8.863640661930832,-11.134132068930654,-45.171720482207725,-6.841832576320019,-4.601263704133133,-9.501923717670097,-1.2516728692784242,0.9028543228241092,0.7987153334038638,-1.6994314675856073,2.289395444800619,-3.2184118082080295,-2.200751479320835,-3.706786966615932,-4.256330481961282,-0.9735935717217614,-2.3649913079954756,-1.0670816113214974,-1.8969877042804064,-1.9486171593059933,-1.8581019491672621,-0.6720504591224562,6.198739051517067,-0.6907045295227092,-1.424700732986129,0.736129185072439,0.046514561491416195,-1.5841698092237273,-0.26488339788295623,-0.6229628812319734,-0.5585748035861795,0.8544642765893212,-0.06922682343039113,1.861688420802318,-0.3194062589046419,-0.13440747908444528,0.9795009938519729
SUR,-0.06533976565072575,1.270220812276823,2.896242861725736,4.233454723159283,-14.394852109486134,-18.009371539809557,3.2102164193952123,-18.426982025275173,6.235703811687023,-13.960889919710763,9.608696383194534,-4.2588885511188295,0.6075606295339226,-8.310488883494203,-2.798479459200844,-1.4319758108458167,-0.7767328797106048,-2.1695778701460435,-0.8192183509015015,-4.421382979353118,-0.3546048584400914,-0.7316118768694699,-0.7447873667469651,-2.087742697675203,-4.632156474216509,-0.16660624795713896,0.77912718180313,-0.2489875306328226,-2.5806503595154076,1.3553358009974683,1.4507562509850427,0.8397816280372984,-0.44244211450424864,2.2124679419097153,-1.4258998578142776,-1.0797894626366777,2.4629720331449607,0.38429701132752553,-0.5175686380803672,0.035915465955473576,2.270750341422903,-0.7002850670268332,-0.8716809121070227,-0.34248008774046423,0.7839428772399952
RWA,8.674042523929291,-1.165441657869571,2.3545084957965114,4.549676943674684,8.304829468279083,13.940462135544236,-3.58577607447327,33.80023512883966,-11.580062808051762,-14.049994546491783,-33.235510746073935,13.872890688428235,1.5140052929431356,-5.560023990807589,-3.9672390897128045,-4.941992598702657,14.441924287773931,-0.008047903092232411,0.9468052455869089,-4.744435222068882,3.3232668083093047,-2.5106754674028506,3.6470215797913355,-1.0798810898114528,-2.0008213963792834,0.7657372198219645,-1.089540014415217,0.40326645171252457,-0.3426001356074339,0.7486711387090549,2.4066999058818443,0.8789536328517437,0.30624828887263217,-1.7606830495762265,7.631092454001328,-2.2830508841245187,-2.137440599551393,1.8791297771662094,-0.4900348240316789,2.200689047483066,0.8274442444545185,-0.42970312111059206,0.3239122044374702,-0.5706836688276076,-0.41932247258362965
AUS,-8.035824061654983,-0.806782803652821,1.8677583768953663,-0.8910323571767546,-14.525436426454949,33.381824481982456,7.27891533221159,22.49426981691817,-8.834850202399243,5.559769630502,-5.492889286143349,2.2972808281699275,-0.013015646524867766,2.7653801754027323,7.463984163719617,10.851783147320365,8.367021759790466,0.042100088827415394,-0.8841909752170823,-1.7134884275158269,0.49406936281204594,0.6811592474787116,-1.7665944304180274,-1.2104955240096364,-1.3424135649237572,1.0533262201909157,-1.0586404613032059,0.3827302810719379,-0.5806849791176859,0.6718456711115178,-0.8825236355242763,0.8624579850009167,-2.2204073220754723,-3.11888215288037,0.5055839457080525,0.8348204461613138,0.5547863139685768,-0.12749430975335135,-0.5203725805382349,-0.18067000165790004,-1.003332279372547,-0.9405336036573213,-0.5791123388327578,2.8097032633736125,0.7727554844700556
