Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37
FJI,-4.310875987342129,0.8784321427784922,-2.7680671152821903,-13.659567809758583,-7.93352682570692,-51.95212506785205,-14.260024799124636,0.2407009965094794,-15.670102079384908,-4.020693908969485,-7.866095288665873,-5.134787223070822,-13.02634893543841,-0.6325649428186841,-5.573988702620971,-12.353815208939654,-1.6550275267328323,-1.4962027025797566,0.7767620140912233,-4.063972000372056,0.16219198320984568,-1.1798201464710383,-0.6973767495261152,1.3674765618860407,1.6001840893920445,2.162617212046371,-2.725421751983538,0.25439664773553705,1.927302513456799,-0.44109891264821366,-2.316133669574304,1.2844111122174575,0.2549292428377608,-0.414314280812564,0.7518124710785712,-0.30486111360925966,1.134639196212388
DEU,1.276037937864626,-0.25810351624599714,3.1724245979288117,6.260194750435081,3.5101607787464744,8.49728333681264,5.718627215705593,8.213917994046104,31.810145089875384,-4.813703470789472,-2.457994277931328,3.5347372741470053,0.4393675811228043,6.355967433838118,-7.78061367502071,2.682642331043221,0.6020424502781863,2.702854556178458,1.589554340677841,-6.77070499718107,8.689389966998847,0.538375812982326,-2.915998962578914,-1.2519994504645104,-6.410733824627027,1.0636673380230555,-1.734193550603219,-0.33471812604859463,0.8317094512632924,-3.0819546158070588,11.145741572757178,-1.388864497639791,-0.08053982503539787,-0.043087593820773075,-0.1434395850973913,0.6726856517470746,1.7156588234321952
JPN,1.0713935670628056,-0.8810669046213563,1.1702174901941587,16.85416590562107,19.227615632383372,-6.840701606167368,2.639141042402046,157.2895220773036,160.95256049145218,-4.2623501233726575,2.036967342527292,3.8002143701821227,-3.7598501258987467,10.569875166763751,75.17946514062325,-6.355237380586032,5.702520822784358,3.321423134893732,1.186293346619161,-1.2652681776456878,9.163376007646399,-2.537257810304303,5.181434086453211,5.09378039845459,-2.154293235526173,4.203245845802491,2.891416947962329,-1.4035039464340169,-1.6670854080831226,-6.554778178753127,0.1631719584485583,-2.094239612003548,-0.36062086406981614,0.9445066421988195,0.12218397621674808,1.58726699739467,4.721422099424301
AZE,-4.315418298519321,0.4372147235153199,12.148221167174952,-2.5124845160460465,-1.768433233183579,-6.275255395508313,4.853635380551326,-7.49986832119202,5.397445335955425,-5.023998654216663,-3.353620057809246,1.7576855783171994,-1.5905995259298211,-1.2018714895314795,0.8458679930919941,0.851177515956067,1.892403246807072,-1.3259120471155195,-1.03577160911468,0.9336750243847176,2.384960918569436,-0.31876616721586604,3.109196491633181,4.087610540694812,-0.0654003611156837,1.3819969734805875,0.5848044364993372,-3.5337899834673303,-1.468264221304861,-2.671121060439654,0.40509964314237545,1.982989187984278,0.8224176316345486,1.144216253712452,-0.3833012862115262,1.1279408825386896,-1.1013209685844518
CZE,-1.5839626634940362,0.27406836679638275,-10.361257845073157,6.614210434836407,-3.8416257107654315,10.820871479229316,5.241305837303851,-13.441158376622843,-17.4690729253502,-6.877638568398254,-1.3481123965480803,3.083960251218151,-4.882313734779701,1.7030548170323339,-7.2601775826873265,8.473498080452366,-1.321810756403666,-0.8946241402992952,2.4880423321185985,-11.345859194658825,-1.8162573395353412,1.9736961143896523,-2.090096463742983,-3.7849067595606583,-1.4035661464260238,-1.638879672889361,-0.29053237225618855,2.2022522516738046,-1.8792009386582573,-3.9259983662035376,2.625826044903715,-0.2253244892251992,-1.7617922895934328,0.42856716365973035,-0.07741461225572635,0.7589339753722364,2.904843348104039
LAC,-4.367218302682331,-0.7550227677028826,-1.6436459459898642,33.40219176142199,-2.479840307643219,239.5239364908131,-5.240014713837241,-9.726909312336588,3.45451339302957,3.446651361578013,-1.670622603502613,1.0437465351395654,4.617686751261183,3.0986167568431933,12.335345512309758,-5.738221696347872,-0.04647627755186007,-1.1171691080310409,0.899255356952951,-4.902008033175479,0.2957385870590925,-1.5740811527852774,0.7346555951867617,-0.31566888535158344,-0.3507032328332361,-2.605174174515221,0.6428464904502081,3.320176864538903,-1.3260955099659926,4.355253631329596,0.06595912138523591,1.667687749504769,-0.3678522911134486,1.8598086531264244,-0.47005535007294064,-0.42209431033019146,-1.9246443032065352
HRV,6.507194158102615,-1.516766731226969,2.8385125879521858,5.871225502104192,0.3417771222209124,3.3853159872188474,-6.182803610147386,-0.7596437441524226,3.0573404122944483,-8.6079221612901,-1.1739253900038193,1.6041398059086425,3.211913259131193,5.940671290435286,5.063185931215285,-4.633433812162548,-2.108846488844985,-0.8165018156353394,-1.2048862927321946,5.512109309757621,2.1669115028215913,1.173858344828195,-0.23792011592285828,-1.5924921423420346,-0.23581511150216966,5.231041822560957,-0.08777703247333299,-4.088614801606136,1.8958601411211355,-1.2850034205794507,-0.784699022244558,0.7914290638524673,1.1450215561416819,-0.5999368646278805,-0.06171447750179852,0.6068369677643182,-2.4034634826992796
ALB,-0.4879719437487031,-0.6018116609835176,-3.748915328185655,7.311358768883797,0.955929833932831,-23.857134387196513,3.1479160467562304,-7.754455214390376,-6.55297820398796,-4.110691234699749,3.7146883116843843,5.00065849970712,-5.679263149123314,-2.80119175659455,-8.499035126224014,-16.81565554712527,0.7910406749653836,-1.767822835794776,-2.3996008142439864,7.231752613613274,-0.49106885920400434,3.7767182223638898,1.1682364842137885,-2.749347677230519,1.2889730167520903,2.087470531571659,0.3446470759325402,-1.1241386171369951,-1.8755591465788588,-0.4769565310500793,-1.730433022129464,-1.7826367892597683,-0.9672133273161053,1.1472667185818723,0.5137347358481724,-0.5863609195354907,-1.7491249798375141
ZWE,1.2720398416170773,-0.3345747838908542,-4.889715974959856,15.773806505936621,-3.9600661987463566,-52.96050485779062,0.9023473373552693,-14.123196453483141,-6.941405161845153,5.166828670173207,2.5256617727291335,-4.20334555941065,-5.4126349289897275,-2.363659154094454,-3.6929202852823457,20.10946508965573,-0.6245770882858219,-1.7652309384860927,0.3287822481567715,-3.5959805506385476,-1.1441832109204007,0.16036039213852404,-2.0968913229697175,-1.7161551141477878,-0.6633363457383951,3.324865832295075,-1.5771824354594184,-0.0021738627855458215,-1.693461864691926,-1.8063983398832308,3.8920780414911125,-1.218828325748021,-0.7151209031054023,-0.4506094419727167,-0.3052183256772808,-0.6867142694668544,0.007695371083691491
URY,-4.324288292519637,-0.5186934572117299,-6.547440757240134,10.051446909195434,-7.581220840620855,-16.770419268775967,-4.3328531073503465,-20.888524744896316,-21.442294592600806,-5.4859907118101185,4.680064033391125,4.2720203853220875,-8.837694527598934,-3.6799998984611695,-4.3943060997243215,-10.409357375963745,-1.6133879873526324,-1.0516892751955085,0.2927891611410365,8.222606780035877,-2.2328559026394217,0.09564109511781771,-1.9822489326516237,-0.8447011321668334,-0.837980585150982,1.1370265982496377,-1.6184564978522158,2.1677963370879128,-1.977155568595297,-2.373083958085978,-1.9761665580927792,0.4411384185882533,-1.6360855577433144,0.14516967141580975,-0.2680693879066111,0.08767040815741116,-2.8681226533895106
MAF,-0.3899096144412757,0.06946257600870126,2.7700452128723043,-26.383895518333382,11.613950597334247,-1.9811200475913893,5.096494059766113,4.409317798681273,1.7195847667052342,5.805303787452865,2.297698590818912,-5.5901387731902545,7.928039975725665,-4.615300211265651,-1.5104890975557903,9.612810862569058,2.1283969542335983,-0.2110332523568041,3.6956274971348515,2.528682807387259,0.07271354492998072,-1.5616607978347943,-1.5164959504116133,2.4135896301858444,0.45802917765114926,-0.5781585750365719,-1.8439932027640633,-1.4944796639061024,-3.276642929222991,-1.163588115564774,-3.5040147151849914,-0.79727633796963,-0.3779346834119874,-0.7756311131597494,0.5498341908217362,-0.23800183552882204,-1.0250331679037872
BGR,-2.264040446596077,-0.14655312929306674,2.6471373237791647,18.478063707715823,5.432581711376115,-57.65198712627295,-14.831364732167374,-31.039009994249607,-29.972243052922153,-7.876977416574949,-3.5122192552212628,3.7857029819944827,-2.683410892399504,8.978767541376877,-6.233229373569492,7.886680924904579,-1.726318164541359,-0.36543489710434784,0.9308422307770121,-6.804292964229328,0.8094330499715539,1.32101067748356,-1.9449605425699392,-1.4972974265335228,-0.5583639593241366,-1.5277395534379747,-1.559317684479587,0.9050868940726775,-3.2441019992635884,0.3464836773263098,-2.0021483935956392,-0.1791187220025945,-0.333383326322206,0.7349327585751817,0.9396638721600039,0.12121256481398503,-3.1783334405889443
ECA,-8.365463966199675,-1.0067105421012832,1.5166310220205057,38.36924165719071,-0.2128344925801171,8.407676123969209,2.6814133132843985,1.1361907537935938,3.4483454096928012,3.240181903272962,-1.5356907059741123,1.5861234272637033,-4.216133440221338,0.8499555614092077,6.537491477885097,4.322536094105017,-0.07086505280932337,-0.7057276088532579,2.6770547038399872,0.9239381455059488,3.6415487226373195,-0.6860263290032904,0.47114542895265377,-0.7557673718252873,0.2596989500544934,-0.9574278289748079,2.160733182195359,-2.3174121225457207,-0.5285082325352852,-3.5346120550586275,-2.1030633487380954,-0.09551931468663949,0.32115756827570674,-0.7852598850291765,2.116648510794782,-0.21646426367200897,0.9464597261671268
LBN,-1.259807400352218,1.1750851554644008,0.5730934157719694,-9.889424719845422,-0.9729361756455566,-69.51950092067716,-25.289833885000423,10.177169063960651,-14.295664957529437,-4.491929615698846,2.4608928031062804,-0.08787813747988582,-7.464055102940397,-2.5321018872795023,3.8963725546018186,-5.939576843926295,0.7917220219885592,-0.9808368670778089,3.7156384116646213,-11.593609761442009,2.9851661210915235,-1.600136678386216,5.176518700731836,0.8648654477846824,-1.5842090686611203,-3.8832489173430758,-3.197539311845917,7.192450861389507,1.2364923391636304,1.1270558647470894,-2.4041152748321037,0.3655118462770446,1.1455230458783072,-0.3540456732438729,-0.03397729845890761,-0.6005478001269308,2.671870836909742
GBR,-7.8312141790826395,-0.4111955754172321,-5.320370217867484,18.328405297344194,7.785233557490095,15.18036516220014,26.61170167770486,-5.914027635360652,4.9545473753829805,-7.883590702261856,1.5352203219782603,2.9968369952875533,-5.857753871692362,4.44729997866632,7.412735623128276,-9.036119331216158,0.2613825055227369,5.220007676047082,-2.3681145419725262,-10.651424870925727,2.6428035775092202,-1.0649194463963947,-0.3125198995499206,0.42227631380532804,-1.4763468973062022,6.821115714352949,-0.4774956515715729,-1.468051554744226,-1.059011139065443,5.158192769537545,2.563190992397743,0.3728087248926645,-0.03155993602194871,2.0719518937294565,-0.1375386532031334,2.2374085153441534,1.8474817538817714
LIC,8.106125481318939,-0.5361473312628355,-2.44813431140682,-64.6059296604884,-4.03557119025558,101.53262121219014,-2.9744973702871236,-10.148222280076272,-8.575018669489154,7.467406933713293,-3.7445619306955575,-2.9189179228607367,36.04808493148566,-1.7957877331251098,2.3515237194874157,13.848028874370735,1.6875263931731137,-1.7916356770508852,-1.4595511182942245,0.8385904106248804,0.4127214329004746,-0.7269427888886412,2.0059849240172793,-0.9310466945645222,0.631646670131939,0.8113740736043717,1.2134139819669683,-3.6669397037440943,4.2002420724427045,2.0663821904199358,1.1634081480521323,-1.7790230153993516,-1.2304320850819068,0.4395866241620661,-0.010513676509133575,-0.7071234471001371,-1.012216620537266
UMC,9.125396892576399,-0.5580111023705224,2.8202768828436198,31.06165970309998,21.70035913192951,489.39469042979397,5.740430222547722,2.2642274677365366,1.9244228356813102,3.4161880820878694,-3.467178685737479,-0.7714502860616032,15.841424950953366,14.018200001495845,25.12578474682895,-4.210851430398549,-0.5252893204436743,-0.6100059843705625,2.2727550312841194,-2.6796359494170514,0.4167034127140692,0.07288380741707834,3.5199436302472438,0.32373940093449305,-1.6921524144818385,-1.5758368193248262,5.3919265159579,4.599371953175355,2.3069175173858576,7.884742808654254,-0.16636764252799258,1.6272487413208572,2.226732461486096,-0.77899446061163,0.9254591736671963,-0.6606268291897507,0.6347907221158625
ARE,2.7016305859698417,0.3041101576496174,-6.344131853946724,18.509274471436655,3.4875345250743504,-8.409133970671649,7.058537979806749,4.269445932976368,-1.8111730622883704,-11.01320472093019,2.797684666513806,4.838124958638143,-6.972358971955812,-11.818299585887287,-6.748798667332686,-3.9061162461414414,-1.7399992261426647,1.9228866248621859,-1.7816189511795124,0.8642534185425519,-0.4924418142682197,-2.4624354139514533,0.48538338872215026,0.10319887072734435,0.11611768531603947,0.1995871696705478,-0.42134783515475016,3.7188326263509595,4.172875732666419,-1.744835737117062,0.06795636149662931,-0.8310204751918666,2.0056127875029066,-1.2045046484295485,-1.0662846080992112,-0.602505760926306,0.7988464247355045
SSF,5.379630768957687,-0.3141903341944468,2.6188187296220473,-44.26145112102194,-2.9862283059166663,18.652682867694985,1.018236756724611,-10.88687784059749,1.3882978709091294,6.058577588525937,0.6067807958252663,-7.280578624377179,56.06430638760012,2.755838269320029,3.433081460296778,9.630355399150407,-0.24949923291884515,-1.6902599184969143,-0.09253278076863526,-1.1175270425639434,-1.9327754020613943,0.48134244637776535,0.25045945325622654,-0.9801657841588163,-1.6809053006337284,-4.214293794411827,-2.7892954598694506,3.3898191649024234,3.399768289332603,1.9731118820378168,0.989656793188677,-1.5048743085581864,-0.11062900369521042,0.27552586727496364,-1.1112573552016933,-0.6723215370419375,0.4666442842882167
VCT,3.63919164987018,0.8221354584280668,-3.994295513958872,8.178295147498254,1.9047134206971648,-58.21430426916265,-1.5291523371388636,5.256373386049464,-13.459634347477182,-1.8150684362850225,5.031815508337283,0.2355743286034364,0.7714454332195013,4.73831294321447,-2.4429773892860687,-12.798087250314893,-1.10527437403693,-1.1253835083603072,1.1388190293610148,4.753533990381855,-0.5965388236470855,-1.1491700037624262,0.09683729468716851,-2.6534690045687834,1.6069506306545736,1.9690218358778306,0.8782422548607336,0.4829237595335817,1.9407611747347195,-0.5316368630186199,-1.0516215038096013,0.6207670047799931,0.26874221011964444,0.566351021903185,0.11943983785108214,-0.208514323638355,0.5624302847144639
NER,-3.1668432646760594,-0.6480569745155738,4.4685085538620015,-103.03050804326043,-0.7255912920428522,-47.44482403456891,-19.12838557646802,-15.232842021585554,-12.452257683699074,12.083588426861727,-0.6531320516362875,-7.801119129778397,-3.2155556425302585,-4.894963554599035,0.1747982769730002,0.7111972606779937,3.1643226841841514,-1.8289177426314147,3.4863293407294034,4.951119884546131,-1.0717718124259057,2.058584096542244,-0.21810690331780075,1.6931574314929554,0.38239306437537796,1.3392058546514827,-1.993451397249963,-0.1811452637085759,-3.03828337906583,0.41951975727709706,0.539867749700856,0.6364586547528561,0.8781711342350424,1.7449958257721208,0.0906108484467642,0.5128621764498577,0.8210327041685459
NOR,-0.5251714505041869,-0.0942910269706837,-6.7924711194679075,38.940046402827,-6.977644379147491,7.4041950261167155,15.379665175114864,-8.31738328329446,2.342277129820601,-2.531494304997855,-1.7292427804669877,8.874747791609273,4.579370072474828,1.0005054951309742,-3.1701894583224184,0.23708153408523214,2.014006695316746,13.535719984116149,0.9589451968654112,-4.094534943328667,1.4422763149674054,3.161847810944177,-1.7984711767177046,2.317613041297106,-0.06474741053678476,-2.325659383716127,-0.7129848622547381,-0.6894222276450335,-1.9651423232769312,1.0255415420324905,-0.9241107705371234,0.2654281149638093,-0.25010228566935677,1.4660343963892246,-0.15157474685169367,2.379535024395631,0.9947768312335191
BRB,1.1572146375893033,-0.2188542989944052,4.207435705706428,12.973742842795703,6.090143839295447,-24.698131342319737,12.824107746307602,-5.230863021375643,-10.001730611068037,-5.837492678356548,-1.4979675620313189,1.8358270343193046,-1.6291040285451373,0.8335736939004936,-2.0327273150447907,-13.43193866589457,-0.22231719567749114,-0.21522780776170408,3.1053772878698256,-4.723909736405129,-0.36883353318250794,-0.44829556306390467,1.112579599816025,-1.884145218192737,-0.1408433752175608,-2.454621552338255,-6.288765898318273,-0.05853855771003101,0.9764708036954354,-0.6661244278041668,-2.46998271863818,-1.4024250833773282,1.462756194638178,0.5547839029750598,0.10667197989035836,-0.008901124644326621,-1.2623725690268135
EMU,1.3872845137083814,-0.2881535445278357,-3.807634117539897,39.29659288636306,8.389988236534542,23.43708720535601,0.10934136015599832,39.19255833171463,18.156340032092366,-4.331285653332946,0.35911898496489914,4.28605447632182,-4.202009714249195,8.135027370702165,-6.373486677419905,5.209324934821605,0.5850292943496314,4.52877710452238,-0.6881667864416717,-0.5932358240508848,1.137489021906236,-0.19646911685509777,4.279762368169867,3.5710934215999512,0.6929537470169506,0.8928639988326561,1.7399198566769192,-0.03939121952753577,-0.05774844291790357,10.073710778456872,1.6394472242945344,3.2170363670732605,0.10543376732718907,-0.49390401382175714,1.0175518192999342,1.0846914609401472,0.8238165301924223
MRT,-3.6559026466616915,0.6602411038111279,16.37082775673184,-45.120948231227736,5.71440699906655,-41.62711579935442,-13.009750973266069,-5.608137109278765,-15.76939064152194,2.79814643975371,-2.158044357805598,-4.2290671888847715,-1.9929093259367634,-7.706327890988986,-8.515197282151243,13.75137773405989,-1.1574785960012073,-1.8190206753664193,2.259979911493248,1.2385269286078404,-1.2706233627550811,1.1841511723373561,0.44995880503505714,-1.3178818481341477,-1.5935928381707587,1.8889084098976314,-1.2051319229790325,-0.5129882794871116,-1.944678442343837,-1.5853638235125491,0.8457960738976493,0.6163104420990311,-0.6015568963992567,-0.45701287277459424,-0.6922983963049084,-0.5764446424710254,-1.785763685158129
LVA,0.29061887259897645,-1.0318450478158352,6.265013812191718,4.2001654443852745,4.55720910029669,22.866900772272388,7.072622270459624,-2.4431624419690023,15.206836813993753,-6.174796404000996,-1.02084143041963,3.5394131799532778,2.262049948286114,-10.805635724006326,-5.323803663679475,0.879775832716527,-2.759409667304125,-0.47106883795302623,0.6926978776841617,-2.3051274433557896,2.082347619395316,0.7637665875983973,-0.11511614264727826,-1.9931576322110818,-0.9480888365974691,3.3553464902209917,-0.39931549640470254,1.045665148138316,-1.6461068447873917,0.10609739397981233,-0.36051789818412955,-2.6651211799953307,-0.82879944510034,-1.8748982591678007,1.0158371863659612,-0.6357452840862268,-2.9135580509701655
MAC,3.177063075756018,1.2176113090081933,2.7060045932435663,22.07322616396107,14.2308121960428,7.743036677267121,-13.627671266658426,-4.14310822700869,-16.136480150933686,1.52845378293924,-6.180106147806063,-0.7331896889703065,-3.1789946843751986,4.209757110631026,-1.0600902307013922,-6.063928133330916,-1.9098868344565854,0.4933517132547487,-2.595581417069865,-4.874874854810362,-1.9314054680398498,-0.4935458413612166,2.580742088721926,2.630334262182837,0.6018888806987123,3.3421335265844623,0.17444222241229854,0.145580699790537,3.286381355558097,-0.8759976921813128,-0.2957647506444893,2.4824201835878728,-0.9666243079688205,0.0036030036051412965,-0.7255850549048339,-0.1203177159753588,1.65169408262435
SWE,0.630285208207574,-0.27421197799847136,1.8155302935986324,15.613008348240404,-11.495575847463739,-0.9305377371690516,28.153764599631884,-10.48445597788684,0.662897046090509,2.477789805140256,-2.419552363586159,10.37434260022394,-1.7220271362855157,1.8731869949440938,-0.5893593912349125,7.702084199510528,1.8469261169730755,14.735572107241794,-0.8901550734444046,-12.456771999494386,2.9963954200252108,4.568579380286023,-1.695358733087502,-1.2402277884904236,-1.7174830232461762,-4.3563324749197285,0.33180024161405886,-0.5717601424490938,-2.695070029869101,-1.009582033020461,-0.6442061603764364,-1.3316046370859254,0.8363522789634589,-0.6897999880277433,0.6139390383835128,2.0908440781762776,1.9021467527635836
GEO,5.149016599891095,0.1180110737230798,10.943311297494848,-13.775836728122659,4.191840472179082,-30.949546137988488,2.3711933396339164,-1.9969321639042348,-15.646511916605386,-3.1125324791138453,1.7632507797834487,2.154743210891088,0.7451965010668679,-3.911954156746068,-1.954741948357851,12.430310896243775,-0.4792048397319129,-1.2516057836884371,-0.47178898432067506,3.506068608160665,0.11476102449038171,-1.0207719555580321,1.5346803462349667,0.6261035601875139,-3.186036621093498,0.09577211721760738,-3.5778339818302776,-0.02944087944831464,-0.6591036191694762,5.22898690595124,-1.8502036055766982,0.0709710534048758,-0.8744262736154368,0.9460129146778191,0.6409351704425633,-0.30677831663941785,-1.0322883250187846
TUR,-0.6134712078071998,-0.7307829288896267,-5.3471209236618105,-6.115021990956821,-0.5053322231376493,-2.616143340845851,4.711348382557592,-5.066463212901595,-1.6202746120862082,-3.991524527928778,-2.941428096559716,0.8482653171654023,-6.196860203537361,1.133434760218751,1.4468517385574402,-3.058036644486333,-1.128933391354761,-0.8878103009260176,-0.43704476440769874,-1.051471280934103,-0.20148290546844572,-0.7701848705407545,-1.881866187435375,-1.4494331921921149,2.6472530539401102,-4.310338918443096,-0.836287198824798,-1.8057177759294625,-1.9435587506556948,-0.5792958990605874,-1.842430718285418,-0.548206778685544,0.831171775312088,-0.07425741647133276,-0.10744390054241823,-0.21372200022421997,-3.1264017538639886
JOR,1.6300346457770631,0.7525757699329919,-4.866137975337702,6.807287831825901,-3.5211078876240527,-31.61771095647134,-22.342948497655385,-13.203182471820234,-22.16796550798276,-0.8903955731295663,17.968473679755757,-0.1455447696703469,-7.05014625823651,-9.830078911185755,-1.403274278962552,-4.549914791367572,-2.200694494709754,-1.3485143787334124,0.947475808572869,5.399674654190799,-0.966688370248653,-1.16914851140225,-0.4641158481266522,-1.2221653797011958,1.013979783962046,0.9574862045672419,3.422422237314901,-1.6495559396098365,0.7079117082994928,0.1967771575986274,-3.205833993143946,1.8112642606895057,0.28793562423108765,-0.5750439254029743,-0.47852465697991786,-0.3601024745084227,0.44228541101853547
LTU,7.263773014799175,-0.6493525530171859,8.546164002701838,-6.987566636357972,-0.3455506770306382,8.195904291638879,7.551998252776414,2.2550541455770565,12.192946699174477,-9.421094261089552,-2.1138525806311406,6.389547841318403,-4.5555767875935285,2.8795014187320196,-11.200338066495382,8.63617809819726,-3.1409481576506297,-0.5937619608534439,1.5902113241773246,-4.843770730279569,-1.7339696514247598,0.9556518449495724,-0.9673678177962458,0.916088916211787,-1.1577466447760854,3.0826276269928403,1.809114514150751,3.0772199223951864,-2.8340770390759635,2.42546522244818,-1.945801234330229,0.42077391384873136,-0.7133736696588199,-0.7017415046641851,-0.06548877544225169,1.1839559050720134,1.4981018071185848
BRN,-2.8964006378036165,0.8262906457715677,-6.512856613974272,15.580982975879685,-7.350741025922203,-34.93585305624591,2.956984471160941,-12.057349774342208,13.97986958377425,-10.262517938889207,-5.494471903193972,-3.683298351856689,-1.3021686512650246,-10.173230303624685,-7.7172209407631875,-18.06339585118963,-2.2245446133457665,-0.131120635433423,-1.08244814862157,0.925214172986526,0.36697959438956307,-0.8021690091572329,-4.6671352198664176,-1.1165187727563581,0.8048152853101611,-1.0593818436353597,-0.4693369696666106,-0.22084106555904837,1.7576515776098849,3.1931323890726664,4.9142129227373,0.6170806314551325,0.25572069649061446,-0.27872538794552754,-1.4193542706474522,2.470377572525676,2.5794889823693867
CAF,-7.388321536099795,-0.8313172240557639,-0.7526936017855945,-49.2444859390254,-12.03188840825247,-41.90081957063409,-11.207812776454217,-8.478570048108525,-29.717409791274154,5.037578812255573,4.98234165056029,-7.623522977512594,-7.39719346704483,-4.254065979777704,-8.474219346249473,12.702242000510873,5.122974593764873,-1.8259376784431016,-0.4188967424309911,12.804443442731769,-1.0077031770552156,-0.7531721189845884,-0.07022677962488155,3.3426204161667976,1.8231270278958098,-2.3916655799725914,-1.853095861311525,-0.3864332829049415,-2.180454050659625,-1.8608343952685757,1.6715520206362111,-0.8842256951174705,1.2235644233314356,4.099611506959734,-1.2941617045229432,-0.6819875467133137,0.6815866701373776
NOC,1.551173730083347,1.6251137956685546,0.9863368757954969,41.19611207803339,-0.1231048949294361,-16.588857800512724,5.981538466067905,4.442270603095666,2.1226929108726704,1.6280860263985804,3.3094410604795277,1.3612020393827007,-2.821810756295692,4.684125646240611,10.200428751332542,-12.132885550657647,-1.1281551388472195,0.18390356911693706,0.6316720322755681,5.294151274313635,0.39191615957836634,-0.09150051344031429,2.174319913226888,1.3494532908784607,-2.0247287120156603,4.98875420281141,-1.8302941953254777,0.9666538076899795,0.37907841807074044,-1.5920117698558527,-0.6152093885740121,0.8435932565243434,-0.47201721670897767,-0.37213754325903886,1.1759874153003138,0.2875430141904356,-2.071523404372425
OMN,-3.4849080286802856,0.3627694537228667,-7.165534457309948,-22.13318823924468,-2.024180409585344,-14.306557121151272,-9.722182043287477,-13.56862038892691,7.1231866945674795,3.1576590768730783,4.300360099030696,-2.6567356852671153,-0.6016048563695547,-10.77639537801416,-7.557186346264666,-2.6983431431074942,-1.05312359031914,-1.2968289565843292,0.011629252335100704,-5.509171703980058,0.4826404768738978,1.3067544952234325,0.1336026055406993,0.6086278014005586,-1.7612410239456193,-1.270839640282675,3.0239220484851943,-1.475862716123019,-0.4871186020987901,-1.5940167322563106,-1.8204364868860632,1.9255775427636825,0.12725870022020755,0.831019294022567,0.04113252570624497,-0.9229219282646172,3.6510189226120486
DJI,-4.208385467815712,-0.05059918190760318,-6.564463461308697,-43.54810690788033,2.3485302072621166,-38.58953776120018,-23.88865822413335,-9.738585190585672,-4.169366636423082,1.3057552255218576,5.7282028530211715,-6.721978819252021,0.23339253884352734,-5.4021823099901445,-7.450240576516495,-1.796281230557845,-0.3612621487245037,-1.7795806859540866,0.641363207058262,3.239221709417948,-0.277811173773929,-2.3809694393339917,-4.72735624720316,-1.620051141611297,2.118048128701586,-4.250643758802441,0.015479487283199478,0.27069290727754736,-1.010141234523591,-2.6349012591567322,-2.4698850521468487,2.029314994361184,0.8932003759701294,-0.2585107616186659,-0.13473571055336092,-0.7311256030467881,-0.17287997949562728
SOM,4.700278980309624,-0.463388652957268,5.329418943094616,-13.862503213333087,-3.400049572673537,-44.56720861382437,0.4022719579904305,6.598361073733054,-0.6142908547728128,5.657776529132285,5.85864732665116,-1.8070127318110303,-5.458677171476997,-3.7603989083019047,-1.5860423088123938,7.700810907015418,0.2753909535969816,-1.8219732588628446,-3.7889783423436376,-2.751826399264575,0.3270109400108827,-1.0603977576164256,4.258133189898963,-2.1595218212595326,0.5020643371905296,1.3894551439790734,1.5358747771674408,-2.1321869561023576,-0.5448829340926838,-0.07822952425628697,-2.3670843914607342,-0.029881682423383626,1.7362841889855662,-0.9007114493224385,0.24734962959983683,1.1693132742802472,0.15052449297481935
SST,4.197895903280343,0.4985560297656232,-3.145057145449381,-0.33049658454905456,-0.027052709929496987,29.571739672040028,1.6784138718041475,-8.279285528689204,0.5367044835285223,2.640594667871981,-5.206016459751215,0.06724333896358906,1.5255925480989538,-1.6982690293007865,-4.523333347865425,3.810440814120467,0.9195867041982733,-1.5348615429424313,0.8051119794738779,3.6187911515567164,-1.4981368804488477,-0.20070791336361424,-1.6939625929378206,-2.185086141252917,1.857679101238746,-1.6126361503883135,-1.6688303733419703,-1.5504383760181593,0.7627766689559797,-2.3302041141823513,1.1814260825279284,0.14931726804344247,-0.7802297688877089,0.8268468546832205,1.1024057540611276,-0.5267792855423999,0.16578053288630884
SAU,5.240104491046136,0.07754872867881557,1.147908132420374,14.551715066096836,2.7823098288361856,-1.0060736163862904,-31.474751552959987,-6.291766308469172,19.753816748542388,2.224270262086308,1.6346043473356422,-4.113768751385341,-1.2533808815188299,-3.904250087956344,-2.8600044048510824,2.2161717651803556,-2.0823732902162426,-1.2422145405366585,-1.0276434916360084,-3.9917612449756463,-0.7418237664423849,-0.8331914506686308,-2.1738975927500617,-1.584956949037393,-4.432399056962883,0.9545093885719084,2.1569813070134467,2.985535082970138,0.8865189311495921,-0.2915460361186143,-0.6679334997614766,0.1584111384413598,0.5054109404715607,-0.6756731211533914,-0.00568292605831025,0.5183141490672795,2.2979217862240597
