Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39
SWE,-1.6299549216101274,-0.381505593937757,-4.094747735805429,21.379980942069217,-6.32313965923052,23.17778687264174,-9.221522222436349,9.604476375217132,1.254634795543148,2.916125338278068,0.11610757348862766,5.197765884785487,-8.40107798294965,-7.312914934370821,0.8368293416337673,1.20557813898782,2.255511765770733,0.9041627990760952,-3.3639347919949327,1.0037028875861882,-0.3315058762748016,11.724339923325147,-1.6457706753786876,1.3015796240119588,-1.4022752555457902,-0.7570134064551941,-3.05000179764785,-0.3004258605266515,-1.1148537731948818,-0.4646198053565648,1.1139216594677133,-0.37760834508209595,-2.04847798982967,1.4400880578594495,-0.18096271570086614,-1.1447259642253587,1.966737038302823,1.9610032244407,0.9667847695920578
GEO,-0.45447655521223673,-1.3439319285402116,8.438703025684486,25.401675613716314,-0.9727547993655732,3.8413511002472123,-3.892319768262388,-27.026916568323962,17.14998605165198,-4.702419302735131,1.1242455551372394,-0.8142464317695677,-1.951065862427607,-1.8113597260169234,-4.535094616518924,-3.472258841209442,-0.3220509902950048,0.13695598621173688,-13.04846295790279,0.7956035725333672,4.046110857593693,-2.274324009552685,-0.6455605017799071,-1.3609281940801343,0.8100006584328221,1.2481776944871903,-1.816421449033265,-2.3792416411504833,1.3695255050385793,-1.8630214415175275,0.7947842510603289,-1.6298547146483098,1.0697933681296368,-0.719015002534971,0.6780484759744496,-0.4975844468517278,0.6249037203672588,2.184073578414721,2.1202435170871623
TUR,2.869684419704733,-0.7905636377746277,4.6106803831163985,-16.307797300784244,0.6255926437860079,1.5839193801771345,-14.547934070216257,-15.54767449726324,-8.675534616362146,-3.80309394065599,-1.9932419942485702,-2.073753130383374,7.973379100731035,-5.749028736859184,1.8356112943803324,5.865883822565019,-1.0981690928684715,1.7481010045243441,-1.7577456758320398,-0.3547082019771576,2.0525610774470593,-0.8189366994467732,-1.8126272803738677,-1.1334318932918637,-1.6144672436658216,0.6457201119150581,-3.213522457471935,3.3000053687255777,-1.089761813305869,-1.681764127105963,-0.5455799984243248,-0.14059335022645733,-0.7097394563883903,0.546883231001001,0.1648768365480952,-0.4174148386869112,-0.10995455891591163,-3.351693701061553,-1.244194366864846
JOR,-0.272027627583318,0.7772822477376109,1.725667345554982,29.33115884744421,1.306392369394918,-20.65792024159715,-17.10190433663404,-30.857484590525257,-19.237683860408545,9.870866324707123,9.767708092974454,-3.292007047008559,11.765665501545003,-5.8055890650084345,-9.582922916296026,-4.094968939966004,-2.1514792511707266,1.17531032834887,-3.18921794272871,-1.0041835226894351,6.548789467592803,-1.3648579237610052,-0.1890205263558823,0.6311633896051958,-1.2369692468764268,-0.27851718653177504,0.09437930204943812,-1.211243952886572,-0.878047005551697,-2.600851364922407,-0.7487074454080227,0.0009419598974369503,-0.3171869012794277,-0.8752858603463431,-0.1100312278303665,1.8920999712002602,-0.22826763044472964,-0.5019673461577756,-1.2115299213895838
LTU,5.516997280033744,0.2570420604576142,-8.131014874207114,1.2823545506804537,1.4740312601791998,14.264807858871697,0.24932694175384396,24.404371141636556,-2.197138082184267,-3.596774381139936,-1.8346762640053587,1.9641449473433672,-6.40715213668422,-7.50050338814355,-9.768269151268592,6.385325618763126,-1.6680074710927575,-0.8973080139989762,4.24721783698033,2.3536982182254422,2.1117424706185504,-0.5384706643626387,-2.667681523323891,0.33717957669615717,1.834283777251637,-2.294476904531318,-3.853783054115601,-0.8464657098781436,0.16496550354722422,-0.24411838869372604,-3.125526195152284,1.3021412376417132,-0.5981487268798444,-0.6953749873497987,0.5935299345650519,-0.45865059709855566,-1.8191509387982543,-0.5748779631684356,0.4756125248991491
BRN,-0.12048496325561031,1.3291809498936875,-0.6329804983552425,11.082157226005144,2.2551147545809482,-17.892549091240113,-9.791643463027036,41.839893739953794,-1.6145384497682187,-4.610473205861216,-3.8631063413081126,-2.859666587311768,3.661623338089298,-3.6584798036446884,-7.426984366587391,-11.465102676418377,-2.1865202796987404,-4.392325316907653,-5.799107395947788,-0.021206151723569766,-3.2082308641690624,2.2348427790713425,-1.52688813054998,1.4729466608881814,1.5292578872138562,0.9309677533828815,-0.712760475355845,0.9527286685448068,0.16265351028476527,6.313859399636275,1.3256938425568436,-0.4321642911363453,0.9627377072987203,1.3725924819276616,-0.9414472731850115,1.1062894946113304,2.4613700531554863,2.1698005269444307,-1.244194366864846
CAF,-1.067865263399048,-0.9783078431081713,2.118471631414499,-55.911767204034476,-4.606668203268642,11.384614010494387,-17.097555603470976,-23.613175035231507,-47.02533260766108,5.872388572271304,-5.236953192646318,4.995679342953464,-8.590841337248861,-4.02932953094964,-4.881752923893222,16.95797963890753,3.982592807576183,-2.4719631496923227,-4.7482089729494215,-1.0787702464438744,-1.7048583423190027,-3.2186119209966537,-1.9392375985537837,-0.298482830259104,-2.104111099175969,0.7975645740542303,0.09614742411604182,-1.2942865867551334,-2.5865027106863545,1.504561178188248,-0.46260088797652993,5.26094780507233,-0.719419147459192,1.3244562917222389,5.592204894161853,0.8252673712883436,-0.5423991141848231,0.22984542805162606,1.5192177203423374
NOC,-1.6722086072820592,1.5382508872408471,-4.06839090286591,22.620770305319787,-1.7911030948432431,0.95372375645033,-7.007365247458881,14.51965003260373,-21.878486984450255,-3.6026550198364093,4.922422595532356,-2.6223794995204597,1.559692194940471,-7.091531127061453,-1.3190486011249731,12.660193715425374,1.8753375930800318,-0.3986246704024291,3.4378620544240923,-0.7586153114858387,-3.093299445675267,0.9931397919648799,0.9312124112233945,0.9154370758811112,0.915181574761264,0.4984635239399905,4.790842375754539,-0.4333006103170386,-3.5851755016869946,-0.33412721227501974,2.0222577982485777,0.18851097428023503,-0.6273266291958967,-0.3596199392439048,1.0454440339382634,-0.3818994346451019,0.40779984994400376,2.965247715120593,-0.4439660968058735
OMN,-0.2675756939517988,0.4811476791972288,-6.218280869869042,-20.56552907595937,-5.264514278668939,-19.83450317842319,-4.093063225065992,16.55356338098883,-4.598031408033306,2.279155511449086,-3.0969848821922574,-2.185181409382041,2.5712200418310402,-3.713669032817999,-10.329503516817239,3.036671927598576,-1.7502828855842332,-0.3412520432469148,-3.7656977405852663,-1.902029833785542,4.811668905189033,-1.1157695145322724,-1.3061036793788434,1.9589609311175498,0.4654902150469721,-0.5831277156323831,4.203685496376652,0.5962056845905055,-2.175611123623336,-2.3699155130050884,-1.0552119366050838,0.9315112295426535,-1.4366084559450578,0.8855596219319745,-2.537771089210968,-0.43828124137611624,0.28021941220924246,2.8126593267623394,-1.1969627599565962
DJI,-1.817511217804864,-0.09608136055799928,1.497611585990079,-62.06069246280254,-3.5440915036718277,-24.844853758223323,-9.167138013663637,-25.16138268688804,-47.7986750557079,2.542217561981238,14.263875570691896,0.9931115536219782,11.73607787035207,-2.05214964685958,-7.112462222206789,-6.793568503411759,-0.15090838120045563,0.4925163761383597,-8.50899183354775,-0.5063021191779223,0.6314805769513796,-1.2305814371644905,-0.8531523575121942,0.2844139700746332,-0.6905573033303114,-0.048442271407312706,-1.7604088661181065,-0.33591727976136165,-1.9519279802230576,-2.468885406687252,0.3651835712226147,0.39644508905373455,-0.6854004103949645,-0.055778926093479356,0.6165177663613153,-0.4975844468517278,-0.5895309341724785,-1.6100613235269188,3.3157622214817595
SOM,3.128916918467129,0.6386170262754501,-9.238446334157759,-17.712515253511075,-3.2750888519597563,5.09909009546322,0.8277313543526161,-16.458600644122896,-68.0581926766219,0.8949120321430432,6.9171042130969065,2.0715894249919087,0.3324097240371239,-8.493472955639804,-4.8574816810470205,-3.986294358222451,1.7345948032770182,-0.5006480352116979,-11.3228700381578,-2.2651649365206463,6.033978887335989,-1.8061170666375375,3.709017577110668,0.18017446502398257,-1.0056162676109694,-1.1931067020713397,2.027847860485201,-1.5759785361787397,-0.6596295769637645,-2.3852865655260707,1.0365677914228912,0.012057888295511354,0.6939925401545926,0.20142517401084045,0.6516839284031769,1.738725675640525,-1.0298778484457216,2.2931198681579748,-0.011309744803114667
SST,2.2292518828416177,0.6673448617088475,1.5763133542635617,-1.030178685856493,3.5880839018808635,5.1422019286638525,-8.237222876980422,2.507190269362272,-16.283454344571933,1.51278947288306,-3.7216658885460134,6.539852986846964,0.4632065247306009,0.40578165415602147,-2.526883763644392,-4.023223510114395,-2.0765468556409994,-0.5038269496097105,2.5142508686886456,-0.02980693451371444,-4.509971585107783,-1.181420389256052,2.446257168929213,0.509768067049107,-2.2364695231421656,0.6738923638814039,1.9024464626324662,0.39741601966633366,-1.0605779705441845,1.3579429893075188,1.3335406391013138,-0.8677018938806644,-0.6427330890540872,-0.29039930514877754,-0.16025007105633332,-0.5888810386809896,-0.3942475911486584,0.07230870589621757,-0.27899876419764497
SAU,-1.6491755635988679,0.1257087013938109,6.964830506651812,-3.11350307091084,4.471225456809289,-8.618751194493642,7.9326727795437915,23.65712947562076,-12.251296182261157,-3.7980135917232616,-1.3181485268391009,-6.274241815150114,-5.187951771585267,-4.762621834078731,-3.087861596691595,4.612807926889984,-2.02998834748804,-1.9487398607179713,0.7833465771638528,1.0044662635896429,0.2626024661091735,-0.18170353634927447,-0.9400793797036904,-0.38704228971545,-1.7648357822459277,-4.546994636619141,1.3980912384223663,-3.149719643667704,-1.938701331612885,-0.6605779279531642,0.6508262152043494,1.0263640267859964,-2.084940984312923,0.8407234207011054,-0.005950781739269035,-0.4857699782800706,0.6539806684850485,2.2760221168070065,-1.244194366864846
ITA,-3.383869526142092,-0.6548337202149029,-14.606002036281176,22.76744550791958,-1.3715728685680135,-21.921425055606104,-2.7545586561469975,12.041748433741038,-13.990998257972077,-4.073274920152346,-2.288523051970227,0.35220311545551874,-2.0601221976991324,-1.313126016179152,6.782905168496775,2.247342734984371,2.326999830254732,-0.7793459856700683,3.1145528592420164,7.312210548849611,-1.6943717102328366,1.3621192873849408,1.8914677295889875,0.9028246346532784,-0.27610493279124293,0.44021797377185745,-4.778241706407951,-1.2112050196324182,-0.6390162106898425,-0.9992462425170365,-0.2841634039399204,-0.8304307608390865,-1.7597923240230382,0.4945356476478688,-0.24340567571395655,-1.2165891410441254,1.8681228605175868,1.3004008513741643,-0.3750532901764002
ZMB,3.8032528961515992,0.0678581890788285,10.877320512104546,-9.573317913069621,-7.64386532021146,32.212694443305764,-15.70293722468109,-23.200836722525853,-15.613111210324782,0.7995900728775776,7.289262772050369,-3.207613376287224,9.303933449180413,-6.117943456265424,-5.6114558206733705,16.869061260078556,-2.2164573799348988,1.4387434787473794,0.856169458574725,-1.2414683098741446,-6.726754120290692,-1.3963442139049727,-2.0469760380783937,0.1333296794976921,-1.92846831370096,-0.04617772603703239,2.04275266406374,0.06925977647936743,-0.9541506916961222,6.568498337506519,0.5400371711572225,-2.261840661059101,-0.6672912974594944,-1.8220063405562217,1.5914133085440245,-1.3777891182739324,-0.5375222123301194,-2.8996092826850615,0.6176790252251004
ARM,1.1034892937532352,1.1761923567896417,-9.663714627616768,13.5196416912856,-1.3828177014464804,13.568669313433482,3.4008396185719336,-18.264459428089662,-3.960218536082892,-5.812788022087005,6.976126348589077,3.0221759137804933,-5.693977015337806,-3.4282761312776553,-6.141146168774796,-8.386514588767847,-1.2409436058495036,-2.0134423683012685,-2.011372217287741,0.050780491475247214,2.1324544998751858,-1.5996029212600913,-2.0410975854210283,-0.015359063015023273,0.39793656906936414,-1.7746533198164518,-0.4900726664303299,0.5748987000174686,4.3179395810680505,-0.13941592829563826,1.0038206169211894,-2.2691989342589602,0.3157708067233966,0.05467740705593749,0.05209543393437545,1.4924135018463862,0.5451291434741397,1.2538793113340478,0.21263990133184893
MWI,7.16972775084806,-0.012507966560482737,-6.641813145703638,-44.31760938097836,-8.369582179501156,3.7387736870578037,-13.233222076614219,-17.84258202376315,-32.38401210633018,7.359024728843958,2.539935508591668,8.065437536564113,9.190872038382,-7.382371842019258,-4.086877441678504,16.702132685860715,-1.0673956681128738,2.810414213696136,-1.5785255904123794,-1.136823865082996,-2.9274978325817393,-2.087162893083406,-2.0486057968307265,-1.339019896119255,-1.9455665502281285,-0.3035227123008693,-5.24740670953362,1.3151562569982835,-2.616347704745799,-0.46721245378856247,0.7343444782517174,0.3012949704680031,-0.3251592735921247,3.445087343812538,1.7565653154768448,-0.1313701349181162,-0.5855519219714856,-3.4784246633963685,1.3493626038709743
BHS,1.3140211628288603,1.3736772065109821,5.281007260359623,-4.155521428694221,-2.7589775807504684,27.961936343507688,-14.237456071164386,-3.5210913555116923,-4.780447533757022,-1.536927949193799,-1.7072561556393273,-1.9391667605136111,2.3080667094219516,-2.20346874851864,-7.528773575145719,-2.451369929600588,-0.4648328193329584,-0.34154908355105573,-2.374365164341116,-1.195301724615594,-0.3939556675184992,0.1431538345456071,-2.042257500524831,0.5149282436124146,-2.0962501098158044,2.9580322037978055,-3.461171187201479,-1.2716660863653435,-0.7493157944184883,-1.7439601791235007,0.35672526961567697,0.1995818832671546,2.274087923755343,0.22117476358725688,0.540275669691879,-1.0897247858671613,3.469599237316308,1.992501905434228,-0.44740379225408705
CEB,-8.118395316111808,-0.22066902407337413,-0.2596661732384802,12.855829635576892,2.235038755057518,-9.737392708582535,-11.176087451471604,5.391695678691413,13.703923637259939,-11.084098175251953,-1.3938227485290962,-2.6919219692733125,-6.500037706575484,6.87228945647941,-1.0907530044874145,8.140262320195829,2.42251809485099,-0.9904739946612161,-1.6027332342195355,0.49965187455733673,-0.33964531634795514,-1.033826448655717,-1.0904373074791065,-1.1156006488717718,-0.7171353682170651,-0.9645082503412623,-2.1564191535980077,-3.50510093779774,-0.8081110150701314,0.3559299097384201,-1.4960863039905372,0.9697780757222866,-0.6712906452979455,1.170355367211226,-1.143636485075597,-0.7946489480393566,0.801648477520277,-0.4440598169771022,0.167080939589205
LMY,-0.5390374983805003,-0.584102464164629,-12.63519143851195,47.224198289540034,11.143237617743853,-3.4418822453206603,23.73548046148976,12.627146894020255,1118.3269044984095,20.723422543763753,2.4465489337329016,-2.3082828027178106,-11.458607972928904,154.3138139969169,32.5406604226084,21.714158634899118,1.6361479590951815,1.6547900338348023,19.446923859931317,-1.1092498537873314,11.386676875300607,0.7809741102817106,6.1435416868491215,0.4880980580491823,2.631267675579783,0.4124540169665732,3.8617537428198383,-0.8823915037589967,36.2013622022355,-0.00638657649137761,-0.5253035189241513,0.9264686147959107,11.461117945707212,0.7829076280897201,0.22640869615410458,1.0937795556363294,-0.5274912281713507,-0.7225559892258299,-0.0011981588454877215
GAB,2.8450396311178654,0.08478145334745135,2.711013922241524,-3.598379464099562,-2.0998178200104523,-3.7258180378360324,-11.702473616152531,16.452874266266324,-58.39584949821384,6.923555592559775,0.42606685539806644,-4.426957092798572,7.019893047314294,-8.003187742033553,-1.0572240342448214,5.714780414770102,3.125941077882681,1.017149348602418,-2.129065028458033,-1.1404483316177605,1.1211002378497923,-1.868800078812794,-0.5008959022910113,-0.4025706775724071,-1.2259634698915178,-0.7204450086163683,2.248996687962907,1.2251346252553188,-2.734619079092513,-1.4202763775727307,-0.11070901661642824,3.8556706562687957,-0.26878752643858217,2.1222960500654997,1.2397781336283347,1.1484393460682691,-0.36240728439743797,0.7563477041487339,-0.8064907974963323
DMA,-6.309977162014816,0.9621629705755858,-4.703662162080162,12.036913842479123,-3.3126818922947123,-6.819992271588016,4.985410194997765,-14.188629195628547,-51.03290118629142,-7.899277148829687,-1.2889778697235967,2.0363056512811575,-3.6336746716159802,-1.7431729425136604,4.2526662026138204,-13.400181041151708,-1.1791427616547783,0.1759879697661073,-4.1950865283232295,-1.0147382712937119,-4.443504097496823,-1.5628760629520178,-1.7950833675993503,3.1521694591524345,1.291115731454658,0.04326615113206799,-2.197331599746303,-0.5616870205328456,-0.6123192767767212,0.3419328705512985,-0.49538437708658095,1.4574223311229364,2.868822097094662,0.5845339391048185,-0.7208898043981261,-2.87648116627262,0.29924043710199166,1.5686708932971691,-1.1967726354205162
FSM,1.9829980916763459,-0.26912615907439746,9.220740667192384,6.570240864603319,-0.9131466753309508,-1.1725683953044685,-6.51714695967651,-11.266114711504354,2.352385594828066,1.954622742696486,-3.4248820955305708,1.7878551149633022,-2.6783195879186508,-4.8687217475249405,-2.1809926671184914,-0.9981591640351832,-0.006644054082485251,-3.6664150126344133,-1.5916988902168425,-0.651403152774155,-2.575117375974528,-0.8722584910664944,0.7950175973122167,2.251918296236227,-0.541863712076767,1.0859944121235814,-1.0393425858419512,-0.26842738536117944,1.4317279325837555,-2.1956009675098698,-0.21986165175160072,0.4000478046927498,-1.0112843244033056,0.3064729352123539,0.683547037421844,1.0162691017057015,-2.1317797423267173,0.14362799097579382,-0.1543116277941918
HPC,-2.678636630559646,-0.6051315439662202,-0.39616426555779716,-51.49963940446831,-7.481995756227732,7.878607173486891,3.4204557685190866,-2.295994913424894,31.45471711119973,2.1424970873742937,-2.9836706007384852,-4.411701166452334,-8.633275793658916,35.35890041626081,2.306290648344542,1.411817019401627,0.9276552419211723,0.4286849308083963,-3.172796801447972,-2.179015432935678,1.6542820819650381,-2.6909230073352424,-1.124808433095967,-1.535830732677478,-3.0302792233526987,-0.045077307648058895,-2.120618308208758,-0.15547778168152343,-0.43422871874921853,1.705887921990719,-0.7482558578163649,0.770764280038402,5.309385660017762,-0.3919069123571705,0.3544987705378113,-0.7134185126370978,-0.5548824566589142,-0.280203148488859,1.0795263734394807
GTM,0.6864613912834803,-0.5483912720514147,-11.970487294709322,-2.8076372167245864,-6.0587328834633825,-7.094883129860234,-15.851162676795992,-19.326023291988495,-58.48747556263552,4.924441199526584,5.930489879276852,2.1740773665527913,3.734578266435353,-6.81471549707776,-4.170422551542473,-16.523767214500857,-2.1104093338518095,0.2464340285889344,-1.1159630733004677,-0.7034805080907179,-2.6803666168178095,-0.43741131759614144,-1.956368534774941,0.08585768812331786,-1.015804453614526,0.025559311384540317,-3.0811435404815506,-1.038485846481295,-1.8686060224977556,3.445751352946453,0.818573553953788,-1.3685437818315456,-0.6143190304572248,0.10187463029677214,-0.5504911137160763,-0.4961779624979591,-0.38727927270248186,-1.4170955305507094,-0.5974383464546541
LCA,-3.216928525791176,1.0390609908591493,7.118087579939186,25.241005465370193,-1.3030991726005499,6.656092225914374,8.41233100940235,-18.483021536364166,-54.996011051999304,-4.323897690215642,1.8279291418093153,1.8446813064746568,5.971534454289603,-4.12228216755415,11.842793174210495,4.147048201444205,-1.1637393552551463,0.5856500040968956,-6.587612516672196,-0.34459853255572137,-2.5001300798852886,0.9622469780917099,-0.9790048901909147,0.9499933206194067,0.6423683891676297,0.7259574968906081,-3.4869770496841475,-0.31427791750368245,1.8093641563680771,-0.6639834426745067,-0.5722985341535128,-0.824613927693425,0.40026963058145915,0.007515946211200675,-0.5364801459141307,-0.6920637252321364,0.11721872003762035,2.5069614243940395,0.5570441049628597
MKD,-3.5503386493213336,-0.3931712059581252,-2.8202545138883526,8.31923724475713,-2.9468941281533434,-9.518073892952637,-22.393903524833593,-8.39659599911788,0.3458236243960142,-2.408277384436962,3.187151754899934,-3.764741180508095,-12.658611785889217,-0.8291781772842352,-4.212787371563339,-0.40520302704947664,-0.8757126321944196,1.292722773809194,-3.5869519664064433,-3.236038468255125,-0.8805707017469466,-2.3335358448139916,-1.808057568858025,-1.145011156104415,-2.281304547127315,-0.5264114295134888,0.6894697888380112,-3.173065487124146,-2.0621513548462738,-0.9094925863289616,0.3746452853996993,-1.5867129847463002,0.9103688656987315,-0.5837695066584011,-0.11172256611165067,0.9901990020987768,1.6111198682757066,1.4106576210501574,1.2072496096094334
SUR,-3.9082774219465115,3.617849485415401,-3.297118090765465,14.185654156357174,2.8853997530910114,0.7575619672937577,-2.212758866847637,14.403257090079627,-4.80358561615703,-4.042648728679637,-1.9459342220599214,2.4600982604641777,-6.310886809642056,-3.5975395917307686,2.493558244599156,-11.619087386221857,-2.6108803214136773,-1.3434818626114289,-4.803232926144722,-0.19840937824876115,-0.04281511676388805,-1.1450817093738987,-1.9362151621584884,0.18594391513947672,-0.1793601504336756,-0.9160393222398323,3.854604270270025,-1.6647586917346393,0.05764872153914444,2.360495188556448,-2.096302421965853,0.38294842119623196,-1.4327792141210143,-0.77248789280752,-1.4761255537391962,1.9149876341873078,-0.13146097751808075,-2.40386188956012,-0.5582410118843395
RWA,-1.5716077722761614,-0.8478795348399161,-5.335243408335932,-24.5734917286016,-5.515712558708163,27.51637660219058,-7.833753829300158,-20.318206239055808,-37.2757851976933,-3.4724249769395814,4.215091584592413,1.1845107288750165,8.332544013497483,-4.139463934952806,-0.3773345371810638,4.351639994113391,-0.10822272667245676,-0.28173737736097637,-6.873970982107929,-1.0759486047179492,4.381598344639621,-1.3909770336154388,-0.8480783151356039,0.5831889818370994,-2.168619317844871,-2.039388020326774,-1.82797687727831,-2.154547139039361,-2.318246936104266,2.2254224258924253,0.3088632502403232,2.133239594541444,-0.5516446984662233,-0.9323186203223464,-0.8710021084272032,-0.471142541000876,-0.5732638612164778,-0.9888451544809541,2.0614475152316905
AUS,-3.025128115371277,-0.72444058699464,3.079363093006219,9.7970219345563,7.895282288822667,26.43957655273641,-8.932062262978098,12.073099260811633,17.52972541434824,-0.8559194940717292,0.9130629275862301,-1.4920627065669563,35.610710947173104,-3.1013885182759022,11.54444428429452,12.522127639461322,0.476366740310743,-0.2571775773070373,-2.639610117378269,1.4628424240504192,-1.3804898622533197,5.230324201366222,-3.403960048016836,-0.8211824276661164,-0.09999210024022706,-0.5099955299967842,0.7832650951510273,-0.30403547331332703,-1.4967461092896548,1.2700541140522592,0.5392614922682728,1.4155501314349435,-1.5926062470129634,-0.6170324604219436,-1.0318275063355837,0.6078430904549239,3.5263281023513833,1.5734958812188795,-0.8149180082949998
GIN,8.262967631397466,-0.16808103053851625,-9.643321898647235,-96.42238069661613,-3.5533141180822505,11.762816378236149,-9.162877941837957,-1.9540560153097393,-52.993525991515654,12.072995784493699,-2.9574285734598353,2.0249258701486776,-2.7308306767325967,-7.248078456872003,-3.9059824957125744,2.186595838799599,6.750281061553037,-2.0144523755095713,-4.165061747365389,-1.2073095127335551,-1.3725111580172267,-2.3665481736445964,-1.6439897074400434,0.751329757153413,1.5613780348848088,0.6308450821628215,2.2648393819869446,0.3605538899205,-1.746461243861689,-1.1036050780227324,0.27329461673592087,0.6708575796341173,-0.5016369328203266,0.18538064511758778,0.3572906877302663,1.7521765396511624,-0.583284999973101,1.2029667297561852,-0.055208551565301356
ECU,-3.7441141907607793,-0.5884240556645945,-3.7612222331116776,-8.526562411004578,-2.281346626024118,1.2158200014578286,-11.124133680687443,-7.919038303565083,-43.88817138295198,-0.10517214449288192,-1.3428440281686054,-0.5137792504094615,3.8029006749691816,-7.85160158448074,-4.956331827544696,-11.283171169166659,-1.954314819738943,0.9675504012095018,-2.1455868742688535,-1.0424794821881924,-0.6690578263313889,-0.637394934577399,-1.9641591612646583,-0.3709283037942273,-0.3308400129694829,0.17271479787610597,0.7668067747658327,1.103914032401768,-2.0882530628545934,2.0042861644518237,-0.8905986522601506,0.12240823989848137,-0.7243847586050993,-0.7035262044630993,-0.29749893261153737,0.17857931432322527,-0.30646295855366185,-2.511640570698589,-0.30345833717729426
IRL,7.16322165827788,0.9461930057103413,-8.456503223241405,24.298181071451914,3.048264977623346,-3.937726462613414,-9.875150926370774,3.1912443435117157,-24.95901346958229,-3.008797910688039,-4.747414188754945,-3.3069590692267936,-10.919947398209601,-3.4502242957744222,4.7670999848088265,1.9485134079854596,0.2867915446690317,2.5395569976149623,2.3233618118080015,0.5804626427215718,-1.761613631393213,0.1222996617114877,-1.7715171137116061,-1.2642467924160947,-1.8081614157345507,0.9284824575638904,-1.4109751533057453,-1.7900290211756722,-3.7330020707062426,-2.3136829173202482,0.7519222465711268,-1.868848937196109,-0.8258497527390416,-0.06847282643619657,-0.9375987052020801,-1.1408744582120818,-0.7265655160995753,2.366725966574794,-0.4017781173588905
ZAR,-3.487365591035646,-0.5943686127782031,-4.166455931499126,-27.38725879880661,-2.782801401470996,-7.341318298671962,-15.197172279253847,-7.21511718826469,-38.59288809251794,-0.3561934827224873,1.797770629808941,-2.295056128568725,-4.447538569004061,-7.538017740273626,-0.46406163897994057,-10.135718086037945,-1.9229173000403044,0.815820681399665,-7.8126173813447215,-1.2575188765240908,-1.4098192628094612,-1.2160625763936797,-1.8800332453704136,-1.605895956072806,-1.064079815573052,-0.708564641451834,-6.768731062399898,2.7788737072626306,-3.630241544314872,0.4774040584290572,-0.7325195812674202,1.838215663190085,-0.5038036777677363,-2.9351957288564656,-0.8786488174372988,-1.031438302217953,-0.5665741559820724,10.05114424036329,-1.69260320175072
HTI,-5.732343125604423,-0.9662248637443345,-6.53448834716501,-5.470818128073505,-5.423429013294915,-7.491202255215963,-12.531877249654384,1.0456797836644487,-45.64149240152036,0.6138055017837912,-4.506674473464489,2.111609388176981,-10.287238099325378,-9.1308932947402,-1.7436176860587653,-4.305594226952273,-1.1825944454537458,-3.61598386740066,-6.014638916999688,-1.22220604312857,-4.069484531078528,-1.3796195142792929,-2.0419057335591932,-0.27011583082717666,-2.9963864032444794,-0.017619901147380365,2.0652032723092755,-3.201129113638364,-3.741134863469354,-2.7105053186591372,-2.2164211542511514,0.48395841595474,0.9274177474417147,-0.28424682177248156,0.14897020640741268,-0.4579215880754501,0.3381358519273291,-0.6373658787684292,2.420756415459575
AUT,-0.1530709201035153,-0.016796938376787564,-0.14704229853130227,4.160461317960024,-1.395399177908872,-0.31713888727628037,-3.7602922427764143,12.422920048205404,16.33171118642785,2.411926867186141,-4.739919702954624,0.36716408417339225,-11.519321686049079,-1.464746980713291,5.674109267235618,2.5593345840982313,0.5643893285401813,-0.2626734595112521,-1.9345503738158496,-0.4175491213743877,-2.9194795299186826,2.1739673914417823,-1.860142617334266,-0.7710625752187587,-1.5872935349959114,-0.8697607304541343,-8.06907286537722,-0.08582239761539534,-1.7084517375339998,2.9772137448521523,-1.7458740505904495,-1.54989528034874,0.9881233980625208,-0.08432550314399058,0.24970949406894943,-1.1511741619766593,1.3194184745558064,2.2885258571127705,-1.319680578806421
MCO,-0.3080568462214983,-0.8763183530078729,6.867871020578478,12.101972231347897,14.341296998688723,3.003132398470778,6.3634851286500504,13.577895155120508,-1.30430530838726,-11.635381032509398,-1.1141762997520674,-6.590056357868418,-4.648735990679278,2.824153986439269,-5.819230218546776,-0.9734725089307992,0.5696024628128838,-2.7170180984021606,2.4808905975603377,-1.4846597407691506,0.4522679484982751,2.345501267516309,-2.0492349616678287,-1.01173900002707,-3.9114649286720784,0.2107024174611123,-8.739673247168973,-1.0753884926986133,-0.9878358465493728,0.21953235460673193,0.011160445892931303,-0.12641742012559692,0.005834179630528624,-0.4779793990346331,0.13663437656040853,-0.9617164651891235,-0.03887688094103765,-1.894447768322685,0.7323157547421772
OEC,-3.8497200717205033,-0.6671318754881073,-13.054973067509861,51.91000815138714,16.967872457037206,2.344085685951136,112.60873197976636,96.53011839503493,-5.214760639730322,4.383547305096,17.82273011789089,5.635429274916175,13.267633767425032,5.395653979379702,21.68605671639323,-1.325060204870084,0.10182768047520202,-1.5380815315858725,-7.834227107061362,-2.3391187187785554,8.848475693492501,16.151817200257938,28.53805759421415,0.27122327883589137,22.691012173540447,-1.8695776172382115,11.480058666673258,-0.5379135294299688,16.241113583383303,1.2477862840087932,5.156681019058593,-3.2516497356113607,0.1943332916370456,0.41465744163346724,0.6542123326326846,0.8840228147225166,0.4210569212336671,1.897668375412354,-0.4535607512372768
