Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53
SWE,9.619548373119155,-2.70131068450332,-6.383546807891639,37.55586775137326,-21.084509097647917,-5.002786755176861,6.652436992818535,-13.621202695302197,-4.286661759861951,-2.5744814546136423,10.591608155251109,5.436826656650541,-3.4612448222634398,1.478444524850217,1.7107617292030508,-13.570774226124763,-1.2610208453905094,10.667716490577922,-4.8639164937107395,-3.9224873185840203,5.960341043529351,8.788716984048865,1.5882418186380995,-0.45731389000339867,-2.3127467534447073,6.516470429601345,6.199561776387458,1.1949383873199146,12.07122583209288,-0.5386077461582057,-1.729097295688836,-0.496771627521589,0.008735977895089828,-1.6108364986385166,-4.05748694233576,-1.655768883284697,-3.357269047437382,2.503519965104231,-2.9238203474819073,0.4052092121986618,-0.8179592432344943,1.75083405719801,-3.035035696311359,3.2646390985174523,-0.40581668563466955,1.7426697170859067,-1.5294186408816168,0.6915498732305131,1.4913164313329674,-0.5423952219217386,-0.22300306590387137,-3.2103599017129865,-0.1315417564967826
GEO,-4.402016157251389,-2.17524671923854,-4.891331279076413,25.523777611682068,-12.604883399074971,-3.3244832109350573,6.056413722589112,-7.0088023975425875,-13.963068075352416,3.3873434499375836,-32.03032660435132,0.885421342263753,0.7527277789479454,2.6512206365717246,0.7179386685429183,-11.662775719094597,-5.177581715811029,-0.5993629044594253,-10.112035477093372,-9.619196102299462,55.87002470918591,-0.12026688622284853,-1.52063231636793,-0.8201095932643592,-0.25995753186327963,-0.8974528956254322,-0.5619175264347993,-2.9003625245514035,-0.2711579010551036,0.9492297148634278,3.5010738350246586,-1.5175140602135069,-1.2148699997062298,-1.884742315407649,-2.352977741627729,-1.8678217626006066,-2.291157839398841,0.12456041529521109,0.3140310374613324,2.623611944725479,-0.605356520169781,-4.161556526342247,1.2335813930052701,0.10429780442929307,-0.6562346454832895,-0.3755037448933806,-1.5551642745284515,1.5494153329958813,-0.4957037203786976,0.37526623045489843,-0.12689743821393318,-1.3996374005178387,-0.001317007172880734
TUR,-7.208924004254294,-1.798102221819204,-2.998859849869889,8.001586990656138,1.4917025258622498,-2.0423979836223767,-34.804637357027296,-14.035451021641425,-10.910954568537226,4.648271832360427,24.344218426122925,-2.3310336952029758,0.02944023860290801,1.4384926779100624,-2.483938775126568,2.0900836734752017,-6.097421716395675,4.241679985848307,-8.124960160562773,1.9159531572041504,6.4564147996239605,-1.280189345739139,-1.2528467706330182,-4.614178709062502,-0.8003430615208287,-1.0674972048018716,2.437061653364287,-2.0016380432479637,7.728018523987011,-0.2186368199102069,-0.5954205890648376,-5.2075989174394035,-0.007236158455854874,0.5575572310387451,-0.20450984401292965,-2.339224567048549,-2.752218968244094,-0.3792779785939018,-0.2505826131542176,2.914851102911192,-3.56783222467749,4.872966732723104,3.6896172097173165,4.51597150684119,0.4054103490400941,-0.00736235380305339,-1.0199298989684584,-0.6295891493006894,-0.2693818260179184,-0.6150864521498953,-0.5347135064711936,1.869930507056539,-0.6117158819803641
JOR,-1.6927544946567925,-2.4386099233874883,-5.126973240586152,8.569580664597655,2.7647033441864206,-4.260044528442385,-45.00262974661311,-4.68990160548358,-20.665504769360552,0.26545102866990666,-39.64071473755052,-4.104513320333046,4.344877078020417,-0.2226452675099358,-4.146760488644559,-12.204569106738331,-5.546232626683708,3.0922318934834756,-8.041032409726823,-5.316067126080595,5.481758779113635,-12.457093067982123,-1.888430681632857,-1.4738145885957774,-0.8471908436625685,-2.1441812756429917,3.115617005700196,-1.1366600039849593,-4.398399681358335,-0.4407912298619263,-1.6600703091495959,2.019544405112297,-0.9119257631635216,0.5925448061242375,-2.05587565238638,-1.1230901960400819,-0.38023875794472567,-0.03840734524654763,3.707940585331593,-1.134313162042819,-1.6857537377376255,-2.9100823547463586,-2.7787945165043757,-0.49407928976037446,0.7311040199017698,1.969027947770877,-1.5428770207003146,0.07802086463866327,-0.3867876023466852,-0.7268078889565642,0.5364460980523054,0.7311580577809904,0.3607273581982308
LTU,-5.98045922730371,-2.936642041192744,20.081093784499075,19.0098693153208,-18.2458367398744,-0.48440826043214114,-6.2523307945440205,-10.948096529489703,-12.169804987111457,1.4312204126013603,-34.20905317613109,-3.5900069734227653,-4.391744686650972,0.33468782367083805,-0.8449523702627,-7.0580191555893705,-6.547752637207239,5.3625375828387565,-1.8699616133902572,2.0983583746345182,7.226320190635251,5.185447731918145,-1.214408127748917,0.4427592197536672,-0.691004820799512,2.8459688866821207,-0.9916003900302452,-0.5848078784951525,1.86177574035094,0.5091469549864692,-0.7699818114864321,-0.27553849836625444,-0.6243366501979919,-3.17117988464496,-2.551704430678178,-3.733669787464203,-5.019629240789742,-0.4114613902685827,-2.3633017565233643,-1.7960027873363036,2.2021149521745373,-2.3616292566426886,-1.7278217670291292,1.7809540927011904,-0.6151151447844851,-0.7449607693494766,-1.5730337847530549,-0.8143527504170193,-0.007243594991217381,-0.4981193777392026,1.8026940403266256,0.10111696138431164,-0.02808793984974901
BRN,6.277192572917692,-1.76654092530423,-4.898490211576533,9.425377964847842,-1.6862010968661596,-2.7067920479158127,8.111276225890443,-14.139779163008726,17.472686103372986,5.445162256450354,-3.429427502263318,-9.853375296000223,-2.788097297661136,-0.10420607842063556,0.9820571337243897,0.798013225336235,-5.346485236971472,-0.8322767436856098,4.8852051064483115,2.3347017035188515,-1.6996399876982948,-6.611629440025466,-1.3379223631774764,2.2914335800785572,-0.9875995604787224,-0.9327506138815704,-1.9202406621106645,-0.3607349549858735,5.553654943959828,-0.12570030601653848,-2.2470057019163767,0.9238952725165145,-0.7446631999441471,-3.802195590467235,-5.722586382868559,0.276071027671838,3.4878190229869706,-0.37112125612143654,3.6161106801953498,-2.99445501337347,-2.990514776630954,-1.443766437956271,2.0215604893067716,-4.010009606373128,-0.7275081746451617,-1.084665772624205,-0.8324621581733962,-0.19996552345300636,0.3669768912265349,2.3276259819270124,0.6648881458000283,-2.236919140262548,-0.24708238204880306
CAF,1.3336070819519943,2.8547844838360255,-3.529438782109901,-76.40044696988848,-12.303996113842041,-3.19936095741748,31.386340929660797,-16.533760615277178,-21.32191059164794,-1.4081527122140969,-46.468472287368314,3.1898093599708894,0.4950882570754254,0.5026404126418889,-1.7250873635312816,30.54498656873699,-2.6986112342505466,-11.70565306703002,-0.8950051322578958,-4.953083657831628,-31.884192449879553,-13.696640865032359,-0.6787008898798965,-2.616916282688908,-1.9322218965572877,-6.630707012754527,-3.2267673155357786,1.642643845648504,-0.893140148895635,-1.6199142333307308,-0.29941302817018,1.5496327140694777,-1.4709874052130407,-4.724163057936315,-6.4490769380225945,-3.6997221079219953,-2.369632645119904,-0.9246726593738333,-0.603819775642939,0.583753430778782,4.443011817921239,0.2572086780676711,0.7232254709200319,1.5128646911424934,-0.43651123444485673,-1.8785733839665806,-0.34881423319808413,-0.3090316648064704,-0.5984316398141767,-1.0842305632188942,-1.1623517672523318,0.42966752182988416,0.42621549031116573
NOC,-0.2521516727484523,5.877982135062051,-0.18360553702167925,17.829853870932848,4.968115405405814,3.320900368954478,-12.044281334021315,14.08331807715769,14.503374570750621,0.6185338077269164,-10.190554789190601,-6.9257310237223155,5.700788903281973,3.3747672870891936,-3.9246517906821308,-5.042310811876389,6.055803492718851,1.6726561349568185,-4.7170556419238245,5.369834670209085,3.3674136940532526,1.1038632734840017,-4.338833823252403,-1.2489916199874076,-1.9989244258483563,3.7584273369791275,1.147615916232723,-1.2657504141031837,3.5527041332642635,0.5038802192037318,2.695891758657729,-4.245528741705978,3.60957242071936,-0.4699144469301364,1.3773948823904196,4.446925255436915,-1.1319730121980456,1.475334650464461,2.1262136721817484,-1.7964380630367498,-1.9474987374556705,2.0775141833516857,0.3371611140036341,0.9496241749902066,1.4184609815538012,-1.6638302541646008,1.2740317228868683,0.9372610985784732,-0.1725002006389204,0.4623361654378859,0.4736867457137678,-1.0231837227870446,-0.2274991120908613
OMN,-9.550140644122148,-3.5459143130362025,0.6291639522498227,23.37061233298366,-11.162214966398668,1.620308477396842,-16.447122951556857,-2.526771129636429,-1.8280340146958058,0.37239886781175857,17.988512253189175,2.467601175827757,0.5391348963138768,-3.786946111207306,-7.052902769027877,-9.84671981306533,-5.183090616609754,3.508829784719629,8.816673121935304,-3.369563016766778,11.116103290143089,3.6318243352304562,-1.5369109464320077,0.6284846663994066,-0.9164171058853195,-0.45233023307133946,-1.0274896307693955,1.790747718113112,0.19753412183067254,0.8251835691766514,-2.128726802576887,0.3642888119306486,-1.292427696030671,-1.1501159959202367,1.7519278977296942,-2.869203321000987,1.1349709590580992,-1.2500139883070627,10.226415308009173,-3.742452861186777,2.028716327410536,-3.3022694890285056,0.0783535685832013,-4.016469520388521,-0.10866286819849225,-0.5299560712785973,-0.6898801732275213,0.06392511216333162,-0.16656489743261105,2.793364111447916,0.8642266634202784,0.35622988608895273,-0.37474908661222117
DJI,1.8801090274768133,-2.2363606401788894,-1.964868993099741,-57.46305458851193,51.82310830933486,-3.7177561707059352,-28.09128760933922,6.428623008295888,-8.50568321478199,-3.677435284241133,-42.13809891382209,-2.2890708816374246,9.881924178645718,-1.3789957199491472,-2.5626804024995096,-2.8762403202874256,-5.502492050263551,1.7532690079825957,-9.102791757483212,-1.7626721937735823,-16.13453442686728,42.38298813876861,-1.1066774506824364,-1.3813220319531068,1.0496514776495829,-6.1836817448467265,0.20646073485117622,0.49067119906297585,-18.071577288572175,-1.610892481256641,0.4909891817534771,-1.447629400605633,-1.0816214245475768,0.6778183805581355,-1.9532583866174473,-5.068896869174233,-4.592219693740788,0.3305198520546549,3.167747902225472,0.5923663497837137,3.046588044473546,-2.3691208337316114,3.897522234818136,0.5691267716192718,-0.549252653300627,-0.46662591407805265,-1.3455810287795071,-0.775933849088731,0.18029906912590887,-0.6804471487489463,-0.5074065161598642,-2.3007541157013627,0.34890462096534597
SOM,-0.5536152200370633,2.698971459365998,-7.730761785016101,-5.584113036572672,7.503245040424973,9.096544430470425,4.413198218715628,-1.6971688070268418,18.58877180904997,-6.29901894171363,-61.54173292195432,9.417314078353291,8.314470932048637,-0.3586735061658989,-6.636861290694959,-11.682683787237101,-0.5641937669438353,-3.702432247992064,-8.017333500528714,-7.825690971269181,-15.93615876218083,-11.240776788351724,-1.4666022009325872,-2.437600324684026,-1.0596145659356042,-6.684860042408314,-4.248907555011568,-2.1345353284045387,-5.343477319011791,0.7428635694855465,-0.0631573767615668,-2.81601895438803,0.9345482852594404,3.9139142591215084,-1.0957365229138778,0.16554039554414623,0.5768593775859596,1.510566759484359,1.2303282730711538,-1.5327547617850985,-1.1148929320724008,-4.823182647161649,2.8956529810968052,-1.5886569484902533,0.034438191669263374,-0.6562014357170975,-1.063216648083521,-1.660100211757643,0.9060388936156717,-0.24238656793736527,-1.8786017686821734,-0.701702639364961,-0.16772886565646164
SST,1.5129388230749352,-2.8489220300219524,6.656106776288386,-8.427342813860182,-3.4448545046720707,-1.5418411510674672,-2.4336178975519807,7.659284004490887,4.407340752923043,-2.6781686272681067,-17.210730492655593,1.9908941979844899,-3.575637323617149,-4.097720947849149,-4.226505066454736,-3.9662436989457786,-4.859801924676559,-4.266606974936399,-0.8050282897351322,-3.225218890933729,-1.5778923050247708,6.143545059401062,1.8653940356468186,2.6398277711342795,-1.0044005420872184,-3.29621439683111,-3.434626994531412,-0.8701689047045321,-5.540775278357436,-1.064993621019007,0.9508608724923597,-0.36632883206278644,3.1058647050115304,-3.716084882599053,-2.6172085025736007,-0.26905737840158644,4.776319349638346,0.8135755826468029,0.5888958585698858,3.056289915075377,-0.9814406997341552,1.7713452278049322,0.5589863107174411,-1.605579832478401,-0.5927436370682284,-0.5978726252879824,-1.902259729600852,0.9523227542182129,-0.5565128823631793,-1.2049357696269247,0.3028511326935659,-3.3156120766536357,-0.9747697018506799
SAU,10.727320907837,-1.89596150239556,-6.246650062377898,1.6904639826320853,-11.868155365679241,-2.278134855483018,-16.90217906007878,-0.6769072363681068,29.791913598720367,0.4194929216340382,-17.628821557127356,-6.61627621399145,-1.9207612190508798,0.8889565170674111,-2.0364025910382266,-7.589940601578144,-8.67732572303231,0.12249263776910302,-1.4467284204055146,-6.119383187340667,4.267443412762659,-5.368339959688162,-1.5824885823233124,13.719611852082913,2.4347981171618978,1.0103501974827327,-0.41789142365627163,-0.709706549020396,4.235586425775793,-1.071338938977242,1.352945833889681,-3.1257750430209477,9.489350655912515,-0.004330916051481462,-0.28652511286922844,-1.82804886981882,2.9592832095116246,0.3033464715717728,3.2944541019756106,-2.34580473091007,-2.8337289931365355,1.9639257061086985,0.22865563226584745,-4.956347895465836,-0.24055605031491617,0.9119460021703892,4.500280788226863,-0.24312070916302728,0.7165374007888564,2.1100178332883375,0.07954669684709591,-1.6594651704122347,-0.4937432029796724
ITA,-2.9734728737777116,-0.7438480393137021,2.228427964340686,25.169559040163826,-14.061677810210629,-4.575278683622187,-10.369773951616372,-14.021860204168954,-10.735383850075436,4.867564690722434,-7.351953212541965,3.6673768914594307,-3.470852808700341,2.5942494649395,-1.751786065480567,-2.764182069972369,-1.1250355595661887,7.238625338349266,6.411790990994569,-3.9910070887241162,-0.18522036207364534,1.1243166774396813,1.4159897042273508,-1.1998762719613238,-0.2563223541682462,3.255080560231404,-3.8607436013478194,-0.3782487042717584,10.2074044887427,-2.510347191058344,2.0973595360955555,2.1538544615092974,-0.428711789706847,0.35975775719832037,0.5777861806804604,-0.8545256263185118,0.7173765986667993,0.04524003781654481,-1.6492061872435446,-2.222526518063889,0.07755047541388838,1.348611559636548,-1.3062918244404478,3.6768358734533164,-0.326291892810636,-1.5348569310657505,-1.3568877386331732,-0.4572387270111122,2.0307327081916435,-0.48393505593407016,-0.5742738636964061,-1.6898053276286085,-0.5310172888452994
ZMB,7.346827576032811,-2.254123153975568,-0.9275723300903973,-11.53201764174015,18.36656055568164,-1.7004555528196772,51.89522109077342,-4.43849189907399,-6.705825976095015,-3.098200837016201,-49.596528668601216,1.8139026321460738,0.9158456812855424,-1.2193856875473301,-5.940927120445513,7.872732027625791,-2.9344593739152645,-9.632514066642589,-6.184223266607708,4.160017271962587,5.548793488994699,-6.3751992777065905,-1.687657452161059,0.29321137527062613,0.6396004800578035,-4.987490895620397,-4.735426396701271,-1.898033606132275,-2.8399064439981374,0.257162512478893,1.7244179528985635,3.7527986995726295,-1.040630802633447,-1.0345586642152762,2.3332320321972078,-4.6272284802110555,3.7521481733073956,0.6290966131581852,-4.4286404349733175,-0.4050578930889939,7.862556099739918,-0.38640540709949195,-0.6086302270497559,0.6149680006715528,-0.5529611802784494,-0.9191466797710185,-1.581795696862257,-0.0982429997434221,-0.6137121713266948,1.448857104785545,0.04829691887368995,-0.047129099989675294,-0.5718604429382733
ARM,-0.03662265666509734,-3.404981004870079,-2.6501343752913322,-3.232086548962723,-13.280621420259285,-1.3197791308335265,3.6211704780900553,-10.605429507010044,-16.964708657118713,2.3116626903274335,-45.01329737239517,-6.474136613617315,-2.1287190809770005,1.0058376084278458,1.8967337067233112,2.1686346967021075,-2.9755433430393783,2.588025855732537,-7.002416833389439,-3.289021430922693,36.87238444397305,-9.992461131088758,-0.9990833191334576,-0.6211795022626911,-2.4623463633921054,-1.5878285852593659,-2.8849938563679514,-3.265128869036407,-5.160929617124857,-1.1271239900255576,-3.553003218902134,-1.5782315379281324,-1.1594491839436807,4.959913107093476,-1.5501875220525376,-1.031246344123232,-2.5934115789797825,-1.1949576280162073,-0.32967418640427465,2.931865748085878,-4.653176740153163,-4.196283363904293,2.97340475249851,-0.5244328321470527,-0.5454838428370471,-0.4962971569257369,-1.5588948881164404,-0.6742962975265038,-0.17364430142656279,0.034620491461108814,-0.427840294716008,-0.3249422750578942,0.07234248279887587
MWI,-1.283831929344843,-2.0910426003226585,-1.7902900423691956,15.387680120627676,20.108495185790737,-5.408621683093264,31.354527515758775,-16.418182329148483,-18.835561169124993,-2.564180609559368,-41.79969570406524,11.293668320882343,3.4030616848721107,1.4483230682086514,2.3487633757893893,10.27393848473542,-5.097139177356137,-9.060088803770462,-4.373210900304287,9.997894416978749,-2.3236392968428103,9.277657422039194,-1.8036801347015496,-0.9293420237479365,1.4597635970488738,-6.403610072964271,-0.9268366973710987,0.8574445413151549,-0.9819473010827772,-1.0049505255290434,-1.3701412258205516,1.016273708487236,-1.6156340026871137,0.29153518794262895,-0.8972929343538418,-2.641643663738328,0.5749091018004551,0.1417390688697428,-1.7912234831806866,10.026223707186457,1.3298681466167444,-2.1974051193435367,-2.0555762214446287,2.3900977102498464,-0.5610910459145594,-1.87998582623492,0.2129383235139958,-3.4127571757012634,-0.6227490666034732,-0.42311971032860207,0.31303419341872885,4.799417414386176,-0.6192642813729412
BHS,4.582779968105675,-2.3425904409213207,6.200966672136485,-12.654614196831588,0.7937084482253648,-4.0992250970441555,8.563341389744203,-10.725094713225129,-18.49716544483846,0.8358357554921723,2.8664435734052183,1.0148525723730377,-4.216226024270765,-1.890757491028322,0.7258539397004133,-4.292124915047897,-3.0947763451822623,4.670110060350028,0.858466772030546,-5.866910295725162,1.9403084171092415,-4.356722203269075,0.1909784670420424,-1.2276980765740355,-1.1602505016961437,-0.20736342270335123,2.9609563514202,1.5872879843119223,-2.045187120439711,-0.3978550639831276,-0.5123222401506489,0.15571040953436732,-2.781440952153586,0.3766135939397728,-0.4666614464311119,2.245342306035705,-4.68727423640703,0.6464626022197821,0.49793882635568776,-3.525805905461559,-3.7585465065890835,-1.3399209447162,-2.5353046711288227,-0.745000720453723,-0.5499082784992371,0.31808301828520635,-0.8123380602859392,-0.25246300059405896,1.3518835677090557,-0.6460125157056621,-0.44182322934144763,-0.3918990371993344,0.9288346099451485
CEB,-6.600512793935671,-1.0356249636521186,-4.226140458027272,23.143944159199844,-0.257340157443378,-5.072377965462292,-13.172168201123958,-8.362571511813917,-7.269893427228167,3.82327829255303,-4.587295831804229,-0.15589477260363926,-4.153859432769801,-1.7170395514632157,2.700792051519777,0.31416503974578747,0.8953513957546333,3.7363809026933104,4.227325517507258,-2.020025597126066,5.666425119846677,-5.594193080545624,2.8123878173205976,1.8446500060020863,-0.44056753101763924,2.123784952905059,0.21396144406507484,-3.318589569605091,2.3004005179772093,-5.04627072612612,-0.8292607089084439,-2.2939735855244074,-0.5249597193175293,0.8402649223805502,0.2270360678599312,-1.0972736791188062,1.3768327793693158,-0.20495514467311537,-1.4584303973633883,0.0785304628907551,-1.599122821162922,-2.2550184970978995,-0.21965939769118603,1.8397151497842583,-0.7747278646900565,-0.11649417838728215,-1.0230847592592696,-1.1209559395848796,-0.2865953014838738,-1.6273854685421107,0.9077164189085315,-0.8737135696244873,-0.22394189783063498
LMY,10.834878461074354,11.496534764221353,10.590231567044523,57.87780621997484,15.016206975484996,27.524792661450647,23.9746706655187,50.37619325790965,38.202486226071485,-2.825677470450371,1347.235104088152,18.796107886324208,9.888191672918037,-4.202603928246196,0.49244325285639534,0.792081854964535,62.58638434263838,-1.332821891901893,210.34536897024984,33.6592882241292,-1.194669428914386,31.807953181390936,-0.6123578004760473,-2.575622288374636,-0.5793702163236126,13.081106174662226,0.16662834854297393,12.67067644416884,-3.293073791492614,0.812777798218613,-2.290352167985293,-1.9084074453678543,1.453281966406137,-2.783904550343673,9.79149978905031,15.37987886195984,5.1233519061729424,0.22675709222880172,8.91923383335321,2.8495118554181045,-0.0564610437705626,4.668085186254357,0.011542669463747934,-0.33108874811668676,6.671752194275889,1.0592789283966546,18.710574060026374,0.35323656494008876,-0.5835082070569101,0.7542397802475106,-0.5419899215139227,0.018773750858726464,-0.5891407577023305
GAB,1.3272276809954007,-1.774788130527228,9.896624277939138,-2.650754424500227,-5.655915398277163,-3.231114388454113,-15.636296183493014,-13.029039428800917,-2.1967328668539685,-3.226182525988264,-54.170400576429564,5.73269250534146,-2.533410340417365,-2.0102446374095972,0.09382739619274832,8.819302896636938,-9.592539759655292,-2.398173137484729,-1.2515113041683068,-1.6613578507173554,-15.521678180624928,-9.962656667846389,-0.21618623507991938,-4.385640684693748,1.2460861402143806,-2.534257301663459,-3.719532239574354,1.7857253702516547,-6.187264854582433,-0.9894968927880207,-0.29593151672357737,1.935519897636812,0.7205195904351492,-4.42944457443677,-2.616756466450201,-2.651468575161932,1.6575814634887989,-0.39149418732015,-3.379519804901808,-0.6823570612388806,-4.469002335610744,-1.4683767874186264,0.09129127623737066,-1.441378215477733,-0.5507988304912068,0.05504556649024739,0.8788050985150747,-0.7302250447229757,-0.49308760073746744,2.3926077369242917,0.16063105661232843,-1.617031889821069,-0.48173201292263507
DMA,-0.27219838631647764,-3.6827776796162417,-2.893651899489241,35.39872312737536,-0.8817046406581448,-5.060302367092874,-19.04853945572019,2.3844103243458417,-24.400901923847613,3.0120266281737793,-45.39222053899774,-3.978995390913654,-4.500761772375891,-1.688292954383781,-4.480223561491831,-10.008524772721872,-5.724977454851518,-2.5825201406875404,1.178631694097487,1.1592136348293622,19.770695703687654,9.559549472654098,-0.9422577511862185,-1.1125085256385674,0.36707492985310886,1.2758213246929766,1.1153829783184306,-1.0574048227512685,-0.17202596065809808,-0.5179899025232724,1.3710578235562862,-0.5245460109994483,-1.0695179277332685,0.45675255477619403,-2.2283562269917234,1.2002335386861904,-6.681053008958468,1.6160888681635188,-2.247584116674881,-0.7405038866247293,0.5879209729531146,-2.9698497807489868,3.295231206860274,-0.19599747618772895,-2.5531539531895113,-0.0724577259791842,1.6386235313223996,-1.0078279157632823,-0.19063534945978,-0.2563398710367608,-0.5101528447410368,-2.7003615401294057,0.4881137159627751
FSM,-0.8453044064379097,-2.9725724533048945,2.364297635369665,-13.529903945982252,-8.064128128077352,-7.593025988927209,-17.4368619489577,12.973613524379132,-14.42273129485715,0.9185735233320227,-8.0542932715921,-11.39166915920886,-3.2095151492541962,0.026966136610491187,0.712604801780563,-4.322006091227937,-2.40430767524428,-3.243733343005828,0.019298377855542337,-6.288368626813191,-31.983325957514186,6.085214533371609,1.5705363190972594,-0.7359952937994589,2.197181526909864,-4.286137288450419,-0.7339484963073803,-2.779943325454513,0.46192993842921426,-1.050083844560912,-4.736725849883928,0.0868123195534849,-0.18644417019995302,-1.7402847641848447,-1.9060109028798533,1.0890644909921643,-4.9276633111966825,-0.3847608957531549,-0.04689820018897817,-0.26726819867307094,0.09189849366430475,2.104820894294183,3.3207766483388683,0.18018043316937393,0.661757399515204,-0.523641278242354,-2.8828000937981564,-0.7946982987842878,-0.3327819943198601,-0.7869910923888194,0.1121070786054332,1.8071888729324284,0.39274897253776625
HPC,1.8860560014024195,-2.050960239270007,6.410147143022594,-53.925731137378406,8.525984296930991,-3.5604554618015998,11.641819952110689,-4.49905842318433,-2.1104950191437966,-2.930832367856673,22.317255574903815,12.049984574106638,-0.3429964001777891,-3.0330011345839507,1.9079108484435834,8.025587172642945,-3.0539956380427196,-12.154031419378367,48.84694211401281,8.153620200085548,-7.552955751094958,-11.345853106084533,0.4461701107333105,1.2557720310460756,1.9889507476477386,-5.190333512273239,-3.096329704358695,-0.09336263087414846,-4.439336663099833,-0.818238089719395,0.9417100496621977,-0.2924915582411809,-0.3897136726961512,-9.864128799715248,1.3588349965366902,-0.34324312314400585,0.4209367990569267,-0.824303466962525,-2.7557704958309635,-1.7868503131573408,1.8290929882422602,1.8348267867275685,-3.4372259369878604,-0.32156440168681705,3.359961080372788,-0.7768378791314104,4.008820905781535,-0.09398973415896296,-0.6123578082786327,-0.31584929716208393,-0.3423253350155483,0.27159748318581817,-0.3628886479999729
GTM,-0.576059656060877,-1.896896996926349,-10.500048562740481,-21.77733096746712,-7.404512167569283,-1.6895095912327651,-1.2517779089763543,-16.80845389389236,-16.49846354705485,-1.1563849946521128,-49.020287843111916,-2.7353966377946444,-2.2932793974645085,-3.573398771089838,0.5313899516696399,-6.444161955880117,-3.427136333391568,-1.0544832174818508,-9.315053631040772,0.6020817125889993,6.038866452417206,0.31964331793170264,-1.6967808909080082,0.7479936146287108,0.3041327669089663,-2.574637950150032,-1.723861978851322,0.6490937114853679,-1.0682619627434498,1.0053705646674789,3.0986424036684737,-0.304888264653235,-1.0007297485906743,-0.20143478668749332,-2.2231352797256934,-3.497910917497222,3.223330464124703,-1.4511419835906327,-2.4913668514772267,0.42258885322391443,-2.641213941002132,-2.365807201810325,-1.3471144863296924,-0.9731120142985483,-0.5934807326555487,-0.3923090729459908,-1.482682620112962,-0.09467998708397977,-0.5270702589355404,-0.6642079848149448,-0.43026423435339217,-2.2685329996927024,-0.5521095136265025
LCA,-3.1953679184637167,-2.56440015029012,3.1350370254121405,2.9380595118135946,4.506418533986092,-5.713695122195858,5.274255888761294,-10.229149635030698,-19.59304137856522,0.3813137104548161,-47.94839932989394,-0.07084699841638759,-1.737390744741151,-1.8807640028523473,-4.06034961347858,-2.348543618783086,-6.474931393660154,-2.3786542415339977,-3.594342921097132,-5.303912047149045,20.39266518371714,-7.487882425770681,-0.8414397268662515,-0.8496675831828094,-1.585282462623441,-0.43238481137256646,2.5357934858923983,-1.309893977344868,0.7422832764727255,-1.0730662022883826,1.4576627095040577,-0.430539105513317,-1.1140477714041568,0.22490792278064425,2.363943141964109,0.6718045063189092,-1.0814542148133963,0.545999405576416,-0.30557986512073143,-1.3151340516417025,-3.189997440112262,1.6412797516251492,0.9476598111696769,0.34971884704913414,-0.5532254599835927,1.518812210427017,-0.5121383431087847,-0.17311311783379402,-0.5487059506740966,-0.546005596101296,-0.19573476741947346,-1.3954399985613846,0.6792704230412041
MKD,-2.795613068124567,-3.1173567903785093,-7.701927775029398,-18.864238374137912,-8.64535717168909,-7.235001712613823,19.04531711755475,-9.831671186591866,-12.0875133189891,2.394453315221243,-44.08086133254226,-5.6763552612832715,-6.106096807300928,-0.06669609479567762,2.3687931590767697,-3.2376766014285163,-4.989870878118506,0.37364171653081113,-5.72702265068426,-2.372146037741471,9.43494942114558,7.986967809367811,-1.9213869247519504,-0.2148936988827311,0.333651627299693,-0.3618321492360659,0.6818189221968155,-0.7003629861682605,-4.403045964411698,0.683591517190374,1.34253919364631,-2.2652751363700347,-0.8656838725288689,-3.381721537423564,-1.1603784470780025,-3.115209722204824,0.4852581891692162,-1.1065204474158503,-1.8654084757349623,0.6672209601256758,-2.557409341714714,-2.489000283392896,-0.14969000645936692,1.3137645438579044,-0.5499914550917746,0.2215879028667454,-1.5601652625776459,-0.01594827540304124,-0.11538584792974342,-0.6436607762859561,0.921843750892305,-0.13121243728391868,-0.04840639689567777
SUR,-2.6156156864859725,-3.2800229519175086,-2.502089357466815,-7.664521364056007,-1.8054630953549868,-3.5885772486419993,3.525521230183103,6.110543067645681,2.591864881630219,-1.0918096210242,11.207532226135829,-1.2193068819571686,-2.258836632622756,2.367547559464593,1.1020642511941219,16.562844823511128,-1.2873367260965713,8.172147723381126,-1.8314611890485089,-1.1466591213848556,-6.794345844031379,-2.8023996772367914,-1.1925026972824095,0.015342825677765204,0.770957244685194,-2.141264303863536,0.2049971216662595,-0.6812601147742898,-0.15701619561684166,2.145997992218159,-0.8604190043175197,-0.8539533450173116,-0.9089688901710717,0.6447850142401987,-5.942835306140175,-3.3725539802202427,0.7800415718304441,0.5868902231769056,1.0660417965321747,-2.794123355708167,-0.38732655458715576,-1.8308997402800165,1.324279854512068,0.8814424237264014,0.7341117312381884,-0.8224582749593994,-3.557283847247196,1.3677773705011125,-0.40287010315928923,0.5046559087011401,0.5754112725717786,0.5900455781191368,-0.34261389534343567
