Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46
SSA,-42.45392006705284,-4.618799773045605,8.382893975361453,4.677541704084039,-2.2717552136950028,4.313100523689438,-0.5452947684241437,1.0012342648651158,-0.5613129172512309,-2.7509993797466725,7.2615562893676335,-1.2971325937266764,-1.5923122619834993e-15,-2.550722542704926,1.0263535230334078,5.43601362338627,-6.032044921328378,0.14969101823503408,-2.646427985812793,-0.14777557775325562,-0.06196382792635672,0.5718979282121933,-1.0133981933215552,0.21289116495415467,-0.3573155618236454,45.962342629422366,3.2803609968200007,158.32665485682858,-0.18337378325431433,-0.1453824626760728,-0.014596572197981697,0.4830128566504927,-0.22418656810983378,-0.22628241526242873,-0.7563733749047287,-1.242023300659688e-15,1.4268924824447673,-3.583979420172972e-17,-0.09145582271729177,3.707533770307862e-16,0.6515443221692689,7.0544777426299445,2.178123531950671e-16,-6.943078161537725e-16,-2.390533570553405e-17,-4.582622697388944e-16
UMC,25.2280369292907,12.683515087930601,3.8342167117984167,15.62339445268352,2.654333807074233,4.5319343631741145,-0.530896034581045,13.74557744632052,3.3105868654588146,-2.3238708204339753,-2.8323963403680548,3.7554027842156597,-0.03862599551550812,9.404343349636038,-0.8170025758739776,10.694254914692392,13.20002607795266,-0.39552430393416227,4.115266437488037,7.7131983701663245,0.005399460393880313,-0.16840939332624705,6.011206636117252,2.993739499631931,-0.4335562673738937,26.653452315290583,1.8834738060274645,434.8186273247994,7.705745653668895,0.360194112457567,0.2928779571833732,-0.7668386665129334,0.1548567681567193,-0.3151338975743292,-1.8690636017810513e-15,-1.242023300659688e-15,1.4330729019425689e-15,-0.22176177557048068,0.44174993505094934,-0.18266544606969,10.935190474242079,0.45857501324352096,2.178123531950671e-16,-6.943078161537725e-16,-2.390533570553405e-17,-4.582622697388944e-16
WLD,62.957928833298396,109.94131509418192,26.013769028810753,57.17787526350348,23.490532223582502,11.122747974226048,-0.5074871220852247,63.67817348540913,26.692074312089616,4.709258460122303,37.29844701740981,15.459921272783436,-0.29754473967915107,36.54049053812697,-0.2823155805635844,10.043062971327732,150.74205664560387,-0.1663738937473704,23.05395209235524,20.67606733633936,0.591907290344579,-0.254387822324845,59.59648891701094,8.994833669391255,-0.6657978164480718,176.88033271165764,16.80557764534367,91.37284109737725,40.89196463272894,7.324121390837009,0.1797301325581496,-0.2691900051430531,-3.637309294397016e-16,-0.27251284021192024,-1.8690636017810513e-15,-1.8740534653155672,1.4330729019425689e-15,-0.2970143303059511,16.15513139583457,1.3405001662055211,1.8160264355623175e-16,0.3578696290137275,2.178123531950671e-16,-6.943078161537725e-16,-2.390533570553405e-17,-4.582622697388944e-16
AFG,-9.049974929167114,-15.206429673753213,11.211510581382043,-3.7742881233824725,5.063585965941936,9.817994543872793,-0.554383868683204,-2.2595718258405024,-1.0693660409392138e-17,1.113105352085068,-8.831278491051394,-0.3387969555087168,-1.5923122619834993e-15,-3.9739759882677714,4.30826173256119,-20.740475633594905,-1.6403758133347934,-2.6104155798838555e-15,-3.1674194668366655,-0.7000342038690244,4.992890889092233e-16,1.300520102188026e-15,-3.7152731200383054e-16,-3.6116670777618363,-0.0015372749782398064,-3.321272896850216,1.3500763612960904,-0.009029896149359284,-0.2330296277542991,-1.0408340855860843e-16,1.763215310605263e-15,-1.9050993974210897,-3.637309294397016e-16,-3.253033088803065e-16,-1.8690636017810513e-15,-1.242023300659688e-15,1.4330729019425689e-15,-0.22421854678193248,-2.5184187620852783e-17,3.707533770307862e-16,-0.2994702768090017,-2.5969473787327456e-15,-1.7113272888319027,1.860263642542316,-2.390533570553405e-17,-4.582622697388944e-16
ALB,-7.069341494629545,-16.231855507653513,-8.546491469826163,-2.643952416531812,-5.173889349545339,-13.178795704151714,-0.42768165934525365,-4.2092740415405565,-1.796507876921499,0.04546875687631424,-0.5311334009597811,-1.2592051067359937,-1.5923122619834993e-15,-1.9698780045380375,-4.2419747189021805e-16,-0.9845070276051424,-0.7393856077275566,2.268229512835507,-1.8912816233204688,0.5707328154580653,1.3246028858441186,0.06173543133498566,-1.9466960335476173,-2.5274169534651025,-0.5739785151309013,-5.203225261621837,-0.6311032003053628,-37.89905867929213,-1.5994647654461445,-1.0408340855860843e-16,-0.913047146594131,0.9348225601105771,-0.21732896943359475,-0.5582504156911618,-2.909282362885792,-1.7205088037117733,-0.20657857122747103,-3.583979420172972e-17,-2.5184187620852783e-17,3.707533770307862e-16,-1.2629821740772043,-6.895063414845678,-1.3700085922322696,0.14853851099942936,0.1451840760977582,-4.582622697388944e-16
DZA,18.55278227744183,10.294238620169304,-3.8573505467390126,-12.053418115728562,-5.234705354810417,8.175015846049584,-0.4317174516272365,-1.9895265990784972,-0.8049330316059482,-3.1906037999070245,0.06802810504029055,0.846320559381493,-1.5923122619834993e-15,-3.2575642637730495,-1.7399217776798137,-9.118510998984457,1.6330349899235141,1.7402448412839877,-2.739782813517625,-1.577153229801308,0.17506640964503975,-1.7428963228958896,-1.6590188473782896,-2.454246284898122,-0.21645443849379822,-6.020399549756828,-0.5465503423963545,-33.3870559805757,-1.8729773423612583,-1.0408340855860843e-16,-0.8553659379050509,-3.1220750034117795,1.191245019608089,0.5840430391661221,-1.6988869231638308,-1.242023300659688e-15,-1.3466173227294806,-1.3687593066556618,-2.5184187620852783e-17,-0.6011884974048123,-0.28262893382418597,-2.5969473787327456e-15,-1.9815856489596344,-1.2760950789620302,-2.390533570553405e-17,0.8656540770343814
ASM,0.10828204865999788,-0.54023505305175,-2.1887164605630014,-1.9212436625460358,2.9209167307796657,8.214051306313907,5.102540163681275e-17,-1.503639699918642e-15,-1.0693660409392138e-17,8.745440921553835e-16,2.408223776212376,-1.4895857770546148e-15,-1.5923122619834993e-15,-0.01434829884161995,-4.2419747189021805e-16,-2.4329036388599097e-14,-4.858910009410487e-15,-2.6104155798838555e-15,-1.1859478633982399,-9.390546900809224e-16,4.992890889092233e-16,1.300520102188026e-15,-3.7152731200383054e-16,-2.254690016319048,8.530720523689416e-16,-2.1648755382633937e-16,1.9342003400194394e-16,3.34257034462138e-15,1.3254765780667516e-16,-1.0408340855860843e-16,1.763215310605263e-15,2.74461691989301e-15,-3.637309294397016e-16,-3.253033088803065e-16,-1.8690636017810513e-15,-1.242023300659688e-15,1.4330729019425689e-15,-3.583979420172972e-17,-2.5184187620852783e-17,3.707533770307862e-16,1.8160264355623175e-16,-2.5969473787327456e-15,2.178123531950671e-16,0.3538044467489229,-2.390533570553405e-17,-4.582622697388944e-16
ADO,-15.131885184251704,-3.4792912110416823,6.036787980803856,-2.621876658946119,1.5430262743409986,-1.0122286006614971,5.102540163681275e-17,-4.09259168844738,-1.0693660409392138e-17,8.745440921553835e-16,4.655898266540367,-1.4895857770546148e-15,-1.5923122619834993e-15,-1.5164520441204614,-4.2419747189021805e-16,-2.4329036388599097e-14,-4.858910009410487e-15,-2.6104155798838555e-15,0.9891543953142605,-9.390546900809224e-16,4.992890889092233e-16,1.300520102188026e-15,-0.23742650692056946,-1.4302619185292818,8.530720523689416e-16,-2.1648755382633937e-16,-0.2675713522620289,3.34257034462138e-15,-1.28875193895464,-1.0408340855860843e-16,0.07906964285804512,2.74461691989301e-15,-3.637309294397016e-16,-3.253033088803065e-16,-1.8690636017810513e-15,-1.242023300659688e-15,1.4330729019425689e-15,-3.583979420172972e-17,-2.5184187620852783e-17,3.707533770307862e-16,1.8160264355623175e-16,-2.5969473787327456e-15,-0.275374558674209,0.29794248305044224,-2.390533570553405e-17,-4.582622697388944e-16
AGO,-17.034564774355427,39.66848132720229,11.475173234808004,-4.837677206176545,-3.533330139794445,0.14711415167910283,5.102540163681275e-17,-1.503639699918642e-15,-0.830619853664146,-3.771848708081313,-3.881682915493146,-0.34106380614166387,-0.02556480851606817,-2.151908752618384,4.6671285435202465,4.292184847753411,10.136057318539908,-2.6104155798838555e-15,-3.1032021734313866,0.7988264085915339,6.995158609247265,12.06629414247829,-1.9086132475385003,-0.8249351133009822,0.4867476253604265,-5.1817442121740145,-0.23048840343903582,-30.314609239784122,-0.23297379150776665,-0.26346436905314197,0.21750454371183703,-3.104885394195606,-0.9571519843865581,-1.0387201336600467,16.670915044605103,-2.6960395666413635,-3.3834745715042547,0.8763360856875456,-2.5184187620852783e-17,3.707533770307862e-16,-0.3162314229224611,-2.5969473787327456e-15,-0.8160517038228199,-0.5826809471075214,0.05104693572068611,-4.582622697388944e-16
ATG,-0.20703211337936295,-13.139608693412715,-1.2249180531995245,-2.135442413714868,-2.3030175495704563,10.964972411282627,-0.447584241901624,-3.915323061613458,-0.8077446446471188,-1.3427456810464287,3.680185160227464,-0.3189476697954069,-1.5923122619834993e-15,-2.282756380070333,-4.2419747189021805e-16,-9.353937590839415,-2.169667937379818,-2.6104155798838555e-15,1.4668518713250773,-0.14354510522451983,0.6706812420286645,-1.0590331680789256,-1.3330708823415645,-1.2537863858678722,-0.2024713072199807,-2.283972605901116,-0.2429935282196182,-2.6406464999200447,-0.9275318868996894,-0.27539862184527114,-0.9591921135453949,2.74461691989301e-15,-0.6116777566734982,0.4623559050107303,0.6929191974796405,-1.8021541920767268,2.462697397666042,-0.20742856772933801,-2.5184187620852783e-17,3.707533770307862e-16,1.8160264355623175e-16,-2.5969473787327456e-15,-0.3526499932742352,-0.5051071076805358,0.04685934841610522,0.9236175248809144
ARG,23.93876428585774,-24.819557038732803,-1.176716840104101,-3.6961987419253806,1.8816934625535808,3.1881985434547424,0.09682283737707051,-9.03268494542138,-1.2507710513382158,-1.7491330075325096,2.1401057753488875,-2.6712892002617066,0.9199629312877565,3.1868237792172622,-2.4502990457958536,5.123392953019499,-28.647344893603435,-2.6104155798838555e-15,-1.5975001343610482,-1.8286356957395609,-1.6037948926652625,7.085388684532265,-2.032629126026315,-1.8400222733683718,-0.7468441300388476,-7.3796643505945765,-0.6095075027205822,-7.473776864911838,-1.408276964952923,-0.26905050251258483,1.6591814986580924,0.056845899364809736,-0.14915118351345685,-3.253033088803065e-16,-1.8690636017810513e-15,-0.06173236791161221,1.4330729019425689e-15,0.3119672379849298,-4.571428773516769,-0.57545900053731,-1.6177337480674623,-3.351653002816965,-0.5715377845395111,0.08393990471220718,0.13167585093376535,-4.582622697388944e-16
ARM,-2.0510087191795954,-10.88547788688243,-5.260984378072065,-9.482047128582556,0.8833225061382974,1.2728842438116745,-0.28563176372620586,3.429197325668445,-1.791672811372063,-0.4692041370628124,-6.002851891094103,0.4151200959353349,2.235303909070362,0.4352120209120929,0.3804193873879148,11.154467616535769,-2.66188675553474,-9.19163587722874,-3.0033896052160998,-0.7538139645351781,-0.25658750341780556,1.84526732873198,-2.2518062234097997,-1.918775555228232,0.026492135965217867,-6.0571526351894,-0.48338629708484326,-32.93887221172741,-1.89857454762724,-0.2741819472031483,-1.212989431777347,-1.5075817888290302,-0.7364175270993417,-1.3173391790196125,-4.503060168414695,-1.242023300659688e-15,-3.1524956723757547,-0.4376689128495403,-2.808511207777122,-0.7316116148743199,-0.774988368095771,0.668231080387834,-0.6256263181511108,0.2066188282886395,0.07348145222637718,-1.1590112836312352
ABW,40.118310261966634,-5.939664966000761,-0.4211363180933397,-5.0371325845915225,-0.6317700859642372,-4.861860956067717,5.102540163681275e-17,-3.296982088518854,-1.0693660409392138e-17,10.790969018819824,4.314482958821051,-1.4895857770546148e-15,-1.5923122619834993e-15,2.6013150117773005,-4.2419747189021805e-16,-2.4329036388599097e-14,-0.47403039988604223,-2.6104155798838555e-15,2.044693375362897,0.436280724900391,0.3197971879362531,-0.3988768093096278,-1.876979390014589,-2.1015505512440384,3.355859254064317,-1.1385390044832082,0.02664620829492743,-1.9076476481177724,-1.3552625458901753,-0.2726889765242772,1.763215310605263e-15,2.74461691989301e-15,-0.5997295974393804,-3.253033088803065e-16,-1.8690636017810513e-15,-1.242023300659688e-15,1.4330729019425689e-15,-0.291824724233828,-2.5184187620852783e-17,3.707533770307862e-16,1.8160264355623175e-16,-2.5969473787327456e-15,-0.8840494608932854,-0.9258868819133044,0.035370672998760774,-4.582622697388944e-16
AUS,25.701028564368727,16.485119881950084,1.0838346918143904,8.196883070541805,0.44943181729033904,-20.369150404164984,2.550396200055031,-3.2700633491354507,-1.4852322067629433,-0.72554110304406,6.500691330141587,-2.2354468805977357,-2.0884284972028957,7.685289417647508,-4.2419747189021805e-16,20.688050835388783,-8.725844087521654,-2.6104155798838555e-15,2.096091311343851,-0.8572313908715247,0.9768544299365622,-2.0054838613742696,-1.144250941551248,-0.3877936539334048,-0.7612352709497213,-2.1648755382633937e-16,-0.3688209987779697,3.34257034462138e-15,-1.0188535607151952,-0.20998257536662743,1.7251701258314274,-0.35635801718381377,0.3232229683723264,0.9064961064834138,2.822475333213566,-1.4321646204896223,3.44183168981153,-0.583967160267765,1.3350308907454587,0.98769385189565,1.8160264355623175e-16,-2.5969473787327456e-15,-0.1699577734649716,0.8352704247164909,0.03820359513082397,-1.3078067188150522
AUT,12.098721712595456,8.063177196251539,2.243091912152041,3.2409798683652844,-2.8364000981163624,-14.910113764936376,0.8741581381160977,-4.125205847621308,-1.4763132271488653,1.3911942568498659,12.045666635405311,-3.5213361594284276,-1.937330322177335,-1.9937496658050384,-4.2419747189021805e-16,-4.485785068278099,-8.687270557235196,-2.6104155798838555e-15,4.9830263244581525,-1.7634893257894342,1.4810455183469418,1.300520102188026e-15,-1.22695183939829,2.6298522210288566,0.3347896852721361,-2.1648755382633937e-16,-0.5189508842610201,3.34257034462138e-15,-1.6575535619434891,-0.19392318888983454,0.048306700339425475,2.0646301540605054,-0.10944934455911073,-3.253033088803065e-16,-1.8690636017810513e-15,-1.2622144516676175,1.4330729019425689e-15,-0.674278772420141,-2.097786588685793,1.3503239602397221,1.8160264355623175e-16,-2.5969473787327456e-15,0.6951473335583765,0.11444088195629548,-0.19236212727335758,0.05913771107594679
AZE,-7.296859802390407,11.213025331245376,-6.902578604423984,-3.109800079849638,-2.856804349612851,-2.7067549146205634,-0.5123954831814639,-1.0250920462823194,-1.7415883252715734,-3.175196200633608,-10.955795610785371,-0.5871321931320101,1.3110677306950982,5.827586344521259,-0.8056947168641312,-5.6925245321131674,6.698096435667725,-10.107537154385149,-2.871808513444704,2.750001083246713,4.992890889092233e-16,0.17194192897369176,-2.240302563225725,-2.0352239226342306,-0.011308411888403844,-4.955849573298472,-0.4052771957315864,-37.62657598886411,-1.8991886875837884,-0.26286399115249415,-0.359307543178963,-2.276974259838749,-0.5248300716650356,-1.4355632839269346,-7.847533414417608,-1.242023300659688e-15,-3.079223755394909,-0.7153825581371576,-2.5184187620852783e-17,-0.675478696507997,-0.7502320490887787,-0.13332223415393618,-1.9473351319979257,-0.8226473486625524,0.057134921866150074,-4.582622697388944e-16
BHS,2.451725975211956,-1.1068172742043312,-1.96588178719691,-6.78057872305928,-4.2049672740139625,26.79871887715706,1.8573915065150446,-4.481716117000602,-0.8196719610878886,-2.435723995753079,-0.20314745116343602,-0.9504074874925017,-0.6559593486771206,-2.916927286769986,-4.2419747189021805e-16,11.84826405832785,-11.90949945550105,-2.6104155798838555e-15,1.010858355284422,-0.8029205813187095,0.6032769623975254,-3.0728578153727493,-1.8278638918256918,-1.5315487265693606,-0.8656378874455203,-1.4547527046582212,-0.2380221253645877,-2.2153757681976547,-0.23300535112537196,-0.27105750232978143,1.204622802253969,2.74461691989301e-15,-0.5986510693303737,-3.253033088803065e-16,-1.8690636017810513e-15,1.6299535712418693,1.4330729019425689e-15,0.699685143288661,-2.5184187620852783e-17,3.707533770307862e-16,1.8160264355623175e-16,-2.5969473787327456e-15,1.1854297452189617,-0.4871235421724887,0.052689861107458345,0.9262232255324525
BHR,9.356715227114089,9.053817758560236,-3.5233717215757454,9.240347504447364,-1.4990356714869932,2.968886954851476,5.102540163681275e-17,1.7885331755913534,-0.8077790812584986,3.5675138798948165,3.2588685765716905,2.57832684048521,-1.5923122619834993e-15,2.3069634529178864,-4.2419747189021805e-16,-21.213864102570938,-3.5474427311416155,-2.6104155798838555e-15,0.20420043261976328,-1.0212253191967446,0.26534419872630566,-1.7328333714648256,-1.7878159514420413,-2.3605407828751845,1.4229760693953504,-1.1307333185224169,-0.20075332551971986,-2.5851962617030133,-1.2644381621846346,-0.22864252798911738,1.763215310605263e-15,-2.530025159002803,-0.5377367493517056,-3.253033088803065e-16,-1.8690636017810513e-15,-1.242023300659688e-15,1.4330729019425689e-15,-0.649513826666535,-1.4016015699475006,3.707533770307862e-16,1.8160264355623175e-16,-2.5969473787327456e-15,-1.4991581068811741,-0.5716659141431806,-0.09002639142196965,2.2451083115037767
