Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38
PHL,0.08932126117637673,-0.04133765809663571,2.2628990044878834,8.484569747061807,-3.071020256883914,11.744418392876582,-8.77234421052261,-9.689906583802617,-17.141358177890197,-1.0948689955099449,-4.686541263752881,4.795325066817118,5.941255952055562,-5.03921029748567,-3.200310599926679,-0.8521888356925698,-1.6082830096056302,-2.2204231360185753,-1.266877287113026,-0.39830423698605644,-0.4326797625566726,1.1618719845613885,-2.183574666118233,-1.7135007245295488,-1.303616710573713,-0.13860248131566416,-2.2566244217332265,-0.7570869379525291,0.11375650942931277,-1.1981952510480616,-1.4112137000219072,1.0511273925957312,-0.6290799931284945,0.15205518331685713,-1.0523550702717972,-0.37277671457435796,-0.5224028557753738,-0.6536704753550513
MNE,-6.343845069594148,1.411124577243259,1.2212588913021418,-4.568657686573972,5.3320742771394904,-23.232741240491897,-10.321418672267521,6.022021061342004,-68.33200927826361,-5.804227952967475,-9.406101680721543,-1.3217293388160605,-1.2407574475711551,-7.9516381966276075,3.919135926784942,0.37204298359387533,-2.2140338542507636,0.21378795958550925,-3.1226510037420354,-1.3985288518963965,-1.6650522080681265,-1.5889929938953549,-3.600083178009185,2.3919159130086416,3.241390966653767,0.44892693665653316,-0.8808816684569116,-2.7816679551522268,-3.2262512848850866,0.2442831211892088,2.5981087812478996,-0.05382738116841003,1.1446650640109914,0.7348094254658479,-1.3725636010244802,-2.1212444953696954,-0.1941454462790683,-2.5039659718235745
KOR,-3.130255942260026,-0.2997381680125812,87.38015666952712,11.738737057976097,5.706573922255937,-29.910540231568135,79.82763435636747,104.48475151771969,30.354456701131262,-6.849027571637712,-0.8813237690401469,-1.8443944096068594,5.698536020086097,-2.283201068233563,0.998411352541875,-6.690462380540568,9.605579191621388,1.106546326030663,31.213305868347447,1.0193171398486665,1.4131514295778307,-3.5501489001419615,-0.597843644188805,-0.43712745273356524,-0.7698997628596078,1.1510402151222425,11.545432056275299,-3.304751009758858,-1.9157297439793655,-1.5910784349041263,-0.3005149657199023,-1.0900189708428987,0.44142383860020323,-0.6790482028196032,1.3684799453009195,-0.09671397178947058,0.40943934561328865,0.888545325257209
PRI,-0.16120145184322004,-1.7450385176660737,-2.4084392395053382,1.0884622976235345,6.593340912910021,-10.87722425153569,-3.8590981521834378,-5.408177902945363,-5.067796886382356,-8.405510446967634,-4.777367500477743,-0.7148011065903762,-1.9562972456235412,1.7126177767510244,1.1435901386714102,5.627210051070439,-1.6352421218633977,1.110119248077373,4.417477335240155,-0.8860112959823466,-1.4925521899026486,-1.4634235646979865,3.377806150623965,1.3022036231080176,0.7672059377770326,0.18923973093230373,0.6704104084398672,-1.4251892890735893,-4.841213674425933,-0.8501124957356747,-1.941273401073337,0.8046052162838613,-0.02164485509952155,0.6389539450002883,-0.6455958932692605,0.5380385372422327,1.2337938013689849,0.43623742248424935
FRO,6.028304245840355,1.5690546103637233,3.341359253340772,6.93644779642964,3.094176174994066,-20.979309148131943,-0.0426181065992326,-16.555136213430462,10.725625638917444,-3.0674638357305204,-6.766687379134732,1.0484080750067553,7.746179489543721,-4.238463935506951,-3.741130185030947,-4.743890924925557,0.39296656844162525,2.143018966459384,-2.7525576318184735,1.121846528183971,-1.5707722958946295,-1.273064604396775,-0.22398019122485985,-0.6016166006482464,0.1860518409058879,0.5241882571824952,6.244016505079963,1.8383327446440136,0.46769652193336986,1.5741263568554504,2.263692859502029,0.5031742430558321,-1.5082457536006144,0.7976494011004496,-1.6928465922672484,-1.1741239582674188,0.4679588944805245,2.160009430407176
DZA,5.780587907392517,-0.30668914500291333,10.266644120945344,-6.002500626501657,-2.6072783935742754,-12.392261752928516,-4.4117078235016915,2.3537921054630515,-0.23265240573739,-4.775889996867087,-5.609303546017914,-4.784563121648117,-11.524634819768785,-5.399590678979588,-9.235516665616853,-1.9254745169554806,-1.9237367433539398,-2.2300302144907147,-7.097430772003649,2.783531776409146,-0.7996798309983411,0.04802746939453149,-2.251831818174625,-1.6778541177585609,1.706420642961377,1.0863423766739835,-0.1368524656968291,-3.383622956766146,-2.208272621525732,-1.2190139575641172,-2.568363425107094,-1.3635136273743989,-0.5223783418977084,1.1696253479812795,-1.8870666062400552,0.2643940823315467,-0.37968288108406223,-0.4399500391636793
SYR,1.5071803037829032,0.5223523198012104,0.12168930804831846,0.24931773422478076,1.78664696875306,-14.5226640499974,-7.999127365981418,5.32552022555633,-51.73774030784786,4.747913466317258,4.740077445997109,-1.5265661476819223,-6.535452949538092,-7.200730248808329,-4.320637801021937,5.869937538834444,-0.9754220429268458,-2.1857529822493404,-0.5325589321686719,0.8701423750556244,-0.5022073480975979,0.6164730530718721,-0.2802552607814697,-1.78841046974898,1.8474848798296295,0.4479677404283623,3.784850415020376,0.4474210260014898,-0.3906570648926478,-1.8861034967993966,-1.7202120836910133,1.051119353350567,-0.4632678265390859,-0.38252283008963006,1.1586644308039467,0.9174124949696001,-0.26215061095566633,1.7269569906911224
CUB,4.738880355676653,-0.9263486818364709,0.4875652687406534,7.166321426728038,-2.2144249043150883,-28.618331630627257,-14.891669258984368,-18.99078871732017,-26.41008671737231,-5.679786696157639,-0.46387988894642873,0.1372313394434298,-8.83931924341595,-7.091583158880939,1.816835218216942,-4.003624086581344,-1.4456007088772775,-1.0441380506232019,-3.599608269628473,1.3034372418282842,-0.6460913276609583,-0.2614921416694502,-2.2982935665262922,-0.8457958755878991,-0.04448860432707891,-1.0336345787426777,-1.0928592881534862,-3.490973619943755,1.0791797904313198,-1.7076866448355865,-0.558089426191958,-0.8740711413363285,-0.617768556469996,0.24978961585254264,-0.44494399154520425,1.4529990646750361,-0.32658049834271874,-0.388075491889893
MMR,3.1598601083048528,0.3837968966241576,-1.6895260218824955,-13.606091838551041,-5.612529742917193,5.566886712849583,-13.040138909642861,8.181703473794162,-44.20770778732142,-0.9560220310990704,5.868882792942219,0.34857802272989624,9.404134425888602,-1.9706348580144655,-6.603428512061415,-3.2628133660389063,-2.9789567611205614,-1.4923957637201615,-0.7893705943774842,-3.1116868776215103,-1.2879656049454613,-0.6466925318311535,0.5017527948264418,0.12211486030189839,-2.2531136035033996,-0.45151092168972673,-1.4557159689620178,4.786809582554435,0.15455537161887,-1.9354672536390662,-2.3136570562501158,-2.542417374250756,1.456483111405919,2.1100749781160726,3.3859193115176667,-0.2112622251221638,-0.04654396832964907,-2.982790759140138
SVN,-2.507913703089976,1.581380950231915,-6.2397881806624,12.462407588147816,2.079668789694626,-7.771763705066848,-0.302954646396291,-4.612677036197093,-4.908488471622568,-4.485052006684624,-6.611239834368185,0.9570968554025927,-8.965625554233757,-6.810019887085821,7.1036094616639796,-1.6893260662328249,-0.7538811033041437,0.30866088637662825,0.40912505116156966,3.7337653505173223,-0.7584824658496552,-0.3745659116752945,-2.1925576215497173,-1.789458475374449,0.757916973886648,-0.23760669158100478,-0.5127421638971779,1.9949798390191216,-1.2391321097184016,-0.7506268085688209,0.8901343074065021,-2.4153781609768594,-0.6096609376049102,0.06626559655241146,0.2790593744330504,-1.2229625370811583,1.3490902087727092,-0.5493002496039648
PRY,-1.3416154261108884,-0.3553753087655988,9.027501180878259,0.3903148914583311,-5.267624806094003,18.574901149773765,-0.48592993456970957,-0.9867363814802199,-47.35744298637806,-1.0882899090289126,2.5309576542738563,3.964554005893537,-10.557298038855558,-8.065724313930614,-4.122858922592947,-23.19291382398191,12.274514722604973,-0.9567541729199573,-3.4966836219712505,0.7530282949074818,-0.555816456241865,-0.15272746627463105,-1.6719139793050048,0.40610355820536015,-0.8693114043599374,-0.6276112585612902,-0.3342934448917203,-0.4264311161698308,-1.7330032745918302,-1.1387626886133215,2.0452334550320423,-0.7234257493555206,-0.629525729037251,-0.28161323556936163,0.9041746130463497,-1.8774594938506386,-0.3995289426718823,-3.4224195927595638
SDN,-5.038062888865289,-0.8975913051704693,-2.097238923895368,-1.942984113884838,-9.187148907066579,-24.959937001571767,-16.503140684773875,-22.724242068600134,-42.43013764270646,6.752614651784532,2.9349652363671015,-0.6893558844848067,8.038080415817877,-6.664999397926328,-5.504122695593091,2.3242735822883684,-1.8336945794363615,-2.4368602634798,-9.198169929884958,-1.8941652211357503,-1.4545380191756596,-1.1853207849452012,3.558970116858857,-2.656971311615661,-1.3471427151916162,0.03694721094694409,-2.9381194201132588,-0.6443180789971376,-2.0944776052689495,-1.7138882388571646,2.485626609240809,0.009517617042102522,-0.1162053592925907,1.3596861147013442,-0.1508666114251,-0.3457288335656173,-0.5116410102956996,-1.8285756546771839
FRA,3.006660483381321,-0.4569506622427932,0.7122642737844932,33.163256608354544,-0.27680667136804105,-19.86917595702574,0.8332400779712517,11.968376505102299,-5.0616579953370895,-0.024603494120306824,-1.233640078860624,1.6608939744226308,-6.658926323419515,0.35520473215019405,6.6875503439141655,0.02536515614707735,1.0610325285212627,2.321012171814902,4.5842601964586915,3.594302586156201,4.4756872821213705,0.07217476951731512,-0.6198435217019785,0.9563218106319484,-1.8178586273447077,-2.758683016426085,1.3179970993018908,1.3888573438841954,1.1929764120677482,-0.3681761836606475,-1.6210541184685925,-1.7150813997909924,-0.5426703523272071,0.11950808901382401,0.044516303572891956,0.9157773391898619,3.3388711167569824,0.2420151900822505
BFA,8.229668409620995,-0.6856238591871159,-8.979741499875274,-85.23478416974864,-4.359762411262187,52.78437477444826,-16.519620921722925,-10.490291717394408,-37.23270219001939,6.555797736220533,-3.280863930509864,0.3678348214674887,1.6855385548499402,-7.262429692104507,-7.006743840974651,-16.13448281324131,1.701143044077312,-1.115753357106366,-7.17475173250152,-1.4596962464209278,-1.093523724423859,-2.5818829760872926,1.1780481200796593,1.441459264245571,0.896508496105648,-1.456219682536374,-1.3542988921240888,1.8629475243292375,-1.0685057068741153,-0.7737034146376851,1.8671086625324085,-0.4036697754972948,-0.607305245548991,-0.4624821570462194,0.7370393695640288,-0.4060285697135797,-0.607262426439734,0.9294706818374692
CMR,2.264513337515673,-0.609141506902228,-2.0251003073741454,-10.638843769288487,-6.77010592402099,-4.726492471929527,-16.858516186603243,-16.514175010964095,-27.27587989968313,3.1694696051119218,-4.159663763273599,-1.9525507876787955,8.04924220080097,-6.775367263361458,-2.8566190074619064,-4.941059285925802,2.072374077816727,-1.9914337696241509,-2.6126465098044718,-2.0535435784529836,-1.4677802216422111,0.13715607049647147,1.9886722881933974,-1.804850880902992,1.3512121291434722,-0.8782575673969111,-1.6461987541638834,0.8118241467159963,-2.527269548213368,-0.8998230733232062,-1.0969851951105773,-1.013489132337497,-0.6098746410276457,-0.386729350732857,-0.7726744209151167,0.7866600973196104,-0.5496008827006843,0.013715687930681994
GUM,0.2782535342189928,0.03227567441727414,-4.966483824572167,-1.5815083975086721,3.9243322319870875,2.213687077407709,-8.657546102286899,-9.251581571333436,-0.4756292469687583,0.5969041681228968,1.456003691202346,0.6772422852926656,8.235218523418244,6.0306583593634056,0.5503443518054238,15.524139928488884,2.94796250674947,1.2922211264739656,8.201777368186923,0.6018239259821886,-2.2312524006218566,-0.5897683691465965,1.1915972133873216,-2.5032621744680057,2.178302299638543,1.9363205894535909,-0.35796209365771964,2.1702346965390586,1.6375413819980356,0.5192401830749612,2.751724027504048,-0.3872811143810869,0.4712972322252542,-0.21684866883542722,-0.2755541421031619,-0.7487708906688589,-0.5700008275363316,-1.7078741192619993
TJK,1.1244537689296723,0.3770549390617481,2.304138439220824,-5.233047267962365,0.16151876765738282,0.44195614124452554,-32.71816031925246,-15.278733550997925,-64.28039011212782,1.5343961030415039,-4.609784783183614,0.5265797913553375,-0.969023006046758,-3.9031084220577843,-6.354843645652509,2.8476351135158073,-1.217750505420437,-2.9242693325752533,-8.66701024518615,-0.3623336570395952,-0.5806466658945246,0.1388612654197586,-2.280988424424303,-2.831378697626991,3.501547847721242,1.1490028045876046,-0.5687900572040654,0.3843657052585686,-3.139929310404585,-1.1573557088750666,1.1657832104288122,-1.9538169859748793,-0.6025032580917741,0.31907537552596105,-0.27772122642063896,-0.33838726586324486,-0.5660189623532568,-0.4975123207162713
ISR,-5.470047292281288,-0.03490682439198979,3.936061465895037,6.3276500823747055,4.1840483113483335,-11.684954085733954,-0.965041640759714,-9.542725271792934,-1.6662962180524374,-2.7792306602488455,-0.933520254282661,-1.2910490235800662,-8.022774070861907,-5.940850656455913,-5.558467645652842,0.4292602509847705,-0.020995431540170195,1.2618990136441055,4.600718952139142,1.3914418569773845,1.221303151019997,-0.7777609161341945,-2.0997902256727174,-1.679716950019904,2.977739090430394,0.38059294244496267,5.161330234199785,0.8128148389455806,-0.3847836826314177,1.1139298245728297,-0.8659792809510978,-0.48254190611696046,-0.29965095276387543,0.071037231369898,-2.2857847876921347,-0.4589435355022032,0.3617552023587907,0.11420056992375538
FIN,1.4581686420292153,-0.13819401784094693,3.3555009297023144,31.367733923332736,-1.7477782679146876,-0.9582448913127806,-10.362668167980022,-4.644900546065158,-7.228590030325988,-5.962024172931702,-0.7903819106843295,4.4881428821295115,-7.3868849102690195,1.730369934029269,1.2211553346365764,0.8147305947354323,0.8261655730002733,10.067837385748685,-0.6584978908953751,-1.230349063946965,-0.11473658907088956,-0.22535274815767792,-2.1154635484753403,-1.549887191041825,-0.9645441464562641,1.7691709020617226,-0.607684810739175,0.8254774248945151,-2.789686836101907,-0.1786524572639372,-0.38657738536697583,2.073234172644075,1.0970326944001383,0.07397822383069672,-0.7049836872919811,-0.2133924304448265,3.327386938916021,2.4725021163557104
COL,-2.416717883396796,-0.669782799296236,6.955835958322483,-1.5846542574902873,-1.5147215178337243,0.15483495681881654,11.292314730514098,5.60202979647246,-8.291791132003748,-2.665973909670732,-5.075975772442538,0.2759544264028251,-5.816871029661025,-8.255700040504829,-3.6425194050899976,-5.497709964099711,4.628958723306917,-1.6956600626258909,-0.2463483825774375,-0.8227624047705892,0.05384393371448805,1.0894852829484605,-2.1169860742662414,-1.592392351585059,0.7500413568081584,-1.9870037280310808,-2.794638009621613,-1.2538824573428715,-1.5193463751294236,1.7188520872677508,0.6076425288545075,0.7299433969390449,-0.6288028183334156,-0.443478730432447,-0.5252202926500543,-0.04201976966747234,-0.2239617572811586,-1.9946728867992838
MNA,-5.507880412763541,-0.23649382282096568,3.877065162342152,-4.13414497151671,-2.4469854694315827,-20.932532673616667,-6.583199532358814,3.084257531170283,68.43283953788152,1.210643883427735,-0.36152529880511663,-3.3334091617460944,-1.0195234724001274,4.073364312794252,-5.207855936197667,-2.443101550847054,0.45941733707853166,-2.020369346191379,-1.8076194942845585,-0.6920618025319956,-1.8621166178880157,1.1104414889273706,-1.6946331138343833,-1.590386173909683,-2.387215391173737,2.6753580297886854,-0.8169295197072987,-4.981366319193615,2.106666878820022,-1.8131301827278958,4.177606271165167,-1.081557553168642,2.3973514667541083,1.0458598935135515,1.005962757588652,0.6857176988483588,-0.3651692120065935,-1.0302189117501634
SSA,3.6006408799275955,-0.2658899483688003,-16.63601516472371,-34.25167210057985,-2.760682542746773,-19.559701611502035,-8.18885887862775,-3.653942106691208,178.5242463257677,8.126895954116328,3.822610385426205,-2.8185962681453005,-3.271483796427214,48.752690536404764,3.3033757714769756,2.9708523910289175,-1.947750725848805,-1.6972587530895824,0.6642122239924325,-0.7734433272068809,-0.9280322685819635,-0.9389817011678091,3.5791873572038,-1.6596051378570253,-0.5124600809405364,-2.151101732839301,-2.658743142063766,2.8580694908328965,1.5496279843392113,0.9591420416227144,1.9046136413484305,0.36551959927319855,5.410067379958398,0.003990265021875125,-0.9728874548898543,0.911695362466708,-0.5790365352253124,-0.010052104754894944
