Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53
KOR,5.042448706741745,-5.428140327675979,55.14602602562698,-2.327473737832434,-3.155463766448836,0.7206566460255631,13.134319131270065,2.0508964368759885,5.974846741898483,2.712684136540775,4.153437130742684,1.6271387423181187,-11.601914314723693,-1.4990952286362256,-3.4761031434683165,2.0072540284528553,4.047713608427119,3.265257383201324,-2.0485242976174747,-30.21312982715795,41.987438854586884,10.148951769633438,-1.752060243452517,-2.3617740799483227,-2.632271025493845,9.98448810082833,4.160604945315053,-2.5601448494151313,0.37866426237253553,-2.3196695385952407e-16,-0.4139324888041914,4.7022277181880365e-15,-0.3293499436962944,1.5239577921657133,1.8151910472745822,-0.27896612451932923,-0.00294523083523051,2.2596213556644607,27.511543220174737,6.724167598581072,-2.0004416768258055e-15,-0.6821463456049224,2.701730748548302,1.3166936676769738e-16,-7.774327289203175e-16,1.8378779482925303,5.557609996266611,-1.1753075427552906,-1.4754912058871128e-16,-4.592286147313148e-16,-1.2237685612345473e-16,-8.118505867571457e-16,-3.1062622923023e-16
KSV,0.008674258453289396,-3.393908286997116e-16,-14.35099027900388,-1.9378649233722367,-0.591664130586726,1.3288161590073118e-16,-1.2153047153947711,9.979396186267091e-17,2.0868106265824916e-15,-3.1107296368327677e-16,-0.4212171788449792,8.04333988221137,-2.061480573669958,-2.375708493213703,-2.698770057794792,-1.4362840089453106,-0.5405567892316264,0.7570542025944211,-8.15957200851615e-16,-7.1685872823981205,-9.724532504203886,2.3716029171207265e-16,-0.7321859379760072,1.3110376263227348,-1.0645345625533418e-16,-1.5312591797224972e-15,-8.388877074085813e-16,-1.6718297088716923e-15,5.469369249737287e-16,-5.937776779825388,9.602964965044986e-17,-50.38422287603454,-1.8640886515550696,1.1664783424054461,-0.9536416392025637,-0.22643594785518462,-9.363261932446826e-17,6.742552041326979e-16,-1.8892416620615677e-16,4.3443997038515524e-16,-2.0004416768258055e-15,-1.3732569667808878,-3.499616055883646e-17,-0.704062730191718,-1.1452528515013174,-1.546288706373955,-0.3155953018563171,-1.8031261762884206e-15,-1.4754912058871128e-16,-4.592286147313148e-16,-1.2237685612345473e-16,-8.118505867571457e-16,-3.1062622923023e-16
KWT,3.9389266615984484,-0.49751018411658243,40.19169387396709,-3.7753401112230955,-0.648871042037604,1.3288161590073118e-16,-0.572416620437193,-1.816562286066211,-7.642718763937376,-0.0374421923155982,-0.45995069169036107,-0.6188904551393023,0.016073413332472808,-1.28717309872778,-2.903960459691933,3.2276296805983113,0.9042402861085589,1.1077778554661837,-1.9801511375343916,-7.724850887862004,-5.937963600080037,1.0643893512737785,-1.5615581171673987,-3.4740006685668865,1.4664874438625333,-0.9864258804893649,-1.2231686342816475,-1.1676064745530015,0.29733746666260435,-2.3196695385952407e-16,-0.3328676512016807,4.7022277181880365e-15,-1.2213551236596742,-4.443657009697919,0.1498798573471901,-0.2847210809330906,-9.363261932446826e-17,-0.12904757354039154,-3.3172157247930896,-0.4400154249581403,9.423842017476353,-0.5797944270311688,-1.1312301132450542,1.3166936676769738e-16,-7.774327289203175e-16,-0.9972793298762763,11.368935411645154,2.1550000459976557,-1.4754912058871128e-16,-4.592286147313148e-16,-1.2237685612345473e-16,-8.118505867571457e-16,-3.1062622923023e-16
KGZ,2.710365237256047,3.203440942096907,-16.35854441592674,0.36678019770492426,-5.660720085313166,-0.509614274911971,-8.928555416574607,-1.743099354614244,-3.8114439685026964,0.012291697259397907,-0.20938805278626127,10.373656888444685,7.995088437165678,-3.023269750720809,-0.9798948071455054,0.4177398104609678,3.8277925890750764,-6.203924740798904,-1.4237356896279307,5.699531837923394,5.72064163285048,-3.028434107618368,1.1982149694349777,5.591208384406249,-1.6293489132755796,-6.797111026694563,-3.04571461848219,-1.8616095690007128,0.9351140266592237,-6.850934930384242,-0.5631716709121686,-43.065292759759295,-1.6382416225504857,-0.9874349096360442,-1.0301741483365094,0.3294327212500301,-1.663411753574839,6.742552041326979e-16,-1.8892416620615677e-16,4.3443997038515524e-16,-4.311907257851727,-0.4371873685552449,-3.499616055883646e-17,-0.275925871945361,-1.0255765467711218,-1.8353449066538041,-1.0991807160461156,-0.16799538701174171,-1.4754912058871128e-16,-4.592286147313148e-16,-1.2237685612345473e-16,-8.118505867571457e-16,-3.1062622923023e-16
LAO,-6.930440218222594,-12.578357640392886,-6.84511537484493,-0.8811730540718914,2.5371048200939215,-0.5577164242721058,-0.26408810286503054,-0.868521193735918,-17.84531362520584,-0.41286841267981994,-1.3852072866239815,5.755058935754631,6.01201302121717,-1.5562577084707967,-4.739135127172731,-0.3990429832331737,-1.5085471745519996,2.489348614153133,1.6223356763046923,13.182674504058003,-1.3544698076569188,-4.9994772368973255,-0.17934642006220267,-3.3380868001446316e-16,-1.5775286638709332,-4.56329928731016,-8.388877074085813e-16,0.3172973140161051,-0.36514831515629137,-5.634430234505844,-0.2601544908790078,-31.183629491319753,0.5438761798468038,-0.3062294082390938,-1.0072562049815317,-0.5450456866567644,-9.363261932446826e-17,6.742552041326979e-16,-1.8892416620615677e-16,4.3443997038515524e-16,3.1222763009167513,-0.09116336057949835,-3.499616055883646e-17,-0.7027625594204139,1.079694175141252,8.736307204805568,-0.15626399160439178,-0.1451868264357503,-1.4754912058871128e-16,-4.592286147313148e-16,-1.2237685612345473e-16,-8.118505867571457e-16,-3.1062622923023e-16
LVA,4.1268557489409,16.777774463924555,-11.229304123791014,-2.9260413434235693,0.7537595324140339,-0.22670713933683567,-2.4968310765001047,-2.699232378089696,1.9371530302162965,-2.279124560654137,3.635199829135977,0.5682845473022926,-4.136280807588326,-2.391343490083329,-3.317926015644294,0.49685630422193433,-1.5631711267379058,-16.954334787332495,-8.15957200851615e-16,0.8411001481847905,-8.299460056117482,0.9933683115245244,-1.1437401893591388,-3.124406801557325,-2.748158383554365,-1.0234962278360584,-2.8275324539748468,0.02774892859528444,0.9792031640940798,-2.3196695385952407e-16,-0.5523800532824145,4.7022277181880365e-15,0.356085615643987,1.8032046725828552,-0.6675587143814944,0.06319063779298953,-1.6710860180415428,6.742552041326979e-16,-1.8892416620615677e-16,4.3443997038515524e-16,-13.069828852653512,-0.31740890243462655,-0.5876257101193156,1.3166936676769738e-16,-6.58030938584647,-0.9454107360973608,0.28107089670502894,-0.32781477416209787,-1.4754912058871128e-16,-4.592286147313148e-16,-1.2237685612345473e-16,-8.118505867571457e-16,-0.35917402099238827
LBN,3.7243295310321676,16.94552896115775,-10.938654747335411,-4.416011950685469,-4.904325020140734,1.3347326884081359,-3.262131943070056,-0.48372153309637145,-4.723027556768516,3.184633776195475,1.0244923745929704,-0.8434728490103297,-0.10096609086606373,-2.204041189720286,-1.316854797281554,1.5772628643768676,3.304848688337252,-1.4014706624182265,-1.7978227106461713,-22.237633776327588,-5.71598050112601,-1.256226583445532,-0.01815092337899895,-2.492801804726115,1.3050862291999752,-4.133296739168718,-3.6355829074911927,-3.648966950800929,-0.19665510070275832,-7.1143127638821815,0.23740273460929623,-25.538462055578837,-1.51243049817404,-1.2214782338048173,2.1482291368933404,1.4263499408325289,-0.9648277257188802,6.742552041326979e-16,-1.8892416620615677e-16,4.3443997038515524e-16,16.621603204183106,-0.7643281982458,-3.499616055883646e-17,-0.28078379657418856,-7.774327289203175e-16,0.9693232158822872,-1.1954479942659828,-0.389215297081257,-1.4754912058871128e-16,-4.592286147313148e-16,-1.2237685612345473e-16,-8.118505867571457e-16,-3.1062622923023e-16
LSO,-7.804103850041262,-13.355884942597596,-20.19613618367292,0.6757643019162609,-7.2057669037024015,-0.566487748101915,-1.5729703829464696,9.979396186267091e-17,21.475222627233567,-1.0715836805119958,-2.914225322934342,7.497607102481666,-2.0206028522852266,-2.2673790359136774,-1.716826709197668,-0.16328856687471974,-0.5535380106671998,16.66058392262003,-0.6596872362290842,8.902054698828817,0.21980801903481084,-3.5622964820298737,0.11129728189502801,-0.7227996036335363,-1.4113781616418768,-7.895739596817792,-8.388877074085813e-16,-2.964087845975654,1.9095387067893388,-4.4993318393714326,-0.5330395317995371,-49.49525862213806,0.703498159419198,-0.22551323308284704,-0.6611273382902043,-0.1151661175477082,-0.6768045787169725,-1.561262644287425,-3.2528603208334266,-3.8961497336746387,-2.0004416768258055e-15,1.8220180709416085e-16,-3.499616055883646e-17,-0.276570450941419,-7.774327289203175e-16,-1.6160863308924087,-0.5092863540444496,-0.9404684845986174,-1.4754912058871128e-16,-4.592286147313148e-16,-1.2237685612345473e-16,-8.118505867571457e-16,-0.9282132843439493
LBR,-11.35640017694559,-11.328128219984455,-11.439566316070849,4.8171417809142145,-1.1576543811418083,-0.5606250141682839,0.4981912057675656,-0.5806114303842776,-6.003415747643429,7.422978822382183,-1.602599302878731,-14.420336110457882,8.487579812478195,-1.7449239855097392,5.1433934372966705,0.5861555589461492,0.2045847427047322,-4.315248599422474,1.0288223422984097,-12.317476470415047,-3.3053558500847866,-5.837472176754586,0.6798829185073405,0.7868659428895669,-0.3394095010179195,-5.176374696425051,-8.388877074085813e-16,-2.2075414810916447,0.30700820936855716,-6.117599348919346,-0.48498576161361545,-38.0780841143819,-0.7706577695729138,-0.5439281399593252,-1.0051682292746118,1.3788102589726512,-0.6763248499784554,6.742552041326979e-16,-1.8892416620615677e-16,4.3443997038515524e-16,-12.940981540065131,0.4323028707125558,-3.499616055883646e-17,-0.28078379657418856,-7.774327289203175e-16,-1.414367250808363,-1.4635403151998947,0.3569958557974322,-1.4754912058871128e-16,-4.592286147313148e-16,-1.2237685612345473e-16,-8.118505867571457e-16,-3.1062622923023e-16
LBY,-0.18816803608700683,-0.029292716371810773,55.0375714929531,-8.393812793532435,-8.546536539383611,1.3288161590073118e-16,-2.3511997802181734e-15,-1.814579012630371,-2.928820154566067,-0.5443035894121233,-0.5678911320843781,-9.332335108489328,0.48638000995142683,-0.9626348319958673,0.9076732635413088,-2.9218941640490916,-0.33480392203097764,5.83437879436948,-8.15957200851615e-16,-13.58759758103617,18.660730815227733,-0.4332360028127321,1.1605528342530127,-4.234281697547895,-0.5116796073052599,-7.786272026810509,-8.388877074085813e-16,-3.7452186591737666,0.7207007435991946,-7.2323937981215165,-0.7046083915005099,-5.620205855974621,-0.2542337180151676,-4.8613890109926166,5.918696670158629,-0.5824694679748862,-9.363261932446826e-17,6.742552041326979e-16,-1.8892416620615677e-16,4.3443997038515524e-16,-2.0004416768258055e-15,-1.565308624550652,-3.499616055883646e-17,1.3166936676769738e-16,-7.774327289203175e-16,-1.295170577247073,3.826244549108547,1.7656075360448449,-1.4754912058871128e-16,-4.592286147313148e-16,-1.2237685612345473e-16,-8.118505867571457e-16,-3.1062622923023e-16
LIE,2.1667842582595993,6.229701424087002,0.16709560941182564,-0.5987700299622686,-3.7522576301112953,1.3288161590073118e-16,0.2534174948930386,9.979396186267091e-17,2.0868106265824916e-15,-3.1107296368327677e-16,8.163756705932153e-16,4.668553653876389e-15,1.5079231424374663e-15,-6.513863859599208e-16,-9.643794171825894e-16,-0.07265552242870747,4.0694947176225933e-16,-3.388190114439566e-15,-8.15957200851615e-16,-0.47163333176314953,1.7210059712359925e-15,4.841648986825545,-4.86066213733509e-16,-3.3380868001446316e-16,-0.2936189754540593,-1.5312591797224972e-15,-8.388877074085813e-16,4.652224879178353,5.469369249737287e-16,-2.3196695385952407e-16,-0.3040022476570677,4.7022277181880365e-15,0.4499808977453954,2.5403864165094987,7.405532223154837e-16,-5.589972928987663e-16,-0.6584220860444651,6.742552041326979e-16,-1.8892416620615677e-16,4.3443997038515524e-16,-2.0004416768258055e-15,-0.7599243700554593,-3.499616055883646e-17,1.3166936676769738e-16,-7.774327289203175e-16,-0.25998006428610865,5.727143895002117e-17,-1.8031261762884206e-15,-1.4754912058871128e-16,-4.592286147313148e-16,-1.2237685612345473e-16,-8.118505867571457e-16,-3.1062622923023e-16
LTU,5.398858610618445,14.683948963934725,-12.115233140314299,-3.462536072383813,2.418958880829086,0.026099652114926375,-0.5426920552365573,-2.5678638443328596,2.7992150055110736,-0.6630244889160128,2.1649776815595287,1.4666487899988148,-7.150654351065543,-2.852441003933963,-5.190601326621803,-1.0712509745176575,-3.2576110584669964,-16.837446182868305,-8.15957200851615e-16,-11.731302806776208,-8.956176403016103,2.798408590977825,0.14265279962977018,-3.3380868001446316e-16,-3.6288111973796333,1.1775180987652032,-2.4107891980522096,0.8515269080785469,1.7592550365521664,-2.3196695385952407e-16,-0.587704203452986,4.7022277181880365e-15,0.4969285387960996,1.7231093988798887,-0.9333004054861055,-0.026136891183353782,-1.6686566716887892,6.742552041326979e-16,-1.8892416620615677e-16,4.3443997038515524e-16,18.571479433111126,-0.13170308694169802,-0.35220333044818297,-0.2684849149006229,-4.712289862031979,-1.1935846383976618,0.49453693888845335,-0.5006720956412127,-1.4754912058871128e-16,-4.592286147313148e-16,-1.2237685612345473e-16,-8.118505867571457e-16,-3.1062622923023e-16
LUX,7.558430826440413,4.542925616895645,13.429813956462127,2.8998523716375337,-5.087994976585829,1.6153104525186646,-1.1538334778161787,-1.5223832393380594,12.23572901228562,-2.599573290516476,1.88619516188257,3.0386676240016057,-9.891460853132912,15.094876185394178,15.236685293740415,0.10626289735199328,0.2073158683294446,-12.21164897923867,-8.15957200851615e-16,-26.162654881268796,0.7342578126093409,7.828786796835228,-1.061217831609395,-3.3380868001446316e-16,-2.242994141837899,12.200929638293085,-2.6241723347901527,3.48588119801877,0.2694722986573515,-2.3196695385952407e-16,-0.24817239446865108,4.7022277181880365e-15,0.234021748912156,1.2264204432132373,-1.4222100361854186,7.430123898148186,-0.6702558915583916,6.742552041326979e-16,-1.8892416620615677e-16,4.3443997038515524e-16,-1.7431611039296433,1.8220180709416085e-16,-0.09809586054701788,1.3166936676769738e-16,3.4190525513149335,1.1566032393498258,-6.839801035642044,-0.8827103103628909,-1.4754912058871128e-16,-4.592286147313148e-16,-1.2237685612345473e-16,-8.118505867571457e-16,-0.3693052457907703
MAC,-0.9444816566100906,3.5213699605922426,31.62181303754576,-4.4361845096195305,-3.9315037441130705,1.3288161590073118e-16,-3.6854832627566174,-0.8656235484710976,0.8795039183547595,-3.1107296368327677e-16,1.1378815832890659,4.668553653876389e-15,1.5079231424374663e-15,-3.0027759504755833,-5.339216920383543,13.643216472072139,-6.540523834570448,-34.43195964055256,-8.15957200851615e-16,-1.7930206041401207,-9.748341210770004,6.292230372910418,0.19046452436589156,-3.4624372426511405,3.646364401985603,-1.5312591797224972e-15,-8.388877074085813e-16,-1.6718297088716923e-15,-1.1883903447642834,-2.3196695385952407e-16,-0.20863815748209585,4.7022277181880365e-15,0.032398149773740816,-1.3697116105584783e-15,-0.27074773910940175,3.7585716975675156,-1.605095980230124,-0.2810467876541164,5.103559044408351,-5.494134270499896,10.44181871341122,-0.641864072232821,-1.1791380991612204,1.3166936676769738e-16,-7.774327289203175e-16,-1.1466176910160943,3.0755679242050262,-0.6695012563401789,-1.4754912058871128e-16,-4.592286147313148e-16,-1.2237685612345473e-16,-8.118505867571457e-16,-3.1062622923023e-16
MKD,0.5202619048070554,-18.98314045775632,-16.328896251672102,-7.136089165179958,-2.8962588073345654,-0.07893473354148484,-7.077202867083416,9.979396186267091e-17,2.6109868908128515,-1.5028682113123415,1.735332034912436,3.330535133059459,-3.071024243247452,-3.0239981800842375,-4.720024628422105,-1.0581940450846905,-5.866571672661749,-7.7779760161487275,-8.15957200851615e-16,13.644998322021074,-9.11790177611477,-0.3781334813924786,-0.06494906228344399,-0.8885094992489257,-3.4216616653490206,-3.750580689026744,-2.9646199598813348,-1.8449473181323786,0.8886510054878454,-6.0716332545570895,-0.5221675466461537,-41.6764361177722,1.2480907956073668,1.2651745353703867,-0.7824950658878382,-0.046147614078810094,-1.6566954160956517,0.17922600089708712,-3.523906459601717,0.36680652910891876,-6.597531302049924,-1.0643912039669914,-0.9072529611665209,-0.27254576257578844,0.29103988645572204,-1.853961899667675,-0.11157972304841074,-0.6408439181113902,-1.4754912058871128e-16,-4.592286147313148e-16,-1.2237685612345473e-16,-8.118505867571457e-16,-0.02788483676059038
MDG,-11.765649464113432,-20.9338363033775,-16.5737551209677,5.5212637225965,-0.2113589611558032,-0.5730063227246877,-1.656113313195097,-1.6609215024346573,-23.720228510385788,-1.996525604014946,-3.364146065849268,-14.278888752437574,1.9892320482667645,-3.2279779223685425,-4.105044923622192,-1.7264005722312485,-5.0764596419015175,4.488468700300184,3.5477925310744283,62.69409128108028,-8.674763145130344,-6.211497634040612,0.63901044602088,27.708370895362574,-0.29191338369163367,-2.1293878066844623,-8.388877074085813e-16,-2.386613942784451,-0.6204420771382385,-6.106890138947784,-0.5273145089298399,-42.024092205708385,-0.8518028666380575,0.09103896943378972,-1.1463670172578526,0.017843667437211844,-1.6833618213711787,6.742552041326979e-16,-1.8892416620615677e-16,4.3443997038515524e-16,-2.0004416768258055e-15,1.8220180709416085e-16,-3.499616055883646e-17,-0.26698037319518986,-7.774327289203175e-16,0.7256009183734746,-0.28512336862862453,-0.789303395179297,-1.4754912058871128e-16,-4.592286147313148e-16,-1.2237685612345473e-16,-8.118505867571457e-16,-3.1062622923023e-16
MWI,-12.783242902641257,8.587202653027168,-25.30082314945508,9.352018806981263,10.044368418967801,-0.5717169951460022,-5.333649243964355,-0.8743946867874894,11.574568428315546,-2.1650340504398784,-2.1858973538602564,-1.3407905548372994,7.8850766063559234,-2.015520805360566,-3.5876424531137565,-0.6223302689143476,0.4333027605158232,17.14020774827677,1.0377401771456565,17.111635725024136,-15.172483894217642,-6.385300560356228,4.884927256899569,9.199747100415701,-3.1743646975676056,-0.6354854393673037,-2.9398872538046703,-0.06292171002735802,0.28692326441238303,-6.277493955710541,-0.5332915498740578,-35.90319095173956,0.2903589181730012,2.3204607354468676,-1.5089615268600216,-0.6083595435151464,-9.363261932446826e-17,6.742552041326979e-16,-1.8892416620615677e-16,4.3443997038515524e-16,-2.0004416768258055e-15,-0.5947472894744907,-3.499616055883646e-17,-0.2719326264575869,-7.774327289203175e-16,-1.735414032519944,-0.7860591562946936,-0.42843945138622486,-1.4754912058871128e-16,-4.592286147313148e-16,-1.2237685612345473e-16,-8.118505867571457e-16,-3.1195432686177456
MYS,2.3052803442157126,1.2313560468856244,-0.49770617292197694,-7.199694552158922,4.425631441417543,-0.07700952907927064,-0.5891412122079034,1.3157106543057564,-5.055065725320966,-1.416621894794875,-0.08356380470993763,2.8819467867103254,1.585891613226277,-2.1656218653945674,-3.667640280712977,-1.0117738387197617,3.825600663743209,0.8422502307083626,-1.8548003440487402,-21.605511859827025,-4.491300240618969,0.3637315721652266,-1.6902387988606218,-3.358200495130498,-1.3576036788660217,7.42276126242417,-0.2724699983308885,-0.4222169293461008,1.5418085622526962,-6.626508094007967,-0.3131099801388414,-17.518696586129142,-0.8269949388337589,-2.891888821105879,0.5280326967539621,0.00855516106069311,-1.4026958905012759,2.0841380788173183,3.578180708398968,5.173556046514014,-4.169160878506297,1.8220180709416085e-16,-0.1267528370512503,-0.4536612245788959,-3.9320979633868878,-1.656968698723591,0.15279501108703736,-0.36268770847893306,-1.4754912058871128e-16,-4.592286147313148e-16,-1.2237685612345473e-16,-8.118505867571457e-16,-0.16557265897342283
MDV,3.127903402028374,0.26946967802879984,-12.460901551110808,-2.5398644887193855,-7.989186540222747,-0.4179568826965444,-5.2071348336682926,-1.1697880603063204,8.153991178081554,-3.1107296368327677e-16,4.588114805219818,5.5980691019093,-5.605303970849194,-2.693632472071543,-4.473264542938618,0.5160259522324692,-1.0813759303212782,3.590558920445999,-1.2985423621016448,6.1155579301763,4.501475057291191,-0.9744048342019009,2.7239400807451637,-1.2009015751194603,3.037289779370868,-4.007501037241409,-8.388877074085813e-16,3.825368761882866,0.061349091262498254,-4.955684443359944,-0.22160796808548208,-51.59667099330291,-1.1931865390292515,-0.9421278698121287,-1.3732866682187288,2.962909433100391,-9.363261932446826e-17,0.2358744609853445,-5.871319779562153,0.6386633483338978,-2.0004416768258055e-15,-0.48398598581862595,-3.499616055883646e-17,-0.2800448889445611,-7.774327289203175e-16,-1.242634679532347,-0.44756605742187927,-0.6801215299613061,-1.4754912058871128e-16,-4.592286147313148e-16,-1.2237685612345473e-16,-8.118505867571457e-16,-3.1062622923023e-16
MLI,-12.194186061332113,-40.91613751139158,-13.54099783928773,10.748281040023448,-0.5008961546654187,-0.5344597036630482,-3.543135033462318,-0.8738918661136653,-2.4193496284186375,-1.9866269938612358,-2.1950828410572827,2.250641650329589,2.3241651745229097,-2.6260970467735794,-2.4198211039668314,-1.2567638926163005,2.395793981607216,8.43071602945759,-0.9398804658487705,2.2775832273349566,-21.127368152860477,-4.773001224230818,-0.3063811328294961,-0.3486804050192976,-0.29294349356795013,0.2141537918848168,-8.388877074085813e-16,-2.012290308057371,-0.320492978829528,-6.074336864800123,-0.5358656397967948,-46.24335238674164,-0.8457739952540406,-0.0078641906822444,-1.024478843712078,-0.41018085352998335,-9.363261932446826e-17,6.742552041326979e-16,-1.8892416620615677e-16,4.3443997038515524e-16,-2.7543151843915177,-0.8283527253113067,-3.499616055883646e-17,-0.26687032312269215,-7.774327289203175e-16,-1.041189411273559,0.0971738495882927,0.839673658236473,-1.4754912058871128e-16,-4.592286147313148e-16,-1.2237685612345473e-16,-8.118505867571457e-16,-3.1062622923023e-16
MLT,7.449865989716235,8.470818781242224,-4.877608764663965,-1.526120817140491,-4.6169411886180844,1.3288161590073118e-16,-2.3511997802181734e-15,-0.4012185712119399,4.365160605010318,-2.181529684944603,1.5937192055583567,2.461283285943693,-5.7686156049018775,-1.4713969924677834,1.5353512815042245,-1.150215402293852,4.76726690148843,-16.53840821301422,-8.15957200851615e-16,-16.182258612678382,1.7210059712359925e-15,6.0155805886893745,-1.2007898856228145,-1.8488134169539179,-3.3776024787801364,3.0940585475791362,-2.7284613540657587,-1.7384821481773483,1.2312354196948645,-2.3196695385952407e-16,-0.5191742704109106,4.7022277181880365e-15,-0.9866169184061532,2.00142492711711,-1.3812785385509487,7.101388365479527,-1.6944680844285642,6.742552041326979e-16,-1.8892416620615677e-16,4.3443997038515524e-16,-0.1955794124945307,-0.5004539501348557,-0.3455098725381035,1.3166936676769738e-16,-7.774327289203175e-16,-0.3392111552637124,-0.011915531699632706,0.03194433794931304,-1.4754912058871128e-16,-4.592286147313148e-16,-1.2237685612345473e-16,-8.118505867571457e-16,-0.6728695557360073
MHL,-3.422957784978569,0.1296073860514813,-11.737792451705143,-2.835492265382204,3.135210336506002,1.3288161590073118e-16,0.15398597940273992,-0.7726570040059128,11.550543659228676,-3.1107296368327677e-16,-0.7835515330792203,-26.652735027850074,-12.186351697449998,-2.6544722486490366,-1.0619973207022106,-0.03765591547712845,0.1946626263230295,-2.3895229005807943,-8.15957200851615e-16,-1.5178834408386976e-14,1.7210059712359925e-15,-1.4649976430783846,-4.86066213733509e-16,-3.3380868001446316e-16,-0.6501285835868973,-1.5312591797224972e-15,-8.388877074085813e-16,-2.7850228044458585,0.8841493366692222,-2.0401226694441816,-0.25797375254130445,9.070965763460213,-1.521820026384181,-1.3697116105584783e-15,7.405532223154837e-16,0.4626443600850982,-9.363261932446826e-17,6.742552041326979e-16,-1.8892416620615677e-16,4.3443997038515524e-16,-2.0004416768258055e-15,-0.4066026725627626,-3.499616055883646e-17,1.3166936676769738e-16,-7.774327289203175e-16,0.6871662878699654,-0.1998061523053991,-0.4047930962893387,-1.4754912058871128e-16,-4.592286147313148e-16,-1.2237685612345473e-16,-8.118505867571457e-16,-3.1062622923023e-16
MRT,-7.755783537063242,-53.57723992379581,0.35935642175971066,3.1849372216320058,-4.677661260402591,-0.5274725395038945,-2.499950957961731,-2.412084702602846,-14.493966627377167,-0.025475395742685758,1.9409415074459655,-4.181554076081169,1.986662539388316,-2.9504931797720126,0.19738934831719712,-0.23892694961047362,-1.4032079662076533,-2.1298425987508356,-0.291570972750378,-10.245931604116613,6.600470185919974,-4.459741338290798,-0.17120834860006084,4.961433948881373,-3.330407215717374,-5.228000841419348,-8.388877074085813e-16,-1.8400620926653257,1.1567574626818593,-6.010379887599626,-0.471087649183699,-41.093487456151536,0.2715798617527196,0.07171366514298844,-1.2288934496483457,-0.04625506252387327,-9.363261932446826e-17,6.742552041326979e-16,-1.8892416620615677e-16,4.3443997038515524e-16,-2.0004416768258055e-15,0.2904819878456084,-3.499616055883646e-17,-0.28078379657418856,-7.774327289203175e-16,-1.6349620846809005,-1.4265216758863097,0.6735519281844606,-1.4754912058871128e-16,-4.592286147313148e-16,-1.2237685612345473e-16,-8.118505867571457e-16,-3.1062622923023e-16
MUS,7.392909704348418,21.918226989981243,-20.247727278573635,-7.61325983916552,-0.730228518694569,-0.14277040353865944,-3.2506420219006156,-1.2014119321877403,-2.685296158582963,-2.5602279123741103,-0.7997763990770164,3.4216948191571785,-6.0029806179016,0.3531508973661384,-3.748334441748807,-0.9378033403718872,-6.50623908156671,-12.77332653686921,-1.7408450772436024,-10.837092049331151,-10.621298518701344,-0.5261818466615679,-0.4033321669952769,-1.2491275831541475,-1.6098980632295696,-1.4844991232251772,-3.59369586180009,-3.2715815169492277,-0.046581321058098396,-4.270254769012494,-0.2215643120495537,-41.259369776462364,-0.038274569181928224,0.7276618160356516,-0.9807680451609855,0.9080272669246651,-1.6863416474050912,0.9042355814684904,2.482537693908702,4.162709609562733,-5.352140552025478,1.8220180709416085e-16,-1.049230375232944,-0.2769792083535534,-4.191598689926846,-1.3543318497322194,-0.7776459656080398,-0.9874498352839389,-0.33388752244459746,1.675339532727149,2.4706319233062706,0.41625525744949043,-3.1062622923023e-16
MEX,1.5762491566664218,16.674064763198626,-3.3166530163146737,-0.897186640925993,-1.3588538577483016,-0.36409835674710556,-0.15597222422278567,-0.8065811867292931,-8.809608348760694,-1.9782824112779924,-0.6445115592160217,5.0489469567366125,-3.842530130078902,-0.9631601348166012,-1.8519015716973317,3.208593888820219,-2.095453749808623,-3.183239397409428,-1.7864271839656576,-8.25164962420609,-8.644374191703523,-1.5844626615400184,-0.8904887938569189,-3.984581406608602,-3.0846139529223215,2.4270789090996328,-1.0247662780770201,-0.7436148573950756,-0.20586683871386496,-7.99331803575124,-0.7135039985441294,70.15069837922431,1.6518405086434227,-1.8970621397149223,0.30593447145349884,-0.7502286090946143,-0.9752118476043712,-1.4712067163867668,-3.9959625138234824,-1.6425857499623762,-2.0004416768258055e-15,0.9498918392644895,-0.8020602939237124,-0.6716438732777721,-6.436887655358458,-1.1452121171499843,-2.7645727706637473,-0.25222581465869987,0.9396027821108888,1.286838122802613,1.4446648889876883,-8.118505867571457e-16,-0.5248186131082385
