Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45
OMN,0.726464004101188,0.5922418671001471,-1.180059297323922,-8.353467129423054,-2.344735062918856,-0.0552167597165496,-45.50611994656961,-9.417014322199067,3.3164170014342087,1.6628748502858735,-5.733292979418901,-4.736734233677257,1.655400025347162,-4.253118824646152,-2.2257731046486433,-6.695619633576168,-3.530795398732843,-16.653815719255398,-6.182937060580311,-1.999128789174256,-1.2368057421731569,-1.5836925691279293,-0.6996764431562535,-6.768461470458493,-3.685644110446834,-2.7974638908521086,-1.9527939798596545,-2.856743525872709,-0.06157586450525908,-3.009710919237407,0.03336814119994558,0.23310726636728113,-1.8687033888355846,10.647142703231165,-1.771028788866794,-2.197495651072736,-1.8698652782877143,-0.6488030850335249,-1.1887957594616652,-0.48238251317897224,-0.5673845503064583,0.2588921082499005,0.13798309620156876,1.9685551088535334,0.5165923492000836
DJI,-0.614442785949808,-0.5034418156529479,15.175343239895913,-26.350083520819055,1.3695919323619388,-0.3599013975213512,-0.23775432375480787,-5.7677268681877365,-3.6655130025637743,-4.672296118959798,-41.96999815291753,-3.2575551531059337,18.247889794275714,0.9446740742451394,3.1504852742800153,-2.2621080069610535,-5.395915010674168,-3.131712904786888,-7.888167949113178,-0.7332787598234249,-2.226623943674133,1.3946584642020325,-0.6466399402609542,0.8316114457794865,-3.8577792792094288,-0.3017765814115828,2.5161322154569588,-1.4166283270294378,-1.970836925225272,0.3788724848160452,4.467045939548475,0.3866407042653036,0.5265944207400768,4.9535697366853375,-0.46665390234910953,0.4062209304119825,-1.7047488029704154,-2.6736172959312245,-1.0220722101988058,-0.5496145491009198,-0.7721278517893063,-0.6266133759692801,-0.8402215723911463,-0.14041660081664836,-0.9925829525193992
SOM,7.356724655480754,-0.41724954935827224,-6.2286017218624234,11.989054702065804,19.538834781616472,-3.6340064282677105,-5.127677650556873,-4.131917985348622,-8.629537058500928,-0.47569933366479145,-45.2851213458022,17.194589557034778,9.753591742628275,-1.093997551519454,8.964447065128624,-3.2886038098275088,-6.016301247373599,-5.276999928989354,-12.147745376077332,-1.3451217173772552,3.868896515214445,-3.115546627389693,0.19862496991167797,0.5655168535186809,1.4629141892811648,-0.9971166026202244,0.3011849455950477,2.6229425438623393,3.102668504156626,0.13616706086812197,1.3313586767669576,-1.4259265169786839,-4.782032487216559,-2.025853043586294,1.3237937224395637,-3.0958505589731122,2.503466391217385,-2.5912848071075434,2.296813330965021,-0.26600536634994276,0.6727317751813031,0.42857644468821615,-0.17841896631346965,0.6030264493735465,0.3845222192263382
SST,-7.215559920739526,0.17939845508612504,5.116775283407854,-17.776598364873994,-3.9827503563678297,-5.452940840967199,20.488686995708377,-1.4717425756096938,-11.032142584288422,-2.5705000141445447,3.887629013178222,-5.013969919567525,-4.830446646606492,2.947902732013597,-0.710973126127196,0.13864691729929784,-3.318127418818553,-3.910070985082344,14.534639040800053,-4.51300537943057,-0.6834144762675185,-0.7914633463898962,-0.025893604454441582,-3.1130772416532384,1.5585298251090431,-2.244316816558257,0.11996547024662507,-0.47418162547535797,-1.9779361877119923,1.4451093278046179,0.22952410801420048,0.47984127755051376,0.11638313674942397,-0.4912446743225784,0.26136658708177657,-2.7760733952811956,3.316697761939178,1.0687256759172392,0.5475421906387462,-0.43436963965489817,-0.4215246248170554,-0.531141413926012,1.4972899890227072,0.6703674922378271,2.1164037371852507
SAU,4.478613232264366,-0.007287478568327898,6.714125943201423,8.795582115707239,-7.7674339576775315,2.139578911802859,-34.78509541057564,2.5670736129268255,24.357790855458042,0.002634349717587886,-24.762916972729165,-10.916113657254115,-3.2507609251593217,-1.9673511022088355,-4.957959697359981,-6.608449700370452,-2.8776333426971408,-3.575733845803393,1.139975728592738,-1.7866974599629966,-1.9223896905165434,0.9592533716527097,-0.24587758118857056,-4.1235432538896,3.587158156314378,1.9545453459041742,-2.013920055366804,-2.3677746735243135,-1.6665186239745111,-0.40526680367370316,-3.409722165977879,-1.2040954285094005,-3.004154282763941,2.9656180180950975,0.778327861898038,-4.718619223371475,-0.20238609063324517,3.517281600915997,0.9250429441391574,-0.4165351753358766,0.8731799655603731,0.547218095214573,1.3739207882422682,0.2494709089173688,0.38939990299363214
ITA,-3.3419987918612697,-0.6708683187606199,3.685732531488342,23.227711408131,-11.175757448537532,-1.9730026648767875,-13.266650203477552,-4.848905400239702,2.3391236967320874,0.3048039310241569,10.137024870825952,-1.8697931077901608,-2.658640639276475,3.8666533310178512,1.1473753787838996,-1.9049053611133333,3.659348965176779,1.130715418178841,14.85100689905037,0.7820355835709492,-3.820558572570926,0.12836131028691855,0.7356112687807326,0.7852082380957583,0.8490346149105443,-0.5317952478393646,-0.7751976767489575,0.3144293361365259,-1.454677920004391,-1.492774560088626,2.814066782801495,0.07693321522702774,-3.4760255502843616,-1.9927650184549983,-3.038192445101382,0.6839979731111308,-0.6307828361961587,1.793341253968121,0.28704062200907915,-0.5586984646952168,-2.769344281041272,1.7428320098896428,0.5548530322836166,0.6843488382398375,1.593585308945502
ZMB,1.7223434513450426,-0.29498840711184804,-0.8800771902296689,7.257734358564802,9.277160750540375,-7.062864584880795,10.610930661815404,9.311416292076254,-9.736837498181945,-1.4698305017688629,-22.848634614507446,10.665809474827324,2.277308257458963,-2.028028350787753,-2.1535692616699897,-2.124256835473104,-2.0454086525266724,-3.3661711852104657,11.465024902395278,-2.1156321823893007,-2.994736565596309,-2.7315180240383246,-0.8985340058275524,-3.2957315686626973,-4.567354262995812,-1.9261189948352984,-1.6368320370647085,-0.007703017367984899,-0.6754220387479014,-2.602434036907372,5.168402503528084,-1.273634161890846,0.40109035543129457,-1.1223142025861546,7.377860155613423,-1.9299520801238286,-1.262254858498548,6.452001188552445,0.5877412631060986,-0.4254510533317002,-0.5280532151496782,-0.599591431250524,-2.1721315909974086,-0.39797507702504714,0.754643144912811
ARM,-4.953379085668731,0.18240427665647985,-8.632806538523802,-8.838219064919095,-4.390310533318383,1.2389259312643806,13.417632225996517,-0.7386898540920157,-4.220325328222506,0.5507344401444354,-38.27145747363002,-2.8627429759864764,0.9173595066705725,-6.346466152552109,-0.8144607234952538,-7.192652614982133,-3.951635080254191,-5.582935366857601,-5.2471844813512725,-0.6718615326143108,4.041441054595052,2.6235933662254975,-0.6357849976538961,-8.757610974084596,-3.5614086090359467,-1.9031215324982025,-0.5871585915262543,-2.252690536349967,0.5403509296266994,-1.8400748843717976,0.3682388414464032,-0.9770621090113654,-4.819453078705478,1.219023112490219,2.29535966544865,-3.7161339541073977,-1.0501887312041098,-0.28636621053853206,0.5325627984461878,-0.40784076057163066,-1.5179960018355145,-0.29876117764134913,-1.8614469852813553,0.08908216339377077,0.36854606786313504
MWI,4.151471716645407,-0.24242548280326756,4.316982476509479,-16.082650521565885,10.742796880006694,-6.0068882197086575,34.305841010343016,-12.983886698405845,-21.128902433600253,-4.132945416168837,-23.83725801332618,6.841749712018442,1.2200164249659653,1.0326158184865977,5.365657367906964,-6.278992925518219,-5.9466798184494145,-0.7058705131442181,5.126928731950862,-1.1988541628355238,-3.9952484280158465,-3.2612706245395047,-0.8967504826794735,-1.447079061546926,-9.936062489516685,-1.3971057953270043,-1.6960527700999593,-1.4119925897922143,2.370996433899864,1.1423844958131835,2.7470046604985843,-0.6060556977723274,-1.3469223999450883,-2.7223134329013736,10.731927115346963,-1.4213034081468672,0.37542732848248817,0.9355379953286808,0.0732766000945636,-0.5648184319392345,-2.398416327990104,-0.6172013607372946,1.4174855883418906,-1.1787842386349878,-1.8361922525573005
BHS,2.2747071808719923,-0.8451988611006308,1.718968199009261,-6.739653669052163,-8.705155336508717,-2.546363479224813,17.167399449399547,-14.258572382429815,-15.410833850809903,4.037876654947861,-6.725569498109188,-5.916274595501677,-4.001743082851259,6.384358891937724,-5.834631528109903,-3.3284441132891844,0.8589660917861199,-9.201112272581561,8.008869077255872,0.8802108692495954,-2.696332417220936,1.5891927159488024,-1.5024604649878996,-9.673602882266438,0.3460377969370581,-0.42834621730137384,-2.409341804070387,-2.604230678798618,-2.3468724467448676,-0.18105854846448388,1.9364519173426429,-0.11616721930811022,-2.7092396945918242,0.7610914137530835,-2.589363765384836,2.6927916627799493,-1.262811764812696,-1.184872848579168,-1.1668003266123046,-0.5043024644383196,-1.2487672120868791,2.19008757521267,1.1743889397308782,0.06440008214445564,0.2958906513917078
CEB,0.5236958981328119,0.4325300998275756,1.8234419083119935,17.575851980600696,3.721709542542853,-1.2780118586950584,-16.705424741101933,-9.258418732903651,-4.633790989584509,1.5895844544800555,-2.7515443177610837,-7.31080381211083,-2.746335254915931,-3.5873379750898517,-2.3648898141044175,0.8319563958337595,0.25232419461572364,0.2542084549828002,-7.199691824809985,1.6506038367585572,-2.55191178516801,0.035585234320482995,-1.3019461337268585,7.552561215036759,-11.322878006538158,0.18298026099609244,-2.1771177699519764,0.5835476188255673,1.2187155224251305,1.33769940521585,2.8556234549431023,-0.34742161874983246,0.3929939605878821,-1.9655975503191097,-1.6173772223731218,-3.7379993843072126,-1.2548717453041243,1.042928852372095,1.6706690283771282,-0.34771020851092577,-2.3564168350341848,-0.27693651223652965,-0.9667051653397636,0.4172681977675082,-0.8838331899284493
LMY,-7.345132466323954,-0.39956078429486447,-2.8146298741989795,56.87432115521633,6.121609305972213,13.798630991105297,23.541826019726948,34.577705652862704,26.099804441094328,3.072144437862912,1002.0634594217505,22.51176643019563,4.830745723617182,-2.207261898307361,-1.361803493185949,177.3918951525223,5.43625224311094,31.85329386097962,25.5100235618991,-0.016138867462314244,19.010603887603263,11.135385409504941,-0.5924023864102571,-1.6879058274753178,4.9693123569436475,12.254290421443056,7.144769579573169,9.915672056039519,0.3040469337522419,0.1454087997075173,-2.5784998250996303,-0.32073373537323063,-1.5069554101926705,9.617796416502749,2.3740447406129097,2.0742592223914404,40.67072425318109,0.013084712053291009,1.6913457887865895,12.578815605163353,0.20695653326422017,-0.5806561093775309,0.605893106148983,1.094369468912156,-0.6527188064391171
GAB,-5.3459323878859015,0.06725857330599293,-0.9342924712850149,18.11345682476178,-9.311499717354197,-4.927313953142151,-18.729565164285255,-18.329284458450243,2.523437405012604,4.454490248744436,-54.11920999865943,0.46235721269001007,-1.2240559772428274,2.7240660680609894,-1.8338170589240836,-12.25536736428192,-4.151357008143774,-3.1982029637988663,-9.813216987148227,0.17430222658194544,-4.100221938670479,-0.3372125725126155,-0.8794196709116029,-8.077284206993715,-8.583756518564748,-3.5404265987793226,-1.857541488812172,-2.2439403237254565,-0.13947318335433137,0.4584742584339752,-5.240276937412188,-1.0790005011514918,-2.5943569634095685,1.1404214236228143,2.227935966025444,-1.4587581368199178,-0.13673992800276819,0.8050813874513395,-0.7675403048787407,-0.5580983042063267,-1.2123469510342313,-0.47009996296784146,0.383010960969491,0.31354311867325835,0.3100756199579666
DMA,-1.8436850851083832,-0.4051144882788339,-3.6613403764738828,11.516443337606564,14.550499852234356,-5.07859466434695,-10.275608735908863,-14.035397491805211,-18.591675470936696,-4.254744868542316,-35.704206816973034,3.525018872472061,-4.265825852223348,1.0456825154922278,-5.93424438985559,0.9537350998651352,0.28425492332951763,1.9110967897953264,-0.3828068016442684,-0.38693508294578977,-2.2779252288961005,-2.9700014194193622,-0.7642058853770659,-4.76367318247179,-0.2972800543969014,-1.1785080623753004,-0.400566932437206,-2.0758080305307276,-1.6239782181167675,-0.6688285370207149,-1.5253483054231238,0.20351643461585908,1.320584053838282,-2.004734943952977,-0.2069566983222626,-3.2608516106608607,0.004243493664168263,-0.14811104108842732,-0.3729918794591567,-0.3649979903385575,-0.08279105551354293,-0.10638475979330227,1.2364826487845877,-0.10636642011931488,0.6356771922983746
FSM,-3.787362148085081,-0.09325843295841078,-2.326886834602188,5.5083031192133705,-13.858101549482368,-1.1230552770892874,7.610412058654853,-8.330001281387375,-0.0032736711422648446,-1.1803458993064275,20.664944114724904,0.28182763448974857,-4.329882642532543,0.6864559255331898,-0.7829312526182819,-3.597026937088063,-0.7141037069257201,3.0578101461613874,7.723924855302825,-0.15684536763064788,-12.85842370660843,0.807643350221869,-1.4582863645209827,0.9410832674507297,-2.5664730720749205,1.7652030465559787,2.3915878486079474,-2.2960893258618618,-0.2254249808291384,-1.8695572548106023,1.286732996353197,-0.08029435748732343,2.5621466083741193,-1.8776354960703547,-0.03675527179357463,5.346136699614344,1.3840112004532363,-2.2762417323025446,-0.6843738656072063,0.23846295810746465,-0.9161681353768959,-0.29507829746067793,0.7865012301462428,-0.19747373427547463,1.4932006713113686
HPC,-3.599387894959791,-0.4460316961503485,11.487440160766116,-57.97986874372985,7.330548093546645,-10.34804674146449,9.560816866371805,-16.738224392593654,-11.67872513770045,0.8298289694287786,26.664523682703553,12.088161077825987,-4.532531949150239,-3.7169025801358075,-3.9309346410128603,51.76689781857564,-3.57733034623966,4.156193164935787,10.14717136726335,3.0037396808679695,-4.729169889922371,-0.5082099318161788,-0.16117364446300844,3.9377408903316877,3.091637054240631,1.1823545283934815,4.198316125166501,-0.43350546657708655,0.5959123144614913,-0.38506657161519403,3.3030080208955974,1.8679478802256553,-0.31388898567404167,0.9714327423711936,-0.8312112152617872,-0.597139313694093,-0.7205757587768165,-0.5603992011054424,1.362813254035399,4.798900199004523,0.12457078387017281,-0.6062951616829354,-1.393870408684432,0.3277184951231787,0.9552543656644901
GTM,-2.651625047669958,-0.15305428741578522,-8.330914471592733,6.365582349381793,-8.307061226190733,-7.675590397488172,15.164010909645791,-13.4874036013896,-19.113503197207837,-0.5682033267250877,-33.87662421944082,7.837572885624402,0.06506281228592095,1.5308728053400786,2.151944027412083,-3.793644709954398,-2.5364359799518414,-3.3120115231385396,-6.02387939738157,-1.6766189356522125,-3.891310462541169,-2.806423044929552,-0.18706818449463208,3.097494326410178,2.0302829770104744,-1.848947253446588,-3.8194019286602177,-2.253628413728803,1.202481627366005,2.6846672865969423,-1.7993008420341101,0.30912466811679123,-2.980567710423152,-1.982086279825083,-0.28331604141170574,3.877460305366216,-0.775713906068487,2.8572747813502026,-1.1359680575019768,-0.5614097963798671,0.2940426724593183,-0.4982409473590664,-0.6446840447603517,-0.5751703866200757,-1.031639357829148
LCA,0.7695076959466872,-0.15372607728318333,4.108874720376366,6.226824709313988,10.727955907105953,-1.9648353151121833,34.29114174336501,-4.660224571891499,-24.42885269058956,-2.4398638563050747,-50.05681066730562,-5.702084354164248,-1.897134018312276,-0.7960402722776958,-7.6489487136777985,0.21453555081885353,-0.23718498821442568,4.992922725498678,-2.09499717240052,-0.7010513380137834,-2.4405885410143804,-0.23283411013368727,-0.5653589074149222,-1.533449219168813,-2.6507360973861984,0.5558230601636371,-0.27350267617752455,0.1340813718720344,-0.2785690814701854,1.2877168204120548,0.9632878117282543,-0.07072769590148792,-2.042328671573852,-1.7937767200586252,0.5667030804748757,-1.3670360205905006,0.38396052813678694,-1.05938660689107,0.41596861956766057,-1.0440973831040525,0.6842367908106043,-0.46838728350458875,1.1341880303269498,-0.32694398345487335,-0.5772808240599057
MKD,-4.383320685942233,0.29597575270458104,1.7204564166942518,-5.984413104995217,-0.47250071909389874,3.983268197071009,34.63909839358842,-14.224033297716312,-13.926726249918634,1.8937747623233334,-44.84731846705233,-6.1877040072787075,-5.58555135217904,-0.7922089885535596,-1.991435902829945,-5.624929777335206,-0.555141424287015,-0.7884706099381107,16.68997067477056,-1.4504980012386897,-3.239035555184065,-0.996234788775278,-0.33559826312294,-4.9602428060218005,1.2159338021308284,-1.8815421008692446,-1.7160605977062822,-2.2249177380239065,0.17513424374306732,2.435435302337771,1.0033124326635499,-1.0143452329397795,-2.5497191333923173,-0.04095727178745601,0.3227454087382256,-3.8910155247431764,-1.6658557458757144,-0.3845135251171329,1.5590129724022188,-0.5622687326403623,-0.9914776123045321,-0.18126866121915372,0.7009689022006498,-0.2571694337178712,1.0046371565855077
SUR,0.6085061583920126,1.1307903460746085,-6.0447374910845095,-18.36249027746349,-8.097690262942193,-0.03472369461663094,-39.876952162602265,-4.065393116427834,-13.80110745781843,0.2896963937922532,23.193298735857823,-9.854369727439575,-6.247260542409951,-5.6842030502721554,-2.816410990611385,-8.787281307219594,-2.9960967072947438,-3.7723212962481942,-6.808864622449739,-1.8956989490743994,-2.6414367465935538,1.2285620636162184,-1.2981848157403586,-1.1565745408896728,-1.1533902161872303,-1.3627928562161524,-3.1689384118232478,-2.7701979418780622,0.12956273561162768,0.8063906025866355,-3.118642609713323,0.3464933316101809,-1.347532039513797,-2.63301062580216,0.19539785890415773,0.14279169473077724,-3.280686038415973,1.548763759363785,-0.35729459147753345,0.593145839489041,-0.6230440844749181,-0.40866537833533406,-0.8445470052578742,-0.33878486492470083,0.8411487145204499
RWA,8.397154130869984,-1.2192652077355994,-3.80828995339881,-6.053997194388132,9.38854965552614,-5.1895653464665505,27.323951327480174,-17.62398279851722,-17.528535602782405,2.4393220023524282,-27.94011412248328,3.954529404588104,0.9132897035627405,3.917301866815297,5.448866227340164,-6.140640814662012,-4.412168668231097,1.7219424955702975,1.0766432641512598,-0.6755812892098426,-6.928885145629014,-1.119688501772655,-0.7792719557582728,3.563420287173132,-6.1649862036771355,-2.2336884139914996,3.462212295009188,-3.0160480981583984,1.12857450256692,0.9678853525522908,6.229753590022353,0.6433510610564852,1.2152756938768845,0.5738368861366706,-0.9564229905135385,-1.6307443241153727,-2.415515032260114,-1.013471110949289,-1.0190957226911792,-0.4877994881578981,1.800920441270786,-0.613831993856793,-0.09100404156887353,0.05780652449148193,0.996147229901112
AUS,3.3857535951144175,-0.7725874870977009,-0.977378691314039,24.868672171097298,-22.886503293274505,6.73060745131593,26.95945263974709,-9.616805232898955,9.359857800561379,1.4426367951913923,1.296894324137892,-0.5413269623287211,-0.6386752340513296,0.3776104186467113,-0.9325331062841713,1.3163666381075965,4.881332473707627,12.772628237283419,-2.4830074982077517,-0.0193004624022054,-6.729235114382735,-2.154959133573053,0.9849390099438217,2.1944842638354,-0.942412214893786,-0.9356299344943417,-1.394467110134425,-0.9990922297608466,-0.604670443184385,-0.956832889645941,-0.38947356937928757,-0.034589942867745825,2.095701813476756,-2.549770357607072,-0.607493721110188,4.266513323641359,-3.262357691621528,0.43651957300340155,-1.0333035257047263,-0.5317738336188902,1.3789059718265009,1.985898686713722,-1.023393917308821,0.7744494641876799,0.9198240752625082
GIN,-5.9584719828643635,-0.7180100296304287,-2.306196654034596,-85.15077339273336,-6.986222005498167,-3.7663553936493326,16.137564380756533,-16.77868974474242,-6.417193821068834,0.7585775983817412,-21.07211681109188,0.07023378006353104,-5.658340550755189,2.5489178589567474,2.8602632893213866,-6.928648761625637,-3.7190077951796128,-5.876789668751094,-0.592807381274371,2.842423915229236,-3.441482126752062,1.4435046584663787,-1.4089330383816099,2.230313489871322,-1.5296459099867235,-1.4412277311384205,-0.48334637479687903,-2.19707445456464,0.8596147170943711,1.7164721392540994,2.8847691304683876,-0.6660256171737321,-1.1577241873005302,-2.3277938021989817,-1.7426544137744466,0.13681896967508633,-1.7292229661675371,0.67019554968872,0.6770008511797885,-0.4490399939730364,-2.0853212858689707,-0.6192393156258742,0.6564758341855653,-0.21123604684562783,-0.2334120545625724
ECU,1.4120258920006756,-0.6216730742942785,-3.7721489143378095,0.04792751026760578,-0.98288322467677,-2.263281784871933,20.4467187853607,-16.10579646517409,-13.207679403869507,5.338322847715755,-21.062851564659884,3.298949968066797,-2.256115818871486,4.464242641167946,-1.0176879729157786,-7.656881689993285,-3.7738718827314024,-2.5430639854397485,-16.49992349669929,-2.8023420088906987,-4.880265533393483,-0.5058472818756738,-0.8348037215546363,-0.8079813405773242,4.291401859782878,-1.823034678971515,-1.8392305970583833,-2.2151007892450396,-0.9600501214134289,1.4492776404269017,1.2876437837690604,-1.210944134452907,-0.1840622999611926,1.0314443185070763,-0.6776567815867675,-2.2619314252446836,-1.2397078298408473,9.798711545498055,0.2387916568784363,-0.5623351329067621,0.29331206984867464,-0.4137069778278465,1.6489895132212027,-0.9116546430823009,-0.28791247640899154
IRL,-2.8207921679547514,0.6922223829816792,-5.856844887085048,8.848707390566219,-17.78125889795171,0.7672315165487513,-10.117126180996472,-6.167367156624273,-0.8011192089270128,-1.9284521004162007,-13.857362580166209,-1.1555875072353263,-1.693370296633217,-2.132410974092723,0.6305880343025274,-4.0713622535316984,3.446374873508278,3.2174487150467868,-11.795686572978116,1.270847474001052,-2.1841118207680204,1.112362343485124,-0.2714777121460827,-0.5435486753526986,-6.481824221183313,-1.833300593238256,-1.9625337746442542,-1.7705283481374858,-1.6806819237459143,0.0589836509397903,-2.323772852014576,0.16486341737811397,1.3342803866278823,-4.749296385317235,-4.583029870067024,-2.2895236461184307,1.595996659808627,-2.4949587217893106,-0.8208870327062661,-0.5631317153392604,-0.7999794154371035,0.7603622180886015,0.36131843245461875,-0.06482860966265039,2.907241571154385
ZAR,1.774042759977367,-0.827421084082775,-6.049583638637267,3.1388799157114042,23.07615900924643,-8.13434820395301,-6.762898074525507,-3.1296103877542576,-8.070998001810294,0.08353810144670026,5.659818264791936,10.854098066202313,0.03937196540998972,-1.829631348828666,0.22036936415119435,6.924117531698381,0.8716032329215074,0.28488952837040527,-4.062429579099501,-0.10666879024854103,-0.5854947500102445,-0.7765528012308027,-0.9357405614226366,0.6613004699095891,10.05874650791031,-1.2720636803850949,1.3472428963110736,1.077601144207859,-0.5635489271057764,1.9721953564982588,-0.5517614954248835,0.17649562429604312,-3.843251347514502,-2.076453460763211,1.2734182884306566,0.44244953248640195,2.4296680417899044,-0.3887011409779687,1.1412389111258419,-0.08212478918640453,-2.0571660733482036,-0.6175891008112373,3.81865745743015,-0.10777241557247588,-0.5281632959264553
HTI,0.49867365783568374,-0.30225138068637364,3.733980778701271,-3.161568372533074,-3.5780694362025045,-4.48163488857067,-10.575429010343317,-5.340365900983619,-1.1375487684406094,-4.325924204376793,-51.26959431399213,-5.125466952469148,3.4457669070502472,3.782295195115661,2.0910263420886106,0.6418637182792748,-3.136502756262135,-1.6691385865619128,-10.64155607636681,-1.9742983734620132,0.052145309727651856,0.5786690793273824,-0.892915320214688,9.087781274380761,2.7525502544443468,-0.2800659489191834,0.06160786632838133,-4.34815244469906,0.549274908888713,-0.5447063015795012,3.0840797899815513,0.1767666121838068,0.10558213777080871,-1.8971039568620305,5.418752135227379,0.8910296613007339,1.856338770373192,-2.994105535714485,0.1715478801794775,0.1240995951530294,1.9723798684159792,0.06537902594703231,0.5408713516671684,0.023440320556796367,2.4904146926129758
AUT,6.123927197617005,0.3272137431681601,-6.169176452131565,13.507492417412955,-16.079415075574808,-1.8229795501575874,-2.314465860250668,-8.724721789038917,-4.203389966577698,-1.722114728465669,8.44817758590923,-5.369684654772403,-1.6349257410850941,1.3484440384133736,1.426991321981991,-0.23889831654184812,5.175059009389167,0.6981259246527005,18.68786267017256,1.6741410772419405,-4.930801033170804,2.016597158594466,-0.9225368039125745,2.7355405798714356,-2.25744473086705,-1.6689332434098993,-1.6422113646935244,-1.0815477770615338,-1.9046818987988798,-1.0782195268900752,-0.800281185065942,1.5148536563546808,0.246884209062808,-4.040358994802496,-1.9400083810497217,-2.1177149842343153,-0.1552618955810018,2.162925832058046,-0.06514544574044659,-0.5567664025352932,0.2192200705052893,0.9132396705287033,0.5917025283417262,-0.06074946430403434,1.536692662871181
MCO,-2.5985136703528617,-0.007853573822562708,-7.039352373462645,1.189799016584364,-7.154409880070752,12.702334093647323,14.903557293123962,7.461971295871604,2.8500660383715326,-1.8608012819148891,-7.90996256889612,-6.446928682675601,6.719271390413303,1.8648580745329846,0.5129233687934658,7.932541446544396,11.777523024278205,-4.472959554515037,14.721055971186386,-2.4563617715933894,-0.7903931137175298,-2.6762899082946117,0.20135567299844537,-6.229189060067043,6.781322425375329,-1.891393376689561,-2.7496220983834845,2.566701304118964,-1.3740487027539405,-1.0138720241491748,3.245054316063584,0.526540442745063,1.9106923742419804,-2.1393413511520865,0.5568474790873502,-0.5233116768720435,-2.6854389515266597,17.35726869119823,-0.18720950069311681,1.0252544893332804,0.6564084305603144,1.09217121072987,-0.5059967110573534,0.6278685753431724,1.6068140242221673
OEC,-3.1084059598404474,-0.7577782989044851,-0.922689169655572,35.59318056423453,-1.4023440288048488,15.38505117593016,1.0502860556083766,119.56069044718508,82.37582820432003,-1.3896766576879096,-11.844691778005158,4.037364238477495,15.318143259894445,0.668257170383258,6.371881224804488,-4.563389897422783,27.38119877725833,20.481265011581645,6.681294375169196,-0.5798269670099334,41.697544780354804,3.3991168713364885,-3.7701107742221343,-0.07533382316971138,1.4413983289128356,26.28770290709226,23.935270654032212,41.150029119859106,1.6055960246556922,2.1376733053170263,0.5075676580837702,1.6919998394726017,-4.632892158132439,7.88562032292921,-0.8914215456033306,19.636211955679663,13.181326301112,0.47235921854537954,5.457801572310615,1.0304601726492213,0.655969970233258,1.0096404880245466,1.182414079535573,0.13024555882351016,0.42288801419577954
MEX,-1.7607010604632611,-0.4116742274203864,-2.2903079733844365,20.773343719176506,18.575270088539778,2.972991129155904,-18.733043773164972,-8.19207921116983,-3.2809924161652027,1.6171158326847772,31.83551153726029,-1.8020422847628754,-3.3433946326671395,2.003316957257517,-1.1882110881781496,-8.894648172496504,-2.4012714044420775,-1.6027253145399774,-13.634387983525736,-0.5747974677160245,-3.1420621423683137,0.24838811260627097,1.3884810166985073,-5.324856507859527,2.651773260425844,-1.1610413370161616,-0.9230881798296988,-1.347120796334531,5.117747076515462,-2.329367360956068,-0.8268706741121407,-0.7856702760620273,-3.457654152013348,-2.0225789141016124,-3.320746722576973,-3.1773726629818886,-0.4513916261201547,0.29015090102318675,-1.0536220104849274,-0.5618369919064222,-0.8495450768983933,-0.37978766331916575,1.1083944583429965,0.0327167477168298,-0.2199665843390442
LKA,2.4327057734302824,-0.018313173940972906,-0.3807100534723193,1.2278813429898865,9.578167537733098,-8.698634966414568,-24.858651823400926,0.7634158997700823,-3.7486445053196253,2.6411767551765797,-26.409049149028185,-6.546789337521983,-3.993975622009548,2.1881687908365572,1.8885799570596586,-7.235796198543785,-4.631936415565188,-0.2373480194918044,-11.460800687909,-2.013623748719865,-3.985759581439744,-0.8340440170710613,-0.6181447886943612,5.077899726803902,3.6317476849896826,-1.881745947593669,-1.5152255329972935,-2.193385163197594,0.2605442936604987,0.44728397036291334,0.4505799999711404,-0.3374454864743883,2.236762402688286,0.7227096157054924,-1.9339951893609852,-2.7203758590711624,-1.1188124988344528,0.9428475127921396,1.2142245256615145,-0.47567465560209304,1.5205401248615844,-0.5765123336246998,1.4233253600199656,-0.5867115448774155,-3.652669484198383
MLT,-1.843251383260911,1.1698358969671867,20.133616290925126,-3.8770602783138615,-17.654012295548444,0.25247423407945213,-18.130800864193127,-3.457592475300914,-15.439880704491518,-1.8636245318858937,-31.330204489115797,-0.20003695630471535,3.7809852329548788,3.610714124073786,0.4507874396794803,-5.194471468503245,3.558340449346053,0.08515313147470005,4.224420603389072,-0.5363704933449702,-4.500366687742103,-1.4804757920251101,1.435450587235859,0.8426810018618478,2.0293134269093924,1.1172537293317968,1.5063271393854663,-2.208772342608356,0.49645143979030115,-1.7220522751765062,-3.3843451702978538,-0.9604405305417318,-0.6771105375591872,-4.100160180094885,-3.1517272094441697,-2.947411259770248,-0.16720978581651777,-0.9174488713703354,0.13044433968802693,-0.5662955727662566,1.6628771291447322,4.791000303742041,0.2024301171671794,0.4630325594124495,1.9274338541972407
